排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,3714,富采,67.5,-3.7,-5.2,06/25,-0.73,-0.74,-0.49,0.74,1.45,-2.41,-4.74,-3.28,-5.14,-5.65,,-3.09
180,00915,凱基優選高股息30,33.28,0.25,0.76,06/25,0.02,-0.02,-0.26,0.74,0.96,2.91,14.9,19.2,24.8,2.98,,19.1
181,6005,群益證,38.8,0.25,0.65,06/25,0.16,-0.03,0.29,0.73,1.7,2.22,1.6,2.27,4.88,0.65,2.37,2.98
182,00734B,台新JPM新興債,16.05,0.12,0.75,06/25,0.05,0.25,0.56,0.72,1.4,1.66,5.5,5.81,7.53,28.8,,5.81
183,3265,台星科,188.0,-5.0,-2.59,06/25,-0.12,0.04,-0.33,0.71,0.48,-0.48,2.08,4.31,4.93,4.75,2.1,5.34
184,5230,雷笛克光學,21.85,1.95,9.8,06/25,0.9,0.91,0.72,0.71,1.14,1.45,1.11,1.78,2.33,0.79,-7.31,1.7
185,009801,中信美國創新科技,12.39,0.15,1.23,06/25,0.46,0.66,0.58,0.7,5.58,7.03,14.9,22.2,52.0,,,21.9
186,3311,閎暉,37.75,-0.65,-1.69,06/25,0.03,-0.1,-0.13,0.69,1.03,0.61,1.53,2.17,1.91,1.81,0.99,2.21
187,00739,元大MSCI A股,29.97,0.56,1.9,06/25,0.07,0.15,0.35,0.68,0.25,1.4,2.7,6.29,7.18,7.74,,6.15
188,1312,國喬,14.15,0.15,1.07,06/25,0.24,0.48,0.58,0.68,0.33,0.0,-1.71,-3.26,-2.57,-10.1,-22.5,-3.34
189,00930,永豐ESG低碳高息,25.77,0.01,0.04,06/25,-0.02,-0.45,-0.23,0.68,0.83,4.06,21.2,30.6,35.8,,,29.9
190,00787B,元大10年IG醫療債,33.12,0.38,1.16,06/25,0.01,0.63,0.63,0.67,0.76,0.89,0.84,-3.75,-4.6,-6.86,,-1.93
191,5434,崇越,505.0,16.0,3.27,06/25,0.24,0.29,0.3,0.67,1.52,1.35,3.93,6.49,9.84,4.02,14.9,6.56
192,6141,柏承,42.3,3.55,9.16,06/25,0.65,1.24,1.22,0.67,0.03,0.12,0.65,1.26,1.81,-0.44,2.12,1.23
193,8042,金山電,200.5,8.5,4.43,06/25,0.2,0.35,0.45,0.66,-2.87,-3.61,4.3,5.01,4.92,4.92,4.54,7.05
194,00926,凱基全球菁英55,24.59,0.11,0.45,06/25,0.65,0.67,0.64,0.65,0.86,0.93,1.51,8.7,10.3,11.1,,8.68
195,8476,台境*,23.7,0.2,0.85,06/25,0.05,-0.06,0.08,0.64,0.85,0.62,0.11,0.28,0.27,0.28,,0.08
196,00782B,國泰A級公用債,31.12,0.32,1.04,06/25,0.0,0.29,0.29,0.63,0.91,0.78,0.68,0.49,-0.22,0.45,,0.51
197,00995A,主動中信台灣卓越,18.18,0.14,0.78,06/25,0.36,-0.02,0.05,0.63,1.53,1.49,2.96,,,,,
198,6909,創控,58.4,-2.0,-3.31,06/25,-0.67,0.7,0.64,0.63,1.01,0.96,1.43,1.26,1.39,,,1.11
199,00959B,大華投等美債15Y+,9.56,0.09,0.95,06/25,0.06,0.66,0.66,0.63,1.16,4.6,10.6,17.4,45.7,,,17.0
200,4903,聯光通,42.45,1.45,3.54,06/25,0.51,0.58,0.3,0.61,0.55,-1.21,-2.35,-3.53,-1.2,-1.46,-1.22,-3.79
201,4961,天鈺,174.5,-2.5,-1.41,06/25,0.01,0.03,-0.09,0.61,1.34,0.29,2.15,2.97,0.99,3.33,,1.26
202,6472,保瑞,419.5,-24.0,-5.41,06/25,-0.26,-0.3,0.22,0.61,1.05,2.09,4.13,2.65,0.38,-3.49,,2.52
203,3031,佰鴻,29.8,-1.1,-3.56,06/25,-0.14,-0.36,0.18,0.61,0.58,0.16,-1.36,-0.62,-0.53,-0.75,-4.96,-0.66
204,6206,飛捷,129.5,-1.0,-0.77,06/25,0.0,-0.07,0.03,0.6,0.61,0.98,7.08,9.83,-3.58,3.45,-10.4,8.14
205,2481,強茂,192.0,-3.0,-1.54,06/25,-2.14,-2.93,0.73,0.6,0.28,-4.47,-2.18,16.2,10.2,10.6,-5.56,16.2
206,00741B,富邦全球非投等債,37.3,0.13,0.35,06/25,0.29,0.32,0.37,0.6,0.62,3.87,8.88,13.0,25.3,22.4,,12.9
207,3081,聯亞,2120.0,-35.0,-1.62,06/25,0.51,0.91,1.0,0.6,3.68,1.21,0.58,0.22,-3.85,3.82,-7.96,0.07
208,8038,長園科,40.7,0.25,0.62,06/25,0.17,0.25,0.18,0.6,0.23,0.44,-0.14,0.58,-0.2,-0.27,-0.15,-0.61
209,6691,洋基工程,797.0,39.0,5.15,06/25,0.31,0.41,0.44,0.6,2.29,2.42,3.57,0.36,1.08,10.3,,1.35
210,3545,敦泰,58.5,-1.6,-2.66,06/25,-0.01,0.0,0.01,0.6,1.28,0.73,2.16,-0.21,-9.79,-0.02,-12.0,-0.05
211,6538,倉和,129.5,-2.0,-1.52,06/25,-0.29,-0.53,0.6,0.59,0.72,1.9,2.13,3.1,3.74,1.3,,2.94
212,3551,世禾,198.0,-4.0,-1.98,06/25,0.02,0.0,0.03,0.59,0.96,-0.31,-2.04,-11.5,-2.65,-3.54,-3.74,-7.1
213,00963,中信全球高股息,12.49,0.05,0.4,06/25,0.0,0.41,0.37,0.59,0.68,-1.0,0.73,3.33,7.58,,,3.22
214,6693,廣閎科,244.0,-7.0,-2.79,06/25,-0.01,0.33,0.23,0.58,2.91,2.31,0.2,5.36,5.04,6.67,,4.97
215,3051,力特,27.85,-1.6,-5.43,06/25,-0.62,-0.15,0.05,0.58,0.94,0.95,0.51,-1.31,-0.6,1.88,2.08,-1.41
216,1714,和桐,18.5,-0.55,-2.89,06/25,0.27,0.61,1.1,0.58,1.79,2.9,4.53,6.97,7.67,6.71,7.32,6.95
217,00982D,主動富邦動態入息,10.02,0.06,0.6,06/25,0.49,0.58,0.58,0.58,0.57,0.56,3.83,19.6,,,,17.9
218,6233,旺玖,25.95,-1.05,-3.89,06/25,-0.23,0.06,0.15,0.58,0.38,0.47,1.33,1.12,2.04,4.64,-1.96,1.34
219,00731,復華富時高息低波,90.95,1.2,1.34,06/25,0.18,0.18,0.51,0.58,1.19,5.48,17.6,31.3,50.0,73.5,,31.2
220,00933B,國泰10Y+金融債,16.29,0.15,0.93,06/25,0.11,0.42,0.44,0.57,0.69,1.3,2.81,12.3,16.2,,,12.2
221,4534,慶騰,31.1,-0.75,-2.35,06/25,0.0,-0.04,-0.08,0.57,1.94,4.02,4.24,3.99,4.09,4.82,3.81,4.06
222,4526,東台,40.75,-1.35,-3.21,06/25,-0.65,-0.58,-1.32,0.57,0.45,-0.68,3.62,4.99,3.84,-1.78,-3.5,5.06
223,3530,晶相光,72.3,-0.9,-1.23,06/25,0.03,-0.01,-0.07,0.56,1.13,0.63,0.74,1.01,1.59,3.16,,2.05
224,7610,聯友金屬-創,2250.0,-110.0,-4.66,06/25,0.09,0.12,0.33,0.55,2.45,4.02,2.89,3.71,,,,4.95
225,2347,聯強,95.0,2.7,2.93,06/25,0.13,0.28,0.33,0.55,-0.06,-3.73,-3.58,2.43,0.67,1.21,-6.02,1.41
226,6517,保勝光學,73.0,0.5,0.69,06/25,0.46,0.47,-0.43,0.55,-1.35,-1.75,-1.31,-1.89,-0.87,-3.21,,0.14
227,8390,金益鼎,108.0,-0.5,-0.46,06/25,0.07,-0.04,-0.15,0.54,0.3,0.22,5.88,4.85,5.86,5.87,5.91,6.85
228,6684,安格,63.9,-0.1,-0.16,06/25,-0.11,0.2,-0.17,0.54,0.5,-0.17,-1.01,1.72,1.12,-1.52,,1.79
229,00919,群益台灣精選高息,30.26,0.05,0.17,06/25,0.01,-0.06,0.03,0.53,0.79,0.17,3.14,6.13,7.99,-5.21,,5.75
230,6173,信昌電,306.5,1.5,0.49,06/25,0.02,0.12,0.28,0.53,-2.01,-1.53,11.2,15.0,12.2,13.1,13.6,14.3
231,2727,王品,249.0,2.5,1.01,06/25,0.22,0.37,0.38,0.52,1.12,2.75,3.26,8.25,-0.31,-9.87,17.6,8.16
232,1434,福懋,17.4,0.45,2.65,06/25,0.12,0.27,0.37,0.52,0.71,1.12,0.54,1.49,1.0,-0.1,-7.22,1.45
233,2103,台橡,21.45,-0.5,-2.28,06/25,0.02,0.33,0.28,0.52,0.99,2.2,2.91,2.51,-1.33,-3.6,-7.05,2.48
234,3025,星通,69.6,-0.3,-0.43,06/25,-0.03,0.14,0.08,0.51,0.22,-2.35,-0.48,6.12,0.42,4.89,-1.55,6.2
235,6109,亞元,12.85,-0.2,-1.53,06/25,0.06,0.0,0.12,0.51,0.37,0.39,1.27,1.15,1.59,-0.75,-0.71,1.15
236,6716,應廣,95.0,-4.8,-4.81,06/25,-0.24,-0.37,-0.16,0.51,-0.14,-1.16,0.33,1.94,1.49,1.84,,1.92
237,2329,華泰,56.9,0.8,1.43,06/25,0.17,0.13,-0.48,0.51,0.65,1.49,-0.15,-1.68,1.51,-2.42,11.8,-0.8
238,2834,臺企銀,18.0,0.2,1.12,06/25,0.19,0.35,0.53,0.51,0.91,2.29,1.17,-2.08,0.56,-1.29,-1.66,-2.09
239,2383,台光電,5640.0,80.0,1.44,06/25,0.1,0.05,0.18,0.5,0.75,1.05,1.58,1.77,3.33,8.74,12.1,2.1
240,2360,致茂,2185.0,25.0,1.16,06/25,0.06,0.18,0.2,0.5,1.11,1.44,-0.12,0.21,-5.06,-9.01,9.6,0.23
241,00945B,凱基美國非投等債,14.49,0.01,0.07,06/25,0.0,0.59,0.82,0.5,-0.03,2.41,7.08,12.2,33.1,,,11.6
242,5493,三聯,95.5,5.5,6.11,06/25,0.64,0.55,0.42,0.5,-0.06,0.75,1.81,0.26,1.29,1.25,1.44,0.06
243,6732,昇佳電子,170.5,1.0,0.59,06/25,0.11,0.2,0.31,0.5,0.64,0.05,1.48,0.85,-1.08,-1.39,,0.81
244,4541,晟田,48.05,-0.8,-1.64,06/25,0.05,-0.12,-0.1,0.5,4.01,4.76,5.85,8.41,7.35,8.68,7.1,8.99
245,6781,AES-KY,1190.0,25.0,2.15,06/25,0.16,0.16,0.04,0.5,0.23,-0.17,0.38,-1.71,-11.7,-6.3,,-1.44
246,6770,力積電,83.2,-2.5,-2.92,06/25,-1.87,-0.1,-0.4,0.5,-2.97,-3.06,-1.07,-4.82,3.58,-3.62,,-2.54
247,8048,德勝,63.4,-1.6,-2.46,06/25,0.07,0.08,0.07,0.49,1.14,0.62,2.19,3.13,2.67,5.07,2.67,1.68
248,7827,漢康-KY創,169.0,9.0,5.62,06/25,0.15,0.21,0.57,0.49,1.0,,,,,,,
249,3441,聯一光,92.8,2.5,2.77,06/25,0.5,0.63,1.55,0.49,3.61,6.45,4.7,6.44,5.69,8.44,7.12,6.0
250,3527,聚積,66.6,-0.9,-1.33,06/25,0.17,0.27,0.26,0.48,0.67,1.03,2.21,2.66,1.7,2.03,1.72,2.6
251,6155,鈞寶,90.5,3.5,4.02,06/25,0.05,-0.4,-0.19,0.48,-1.05,-0.5,0.43,1.82,1.35,1.76,8.59,2.0
252,00653L,富邦印度正2,47.01,0.98,2.13,06/25,0.21,0.21,0.27,0.48,0.57,0.67,0.64,0.75,2.5,2.32,129.0,0.78
253,2338,光罩,50.2,-1.4,-2.71,06/25,-0.09,-0.22,-0.19,0.47,1.62,-1.79,2.32,2.85,0.93,-1.13,-0.33,3.01
254,00717,富邦美國特別股,14.91,0.0,0.0,06/25,0.1,0.26,0.26,0.47,1.33,2.42,10.4,14.4,20.4,58.5,,14.2
255,2457,飛宏,29.1,-0.8,-2.68,06/25,-0.28,-0.62,-0.78,0.47,0.28,-0.06,1.68,4.67,-3.23,-3.24,-3.01,5.04
256,6756,威鋒電子,100.5,-3.5,-3.37,06/25,0.0,0.0,0.06,0.46,0.8,0.16,-0.23,0.17,-1.41,-0.68,,0.08
257,4127,天良,64.5,0.4,0.62,06/25,0.22,0.54,0.7,0.46,0.79,1.07,1.02,0.78,0.39,0.45,1.25,0.78
258,4306,炎洲,15.9,-0.05,-0.31,06/25,0.11,0.15,0.16,0.46,1.07,2.18,2.47,3.04,1.42,1.04,-0.18,2.92
259,6894,衛司特,376.0,-1.0,-0.27,06/25,0.01,0.02,0.07,0.46,0.36,0.76,0.2,0.23,0.2,,,0.37
260,5425,台半,127.0,-5.5,-4.15,06/25,-1.04,-3.01,0.76,0.46,-0.9,-5.37,-0.75,4.82,1.38,2.82,-5.29,5.05
261,00652,富邦印度,33.34,0.5,1.52,06/25,0.19,0.2,0.35,0.45,0.52,0.46,0.48,0.6,0.77,-2.18,3.25,0.6
262,00683L,期元大美元指正2,22.29,0.12,0.54,06/25,0.11,0.26,0.26,0.45,0.58,0.87,4.78,16.7,27.2,30.3,,16.7
263,6278,台表科,205.0,3.5,1.74,06/25,-0.36,-0.14,0.32,0.45,0.59,3.53,-2.27,-0.81,-2.36,-4.61,-2.9,0.17
264,1718,中纖,10.15,0.92,9.97,06/25,0.47,0.58,0.4,0.45,0.7,1.62,0.5,1.4,0.72,-2.48,-0.61,1.38
265,3533,嘉澤,2225.0,-10.0,-0.45,06/25,0.11,0.24,0.09,0.45,2.74,4.34,6.45,12.4,10.4,17.5,37.1,12.1
266,6761,穩得,194.0,-7.0,-3.48,06/25,-0.8,-1.21,-1.22,0.45,0.16,-1.49,-0.56,1.4,-1.7,0.33,,2.09
267,8438,昶昕,94.6,-2.5,-2.57,06/25,-0.3,0.14,0.47,0.44,1.03,0.46,2.28,1.66,1.81,1.71,,2.04
268,6218,豪勉,40.15,0.15,0.38,06/25,0.14,0.48,0.44,0.44,0.36,-0.61,-0.2,-0.82,-0.92,-2.11,-0.75,-0.68
269,2480,敦陽科,150.0,-0.5,-0.33,06/25,0.03,0.07,-0.04,0.44,-0.13,-0.18,-1.13,-2.36,-3.05,2.78,5.6,-2.33
270,5386,青雲,538.0,36.0,7.17,06/25,0.92,0.99,0.91,0.44,-0.11,-0.32,-9.63,0.73,-0.73,-4.01,-2.57,-0.13
271,4766,南寶,346.0,-0.5,-0.14,06/25,0.46,0.5,0.6,0.44,0.41,-0.12,-1.21,-2.12,-2.91,-1.25,,-2.13
272,00673R,期元大S&P原油反1,15.96,0.69,4.52,06/25,0.08,0.02,0.09,0.44,0.44,0.43,1.11,1.06,-2.11,-2.28,,1.06
273,6510,精測,3430.0,-35.0,-1.01,06/25,-0.01,-0.03,0.88,0.44,0.28,-1.24,-1.07,0.84,-1.74,15.2,14.1,1.53
274,3645,達邁,91.6,-2.7,-2.86,06/25,-0.06,0.09,0.12,0.43,1.27,0.17,-1.2,5.26,7.39,0.1,3.97,5.33
275,1326,台化,59.5,1.8,3.12,06/25,0.1,0.45,0.25,0.43,1.03,1.81,4.67,5.66,7.02,4.02,0.19,5.68
276,5464,霖宏,107.5,9.5,9.69,06/25,0.32,0.73,0.64,0.43,0.06,-1.38,2.01,2.06,2.18,2.96,2.41,2.05
277,2753,八方雲集,190.5,0.5,0.26,06/25,0.33,0.31,0.32,0.43,1.21,1.63,-2.07,-7.56,-3.65,-7.34,,-7.39
278,00890B,凱基ESGBBB債15+,32.96,0.27,0.83,06/25,0.19,0.33,0.33,0.43,0.68,1.44,3.84,8.33,12.0,40.4,,8.27
279,3023,信邦,325.5,6.0,1.88,06/25,0.06,0.1,-0.07,0.43,0.46,1.09,7.95,14.6,3.66,-17.4,14.0,14.9
280,2745,五福,108.5,2.0,1.88,06/25,0.35,0.39,0.36,0.43,0.67,1.34,-0.06,-0.05,-7.52,-1.26,,-0.15
281,009815,大華美國MAG7+,11.06,0.07,0.64,06/25,0.0,0.11,0.43,0.43,0.31,0.45,7.42,,,,,
282,0061,元大寶滬深,25.82,0.51,2.02,06/25,0.06,0.08,0.23,0.43,0.22,0.42,1.35,3.57,11.7,7.47,157.0,3.75
283,4938,和碩,86.0,2.0,2.38,06/25,0.21,0.49,0.44,0.43,0.19,-2.89,-4.02,-0.17,-2.06,-5.65,-17.4,-0.83
284,4977,眾達-KY,177.0,-5.5,-3.01,06/25,0.13,-0.12,0.26,0.42,0.65,-0.8,-7.06,2.15,-3.72,-7.56,-43.2,0.85
285,00900,富邦特選高股息30,19.8,0.11,0.56,06/25,-0.01,-0.02,0.23,0.42,0.56,1.94,12.2,19.4,21.1,26.3,,18.8
286,00770,國泰北美科技,68.0,0.95,1.42,06/25,0.08,0.4,0.4,0.42,0.65,0.9,8.73,9.89,29.1,90.0,,9.94
287,3033,威健,49.25,-0.75,-1.5,06/25,-0.16,-0.25,-0.88,0.42,0.77,2.38,14.3,15.4,12.6,12.2,16.9,15.5
288,1570,力肯,40.2,0.25,0.63,06/25,0.02,0.26,0.27,0.42,0.33,0.45,1.59,1.13,-1.35,-0.34,2.22,1.0
289,9907,統一實,15.4,0.35,2.33,06/25,0.3,0.47,0.44,0.41,0.16,-0.42,-3.44,-4.54,-3.48,-3.61,-3.61,-3.13
290,6229,研通,27.7,-0.6,-2.12,06/25,-0.05,-0.11,-0.2,0.41,0.5,0.15,0.77,0.67,0.48,1.18,-2.22,0.68
291,3546,宇峻,83.6,-0.7,-0.83,06/25,0.1,0.28,0.4,0.41,1.4,2.53,4.37,3.95,2.55,-1.53,6.0,4.25
292,3003,健和興,68.6,-1.6,-2.28,06/25,-0.25,-0.06,0.07,0.41,0.16,-0.49,0.38,0.76,0.95,1.82,-3.66,0.65
293,2739,寒舍,38.4,1.65,4.49,06/25,0.2,0.27,0.35,0.41,0.51,0.74,0.02,0.26,-0.1,-0.22,2.78,0.22
294,1310,台苯,10.1,0.17,1.71,06/25,-0.1,-0.23,-0.34,0.41,0.42,0.65,-0.38,-1.53,-1.88,-1.77,-5.97,-1.72
295,00996A,主動兆豐台灣豐收,15.97,0.24,1.53,06/25,-0.1,-0.37,-0.52,0.41,3.05,2.47,4.16,,,,,
296,4536,拓凱,166.0,1.5,0.91,06/25,0.17,0.23,0.28,0.41,0.69,1.24,1.32,-1.51,-5.6,-0.84,2.14,-1.34
297,6129,普誠,19.65,0.75,3.97,06/25,-0.34,-0.29,-0.1,0.4,0.78,0.21,1.03,1.37,1.99,4.78,-5.12,1.41
298,1304,台聚,13.4,-0.2,-1.47,06/25,0.03,0.34,0.09,0.4,0.62,0.63,0.37,-0.43,-0.78,-7.19,2.6,-0.24
299,2527,宏璟,40.15,0.45,1.13,06/25,0.15,0.16,0.4,0.39,-0.14,0.19,0.69,0.58,-0.08,0.24,11.3,0.53
300,6446,藥華藥,1195.0,35.0,3.02,06/25,0.09,0.16,0.13,0.39,0.59,1.36,3.94,6.63,4.06,12.3,,7.05
