代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3218,大學光,132.5,-2.0,-1.49,26W24,06/10,4,907,15.0,1.07,-5,-93,-1.24,-0.11,3,9,0.19,0.01,4,846,13.9,1.0
3290,東浦,57.9,3.9,7.22,26W24,06/10,4,2402,7.78,2.66,0,0,0.0,0.0,-2,-237,-1.01,-0.26,1,1606,13.0,1.78
3321,同泰,20.1,-0.9,-4.29,26W24,06/10,4,1067,5.51,1.24,0,0,0.0,0.0,-5,-160,-0.75,-0.19,4,915,4.73,1.06
3494,誠研,8.13,0.08,0.99,26W24,06/10,4,304,9.02,0.32,0,0,0.0,0.0,-1,-1,-0.18,0.0,4,304,9.02,0.32
3508,位速,18.75,-0.45,-2.34,26W24,06/10,4,309,5.42,0.3,0,0,0.0,0.0,-1,0,0.0,0.0,4,309,5.43,0.3
3516,亞帝歐,23.5,-0.15,-0.63,26W24,06/10,4,166,4.94,0.28,0,0,0.0,0.0,-1,-4,-0.58,-0.01,4,183,5.44,0.31
3557,嘉威,25.4,2.3,9.96,26W24,06/10,4,202,7.04,0.24,0,0,0.0,0.0,-1,-16,-3.97,-0.02,-1,-7,-1.65,-0.01
3596,智易,184.5,-1.0,-0.54,26W24,06/10,4,7553,24.1,3.43,1,1,0.03,0.0,-1,-76,-1.93,-0.03,4,7474,23.8,3.39
3622,洋華,55.6,-1.8,-3.14,26W24,06/10,4,766,6.57,0.51,0,0,0.0,0.0,2,14,0.21,0.01,4,774,6.64,0.51
3625,西勝,15.15,-0.35,-2.26,26W24,06/10,4,423,4.23,0.37,0,0,0.0,0.0,-1,0,-0.02,0.0,4,422,4.23,0.37
3652,精聯,32.65,-0.85,-2.54,26W24,06/10,4,439,8.16,0.58,0,0,0.0,0.0,-2,-5,-0.22,-0.01,4,438,8.14,0.58
3716,中化控股,35.2,-0.35,-0.98,26W24,06/10,4,1000,16.5,0.67,0,0,0.0,0.0,0,0,0.0,0.0,4,1013,16.7,0.68
4432,銘旺實,16.35,-0.2,-1.21,26W24,06/10,4,75,5.49,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,75,5.49,0.15
4528,江興鍛,15.95,0.1,0.63,26W24,06/10,4,34,3.45,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,34,3.45,0.04
4538,大詠城,18.4,0.3,1.66,26W24,06/10,4,23,2.38,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,23,2.41,0.04
4711,永純,16.85,-1.05,-5.87,26W24,06/10,4,500,5.8,0.82,0,0,0.0,0.0,3,16,0.2,0.03,4,515,5.97,0.84
4741,泓瀚,80.9,4.9,6.45,26W24,06/10,4,2536,8.57,7.29,0,0,0.0,0.0,-2,-5,-0.03,-0.01,4,2894,9.77,8.31
4953,緯軟,137.5,-5.5,-3.85,26W24,06/10,4,2078,9.21,2.84,-1,-1,-0.02,0.0,4,143,0.64,0.2,4,2216,9.82,3.03
5302,太欣,10.8,-0.3,-2.7,26W24,06/10,4,1519,9.81,0.95,0,0,0.0,0.0,-2,-1,-0.02,0.0,4,1519,9.81,0.95
5347,世界,152.5,-8.5,-5.28,26W24,06/10,4,153910,18.5,8.24,-3,-60162,-13.0,-3.22,-2,-556,-0.19,-0.03,1,4427,5.42,0.24
5455,昇益,25.5,0.9,3.66,26W24,06/10,4,23,0.22,0.04,0,0,0.0,0.0,1,0,0.03,0.0,4,23,0.22,0.04
5607,遠雄港,53.5,0.9,1.71,26W24,06/10,4,3222,23.2,0.87,0,0,0.0,0.0,-1,-17,-0.55,0.0,4,3220,23.2,0.87
6020,大展證,21.65,-0.85,-3.78,26W24,06/10,4,60,1.26,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,60,1.26,0.02
6121,新普,403.0,-12.0,-2.89,26W24,06/10,4,6728,33.7,3.64,-5,-3978,-15.4,-2.15,3,45,0.26,0.02,4,3283,16.4,1.78
6195,詩肯,27.0,0.9,3.45,26W24,06/10,4,47,5.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,51,5.74,0.1
6196,帆宣,500.0,-20.0,-3.85,26W24,06/10,4,2594,5.68,1.18,6,2695,3.11,1.22,-3,-112,-0.33,-0.05,4,4844,10.6,2.2
6214,精誠,143.5,0.5,0.35,26W24,06/10,4,7080,14.7,2.6,-1,-2,-0.02,0.0,-1,-63,-0.78,-0.02,4,7527,15.6,2.76
6221,晉泰,23.95,-0.3,-1.24,26W24,06/10,4,276,7.02,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,276,7.02,0.16
6244,茂迪,31.2,2.8,9.86,26W24,06/10,4,5592,3.05,1.44,0,0,0.0,0.0,3,1116,0.71,0.29,4,6677,3.64,1.73
6259,百徽,27.05,-0.05,-0.18,26W24,06/10,4,585,4.4,2.09,0,0,0.0,0.0,-1,-11,-0.52,-0.04,4,575,4.32,2.05
6412,群電,87.0,-1.9,-2.14,26W24,06/10,4,15317,18.8,3.82,-2,-17232,-35.3,-4.3,-1,-138,-0.78,-0.03,-2,-5324,-10.9,-1.33
6414,樺漢,388.0,-13.0,-3.24,26W24,06/10,4,6745,18.2,4.62,-1,-206,-2.61,-0.14,1,8,0.1,0.01,4,6030,16.3,4.13
6435,大中,261.0,-15.0,-5.43,26W24,06/10,4,872,4.48,2.33,0,0,0.0,0.0,1,0,0.0,0.0,4,863,4.44,2.3
6469,大樹,74.8,-1.2,-1.58,26W24,06/10,4,763,6.08,0.51,0,0,0.0,0.0,5,22,0.12,0.01,4,785,6.25,0.52
6492,生華科,43.1,-1.0,-2.27,26W24,06/10,4,526,12.3,0.59,0,0,0.0,0.0,-2,-1,-0.03,0.0,4,526,12.3,0.58
6548,長科*,81.8,-4.7,-5.43,26W24,06/10,4,26126,10.7,2.75,0,0,0.0,0.0,-2,-378,-0.35,-0.04,4,34909,14.3,3.67
6592,和潤企業,67.1,1.4,2.13,26W24,06/10,4,3640,23.7,0.58,2,322,3.34,0.05,-2,-22,-0.23,0.0,4,3949,25.7,0.63
6640,均華,1035.0,-40.0,-3.72,26W24,06/10,4,504,6.45,1.77,-3,-759,-12.7,-2.66,-2,-24,-0.63,-0.08,1,85,7.24,0.3
6690,安碁資訊,172.0,-2.0,-1.15,26W24,06/10,4,225,7.01,0.75,0,0,0.0,0.0,3,24,0.84,0.08,4,249,7.77,0.83
6757,台灣虎航,53.6,0.9,1.71,26W24,06/10,4,18565,32.7,4.04,-2,-23590,-53.9,-5.13,6,274,0.34,0.06,-2,-7832,-17.9,-1.7
6859,伯特光,126.0,-3.0,-2.33,26W24,06/10,4,208,7.26,0.5,0,0,0.0,0.0,1,1,0.16,0.0,4,208,7.27,0.5
6907,雅特力-KY,132.0,-10.5,-7.37,26W24,06/10,4,1728,3.94,2.77,0,0,0.0,0.0,-1,-3,-0.02,0.0,4,1802,4.1,2.88
6944,兆聯實業,908.0,-19.0,-2.05,26W24,06/10,4,1436,11.0,1.87,0,0,0.0,0.0,-3,-36,-0.38,-0.05,4,1397,10.7,1.82
7721,微程式,76.6,-4.6,-5.67,26W24,06/10,4,416,3.19,0.75,0,0,0.0,0.0,-1,-5,-0.22,-0.01,4,418,3.2,0.75
7723,築間,22.8,-0.2,-0.87,26W24,06/10,4,324,12.1,0.65,0,0,0.0,0.0,0,0,0.0,0.0,4,324,12.1,0.65
7744,崴寶,484.0,9.0,1.89,26W24,06/10,4,244,5.91,0.76,0,0,0.0,0.0,2,9,0.4,0.03,4,243,5.88,0.76
7818,溢泰實業,63.0,-0.6,-0.94,26W24,06/10,4,251,1.94,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,250,1.93,0.15
7820,立盈,117.0,-5.0,-4.1,26W24,06/10,4,101,8.13,0.27,0,0,0.0,0.0,0,0,0.0,0.0,6,108,3.23,0.29
7828,創新服務,1630.0,80.0,5.16,26W24,06/10,4,466,6.92,1.15,4,528,7.84,1.3,-2,-13,-0.6,-0.03,4,1053,15.6,2.6
8021,尖點,556.0,50.0,9.88,26W24,06/10,4,10449,9.19,7.2,3,767,1.46,0.53,2,122,0.34,0.08,4,10083,8.87,6.95
8349,恒耀,42.2,-0.25,-0.59,26W24,06/10,4,649,18.5,0.31,0,0,0.0,0.0,-1,-1,-0.07,0.0,4,648,18.5,0.31
8437,大地-KY,10.5,-0.3,-2.78,26W24,06/10,4,106,6.33,0.23,0,0,0.0,0.0,-1,-1,-0.23,0.0,4,106,6.3,0.22
8442,威宏-KY,40.55,-0.05,-0.12,26W24,06/10,4,413,16.2,0.59,0,0,0.0,0.0,-3,-8,-0.4,-0.01,4,412,16.2,0.59
8467,波力-KY,128.5,-4.5,-3.38,26W24,06/10,4,40,9.67,0.08,0,0,0.0,0.0,-1,-1,-1.48,0.0,4,39,9.43,0.08
8927,北基,20.65,0.55,2.74,26W24,06/10,4,1926,17.5,0.45,0,0,0.0,0.0,2,23,0.41,0.01,4,1949,17.7,0.46
9103,美德醫療-DR,5.88,-0.12,-2.0,26W24,06/10,4,3117,4.44,1.52,0,0,0.0,0.0,-1,-6,-0.03,0.0,4,3418,4.87,1.66
9935,慶豐富,18.9,0.0,0.0,26W24,06/10,4,938,14.0,0.53,0,0,0.0,0.0,-2,-24,-0.71,-0.01,4,913,13.6,0.51
00646,元大S&P500,73.15,-0.55,-0.75,26W24,06/10,3,380,0.76,0.07,6,1559,1.3,0.28,1,9734,42.2,1.73,1,10045,43.5,1.79
00694B,富邦美債1-3,41.63,0.12,0.29,26W24,06/10,3,1188,22.2,3.12,0,0,0.0,0.0,-3,-1040,-19.5,-2.73,1,195,13.6,0.51
00695B,富邦美債7-10,34.96,0.12,0.34,26W24,06/10,3,504,14.3,1.3,0,0,0.0,0.0,1,78,10.5,0.2,3,357,10.1,0.92
00706L,期元大S&P日圓正2,18.96,-0.04,-0.21,26W24,06/10,3,121,0.75,0.08,0,0,0.0,0.0,-2,-2023,-17.1,-1.29,-2,-1941,-16.4,-1.24
00749B,凱基新興債10+,31.61,0.12,0.38,26W24,06/10,3,35,2.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,46,3.15,0.0
00756B,群益投等新興公債,31.29,0.09,0.29,26W24,06/10,3,930,33.3,0.06,0,0,0.0,0.0,4,176,4.61,0.01,3,1089,39.0,0.07
00842B,台新美元銀行債,30.42,0.16,0.53,26W24,06/10,3,189,7.29,1.16,0,0,0.0,0.0,-1,-12,-2.51,-0.08,3,362,14.0,2.23
00847B,中信美國市政債,25.39,0.09,0.36,26W24,06/10,3,189,4.25,2.28,0,0,0.0,0.0,-1,-8,-1.04,-0.09,-1,-1,-0.08,-0.01
00861,元大全球未來通訊,87.65,-3.15,-3.47,26W24,06/10,3,881,19.1,1.29,0,0,0.0,0.0,2,142,4.9,0.21,3,304,6.59,0.44
00893,國泰智能電動車,44.46,-1.29,-2.82,26W24,06/10,3,3043,15.8,0.82,0,0,0.0,0.0,9,10539,15.4,2.84,24,54282,30.1,14.6
00898,國泰基因免疫革命,8.23,0.09,1.11,26W24,06/10,3,4101,42.2,2.6,0,0,0.0,0.0,4,2107,18.6,1.33,18,25153,49.1,15.9
00907,永豐優息存股,16.16,-0.07,-0.43,26W24,06/10,3,7011,17.8,3.98,0,0,0.0,0.0,4,13481,30.7,7.65,6,26955,45.7,15.3
00942B,台新美A公司債20+,14.33,0.06,0.42,26W24,06/10,3,14978,51.0,0.71,0,0,0.0,0.0,1,1263,20.0,0.06,3,13562,46.1,0.64
00958B,永豐ESG銀行債15+,9.26,0.03,0.33,26W24,06/10,3,6265,49.1,4.17,0,0,0.0,0.0,1,515,17.5,0.34,40,86088,43.1,57.3
00981B,第一金優選非投債,9.15,0.0,0.0,26W24,06/10,3,51007,27.8,3.53,0,0,0.0,0.0,-11,-209569,-26.0,-14.5,3,31453,17.2,2.18
00983D,主動富邦複合收益,10.08,0.01,0.1,26W24,06/10,3,1659,10.7,1.59,0,0,0.0,0.0,1,848,21.5,0.81,1,1722,43.7,1.65
00986D,主動復華金融債息,14.73,-0.01,-0.07,26W24,06/10,3,1565,8.05,0.9,0,0,0.0,0.0,9,55895,61.4,32.0,9,62722,68.8,35.9
1103,嘉泥,13.45,0.05,0.37,26W24,06/10,3,740,13.1,0.09,0,0,0.0,0.0,2,20,0.52,0.0,3,744,13.1,0.09
1109,信大,14.6,-0.05,-0.34,26W24,06/10,3,66,2.73,0.02,0,0,0.0,0.0,1,16,2.06,0.0,3,84,3.48,0.02
1423,利華,43.95,0.05,0.11,26W24,06/10,3,200,2.55,0.2,0,0,0.0,0.0,-3,-11,-0.14,-0.01,3,189,2.41,0.19
1440,南紡,13.2,-0.05,-0.38,26W24,06/10,3,734,0.65,0.04,-5,-14,-0.01,0.0,-1,-34,-0.23,0.0,3,955,0.84,0.06
1453,大將,11.7,0.55,4.93,26W24,06/10,3,119,5.09,0.11,0,0,0.0,0.0,1,3,0.2,0.0,3,123,5.25,0.11
1527,鑽全,33.25,0.05,0.15,26W24,06/10,3,969,21.1,0.7,0,0,0.0,0.0,1,30,4.67,0.02,3,1000,21.7,0.72
1568,倉佑,38.0,-3.6,-8.65,26W24,06/10,3,954,3.06,0.93,0,0,0.0,0.0,-2,-164,-1.57,-0.16,3,945,3.03,0.92
1593,祺驊,31.5,-0.15,-0.47,26W24,06/10,3,21,5.65,0.05,0,0,0.0,0.0,1,0,0.15,0.0,3,21,5.73,0.05
1626,艾美特-KY,9.98,-0.07,-0.7,26W24,06/10,3,215,10.7,0.14,0,0,0.0,0.0,-2,-6,-0.48,0.0,3,212,10.6,0.14
1710,東聯,14.25,-0.4,-2.73,26W24,06/10,3,15277,9.09,1.72,0,0,0.0,0.0,-1,-1747,-7.03,-0.2,-1,-1313,-5.28,-0.15
1722,台肥,47.3,-0.3,-0.63,26W24,06/10,3,9230,18.9,0.94,-3,-21,-0.04,0.0,-1,-17,-0.17,0.0,4,9550,15.9,0.97
1723,中碳,83.9,0.1,0.12,26W24,06/10,3,1333,10.6,0.56,4,562,3.54,0.24,-1,-101,-4.09,-0.04,6,2653,11.3,1.12
1904,正隆,23.15,0.55,2.43,26W24,06/10,3,8955,9.96,0.81,-5,-10,-0.01,0.0,3,699,0.78,0.06,3,9649,10.7,0.87
2015,豐興,61.9,0.0,0.0,26W24,06/10,3,968,17.5,0.17,1,29,2.14,0.0,-1,-9,-0.7,0.0,3,907,16.3,0.16
2025,千興,14.45,-0.85,-5.56,26W24,06/10,3,402,2.9,0.23,0,0,0.0,0.0,-1,-33,-0.41,-0.02,3,373,2.7,0.22
2072,世紀風電,182.0,-1.0,-0.55,26W24,06/10,3,1031,9.78,0.54,2,361,4.54,0.19,1,5,0.24,0.0,3,1389,13.2,0.72
2201,裕隆,27.6,-0.15,-0.54,26W24,06/10,3,3333,5.92,0.31,-1,-7,-0.08,0.0,-3,-131,-0.23,-0.01,3,3118,5.54,0.29
2303,聯電,118.5,-9.0,-7.06,26W24,06/10,3,547568,12.0,4.35,-3,-846599,-18.6,-6.73,3,31456,0.69,0.25,-4,-346367,-6.06,-2.75
2406,國碩,35.85,0.85,2.43,26W24,06/10,3,5277,1.54,1.5,0,0,0.0,0.0,-1,-165,-0.24,-0.05,3,5324,1.56,1.52
2451,創見,293.0,-13.0,-4.25,26W24,06/10,3,10782,9.03,2.5,-3,-17966,-15.0,-4.17,-2,-214,-0.26,-0.05,-2,-8736,-10.5,-2.03
2472,立隆電,335.5,-37.0,-9.93,26W24,06/10,3,2046,1.89,1.24,-1,-148,-1.57,-0.09,-3,-194,-0.18,-0.12,-1,-198,-2.1,-0.12
2535,達欣工,89.7,-1.0,-1.1,26W24,06/10,3,1150,11.8,0.42,0,0,0.0,0.0,-10,-1521,-3.77,-0.56,2,377,6.18,0.14
2613,中櫃,21.95,0.0,0.0,26W24,06/10,3,674,11.2,0.45,0,0,0.0,0.0,0,0,0.0,0.0,3,669,11.1,0.45
2617,台航,29.65,0.0,0.0,26W24,06/10,3,1029,9.34,0.25,0,0,0.0,0.0,-1,-12,-0.52,0.0,3,1043,9.46,0.25
2636,台驊控股,70.3,-0.1,-0.14,26W24,06/10,3,1857,25.5,1.31,0,0,0.0,0.0,2,57,1.1,0.04,3,1908,26.2,1.35
2637,慧洋-KY,76.0,-1.4,-1.81,26W24,06/10,3,25244,26.6,3.38,-3,-11201,-11.8,-1.5,-1,-153,-0.47,-0.02,3,14239,15.0,1.91
2838,聯邦銀,21.65,-0.15,-0.69,26W24,06/10,3,6185,21.5,0.14,-11,-125,-0.14,0.0,-1,-175,-2.12,0.0,3,6064,21.1,0.14
2890,永豐金,33.0,-1.25,-3.65,26W24,06/10,3,182538,27.1,1.26,3,5853,0.87,0.04,2,1306,0.28,0.01,3,188523,28.0,1.3
3024,憶聲,12.25,-0.45,-3.54,26W24,06/10,3,1640,3.84,0.59,0,0,0.0,0.0,-2,-17,-0.07,-0.01,-1,-6,-0.09,0.0
3036,文曄,239.5,-10.5,-4.2,26W24,06/10,3,52669,28.9,4.15,-3,-60485,-33.2,-4.77,1,369,0.58,0.03,1,1516,2.37,0.12
3057,喬鼎,20.75,-1.2,-5.47,26W24,06/10,3,938,12.6,1.38,0,0,0.0,0.0,-2,-5,-0.08,-0.01,3,938,12.6,1.38
3083,網龍,30.55,2.75,9.89,26W24,06/10,3,52,1.37,0.06,0,0,0.0,0.0,1,3,0.25,0.0,3,54,1.44,0.06
3252,海灣,18.0,0.15,0.84,26W24,06/10,3,31,7.81,0.06,0,0,0.0,0.0,1,1,1.07,0.0,3,32,8.07,0.06
3294,英濟,37.0,-1.75,-4.52,26W24,06/10,3,775,2.11,0.59,0,0,0.0,0.0,-3,-46,-0.13,-0.04,3,729,1.99,0.55
3332,幸康,63.9,-0.4,-0.62,26W24,06/10,3,36,3.76,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,38,3.97,0.08
3489,森寶,22.45,0.6,2.75,26W24,06/10,3,236,10.1,0.26,0,0,0.0,0.0,0,0,0.0,0.0,3,236,10.1,0.26
3512,皇龍,21.0,0.35,1.69,26W24,06/10,3,75,5.94,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,75,5.94,0.07
3533,嘉澤,2175.0,-160.0,-6.85,26W24,06/10,3,1852,11.2,1.65,-2,-773,-7.41,-0.69,-7,-276,-0.51,-0.24,3,995,6.0,0.88
3702,大聯大,109.0,-1.5,-1.36,26W24,06/10,3,63321,34.6,3.76,-3,-45509,-24.9,-2.71,1,36,0.07,0.0,2,19141,15.0,1.14
4104,佳醫,69.7,-1.2,-1.69,26W24,06/10,3,1014,22.9,0.54,0,0,0.0,0.0,-1,-3,-0.3,0.0,3,1016,22.9,0.54
4126,太醫,79.3,0.0,0.0,26W24,06/10,3,25,3.46,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,25,3.46,0.03
4139,馬光-KY,24.75,1.95,8.55,26W24,06/10,3,4,1.64,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,4,1.64,0.01
4167,松瑞藥,19.95,-0.5,-2.44,26W24,06/10,3,2832,15.1,0.91,0,0,0.0,0.0,3,125,0.67,0.04,3,2957,15.8,0.95
4174,浩鼎,28.15,-0.6,-2.09,26W24,06/10,3,173,2.55,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,173,2.55,0.13
4207,環泰,19.35,-0.35,-1.78,26W24,06/10,3,389,11.9,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,389,11.9,0.2
4438,廣越,60.5,-2.5,-3.97,26W24,06/10,3,56,3.7,0.05,0,0,0.0,0.0,-3,-19,-1.27,-0.02,3,37,2.43,0.03
4535,至興,27.1,0.0,0.0,26W24,06/10,3,12,3.63,0.02,0,0,0.0,0.0,0,0,0.0,0.0,1,1,2.6,0.0
4550,長佳,25.3,0.05,0.2,26W24,06/10,3,21,3.01,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,21,3.01,0.06
4551,智伸科,137.5,-6.5,-4.51,26W24,06/10,3,2161,13.8,1.88,-2,-2208,-20.8,-1.92,-2,-85,-0.81,-0.07,-1,-378,-7.5,-0.33
4568,科際精密,40.3,-0.2,-0.49,26W24,06/10,3,19,7.51,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,19,7.51,0.06
4582,聚恆-創,27.7,2.2,8.63,26W24,06/10,3,664,8.45,0.88,0,0,0.0,0.0,-1,-15,-0.92,-0.02,3,644,8.19,0.85
4702,中美實,10.0,-0.15,-1.48,26W24,06/10,3,134,4.94,0.19,0,0,0.0,0.0,-1,0,-0.07,0.0,3,134,4.95,0.19
4744,皇將,37.45,-0.4,-1.06,26W24,06/10,3,630,12.4,1.11,0,0,0.0,0.0,-1,0,-0.01,0.0,3,630,12.4,1.11
4807,日成-KY,33.95,0.0,0.0,26W24,06/10,3,335,3.1,0.68,0,0,0.0,0.0,5,15,0.1,0.03,3,340,3.14,0.69
5009,榮剛,35.45,-0.25,-0.7,26W24,06/10,3,3088,5.72,0.51,-4,-49,-0.07,-0.01,-1,-594,-5.19,-0.1,3,2978,5.52,0.49
5215,科嘉-KY,44.0,-0.35,-0.79,26W24,06/10,3,357,8.34,0.55,0,0,0.0,0.0,-1,-11,-1.08,-0.02,3,361,8.43,0.56
5285,界霖,84.5,-2.8,-3.21,26W24,06/10,3,2008,2.59,1.97,2,100,0.24,0.1,-1,-69,-0.81,-0.07,3,2049,2.65,2.01
5288,豐祥-KY,184.5,8.5,4.83,26W24,06/10,3,880,23.6,1.26,0,0,0.0,0.0,-3,-4,-0.1,-0.01,3,806,21.6,1.16
5306,桂盟,84.7,0.3,0.36,26W24,06/10,3,268,12.5,0.21,0,0,0.0,0.0,-1,-17,-2.94,-0.01,3,266,12.4,0.21
5345,馥鴻,32.15,2.9,9.91,26W24,06/10,3,103,7.9,0.27,0,0,0.0,0.0,1,58,9.14,0.15,3,162,12.4,0.43
5493,三聯,100.0,-0.5,-0.5,26W24,06/10,3,439,5.76,1.01,0,0,0.0,0.0,1,6,0.17,0.01,3,426,5.59,0.98
5515,建國,43.0,1.5,3.61,26W24,06/10,3,942,11.9,0.47,-10,-264,-0.69,-0.13,-1,-21,-0.87,-0.01,3,931,11.7,0.46
5522,遠雄,82.2,6.2,8.16,26W24,06/10,3,3459,16.7,0.44,0,0,0.0,0.0,7,1458,3.92,0.19,3,4684,22.6,0.6
5529,鉅陞,23.3,0.65,2.87,26W24,06/10,3,170,8.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,176,9.21,0.17
5608,四維航,14.8,-0.25,-1.66,26W24,06/10,3,519,1.93,0.13,0,0,0.0,0.0,-1,-46,-1.12,-0.01,3,416,1.55,0.11
5904,寶雅,602.0,-20.0,-3.22,26W24,06/10,3,1020,18.1,0.96,1,50,2.15,0.05,1,69,2.98,0.06,3,1334,23.7,1.25
6023,元大期,99.2,-0.8,-0.8,26W24,06/10,3,636,17.2,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,521,14.1,0.16
6115,鎰勝,48.4,-0.5,-1.02,26W24,06/10,3,359,6.91,0.19,0,0,0.0,0.0,1,5,0.45,0.0,3,356,6.87,0.19
6133,金橋,22.75,-0.7,-2.99,26W24,06/10,3,849,2.79,0.73,0,0,0.0,0.0,1,98,2.29,0.08,3,941,3.09,0.8
6147,頎邦,226.0,-25.0,-9.96,26W24,06/10,3,14989,1.94,2.01,-2,-17050,-3.72,-2.29,-6,-11564,-0.67,-1.55,-2,-12233,-2.67,-1.64
6154,順發,13.9,0.05,0.36,26W24,06/10,3,28,2.44,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,28,2.44,0.03
6170,統振,52.0,-0.3,-0.57,26W24,06/10,3,821,16.7,0.84,0,0,0.0,0.0,0,0,0.0,0.0,3,822,16.7,0.85
6177,達麗,46.6,1.65,3.67,26W24,06/10,3,1954,6.52,0.41,0,0,0.0,0.0,2,352,2.15,0.07,2,1521,9.28,0.32
6184,大豐電,46.25,0.0,0.0,26W24,06/10,3,81,8.98,0.05,0,0,0.0,0.0,-1,-3,-1.62,0.0,-1,-2,-1.08,0.0
6206,飛捷,132.5,-6.0,-4.33,26W24,06/10,3,1658,5.54,1.16,-1,-16,-0.27,-0.01,-2,-155,-0.93,-0.11,3,1836,6.14,1.28
6207,雷科,134.5,12.0,9.8,26W24,06/10,3,2816,1.12,3.53,0,0,0.0,0.0,-4,-1921,-0.46,-2.41,1,178,0.46,0.22
6239,力成,303.0,-18.0,-5.61,26W24,06/10,3,29545,8.07,3.89,-10,-61604,-5.87,-8.11,-2,-3491,-2.75,-0.46,-2,-19385,-15.2,-2.55
6290,良維,293.0,-24.5,-7.72,26W24,06/10,3,3586,3.35,2.12,1,1,0.01,0.0,-2,-820,-1.75,-0.48,-2,-422,-0.9,-0.25
6432,今展科,75.9,4.2,5.86,26W24,06/10,3,1520,2.71,4.42,0,0,0.0,0.0,3,8,0.01,0.02,3,1528,2.72,4.45
6443,元晶,40.1,0.4,1.01,26W24,06/10,3,10265,2.81,2.0,0,0,0.0,0.0,-3,-1193,-0.33,-0.23,3,9072,2.48,1.77
6491,晶碩,326.0,-3.0,-0.91,26W24,06/10,3,2169,28.1,2.78,0,0,0.0,0.0,-2,-34,-0.88,-0.04,3,2245,29.1,2.88
6550,北極星藥業-KY,13.0,-0.15,-1.14,26W24,06/10,3,2129,5.2,0.24,0,0,0.0,0.0,-2,-34,-0.21,0.0,3,2100,5.13,0.23
6556,勝品,71.6,-0.4,-0.56,26W24,06/10,3,3,1.58,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,1.58,0.01
6569,醫揚,115.5,-7.0,-5.71,26W24,06/10,3,85,3.75,0.22,0,0,0.0,0.0,-1,0,-0.06,0.0,-1,0,-0.05,0.0
6625,必應,75.0,0.3,0.4,26W24,06/10,3,230,9.34,0.4,0,0,0.0,0.0,2,13,0.84,0.02,3,242,9.83,0.42
6733,博晟生醫,26.25,0.15,0.57,26W24,06/10,3,353,9.55,0.26,0,0,0.0,0.0,1,1,0.11,0.0,3,353,9.55,0.26
6771,平和環保-創,41.75,-0.15,-0.36,26W24,06/10,3,51,12.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,58,14.6,0.19
6790,永豐實,39.65,0.35,0.89,26W24,06/10,3,410,11.6,0.15,0,0,0.0,0.0,-1,-4,-0.69,0.0,3,407,11.5,0.15
6821,聯寶,65.0,-1.7,-2.55,26W24,06/10,3,506,1.87,1.54,0,0,0.0,0.0,-1,-4,-0.48,-0.01,3,473,1.75,1.44
6844,諾貝兒,64.8,0.4,0.62,26W24,06/10,3,6,1.14,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,6,1.14,0.02
6870,騰雲,313.5,12.0,3.98,26W24,06/10,3,75,1.56,0.32,0,0,0.0,0.0,-4,-72,-1.21,-0.31,-1,-16,-1.05,-0.07
6923,中台,78.5,0.4,0.51,26W24,06/10,3,325,15.6,0.36,0,0,0.0,0.0,-2,-4,-0.32,0.0,3,322,15.5,0.35
6965,中傑-KY,80.8,-0.2,-0.25,26W24,06/10,3,59,5.64,0.04,0,0,0.0,0.0,-2,-3,-0.42,0.0,3,57,5.45,0.04
7556,意德士,268.5,-21.5,-7.41,26W24,06/10,3,89,4.07,0.32,0,0,0.0,0.0,1,6,0.83,0.02,3,72,3.29,0.26
