排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
211,6405,悅城,65.3,-3.6,-5.22,1810,06/25,-28,-4,7,13,25.0,3.0,115.0,8.0,59.0,80.0
212,6472,保瑞,419.5,-24.0,-5.41,1805,06/25,-2,17,16,13,12.0,14.0,15.0,-30.0,2.0,-34.0
213,1515,力山,29.7,2.7,10.0,4500,06/25,17,17,17,12,18.0,15.0,7.0,13.0,-17.0,13.0
214,1708,東鹼,52.8,0.6,1.15,9716,06/25,4,14,-30,12,6.0,87.0,-52.0,80.0,85.0,80.0
215,3484,崧騰,51.9,0.1,0.19,671,06/25,-16,-33,-41,12,14.0,14.0,11.0,11.0,25.0,11.0
216,4749,新應材,927.0,-7.0,-0.75,492,06/25,0,0,3,12,21.0,-136.0,-9.0,-72.0,,-88.0
217,6698,旭暉應材,45.2,-2.55,-5.34,1880,06/25,0,4,1,12,0.0,8.0,12.0,12.0,-3.0,11.0
218,00641R,富邦日本反1,3.77,-0.05,-1.31,1718,06/25,0,9,9,11,-11.0,-4.0,10.0,148.0,322.0,146.0
219,1102,亞泥,36.1,0.1,0.28,19392,06/25,1,9,11,11,11.0,1.0,15.0,12.0,13.0,12.0
220,2495,普安,53.5,0.3,0.56,17828,06/25,-76,33,39,11,42.0,87.0,139.0,-232.0,198.0,-324.0
221,2543,皇昌,39.8,0.9,2.31,1684,06/25,0,2,4,11,-24.0,-7.0,-2.0,-81.0,-1555.0,-87.0
222,4147,中裕,63.0,-1.5,-2.33,2068,06/25,-1,0,7,11,18.0,32.0,41.0,17.0,10.0,20.0
223,00918,大華優利高填息30,32.48,0.4,1.25,61652,06/25,0,-30,0,10,6.0,-151.0,9.0,5.0,-59.0,10.0
224,1514,亞力,123.5,-4.5,-3.52,5361,06/25,-1,-3,-3,10,4.0,73.0,-16.0,12.0,-342.0,-20.0
225,2855,統一證,50.4,1.25,2.54,6675,06/25,-1,3,10,10,-67.0,-27.0,10.0,-120.0,-14.0,-123.0
226,4968,立積,117.0,-3.5,-2.9,1976,06/25,-1,-1,-1,10,12.0,-4.0,30.0,5.0,-88.0,-3.0
227,4973,廣穎,182.0,-3.0,-1.62,2266,06/25,23,-10,33,10,12.0,79.0,71.0,89.0,129.0,92.0
228,5426,振發,33.2,-2.25,-6.35,3381,06/25,-30,-34,-5,10,-405.0,192.0,190.0,194.0,-606.0,194.0
229,6233,旺玖,25.95,-1.05,-3.89,877,06/25,-4,3,-3,10,18.0,14.0,-7.0,6.0,15.0,-100.0
230,6862,三集瑞-KY,198.5,-6.5,-3.17,1121,06/25,1,-3,4,10,8.0,20.0,31.0,32.0,32.0,32.0
231,6962,奕力-KY,39.0,-0.9,-2.26,4910,06/25,0,6,8,10,25.0,20.0,-5.0,-41.0,22.0,-44.0
232,8932,智通*,114.5,10.0,9.57,11263,06/25,8,11,11,10,9.0,10.0,-3.0,-14.0,-199.0,-16.0
233,1595,川寶,81.2,0.1,0.12,721,06/25,0,-1,1,9,-9.0,-122.0,51.0,58.0,61.0,51.0
234,2468,華經,36.5,-0.45,-1.22,437,06/25,-2,10,11,9,-44.0,28.0,20.0,-5.0,-647.0,10.0
235,2836,高雄銀,12.3,0.05,0.41,2383,06/25,0,0,9,9,9.0,9.0,0.0,9.0,5.0,9.0
236,3227,原相,227.5,-1.0,-0.44,4143,06/25,2,1,6,9,9.0,-12.0,26.0,-3.0,-42.0,0.0
237,3297,杭特,32.5,-1.05,-3.13,899,06/25,6,9,9,9,7.0,7.0,8.0,-283.0,-936.0,-227.0
238,3430,奇鈦科,156.0,-1.0,-0.64,2867,06/25,4,3,7,9,5.0,-47.0,13.0,14.0,14.0,13.0
239,5469,瀚宇博,86.1,0.6,0.7,3127,06/25,-1,-1,8,9,2.0,-12.0,-55.0,-321.0,-174.0,-314.0
240,6139,亞翔,875.0,57.0,6.97,7520,06/25,12,15,14,9,38.0,31.0,16.0,-76.0,-1051.0,-18.0
241,8011,台通,17.55,-0.05,-0.28,298,06/25,0,7,7,9,3.0,-2.0,9.0,-10.0,-15.0,-7.0
242,2466,冠西電,58.0,-1.0,-1.69,1108,06/25,-2,6,7,8,8.0,-4.0,-39.0,-149.0,-229.0,-127.0
243,2537,聯上發,11.1,0.0,0.0,1014,06/25,1,10,10,8,8.0,12.0,11.0,-120.0,-66.0,-80.0
244,3289,宜特,165.0,-4.5,-2.65,1798,06/25,0,6,6,8,-15.0,9.0,-96.0,16.0,18.0,10.0
245,3596,智易,195.0,4.5,2.36,3896,06/25,7,8,1,8,7.0,6.0,15.0,12.0,-11.0,10.0
246,4763,材料*-KY,44.5,-0.5,-1.11,3471,06/25,5,5,4,8,-4.0,-18.0,-59.0,-781.0,12.0,-777.0
247,4772,台特化,270.5,-1.0,-0.37,560,06/25,1,-2,8,8,0.0,12.0,27.0,-29.0,-8.0,-23.0
248,6270,倍微,42.5,3.85,9.96,5878,06/25,6,6,6,8,-56.0,28.0,23.0,28.0,28.0,28.0
249,6994,富威電力,50.1,-1.8,-3.47,933,06/25,9,9,8,8,7.0,-45.0,27.0,-53.0,,-55.0
250,9958,世紀鋼,117.0,2.0,1.74,2942,06/25,4,4,6,8,-23.0,41.0,60.0,-28.0,-993.0,-25.0
251,00670L,富邦NASDAQ正2,210.0,3.9,1.89,957,06/25,7,18,15,7,9.0,-21.0,-276.0,-312.0,-761.0,-320.0
252,1476,儒鴻,321.0,1.5,0.47,1758,06/25,1,2,-3,7,17.0,17.0,17.0,14.0,16.0,15.0
253,2103,台橡,21.45,-0.5,-2.28,4480,06/25,3,7,7,7,-5.0,3.0,7.0,-22.0,7.0,-22.0
254,2603,長榮,185.0,-1.5,-0.8,14312,06/25,-6,-14,24,7,12.0,-12.0,21.0,-335.0,-372.0,-332.0
255,3284,太普高,29.15,2.65,10.0,2565,06/25,6,7,7,7,30.0,33.0,33.0,31.0,21.0,31.0
256,6118,建達,17.1,-0.25,-1.44,243,06/25,0,1,2,7,6.0,-4.0,-3.0,-9.0,7.0,-11.0
257,8016,矽創,330.5,15.5,4.92,4538,06/25,4,-16,15,7,27.0,6.0,26.0,10.0,4.0,10.0
258,8103,瀚荃,105.0,6.7,6.82,4181,06/25,9,8,6,7,-11.0,5.0,-4.0,13.0,16.0,4.0
259,8162,微矽電子-創,84.0,-1.0,-1.18,1365,06/25,7,6,0,7,7.0,3.0,7.0,7.0,,7.0
260,0052,富邦科技,63.0,-0.05,-0.08,22202,06/25,3,-3,-2,6,-9.0,-21.0,-70.0,20.0,54.0,-8.0
261,1104,環泥,26.7,-0.15,-0.56,1163,06/25,-2,6,6,6,6.0,6.0,6.0,5.0,-1.0,5.0
262,2515,中工,13.05,-0.15,-1.14,8198,06/25,-14,-14,-15,6,3.0,0.0,-35.0,-132.0,-203.0,-14.0
263,3023,信邦,325.5,6.0,1.88,1515,06/25,1,5,2,6,6.0,4.0,13.0,-2.0,-20.0,1.0
264,3030,德律,330.0,-2.5,-0.75,1564,06/25,0,-2,2,6,12.0,-135.0,6.0,-223.0,-170.0,-174.0
265,3317,尼克森,92.8,-0.5,-0.54,4627,06/25,-2,1,-38,6,4.0,-27.0,21.0,16.0,27.0,17.0
266,5321,美而快,57.8,5.2,9.89,1547,06/25,0,-1,6,6,5.0,-168.0,-33.0,-20.0,-149.0,-19.0
267,5443,均豪,104.0,-1.5,-1.42,1249,06/25,2,4,1,6,3.0,-54.0,-64.0,-56.0,-764.0,-41.0
268,6199,天品,100.0,0.0,0.0,1198,06/25,-3,-7,-3,6,6.0,6.0,6.0,6.0,12.0,7.0
269,6667,信紘科,267.5,-6.0,-2.19,544,06/25,0,0,6,6,-11.0,-2.0,0.0,-6.0,6.0,-3.0
270,1436,華友聯,45.2,0.1,0.22,197,06/25,5,5,5,5,5.0,-6.0,5.0,-2.0,-28.0,0.0
271,1569,濱川,47.0,-0.55,-1.16,591,06/25,-1,-1,0,5,-6.0,7.0,-68.0,-499.0,-935.0,-469.0
272,2104,國際中橡,10.3,0.1,0.98,2316,06/25,0,2,5,5,4.0,36.0,54.0,32.0,43.0,29.0
273,2236,百達-KY,135.5,0.0,0.0,119,06/25,0,0,5,5,5.0,-83.0,-14.0,18.0,-43.0,14.0
274,2362,藍天,43.75,-0.35,-0.79,2062,06/25,5,5,5,5,2.0,1.0,5.0,-10.0,-18.0,-10.0
275,2540,愛山林,54.2,0.8,1.5,961,06/25,0,5,5,5,-9.0,5.0,-181.0,-171.0,-166.0,-70.0
276,3010,華立,126.0,0.0,0.0,1741,06/25,0,4,5,5,4.0,2.0,0.0,0.0,-16.0,-1.0
277,3078,僑威,53.5,-1.0,-1.83,968,06/25,0,6,5,5,-1.0,5.0,-20.0,-42.0,-788.0,-3.0
278,4721,美琪瑪,93.0,-4.5,-4.62,1808,06/25,-1,0,1,5,31.0,32.0,31.0,32.0,25.0,32.0
279,6218,豪勉,40.15,0.15,0.38,1646,06/25,-7,-1,21,5,18.0,5.0,24.0,-7.0,21.0,0.0
280,6279,胡連,119.0,-1.0,-0.83,316,06/25,0,0,-1,5,0.0,4.0,17.0,22.0,15.0,21.0
281,6291,沛亨,594.0,31.0,5.51,1664,06/25,3,9,6,5,-2.0,-40.0,14.0,-53.0,15.0,-58.0
282,6411,晶焱,102.0,-4.5,-4.23,1291,06/25,-3,0,-3,5,5.0,-3.0,11.0,6.0,9.0,7.0
283,6416,瑞祺電通,81.2,-0.8,-0.98,243,06/25,0,0,0,5,5.0,5.0,5.0,4.0,5.0,2.0
284,6719,力智,295.5,-2.0,-0.67,6796,06/25,-4,1,-5,5,12.0,-15.0,11.0,5.0,3.0,5.0
285,6732,昇佳電子,170.5,1.0,0.59,248,06/25,1,1,5,5,4.0,5.0,5.0,-10.0,-6.0,-11.0
286,8070,長華*,56.5,-1.3,-2.25,11008,06/25,-77,3,6,5,3.0,-53.0,8.0,-6.0,-11.0,-6.0
287,9907,統一實,15.4,0.35,2.33,7566,06/25,-1,-33,-1,5,3.0,-1.0,5.0,4.0,-48.0,4.0
288,00686R,群益臺灣加權反1,0.99,0.0,0.0,11306,06/25,-1502,-1302,-326,4,-2.0,66.0,31.0,46.0,67.0,67.0
289,00757,統一FANG+,126.45,0.95,0.76,1490,06/25,0,4,4,4,4.0,3.0,-38.0,-103.0,-122.0,-103.0
290,1304,台聚,13.4,-0.2,-1.47,6614,06/25,-8,17,-2,4,21.0,15.0,129.0,114.0,84.0,117.0
291,1503,士電,243.5,-4.5,-1.81,4569,06/25,-1,-4,4,4,-5.0,4.0,-7.0,-8.0,-136.0,-12.0
292,1597,直得,153.5,3.0,1.99,804,06/25,0,-3,-2,4,-43.0,-156.0,44.0,32.0,-233.0,32.0
293,1711,永光,46.3,-1.4,-2.94,7113,06/25,-12,-16,-74,4,-57.0,-1507.0,172.0,145.0,144.0,142.0
294,2233,宇隆,230.5,-25.5,-9.96,6909,06/25,-32,-163,3,4,-2.0,-6.0,34.0,4.0,8.0,-12.0
295,2465,麗臺,77.6,-0.9,-1.15,633,06/25,0,5,5,4,-10.0,-1.0,17.0,17.0,17.0,17.0
296,2520,冠德,34.25,0.3,0.88,1869,06/25,-1,1,-3,4,-15.0,-87.0,6.0,1.0,-97.0,2.0
297,4904,遠傳,108.5,1.5,1.4,33499,06/25,0,-26,4,4,4.0,4.0,4.0,0.0,1.0,3.0
298,5291,邑昇,59.2,-1.5,-2.47,296,06/25,4,4,4,4,3.0,-18.0,-132.0,3.0,4.0,3.0
299,6113,亞矽,27.5,-1.4,-4.84,518,06/25,0,0,2,4,13.0,7.0,19.0,16.0,-69.0,14.0
300,6156,松上,24.9,-1.25,-4.78,3415,06/25,0,1,-2,4,-5.0,11.0,11.0,11.0,-3.0,11.0
