排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
198,2030,彰源,18.8,0.3,1.62,06/08,11,11,7,-511,-853,-1291,-1233.0,785.0,-452.0,810.0
199,2454,聯發科,4070.0,-230.0,-5.35,06/08,-185,-276,-249,-508,-306,-884,-47.0,-1015.0,-4412.0,-3177.0
200,3533,嘉澤,2290.0,-75.0,-3.17,06/08,98,-43,-276,-507,-212,-360,-1575.0,-187.0,1012.0,-1507.0
201,2634,漢翔,45.0,-1.55,-3.33,06/08,13,-16,-166,-507,-1593,-2127,10701.0,2300.0,5628.0,-1179.0
202,3090,日電貿,209.5,-11.5,-5.2,06/08,-381,-481,-481,-502,-2110,-1171,-5601.0,-4430.0,2627.0,-5248.0
203,9914,美利達,68.0,-1.1,-1.59,06/08,5,-327,-327,-501,-566,-1959,2628.0,3258.0,-3151.0,2315.0
204,00941,中信上游半導體,25.06,-0.99,-3.8,06/08,0,0,0,-500,-500,-92,-167.0,-1971.0,-7798.0,-1557.0
205,00983A,主動中信ARK創新,11.35,-0.54,-4.54,06/08,0,-500,-500,-500,-500,-424,-1959.0,-2056.0,,-687.0
206,3016,嘉晶,104.0,-4.0,-3.7,06/08,-57,-136,-426,-495,294,157,-1762.0,-4900.0,-1382.0,-4624.0
207,6187,萬潤,1080.0,-40.0,-3.57,06/08,-39,-51,-170,-495,-204,275,-659.0,-5438.0,-5883.0,-4424.0
208,3712,永崴投控,18.25,-0.05,-0.27,06/08,-124,-406,-285,-494,-794,-1372,-1640.0,-573.0,4556.0,-562.0
209,6168,宏齊,24.3,-1.75,-6.72,06/08,-46,-613,-614,-494,-1184,-1416,1690.0,281.0,2388.0,778.0
210,00400A,主動國泰動能高息,14.08,-0.47,-3.23,06/08,-622,-622,-592,-487,767,-2510,,,,
211,2204,中華,54.8,-1.8,-3.18,06/08,-76,-298,-345,-487,905,4451,6068.0,10132.0,742.0,8973.0
212,6026,福邦證,17.5,-1.65,-8.62,06/08,0,-7,-13,-478,-858,363,721.0,1158.0,70.0,1158.0
213,2345,智邦,2420.0,-70.0,-2.81,06/08,5,49,59,-476,291,251,-295.0,-7833.0,-785.0,-1420.0
214,3717,聯嘉投控,21.45,-0.8,-3.6,06/08,28,-298,-496,-476,-1222,-1661,693.0,2301.0,,2294.0
215,00877,復華中國5G,42.37,-1.91,-4.31,06/08,-500,-500,-460,-460,39,-139,-599.0,-2246.0,-3210.0,-2074.0
216,2461,光群雷,20.1,0.6,3.08,06/08,-214,-206,-206,-457,-450,-326,243.0,537.0,63.0,479.0
217,2455,全新,359.5,-39.5,-9.9,06/08,-11,-85,-390,-447,-1385,-1291,-2897.0,291.0,-844.0,1313.0
218,1618,合機,40.85,-1.15,-2.74,06/08,-59,-158,-170,-444,-635,-357,385.0,172.0,-411.0,479.0
219,2476,鉅祥,118.0,-2.0,-1.67,06/08,-14,-226,-260,-437,992,1339,-757.0,-2573.0,313.0,-1817.0
220,6284,佳邦,99.9,-11.1,-10.0,06/08,-228,-248,-437,-432,-515,-1323,-457.0,-2041.0,-533.0,-3195.0
221,2342,茂矽,38.9,-2.5,-6.04,06/08,-198,-499,-438,-431,-14,-54,-1720.0,-1673.0,1473.0,-1575.0
222,2393,億光,65.9,-0.1,-0.15,06/08,-366,-715,-540,-424,2332,6733,7359.0,-12582.0,-7823.0,2213.0
223,2207,和泰車,473.0,-22.0,-4.44,06/08,191,292,120,-420,-56,1048,5650.0,9954.0,8942.0,9163.0
224,2368,金像電,1360.0,45.0,3.42,06/08,-93,-431,-380,-412,-625,-2212,-6263.0,-8320.0,-4936.0,-7556.0
225,2905,三商,13.9,-0.3,-2.11,06/08,-419,-432,-428,-408,-805,-1156,-655.0,-3039.0,-3210.0,-1774.0
226,2409,友達,24.4,-2.7,-9.96,06/08,-402,-255,-1817,-402,10547,-1817,22113.0,590301.0,599454.0,521293.0
227,4167,松瑞藥,20.35,-0.3,-1.45,06/08,-312,-312,-280,-401,-668,-78,-148.0,2212.0,2218.0,1799.0
228,1476,儒鴻,337.5,-18.0,-5.06,06/08,32,-59,-128,-400,-1712,-1379,1133.0,-4549.0,1682.0,-4909.0
229,8028,昇陽半導體,304.0,-33.5,-9.93,06/08,-44,-101,-181,-391,-1055,-1727,-5780.0,-11859.0,-3111.0,-10856.0
230,00936,台新永續高息中小,20.3,-1.01,-4.74,06/08,-440,-418,-384,-384,-251,-491,1872.0,741.0,363.0,-152.0
231,6592,和潤企業,63.7,-1.3,-2.0,06/08,52,-443,-514,-384,-415,-946,-492.0,3351.0,1028.0,2909.0
232,3028,增你強,74.7,-4.0,-5.08,06/08,-48,91,-266,-379,-39,-742,-1083.0,3256.0,3497.0,745.0
233,6271,同欣電,218.5,-18.0,-7.61,06/08,-8,-8,-35,-379,-1494,-3214,-516.0,1380.0,315.0,71.0
234,3008,大立光,3535.0,-145.0,-3.94,06/08,212,180,224,-362,-1189,-1959,-2969.0,1906.0,3751.0,197.0
235,8473,山林水,53.9,-0.5,-0.92,06/08,-57,-57,71,-359,-436,-288,-449.0,307.0,-53.0,262.0
236,2328,廣宇,51.0,-5.0,-8.93,06/08,932,609,-31,-358,-4244,-7974,-6892.0,-12975.0,24544.0,-14211.0
237,4933,友輝,68.8,-5.1,-6.9,06/08,-96,-144,-144,-355,-512,-416,35.0,-599.0,-72.0,-575.0
238,00994A,主動第一金台股優,17.43,-0.48,-2.68,06/08,-4,-44,-130,-351,-227,182,2703.0,,,
239,3189,景碩,698.0,-14.0,-1.97,06/08,-18,-51,-88,-345,-1353,-2840,-10716.0,-2463.0,-4520.0,-1624.0
240,00891,中信關鍵半導體,33.76,-1.56,-4.42,06/08,-22,-22,-22,-340,-9184,-6907,5545.0,5068.0,-1499.0,7672.0
241,2038,海光,13.6,-0.5,-3.55,06/08,-399,-422,-416,-340,-112,255,-183.0,1224.0,-675.0,1213.0
242,8222,寶一,35.7,-1.15,-3.12,06/08,-326,-321,-330,-336,-405,-355,-1047.0,-2176.0,-34.0,-2231.0
243,00946,群益科技高息成長,14.52,-0.75,-4.91,06/08,0,0,-304,-315,-3,1275,1187.0,-4591.0,-3234.0,-4803.0
244,3024,憶聲,12.7,-0.45,-3.42,06/08,-60,-44,-48,-315,-290,535,2287.0,1685.0,912.0,1692.0
245,8039,台虹,130.5,-10.0,-7.12,06/08,886,1465,1896,-312,204,1413,2871.0,-5628.0,-1245.0,438.0
246,3357,臺慶科,283.0,-13.0,-4.39,06/08,-29,7,-56,-306,94,794,1335.0,-54.0,2287.0,-162.0
247,2723,美食-KY,63.0,-0.9,-1.41,06/08,-70,-182,-199,-304,-100,272,-10.0,226.0,1592.0,452.0
248,8050,廣積,53.3,-3.9,-6.82,06/08,-305,-305,-362,-303,793,817,962.0,1210.0,1290.0,1468.0
249,2069,運錩,20.0,-0.35,-1.72,06/08,13,13,-3,-295,-295,-301,-68.0,199.0,-51.0,199.0
250,3363,上詮,829.0,-79.0,-8.7,06/08,91,37,-31,-294,-372,2831,4164.0,4589.0,2866.0,4225.0
251,00885,富邦越南,18.21,-0.44,-2.36,06/08,0,0,-292,-292,-374,-513,-6813.0,-18505.0,-4824.0,-17544.0
252,2464,盟立,148.5,-16.5,-10.0,06/08,-166,-379,-147,-292,-750,245,-7226.0,-8771.0,-3077.0,-8028.0
253,3605,宏致,72.2,-2.8,-3.73,06/08,-95,-207,-190,-290,-535,129,-719.0,542.0,3596.0,392.0
254,1582,信錦,98.7,-4.8,-4.64,06/08,-146,-191,-216,-285,-267,-1179,-899.0,4487.0,4675.0,4202.0
255,3071,協禧,31.85,-1.9,-5.63,06/08,21,33,62,-284,-241,-185,216.0,203.0,507.0,174.0
256,8927,北基,20.2,0.2,1.0,06/08,-104,-99,-166,-280,-450,-483,-565.0,-1384.0,-3778.0,-662.0
257,4931,新盛力,266.5,24.0,9.9,06/08,-12,-63,-235,-277,-1116,-1582,173.0,745.0,-675.0,1101.0
258,2436,偉詮電,65.7,-5.7,-7.98,06/08,679,1261,1168,-276,-3083,-2092,4566.0,3790.0,10434.0,3952.0
259,4973,廣穎,160.0,-11.5,-6.71,06/08,-17,-64,-167,-273,-317,-48,-242.0,-1129.0,30.0,-1088.0
260,009805,新光美國電力基建,16.26,-0.33,-1.99,06/08,0,-10,-283,-268,-4554,-5400,-4380.0,5378.0,9030.0,3240.0
261,00752,中信中國50,22.66,-0.35,-1.52,06/08,-7,-7,-113,-267,-320,-975,-2124.0,-1123.0,-2003.0,-1426.0
262,2493,揚博,164.0,-14.0,-7.87,06/08,-184,-463,-410,-266,-458,-338,2045.0,2357.0,4601.0,47.0
263,3217,優群,179.5,-8.0,-4.27,06/08,24,30,-5,-266,-557,-377,877.0,2022.0,2075.0,1911.0
264,2247,汎德永業,228.0,-3.5,-1.51,06/08,-40,-69,-90,-265,-379,-369,-344.0,59.0,1169.0,33.0
265,4306,炎洲,14.95,0.0,0.0,06/08,65,-128,-101,-265,-537,-109,-397.0,-2971.0,-1365.0,-2146.0
266,6223,旺矽,5515.0,-250.0,-4.34,06/08,-162,-223,-217,-263,483,584,859.0,127.0,-3106.0,-66.0
267,2211,長榮鋼,92.5,-1.3,-1.39,06/08,-75,-166,-381,-261,243,2196,4390.0,8778.0,8652.0,2940.0
268,6285,啟碁,273.5,-18.5,-6.34,06/08,57,-190,-200,-257,-2674,-11624,-10979.0,-2391.0,-5954.0,-8327.0
269,9934,成霖,10.75,-0.3,-2.71,06/08,14,133,27,-253,-181,-250,40.0,-649.0,-1355.0,-630.0
270,6127,九豪,76.2,0.6,0.79,06/08,44,-46,-339,-245,24,404,817.0,1841.0,215.0,707.0
271,1218,泰山,19.4,0.05,0.26,06/08,44,-169,-171,-244,-208,-654,-3300.0,-4888.0,1083.0,-4735.0
272,5009,榮剛,34.6,-2.65,-7.11,06/08,313,-193,-354,-244,-357,-314,-179.0,2108.0,1500.0,2133.0
273,6451,訊芯-KY,600.0,-66.0,-9.91,06/08,-125,-166,-246,-243,-358,-713,-599.0,-1263.0,654.0,-1155.0
274,8104,錸寶,40.25,-2.85,-6.61,06/08,105,-58,-129,-241,-375,-284,-41.0,867.0,2035.0,321.0
275,5258,虹堡,47.95,-2.35,-4.67,06/08,14,35,75,-240,-288,1786,2135.0,1617.0,2297.0,2200.0
276,2645,長榮航太,166.0,-3.5,-2.06,06/08,39,-140,-129,-234,-527,-379,-2862.0,2315.0,3198.0,1162.0
277,2059,川湖,6180.0,560.0,9.96,06/08,-25,-10,-2,-232,-150,-484,-635.0,-1182.0,-713.0,-1522.0
278,1723,中碳,84.3,-1.0,-1.17,06/08,-94,-144,-333,-231,-705,-1293,-4098.0,-3437.0,4462.0,-4342.0
279,00950B,凱基A級公司債,13.99,-0.07,-0.5,06/08,-100,-100,-230,-230,1646,4582,2166.0,-2090.0,-7150.0,-2391.0
280,3152,璟德,178.0,-1.0,-0.56,06/08,-59,-110,-132,-227,-344,-587,-1413.0,-76.0,365.0,-706.0
281,3044,健鼎,478.0,-20.0,-4.02,06/08,-21,-138,-152,-226,224,-1064,-751.0,-3634.0,2580.0,-2213.0
282,4939,亞電,65.6,5.9,9.88,06/08,33,-83,-96,-225,-867,-1033,-308.0,-1400.0,1067.0,-2228.0
283,00637L,元大滬深300正2,20.65,-1.04,-4.79,06/08,6,-24,-24,-224,-374,-374,-10211.0,444.0,-56255.0,866.0
284,6270,倍微,35.85,3.25,9.97,06/08,10,13,-45,-224,-557,-491,97.0,994.0,680.0,994.0
285,2530,華建,19.25,-0.35,-1.79,06/08,-138,-255,-243,-222,1366,4657,7403.0,14494.0,16742.0,13779.0
286,2636,台驊控股,69.7,-1.0,-1.41,06/08,-60,-138,-168,-220,-216,37,-484.0,388.0,0.0,119.0
287,4104,佳醫,70.4,-1.1,-1.54,06/08,-47,-82,-82,-217,-64,766,2328.0,2871.0,3401.0,2829.0
288,6505,台塑化,52.6,-2.7,-4.88,06/08,-89,-187,128,-214,176,-4151,-1859.0,2914.0,-10594.0,2563.0
289,6861,睿生光電,341.5,-10.0,-2.84,06/08,-13,-47,-92,-206,-84,12,184.0,-11.0,365.0,-45.0
290,6509,聚和,49.85,-1.35,-2.64,06/08,4,14,34,-204,-577,-3623,1065.0,1382.0,-404.0,1323.0
291,00688L,國泰20年美債正2,6.78,-0.09,-1.31,06/08,-15,-15,-103,-203,-606,-2771,-19333.0,-41977.0,-49873.0,-41127.0
292,2017,官田鋼,9.3,-0.33,-3.43,06/08,-188,-161,-175,-202,1,316,1384.0,1834.0,1306.0,1984.0
293,8011,台通,18.05,-0.85,-4.5,06/08,29,-277,-243,-202,-83,413,1808.0,1502.0,518.0,2158.0
294,4162,智擎,56.5,1.0,1.8,06/08,-92,-85,-96,-201,-156,-259,-666.0,-201.0,1007.0,-107.0
295,1528,恩德,26.0,-1.8,-6.47,06/08,-116,-126,-197,-200,213,317,2305.0,303.0,1294.0,-1040.0
296,3147,大綜,284.5,0.0,0.0,06/08,-48,-59,-93,-200,-285,-370,-307.0,-192.0,871.0,-230.0
297,9911,櫻花,84.0,-0.6,-0.71,06/08,-164,-219,-206,-200,43,158,964.0,338.0,1465.0,192.0
298,4919,新唐,160.5,-17.5,-9.83,06/08,-52,-46,-97,-199,-1131,842,7725.0,13602.0,14102.0,13387.0
299,1231,聯華食,86.7,-2.3,-2.58,06/08,-115,-119,-80,-196,-125,-248,-57.0,1075.0,3483.0,856.0
300,5285,界霖,87.6,-4.2,-4.58,06/08,-132,-203,-215,-195,218,277,22.0,14.0,122.0,-126.0
