代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2467,志聖,637.0,18.0,2.91,26W23,06/01,4,3226,7.18,2.06,1,22,1.58,0.01,-1,-1,-0.05,0.0,2,224,1.31,0.14
2762,世界健身-KY,85.5,3.1,3.76,26W23,06/01,4,389,12.7,0.35,0,0,0.0,0.0,-1,-3,-1.17,0.0,4,385,12.5,0.34
3005,神基,107.0,3.0,2.88,26W23,06/01,4,14209,14.2,2.28,-5,-11625,-10.1,-1.86,3,242,0.37,0.04,1,845,12.5,0.14
3071,協禧,33.45,1.25,3.88,26W23,06/01,4,1941,13.0,1.76,0,0,0.0,0.0,-2,-66,-0.7,-0.06,4,1897,12.7,1.72
3138,耀登,167.0,-2.0,-1.18,26W23,06/01,4,868,2.71,1.54,0,0,0.0,0.0,-2,-39,-0.36,-0.07,4,880,2.75,1.56
3325,旭品,12.1,0.3,2.54,26W23,06/01,4,760,12.2,0.69,0,0,0.0,0.0,-1,-1,-0.17,0.0,4,760,12.2,0.69
3529,力旺,3280.0,-130.0,-3.81,26W23,06/01,4,2703,16.0,3.62,-4,-1273,-7.51,-1.7,5,70,0.32,0.09,-2,-240,-3.91,-0.32
3567,逸昌,29.3,0.0,0.0,26W23,06/01,4,171,5.26,0.5,0,0,0.0,0.0,0,0,0.0,0.0,4,171,5.26,0.5
3576,聯合再生,18.5,0.15,0.82,26W23,06/01,4,26210,5.38,1.61,0,0,0.0,0.0,3,28,0.01,0.0,4,26158,5.37,1.61
3672,康聯訊,11.2,0.2,1.82,26W23,06/01,4,39,5.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,1,2,3.76,0.0
4195,基米-創,16.75,0.2,1.21,26W23,06/01,4,705,6.05,0.88,0,0,0.0,0.0,1,6,2.0,0.01,4,710,6.09,0.89
4306,炎洲,14.25,0.2,1.42,26W23,06/01,4,7159,26.0,1.06,0,0,0.0,0.0,1,28,0.98,0.0,4,7265,26.4,1.07
4532,瑞智,24.3,0.55,2.32,26W23,06/01,4,4256,23.0,0.86,-4,-341,-1.84,-0.07,-4,-147,-0.79,-0.03,4,3767,20.3,0.76
4536,拓凱,162.0,1.5,0.93,26W23,06/01,4,416,7.36,0.46,0,0,0.0,0.0,1,1,0.39,0.0,1,122,52.6,0.13
4555,氣立,57.1,-1.0,-1.72,26W23,06/01,4,665,2.33,0.95,0,0,0.0,0.0,1,1,0.06,0.0,4,751,2.63,1.07
4561,健椿,56.8,5.1,9.86,26W23,06/01,4,412,2.54,0.7,0,0,0.0,0.0,1,1,0.03,0.0,1,324,11.6,0.55
4563,百德,50.2,1.7,3.51,26W23,06/01,4,363,7.31,0.66,0,0,0.0,0.0,-1,-1,-0.12,0.0,4,364,7.34,0.66
4739,康普,109.0,1.0,0.93,26W23,06/01,4,10645,10.8,8.54,0,0,0.0,0.0,-4,-1044,-1.06,-0.84,4,8786,8.92,7.05
4905,台聯電,87.8,7.6,9.48,26W23,06/01,4,30,5.54,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,30,5.54,0.1
4923,力士,45.1,-1.9,-4.04,26W23,06/01,4,376,1.55,1.11,0,0,0.0,0.0,1,0,0.01,0.0,4,354,1.46,1.04
4933,友輝,76.4,-0.9,-1.16,26W23,06/01,4,1055,7.15,1.28,3,575,4.81,0.7,-1,-1,-0.08,0.0,4,1648,11.2,1.99
4939,亞電,55.5,5.0,9.9,26W23,06/01,4,2418,2.06,2.46,0,0,0.0,0.0,3,785,0.77,0.8,4,3073,2.62,3.13
5225,東科-KY,71.6,0.7,0.99,26W23,06/01,4,703,12.8,0.89,0,0,0.0,0.0,-3,-8,-0.24,-0.01,4,706,12.9,0.89
5230,雷笛克光學,17.45,0.2,1.16,26W23,06/01,4,220,7.07,0.39,0,0,0.0,0.0,-5,-5,-0.14,-0.01,4,215,6.9,0.38
5263,智崴,101.0,-2.5,-2.42,26W23,06/01,4,530,10.8,0.72,0,0,0.0,0.0,1,1,0.26,0.0,4,458,9.3,0.62
5609,中菲行,81.3,0.3,0.37,26W23,06/01,4,321,9.31,0.22,0,0,0.0,0.0,4,138,4.0,0.1,4,459,13.3,0.32
5907,大洋-KY,5.07,0.07,1.4,26W23,06/01,4,369,6.17,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,367,6.14,0.19
6126,信音,37.25,1.75,4.93,26W23,06/01,4,3598,10.4,2.77,0,0,0.0,0.0,1,160,4.14,0.12,4,3829,11.1,2.95
6127,九豪,74.0,6.7,9.96,26W23,06/01,4,12186,3.24,11.3,0,0,0.0,0.0,-1,-23,-0.24,-0.02,4,12827,3.41,11.9
6226,光鼎,13.55,0.55,4.23,26W23,06/01,4,3128,10.2,2.71,0,0,0.0,0.0,1,2,0.07,0.0,4,3114,10.2,2.7
6270,倍微,28.15,0.5,1.81,26W23,06/01,4,1375,17.0,1.91,0,0,0.0,0.0,0,0,0.0,0.0,4,1375,17.0,1.91
6451,訊芯-KY,627.0,57.0,10.0,26W23,06/01,4,3524,3.56,3.28,1,56,0.97,0.05,1,38,0.65,0.04,4,3364,3.4,3.13
6498,久禾光,105.5,1.5,1.44,26W23,06/01,4,231,2.72,0.49,0,0,0.0,0.0,0,0,0.0,0.0,4,254,2.99,0.54
6561,是方,361.0,1.5,0.42,26W23,06/01,4,473,20.5,0.61,3,100,6.15,0.13,1,1,0.4,0.0,4,576,25.0,0.74
6657,華安,38.05,-0.55,-1.42,26W23,06/01,4,434,12.2,0.49,0,0,0.0,0.0,2,1,0.07,0.0,4,434,12.2,0.49
6890,來億-KY,174.5,7.0,4.18,26W23,06/01,4,930,10.3,0.37,1,85,9.13,0.03,2,55,1.69,0.02,4,1035,11.4,0.42
7795,長廣,410.0,2.5,0.61,26W23,06/01,4,1955,20.1,2.48,0,0,0.0,0.0,1,3,0.63,0.0,4,1954,20.1,2.48
8024,佑華,12.4,-0.1,-0.8,26W23,06/01,4,24,1.56,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,24,1.56,0.05
8489,三貝德,23.3,0.4,1.75,26W23,06/01,4,159,6.31,0.27,0,0,0.0,0.0,-1,-1,-1.05,0.0,4,167,6.61,0.28
8905,裕國,29.25,-0.25,-0.85,26W23,06/01,4,17,6.69,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,9,12.6,0.01
0052,富邦科技,62.05,0.55,0.89,26W23,06/01,3,17201,4.67,0.68,0,0,0.0,0.0,-1,-8949,-25.7,-0.36,-1,-7126,-20.5,-0.28
0055,元大MSCI金融,35.9,0.81,2.31,26W23,06/01,3,498,10.1,0.61,0,0,0.0,0.0,-4,-456,-6.79,-0.56,3,217,4.41,0.27
0056,元大高股息,51.9,1.7,3.39,26W23,06/01,3,102612,16.9,0.75,5,5780,0.41,0.04,6,396686,23.2,2.92,6,733244,42.8,5.39
006204,永豐臺灣加權,228.3,3.85,1.72,26W23,06/01,3,9,2.73,0.6,0,0,0.0,0.0,-1,-6,-15.0,-0.37,-1,-1,-1.76,-0.04
00692,富邦公司治理,91.1,0.65,0.72,26W23,06/01,3,1758,12.0,0.28,0,0,0.0,0.0,9,18598,28.8,3.0,9,24480,37.9,3.95
00724B,群益投資級金融債,33.59,-0.09,-0.27,26W23,06/01,3,2819,5.87,0.09,0,0,0.0,0.0,1,30,1.37,0.0,3,3151,6.57,0.1
00728,第一金工業30,64.4,1.35,2.14,26W23,06/01,3,171,6.39,0.43,0,0,0.0,0.0,1,34,31.0,0.09,9,1543,16.7,3.91
00730,富邦臺灣優質高息,28.78,0.7,2.49,26W23,06/01,3,1012,27.4,1.36,0,0,0.0,0.0,1,22,4.79,0.03,9,7874,50.1,10.6
00741B,富邦全球非投等債,36.96,-0.06,-0.16,26W23,06/01,3,75,5.6,0.51,0,0,0.0,0.0,-2,-8,-0.97,-0.05,3,69,5.12,0.47
00761B,國泰A級公司債,34.31,-0.1,-0.29,26W23,06/01,3,636,8.83,0.02,0,0,0.0,0.0,2,738,21.5,0.03,28,39298,47.6,1.43
00762,元大全球AI,119.3,2.4,2.05,26W23,06/01,3,889,26.5,1.86,0,0,0.0,0.0,-3,-623,-18.5,-1.3,-1,-38,-17.1,-0.08
00781B,國泰A級科技債,28.71,-0.07,-0.24,26W23,06/01,3,137,7.19,1.64,0,0,0.0,0.0,-4,-320,-12.4,-3.84,-7,-362,-6.71,-4.35
00786B,元大10年IG銀行債,32.52,-0.07,-0.21,26W23,06/01,3,107,9.99,0.47,0,0,0.0,0.0,27,8579,64.5,38.0,22,5036,58.0,22.3
00844B,新光15年IG金融債,31.4,-0.12,-0.38,26W23,06/01,3,86,8.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,14,308,5.01,0.13
00849B,中信EM主權債0-5,36.92,-0.11,-0.3,26W23,06/01,3,29,0.7,0.01,0,0,0.0,0.0,-1,0,-0.03,0.0,3,18,0.44,0.0
00878,國泰永續高股息,31.99,1.23,4.0,26W23,06/01,3,237342,23.0,1.26,0,0,0.0,0.0,9,798632,21.8,4.25,9,1464269,40.0,7.79
00891,中信關鍵半導體,36.42,0.37,1.03,26W23,06/01,3,98101,17.3,5.54,0,0,0.0,0.0,2,65735,21.2,3.71,2,144947,46.7,8.18
00894,中信小資高價30,50.55,0.5,1.0,26W23,06/01,3,2317,6.69,1.5,0,0,0.0,0.0,-2,-744,-4.71,-0.48,3,1757,5.07,1.13
00917,中信特選金融,21.63,0.07,0.32,26W23,06/01,3,207,2.17,0.32,0,0,0.0,0.0,2,686,13.8,1.06,2,715,14.4,1.11
00927,群益半導體收益,41.26,0.23,0.56,26W23,06/01,3,9734,3.93,1.23,0,0,0.0,0.0,-2,-31305,-19.1,-3.97,-2,-27509,-16.8,-3.49
00934,中信成長高股息,28.19,1.04,3.83,26W23,06/01,3,4138,6.86,1.02,0,0,0.0,0.0,-1,-478,-8.58,-0.12,3,4798,7.95,1.18
00936,台新永續高息中小,21.37,0.87,4.24,26W23,06/01,3,12303,23.3,5.09,0,0,0.0,0.0,-1,-480,-8.22,-0.2,69,820176,65.1,339.0
00944,野村趨勢動能高息,20.6,0.32,1.58,26W23,06/01,3,1238,8.04,2.13,0,0,0.0,0.0,-1,-62,-5.31,-0.11,9,12997,23.7,22.4
00947,台新臺灣IC設計,40.1,1.29,3.32,26W23,06/01,3,9387,7.81,4.69,0,0,0.0,0.0,-7,-41696,-13.4,-20.8,-1,-101,-0.84,-0.05
00951,台新日本半導體,16.97,-0.26,-1.51,26W23,06/01,3,3349,8.53,1.73,0,0,0.0,0.0,2,3899,17.3,2.02,3,5615,14.3,2.91
00961,FT臺灣永續高息,12.78,0.52,4.24,26W23,06/01,3,6948,12.2,4.06,0,0,0.0,0.0,-1,-1523,-43.1,-0.89,-1,-1339,-37.9,-0.78
00962,台新AI優息動能,15.77,0.67,4.44,26W23,06/01,3,2563,12.5,5.19,0,0,0.0,0.0,-2,-10138,-55.9,-20.5,-2,-7839,-43.2,-15.9
00964,中信亞太高股息,14.62,0.24,1.67,26W23,06/01,3,3706,9.01,5.69,0,0,0.0,0.0,2,2104,8.11,3.23,2,5066,19.5,7.78
009808,華南永昌優選50,30.94,0.48,1.58,26W23,06/01,3,1166,9.43,2.74,0,0,0.0,0.0,-1,-515,-37.4,-1.21,3,1410,11.4,3.32
00980A,主動野村臺灣優選,24.9,0.42,1.72,26W23,06/01,3,35721,16.2,4.72,0,0,0.0,0.0,-1,-1421,-8.74,-0.19,2,37193,28.4,4.92
00980B,台新特選IG債10+,9.45,-0.03,-0.32,26W23,06/01,3,108,2.07,0.19,0,0,0.0,0.0,4,2796,37.2,4.99,4,2896,38.5,5.17
00980T,平衡凱基美國TOP,11.81,0.08,0.68,26W23,06/01,3,65,0.75,0.09,0,0,0.0,0.0,17,23951,25.9,31.3,17,24587,26.5,32.2
00982A,主動群益台灣強棒,24.35,0.01,0.04,26W23,06/01,3,117274,16.8,5.18,0,0,0.0,0.0,-1,-2546,-4.95,-0.11,2,109993,28.3,4.86
00985A,主動野村台灣50,22.42,0.27,1.22,26W23,06/01,3,13595,15.9,2.67,0,0,0.0,0.0,-1,-57,-0.92,-0.01,4,24129,18.2,4.73
00989A,主動摩根美國科技,18.22,0.26,1.45,26W23,06/01,3,7229,26.2,9.25,0,0,0.0,0.0,1,37,2.94,0.05,9,48972,42.6,62.7
00989B,台新美國非投等債,9.99,0.0,0.0,26W23,06/01,3,800,14.1,1.36,0,0,0.0,0.0,10,76200,60.8,129.0,10,82380,65.8,140.0
00992A,主動群益科技創新,18.57,0.22,1.2,26W23,06/01,3,178061,17.1,6.39,0,0,0.0,0.0,3,118785,11.4,4.26,3,295646,28.3,10.6
00999A,主動野村臺灣高息,11.16,0.26,2.39,26W23,06/01,3,97697,15.8,6.5,0,0,0.0,0.0,-1,-4509,-10.1,-0.3,-1,-1957,-4.37,-0.13
1108,幸福,13.8,0.1,0.73,26W23,06/01,3,215,6.29,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,209,6.12,0.05
1313,聯成,10.95,0.25,2.34,26W23,06/01,3,2480,7.01,0.19,0,0,0.0,0.0,-1,-1,-0.01,0.0,3,2553,7.22,0.19
1324,地球,10.35,0.05,0.49,26W23,06/01,3,30,3.24,0.04,0,0,0.0,0.0,-1,-2,-1.36,0.0,0,0,0.0,0.0
1336,台翰,13.55,0.3,2.26,26W23,06/01,3,76,5.45,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,77,5.5,0.1
1337,再生-KY,4.93,0.11,2.28,26W23,06/01,3,1137,14.7,0.42,0,0,0.0,0.0,1,22,1.62,0.01,3,1159,15.0,0.43
1338,廣華-KY,16.35,0.0,0.0,26W23,06/01,3,461,13.4,0.55,0,0,0.0,0.0,2,11,0.54,0.01,3,471,13.7,0.56
1341,富林-KY,62.0,1.2,1.97,26W23,06/01,3,16,16.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,16,16.0,0.03
1410,南染,25.9,-0.55,-2.08,26W23,06/01,3,16,2.42,0.03,0,0,0.0,0.0,1,2,2.38,0.0,3,17,2.57,0.03
1416,廣豐,11.25,0.15,1.35,26W23,06/01,3,411,13.3,0.22,0,0,0.0,0.0,0,0,0.0,0.0,3,413,13.4,0.22
1418,東華,19.1,0.6,3.24,26W23,06/01,3,30,6.01,0.05,0,0,0.0,0.0,1,2,3.65,0.0,2,29,7.28,0.05
1437,勤益控,28.4,0.0,0.0,26W23,06/01,3,300,12.1,0.15,0,0,0.0,0.0,0,0,0.0,0.0,3,302,12.2,0.15
1439,雋揚,25.6,0.0,0.0,26W23,06/01,3,554,64.0,0.6,0,0,0.0,0.0,0,0,0.0,0.0,3,550,63.5,0.6
1441,大東,9.37,0.07,0.75,26W23,06/01,3,47,5.91,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,45,5.66,0.06
1444,力麗,6.74,0.49,7.84,26W23,06/01,3,2024,10.5,0.2,0,0,0.0,0.0,2,40,0.27,0.0,3,2064,10.7,0.21
1445,大宇,11.6,0.0,0.0,26W23,06/01,3,125,9.65,0.1,0,0,0.0,0.0,1,1,0.8,0.0,3,124,9.58,0.09
1455,集盛,9.02,0.41,4.76,26W23,06/01,3,898,9.57,0.17,0,0,0.0,0.0,1,20,1.38,0.0,3,867,9.24,0.16
1456,怡華,12.5,-0.2,-1.57,26W23,06/01,3,89,14.0,0.1,0,0,0.0,0.0,2,4,0.78,0.0,2,92,17.9,0.1
1466,聚隆,14.2,0.2,1.43,26W23,06/01,3,313,12.8,0.28,0,0,0.0,0.0,1,5,1.65,0.0,3,305,12.5,0.27
1471,首利,12.25,1.1,9.87,26W23,06/01,3,467,4.31,0.31,0,0,0.0,0.0,-1,-1,-0.02,0.0,3,470,4.33,0.31
1476,儒鴻,353.0,10.5,3.07,26W23,06/01,3,3004,13.0,1.09,-1,-3,-0.09,0.0,3,320,1.38,0.12,3,3205,13.9,1.17
1506,正道,10.1,-0.2,-1.94,26W23,06/01,3,220,4.95,0.07,0,0,0.0,0.0,1,8,0.91,0.0,3,221,4.97,0.07
1531,高林股,12.4,0.3,2.48,26W23,06/01,3,392,17.3,0.22,0,0,0.0,0.0,0,0,0.0,0.0,3,389,17.2,0.21
1537,廣隆,126.0,0.5,0.4,26W23,06/01,3,200,21.4,0.24,0,0,0.0,0.0,0,0,0.0,0.0,3,206,22.1,0.25
1541,錩泰,21.95,0.1,0.46,26W23,06/01,3,55,8.68,0.07,0,0,0.0,0.0,1,4,7.4,0.01,3,53,8.37,0.07
1584,精剛,19.85,0.05,0.25,26W23,06/01,3,1370,13.3,0.59,0,0,0.0,0.0,1,1,0.05,0.0,3,1361,13.3,0.59
1598,岱宇,20.65,0.2,0.98,26W23,06/01,3,629,21.8,0.35,0,0,0.0,0.0,3,20,0.69,0.01,3,649,22.5,0.36
1603,華電,32.0,-0.1,-0.31,26W23,06/01,3,103,2.16,0.05,0,0,0.0,0.0,1,3,0.6,0.0,3,106,2.22,0.06
1608,華榮,34.8,0.3,0.87,26W23,06/01,3,4208,9.47,0.66,-4,-283,-0.48,-0.04,3,397,0.89,0.06,3,4431,9.97,0.7
1616,億泰,22.15,0.15,0.68,26W23,06/01,3,173,2.52,0.09,0,0,0.0,0.0,-1,-23,-3.15,-0.01,3,207,3.01,0.11
1618,合機,42.6,0.4,0.95,26W23,06/01,3,1174,7.41,0.61,0,0,0.0,0.0,2,23,0.17,0.01,3,1196,7.55,0.62
1709,和益,19.5,0.1,0.52,26W23,06/01,3,3152,28.8,0.66,0,0,0.0,0.0,3,32,0.29,0.01,3,3184,29.1,0.67
1711,永光,49.35,0.25,0.51,26W23,06/01,3,4326,2.55,0.79,0,0,0.0,0.0,2,348,0.4,0.06,3,4288,2.53,0.78
1733,五鼎,30.1,0.2,0.67,26W23,06/01,3,206,9.2,0.21,0,0,0.0,0.0,2,12,0.79,0.01,3,218,9.73,0.22
1737,臺鹽,31.6,0.05,0.16,26W23,06/01,3,165,10.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,168,14.5,0.08
1762,中化生,38.75,-0.3,-0.77,26W23,06/01,3,586,8.44,0.76,0,0,0.0,0.0,-1,-2,-0.4,0.0,3,610,8.79,0.79
1776,展宇,18.35,0.15,0.82,26W23,06/01,3,135,5.31,0.22,0,0,0.0,0.0,2,6,0.56,0.01,3,135,5.3,0.22
1784,訊聯,66.2,-0.5,-0.75,26W23,06/01,3,296,8.67,0.56,0,0,0.0,0.0,1,0,0.09,0.0,3,256,7.52,0.48
1789,神隆,19.7,-0.05,-0.25,26W23,06/01,3,1300,15.8,0.16,0,0,0.0,0.0,1,3,0.37,0.0,3,1299,15.8,0.16
1799,易威,33.05,-0.2,-0.6,26W23,06/01,3,244,14.8,0.2,0,0,0.0,0.0,-2,-3,-0.25,0.0,3,242,14.7,0.19
1802,台玻,74.8,2.9,4.03,26W23,06/01,3,82346,5.76,2.83,3,2802,0.2,0.1,-1,-24,-0.01,0.0,3,91545,6.4,3.15
2028,威致,17.1,0.35,2.09,26W23,06/01,3,347,11.7,0.11,0,0,0.0,0.0,3,22,0.74,0.01,3,369,12.4,0.11
2062,橋椿,18.85,0.15,0.8,26W23,06/01,3,785,12.2,0.39,0,0,0.0,0.0,-1,0,-0.02,0.0,1,113,33.4,0.06
2115,六暉-KY,21.65,0.05,0.23,26W23,06/01,3,161,8.52,0.15,0,0,0.0,0.0,1,2,1.32,0.0,3,160,8.47,0.15
2221,大甲,43.65,1.15,2.71,26W23,06/01,3,144,1.86,0.34,0,0,0.0,0.0,0,0,0.0,0.0,3,139,1.79,0.33
2243,宏旭-KY,29.95,2.65,9.71,26W23,06/01,3,1662,12.6,2.4,-1,-1,-0.03,0.0,-2,-15,-0.16,-0.02,3,1673,12.7,2.41
2254,巨鎧精密-創,67.0,-3.9,-5.5,26W23,06/01,3,20,7.31,0.03,0,0,0.0,0.0,1,9,32.1,0.01,1,12,42.8,0.02
2258,鴻華先進-創,32.95,2.8,9.29,26W23,06/01,3,978,7.07,0.06,0,0,0.0,0.0,-1,-17,-0.75,0.0,3,969,7.01,0.06
2324,仁寶,40.35,3.65,9.95,26W23,06/01,3,226571,10.9,5.14,-11,-338544,-8.61,-7.68,2,4918,0.31,0.11,-1,-10878,-10.4,-0.25
2349,錸德,14.3,0.3,2.14,26W23,06/01,3,20778,21.8,3.0,0,0,0.0,0.0,1,12,0.09,0.0,3,20786,21.8,3.0
2353,宏碁,38.7,3.5,9.94,26W23,06/01,3,43141,6.92,1.42,-6,-31000,-3.3,-1.02,1,506,1.85,0.02,1,6327,23.1,0.21
2368,金像電,1325.0,5.0,0.38,26W23,06/01,3,3153,4.79,0.61,-1,-216,-4.49,-0.04,-4,-1035,-1.04,-0.2,3,1677,2.55,0.32
2373,震旦行,58.4,0.2,0.34,26W23,06/01,3,144,21.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,139,20.8,0.06
2387,精元,42.45,1.35,3.28,26W23,06/01,3,2840,30.7,1.45,0,0,0.0,0.0,2,29,0.41,0.01,3,2853,30.8,1.46
2414,精技,51.5,0.7,1.38,26W23,06/01,3,328,8.8,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,333,8.95,0.21
2421,建準,165.0,6.0,3.77,26W23,06/01,3,9610,10.6,3.35,3,6067,6.68,2.11,3,645,0.71,0.22,3,16322,18.0,5.69
2440,太空梭,18.15,0.55,3.12,26W23,06/01,3,1344,11.6,0.97,0,0,0.0,0.0,2,24,0.43,0.02,3,1365,11.7,0.98
2444,兆勁,12.5,0.1,0.81,26W23,06/01,3,1120,14.0,1.1,0,0,0.0,0.0,-2,-9,-0.16,-0.01,3,1120,14.0,1.1
2460,建通,32.8,0.4,1.23,26W23,06/01,3,539,7.69,0.32,0,0,0.0,0.0,0,0,0.0,0.0,3,544,7.76,0.32
2461,光群雷,16.8,0.55,3.38,26W23,06/01,3,1680,15.4,0.96,0,0,0.0,0.0,3,18,0.17,0.01,3,1698,15.6,0.97
2462,良得電,23.1,2.1,10.0,26W23,06/01,3,574,9.84,0.38,0,0,0.0,0.0,3,18,0.31,0.01,3,592,10.2,0.39
2477,美隆電,22.15,0.6,2.78,26W23,06/01,3,286,10.3,0.18,0,0,0.0,0.0,-3,-8,-0.29,-0.01,3,278,10.1,0.18
2491,吉祥全,25.6,2.3,9.87,26W23,06/01,3,932,6.7,1.14,0,0,0.0,0.0,1,7,0.33,0.01,3,937,6.74,1.14
2495,普安,50.9,-0.6,-1.17,26W23,06/01,3,14050,8.0,5.14,3,1078,0.61,0.39,1,8,0.05,0.0,3,15617,8.9,5.71
2497,怡利電,65.6,5.9,9.88,26W23,06/01,3,675,4.91,0.52,1,7,0.14,0.01,2,33,0.28,0.03,3,732,5.33,0.56
2506,太設,8.72,0.07,0.81,26W23,06/01,3,531,31.2,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,527,31.0,0.14
2546,根基,87.3,-0.3,-0.34,26W23,06/01,3,175,13.1,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,178,13.3,0.14
2601,益航,5.76,0.52,9.92,26W23,06/01,3,2058,6.54,0.25,0,0,0.0,0.0,2,19,0.1,0.0,3,2078,6.6,0.25
2609,陽明,54.9,2.2,4.17,26W23,06/01,3,75912,25.7,2.17,-4,-8163,-2.13,-0.23,1,809,1.61,0.02,3,70237,23.8,2.01
2645,長榮航太,172.5,6.0,3.6,26W23,06/01,3,3378,17.2,0.9,3,195,0.99,0.05,1,69,2.21,0.02,3,3618,18.4,0.97
2646,星宇航空,20.7,0.25,1.22,26W23,06/01,3,18176,25.9,0.6,1,1,0.01,0.0,3,224,0.32,0.01,3,18398,26.2,0.61
2702,華園,13.5,0.6,4.65,26W23,06/01,3,135,16.2,0.09,0,0,0.0,0.0,3,18,2.2,0.01,3,154,18.4,0.1
2816,旺旺保,33.3,0.7,2.15,26W23,06/01,3,428,14.7,0.19,0,0,0.0,0.0,1,1,0.2,0.0,3,425,14.6,0.19
2832,台產,53.6,0.7,1.32,26W23,06/01,3,282,13.1,0.11,0,0,0.0,0.0,5,115,2.38,0.05,6,650,11.8,0.26
2885,元大金,59.2,-0.4,-0.67,26W23,06/01,3,77908,19.7,0.58,-6,-101816,-13.1,-0.76,1,11,0.04,0.0,-1,-4850,-15.6,-0.04
2904,匯僑,14.2,0.1,0.71,26W23,06/01,3,150,14.6,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,151,14.7,0.19
2905,三商,13.7,0.0,0.0,26W23,06/01,3,1009,14.3,0.09,0,0,0.0,0.0,3,102,1.45,0.01,3,1111,15.7,0.1
2908,特力,21.55,0.1,0.47,26W23,06/01,3,789,19.4,0.15,0,0,0.0,0.0,0,0,0.0,0.0,3,795,19.6,0.16
2913,農林,11.1,0.3,2.78,26W23,06/01,3,2853,12.7,0.36,0,0,0.0,0.0,3,31,0.14,0.0,3,2884,12.8,0.37
2945,三商家購,41.7,0.7,1.71,26W23,06/01,3,38,0.71,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,40,0.75,0.06
3011,今皓,14.5,1.3,9.85,26W23,06/01,3,3044,15.6,2.35,0,0,0.0,0.0,1,0,0.01,0.0,3,3046,15.6,2.35
3022,威強電,75.9,1.1,1.47,26W23,06/01,3,2333,21.3,1.32,-15,-492,-0.7,-0.28,2,35,0.47,0.02,3,2236,20.4,1.27
3037,欣興,1050.0,-5.0,-0.47,26W23,06/01,3,21639,7.4,1.36,-1,-918,-4.8,-0.06,-2,-860,-0.57,-0.05,-1,-710,-3.71,-0.04
3038,全台,23.8,0.6,2.59,26W23,06/01,3,1064,18.4,0.68,0,0,0.0,0.0,3,9,0.16,0.01,3,1061,18.4,0.67
3040,遠見,41.65,1.95,4.91,26W23,06/01,3,178,12.3,0.28,0,0,0.0,0.0,-1,-1,-0.36,0.0,3,175,12.1,0.28
3043,科風,21.55,0.55,2.62,26W23,06/01,3,283,7.03,0.73,0,0,0.0,0.0,0,0,0.0,0.0,3,281,6.98,0.72
3049,精金,13.1,0.6,4.8,26W23,06/01,3,7792,8.71,0.97,0,0,0.0,0.0,2,36,0.06,0.0,3,7822,8.74,0.98
3050,鈺德,12.75,0.2,1.59,26W23,06/01,3,918,9.27,0.59,0,0,0.0,0.0,1,6,0.55,0.0,3,922,9.31,0.6
3056,富華新,13.4,0.15,1.13,26W23,06/01,3,2562,15.8,0.53,0,0,0.0,0.0,1,1,0.05,0.0,3,2624,16.2,0.55
3090,日電貿,233.5,4.5,1.97,26W23,06/01,3,9783,5.15,3.4,0,0,0.0,0.0,1,12,0.57,0.0,3,16221,8.54,5.64
3115,富榮綱,8.63,0.34,4.1,26W23,06/01,3,85,15.8,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,85,15.8,0.12
3158,嘉實,85.3,-0.2,-0.23,26W23,06/01,3,9,4.99,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,9,4.99,0.03
3171,炎洲流通,69.5,-0.6,-0.86,26W23,06/01,3,26,6.1,0.08,0,0,0.0,0.0,6,15,0.92,0.05,3,35,8.2,0.11
3205,佰研,53.3,-0.7,-1.3,26W23,06/01,3,125,8.7,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,125,8.7,0.19
