排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
205,6472,保瑞,388.0,35.0,9.92,05/18,-179,-220,-397,-187,44,-624,-2009.0,850.0,3197.0,839.0
206,6414,樺漢,321.0,1.5,0.47,05/18,35,-9,-41,-182,-235,-674,1.0,501.0,1158.0,-523.0
207,8042,金山電,107.5,9.4,9.58,05/18,8,-37,-50,-180,-826,-2069,-2538.0,-2422.0,-940.0,-3051.0
208,5285,界霖,75.8,1.6,2.16,05/18,0,-34,-114,-177,-177,-284,-478.0,-260.0,-507.0,-580.0
209,3051,力特,24.85,-0.7,-2.74,05/18,-117,-100,-180,-175,790,1556,885.0,2197.0,1672.0,2351.0
210,2397,友通,59.8,0.4,0.67,05/18,-21,-65,-100,-174,-200,-241,-519.0,-912.0,307.0,-895.0
211,2506,太設,8.62,0.02,0.23,05/18,0,0,0,-169,-171,-169,-169.0,-189.0,-876.0,-193.0
212,5014,建錩,10.3,0.15,1.48,05/18,3,7,19,-168,-157,-149,-299.0,-723.0,-2455.0,-761.0
213,3088,艾訊,130.0,-1.0,-0.76,05/18,-21,-16,-63,-165,88,1,213.0,-213.0,-314.0,-148.0
214,00650L,復華香港正2,17.25,-0.44,-2.49,05/18,-162,-162,-162,-162,-241,-617,-584.0,-2459.0,-10950.0,-2171.0
215,6415,矽力*-KY,514.0,46.0,9.83,05/18,-27,405,412,-159,405,-3774,-7029.0,-505.0,4028.0,9484.0
216,6829,千附精密,182.5,-15.5,-7.83,05/18,-132,-131,-116,-159,-185,-220,-333.0,-139.0,152.0,-359.0
217,4533,協易機,32.05,-0.15,-0.47,05/18,28,-10,11,-155,-1019,-525,2179.0,2018.0,2346.0,2099.0
218,3564,其陽,40.45,-0.55,-1.34,05/18,-22,-127,-123,-154,-142,-211,-300.0,-390.0,-38.0,-294.0
219,6104,創惟,95.0,-1.6,-1.66,05/18,-47,-38,-53,-153,-867,-223,-1066.0,2036.0,5136.0,546.0
220,2428,興勤,211.5,5.5,2.67,05/18,19,-9,-84,-152,-224,-970,-2276.0,-918.0,731.0,-2889.0
221,2425,承啟,34.35,-0.25,-0.72,05/18,-30,-25,-79,-151,-119,-370,-915.0,-2202.0,-3039.0,-1537.0
222,4967,十銓,278.5,2.5,0.91,05/18,-53,-84,-269,-147,-1029,-1301,2324.0,2109.0,797.0,2042.0
223,3033,威健,48.7,0.8,1.67,05/18,460,722,817,-146,-2371,-6242,-18678.0,-15333.0,3970.0,-8087.0
224,2359,所羅門,139.0,4.0,2.96,05/18,39,44,68,-141,-646,-466,-1605.0,-2150.0,1754.0,-2293.0
225,3135,凌航,208.0,-8.0,-3.7,05/18,-25,-132,-141,-139,84,-88,-254.0,,,182.0
226,5392,能率,42.25,-0.45,-1.05,05/18,-116,-78,-94,-139,854,1787,178.0,-1357.0,-82.0,-585.0
227,3311,閎暉,31.45,0.45,1.45,05/18,-8,-24,-87,-134,-69,-201,-469.0,-917.0,754.0,-904.0
228,3479,安勤,102.5,0.5,0.49,05/18,-62,-109,-117,-134,-381,-394,618.0,1370.0,1046.0,1277.0
229,6205,詮欣,76.2,-0.6,-0.78,05/18,-60,-55,-50,-133,437,1074,1660.0,1889.0,1549.0,1823.0
230,2355,敬鵬,57.7,5.2,9.9,05/18,-388,-480,-230,-131,15,-1975,-6635.0,-7563.0,-688.0,-6846.0
231,8996,高力,1045.0,5.0,0.48,05/18,18,-97,-117,-128,-130,-137,-568.0,-333.0,-2186.0,-458.0
232,4729,熒茂,22.8,2.05,9.88,05/18,26,24,28,-127,-133,-144,-225.0,-306.0,486.0,-178.0
233,3038,全台,22.4,-0.1,-0.44,05/18,-24,3,3,-126,-55,-38,51.0,454.0,-349.0,282.0
234,6108,競國,18.55,-0.05,-0.27,05/18,6,6,-124,-124,-123,-73,15.0,98.0,-1406.0,-19.0
235,00635U,期元大S&P黃金,47.62,-0.43,-0.89,05/18,-14,-30,-30,-123,-127,-463,-458.0,880.0,1267.0,1325.0
236,00735,國泰臺韓科技,96.9,-0.1,-0.1,05/18,25,25,25,-123,651,615,714.0,1044.0,877.0,959.0
237,1616,億泰,20.35,-0.35,-1.69,05/18,0,-36,-36,-122,-14,371,204.0,65.0,1979.0,485.0
238,3356,奇偶,61.5,0.6,0.99,05/18,-28,-27,-40,-121,-100,-68,-368.0,-1339.0,-1035.0,-689.0
239,1464,得力,10.05,0.05,0.5,05/18,11,-4,-61,-120,73,425,1316.0,183.0,729.0,832.0
240,5434,崇越,400.5,-2.5,-0.62,05/18,79,74,64,-120,-127,-775,-2799.0,-1828.0,449.0,-2995.0
241,6265,方土昶,45.75,0.75,1.67,05/18,-83,-79,42,-120,243,1206,1844.0,1320.0,2208.0,1017.0
242,6462,神盾,137.5,3.5,2.61,05/18,4,34,57,-120,-81,-484,-966.0,-1424.0,3657.0,-1389.0
243,2850,新產,136.5,4.0,3.02,05/18,-123,-119,-122,-119,-111,-87,-224.0,-520.0,-691.0,-319.0
244,6657,華安,39.0,-0.05,-0.13,05/18,-55,-84,-121,-119,-13,128,666.0,1176.0,1585.0,1195.0
245,4130,健亞,27.7,0.1,0.36,05/18,-12,-29,-55,-117,-70,-71,435.0,1155.0,1155.0,1032.0
246,1789,神隆,19.15,0.05,0.26,05/18,-17,-54,-81,-116,405,878,5071.0,6894.0,6846.0,6285.0
247,5222,全訊,123.5,-2.0,-1.59,05/18,-10,14,51,-116,-169,-529,-174.0,-784.0,977.0,-257.0
248,1309,台達化,16.5,0.85,5.43,05/18,25,249,-42,-115,-771,-790,4279.0,4741.0,2951.0,4566.0
249,2345,智邦,2495.0,-10.0,-0.4,05/18,4,-74,-52,-112,184,450,-1457.0,-6641.0,-1462.0,-1717.0
250,6491,晶碩,293.0,-1.5,-0.51,05/18,-44,-51,-134,-111,-47,-96,-914.0,-126.0,-2791.0,-547.0
251,6197,佳必琪,218.5,0.0,0.0,05/18,-52,-40,137,-110,-2530,-1298,-3527.0,-3710.0,-1865.0,-3403.0
252,1810,和成,18.4,-0.4,-2.13,05/18,-110,-103,-162,-108,-14,-426,-4045.0,-1335.0,-1019.0,-3844.0
253,8478,東哥遊艇,153.5,-4.5,-2.85,05/18,42,89,101,-108,-63,-66,-65.0,-662.0,450.0,-121.0
254,6609,瀧澤科,42.55,1.45,3.53,05/18,0,-48,-99,-104,-124,-1,-96.0,-269.0,109.0,-184.0
255,2231,為升,103.0,-3.5,-3.29,05/18,17,-30,-102,-103,-7,-26,348.0,358.0,1982.0,79.0
256,4912,聯德控股-KY,106.0,0.5,0.47,05/18,-17,-31,-67,-97,36,-26,-98.0,724.0,503.0,702.0
257,2302,麗正,25.55,0.75,3.02,05/18,-2,-2,-48,-96,-84,-92,-297.0,-749.0,-137.0,-626.0
258,4949,有成精密,87.5,1.8,2.1,05/18,-3,53,-17,-95,121,6,189.0,563.0,652.0,356.0
259,1904,正隆,19.1,-1.25,-6.14,05/18,98,-481,-658,-95,412,557,555.0,577.0,-2058.0,1737.0
260,6426,統新,268.5,12.5,4.88,05/18,-26,-75,-75,-90,195,337,357.0,586.0,449.0,53.0
261,00924,復華S&P500成長,32.14,-0.35,-1.08,05/18,0,0,-20,-88,-196,-737,1021.0,2988.0,-67.0,531.0
262,009815,大華美國MAG7+,11.26,-0.14,-1.23,05/18,-54,-54,-54,-88,-2234,-2843,1491.0,,,
263,3213,茂訊,113.0,-1.0,-0.88,05/18,34,72,48,-88,-137,-214,-274.0,-398.0,-647.0,-499.0
264,5201,凱衛,29.45,0.05,0.17,05/18,1,-112,-90,-88,-91,-100,-309.0,-460.0,-68.0,-333.0
265,2727,王品,233.0,-3.5,-1.48,05/18,6,-3,-15,-86,-64,30,-430.0,-151.0,-365.0,-539.0
266,2457,飛宏,24.55,0.7,2.94,05/18,21,182,-52,-84,-1049,-1502,-5378.0,-8555.0,9158.0,-8366.0
267,5607,遠雄港,48.4,0.7,1.47,05/18,3,3,3,-84,-166,-127,-247.0,-16.0,-3079.0,-206.0
268,6719,力智,220.0,20.0,10.0,05/18,-114,-79,-42,-84,-393,-106,893.0,1362.0,-251.0,1419.0
269,6215,和椿,127.0,-3.5,-2.68,05/18,-2,-8,-77,-83,-175,-265,-192.0,-313.0,844.0,-507.0
270,6221,晉泰,22.55,0.0,0.0,05/18,0,-108,-90,-83,-60,-11,216.0,509.0,1039.0,272.0
271,00836B,永豐10年A公司債,28.45,-0.15,-0.52,05/18,0,-81,-81,-81,-81,-81,-81.0,-81.0,-122.0,-81.0
272,3527,聚積,58.5,-1.5,-2.5,05/18,7,7,10,-80,-65,-75,51.0,229.0,178.0,42.0
273,3016,嘉晶,111.0,0.0,0.0,05/18,0,0,0,-80,-202,-541,-3848.0,-5646.0,-860.0,-4871.0
274,6805,富世達,1735.0,0.0,0.0,05/18,-9,-27,-35,-80,35,-8,-42.0,379.0,-631.0,158.0
275,9938,百和,43.65,-0.15,-0.34,05/18,12,-127,7,-79,1945,6102,13783.0,17979.0,18420.0,15508.0
276,4585,達明,348.0,-6.0,-1.69,05/18,6,14,-78,-79,-34,-46,57.0,,,394.0
277,00965,元大航太防衛科技,24.9,-0.31,-1.23,05/18,1,-73,-73,-78,-1589,-1496,-1359.0,-773.0,-354.0,-58.0
278,6245,立端,82.3,-0.2,-0.24,05/18,40,41,-78,-74,-131,-970,-1539.0,-719.0,694.0,-466.0
279,4976,佳凌,31.3,0.8,2.62,05/18,-38,-36,-42,-73,9,-766,-1322.0,-625.0,139.0,-198.0
280,9921,巨大,72.3,-3.6,-4.74,05/18,-239,-709,-561,-71,1389,2798,5330.0,5758.0,-156.0,5666.0
281,6192,巨路,127.0,0.5,0.4,05/18,1,-4,-26,-71,-77,-105,-14.0,-29.0,57.0,-33.0
282,2548,華固,126.0,-0.5,-0.4,05/18,46,-158,-162,-70,6,231,19.0,-1062.0,-688.0,449.0
283,8147,正淩,190.5,1.5,0.79,05/18,-25,26,-101,-70,177,604,495.0,512.0,-103.0,531.0
284,6101,寬魚國際,38.6,0.5,1.31,05/18,-1,-19,-65,-68,-83,-14,56.0,-49.0,-257.0,9.0
285,6788,華景電,403.5,-4.5,-1.1,05/18,-26,-25,-34,-68,380,116,723.0,-603.0,706.0,765.0
286,3615,安可,40.95,3.7,9.93,05/18,-5,-88,-78,-67,52,276,-8.0,562.0,-367.0,449.0
287,4974,亞泰,73.8,-0.8,-1.07,05/18,13,13,-56,-67,-120,-107,-388.0,-342.0,-236.0,-75.0
288,3042,晶技,147.0,3.0,2.08,05/18,28,0,39,-66,858,-2144,-3315.0,-9405.0,-11735.0,-10556.0
289,6173,信昌電,166.0,11.0,7.1,05/18,-7,-29,-33,-66,247,-1033,-1864.0,-3872.0,-537.0,-4637.0
290,6227,茂綸,119.0,-5.5,-4.42,05/18,-26,-26,-54,-66,-159,-380,-417.0,-680.0,151.0,-660.0
291,2545,皇翔,37.25,-0.4,-1.06,05/18,-1,15,-31,-65,-156,-366,-900.0,508.0,4499.0,-469.0
292,8443,阿瘦,11.45,0.0,0.0,05/18,0,0,0,-64,-73,-75,-115.0,-8.0,-38.0,-106.0
293,00902,中信電池及儲能,16.36,-0.25,-1.51,05/18,0,0,0,-63,-65,-80,-24.0,-812.0,-3822.0,-190.0
294,3055,蔚華科,113.0,10.0,9.71,05/18,118,159,1,-63,6,-89,-523.0,-1512.0,-1072.0,-494.0
295,4577,達航科技,127.0,-2.0,-1.55,05/18,0,2,-69,-62,-15,-48,78.0,106.0,81.0,76.0
296,8064,東捷,132.0,12.0,10.0,05/18,0,-9,-9,-62,-644,-1837,-279.0,-3992.0,-4618.0,-1461.0
297,3416,融程電,168.5,5.5,3.37,05/18,-22,-61,-89,-61,88,148,210.0,1024.0,1625.0,605.0
298,3221,台嘉碩,44.6,4.05,9.99,05/18,-55,-60,-72,-60,-105,-34,299.0,1592.0,2900.0,1715.0
299,5306,桂盟,83.5,-1.6,-1.88,05/18,-11,-54,-66,-59,-6,103,333.0,399.0,543.0,373.0
300,6449,鈺邦,271.0,8.0,3.04,05/18,1,0,-12,-59,-101,-268,-378.0,-450.0,114.0,-377.0
