代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3339,泰谷,45.45,-0.9,-1.94,26W21,05/19,2,1909,7.56,2.87,0,0,0.0,0.0,3,3,0.01,0.0,2,1911,7.56,2.87
3416,融程電,163.5,-5.0,-2.97,26W21,05/19,2,286,7.34,0.36,0,0,0.0,0.0,-2,-33,-0.84,-0.04,-1,-3,-0.31,0.0
3443,創意,4465.0,-275.0,-5.8,26W21,05/19,2,3277,17.0,2.45,-2,-636,-3.31,-0.47,1,42,0.84,0.03,2,2380,12.4,1.78
3455,由田,273.5,-3.5,-1.26,26W21,05/19,2,734,22.1,1.23,-1,-1,-0.09,0.0,-1,0,-0.04,0.0,2,761,23.0,1.27
3498,陽程,136.5,-8.0,-5.54,26W21,05/19,2,3952,13.0,6.45,0,0,0.0,0.0,-1,-99,-0.88,-0.16,2,4182,13.7,6.83
3529,力旺,3310.0,-140.0,-4.06,26W21,05/19,2,1834,20.9,2.46,-2,-388,-4.42,-0.52,3,29,0.21,0.04,14,8192,11.5,11.0
3546,宇峻,79.9,0.8,1.01,26W21,05/19,2,334,6.49,0.57,0,0,0.0,0.0,3,62,0.98,0.11,2,390,7.56,0.67
3552,同致,51.7,-0.3,-0.58,26W21,05/19,2,32,1.52,0.03,0,0,0.0,0.0,1,2,0.4,0.0,1,21,4.53,0.02
3567,逸昌,27.7,-0.95,-3.32,26W21,05/19,2,64,6.31,0.19,0,0,0.0,0.0,0,0,0.0,0.0,2,64,6.31,0.19
3576,聯合再生,19.25,1.75,10.0,26W21,05/19,2,17905,8.84,1.1,0,0,0.0,0.0,-2,-85,-0.04,-0.01,2,17820,8.79,1.09
3605,宏致,76.0,0.0,0.0,26W21,05/19,2,1223,3.74,0.75,0,0,0.0,0.0,-2,-398,-1.22,-0.25,2,825,2.52,0.51
3646,艾恩特,23.5,0.0,0.0,26W21,05/19,2,14,3.91,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,16,4.47,0.04
3669,圓展,36.7,-0.1,-0.27,26W21,05/19,2,365,17.4,0.39,0,0,0.0,0.0,-2,-11,-0.55,-0.01,2,354,16.8,0.38
3672,康聯訊,11.1,0.1,0.91,26W21,05/19,2,37,14.1,0.09,0,0,0.0,0.0,3,5,0.24,0.01,2,39,14.9,0.1
3708,上緯投控,115.5,-1.0,-0.86,26W21,05/19,2,94,1.36,0.1,1,19,2.01,0.02,-2,-52,-0.75,-0.05,1,66,7.03,0.07
4109,加捷生醫,11.45,0.2,1.78,26W21,05/19,2,186,9.7,0.16,0,0,0.0,0.0,1,0,0.0,0.0,2,185,9.66,0.16
4127,天良,47.3,4.3,10.0,26W21,05/19,2,73,0.72,0.16,0,0,0.0,0.0,2,1,0.01,0.0,2,74,0.73,0.16
4153,鈺緯,30.85,0.35,1.15,26W21,05/19,2,20,9.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,20,9.2,0.03
4175,杏一,52.9,-0.1,-0.19,26W21,05/19,2,6,2.66,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,6,2.66,0.01
4306,炎洲,13.8,0.2,1.47,26W21,05/19,2,2578,24.9,0.38,0,0,0.0,0.0,3,94,0.6,0.01,2,2655,25.7,0.39
4527,方土霖,43.7,0.0,0.0,26W21,05/19,2,13,4.99,0.02,0,0,0.0,0.0,-1,-3,-5.94,0.0,-1,-1,-1.96,0.0
4530,宏易,25.3,0.0,0.0,26W21,05/19,2,5,5.71,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,4.29,0.02
4532,瑞智,23.25,-0.4,-1.69,26W21,05/19,2,1590,19.0,0.32,-2,-170,-2.02,-0.03,-2,-35,-0.41,-0.01,2,1385,16.5,0.28
4551,智伸科,146.0,0.5,0.34,26W21,05/19,2,1365,15.0,1.18,0,0,0.0,0.0,-1,-29,-1.68,-0.03,2,1347,14.8,1.17
4561,健椿,48.0,-1.85,-3.71,26W21,05/19,2,14,0.28,0.02,0,0,0.0,0.0,-1,-17,-2.25,-0.03,-1,-13,-1.72,-0.02
4562,穎漢,41.8,-1.15,-2.68,26W21,05/19,2,639,2.82,0.73,0,0,0.0,0.0,-3,-12,-0.04,-0.01,2,633,2.79,0.72
4576,大銀微系統,252.0,-6.5,-2.51,26W21,05/19,2,2930,6.26,2.45,0,0,0.0,0.0,-1,-69,-0.51,-0.06,2,2998,6.4,2.5
4764,雙鍵,304.5,4.5,1.5,26W21,05/19,2,274,8.28,0.32,0,0,0.0,0.0,2,46,1.38,0.05,2,320,9.66,0.37
4905,台聯電,77.9,-1.9,-2.38,26W21,05/19,2,4,2.51,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,3,1.88,0.01
4916,事欣科,81.8,7.4,9.95,26W21,05/19,2,4428,7.48,4.0,-1,-135,-1.12,-0.12,2,1392,2.35,1.26,2,5686,9.6,5.14
4923,力士,35.6,-0.95,-2.6,26W21,05/19,2,21,0.49,0.06,0,0,0.0,0.0,-3,-35,-0.57,-0.1,2,21,0.49,0.06
4933,友輝,67.9,0.2,0.3,26W21,05/19,2,90,2.53,0.11,1,113,14.8,0.14,-1,-56,-7.34,-0.07,2,193,5.43,0.23
4939,亞電,38.35,-0.05,-0.13,26W21,05/19,2,602,3.04,0.61,0,0,0.0,0.0,1,89,2.25,0.09,2,560,2.83,0.57
4958,臻鼎-KY,408.5,20.0,5.15,26W21,05/19,2,2928,0.85,0.31,1,865,1.24,0.09,2,551,0.16,0.06,2,4207,1.21,0.44
4991,環宇-KY,667.0,-31.0,-4.44,26W21,05/19,2,3088,45.7,2.55,-4,-1482,-2.35,-1.23,-1,-23,-1.26,-0.02,2,2878,42.6,2.38
5011,久陽,15.05,0.0,0.0,26W21,05/19,2,677,18.3,0.67,0,0,0.0,0.0,0,0,0.0,0.0,2,691,18.6,0.69
5225,東科-KY,70.5,-0.3,-0.42,26W21,05/19,2,271,10.4,0.34,0,0,0.0,0.0,-1,-2,-0.43,0.0,2,280,10.7,0.35
5263,智崴,108.5,-3.0,-2.69,26W21,05/19,2,377,16.2,0.51,0,0,0.0,0.0,-2,-41,-1.74,-0.06,2,337,14.4,0.46
5274,信驊,15925.0,-225.0,-1.39,26W21,05/19,2,288,11.6,0.76,-1,-244,-24.7,-0.65,1,6,0.56,0.01,2,120,4.81,0.32
5287,數字,150.0,0.0,0.0,26W21,05/19,2,8,1.79,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,8,1.73,0.01
5288,豐祥-KY,146.0,-1.5,-1.02,26W21,05/19,2,52,4.08,0.07,0,0,0.0,0.0,1,1,0.28,0.0,2,50,3.9,0.07
5321,美而快,29.3,2.65,9.94,26W21,05/19,2,240,8.86,0.45,0,0,0.0,0.0,1,1,0.05,0.0,2,241,8.89,0.45
5438,東友,18.5,-0.1,-0.54,26W21,05/19,2,27,4.73,0.02,0,0,0.0,0.0,-1,0,-0.15,0.0,2,27,4.73,0.02
5452,佶優,32.05,-0.3,-0.93,26W21,05/19,2,679,5.48,0.46,0,0,0.0,0.0,4,46,0.14,0.03,2,685,5.52,0.46
5475,德宏,292.0,-6.5,-2.18,26W21,05/19,2,614,3.21,0.48,0,0,0.0,0.0,1,10,0.21,0.01,2,876,4.58,0.69
5516,雙喜,11.4,0.5,4.59,26W21,05/19,2,16,3.15,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,15,2.96,0.03
5523,豐謙,30.2,0.0,0.0,26W21,05/19,2,5,0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,5,0.37,0.0
5536,聖暉*,944.0,-41.0,-4.16,26W21,05/19,2,2418,12.5,1.95,2,470,2.43,0.38,-1,-137,-2.89,-0.11,-1,-32,-0.67,-0.03
5876,上海商銀,40.55,0.75,1.88,26W21,05/19,2,44948,49.7,0.92,-4,-7780,-4.8,-0.16,1,124,0.5,0.0,2,41570,46.0,0.86
5878,台名,40.55,-0.15,-0.37,26W21,05/19,2,6,12.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,6,12.5,0.02
6127,九豪,47.45,-1.75,-3.56,26W21,05/19,2,2894,3.69,2.68,0,0,0.0,0.0,-2,-72,-0.09,-0.07,2,2822,3.6,2.61
6169,昱泉,14.35,-0.55,-3.69,26W21,05/19,2,7,1.49,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,7,1.49,0.03
6187,萬潤,1115.0,-20.0,-1.76,26W21,05/19,2,1240,5.85,1.27,1,167,5.89,0.17,-6,-416,-0.38,-0.43,2,657,3.1,0.67
6205,詮欣,73.8,-2.4,-3.15,26W21,05/19,2,740,4.44,0.9,0,0,0.0,0.0,-3,-41,-0.05,-0.05,2,722,4.34,0.88
6207,雷科,83.9,-1.0,-1.18,26W21,05/19,2,2283,1.91,2.86,0,0,0.0,0.0,-1,-315,-0.38,-0.39,2,2319,1.94,2.91
6223,旺矽,5730.0,-405.0,-6.6,26W21,05/19,2,458,3.76,0.47,4,887,3.74,0.91,-2,-81,-0.66,-0.08,4,1693,7.14,1.73
6225,天瀚,28.8,-2.85,-9.0,26W21,05/19,2,5,1.02,0.02,0,0,0.0,0.0,3,1,0.1,0.0,2,6,1.16,0.02
6226,光鼎,11.95,-0.2,-1.65,26W21,05/19,2,173,2.47,0.15,0,0,0.0,0.0,-2,-18,-0.26,-0.02,2,155,2.21,0.13
6229,研通,25.6,-0.7,-2.66,26W21,05/19,2,145,2.42,0.36,0,0,0.0,0.0,0,0,0.0,0.0,2,137,2.29,0.34
6270,倍微,25.7,-0.3,-1.15,26W21,05/19,2,396,12.8,0.55,0,0,0.0,0.0,0,0,0.0,0.0,2,396,12.8,0.55
6271,同欣電,181.0,-4.0,-2.16,26W21,05/19,2,2976,8.81,1.42,0,0,0.0,0.0,1,40,0.41,0.02,2,2795,8.27,1.34
6274,台燿,1225.0,-35.0,-2.78,26W21,05/19,2,1067,7.58,0.37,-2,-1335,-9.48,-0.46,2,1696,12.0,0.59,2,1428,10.1,0.49
6405,悅城,53.9,-0.1,-0.19,26W21,05/19,2,185,3.91,0.28,0,0,0.0,0.0,-1,-14,-1.52,-0.02,2,297,6.28,0.45
6419,京晨科,158.0,-17.5,-9.97,26W21,05/19,2,384,5.22,2.92,0,0,0.0,0.0,-1,-12,-2.0,-0.09,2,386,5.24,2.93
6425,易發,88.8,4.1,4.84,26W21,05/19,2,426,1.09,0.84,0,0,0.0,0.0,1,1,0.01,0.0,2,427,1.09,0.84
6451,訊芯-KY,484.0,-36.0,-6.92,26W21,05/19,2,3638,7.35,3.39,-3,-33,-0.04,-0.03,-1,-196,-1.31,-0.18,2,3456,6.99,3.22
6510,精測,3460.0,-260.0,-6.99,26W21,05/19,2,211,3.28,0.64,-1,-80,-6.08,-0.24,-3,-112,-0.99,-0.34,-1,-92,-6.99,-0.28
6530,創威,101.5,-4.5,-4.25,26W21,05/19,2,170,0.82,0.5,0,0,0.0,0.0,-3,-31,-0.08,-0.09,2,163,0.79,0.48
6561,是方,343.5,5.5,1.63,26W21,05/19,2,234,24.5,0.3,1,8,2.89,0.01,1,2,0.77,0.0,2,239,24.9,0.31
6576,逸達,81.2,-0.6,-0.73,26W21,05/19,2,120,10.7,0.08,0,0,0.0,0.0,1,2,0.4,0.0,2,121,10.8,0.08
6657,華安,39.65,0.65,1.67,26W21,05/19,2,90,5.89,0.1,0,0,0.0,0.0,-2,-1,-0.07,0.0,2,89,5.82,0.1
6670,復盛應用,262.5,0.5,0.19,26W21,05/19,2,273,8.31,0.2,-1,-26,-3.42,-0.02,-1,-14,-1.87,-0.01,2,290,8.85,0.21
6725,矽科宏晟,290.0,-8.0,-2.68,26W21,05/19,2,172,6.47,0.46,0,0,0.0,0.0,-3,-45,-0.86,-0.12,2,159,5.98,0.43
6735,美達科技,106.0,-8.0,-7.02,26W21,05/19,2,612,7.75,1.33,0,0,0.0,0.0,-2,-376,-4.76,-0.81,1,331,10.5,0.72
6789,采鈺,519.0,-30.0,-5.46,26W21,05/19,2,204,0.33,0.06,-1,-74,-0.46,-0.02,-4,-361,-0.21,-0.11,-1,-27,-0.17,-0.01
6831,邁科,733.0,1.0,0.14,26W21,05/19,2,2159,16.3,3.2,3,727,2.98,1.08,-1,-23,-1.7,-0.03,2,2840,21.5,4.21
6909,創控,50.5,-1.6,-3.07,26W21,05/19,2,421,6.48,0.63,0,0,0.0,0.0,-2,-2,-0.03,0.0,2,419,6.45,0.62
6925,意藍,60.0,-0.8,-1.32,26W21,05/19,2,2,0.56,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,2,0.56,0.01
6934,心誠鎂,71.5,-1.3,-1.79,26W21,05/19,2,11,2.35,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,9,1.92,0.03
7765,中華資安,245.0,-3.0,-1.21,26W21,05/19,2,44,5.69,0.11,0,0,0.0,0.0,-13,-191,-3.44,-0.47,2,27,3.45,0.07
7822,倍利科,1075.0,-95.0,-8.12,26W21,05/19,2,270,10.9,0.59,0,0,0.0,0.0,-1,-12,-1.69,-0.03,2,263,10.5,0.58
8024,佑華,12.05,0.0,0.0,26W21,05/19,2,11,1.44,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,11,1.44,0.02
8028,昇陽半導體,262.0,-16.5,-5.92,26W21,05/19,2,11004,7.69,6.13,4,2663,0.9,1.48,-1,-594,-1.45,-0.33,2,11382,7.95,6.34
8054,安國,105.5,4.5,4.46,26W21,05/19,2,105,0.59,0.1,-1,-5,-0.08,0.0,-1,-5,-0.07,0.0,2,114,0.64,0.11
8147,正淩,181.5,-9.0,-4.72,26W21,05/19,2,3269,17.4,7.89,0,0,0.0,0.0,2,35,0.19,0.08,2,3304,17.6,7.97
8162,微矽電子-創,53.5,0.3,0.56,26W21,05/19,2,394,9.97,0.57,0,0,0.0,0.0,1,5,0.61,0.01,2,396,10.0,0.58
8446,華研,84.8,-0.3,-0.35,26W21,05/19,2,147,19.4,0.28,0,0,0.0,0.0,-6,-114,-1.68,-0.22,2,146,19.3,0.28
8455,大拓-KY,39.7,3.6,9.97,26W21,05/19,2,10,2.87,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,10,2.87,0.04
8464,億豐,317.0,1.0,0.32,26W21,05/19,2,1209,13.7,0.41,-4,-196,-1.09,-0.07,-2,-37,-0.42,-0.01,2,1113,12.6,0.38
8472,夠麻吉,70.3,0.3,0.43,26W21,05/19,2,14,13.4,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,14,13.4,0.08
8905,裕國,30.2,0.65,2.2,26W21,05/19,2,9,4.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,1,1,5.77,0.0
8917,欣泰,51.5,-1.1,-2.09,26W21,05/19,2,32,21.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,33,22.1,0.02
9914,美利達,68.5,0.1,0.15,26W21,05/19,2,4994,17.9,1.67,0,0,0.0,0.0,-1,-71,-0.99,-0.02,2,5033,18.1,1.68
9934,成霖,9.7,0.06,0.62,26W21,05/19,2,366,5.38,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,360,5.29,0.09
9939,宏全,125.5,3.0,2.45,26W21,05/19,2,3582,18.1,1.21,-1,-78,-1.84,-0.03,1,18,0.43,0.01,2,3829,19.4,1.29
