排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,6451,訊芯-KY,569.0,-33.0,-5.48,05/28,0.16,-0.38,0.17,1.09,1.56,2.15,3.55,5.69,1.97,3.47,-0.27,5.33
180,009808,華南永昌優選50,29.48,-0.58,-1.93,05/28,-1.12,-0.32,0.24,1.08,1.24,0.8,2.76,4.48,41.2,,,3.54
181,8255,朋程,184.5,-1.0,-0.54,05/28,0.2,0.0,0.54,1.07,0.61,2.29,2.93,2.51,2.35,2.68,2.45,2.93
182,5483,中美晶,160.5,-1.5,-0.93,05/28,0.85,0.3,0.75,1.07,0.63,-1.81,4.65,5.99,0.12,-8.53,6.84,5.18
183,3209,全科,78.5,-2.9,-3.56,05/28,0.02,0.21,1.05,1.07,0.43,2.16,11.3,15.2,14.5,15.6,17.2,15.2
184,8110,華東,62.0,1.4,2.31,05/28,-0.48,-1.25,-0.06,1.07,-0.49,-1.32,-1.45,-4.54,-1.2,-1.03,-1.16,-3.6
185,6834,天二科技,70.5,-7.2,-9.27,05/28,0.53,0.68,0.63,1.06,2.67,2.35,4.53,4.91,4.86,4.85,,4.82
186,6005,群益證,36.0,1.0,2.86,05/28,0.29,0.59,0.78,1.06,1.33,3.24,-2.58,-1.54,6.08,-0.4,0.86,1.35
187,00795B,中信美國公債20年,26.37,-0.12,-0.45,05/28,0.19,0.42,0.74,1.06,1.57,2.92,16.7,33.0,50.3,74.9,,28.5
188,00981B,第一金優選非投債,9.1,0.0,0.0,05/28,0.14,0.2,1.1,1.06,0.7,-0.47,1.78,2.39,4.11,,,0.45
189,6651,全宇昕,145.5,-5.5,-3.64,05/28,0.22,0.11,0.03,1.04,1.32,1.11,0.12,2.5,-2.63,3.45,,0.39
190,3380,明泰,36.1,0.6,1.69,05/28,0.44,0.56,0.52,1.04,0.93,-0.81,0.26,0.7,-2.92,-6.14,-6.59,0.6
191,00989B,台新美國非投等債,9.99,0.01,0.1,05/28,0.0,0.22,0.89,1.04,0.64,0.42,,,,,,
192,00861,元大全球未來通訊,88.3,-1.9,-2.11,05/28,-0.2,-0.11,-0.09,1.04,0.73,1.41,2.97,5.43,9.48,32.8,,4.29
193,00937B,群益ESG投等債20+,14.72,-0.04,-0.27,05/28,0.29,0.41,0.65,1.04,1.51,2.66,5.07,7.92,11.7,,,7.24
194,6913,鴻呈,142.0,-2.0,-1.39,05/28,0.17,0.33,0.58,1.04,1.59,1.06,1.06,1.92,1.96,,,2.35
195,4741,泓瀚,61.9,-0.7,-1.12,05/28,0.12,-0.03,0.39,1.03,1.71,0.18,0.47,0.6,0.46,0.76,,0.58
196,8028,昇陽半導體,334.5,26.5,8.6,05/28,-0.15,0.03,-0.34,1.02,3.11,3.8,16.7,10.8,11.2,10.9,,8.46
197,3708,上緯投控,124.0,-7.0,-5.34,05/28,0.7,0.16,1.12,1.02,2.9,2.81,4.8,5.14,0.34,1.55,,6.6
198,3372,典範,21.5,-0.55,-2.49,05/28,-0.36,-0.04,0.34,1.02,1.56,2.03,1.69,1.87,2.77,2.44,1.98,2.28
199,6227,茂綸,130.5,5.5,4.4,05/28,0.94,0.91,0.91,1.02,2.35,4.55,5.34,5.96,3.78,2.87,4.37,5.79
200,2455,全新,391.5,-27.0,-6.45,05/28,0.35,0.45,-0.93,1.02,-1.93,3.46,2.01,-3.07,-4.28,-4.29,1.74,-3.84
201,00717,富邦美國特別股,14.95,-0.01,-0.07,05/28,0.02,0.18,0.4,1.02,1.26,4.63,9.38,13.1,17.5,56.0,,11.5
202,1409,新纖,20.75,1.85,9.79,05/28,0.2,0.02,0.23,1.01,1.01,1.55,1.33,2.76,1.53,1.95,0.85,2.58
203,3577,泓格,161.0,14.5,9.9,05/28,0.27,0.66,0.66,1.01,0.59,0.84,0.43,-0.41,2.15,1.61,2.17,0.43
204,3406,玉晶光,572.0,-13.0,-2.22,05/28,0.14,0.29,0.57,1.0,1.45,2.55,9.99,12.5,19.7,26.0,30.9,14.9
205,2413,環科,51.0,1.45,2.93,05/28,1.09,0.73,0.27,1.0,1.1,0.83,-3.25,0.44,0.21,1.75,2.91,1.03
206,00701,國泰股利精選30,33.53,-0.36,-1.06,05/28,0.01,0.54,0.62,1.0,1.02,2.74,4.34,9.25,9.82,20.1,,9.24
207,5371,中光電,70.1,-1.4,-1.96,05/28,0.11,0.07,0.09,1.0,2.02,1.85,0.51,-2.01,-5.2,-14.6,-41.8,1.19
208,1570,力肯,52.3,0.1,0.19,05/28,0.73,0.78,0.7,1.0,1.01,1.42,1.68,1.77,-1.57,0.04,2.55,1.33
209,3037,欣興,1025.0,-55.0,-5.09,05/28,0.02,0.03,0.58,0.99,1.03,-0.2,0.1,-0.03,13.4,-4.28,21.4,-3.69
210,00985A,主動野村台灣50,21.58,-0.6,-2.71,05/28,0.19,-0.01,-0.01,0.98,1.95,1.88,2.94,4.52,,,,3.32
211,3504,揚明光,77.1,-0.5,-0.64,05/28,0.1,0.16,0.58,0.96,-0.02,-0.25,-0.25,-1.14,-1.32,1.9,-3.88,-0.96
212,00907,永豐優息存股,15.07,0.03,0.2,05/28,0.5,0.78,1.1,0.96,0.91,2.26,1.57,2.82,7.75,3.69,,2.72
213,3105,穩懋,528.0,-32.0,-5.71,05/28,-0.19,-0.14,0.63,0.96,1.2,-2.54,-5.82,-1.49,4.57,-15.2,-14.3,-3.21
214,3528,安馳,113.5,10.0,9.66,05/28,0.02,0.48,0.54,0.95,1.79,2.13,2.69,5.09,2.27,1.94,3.24,4.37
215,6937,天虹,308.0,-11.0,-3.45,05/28,-0.21,-0.51,-0.38,0.94,1.07,0.14,3.0,1.39,1.32,,,0.42
216,00935,野村臺灣新科技50,59.95,-2.15,-3.46,05/28,-0.87,-0.88,-1.51,0.94,0.72,0.43,1.44,2.4,7.87,,,1.76
217,00915,凱基優選高股息30,28.67,-0.33,-1.14,05/28,-0.12,0.81,0.74,0.94,2.33,8.08,11.2,15.5,26.5,0.85,,15.8
218,00878,國泰永續高股息,30.0,-0.55,-1.8,05/28,-0.01,0.26,0.3,0.94,0.86,0.98,2.8,5.58,6.5,-0.85,,5.04
219,6414,樺漢,352.5,-7.5,-2.08,05/28,0.12,0.69,0.75,0.94,1.65,5.99,12.2,10.1,14.1,13.2,12.2,12.9
220,3010,華立,138.0,-1.0,-0.72,05/28,0.16,0.31,0.5,0.94,1.22,0.42,3.12,5.85,9.93,8.75,-1.81,5.9
221,6016,康和證,26.95,0.25,0.94,05/28,0.01,0.91,1.1,0.94,0.46,1.61,3.5,7.43,8.8,9.01,6.18,7.0
222,6491,晶碩,319.0,-6.0,-1.85,05/28,0.02,0.09,1.02,0.93,0.86,1.69,3.41,1.3,5.04,-1.71,,3.8
223,3576,聯合再生,18.25,-0.85,-4.45,05/28,-0.19,0.22,-0.03,0.93,1.09,0.67,-1.16,2.7,1.05,-0.43,7.36,2.82
224,00897,富邦基因免疫生技,9.73,-0.04,-0.41,05/28,0.08,0.74,0.88,0.93,1.45,3.09,8.97,16.4,26.3,75.9,,14.8
225,3673,TPK-KY,81.0,-6.9,-7.85,05/28,-0.9,-0.94,0.37,0.92,2.61,-1.9,1.07,4.05,8.59,8.43,-9.46,2.94
226,8390,金益鼎,121.0,-0.5,-0.41,05/28,0.42,0.64,0.7,0.92,2.08,6.06,5.35,6.61,6.32,6.44,6.35,7.26
227,1762,中化生,39.95,0.25,0.63,05/28,0.23,0.35,0.39,0.92,0.82,0.5,0.7,0.79,-0.13,-12.8,-0.6,0.68
228,00908,富邦入息REITs+,14.43,-0.02,-0.14,05/28,0.0,0.03,0.28,0.92,1.58,2.8,5.89,13.1,13.2,35.7,,11.8
229,6126,信音,35.35,0.25,0.71,05/28,0.77,0.3,0.52,0.92,1.67,1.73,2.94,1.2,1.92,-0.62,2.01,0.27
230,2365,昆盈,36.35,-1.0,-2.68,05/28,0.01,-0.39,-0.43,0.91,2.68,1.27,3.63,1.16,2.93,-8.97,-9.87,3.69
231,00916,國泰全球品牌50,28.02,0.06,0.21,05/28,0.91,0.98,1.03,0.91,1.41,3.13,2.87,4.54,13.3,6.61,,3.68
232,3071,協禧,31.65,-1.45,-4.38,05/28,0.09,0.01,0.28,0.91,1.12,1.24,0.61,1.79,1.63,0.57,2.97,1.3
233,4721,美琪瑪,87.0,-3.4,-3.76,05/28,-0.03,-0.02,0.42,0.9,1.72,-1.82,1.41,2.13,0.87,2.31,0.53,2.29
234,2609,陽明,52.3,-0.3,-0.57,05/28,0.09,0.51,0.6,0.89,1.23,0.56,-2.48,2.33,-8.69,1.92,7.57,0.32
235,8182,加高,47.5,3.4,7.71,05/28,0.39,-0.32,-0.31,0.89,1.32,0.57,0.37,0.44,0.43,0.43,0.43,0.38
236,2303,聯電,142.0,-1.5,-1.05,05/28,0.0,0.17,0.74,0.89,0.42,1.21,2.53,12.1,15.7,2.11,-7.12,7.74
237,3022,威強電,73.1,-0.8,-1.08,05/28,0.04,0.26,0.54,0.88,1.08,1.21,1.5,0.33,-4.45,-17.5,21.4,0.77
238,00927,群益半導體收益,40.1,-0.76,-1.86,05/28,-0.93,-1.11,-1.07,0.88,1.05,-1.07,0.93,1.84,7.29,,,1.41
239,6204,艾華,91.5,1.4,1.55,05/28,-0.62,0.45,0.23,0.88,0.21,0.02,-0.16,0.85,-0.63,-0.47,-0.06,0.1
240,2465,麗臺,81.9,-4.1,-4.77,05/28,-0.09,-0.3,-0.08,0.87,1.01,1.1,3.9,4.06,3.85,5.01,-0.38,4.32
241,6245,立端,86.1,-4.5,-4.97,05/28,-0.04,0.12,0.53,0.87,2.1,1.78,5.62,4.89,-2.6,-9.65,2.71,4.9
242,6257,矽格,229.0,-4.5,-1.93,05/28,0.18,-0.11,0.26,0.87,2.97,1.53,2.51,-0.03,5.25,9.71,7.85,0.98
243,7777,能率亞洲,37.9,2.75,7.82,05/28,0.88,0.89,0.41,0.87,0.57,0.82,0.4,,,,,1.34
244,6269,台郡,60.8,-2.0,-3.18,05/28,-0.22,-0.23,-0.11,0.86,0.32,-1.6,-1.31,1.21,4.83,-10.5,-14.0,-0.15
245,3546,宇峻,80.8,-0.5,-0.62,05/28,0.2,0.5,0.57,0.86,1.61,1.41,3.77,1.34,-2.39,-4.47,3.92,2.22
246,00949,復華日本龍頭,20.26,-0.08,-0.39,05/28,0.16,0.37,0.53,0.86,0.98,2.37,2.84,3.53,18.3,,,3.33
247,2419,仲琦,31.45,0.95,3.11,05/28,0.51,0.5,0.27,0.86,1.15,0.75,0.66,0.44,-1.1,-2.28,-9.24,-0.01
248,00939,統一台灣高息動能,19.85,-0.23,-1.15,05/28,0.01,0.46,0.59,0.85,0.83,3.69,6.33,19.2,26.9,,,17.2
249,3138,耀登,160.5,-5.0,-3.02,05/28,0.2,0.21,0.0,0.85,1.12,-0.11,-1.62,-1.82,-2.04,-2.09,,-1.88
250,5243,乙盛-KY,120.5,-6.5,-5.12,05/28,0.48,0.4,0.08,0.85,0.08,-1.83,-1.76,-1.27,4.7,-3.96,-9.65,0.19
251,00948B,中信優息投資級債,9.39,-0.03,-0.32,05/28,0.27,0.4,0.6,0.85,1.35,2.79,14.8,18.4,34.9,,,16.8
252,00982B,FT投資級債20+,9.78,-0.01,-0.1,05/28,0.2,0.27,0.37,0.85,0.87,3.07,5.43,6.28,6.41,,,6.25
253,00931B,統一美債20年,13.25,-0.06,-0.45,05/28,0.11,0.3,0.68,0.85,1.1,1.88,5.47,9.18,21.6,,,8.43
254,3025,星通,75.5,-1.7,-2.2,05/28,-0.41,-0.46,-0.19,0.85,1.15,0.92,2.34,6.67,2.22,6.2,0.4,8.09
255,3230,錦明,30.4,-0.05,-0.16,05/28,0.23,0.63,0.67,0.85,0.54,0.35,-0.09,-0.44,-0.14,-1.07,-0.91,-0.95
256,3005,神基,103.0,0.0,0.0,05/28,0.21,0.27,0.49,0.85,1.39,1.51,-6.62,-12.6,-2.74,-20.7,-10.3,-10.9
257,3229,晟鈦,45.0,-0.9,-1.96,05/28,0.03,0.25,0.59,0.84,0.56,0.43,0.77,1.28,1.42,1.55,2.09,0.99
258,6531,愛普*,1095.0,15.0,1.39,05/28,0.21,0.4,0.35,0.84,-0.99,-3.07,-0.95,6.27,15.3,17.7,,1.52
259,6425,易發,95.0,-7.5,-7.32,05/28,-0.42,-1.39,0.71,0.83,2.08,1.66,-5.08,-2.25,0.27,-0.12,,-6.24
260,6667,信紘科,268.0,3.5,1.32,05/28,1.05,0.9,1.14,0.83,0.73,-2.47,-0.83,0.96,-0.44,-3.16,,-3.17
261,7828,創新服務,1400.0,-105.0,-6.98,05/28,0.28,0.56,0.67,0.83,0.93,0.92,,,,,,
262,6113,亞矽,26.2,-0.7,-2.6,05/28,0.14,0.35,0.33,0.83,1.48,1.68,2.17,0.8,1.93,1.6,1.65,0.83
263,3588,通嘉,61.7,-2.8,-4.34,05/28,0.22,0.37,0.38,0.83,1.77,2.34,3.48,4.61,0.28,3.39,-4.71,3.51
264,6494,九齊,59.0,0.2,0.34,05/28,-0.2,0.12,0.19,0.82,1.58,2.68,4.02,3.69,3.29,4.4,7.52,3.66
265,2027,大成鋼,41.75,-0.7,-1.65,05/28,0.14,0.48,0.19,0.82,3.79,7.95,5.27,-2.44,-4.42,7.02,6.26,4.71
266,2317,鴻海,263.0,-1.0,-0.38,05/28,0.09,0.23,0.3,0.82,1.37,3.57,2.32,2.04,7.8,1.3,-8.65,2.59
267,00730,富邦臺灣優質高息,27.47,-0.5,-1.79,05/28,0.15,0.25,0.52,0.81,0.41,1.58,3.22,3.63,2.76,11.2,,3.59
268,3529,力旺,3470.0,175.0,5.31,05/28,0.04,0.74,0.89,0.81,1.68,3.42,7.62,11.0,-0.3,-0.66,7.42,13.1
269,3665,貿聯-KY,2115.0,0.0,0.0,05/28,0.28,0.29,0.19,0.81,2.91,5.79,5.91,9.33,13.6,7.94,-8.81,12.2
270,3441,聯一光,50.2,-1.5,-2.9,05/28,0.71,0.6,1.38,0.8,-0.17,0.57,-0.07,1.24,-1.15,2.08,1.3,0.15
271,2428,興勤,292.5,26.5,9.96,05/28,0.27,0.19,0.75,0.8,1.57,4.03,4.64,7.21,3.12,4.7,4.99,7.16
272,9103,美德醫療-DR,5.3,-0.13,-2.39,05/28,-0.28,0.2,-0.02,0.8,0.69,0.1,-0.2,-0.28,-0.28,-0.3,-0.28,-0.34
273,009804,聯邦台精彩50,22.64,-0.64,-2.75,05/28,-0.46,-0.32,-0.04,0.79,1.09,2.21,4.51,7.34,10.7,,,5.84
274,3041,揚智,25.4,-0.5,-1.93,05/28,0.03,-0.2,-0.22,0.79,2.14,2.5,-0.46,-3.32,-1.71,-2.86,-10.6,-2.67
275,7805,威聯通,785.0,9.0,1.16,05/28,0.16,0.19,0.43,0.79,1.03,1.4,1.19,,,,,1.18
276,3066,李洲,21.05,0.4,1.94,05/28,0.35,0.41,0.43,0.79,1.16,1.13,1.09,1.19,1.13,1.19,1.2,1.12
277,4768,晶呈科技,491.0,-13.0,-2.58,05/28,0.23,0.41,0.56,0.79,1.46,-0.82,-2.54,-1.01,-0.44,-2.67,,-4.36
278,00941,中信上游半導體,25.23,-0.5,-1.94,05/28,-0.01,0.17,0.16,0.79,0.67,2.09,5.37,19.3,73.6,,,12.0
279,2882,國泰金,84.8,-0.6,-0.7,05/28,0.12,0.28,0.44,0.77,1.34,1.84,0.89,3.71,-2.51,0.83,0.07,1.99
280,6558,興能高,32.3,0.6,1.89,05/28,0.45,0.46,0.56,0.77,-0.69,-1.14,0.85,-0.81,-1.42,-5.74,,1.13
281,6237,驊訊,52.0,0.9,1.76,05/28,0.25,0.37,1.28,0.77,0.76,1.56,3.03,4.35,4.26,2.56,1.07,3.83
282,6120,達運,13.75,-0.15,-1.08,05/28,0.07,0.05,-0.31,0.76,1.15,0.88,2.26,2.65,1.67,1.45,-5.07,2.44
283,6147,頎邦,278.0,13.0,4.91,05/28,-0.23,0.59,1.23,0.76,-1.24,-2.36,-4.45,-2.79,-2.49,-7.05,-24.4,-3.25
284,4939,亞電,45.95,2.8,6.49,05/28,1.81,0.13,0.38,0.76,0.71,0.07,1.44,-0.87,-0.7,-0.91,-0.41,3.29
285,3607,谷崧,15.2,0.0,0.0,05/28,0.19,0.24,0.4,0.76,0.84,0.18,1.65,3.03,1.23,1.47,-6.28,2.14
286,6446,藥華藥,862.0,-15.0,-1.71,05/28,0.12,0.28,0.51,0.76,1.47,2.8,2.41,5.19,3.59,10.5,,6.0
287,00734B,台新JPM新興債,15.61,0.02,0.13,05/28,0.0,0.0,0.16,0.76,0.75,1.03,3.95,4.0,7.3,26.3,,3.99
288,3189,景碩,681.0,-21.0,-2.99,05/28,-0.01,-0.34,0.49,0.75,2.02,4.54,6.33,3.9,11.4,11.0,1.02,0.73
289,00757,統一FANG+,130.55,-1.05,-0.8,05/28,0.26,0.56,0.6,0.75,1.14,3.17,7.65,11.3,25.7,26.5,,9.77
290,5443,均豪,122.0,-4.5,-3.56,05/28,-0.1,-0.36,-0.12,0.75,-0.12,-1.08,2.64,1.98,0.51,-0.49,-1.01,1.48
291,4966,譜瑞-KY,845.0,-25.0,-2.87,05/28,0.31,1.72,1.13,0.75,2.08,6.45,2.23,-9.28,-14.0,-33.4,-13.9,-4.43
292,00983B,大華優利美公債20,15.42,-0.07,-0.45,05/28,0.2,0.2,0.76,0.75,0.89,1.09,1.9,-0.3,8.46,,,-0.3
293,00763U,期街口道瓊銅,33.45,-0.96,-2.79,05/28,0.39,0.49,0.43,0.74,1.43,3.27,14.9,20.0,23.4,33.2,,19.3
294,2374,佳能,78.6,-2.2,-2.72,05/28,-0.16,-0.31,-1.02,0.74,1.13,1.07,0.12,-0.49,-0.12,-1.3,-10.6,2.19
295,3131,弘塑,3635.0,210.0,6.13,05/28,1.38,1.39,0.87,0.74,0.05,0.39,9.06,18.9,18.9,26.9,32.4,20.6
296,7610,聯友金屬-創,1345.0,115.0,9.35,05/28,0.28,0.34,0.38,0.73,0.24,-1.32,-2.75,-0.11,,,,1.28
297,6465,威潤,48.8,-2.1,-4.13,05/28,-0.13,0.11,0.27,0.71,1.15,0.77,0.69,1.4,1.42,1.52,1.52,0.99
298,6831,邁科,790.0,-30.0,-3.66,05/28,0.03,0.24,0.32,0.71,1.32,1.48,5.9,3.03,,,,3.41
299,6664,群翊,441.0,-13.5,-2.97,05/28,0.17,-0.02,0.7,0.71,-0.51,-3.6,-1.81,4.15,-1.36,-3.57,,0.66
300,6270,倍微,27.05,0.15,0.56,05/28,0.1,0.32,0.45,0.71,1.1,1.37,1.19,0.97,0.56,0.04,1.37,0.93
