代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3026,禾伸堂,605.0,-3.0,-0.49,26W22,05/28,4,5898,4.04,3.56,6,11956,5.86,7.21,3,482,0.77,0.29,4,17549,12.0,10.6
3044,健鼎,493.5,-30.5,-5.82,26W22,05/28,4,2650,2.54,0.5,-2,-605,-1.59,-0.12,1,83,0.41,0.02,1,465,2.31,0.09
3066,李洲,21.05,0.4,1.94,26W22,05/28,4,1148,10.2,1.38,0,0,0.0,0.0,0,0,0.0,0.0,4,1144,10.2,1.38
3094,聯傑,34.25,-1.3,-3.66,26W22,05/28,4,777,0.9,0.93,0,0,0.0,0.0,-1,-3,-0.02,0.0,4,811,0.94,0.98
3135,凌航,250.0,8.0,3.31,26W22,05/28,4,3024,2.42,3.9,0,0,0.0,0.0,-6,-448,-0.22,-0.58,4,2665,2.13,3.44
3189,景碩,681.0,-21.0,-2.99,26W22,05/28,4,24486,4.68,4.65,2,7875,3.25,1.49,-1,-801,-0.82,-0.15,2,25799,10.7,4.9
3217,優群,188.5,-9.0,-4.56,26W22,05/28,4,4283,8.36,4.75,-3,-2269,-5.0,-2.52,-1,-167,-1.14,-0.19,-1,-1663,-11.3,-1.85
3265,台星科,189.0,-0.5,-0.26,26W22,05/28,4,3251,5.46,2.39,-2,-65,-0.3,-0.05,3,314,0.95,0.23,4,2987,5.02,2.19
3311,閎暉,36.45,1.55,4.44,26W22,05/28,4,1707,14.4,1.71,0,0,0.0,0.0,-2,-11,-0.12,-0.01,4,1702,14.4,1.7
3467,台灣精材,74.1,-3.4,-4.39,26W22,05/28,4,517,4.16,1.66,0,0,0.0,0.0,1,5,0.11,0.02,4,512,4.12,1.65
3483,力致,93.8,-2.5,-2.6,26W22,05/28,4,1888,9.57,1.91,2,126,1.24,0.13,2,51,0.5,0.05,4,2078,10.5,2.1
3491,昇達科,2000.0,-80.0,-3.85,26W22,05/28,4,1591,3.39,2.31,3,450,1.21,0.65,-1,-26,-0.44,-0.04,3,2057,5.52,2.99
3526,凡甲,370.0,-2.0,-0.54,26W22,05/28,4,1619,6.09,2.46,-1,-40,-0.73,-0.06,1,86,1.57,0.13,1,331,6.05,0.5
3545,敦泰,58.2,-1.1,-1.85,26W22,05/28,4,6190,10.2,2.8,0,0,0.0,0.0,-1,-32,-0.28,-0.01,4,6529,10.8,2.95
3684,榮昌,58.3,-0.7,-1.19,26W22,05/28,4,230,10.0,0.76,0,0,0.0,0.0,1,0,0.05,0.0,4,230,10.0,0.76
3704,合勤控,45.35,0.1,0.22,26W22,05/28,4,19494,17.8,4.69,0,0,0.0,0.0,2,232,0.32,0.06,4,19698,18.0,4.74
4130,健亞,25.85,-0.4,-1.52,26W22,05/28,4,313,9.11,0.23,0,0,0.0,0.0,-1,-1,-0.07,0.0,4,311,9.04,0.23
4160,訊聯基因,40.0,-1.05,-2.56,26W22,05/28,4,59,3.37,0.22,0,0,0.0,0.0,0,0,0.0,0.0,4,59,3.37,0.22
4580,捷流閥業,81.6,-0.8,-0.97,26W22,05/28,4,150,10.1,0.32,0,0,0.0,0.0,0,0,0.0,0.0,4,150,10.1,0.32
4584,君帆,43.2,0.1,0.23,26W22,05/28,4,8,2.93,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,8,2.93,0.03
4966,譜瑞-KY,845.0,-25.0,-2.87,26W22,05/28,4,5582,7.17,7.07,-2,-219,-1.15,-0.28,4,626,0.8,0.79,4,11210,14.4,14.2
4974,亞泰,77.8,2.0,2.64,26W22,05/28,4,868,15.0,1.2,0,0,0.0,0.0,-3,-3,-0.06,0.0,4,867,15.0,1.2
5213,亞昕,26.15,-0.2,-0.76,26W22,05/28,4,1211,8.15,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,1596,10.7,0.22
5546,永固-KY,16.6,0.3,1.84,26W22,05/28,4,77,14.4,0.09,0,0,0.0,0.0,1,1,0.67,0.0,4,78,14.6,0.09
5906,台南-KY,46.5,1.55,3.45,26W22,05/28,4,7,9.71,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,7,9.71,0.02
6005,群益證,36.0,1.0,2.86,26W22,05/28,4,74577,21.8,3.44,-5,-51433,-13.1,-2.37,0,0,0.0,0.0,4,33521,9.78,1.54
6182,合晶,90.7,0.5,0.55,26W22,05/28,4,44507,4.35,7.5,1,5789,2.21,0.98,8,11307,0.71,1.9,4,59902,5.86,10.1
6189,豐藝,50.1,0.0,0.0,26W22,05/28,4,2135,8.02,0.81,-3,-191,-0.91,-0.07,1,1,0.02,0.0,8,4061,9.98,1.54
6277,宏正,76.0,0.2,0.26,26W22,05/28,4,795,11.2,0.67,0,0,0.0,0.0,-3,-6,-0.11,-0.01,4,789,11.1,0.66
6282,康舒,57.7,-1.7,-2.86,26W22,05/28,4,73020,7.82,8.53,-1,-502,-0.16,-0.06,-1,-1488,-0.47,-0.17,4,75865,8.12,8.86
6284,佳邦,124.0,11.0,9.73,26W22,05/28,4,12030,14.6,8.07,0,0,0.0,0.0,4,619,0.75,0.42,4,12642,15.4,8.49
6285,啟碁,304.0,-7.5,-2.41,26W22,05/28,4,35372,5.52,7.31,-3,-6395,-1.38,-1.32,-7,-3516,-0.31,-0.73,1,3882,3.32,0.8
6494,九齊,59.0,0.2,0.34,26W22,05/28,4,797,9.03,2.53,0,0,0.0,0.0,2,5,0.12,0.02,4,778,8.81,2.47
6509,聚和,50.0,-1.2,-2.34,26W22,05/28,4,14082,15.9,7.16,-1,-1,-0.01,0.0,4,225,0.25,0.11,4,14324,16.2,7.29
6598,ABC-KY,24.75,-0.2,-0.8,26W22,05/28,4,519,12.8,0.5,0,0,0.0,0.0,2,16,0.79,0.02,4,536,13.2,0.52
6615,慧智,33.15,0.3,0.91,26W22,05/28,4,27,5.54,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,27,5.54,0.13
6651,全宇昕,145.5,-5.5,-3.64,26W22,05/28,4,460,2.81,1.33,0,0,0.0,0.0,1,7,0.18,0.02,4,469,2.86,1.35
6683,雍智科技,1700.0,-80.0,-4.49,26W22,05/28,4,1135,5.58,4.12,-4,-1385,-6.81,-5.03,-2,-66,-0.48,-0.24,-2,-560,-4.1,-2.03
6834,天二科技,70.5,-7.2,-9.27,26W22,05/28,4,2086,2.42,2.36,0,0,0.0,0.0,1,253,2.52,0.29,4,2248,2.61,2.54
7805,威聯通,785.0,9.0,1.16,26W22,05/28,4,481,15.6,1.45,0,0,0.0,0.0,3,45,1.88,0.14,4,510,16.5,1.54
8213,志超,38.9,-1.75,-4.31,26W22,05/28,4,3149,8.8,1.16,0,0,0.0,0.0,2,2,0.02,0.0,4,2996,8.37,1.1
8926,台汽電,67.3,-5.0,-6.92,26W22,05/28,4,19882,8.73,2.39,2,1198,0.9,0.14,2,283,0.21,0.03,4,21310,9.35,2.57
9918,欣天然,44.35,0.75,1.72,26W22,05/28,4,343,20.6,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,344,20.6,0.19
00400A,主動國泰動能高息,14.4,-0.52,-3.49,26W22,05/28,3,31679,3.74,2.07,0,0,0.0,0.0,2,19452,3.95,1.27,2,48821,9.91,3.2
00645,富邦日本,54.55,-0.6,-1.09,26W22,05/28,3,206,5.41,0.41,0,0,0.0,0.0,10,3689,30.0,7.31,10,3850,31.3,7.62
00690,兆豐藍籌30,78.1,-2.9,-3.58,26W22,05/28,3,61,0.42,0.08,0,0,0.0,0.0,2,360,3.98,0.44,2,394,4.36,0.49
00708L,期元大S&P黃金正2,83.85,-5.05,-5.68,26W22,05/28,3,168,0.41,0.15,0,0,0.0,0.0,-2,-5547,-19.3,-5.09,-2,-5484,-19.1,-5.03
00726B,國泰新興投等債,32.55,0.05,0.15,26W22,05/28,3,302,9.84,0.03,0,0,0.0,0.0,-1,-46,-5.15,0.0,4,705,14.8,0.06
00734B,台新JPM新興債,15.61,0.02,0.13,26W22,05/28,3,273,1.86,1.01,0,0,0.0,0.0,-2,-135,-0.98,-0.5,14,897,4.43,3.33
00739,元大MSCI A股,28.79,-0.17,-0.59,26W22,05/28,3,24,2.14,0.09,0,0,0.0,0.0,2,241,34.0,0.93,2,251,35.4,0.97
00881,國泰台灣科技龍頭,53.15,-1.6,-2.92,26W22,05/28,3,9081,4.36,0.38,-1,-442,-0.68,-0.02,-2,-8370,-6.24,-0.35,-1,-3014,-4.67,-0.13
00903,富邦元宇宙,22.06,-0.23,-1.03,26W22,05/28,3,816,10.9,1.53,0,0,0.0,0.0,4,3359,33.1,6.31,15,14532,42.8,27.3
00945B,凱基美國非投等債,14.36,0.0,0.0,26W22,05/28,3,16283,18.5,1.9,0,0,0.0,0.0,-3,-4727,-5.38,-0.55,6,23351,13.9,2.72
00953B,群益優選非投等債,9.58,0.02,0.21,26W22,05/28,3,46380,10.6,1.06,-4,-13100,-1.91,-0.3,3,20484,4.67,0.47,3,56864,13.0,1.29
00968B,元大優息投等債,9.21,-0.03,-0.32,26W22,05/28,3,5941,12.7,0.91,0,0,0.0,0.0,4,17105,28.8,2.61,24,137378,38.3,21.0
00980D,主動聯博投等入息,20.25,0.0,0.0,26W22,05/28,3,677,4.93,0.65,0,0,0.0,0.0,-1,-79,-1.89,-0.08,-1,-52,-1.25,-0.05
009812,野村日本東證,12.04,-0.09,-0.74,26W22,05/28,3,3699,23.5,3.31,0,0,0.0,0.0,-1,-342,-8.12,-0.31,8,12122,29.4,10.8
009815,大華美國MAG7+,11.34,-0.02,-0.18,26W22,05/28,3,4194,4.31,0.73,0,0,0.0,0.0,8,177582,42.3,31.1,8,220220,52.4,38.6
00985D,主動貝萊德優投等,10.09,-0.01,-0.1,26W22,05/28,3,1343,15.1,1.86,0,0,0.0,0.0,-1,-219,-4.45,-0.3,4,2425,17.8,3.36
00987A,主動台新優勢成長,17.48,-0.63,-3.48,26W22,05/28,3,5784,4.55,2.85,0,0,0.0,0.0,1,758,1.93,0.37,1,5238,13.3,2.59
00995A,主動中信台灣卓越,17.67,-0.64,-3.5,26W22,05/28,3,6841,5.16,2.1,0,0,0.0,0.0,-1,-127,-0.3,-0.04,3,11998,9.04,3.69
1259,安心,57.9,-0.1,-0.17,26W22,05/28,3,6,2.86,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,6,2.86,0.02
1268,漢來美食,168.0,-0.5,-0.3,26W22,05/28,3,14,0.81,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,16,0.89,0.04
1294,漢田生技,77.3,0.3,0.39,26W22,05/28,3,8,2.73,0.03,0,0,0.0,0.0,-1,-1,-1.15,0.0,3,7,2.39,0.02
1464,得力,10.1,0.0,0.0,26W22,05/28,3,965,12.3,0.23,0,0,0.0,0.0,0,0,0.0,0.0,3,975,12.4,0.23
1582,信錦,113.5,3.5,3.18,26W22,05/28,3,6196,3.4,4.29,3,2885,1.58,2.0,4,696,0.35,0.48,3,9620,5.28,6.67
1599,宏佳騰,23.1,0.1,0.43,26W22,05/28,3,44,5.86,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,44,5.86,0.06
1717,長興,82.4,-2.1,-2.49,26W22,05/28,3,45988,6.49,3.92,2,2286,0.54,0.19,1,959,0.44,0.08,3,50712,7.16,4.33
1788,杏昌,134.0,-0.5,-0.37,26W22,05/28,3,21,3.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,21,3.3,0.05
2328,廣宇,53.0,-0.8,-1.49,26W22,05/28,3,10954,7.43,2.11,2,837,0.88,0.16,-1,-242,-0.41,-0.05,3,12701,8.62,2.45
2360,致茂,2570.0,-55.0,-2.1,26W22,05/28,3,1678,3.73,0.39,1,201,1.55,0.05,-4,-476,-0.68,-0.11,4,1707,2.43,0.4
2390,云辰,10.65,-0.05,-0.47,26W22,05/28,3,2011,11.9,1.04,0,0,0.0,0.0,2,34,0.3,0.02,3,1995,11.8,1.04
2399,映泰,47.7,-0.3,-0.62,26W22,05/28,3,7737,3.28,4.34,0,0,0.0,0.0,1,7,0.01,0.0,3,6836,2.9,3.84
2405,輔信,16.45,0.05,0.3,26W22,05/28,3,7280,15.6,2.12,0,0,0.0,0.0,1,44,0.22,0.01,3,7278,15.6,2.12
2419,仲琦,31.45,0.95,3.11,26W22,05/28,3,3469,9.5,1.08,0,0,0.0,0.0,2,299,1.05,0.09,3,3700,10.1,1.15
2467,志聖,617.0,-40.0,-6.09,26W22,05/28,3,3398,8.1,2.17,-2,-526,-2.15,-0.34,1,121,0.86,0.08,1,330,2.34,0.21
2762,世界健身-KY,81.3,0.2,0.25,26W22,05/28,3,208,7.91,0.18,0,0,0.0,0.0,1,1,0.27,0.0,3,207,7.86,0.18
3005,神基,103.0,0.0,0.0,26W22,05/28,3,13174,15.1,2.11,-4,-11300,-11.0,-1.81,2,137,0.26,0.02,-1,-824,-4.57,-0.13
3071,協禧,31.65,-1.45,-4.38,26W22,05/28,3,1412,11.3,1.28,0,0,0.0,0.0,-1,-65,-0.93,-0.06,3,1369,10.9,1.24
3138,耀登,160.5,-5.0,-3.02,26W22,05/28,3,593,2.01,1.05,0,0,0.0,0.0,-1,-44,-0.53,-0.08,3,601,2.03,1.07
3149,正達,67.1,1.7,2.6,26W22,05/28,3,10445,2.55,4.62,0,0,0.0,0.0,2,38,0.01,0.02,3,10476,2.56,4.63
3211,順達,442.5,-21.5,-4.63,26W22,05/28,3,17218,10.7,11.2,-8,-20557,-5.0,-13.3,2,810,0.81,0.52,1,13311,18.3,8.62
3264,欣銓,235.5,6.0,2.61,26W22,05/28,3,12542,8.87,2.56,1,206,0.47,0.04,1,360,0.82,0.07,2,4279,4.91,0.87
3287,廣寰科,38.1,1.8,4.96,26W22,05/28,3,204,1.41,0.46,0,0,0.0,0.0,-2,-8,-0.08,-0.02,3,201,1.39,0.46
3325,旭品,11.75,-0.1,-0.84,26W22,05/28,3,647,11.6,0.59,0,0,0.0,0.0,1,0,0.02,0.0,3,647,11.6,0.59
3529,力旺,3470.0,175.0,5.31,26W22,05/28,3,2471,16.9,3.31,-3,-993,-6.8,-1.33,4,62,0.32,0.08,-1,-200,-5.25,-0.27
3546,宇峻,80.8,-0.5,-0.62,26W22,05/28,3,1056,11.2,1.81,0,0,0.0,0.0,4,128,1.22,0.22,3,1179,12.6,2.02
3567,逸昌,29.25,0.25,0.86,26W22,05/28,3,145,5.07,0.43,0,0,0.0,0.0,0,0,0.0,0.0,3,145,5.07,0.43
3576,聯合再生,18.25,-0.85,-4.45,26W22,05/28,3,20577,4.58,1.26,0,0,0.0,0.0,2,17,0.01,0.0,3,20514,4.56,1.26
3646,艾恩特,23.95,0.1,0.42,26W22,05/28,3,35,6.23,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,37,6.58,0.09
3672,康聯訊,10.6,-0.65,-5.78,26W22,05/28,3,37,5.53,0.09,0,0,0.0,0.0,-1,-5,-1.94,-0.01,-1,-3,-1.16,-0.01
3708,上緯投控,124.0,-7.0,-5.34,26W22,05/28,3,3025,11.8,3.28,-1,-1,-0.01,0.0,2,425,2.16,0.46,2,3495,17.8,3.79
4195,基米-創,16.7,-0.15,-0.89,26W22,05/28,3,507,4.66,0.63,0,0,0.0,0.0,0,0,0.0,0.0,3,506,4.65,0.63
4532,瑞智,23.2,-0.4,-1.69,26W22,05/28,3,2834,18.7,0.57,-3,-290,-1.92,-0.06,-3,-142,-0.94,-0.03,3,2402,15.8,0.49
4555,氣立,57.8,4.1,7.64,26W22,05/28,3,508,1.99,0.73,0,0,0.0,0.0,3,91,0.36,0.13,3,599,2.35,0.86
4561,健椿,47.0,-1.8,-3.69,26W22,05/28,3,89,0.77,0.15,0,0,0.0,0.0,-2,-73,-0.99,-0.12,-1,-7,-0.13,-0.01
4563,百德,48.1,-0.5,-1.03,26W22,05/28,3,256,6.0,0.47,0,0,0.0,0.0,1,12,0.95,0.02,3,258,6.04,0.47
4706,大恭,32.0,0.8,2.56,26W22,05/28,3,11,4.07,0.01,0,0,0.0,0.0,2,0,0.01,0.0,3,11,4.08,0.01
4739,康普,98.2,-5.8,-5.58,26W22,05/28,3,7186,9.12,5.76,-3,-815,-1.03,-0.65,-3,-945,-1.2,-0.76,-1,-478,-2.31,-0.38
4905,台聯電,77.4,-1.6,-2.03,26W22,05/28,3,26,6.61,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,26,6.61,0.09
4916,事欣科,102.5,3.1,3.12,26W22,05/28,3,12718,5.45,11.5,-2,-638,-0.34,-0.58,-2,-273,-0.15,-0.25,3,12752,5.46,11.5
4923,力士,48.85,-0.8,-1.61,26W22,05/28,3,357,1.68,1.05,0,0,0.0,0.0,-4,-57,-0.25,-0.17,3,335,1.57,0.99
4933,友輝,74.5,-0.2,-0.27,26W22,05/28,3,1002,8.14,1.21,2,565,5.94,0.68,1,0,0.01,0.0,3,1586,12.9,1.92
4939,亞電,45.95,2.8,6.49,26W22,05/28,3,1336,1.65,1.36,0,0,0.0,0.0,2,532,0.81,0.54,3,1737,2.14,1.77
5230,雷笛克光學,16.85,0.35,2.12,26W22,05/28,3,156,6.2,0.28,0,0,0.0,0.0,-4,-5,-0.17,-0.01,3,151,5.99,0.27
5263,智崴,105.0,-2.0,-1.87,26W22,05/28,3,476,10.8,0.64,0,0,0.0,0.0,-1,-37,-2.91,-0.05,3,403,9.12,0.55
5274,信驊,17835.0,-395.0,-2.17,26W22,05/28,3,631,14.0,1.67,-2,-378,-12.6,-1.0,-3,-6,-0.12,-0.01,3,322,7.15,0.85
5609,中菲行,80.4,0.2,0.25,26W22,05/28,3,255,9.27,0.18,0,0,0.0,0.0,3,84,3.05,0.06,3,339,12.3,0.24
5878,台名,41.2,0.5,1.23,26W22,05/28,3,8,6.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,8,6.1,0.03
6126,信音,35.35,0.25,0.71,26W22,05/28,3,2710,9.16,2.09,0,0,0.0,0.0,-1,-107,-1.21,-0.08,3,2781,9.4,2.14
6127,九豪,61.2,4.3,7.56,26W22,05/28,3,11389,3.46,10.5,0,0,0.0,0.0,2,706,0.25,0.65,3,12053,3.66,11.2
6169,昱泉,13.85,0.15,1.09,26W22,05/28,3,15,2.17,0.06,0,0,0.0,0.0,-3,0,0.0,0.0,3,15,2.17,0.06
6226,光鼎,13.05,-0.35,-2.61,26W22,05/28,3,1927,7.36,1.67,0,0,0.0,0.0,-1,-3,-0.02,0.0,3,1910,7.29,1.65
6229,研通,26.5,0.0,0.0,26W22,05/28,3,361,4.4,0.89,0,0,0.0,0.0,0,0,0.0,0.0,3,353,4.3,0.87
6245,立端,86.1,-4.5,-4.97,26W22,05/28,3,2973,12.0,2.03,1,1,0.01,0.0,1,73,0.73,0.05,3,2963,12.0,2.02
6265,方土昶,53.8,-1.2,-2.18,26W22,05/28,3,8286,4.45,7.01,0,0,0.0,0.0,1,143,0.19,0.12,4,8464,3.4,7.16
6270,倍微,27.05,0.15,0.56,26W22,05/28,3,1075,16.5,1.49,0,0,0.0,0.0,0,0,0.0,0.0,3,1075,16.5,1.49
6425,易發,95.0,-7.5,-7.32,26W22,05/28,3,1212,1.53,2.38,0,0,0.0,0.0,2,2,0.01,0.0,3,1214,1.53,2.38
6438,迅得,174.5,3.0,1.75,26W22,05/28,3,1486,8.76,1.81,0,0,0.0,0.0,-1,-14,-0.2,-0.02,2,1155,10.4,1.4
6451,訊芯-KY,569.0,-33.0,-5.48,26W22,05/28,3,3596,4.04,3.35,0,0,0.0,0.0,-2,-252,-0.46,-0.23,3,3356,3.77,3.12
6465,威潤,48.8,-2.1,-4.13,26W22,05/28,3,529,7.63,1.12,0,0,0.0,0.0,0,0,0.0,0.0,3,524,7.55,1.11
6498,久禾光,101.5,-2.0,-1.93,26W22,05/28,3,215,2.66,0.46,0,0,0.0,0.0,1,3,0.26,0.01,3,238,2.95,0.5
6510,精測,3280.0,85.0,2.66,26W22,05/28,3,313,2.66,0.96,-2,-875,-13.1,-2.67,1,67,2.08,0.2,-2,-745,-11.2,-2.27
6552,易華電,34.1,-2.45,-6.7,26W22,05/28,3,900,8.55,1.08,0,0,0.0,0.0,-1,-6,-0.08,-0.01,3,893,8.48,1.08
6561,是方,350.0,-1.5,-0.43,26W22,05/28,3,389,19.2,0.5,2,98,7.26,0.13,-1,-2,-0.26,0.0,3,490,24.1,0.63
6657,華安,38.3,-0.3,-0.78,26W22,05/28,3,379,13.2,0.43,0,0,0.0,0.0,1,0,0.01,0.0,3,378,13.2,0.43
6770,力積電,80.7,5.9,7.89,26W22,05/28,3,405369,11.2,9.55,3,4545,0.13,0.11,2,13233,0.53,0.31,3,422056,11.6,9.95
6831,邁科,790.0,-30.0,-3.66,26W22,05/28,3,2526,14.6,3.74,-1,-4,-0.19,-0.01,-2,-103,-1.92,-0.15,3,3375,19.5,5.0
6890,來億-KY,169.5,-1.0,-0.59,26W22,05/28,3,838,11.0,0.34,0,0,0.0,0.0,1,16,0.87,0.01,3,820,10.8,0.33
6922,宸曜,191.0,4.0,2.14,26W22,05/28,3,235,7.53,0.87,0,0,0.0,0.0,-1,-22,-1.76,-0.08,3,344,11.0,1.27
7777,能率亞洲,37.9,2.75,7.82,26W22,05/28,3,1645,2.4,0.9,0,0,0.0,0.0,1,136,0.66,0.07,3,1955,2.85,1.07
7795,長廣,400.5,-6.5,-1.6,26W22,05/28,3,1841,20.8,2.34,0,0,0.0,0.0,-1,-1,-0.03,0.0,3,1837,20.8,2.33
8024,佑華,12.65,-0.05,-0.39,26W22,05/28,3,19,1.35,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,19,1.35,0.04
8028,昇陽半導體,334.5,26.5,8.6,26W22,05/28,3,11937,5.25,6.65,5,5528,1.45,3.08,-2,-1167,-0.93,-0.65,3,14606,6.42,8.14
8039,台虹,153.5,-6.5,-4.06,26W22,05/28,3,10821,4.27,4.1,-7,-528,-0.09,-0.2,-2,-1350,-0.94,-0.51,3,9124,3.6,3.46
8054,安國,103.5,-4.0,-3.72,26W22,05/28,3,2014,4.19,1.9,0,0,0.0,0.0,1,14,0.09,0.01,3,2028,4.22,1.92
8261,富鼎,190.0,-5.0,-2.56,26W22,05/28,3,4343,2.7,3.65,0,0,0.0,0.0,4,418,0.23,0.35,3,4826,3.0,4.06
8446,華研,85.6,0.1,0.12,26W22,05/28,3,231,15.6,0.44,0,0,0.0,0.0,0,0,0.0,0.0,3,230,15.6,0.44
8489,三貝德,22.7,-0.25,-1.09,26W22,05/28,3,122,5.17,0.2,0,0,0.0,0.0,1,9,2.0,0.01,3,131,5.54,0.22
8905,裕國,30.0,0.3,1.01,26W22,05/28,3,16,6.49,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,8,12.6,0.01
8933,愛地雅,4.73,0.43,10.0,26W22,05/28,3,454,3.95,0.14,0,0,0.0,0.0,2,1,0.01,0.0,3,454,3.95,0.14
0055,元大MSCI金融,34.85,-0.04,-0.11,26W22,05/28,2,143,3.82,0.18,0,0,0.0,0.0,-3,-626,-11.3,-0.77,-1,-328,-13.3,-0.4
0056,元大高股息,48.83,-0.81,-1.63,26W22,05/28,2,75214,15.4,0.55,4,5555,0.43,0.04,5,376011,23.6,2.76,5,684945,42.9,5.02
0057,富邦摩台,299.6,-4.6,-1.51,26W22,05/28,2,18,4.23,1.18,0,0,0.0,0.0,-1,-21,-8.36,-1.36,-1,-19,-7.55,-1.23
006203,元大MSCI台灣,182.75,-3.7,-1.98,26W22,05/28,2,6,1.5,0.06,0,0,0.0,0.0,-2,-14,-3.53,-0.14,1,0,0.34,0.0
006204,永豐臺灣加權,216.65,-4.7,-2.12,26W22,05/28,2,9,3.96,0.6,0,0,0.0,0.0,-1,-2,-2.34,-0.14,2,15,6.59,1.0
00640L,富邦日本正2,98.8,-1.8,-1.79,26W22,05/28,2,41,1.34,0.46,0,0,0.0,0.0,10,5224,23.6,58.6,10,5220,23.6,58.5
00657,國泰日經225,75.35,-1.1,-1.44,26W22,05/28,2,89,7.87,1.35,0,0,0.0,0.0,1,74,10.6,1.12,2,156,13.8,2.37
00680L,元大美債20正2,6.74,-0.07,-1.03,26W22,05/28,2,10579,5.0,0.57,0,0,0.0,0.0,23,1435869,54.4,77.1,23,1463667,55.4,78.6
00688L,國泰20年美債正2,6.73,-0.07,-1.03,26W22,05/28,2,3705,4.93,0.48,0,0,0.0,0.0,24,662104,59.0,86.4,24,689757,61.5,90.0
00692,富邦公司治理,87.25,-1.8,-2.02,26W22,05/28,2,1274,11.4,0.21,0,0,0.0,0.0,8,17181,28.1,2.77,8,22579,37.0,3.65
00693U,期街口S&P黃豆,22.05,0.13,0.59,26W22,05/28,2,1481,11.5,1.51,0,0,0.0,0.0,2,4651,36.0,4.74,2,6132,47.4,6.25
00711B,復華彭博新興債,15.93,0.01,0.06,26W22,05/28,2,180,17.6,0.02,0,0,0.0,0.0,1,23,3.8,0.0,4,269,11.6,0.03
00724B,群益投資級金融債,33.46,-0.08,-0.24,26W22,05/28,2,2526,6.35,0.08,0,0,0.0,0.0,-1,-392,-2.47,-0.01,2,2501,6.29,0.08
00728,第一金工業30,61.7,-1.75,-2.76,26W22,05/28,2,139,5.85,0.35,0,0,0.0,0.0,-1,-35,-3.21,-0.09,8,1470,16.5,3.73
00730,富邦臺灣優質高息,27.47,-0.5,-1.79,26W22,05/28,2,638,22.0,0.86,0,0,0.0,0.0,-1,-41,-2.42,-0.05,8,7475,50.1,10.0
00741B,富邦全球非投等債,37.02,0.01,0.03,26W22,05/28,2,62,5.63,0.42,0,0,0.0,0.0,-1,-4,-0.75,-0.03,2,59,5.37,0.4
00761B,國泰A級公司債,34.1,-0.1,-0.29,26W22,05/28,2,1081,19.3,0.04,0,0,0.0,0.0,-2,-374,-6.68,-0.01,27,38791,48.0,1.42
00781B,國泰A級科技債,28.49,-0.12,-0.42,26W22,05/28,2,133,8.77,1.6,0,0,0.0,0.0,-3,-355,-16.2,-4.26,-6,-401,-8.02,-4.82
00785B,富邦金融投等債,34.68,-0.1,-0.29,26W22,05/28,2,103,16.1,0.01,0,0,0.0,0.0,-2,-73,-11.4,-0.01,3,57,5.99,0.01
00844B,新光15年IG金融債,31.39,0.02,0.06,26W22,05/28,2,51,6.43,0.02,0,0,0.0,0.0,-1,-3,-1.05,0.0,13,273,4.59,0.12
00849B,中信EM主權債0-5,36.98,0.0,0.0,26W22,05/28,2,19,0.51,0.0,0,0,0.0,0.0,1,2,0.09,0.0,2,9,0.23,0.0
00867B,新光A-BBB電信債,30.93,0.01,0.03,26W22,05/28,2,46,8.63,0.01,0,0,0.0,0.0,-2,-12,-2.3,0.0,2,34,6.33,0.01
00878,國泰永續高股息,30.0,-0.55,-1.8,26W22,05/28,2,194289,22.7,1.03,1,2500,0.58,0.01,8,750925,21.6,3.99,8,1373508,39.4,7.3
00891,中信關鍵半導體,35.36,-0.9,-2.48,26W22,05/28,2,82850,16.7,4.65,0,0,0.0,0.0,1,51420,21.4,2.89,1,115380,47.9,6.48
00894,中信小資高價30,48.83,-1.72,-3.4,26W22,05/28,2,1435,4.79,0.93,0,0,0.0,0.0,-1,-694,-6.26,-0.45,2,925,3.08,0.6
