排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
193,5309,系統電,64.7,-1.3,-1.97,4972,05/19,-24,-159,-541,-452,65,858.0,943.0,1661.0,6789.0,-1378.0
194,2369,菱生,28.5,-0.95,-3.23,7241,05/19,7,-288,-448,-446,-350,-680.0,825.0,6236.0,8176.0,4993.0
195,8150,南茂,77.6,-4.7,-5.71,17460,05/19,-475,-472,-773,-446,-3855,-3799.0,-1481.0,2175.0,10944.0,-300.0
196,00671R,富邦NASDAQ反1,2.51,0.01,0.4,4867,05/19,6,-346,-347,-443,-41,948.0,2275.0,-4348.0,32120.0,362.0
197,5498,凱崴,65.4,-3.3,-4.8,5831,05/19,-103,-380,-1346,-441,-303,-34.0,7921.0,6855.0,3848.0,7711.0
198,8155,博智,399.5,-11.5,-2.8,1401,05/19,-51,-137,-420,-437,-924,-595.0,-457.0,-44.0,-1262.0,-1540.0
199,1216,統一,74.8,0.1,0.13,12364,05/19,-144,-74,-144,-435,-474,-25.0,-509.0,75.0,-85.0,17.0
200,6234,高僑,47.45,-5.25,-9.96,7028,05/19,-268,-192,-521,-433,-957,407.0,1920.0,2161.0,2034.0,1456.0
201,2511,太子,7.6,0.05,0.66,608,05/19,19,-427,-424,-425,-70,90.0,458.0,-376.0,-199.0,-372.0
202,6291,沛亨,472.0,-22.0,-4.45,1173,05/19,-81,-177,-174,-424,-463,-552.0,87.0,394.0,1802.0,-603.0
203,5457,宣德,28.1,-1.9,-6.33,2786,05/19,3,-276,-347,-419,-417,-283.0,97.0,-40.0,1254.0,287.0
204,00955,中信日本商社,16.01,0.0,0.0,5788,05/19,-185,-239,-389,-418,-1310,-1250.0,-3801.0,714.0,-1906.0,98.0
205,5285,界霖,76.0,0.2,0.26,2271,05/19,33,45,-120,-411,623,951.0,2022.0,3145.0,4154.0,2689.0
206,2357,華碩,642.0,7.0,1.1,4897,05/19,-47,-204,-241,-405,-116,-106.0,-665.0,651.0,1226.0,322.0
207,3430,奇鈦科,158.5,-9.5,-5.65,3715,05/19,-181,-237,-526,-402,-275,580.0,1144.0,1576.0,2144.0,1369.0
208,6462,神盾,131.0,-6.5,-4.73,6131,05/19,10,-109,-415,-400,-365,-840.0,-856.0,-1328.0,1.0,-1279.0
209,4526,東台,37.4,-0.95,-2.48,7416,05/19,-414,-245,-204,-397,-1046,1191.0,644.0,-93.0,590.0,-455.0
210,3010,華立,123.0,-2.0,-1.6,1657,05/19,10,-87,-99,-395,-238,132.0,206.0,-14.0,393.0,-331.0
211,2484,希華,40.3,-0.7,-1.71,18307,05/19,-53,-58,-40,-391,-3361,-3057.0,9082.0,10233.0,9801.0,10335.0
212,4707,磐亞,14.4,-0.05,-0.35,1137,05/19,-95,-139,-91,-382,1219,3637.0,7843.0,7990.0,8313.0,7843.0
213,4306,炎洲,13.8,0.2,1.47,2329,05/19,-266,-421,-425,-381,443,769.0,589.0,105.0,-1303.0,283.0
214,1904,正隆,18.8,-0.3,-1.57,1676,05/19,-18,74,-285,-380,-611,-639.0,727.0,1192.0,449.0,1080.0
215,3207,耀勝,60.4,-1.9,-3.05,200,05/19,2,-79,-311,-379,-489,-1446.0,-1128.0,-193.0,-2435.0,-102.0
216,2442,新美齊,18.25,-0.3,-1.62,1243,05/19,-18,-109,-123,-376,-2,-3054.0,-12720.0,-13187.0,-5550.0,-14066.0
217,3312,弘憶股,45.3,-1.0,-2.16,1965,05/19,-57,45,-118,-372,-149,-506.0,-1149.0,-1139.0,-1492.0,-882.0
218,6190,萬泰科,77.9,-1.0,-1.27,7477,05/19,32,358,258,-370,-961,-2310.0,-1414.0,-1590.0,2929.0,-2016.0
219,00670L,富邦NASDAQ正2,200.0,-1.5,-0.74,1215,05/19,-111,-125,-320,-368,-466,-664.0,-111.0,-129.0,-1576.0,-188.0
220,8033,雷虎,132.5,-5.0,-3.64,4491,05/19,-46,34,-68,-367,-698,-509.0,-2169.0,-266.0,7223.0,-3123.0
221,00877,復華中國5G,39.34,-0.26,-0.66,4057,05/19,96,166,202,-363,114,303.0,-1470.0,-2010.0,2302.0,-2057.0
222,3323,加百裕,33.5,-1.0,-2.9,990,05/19,-154,-256,-310,-361,-254,103.0,566.0,-931.0,1369.0,-1301.0
223,2352,佳世達,25.05,-0.05,-0.2,4427,05/19,21,59,-134,-359,-654,-29.0,-385.0,1028.0,259.0,-1066.0
224,2610,華航,18.4,0.05,0.27,19955,05/19,-51,-681,-621,-348,138,1537.0,3838.0,-963.0,3280.0,129.0
225,9933,中鼎,37.35,0.55,1.49,3150,05/19,-141,-186,-275,-345,-515,-1406.0,-125.0,-963.0,359.0,-608.0
226,3712,永崴投控,15.7,0.2,1.29,2107,05/19,-56,-94,-147,-344,-406,-150.0,-1409.0,-2303.0,-4015.0,-1240.0
227,00735,國泰臺韓科技,94.05,-2.85,-2.94,2408,05/19,-89,-135,-491,-340,449,188.0,1407.0,1762.0,1845.0,1566.0
228,2855,統一證,39.35,-0.45,-1.13,4906,05/19,21,50,-133,-339,-383,-1301.0,-7909.0,974.0,1165.0,1594.0
229,6405,悅城,53.9,-0.1,-0.19,392,05/19,-109,-176,-299,-339,-48,1020.0,2010.0,2992.0,3672.0,2883.0
230,6179,亞通,24.3,-0.3,-1.22,784,05/19,-85,-124,-95,-336,5341,5130.0,9217.0,3956.0,12087.0,6714.0
231,8088,品安,52.2,-1.3,-2.43,1560,05/19,-83,-59,-176,-334,-91,-494.0,-129.0,-12.0,-1139.0,-1402.0
232,2401,凌陽,24.95,0.15,0.6,4948,05/19,175,-44,-149,-333,-465,-1406.0,-2162.0,-3121.0,362.0,-2441.0
233,9944,新麗,16.9,-0.1,-0.59,180,05/19,5,6,9,-333,-356,-349.0,-370.0,-32.0,-787.0,-308.0
234,3594,磐儀,47.5,-1.75,-3.55,707,05/19,-161,-206,-439,-331,-102,-553.0,254.0,213.0,163.0,354.0
235,6715,嘉基,484.0,-42.0,-7.98,1866,05/19,-62,-133,-184,-331,-867,-438.0,585.0,2205.0,2720.0,2116.0
236,3105,穩懋,456.5,6.0,1.33,18529,05/19,407,851,-468,-329,-1276,1781.0,2180.0,36293.0,36591.0,19014.0
237,3693,營邦,533.0,-21.0,-3.79,1030,05/19,-59,-60,-159,-328,-1154,-1500.0,1869.0,2947.0,3264.0,3035.0
238,1313,聯成,10.5,0.05,0.48,2330,05/19,105,-10,-81,-323,-121,-1451.0,2876.0,3567.0,6193.0,1882.0
239,6244,茂迪,29.0,1.15,4.13,9971,05/19,456,336,126,-320,156,22.0,1136.0,4326.0,4474.0,3214.0
240,3526,凡甲,358.5,-7.5,-2.05,527,05/19,-67,-112,-162,-319,213,1149.0,542.0,666.0,819.0,838.0
241,4908,前鼎,231.5,-3.5,-1.49,538,05/19,-94,-133,-230,-316,360,-2293.0,-188.0,-143.0,284.0,-203.0
242,7712,博盛半導體,152.5,-2.5,-1.61,858,05/19,-56,14,-533,-314,134,109.0,747.0,1090.0,,781.0
243,0056,元大高股息,44.01,-0.49,-1.1,55686,05/19,-413,-147,-146,-313,-870,-2257.0,-1118.0,-3649.0,-4421.0,-4046.0
244,1305,華夏,12.5,-0.4,-3.1,2192,05/19,-129,98,56,-313,-421,-168.0,3507.0,3745.0,5046.0,3620.0
245,5328,華容,28.1,-0.65,-2.26,8726,05/19,-661,-108,-960,-310,905,751.0,1371.0,1198.0,3433.0,968.0
246,6176,瑞儀,102.0,2.1,2.1,6603,05/19,-88,-81,-102,-307,-627,2916.0,4088.0,4196.0,5074.0,4099.0
247,2474,可成,184.0,0.0,0.0,3796,05/19,76,32,29,-306,-1072,1968.0,4738.0,4045.0,4488.0,3871.0
248,00917,中信特選金融,21.51,0.24,1.13,1268,05/19,-82,-82,-105,-304,-510,-329.0,-353.0,80.0,74.0,68.0
249,3325,旭品,11.8,-0.2,-1.67,427,05/19,-90,-90,-301,-301,-504,-589.0,-892.0,-1807.0,-3354.0,-1544.0
250,5340,建榮,101.0,-1.0,-0.98,2371,05/19,105,75,-105,-296,398,-1050.0,-2258.0,2444.0,4509.0,811.0
251,4576,大銀微系統,252.0,-6.5,-2.51,4462,05/19,-413,-343,-258,-289,-1019,-1186.0,651.0,752.0,441.0,869.0
252,1310,台苯,7.97,-0.06,-0.75,1856,05/19,20,-64,45,-288,-4,-2740.0,7065.0,8443.0,8922.0,6973.0
253,3443,創意,4465.0,-275.0,-5.8,2566,05/19,-221,-165,-264,-288,-525,1453.0,673.0,-159.0,2749.0,-1086.0
254,6499,益安,92.2,3.6,4.06,1832,05/19,-196,-232,-235,-287,-274,-87.0,-671.0,-346.0,3185.0,-492.0
255,2495,普安,35.75,-0.95,-2.59,2576,05/19,-25,-96,-357,-286,36,-777.0,1214.0,834.0,4168.0,-139.0
256,8074,鉅橡,74.3,-0.7,-0.93,1827,05/19,-94,-156,-361,-284,-87,881.0,-1254.0,-859.0,4591.0,-1115.0
257,3230,錦明,33.3,0.6,1.83,709,05/19,43,38,-229,-278,-502,-1717.0,-2140.0,-6874.0,-2788.0,-6214.0
258,1591,駿吉-KY,42.4,-4.7,-9.98,451,05/19,-18,-118,-175,-275,-359,239.0,-192.0,-215.0,7.0,1.0
259,3354,律勝,33.1,1.75,5.58,3368,05/19,-1,11,-67,-274,468,320.0,620.0,857.0,824.0,560.0
260,7721,微程式,72.0,-1.2,-1.64,325,05/19,7,-5,-162,-272,-43,-353.0,465.0,,,
261,1587,吉茂,28.25,-0.3,-1.05,306,05/19,-11,-72,-231,-271,-466,-690.0,-891.0,149.0,777.0,-488.0
262,2630,亞航,42.75,-0.3,-0.7,556,05/19,6,-12,-54,-269,-502,-375.0,-28.0,568.0,,-585.0
263,8942,森鉅,42.05,-0.05,-0.12,330,05/19,-1,-42,-183,-269,-136,-16.0,43.0,43.0,252.0,103.0
264,00852L,國泰美國道瓊正2,31.39,0.51,1.65,108,05/19,-39,-34,-37,-265,-149,-383.0,-297.0,-3.0,-594.0,50.0
265,6669,緯穎,4890.0,-200.0,-3.93,1652,05/19,9,4,-217,-262,8,-294.0,40.0,501.0,259.0,448.0
266,4303,信立,46.1,-1.2,-2.54,889,05/19,7,-20,-83,-261,-276,-188.0,-394.0,-642.0,-766.0,-358.0
267,2069,運錩,19.2,-0.3,-1.54,379,05/19,-87,-148,-217,-259,-130,-52.0,75.0,-269.0,-82.0,-156.0
268,4951,精拓科,117.0,-4.5,-3.7,255,05/19,-46,-68,-204,-256,-374,779.0,708.0,815.0,767.0,886.0
269,5386,青雲,420.0,-25.0,-5.62,293,05/19,-31,-74,-114,-256,-427,723.0,-711.0,72.0,939.0,-53.0
270,4721,美琪瑪,88.3,-0.1,-0.11,824,05/19,5,46,-25,-253,44,289.0,570.0,530.0,814.0,646.0
271,6233,旺玖,24.9,-0.95,-3.68,474,05/19,17,10,-100,-252,-635,93.0,497.0,452.0,441.0,-193.0
272,2201,裕隆,26.7,0.05,0.19,2955,05/19,-19,-103,-120,-248,-401,-1268.0,316.0,-338.0,2351.0,1814.0
273,1718,中纖,6.51,-0.07,-1.06,3057,05/19,46,-67,-222,-246,95,120.0,-1062.0,-4178.0,-11210.0,-1763.0
274,4542,科嶠,215.0,0.0,0.0,150,05/19,-20,-34,-111,-246,-808,-372.0,232.0,1613.0,1261.0,1265.0
275,9921,巨大,72.0,-0.3,-0.41,2148,05/19,-302,-297,-285,-243,233,257.0,454.0,501.0,824.0,584.0
276,2421,建準,145.0,4.5,3.2,4270,05/19,-169,-203,-343,-239,-143,-111.0,3256.0,1921.0,-665.0,1612.0
277,3628,盈正,62.3,-0.6,-0.95,151,05/19,-42,-42,-108,-238,-237,-314.0,-273.0,-344.0,641.0,-532.0
278,6761,穩得,180.0,-4.5,-2.44,361,05/19,-3,-14,-170,-238,-146,-221.0,683.0,1124.0,2650.0,1038.0
279,3034,聯詠,466.0,-9.5,-2.0,5725,05/19,21,-40,-181,-237,-9,-321.0,-1132.0,-126.0,1929.0,-447.0
280,2457,飛宏,24.05,-0.5,-2.04,1591,05/19,-11,-51,-108,-236,477,-312.0,-4285.0,-2202.0,2551.0,-2868.0
281,2612,中航,54.7,-0.2,-0.36,245,05/19,-80,-267,-265,-234,-143,-365.0,-439.0,138.0,272.0,-1298.0
282,2345,智邦,2390.0,-105.0,-4.21,4255,05/19,10,103,204,-231,-305,236.0,-400.0,-2610.0,-909.0,-1681.0
283,4114,健喬,30.65,-0.05,-0.16,964,05/19,-41,-57,-250,-230,-27,232.0,718.0,666.0,-402.0,457.0
284,00885,富邦越南,19.32,0.05,0.26,2729,05/19,-7,-12,-19,-229,-292,-1480.0,-3428.0,-4583.0,-1216.0,-3898.0
285,3455,由田,273.5,-3.5,-1.26,249,05/19,-25,-54,-140,-229,-1315,261.0,1602.0,1563.0,2940.0,1356.0
286,8016,矽創,280.5,5.5,2.0,3172,05/19,-127,-161,-889,-229,319,243.0,265.0,-250.0,14.0,-155.0
287,2885,元大金,54.7,0.4,0.74,32972,05/19,-109,57,199,-227,270,127.0,689.0,942.0,-1291.0,362.0
288,3556,禾瑞亞,50.3,-0.9,-1.76,339,05/19,-26,-172,-177,-225,-167,225.0,278.0,309.0,167.0,311.0
289,2404,漢唐,1030.0,25.0,2.49,4468,05/19,-254,-359,-290,-223,-296,-294.0,1396.0,1773.0,1957.0,1086.0
290,3709,鑫聯大投控,78.9,-2.4,-2.95,1997,05/19,75,209,-13,-223,-243,126.0,753.0,-4143.0,1793.0,124.0
291,6861,睿生光電,409.5,-45.5,-10.0,425,05/19,-79,-123,-158,-223,-655,240.0,2664.0,2928.0,3021.0,2939.0
292,6284,佳邦,85.1,0.0,0.0,1734,05/19,-8,18,-123,-221,-174,190.0,701.0,-1942.0,-1548.0,-814.0
293,8431,匯鑽科,58.6,0.6,1.03,832,05/19,-13,-67,-66,-220,-266,-770.0,-712.0,227.0,365.0,-3468.0
294,3356,奇偶,60.3,-1.2,-1.95,1040,05/19,-48,36,6,-219,-344,-300.0,-366.0,-800.0,-1340.0,-519.0
295,1569,濱川,50.9,-0.1,-0.2,644,05/19,3,-51,-59,-218,-747,775.0,-77.0,-897.0,-19.0,-444.0
296,2540,愛山林,55.5,-1.8,-3.14,1847,05/19,-19,-85,-501,-218,-2,-112.0,-53.0,-436.0,-1620.0,-96.0
297,4566,時碩工業,60.8,-1.1,-1.78,608,05/19,-7,-42,-131,-218,-1058,-1173.0,-108.0,-873.0,-900.0,-1022.0
298,8071,能率網通,21.0,1.0,5.0,7537,05/19,-262,-326,-544,-217,-179,-334.0,-216.0,-344.0,470.0,-229.0
299,2313,華通,256.0,-3.0,-1.16,144575,05/19,-1375,-1980,-1295,-215,1268,3885.0,8922.0,18398.0,21149.0,6001.0
300,6909,創控,50.5,-1.6,-3.07,825,05/19,-178,-179,-196,-215,-315,-89.0,1211.0,,,2032.0
