排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
205,3665,貿聯-KY,2265.0,-120.0,-5.03,05/26,5,-2,-186,-274,-566,-445,-1392.0,-2512.0,-125.0,-5356.0
206,2233,宇隆,377.0,-4.5,-1.18,05/26,-23,-140,-277,-269,-631,-945,-1491.0,-1495.0,-61.0,-1564.0
207,2324,仁寶,33.6,-1.05,-3.03,05/26,3107,-680,408,-269,592,-654,39927.0,128912.0,403652.0,124079.0
208,3563,牧德,890.0,-2.0,-0.22,05/26,-10,-292,-273,-269,-210,-292,-870.0,-598.0,1802.0,-371.0
209,4931,新盛力,215.0,-8.5,-3.8,05/26,-185,-203,-232,-266,-720,-287,1105.0,-123.0,883.0,2032.0
210,3630,新鉅科,27.0,-0.05,-0.18,05/26,-66,-77,-64,-265,-209,189,171.0,2343.0,1734.0,1365.0
211,6533,晶心科,234.5,-10.0,-4.09,05/26,-15,-97,-133,-261,-354,-330,-861.0,393.0,2550.0,-467.0
212,2641,正德,17.85,-0.05,-0.28,05/26,-129,-157,-263,-260,-49,-144,1310.0,3448.0,4735.0,2275.0
213,2427,三商電,20.5,-0.15,-0.73,05/26,-29,-201,-239,-257,-65,196,-469.0,22.0,304.0,-318.0
214,2484,希華,56.0,1.8,3.32,05/26,75,196,-55,-255,949,2410,3235.0,7071.0,7172.0,6984.0
215,00904,新光臺灣半導體30,41.22,0.15,0.37,05/26,0,-34,-254,-254,-328,-78,1049.0,1028.0,1096.0,1812.0
216,5452,佶優,33.5,-1.35,-3.87,05/26,83,-150,-160,-252,-513,-185,36.0,-228.0,-711.0,250.0
217,8114,振樺電,260.5,0.5,0.19,05/26,0,0,-17,-251,-188,93,-25.0,1566.0,2498.0,1213.0
218,6182,合晶,84.4,7.6,9.9,05/26,103,73,-213,-247,-3277,-5193,-18738.0,-15016.0,10555.0,-17214.0
219,1528,恩德,25.95,-1.05,-3.89,05/26,-121,-293,-282,-246,-88,251,1550.0,220.0,924.0,-1374.0
220,5471,松翰,52.2,-0.8,-1.51,05/26,20,42,37,-245,-286,187,852.0,496.0,422.0,814.0
221,2420,新巨,62.7,-2.0,-3.09,05/26,0,0,-245,-244,-223,-315,-262.0,-189.0,-329.0,-92.0
222,1733,五鼎,30.05,0.15,0.5,05/26,-111,-105,-243,-242,-343,-336,-345.0,-689.0,341.0,-602.0
223,3406,玉晶光,588.0,-3.0,-0.51,05/26,-13,-22,-28,-242,-29,-117,-818.0,-154.0,-2711.0,-1574.0
224,4749,新應材,1140.0,-15.0,-1.3,05/26,-213,-344,-235,-242,483,763,-1886.0,-521.0,1758.0,-798.0
225,00830,國泰費城半導體,87.1,-0.7,-0.8,05/26,322,362,492,-240,-3350,-7151,2626.0,16917.0,11753.0,14520.0
226,4540,全球傳動,71.8,-0.9,-1.24,05/26,-49,-43,-70,-239,260,866,-1395.0,-1006.0,-524.0,-904.0
227,00662,富邦NASDAQ,120.25,-0.55,-0.46,05/26,2020,2903,3045,-235,-1429,3361,7325.0,28943.0,25923.0,22769.0
228,6265,方土昶,52.9,0.0,0.0,05/26,-244,-290,-355,-234,-229,999,1614.0,1364.0,2014.0,823.0
229,2855,統一證,42.0,-0.05,-0.12,05/26,15,-508,-447,-233,-1091,2224,3727.0,1210.0,-3384.0,2462.0
230,2520,冠德,30.15,0.1,0.33,05/26,127,142,354,-231,-1153,-834,5341.0,-30310.0,14707.0,-3789.0
231,8040,九暘,118.0,-4.5,-3.67,05/26,-3,-23,-108,-231,-207,40,133.0,86.0,-291.0,184.0
232,3045,台灣大,110.5,-1.0,-0.9,05/26,-10,-151,-94,-230,-1825,1395,-23906.0,31739.0,41650.0,-12000.0
233,1591,駿吉-KY,45.7,4.15,9.99,05/26,-208,-211,-222,-227,-187,-92,-214.0,-201.0,-389.0,-218.0
234,3041,揚智,26.4,-0.6,-2.22,05/26,-266,-294,-214,-227,-110,431,-1759.0,-115.0,-917.0,-417.0
235,8086,宏捷科,179.0,16.0,9.82,05/26,-30,-113,-22,-227,-2137,-1973,-2030.0,351.0,-5370.0,-649.0
236,2478,大毅,119.0,-1.0,-0.83,05/26,83,137,100,-225,288,843,-1080.0,-2657.0,1529.0,-3493.0
237,3661,世芯-KY,4640.0,-260.0,-5.31,05/26,-168,-172,-141,-223,-216,-1917,-3103.0,157.0,-47.0,101.0
238,2426,鼎元,78.3,0.1,0.13,05/26,80,113,36,-220,-823,-323,2393.0,5519.0,748.0,5204.0
239,3388,崇越電,100.5,-4.5,-4.29,05/26,4,-66,-95,-218,101,608,1866.0,1840.0,1772.0,1877.0
240,8105,凌巨,16.6,-0.75,-4.32,05/26,0,-174,-255,-216,957,889,-3652.0,1602.0,633.0,1321.0
241,8054,安國,112.0,-4.0,-3.45,05/26,37,-136,-238,-214,-7,1562,-232.0,-577.0,1986.0,-274.0
242,00984A,主動安聯台灣高息,15.86,0.11,0.7,05/26,0,0,-203,-213,937,672,3591.0,5541.0,,5501.0
243,4536,拓凱,159.5,0.0,0.0,05/26,-68,-81,-140,-213,-137,67,-119.0,1245.0,1715.0,435.0
244,1809,中釉,49.3,3.65,8.0,05/26,0,6,6,-211,-1002,-597,-794.0,-890.0,126.0,-765.0
245,6196,帆宣,506.0,20.0,4.12,05/26,111,4,-16,-211,526,581,79.0,-2952.0,160.0,1107.0
246,6173,信昌電,224.0,12.5,5.91,05/26,0,0,-209,-209,-333,-308,-2411.0,-3487.0,-786.0,-4905.0
247,8182,加高,45.65,0.2,0.44,05/26,-130,-228,-208,-208,4,502,793.0,820.0,826.0,819.0
248,3588,通嘉,65.1,0.3,0.46,05/26,6,-112,-86,-207,-117,-123,-252.0,-455.0,756.0,-101.0
249,4571,鈞興-KY,224.0,-3.0,-1.32,05/26,-16,-54,-55,-204,-295,-413,-500.0,-756.0,-272.0,-708.0
250,8091,翔名,269.5,-4.0,-1.46,05/26,22,15,-1,-201,-66,-88,20.0,-69.0,-243.0,4.0
251,00757,統一FANG+,129.05,-0.45,-0.35,05/26,-200,-200,-200,-200,-213,-587,-2666.0,-2674.0,-5007.0,-245.0
252,2388,威盛,78.0,-6.2,-7.36,05/26,1354,1522,-146,-200,-651,555,-9004.0,-8237.0,-950.0,-4662.0
253,5236,凌陽創新,185.5,-1.0,-0.54,05/26,-17,-22,-30,-198,-230,-257,-459.0,-254.0,-289.0,-384.0
254,00740B,富邦全球投等債,38.43,0.12,0.31,05/26,0,0,0,-196,-120,659,2357.0,2563.0,3245.0,482.0
255,6284,佳邦,117.5,5.0,4.44,05/26,-91,-151,-131,-193,-375,-156,-55.0,-1682.0,-1019.0,-2771.0
256,6789,采鈺,556.0,-13.0,-2.28,05/26,-101,-92,-159,-193,180,1731,4210.0,4404.0,9924.0,3908.0
257,2609,陽明,52.0,0.2,0.39,05/26,184,-694,-876,-190,9901,15746,88765.0,-21748.0,155379.0,37731.0
258,6117,迎廣,95.0,3.1,3.37,05/26,-190,-224,-212,-190,-95,25,-471.0,-451.0,-597.0,-517.0
259,6414,樺漢,355.5,-8.0,-2.2,05/26,-142,-91,-59,-190,-323,-695,-235.0,395.0,868.0,-712.0
260,3491,昇達科,2075.0,-15.0,-0.72,05/26,-83,-126,-166,-189,295,377,54.0,-3149.0,-453.0,-317.0
261,2524,京城,33.25,0.55,1.68,05/26,-33,-199,-197,-188,-166,-166,-272.0,-611.0,222.0,-301.0
262,4991,環宇-KY,870.0,30.0,3.57,05/26,-150,-171,-171,-188,-399,-208,-669.0,-2380.0,-4733.0,-565.0
263,2201,裕隆,26.8,-0.65,-2.37,05/26,-88,-339,-289,-187,613,1558,10786.0,21887.0,23514.0,16037.0
264,4721,美琪瑪,92.1,1.2,1.32,05/26,-26,-31,-56,-187,-55,949,-127.0,-362.0,819.0,-134.0
265,1907,永豐餘,24.5,-0.35,-1.41,05/26,83,127,259,-185,-363,2072,5800.0,9543.0,9454.0,8292.0
266,6438,迅得,174.0,0.0,0.0,05/26,-82,-181,-159,-185,-149,-215,-902.0,961.0,1275.0,766.0
267,3092,鴻碩,30.3,0.0,0.0,05/26,-35,-10,27,-184,-28,212,415.0,1272.0,1515.0,720.0
268,6485,點序,112.5,-4.0,-3.43,05/26,126,167,173,-184,-25,41,211.0,-54.0,737.0,-301.0
269,2467,志聖,668.0,5.0,0.75,05/26,13,38,45,-182,-408,-1346,-498.0,-6124.0,-3538.0,-1636.0
270,3390,旭軟,28.75,0.35,1.23,05/26,-51,-176,-205,-181,126,411,206.0,451.0,69.0,320.0
271,3550,聯穎,20.4,-1.1,-5.12,05/26,82,37,24,-178,-158,32,-218.0,322.0,39.0,-6.0
272,3152,璟德,202.5,3.0,1.5,05/26,-17,-135,-161,-177,-225,-522,-1302.0,229.0,661.0,-379.0
273,3546,宇峻,80.6,-0.8,-0.98,05/26,3,17,-21,-171,-142,-237,-817.0,-319.0,-457.0,-257.0
274,3026,禾伸堂,570.0,47.0,8.99,05/26,30,35,62,-166,-1313,1025,454.0,-1043.0,1869.0,-913.0
275,5439,高技,391.0,6.0,1.56,05/26,-10,-347,-548,-164,1,122,-2175.0,-2697.0,774.0,-4400.0
276,3645,達邁,117.5,0.0,0.0,05/26,172,-409,-523,-162,-283,2164,-1670.0,-1582.0,1067.0,-1208.0
277,8942,森鉅,41.0,-0.1,-0.24,05/26,-73,-62,-71,-160,-61,-269,326.0,547.0,767.0,591.0
278,3289,宜特,172.5,0.0,0.0,05/26,151,119,142,-159,-553,591,1846.0,1130.0,2276.0,1373.0
279,2231,為升,106.5,1.0,0.95,05/26,-91,-75,-167,-157,-254,-263,66.0,518.0,1806.0,-73.0
280,3532,台勝科,300.0,27.0,9.89,05/26,-18,13,-173,-157,-464,-844,-3365.0,-2007.0,1309.0,-2917.0
281,2453,凌群,61.6,4.1,7.13,05/26,-70,-122,-143,-152,-144,-21,-321.0,359.0,696.0,303.0
282,6127,九豪,57.2,5.2,10.0,05/26,16,-129,-128,-152,290,1340,511.0,2636.0,-92.0,699.0
283,6613,朋億*,277.5,5.0,1.83,05/26,0,0,0,-151,-160,-249,-302.0,-641.0,-175.0,-382.0
284,00637L,元大滬深300正2,21.59,0.41,1.94,05/26,-150,-150,-150,-150,-150,-518,-8893.0,-687.0,-55851.0,1090.0
285,00770,國泰北美科技,66.0,-0.25,-0.38,05/26,0,0,-150,-150,-150,-1575,-2550.0,-917.0,-1231.0,-1105.0
286,3701,大眾控,57.1,-0.5,-0.87,05/26,0,-68,-182,-148,468,1033,1599.0,1827.0,975.0,927.0
287,6657,華安,38.8,-0.4,-1.02,05/26,-44,-74,-90,-143,-316,-169,341.0,1023.0,1393.0,1008.0
288,3046,建碁,53.8,-0.2,-0.37,05/26,0,0,0,-141,-150,-277,-250.0,-201.0,-492.0,-210.0
289,8341,日友,75.7,0.0,0.0,05/26,2,-53,-44,-138,-134,-295,-409.0,939.0,718.0,925.0
290,6245,立端,90.9,1.1,1.22,05/26,-10,-104,-118,-137,-362,-906,-1627.0,-978.0,728.0,-729.0
291,6913,鴻呈,149.0,8.0,5.67,05/26,-72,-138,-136,-136,-70,-87,29.0,-215.0,79.0,-224.0
292,2305,全友,20.8,0.15,0.73,05/26,-106,-171,-163,-135,69,44,289.0,586.0,622.0,588.0
293,5289,宜鼎,1690.0,5.0,0.3,05/26,107,161,243,-134,-732,-10,3554.0,3339.0,2800.0,2429.0
294,5443,均豪,129.5,-2.5,-1.89,05/26,103,-54,-60,-132,40,513,-1696.0,-2389.0,695.0,-493.0
295,6108,競國,19.65,-0.2,-1.01,05/26,-16,-98,-144,-132,-235,-161,-64.0,18.0,-1418.0,-98.0
296,6869,雲豹能源,83.8,0.6,0.72,05/26,-35,-120,-153,-132,128,-78,-741.0,763.0,2173.0,-294.0
297,2428,興勤,256.0,13.0,5.35,05/26,10,15,-63,-130,-278,-410,-2399.0,-2212.0,569.0,-3035.0
298,6532,瑞耘,100.5,-2.0,-1.95,05/26,8,-38,-33,-128,-24,467,847.0,414.0,770.0,731.0
299,1723,中碳,82.0,-0.7,-0.85,05/26,-47,-130,-116,-126,-522,-794,-3163.0,-2210.0,5046.0,-3684.0
300,2431,聯昌,10.3,-0.3,-2.83,05/26,0,-2,-100,-126,-167,-388,-2350.0,-2621.0,-2242.0,-2503.0
