排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
784,3207,耀勝,櫃,05/18,,62.3,-0.6,-0.95,531,32.3,62.9,61.0,62.3,59.0,5.25,,2.37,,,,,
785,2882A,國泰特,市,05/18,,62.2,0.0,0.0,710,44.1,62.2,62.2,62.2,62.2,0.0,,,,,,,
786,2949,欣新網,櫃,05/18,,62.1,0.9,1.47,14,0.89,61.2,62.9,62.9,58.8,6.7,17.8,1.72,,,,,
787,2250,IKKA-KY,市,05/18,,62.0,0.0,0.0,25,1.54,62.0,62.0,62.5,61.8,1.13,18.3,1.07,,,,,
788,6770,力積電,市,05/18,,62.0,-0.8,-1.27,127532,7785.0,62.8,62.0,63.1,59.2,6.21,35.0,2.72,,,,,
789,4566,時碩工業,市,05/18,,61.9,-0.8,-1.28,573,35.2,62.7,62.2,62.3,60.4,3.03,66.6,1.37,,,,,
790,2015,豐興,市,05/18,,61.8,-0.8,-1.28,405,25.0,62.6,62.1,62.2,61.4,1.28,15.5,1.7,,,,,
791,6517,保勝光學,櫃,05/18,,61.8,1.8,3.0,372,22.5,60.0,59.7,62.0,58.3,6.17,45.8,2.82,,,,,
792,2393,億光,市,05/18,,61.7,-0.8,-1.28,3861,236.0,62.5,62.0,62.1,60.3,2.88,14.7,1.37,,,,,
793,3356,奇偶,市,05/18,,61.5,0.6,0.99,1143,70.4,60.9,61.7,62.5,60.3,3.61,6.07,1.84,,,,,
794,3588,通嘉,市,05/18,,61.5,1.5,2.5,504,30.0,60.0,59.7,61.8,57.3,7.5,101.0,2.12,,,,,
795,2363,矽統,市,05/18,,61.4,0.9,1.49,11038,661.0,60.5,59.7,61.5,57.5,6.61,36.1,1.55,,,,,
796,1720,生達,市,05/18,,61.3,-0.3,-0.49,266,16.3,61.6,61.6,61.6,61.0,0.97,11.3,1.81,,,,,
797,1760,寶齡富錦,市,05/18,,61.3,0.1,0.16,101,6.18,61.2,61.2,61.3,60.4,1.47,24.7,2.86,,,,,
798,8099,大世科,櫃,05/18,,61.3,1.8,3.03,133,7.9,59.5,59.5,61.4,58.2,5.38,21.0,3.64,,,,,
799,6741,91APP*-KY,櫃,05/18,,61.2,0.3,0.49,653,39.4,60.9,60.5,61.6,59.4,3.61,13.9,2.2,,,,,
800,3684,榮昌,櫃,05/18,,61.1,1.8,3.04,154,9.45,59.3,58.2,63.0,58.0,8.43,16.8,2.44,,,,,
801,00738U,期元大道瓊白銀,市,05/18,,61.05,-3.65,-5.64,12555,759.0,64.7,60.65,61.25,59.75,2.32,,0.9924,,,,,
802,1341,富林-KY,市,05/18,,61.0,0.0,0.0,2,0.12,61.0,61.0,61.0,61.0,0.0,15.0,2.72,,,,,
803,2882B,國泰金乙特,市,05/18,,60.8,0.0,0.0,49,2.98,60.8,60.6,60.8,60.4,0.66,,,,,,,
804,6925,意藍,櫃,05/18,,60.8,0.0,0.0,48,2.89,60.8,58.5,61.0,58.5,4.11,21.2,3.24,,,,,
805,6592,和潤企業,市,05/18,,60.7,1.1,1.85,543,32.7,59.6,59.6,60.9,59.4,2.52,12.1,1.18,,,,,
806,6796,晉弘,市,05/18,,60.4,-0.5,-0.82,135,8.22,60.9,61.0,62.0,60.1,3.12,,2.79,,,,,
807,6841,長佳智能,櫃,05/18,,60.4,0.3,0.5,204,12.2,60.1,60.2,60.7,59.3,2.33,62.9,3.35,,,,,
808,1315,達新,市,05/18,,60.3,-0.2,-0.33,16,0.97,60.5,61.0,61.2,60.3,1.49,38.2,0.56,,,,,
809,3694,海華,市,05/18,,60.3,1.3,2.2,2931,176.0,59.0,59.0,61.1,58.8,3.9,14.1,2.55,,,,,
810,8102,傑霖科技,櫃,05/18,,60.3,-1.7,-2.74,35,2.11,62.0,60.1,61.7,60.0,2.74,,3.48,,,,,
811,1786,科妍,市,05/18,,60.0,4.0,7.14,1418,81.8,56.0,54.8,60.1,53.6,11.6,35.7,2.27,,,,,
812,3025,星通,市,05/18,,60.0,-0.3,-0.5,342,20.2,60.3,58.7,60.2,58.5,2.82,15.0,3.84,,,,,
813,2397,友通,市,05/18,,59.8,0.4,0.67,237,14.1,59.4,59.5,59.9,58.6,2.19,25.7,2.12,,,,,
814,2420,新巨,市,05/18,,59.5,2.8,4.94,1124,65.9,56.7,56.7,59.7,56.4,5.82,15.0,2.18,,,,,
815,2756,聯發國際,櫃,05/18,,59.4,-0.6,-1.0,10,0.61,60.0,59.7,59.7,59.4,0.5,15.1,2.49,,,,,
816,3003,健和興,市,05/18,,59.0,0.4,0.68,1020,59.6,58.6,57.7,60.0,56.3,6.31,59.0,1.42,,,,,
817,3149,正達,市,05/18,,59.0,1.6,2.79,52944,3095.0,57.4,57.0,60.9,55.3,9.76,,5.22,,,,,
818,6899,創為精密,櫃,05/18,,58.9,-1.3,-2.16,121,7.04,60.2,60.2,60.2,57.4,4.65,16.1,1.36,,,,,
819,5258,虹堡,市,05/18,,58.8,5.3,9.91,1742,101.0,53.5,57.2,58.8,55.4,6.36,17.6,1.41,,,,,
820,2354,鴻準,市,05/18,,58.6,-0.8,-1.35,6720,394.0,59.4,59.1,59.4,57.6,3.03,27.6,0.78,,,,,
821,4741,泓瀚,櫃,05/18,,58.6,0.4,0.69,769,44.2,58.2,58.0,59.0,55.5,6.01,117.0,2.24,,,,,
822,6961,旅天下,櫃,05/18,,58.6,-0.2,-0.34,11,0.65,58.8,58.5,58.7,58.5,0.34,20.0,1.52,,,,,
823,3527,聚積,櫃,05/18,,58.5,-1.5,-2.5,100,5.9,60.0,60.6,60.6,58.0,4.33,,1.17,,,,,
824,1240,茂生農經,櫃,05/18,,58.4,0.0,0.0,1,0.08,58.4,58.4,58.4,58.4,0.0,12.5,1.72,,,,,
