排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
193,2061,風青,32.2,2.9,9.9,8074,05/26,182,134,-55,-243,-75,400.0,896.0,832.0,930.0,397.0
194,6188,廣明,85.5,-0.8,-0.93,2817,05/26,87,109,-87,-243,-193,192.0,307.0,-18.0,1717.0,287.0
195,3406,玉晶光,588.0,-3.0,-0.51,1371,05/26,-60,-167,-199,-236,-120,-379.0,-296.0,-1302.0,-1651.0,-946.0
196,6150,撼訊,70.0,1.2,1.74,757,05/26,-33,-223,-230,-235,-141,383.0,371.0,617.0,489.0,528.0
197,9905,大華,20.7,-0.05,-0.24,92,05/26,0,-24,-30,-234,-211,-132.0,-62.0,-103.0,-150.0,-77.0
198,3504,揚明光,80.3,-2.4,-2.9,2233,05/26,-55,-158,-420,-230,446,547.0,855.0,460.0,1059.0,679.0
199,6438,迅得,174.0,0.0,0.0,1269,05/26,57,-41,-107,-230,-301,-191.0,-1311.0,-17.0,-3092.0,-225.0
200,6158,禾昌,18.05,0.0,0.0,35,05/26,1,17,17,-229,-208,-87.0,27.0,62.0,295.0,110.0
201,5213,亞昕,26.15,-0.05,-0.19,681,05/26,4,-102,-250,-228,-160,-204.0,966.0,736.0,672.0,735.0
202,4533,協易機,34.25,0.5,1.48,8198,05/26,-36,-137,-317,-225,147,7.0,-845.0,2028.0,782.0,821.0
203,3691,碩禾,157.0,12.5,8.65,5800,05/26,69,-14,-102,-224,-280,1571.0,2344.0,2535.0,2554.0,2574.0
204,3653,健策,3670.0,-100.0,-2.65,692,05/26,-18,-25,-116,-219,-430,1120.0,704.0,126.0,1510.0,365.0
205,2630,亞航,42.0,-0.95,-2.21,1128,05/26,-146,-170,-105,-215,-484,-595.0,34.0,-9.0,,-800.0
206,3483,力致,98.4,-0.8,-0.81,1644,05/26,-43,-210,-248,-213,-116,-206.0,-129.0,-1080.0,-2196.0,-521.0
207,3086,華義*,35.05,-0.75,-2.09,650,05/26,-205,-229,-284,-212,-194,-168.0,7810.0,7949.0,8305.0,7824.0
208,8054,安國,112.0,-4.0,-3.45,4180,05/26,186,-117,-230,-212,-397,-451.0,-1729.0,-3039.0,878.0,-4695.0
209,2357,華碩,699.0,-10.0,-1.41,4569,05/26,-22,-23,-203,-209,-614,-327.0,-899.0,461.0,947.0,113.0
210,00985A,主動野村台灣50,22.04,0.11,0.5,7424,05/26,9,-77,-66,-208,-871,143.0,380.0,-365.0,,361.0
211,6218,豪勉,39.3,-1.0,-2.48,963,05/26,-26,-159,-240,-208,-745,131.0,1274.0,1251.0,1111.0,987.0
212,2905,三商,13.65,0.15,1.11,368,05/26,-7,21,41,-206,-34,119.0,-48.0,-344.0,-1248.0,-446.0
213,6208,日揚,97.8,-2.2,-2.2,1691,05/26,-29,-86,-228,-205,510,498.0,812.0,826.0,1050.0,742.0
214,3430,奇鈦科,169.0,-8.5,-4.79,2144,05/26,-66,-180,-123,-204,-606,-40.0,902.0,1391.0,1939.0,1165.0
215,2614,東森,18.15,-0.1,-0.55,1160,05/26,-12,7,-274,-203,-160,-913.0,-1156.0,-1710.0,461.0,-2829.0
216,1310,台苯,7.85,-0.16,-2.0,3169,05/26,85,-128,14,-202,-490,-1569.0,6828.0,8293.0,8775.0,6771.0
217,3357,臺慶科,269.5,-4.5,-1.64,6597,05/26,-467,-77,-322,-201,3323,3792.0,5064.0,4408.0,6022.0,5231.0
218,1449,佳和,12.2,-0.2,-1.61,978,05/26,-98,-163,-188,-197,-212,-552.0,-281.0,-1392.0,-378.0,-1038.0
219,00909,國泰數位支付服務,49.3,-0.48,-0.96,1798,05/26,-17,10,-214,-196,-138,-462.0,-1521.0,-2783.0,-408.0,-2430.0
220,3078,僑威,58.0,0.5,0.87,1178,05/26,-16,-11,-103,-196,-228,-197.0,-250.0,25.0,-762.0,-21.0
221,3447,展達,37.3,-0.7,-1.84,334,05/26,-46,-63,-111,-193,-324,-373.0,-1011.0,-1195.0,-805.0,-1301.0
222,4741,泓瀚,63.5,-0.2,-0.31,1172,05/26,-151,-290,-215,-193,-389,15.0,890.0,851.0,799.0,864.0
223,1616,億泰,21.7,-0.35,-1.59,520,05/26,-20,-124,-120,-187,-262,-192.0,-368.0,-1051.0,261.0,-803.0
224,6223,旺矽,6240.0,40.0,0.65,769,05/26,-40,-69,-157,-187,-218,-170.0,-93.0,-374.0,-2120.0,-108.0
225,00763U,期街口道瓊銅,34.23,-0.13,-0.38,663,05/26,13,-67,-322,-186,-116,358.0,-1430.0,1118.0,1577.0,-386.0
226,2701,萬企,10.25,0.0,0.0,228,05/26,-149,-192,-190,-186,-313,-318.0,-258.0,-271.0,-106.0,-154.0
227,2890,永豐金,29.55,0.6,2.07,36721,05/26,-233,54,-418,-185,-390,1229.0,946.0,656.0,-1431.0,881.0
228,5228,鈺鎧,54.9,0.0,0.0,372,05/26,26,-9,-69,-185,-718,-202.0,95.0,624.0,649.0,562.0
229,1514,亞力,124.0,1.5,1.22,12480,05/26,32,34,-102,-184,-365,910.0,921.0,202.0,-1468.0,464.0
230,2457,飛宏,25.95,-0.9,-3.35,3853,05/26,65,197,58,-184,-420,666.0,-3874.0,-1599.0,2217.0,-3052.0
231,00670L,富邦NASDAQ正2,211.75,-2.55,-1.19,866,05/26,-52,-333,-276,-183,-551,-547.0,-571.0,-561.0,-1672.0,-371.0
232,3230,錦明,31.45,-1.05,-3.23,573,05/26,-68,-84,-184,-181,-459,-1039.0,-1682.0,-6196.0,-2907.0,-6395.0
233,00888,永豐台灣ESG,33.48,0.32,0.97,5168,05/26,4,-23,-40,-180,-329,-2486.0,376.0,282.0,301.0,244.0
234,00940,元大台灣價值高息,11.76,0.03,0.26,47280,05/26,28,-94,-214,-179,166,243.0,-858.0,-1953.0,-4492.0,-1569.0
235,8155,博智,418.0,-3.0,-0.71,1865,05/26,45,-55,-142,-179,-616,-1359.0,-851.0,-117.0,-996.0,-1719.0
236,00937B,群益ESG投等債20+,14.77,0.05,0.34,67263,05/26,-320,-585,-274,-176,-833,-678.0,-3452.0,-6375.0,-28887.0,-9381.0
237,3017,奇鋐,2725.0,150.0,5.83,6240,05/26,-212,-284,-261,-176,-129,854.0,-492.0,-3164.0,-3916.0,-1507.0
238,4155,訊映,14.9,0.15,1.02,342,05/26,3,-27,-68,-173,101,153.0,246.0,224.0,11.0,279.0
239,2102,泰豐,18.1,0.05,0.28,251,05/26,-7,27,16,-172,-306,-549.0,-606.0,-208.0,325.0,-873.0
240,3550,聯穎,20.4,-1.1,-5.12,2270,05/26,91,269,2,-172,25,862.0,-170.0,3799.0,7401.0,1606.0
241,6664,群翊,466.5,22.5,5.07,2385,05/26,-34,-97,-113,-172,-181,-17.0,693.0,714.0,944.0,327.0
242,3287,廣寰科,33.0,0.4,1.23,329,05/26,4,-3,-124,-171,2,-8.0,179.0,28.0,-557.0,76.0
243,2534,宏盛,17.75,0.05,0.28,767,05/26,5,-150,-148,-168,-324,-321.0,993.0,2629.0,4262.0,2015.0
244,3379,彬台,41.25,-0.75,-1.79,835,05/26,-43,-85,-99,-165,-175,-75.0,-243.0,-453.0,-737.0,-456.0
245,3025,星通,78.8,0.7,0.9,7419,05/26,-72,-219,-162,-164,-286,-454.0,-886.0,-529.0,-133.0,-1244.0
246,1587,吉茂,28.25,-0.05,-0.18,295,05/26,-13,-109,-121,-161,-432,-796.0,-1074.0,-287.0,640.0,-649.0
247,9919,康那香,14.15,-0.15,-1.05,549,05/26,-11,65,227,-161,-146,-383.0,-1873.0,-1497.0,-1681.0,-1395.0
248,00965,元大航太防衛科技,25.97,0.4,1.56,4616,05/26,-92,-145,-157,-159,-297,-514.0,-647.0,-2674.0,2258.0,-697.0
249,2010,春源,22.7,-0.35,-1.52,1945,05/26,-103,-91,-66,-159,183,289.0,716.0,224.0,-117.0,722.0
250,4163,鐿鈦,105.5,0.0,0.0,109,05/26,-45,-85,-97,-159,74,67.0,81.0,108.0,91.0,111.0
251,2385,群光,133.0,2.5,1.92,4123,05/26,-75,-38,-64,-158,-14,-592.0,-1170.0,-1349.0,137.0,-1549.0
252,3596,智易,191.5,2.5,1.32,1792,05/26,-7,-39,-96,-157,-138,270.0,326.0,527.0,147.0,466.0
253,8085,福華,11.4,-0.35,-2.98,349,05/26,-2,-10,-24,-157,-209,-457.0,-1303.0,-3239.0,-6850.0,-1998.0
254,1314,中石化,6.97,-0.1,-1.41,13300,05/26,-172,-693,-673,-156,-84,-752.0,5380.0,-20366.0,12783.0,-1601.0
255,1783,和康生,38.15,-0.3,-0.78,222,05/26,-109,-171,-164,-156,-119,-575.0,-662.0,-533.0,143.0,-569.0
256,3665,貿聯-KY,2265.0,-120.0,-5.03,1437,05/26,115,-29,-137,-155,983,334.0,-893.0,-833.0,-813.0,-1067.0
257,6265,方土昶,52.9,0.0,0.0,16807,05/26,26,200,-27,-155,-941,453.0,837.0,1442.0,4916.0,-487.0
258,2441,超豐,136.0,7.5,5.84,33284,05/26,858,-2946,-476,-153,2146,-2679.0,-1274.0,10213.0,11996.0,-6939.0
259,6419,京晨科,154.0,2.0,1.32,1104,05/26,29,-50,7,-153,-3,-13.0,204.0,,,200.0
260,1795,美時,193.0,-4.5,-2.28,2021,05/26,-41,-3,36,-152,-623,-321.0,2210.0,471.0,3352.0,1058.0
261,1569,濱川,52.0,-0.9,-1.7,925,05/26,-17,-32,-33,-150,-368,-514.0,-322.0,-588.0,-14.0,-594.0
262,4971,IET-KY,765.0,20.0,2.68,273,05/26,-25,-80,-88,-150,265,-1061.0,-2011.0,-14.0,-695.0,-2467.0
263,6156,松上,18.95,-0.7,-3.56,681,05/26,-58,-161,-173,-150,-294,-645.0,-1603.0,-1072.0,-1248.0,-1197.0
264,4129,聯合,90.3,0.2,0.22,235,05/26,9,-3,-99,-149,-208,92.0,615.0,654.0,-77.0,668.0
265,3693,營邦,603.0,-18.0,-2.9,1623,05/26,-23,-14,33,-148,-476,-853.0,1682.0,2766.0,3036.0,2887.0
266,5236,凌陽創新,185.5,-1.0,-0.54,473,05/26,-13,-53,-69,-147,-13,47.0,-17.0,-229.0,-25.0,-63.0
267,00400A,主動國泰動能高息,14.65,0.08,0.55,47714,05/26,-1352,-1960,-885,-146,-3569,74.0,,,,
268,4729,熒茂,23.95,-1.25,-4.96,1317,05/26,-8,4,211,-146,152,125.0,-122.0,-113.0,570.0,-323.0
269,8081,致新,291.0,3.0,1.04,1901,05/26,-141,-204,-293,-145,134,-56.0,-162.0,-83.0,-59.0,-53.0
270,4306,炎洲,13.65,-0.4,-2.85,1589,05/26,37,183,-75,-143,-524,287.0,184.0,-138.0,-1544.0,140.0
271,6235,華孚,40.85,-0.45,-1.09,921,05/26,30,162,179,-142,58,-290.0,-451.0,-1486.0,-814.0,-901.0
272,5234,達興材料,439.0,-10.5,-2.34,1051,05/26,-32,-41,-116,-139,-167,-34.0,-2210.0,-521.0,-1317.0,-599.0
273,4142,國光生,17.2,-0.2,-1.15,1311,05/26,36,38,-45,-138,196,129.0,-35.0,501.0,2688.0,104.0
274,00954,中信日本半導體,18.22,-0.27,-1.46,5478,05/26,-19,-34,-110,-137,-147,-6.0,-563.0,52.0,883.0,286.0
275,3036,文曄,293.5,-8.0,-2.65,8574,05/26,-100,-201,-792,-137,-1626,1736.0,4136.0,3978.0,2596.0,3999.0
276,00666R,富邦恒生國企反1,9.02,-0.06,-0.66,5,05/26,0,0,0,-136,-233,-217.0,-115.0,-721.0,-1219.0,-621.0
277,3005,神基,104.0,0.5,0.48,5016,05/26,97,277,272,-135,477,858.0,2252.0,2893.0,1906.0,2729.0
278,3010,華立,141.0,1.0,0.71,1302,05/26,-9,39,-16,-135,-530,-302.0,110.0,-3.0,8.0,-466.0
279,6196,帆宣,506.0,20.0,4.12,6296,05/26,-309,59,17,-135,-160,-319.0,-1161.0,-34.0,290.0,-1470.0
280,1218,泰山,18.5,0.05,0.27,482,05/26,-8,-116,-133,-134,-146,-68.0,47.0,-797.0,-1509.0,-126.0
281,6269,台郡,64.2,-0.5,-0.77,3011,05/26,-101,-57,-80,-134,-115,519.0,1027.0,1726.0,935.0,1613.0
282,5438,東友,19.7,0.95,5.07,265,05/26,-9,-58,-72,-133,-230,-280.0,-485.0,-411.0,-182.0,-274.0
283,6651,全宇昕,157.5,10.0,6.78,1454,05/26,-69,-219,-150,-133,-29,571.0,1325.0,1130.0,1177.0,530.0
284,2211,長榮鋼,92.2,-0.7,-0.75,618,05/26,0,7,14,-132,-88,78.0,-192.0,-854.0,-221.0,-521.0
285,5465,富驊,25.6,0.5,1.99,175,05/26,-17,-29,-100,-132,-115,-138.0,-188.0,-227.0,-296.0,-241.0
286,6234,高僑,55.3,5.0,9.94,6779,05/26,167,345,291,-132,-565,-684.0,1697.0,2118.0,1877.0,1324.0
287,6409,旭隼,696.0,-19.0,-2.66,1085,05/26,-21,-61,-94,-132,108,-38.0,394.0,1242.0,1912.0,504.0
288,1414,東和,14.4,-0.35,-2.37,204,05/26,-19,-41,-76,-128,-177,-162.0,-488.0,-445.0,-1951.0,-243.0
289,2206,三陽工業,59.4,-0.4,-0.67,1108,05/26,10,7,-37,-128,-703,-15238.0,-18270.0,-18585.0,-14739.0,-18925.0
290,6533,晶心科,234.5,-10.0,-4.09,912,05/26,-5,-124,-73,-128,-111,26.0,14.0,135.0,189.0,66.0
291,8076,伍豐,23.85,0.0,0.0,1112,05/26,-28,48,46,-128,124,357.0,304.0,610.0,1720.0,-308.0
292,1603,華電,31.05,0.35,1.14,604,05/26,9,-4,-22,-127,-6,-161.0,-252.0,-44.0,-163.0,-32.0
293,6913,鴻呈,149.0,8.0,5.67,2000,05/26,-47,-2,-39,-125,-113,56.0,331.0,388.0,1445.0,396.0
294,4130,健亞,25.8,-0.6,-2.27,379,05/26,-144,-133,-132,-124,-160,-170.0,-4962.0,-601.0,264.0,-3289.0
295,1531,高林股,12.2,0.0,0.0,311,05/26,70,-89,-106,-122,-154,-372.0,-486.0,-54.0,23.0,-228.0
296,2505,國揚,17.75,0.05,0.28,219,05/26,-10,-41,-85,-119,-146,165.0,-706.0,-545.0,-759.0,-1108.0
297,1789,神隆,19.05,0.0,0.0,588,05/26,9,1,-118,-118,18,-253.0,57.0,753.0,1000.0,811.0
298,3515,華擎,245.0,0.0,0.0,1070,05/26,-16,-78,-99,-118,-194,-215.0,-241.0,815.0,642.0,449.0
299,5426,振發,18.85,-0.25,-1.31,553,05/26,-24,-22,-87,-118,-226,-414.0,-955.0,-1375.0,-1674.0,-1082.0
300,6245,立端,90.9,1.1,1.22,1920,05/26,-146,-335,-314,-118,-108,36.0,774.0,275.0,57.0,422.0
