排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
200,9939,宏全,123.5,0.5,0.41,05/29,132,91,-223,-356,-1178,438.0,-12.0,324.0,8265.0,-730.0
201,2009,第一銅,39.4,0.6,1.55,05/29,33,-132,-234,-349,-402,-1380.0,-2871.0,-4314.0,-1573.0,-2544.0
202,00985A,主動野村台灣50,22.15,0.57,2.64,05/29,-116,-116,-116,-348,-543,2087.0,1382.0,1830.0,,1831.0
203,3543,州巧,35.95,0.55,1.55,05/29,-93,-90,-274,-347,-314,98.0,298.0,1458.0,3289.0,1134.0
204,3529,力旺,3410.0,-60.0,-1.73,05/29,-169,-246,-264,-346,-856,-2886.0,-1660.0,-499.0,1471.0,-622.0
205,6742,澤米,57.9,0.9,1.58,05/29,0,-37,-187,-344,-158,-117.0,-832.0,-1150.0,-546.0,-1002.0
206,9933,中鼎,39.65,0.75,1.93,05/29,-8,-425,-298,-343,-1875,-2616.0,-22944.0,-28926.0,-5623.0,-27575.0
207,3026,禾伸堂,641.0,36.0,5.95,05/29,45,23,-377,-342,-1085,491.0,766.0,-1617.0,1466.0,-1290.0
208,3712,永崴投控,18.25,1.65,9.94,05/29,-64,-116,-181,-339,-763,-868.0,-893.0,-92.0,4772.0,-69.0
209,1789,神隆,19.75,0.55,2.86,05/29,-96,-107,-371,-337,-355,171.0,3993.0,6379.0,6292.0,5947.0
210,6231,系微,284.5,-5.5,-1.9,05/29,-310,-350,-385,-327,-220,-95.0,-565.0,-335.0,1449.0,-426.0
211,3491,昇達科,2200.0,200.0,10.0,05/29,-19,-75,-195,-321,-123,22.0,-95.0,-2730.0,-737.0,-512.0
212,3413,京鼎,320.0,2.0,0.63,05/29,90,-31,-327,-316,-240,927.0,-2249.0,3574.0,6391.0,1011.0
213,6270,倍微,27.65,0.6,2.22,05/29,-12,-195,-296,-315,-300,-222.0,469.0,1236.0,775.0,1236.0
214,2030,彰源,17.95,0.2,1.13,05/29,-183,-154,-321,-313,-787,-861.0,-998.0,1216.0,100.0,1327.0
215,2387,精元,41.1,0.75,1.86,05/29,-128,-196,-216,-310,-197,253.0,3798.0,4064.0,4970.0,3933.0
216,2908,特力,21.45,0.0,0.0,05/29,-312,-312,-312,-309,-311,-287.0,-495.0,-835.0,-1298.0,-828.0
217,6168,宏齊,27.9,0.5,1.82,05/29,19,197,66,-307,-559,427.0,2544.0,1006.0,3227.0,1724.0
218,8358,金居,608.0,55.0,9.95,05/29,60,60,-47,-305,-1367,-3249.0,-2087.0,-6591.0,-5185.0,-3253.0
219,6284,佳邦,119.5,-4.5,-3.63,05/29,166,3,-147,-298,-477,-456.0,-119.0,-1781.0,-1115.0,-2918.0
220,3708,上緯投控,124.5,0.5,0.4,05/29,62,-132,-65,-294,124,386.0,-1212.0,-2536.0,2799.0,-2385.0
221,2612,中航,57.7,0.2,0.35,05/29,-370,-325,-323,-291,-329,-522.0,-321.0,-9.0,642.0,-2095.0
222,2363,矽統,66.9,2.2,3.4,05/29,742,640,557,-290,-6545,-11915.0,-18333.0,-19985.0,13120.0,-20247.0
223,4772,台特化,300.0,1.0,0.33,05/29,-41,-81,-228,-290,-226,1335.0,4880.0,5038.0,4576.0,6051.0
224,6206,飛捷,137.5,-1.0,-0.72,05/29,-64,-133,-256,-290,-1459,-3293.0,-4969.0,-7565.0,-1387.0,-7004.0
225,1477,聚陽,216.5,-1.0,-0.46,05/29,-152,-209,-110,-288,743,4144.0,5934.0,3394.0,7553.0,8009.0
226,6026,福邦證,16.85,0.6,3.69,05/29,-369,-452,-402,-281,386,891.0,1616.0,1583.0,-455.0,1666.0
227,6134,萬旭,36.2,3.25,9.86,05/29,-192,-212,-273,-276,-266,-201.0,-282.0,79.0,340.0,-165.0
228,3217,優群,190.5,2.0,1.06,05/29,-55,-271,-309,-272,-258,-40.0,1745.0,2279.0,2272.0,2163.0
229,2359,所羅門,143.0,6.0,4.38,05/29,-91,-178,-284,-270,-167,-764.0,-782.0,-1440.0,1737.0,-2499.0
230,4739,康普,108.0,9.8,9.98,05/29,0,0,-156,-267,-155,-651.0,241.0,-99.0,-188.0,-232.0
231,3010,華立,139.0,1.0,0.72,05/29,278,141,-34,-266,-411,543.0,1390.0,1922.0,-914.0,795.0
232,3645,達邁,106.5,2.5,2.4,05/29,-129,-213,144,-265,-540,3108.0,-1514.0,-1243.0,-355.0,-1064.0
233,2524,京城,34.45,0.4,1.17,05/29,-1,2,-65,-264,-236,-202.0,-329.0,-650.0,197.0,-366.0
234,4952,凌通,52.8,-0.5,-0.94,05/29,64,74,-77,-260,-541,-551.0,513.0,766.0,103.0,810.0
235,6546,正基,84.5,3.7,4.58,05/29,-57,-185,-185,-260,-189,-183.0,95.0,352.0,201.0,333.0
236,1313,聯成,10.7,0.1,0.94,05/29,-324,-824,-921,-259,-1291,-2090.0,26068.0,25820.0,20361.0,25601.0
237,6179,亞通,23.85,0.2,0.85,05/29,-103,-128,-220,-256,-263,117.0,2610.0,1690.0,3635.0,1714.0
238,3167,大量,795.0,0.0,0.0,05/29,-142,-180,-230,-254,409,-238.0,-1400.0,-3438.0,-1384.0,-2033.0
239,6533,晶心科,219.0,-0.5,-0.23,05/29,-42,-31,-155,-252,-554,-493.0,-962.0,201.0,2362.0,-622.0
240,6245,立端,87.2,1.1,1.28,05/29,-8,-44,-147,-251,-370,-631.0,-1805.0,-1078.0,588.0,-876.0
241,2485,兆赫,74.2,2.4,3.34,05/29,-47,17,49,-247,-522,1621.0,1064.0,7657.0,10783.0,1031.0
242,00770,國泰北美科技,68.0,1.8,2.72,05/29,-243,-243,-243,-243,-393,-1818.0,-2793.0,-1214.0,-1427.0,-1348.0
243,2417,圓剛,49.0,0.95,1.98,05/29,-53,14,-265,-242,10,144.0,-2020.0,-1625.0,-2372.0,-1366.0
244,6121,新普,393.0,5.5,1.42,05/29,-2,-142,-154,-242,-70,805.0,1472.0,663.0,1256.0,1319.0
245,8163,達方,39.3,2.55,6.94,05/29,146,-169,-211,-240,128,-364.0,12.0,2160.0,3232.0,541.0
246,4974,亞泰,78.0,0.2,0.26,05/29,-93,-139,-178,-239,-290,-415.0,-764.0,-576.0,-340.0,-378.0
247,8096,擎亞,122.5,1.5,1.24,05/29,-62,-125,-124,-238,-1719,-248.0,-3119.0,-6224.0,-4590.0,-6452.0
248,6909,創控,53.5,2.2,4.29,05/29,-3,-159,-181,-231,-288,14.0,1517.0,,,2275.0
249,3078,僑威,57.6,1.5,2.67,05/29,6,-86,-216,-225,446,1646.0,-240.0,760.0,4253.0,-254.0
250,8182,加高,47.45,-0.05,-0.11,05/29,23,37,3,-225,-158,505.0,796.0,823.0,829.0,822.0
251,2605,新興,30.2,-1.25,-3.97,05/29,0,0,-274,-222,-513,-1435.0,3939.0,4068.0,-7468.0,-5765.0
252,8415,大國鋼,34.3,-0.2,-0.58,05/29,18,20,55,-218,-498,-619.0,993.0,745.0,-868.0,722.0
253,6757,台灣虎航,56.7,1.9,3.47,05/29,-22,-126,-105,-213,-65,219.0,3523.0,-2466.0,11922.0,2528.0
254,4306,炎洲,14.05,0.2,1.44,05/29,-206,-172,-418,-212,-318,423.0,68.0,-3463.0,-703.0,-1926.0
255,8104,錸寶,41.15,0.2,0.49,05/29,-19,-51,-100,-212,-193,313.0,221.0,1213.0,2241.0,525.0
256,1591,駿吉-KY,40.2,-1.9,-4.51,05/29,0,0,0,-211,-188,-92.0,-192.0,-205.0,-372.0,-218.0
257,3390,旭軟,28.1,-0.4,-1.4,05/29,4,25,-34,-210,-100,221.0,189.0,428.0,25.0,286.0
258,6761,穩得,217.0,-6.0,-2.69,05/29,-102,-157,-188,-209,-247,-196.0,-58.0,54.0,345.0,-66.0
259,8027,鈦昇,258.5,13.0,5.3,05/29,-38,-26,-41,-208,528,-33.0,-212.0,-16.0,705.0,1164.0
260,3551,世禾,225.0,7.5,3.45,05/29,-21,-47,-96,-203,-188,942.0,194.0,537.0,692.0,978.0
261,3624,光頡,110.0,10.0,10.0,05/29,-27,-149,-186,-202,-55,11.0,-1281.0,-1539.0,685.0,-2219.0
262,00757,統一FANG+,133.7,3.15,2.41,05/29,0,0,0,-200,-214,-587.0,-2166.0,-2625.0,-3993.0,-245.0
263,00982D,主動富邦動態入息,9.93,0.06,0.61,05/29,-200,-200,-200,-200,0,0.0,477.0,879.0,,575.0
264,8086,宏捷科,169.0,3.5,2.11,05/29,-69,6,-86,-199,-1390,-2019.0,-2303.0,115.0,-4914.0,-735.0
265,1727,中華化,94.0,-0.2,-0.21,05/29,-49,33,19,-194,138,2003.0,1208.0,-1186.0,2099.0,-151.0
266,3588,通嘉,61.8,0.1,0.16,05/29,-20,1,-81,-193,-220,-90.0,-270.0,-544.0,786.0,-182.0
267,1312,國喬,11.35,0.4,3.65,05/29,-473,-950,-927,-193,-1197,5586.0,31092.0,25087.0,28579.0,27772.0
268,3311,閎暉,35.8,-0.65,-1.78,05/29,43,-16,-113,-192,-225,-263.0,-533.0,-1173.0,509.0,-1121.0
269,5443,均豪,126.5,4.5,3.69,05/29,55,-74,-138,-192,-143,372.0,-1547.0,-2102.0,-413.0,-631.0
270,00985B,群益ESG投等債0-5,10.15,0.0,0.0,05/29,0,0,0,-190,-399,-11.0,967.0,5445.0,,5445.0
271,6732,昇佳電子,178.0,8.0,4.71,05/29,-32,-54,-143,-190,-186,-380.0,-418.0,-68.0,117.0,-131.0
272,6854,錼創科技-KY創,151.5,-0.5,-0.33,05/29,-4,17,-69,-186,-82,356.0,-275.0,-599.0,1797.0,-395.0
273,6913,鴻呈,141.0,-1.0,-0.7,05/29,-13,-20,-45,-183,-139,-168.0,-19.0,-263.0,30.0,-269.0
274,1608,華榮,34.5,1.05,3.14,05/29,47,691,95,-181,621,344.0,584.0,-863.0,-2019.0,-3826.0
275,2231,為升,106.0,1.5,1.44,05/29,42,175,-106,-181,-241,-217.0,115.0,113.0,1676.0,-179.0
276,00730,富邦臺灣優質高息,28.08,0.61,2.22,05/29,0,0,-180,-180,-180,-180.0,-180.0,-172.0,737.0,-14.0
277,6425,易發,94.3,-0.7,-0.74,05/29,10,-101,-130,-180,-176,-15.0,138.0,-788.0,-174.0,-384.0
278,5498,凱崴,65.8,0.1,0.15,05/29,-55,-28,-54,-178,-364,2691.0,3429.0,3422.0,4465.0,3923.0
279,3317,尼克森,83.8,1.0,1.21,05/29,237,94,-155,-177,-705,-385.0,414.0,-212.0,893.0,-171.0
280,6509,聚和,49.9,-0.1,-0.2,05/29,-77,-148,-286,-176,-1334,-3489.0,1482.0,1639.0,-364.0,1621.0
281,00885,富邦越南,18.84,0.17,0.91,05/29,0,-5,-82,-175,-175,-456.0,-7457.0,-18980.0,-2021.0,-17252.0
282,4540,全球傳動,68.6,3.0,4.57,05/29,-87,-179,-132,-175,10,589.0,-1060.0,-1138.0,-844.0,-1036.0
283,6706,惠特,205.5,3.0,1.48,05/29,286,350,398,-172,287,-152.0,-2338.0,-3257.0,1901.0,-3106.0
284,3661,世芯-KY,4415.0,115.0,2.67,05/29,15,-10,1,-171,-352,-825.0,-2916.0,611.0,-254.0,102.0
285,00923,群益台ESG低碳50,42.04,1.27,3.12,05/29,0,0,0,-170,930,732.0,-2391.0,3010.0,-2821.0,3260.0
286,6903,巨漢,397.0,-2.5,-0.63,05/29,43,-58,-165,-170,-103,280.0,226.0,467.0,139.0,228.0
287,1733,五鼎,29.9,0.45,1.53,05/29,-65,-66,-60,-165,-359,-413.0,-395.0,-774.0,288.0,-662.0
288,6695,芯鼎,58.2,0.4,0.69,05/29,-3,-88,-89,-164,-108,19.0,-387.0,-1009.0,1496.0,-886.0
289,00982T,平衡兆豐台美動能,15.64,0.35,2.29,05/29,-163,-163,-163,-163,-163,-163.0,-163.0,,,0.0
290,1416,廣豐,11.1,0.05,0.45,05/29,0,0,-152,-160,-160,-170.0,-151.0,-280.0,-800.0,-247.0
291,3221,台嘉碩,60.0,-0.2,-0.33,05/29,-63,-139,-216,-160,-808,-878.0,-99.0,785.0,2147.0,962.0
292,5263,智崴,103.5,-1.5,-1.43,05/29,3,-4,-80,-156,-190,-190.0,-179.0,540.0,765.0,648.0
293,5426,振發,18.65,0.0,0.0,05/29,1,5,-117,-154,-127,-105.0,-265.0,-1103.0,442.0,-665.0
294,1342,八貫,91.6,0.2,0.22,05/29,-8,4,-159,-153,-144,-73.0,360.0,-400.0,-614.0,-396.0
295,1316,上曜,10.1,-0.1,-0.98,05/29,-16,-223,-183,-152,474,2733.0,-560.0,-3420.0,-13102.0,-946.0
296,00637L,元大滬深300正2,22.4,0.86,3.99,05/29,0,0,0,-150,-150,-518.0,-10270.0,-687.0,-55912.0,1090.0
297,00676R,富邦臺灣加權反1,5.69,-0.2,-3.4,05/29,-150,-150,-150,-150,-119,56.0,1006.0,2739.0,6201.0,2385.0
298,00690,兆豐藍籌30,79.85,1.75,2.24,05/29,-150,-156,-160,-150,-198,-207.0,-2.0,-109.0,-1008.0,-5.0
299,3038,全台,23.2,-0.1,-0.43,05/29,13,18,-42,-149,-131,-145.0,-58.0,322.0,-254.0,175.0
300,6449,鈺邦,395.0,20.0,5.33,05/29,-40,-40,-45,-149,-534,-649.0,-925.0,-933.0,-399.0,-912.0
