排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,3537,堡達,67.2,-1.9,-2.75,05/27,0.69,-0.1,1.74,1.36,2.26,3.24,3.91,3.09,2.86,1.95,2.95,4.97
180,8054,安國,107.5,-4.5,-4.02,05/27,-0.25,-0.91,0.94,1.32,1.79,0.41,0.55,2.58,0.29,0.39,0.54,-2.36
181,6937,天虹,319.0,-18.5,-5.48,05/27,-0.3,-0.18,0.43,1.32,1.13,0.4,1.74,1.5,1.47,,,0.62
182,8131,福懋科,68.9,2.3,3.45,05/27,0.78,0.89,1.05,1.3,0.88,0.25,0.85,-0.63,0.51,0.58,0.52,0.07
183,6291,沛亨,645.0,58.0,9.88,05/27,-0.25,0.08,-0.28,1.3,0.32,1.18,-2.65,-0.35,0.69,0.4,0.67,1.29
184,1605,華新,37.5,0.35,0.94,05/27,0.14,0.19,0.44,1.29,1.01,1.82,3.34,5.55,0.94,-9.9,-11.3,5.75
185,1303,南亞,95.5,4.7,5.18,05/27,0.58,1.01,1.02,1.27,0.65,0.93,1.46,6.36,7.94,4.03,5.21,6.47
186,4721,美琪瑪,90.4,-1.7,-1.85,05/27,0.02,0.45,0.62,1.27,2.13,-1.81,1.5,2.31,0.91,2.53,0.56,2.33
187,6153,嘉聯益,18.25,-0.3,-1.62,05/27,0.0,-0.05,-0.04,1.27,1.11,0.51,3.11,3.57,3.45,0.55,2.35,2.43
188,5864,致和證,38.6,3.5,9.97,05/27,0.72,1.26,1.17,1.27,-0.32,0.39,0.02,2.12,3.9,3.44,,2.16
189,00861,元大全球未來通訊,90.2,1.65,1.86,05/27,0.09,0.11,1.24,1.26,1.0,1.61,3.2,5.64,9.72,33.2,,4.49
190,2027,大成鋼,42.45,1.1,2.66,05/27,0.35,0.06,0.52,1.26,5.0,8.58,4.94,-2.46,-4.44,6.92,6.12,4.57
191,6190,萬泰科,80.4,2.4,3.08,05/27,1.15,0.68,0.37,1.25,0.57,1.1,4.17,5.62,2.38,8.09,5.35,5.23
192,6206,飛捷,138.5,-1.5,-1.07,05/27,0.4,0.75,1.18,1.25,1.27,5.68,7.3,9.8,-3.8,2.65,-10.6,7.56
193,6438,迅得,171.5,-2.5,-1.44,05/27,0.0,0.03,0.6,1.25,0.94,1.12,3.04,-0.13,-2.92,-4.97,,-0.42
194,00951,台新日本半導體,17.16,0.09,0.53,05/27,0.17,-0.06,0.59,1.25,0.88,0.75,7.07,9.29,20.8,,,9.43
195,00903,富邦元宇宙,22.29,0.28,1.27,05/27,0.01,0.01,1.24,1.24,1.12,1.99,11.9,15.6,39.5,241.0,,14.8
196,2303,聯電,143.5,13.0,9.96,05/27,0.17,0.74,1.13,1.24,0.61,1.4,2.71,12.3,15.3,1.99,-7.12,7.74
197,3528,安馳,103.5,9.1,9.64,05/27,0.46,0.51,0.46,1.24,1.72,2.36,2.67,5.04,2.8,1.92,3.22,4.35
198,00651R,復華香港反1,5.28,0.03,0.57,05/27,0.0,-0.01,1.21,1.21,1.21,1.13,0.88,0.04,-0.1,-2.49,-4.88,-0.45
199,3467,台灣精材,77.5,4.2,5.73,05/27,0.4,1.22,1.16,1.21,1.46,1.54,1.57,1.58,1.7,,,1.72
200,6716,應廣,107.0,0.0,0.0,05/27,0.05,0.67,1.11,1.21,0.92,2.33,1.98,3.18,2.85,3.06,,3.13
201,2374,佳能,80.8,-1.6,-1.94,05/27,-0.15,-0.85,-0.96,1.18,1.72,1.32,0.45,-0.56,-0.14,-1.19,-10.4,2.36
202,4949,有成精密,102.0,-3.0,-2.86,05/27,-0.29,0.48,1.16,1.18,1.97,-1.07,0.61,-2.79,-3.43,,,-0.68
203,2375,凱美,147.0,13.0,9.7,05/27,-0.69,1.58,-3.04,1.18,2.93,3.33,-0.78,5.39,6.08,7.11,7.63,5.36
204,6120,達運,13.9,-0.1,-0.71,05/27,-0.02,-0.39,-0.41,1.18,0.96,0.81,2.45,2.58,1.58,1.41,-5.15,2.37
205,6226,光鼎,13.4,0.1,0.75,05/27,0.4,0.65,0.4,1.17,1.44,0.6,1.42,1.62,1.73,1.12,3.78,1.67
206,1609,大亞,36.75,0.7,1.94,05/27,0.32,0.26,0.58,1.17,1.23,0.39,-0.77,1.16,1.61,4.67,5.41,1.55
207,00898,國泰基因免疫革命,8.11,-0.05,-0.61,05/27,0.35,0.36,0.94,1.17,1.01,2.41,10.8,19.6,32.1,95.4,,16.3
208,6269,台郡,62.8,-1.4,-2.18,05/27,-0.01,0.11,0.44,1.17,0.87,-1.57,-1.16,1.55,5.06,-10.2,-13.8,0.07
209,4741,泓瀚,62.6,-0.9,-1.42,05/27,-0.15,0.26,0.91,1.16,1.67,0.8,0.35,0.5,0.41,0.72,,0.46
210,3588,通嘉,64.5,-0.6,-0.92,05/27,0.15,0.15,0.43,1.15,1.65,1.96,3.51,4.47,0.02,3.41,-4.93,3.28
211,00929,復華台灣科技優息,30.04,0.83,2.84,05/27,0.06,0.09,0.51,1.15,1.44,2.22,2.77,4.69,7.46,,,3.66
212,00878,國泰永續高股息,30.55,0.93,3.14,05/27,0.27,0.31,0.71,1.15,0.9,1.12,2.83,5.68,6.49,-0.78,,5.04
213,2332,友訊,15.6,0.1,0.65,05/27,0.0,-0.26,-0.06,1.14,1.48,1.46,-1.2,-1.7,-4.21,-4.19,-3.18,-1.68
214,00954,中信日本半導體,18.38,0.16,0.88,05/27,0.03,0.07,0.36,1.13,0.32,0.91,4.1,5.1,14.0,,,4.44
215,00912,中信臺灣智慧50,32.23,0.52,1.64,05/27,0.09,0.09,0.29,1.13,1.23,1.71,1.59,2.13,9.32,6.4,,1.76
216,3444,利機,117.5,10.5,9.81,05/27,-0.64,-0.54,0.12,1.13,1.03,-0.78,1.21,1.25,-0.19,-0.46,2.14,1.85
217,4968,立積,117.0,-2.0,-1.68,05/27,-0.04,-0.15,0.14,1.13,1.1,-0.85,-6.63,-7.58,-10.9,-17.0,-17.6,-7.71
218,3010,華立,139.0,-2.0,-1.42,05/27,0.14,0.34,0.52,1.12,1.09,0.21,3.08,5.74,9.61,8.58,-1.97,5.73
219,6862,三集瑞-KY,186.0,4.5,2.48,05/27,0.04,0.25,0.28,1.12,1.3,-0.39,0.41,-0.32,-0.31,,,-0.23
220,2609,陽明,52.6,0.6,1.15,05/27,0.42,0.51,0.32,1.12,0.91,0.44,-2.1,2.29,-8.68,1.98,7.47,0.22
221,00631L,元大台灣50正2,35.73,1.33,3.87,05/27,0.32,0.32,0.4,1.1,0.86,0.35,-2.31,-2.26,-1.41,0.78,4.11,-2.24
222,8105,凌巨,16.8,0.2,1.2,05/27,0.23,0.54,-0.1,1.1,0.82,1.73,3.35,3.19,3.14,3.42,2.79,2.32
223,8028,昇陽半導體,308.0,-3.0,-0.96,05/27,0.18,-0.19,0.52,1.1,6.8,3.89,13.0,11.2,11.3,11.2,,8.61
224,3406,玉晶光,585.0,-3.0,-0.51,05/27,0.15,0.43,0.72,1.1,2.01,3.3,10.3,12.2,19.6,26.4,30.8,14.8
225,00696B,富邦美債20年,28.69,0.07,0.24,05/27,0.21,0.61,0.74,1.1,1.86,3.99,14.4,65.5,93.9,186.0,,57.1
226,8070,長華*,50.3,0.75,1.51,05/27,0.38,0.91,0.96,1.1,0.48,0.55,2.03,1.91,1.81,2.12,2.01,6.02
227,9103,美德醫療-DR,5.43,0.22,4.22,05/27,0.48,0.26,0.37,1.1,0.92,0.42,-0.17,-0.01,0.0,-0.04,0.0,-0.06
228,3022,威強電,73.9,-1.1,-1.47,05/27,0.22,0.5,0.61,1.07,1.08,1.17,1.44,0.27,-4.56,-17.6,21.3,0.73
229,00717,富邦美國特別股,14.96,0.0,0.0,05/27,0.16,0.39,0.97,1.07,1.46,4.87,9.37,13.4,17.5,56.0,,11.5
230,6168,宏齊,28.0,-0.5,-1.75,05/27,-0.21,-0.82,-2.34,1.06,1.59,0.09,0.24,-0.14,-1.04,-4.41,-3.59,-0.26
231,1409,新纖,18.9,1.25,7.08,05/27,-0.17,0.03,0.42,1.05,1.29,1.43,1.15,2.59,1.35,1.7,0.65,2.39
232,6134,萬旭,33.3,0.65,1.99,05/27,0.26,0.35,0.65,1.04,0.55,2.12,4.65,3.69,2.91,4.49,3.11,4.78
233,00959B,大華投等美債15Y+,9.34,0.01,0.11,05/27,0.14,0.45,0.67,1.04,1.37,2.72,6.78,13.6,39.4,,,11.9
234,6465,威潤,50.9,0.2,0.39,05/27,0.24,0.4,0.66,1.03,1.53,0.66,0.8,1.57,1.54,1.63,1.64,1.12
235,6005,群益證,35.0,1.95,5.9,05/27,0.31,0.5,0.72,1.03,0.98,2.92,-2.74,-1.75,5.79,-0.64,0.57,1.07
236,6693,廣閎科,151.0,-6.5,-4.13,05/27,0.22,0.94,1.11,1.0,0.93,-2.61,1.25,3.17,2.89,4.45,,2.87
237,00701,國泰股利精選30,33.89,1.0,3.04,05/27,0.53,0.61,0.97,0.99,1.26,2.91,4.61,9.26,9.76,20.3,,9.2
238,6552,易華電,36.55,-0.35,-0.95,05/27,0.1,0.38,0.71,0.99,0.91,1.07,1.19,0.6,0.29,1.18,,0.47
239,4533,協易機,32.0,-2.25,-6.57,05/27,-1.11,-1.06,-0.76,0.99,0.81,2.31,1.67,-2.32,-4.0,-0.43,0.26,-0.81
240,3504,揚明光,77.6,-2.7,-3.36,05/27,0.06,0.48,0.65,0.99,-0.08,-0.27,-0.35,-1.21,-1.46,1.99,-3.98,-1.06
241,00958B,永豐ESG銀行債15+,9.22,-0.01,-0.11,05/27,0.59,0.81,0.82,0.98,0.56,3.36,9.75,10.3,12.2,,,9.75
242,6491,晶碩,325.0,0.0,0.0,05/27,0.06,0.99,1.05,0.98,1.05,1.44,3.51,1.23,4.95,-1.7,,3.77
243,00989B,台新美國非投等債,9.98,0.01,0.1,05/27,0.2,0.82,0.82,0.98,0.59,0.78,,,,,,
244,3138,耀登,165.5,-7.0,-4.06,05/27,0.01,-0.2,0.14,0.98,0.87,-0.74,-0.96,-2.02,-2.27,-2.06,,-2.08
245,00687B,國泰20年美債,27.63,0.06,0.22,05/27,0.25,0.61,0.84,0.97,1.83,2.71,7.52,21.9,29.9,35.1,,18.0
246,2881,富邦金,110.0,6.5,6.28,05/27,0.33,0.75,0.89,0.97,1.5,2.21,1.24,2.65,-1.41,-1.84,-7.99,1.89
247,3071,協禧,33.1,-0.45,-1.34,05/27,-0.08,0.19,0.5,0.96,1.11,1.15,0.51,1.68,1.56,0.6,2.88,1.21
248,3624,光頡,94.0,0.5,0.53,05/27,0.24,0.87,1.2,0.96,2.55,5.26,6.91,8.06,5.91,8.79,4.1,6.64
249,8255,朋程,185.5,-1.5,-0.8,05/27,-0.19,0.34,0.55,0.95,0.47,1.82,2.39,2.32,1.91,2.92,2.26,2.74
250,00795B,中信美國公債20年,26.49,0.02,0.08,05/27,0.23,0.55,0.57,0.95,1.71,2.91,16.6,33.0,50.2,74.6,,28.2
251,3545,敦泰,59.3,-1.6,-2.63,05/27,0.06,-0.07,0.16,0.95,2.03,2.59,0.37,-1.6,-10.4,-0.36,-13.5,-0.72
252,2485,兆赫,74.1,-0.5,-0.67,05/27,-0.04,-1.22,-0.58,0.94,0.79,-1.19,-0.14,-3.11,-5.42,-7.76,-8.87,-0.77
253,6679,鈺太,330.0,-6.5,-1.93,05/27,-0.16,0.1,0.36,0.94,0.88,3.68,4.91,4.0,0.74,3.81,,4.08
254,00981B,第一金優選非投債,9.1,0.01,0.11,05/27,0.06,0.98,0.98,0.94,0.8,-0.62,1.65,3.02,4.01,,,0.32
255,8261,富鼎,195.0,1.5,0.78,05/27,0.4,1.24,1.96,0.94,5.48,1.94,6.44,5.06,5.77,5.96,5.58,6.25
256,3227,原相,226.5,-9.5,-4.03,05/27,-0.42,-0.29,-0.07,0.93,1.52,3.91,5.36,1.75,-10.8,3.74,7.48,2.15
257,00694B,富邦美債1-3,41.37,-0.06,-0.14,05/27,0.13,0.69,0.7,0.93,-1.28,4.66,18.6,36.7,58.5,77.5,,25.1
258,2032,新鋼,18.0,0.25,1.41,05/27,0.6,0.51,0.91,0.92,1.15,2.3,2.19,2.01,0.16,2.39,2.58,1.94
259,2353,宏碁,31.4,-0.5,-1.57,05/27,0.28,-0.11,-0.45,0.92,0.11,0.5,0.27,-9.82,-13.2,-28.2,-8.14,-3.94
260,6113,亞矽,26.9,0.3,1.13,05/27,0.21,0.19,0.03,0.92,1.33,1.61,2.07,0.67,1.62,1.46,1.5,0.69
261,6016,康和證,26.7,2.4,9.88,05/27,0.89,1.09,0.97,0.92,-0.36,1.78,3.21,7.46,8.73,9.07,6.17,6.98
262,00908,富邦入息REITs+,14.45,0.07,0.49,05/27,0.03,0.28,0.85,0.92,1.58,3.16,6.06,13.2,13.2,35.9,,11.8
263,2317,鴻海,264.0,5.0,1.93,05/27,0.14,0.21,0.58,0.9,1.12,3.56,2.08,1.9,7.7,1.28,-8.74,2.5
264,2606,裕民,72.5,2.5,3.57,05/27,0.25,0.56,0.92,0.89,2.75,5.0,5.46,5.98,10.1,5.92,12.7,9.62
265,3576,聯合再生,19.1,0.2,1.06,05/27,0.41,0.15,0.68,0.89,1.06,0.73,0.85,2.82,1.16,-0.29,7.55,3.01
266,6141,柏承,39.3,3.55,9.93,05/27,1.19,1.59,1.65,0.89,2.35,1.78,2.04,2.56,2.09,0.7,3.03,2.29
267,00857B,永豐20年美公債,23.01,0.01,0.04,05/27,0.37,0.63,0.58,0.89,1.77,4.04,12.2,24.6,36.4,58.7,,21.2
268,4991,環宇-KY,783.0,-87.0,-10.0,05/27,-1.01,-0.85,-0.29,0.89,2.01,3.17,4.17,9.98,15.2,11.0,0.1,3.06
269,6517,保勝光學,59.1,-1.7,-2.8,05/27,-0.26,-0.08,-0.17,0.89,0.5,0.3,0.25,1.1,-0.35,-3.54,,1.63
270,3645,達邁,110.0,-7.5,-6.38,05/27,0.41,-0.18,-0.82,0.89,1.13,-3.1,5.46,4.61,4.99,0.42,4.04,5.57
271,2351,順德,229.0,13.0,6.02,05/27,-0.17,1.41,2.16,0.88,1.26,3.73,6.88,11.8,7.15,-3.6,5.4,12.6
272,8926,台汽電,72.3,3.6,5.24,05/27,-0.25,-0.17,0.5,0.88,1.32,2.49,2.62,2.49,2.63,2.59,2.56,2.41
273,00931B,統一美債20年,13.31,0.02,0.15,05/27,0.19,0.57,0.66,0.88,1.11,1.91,5.42,9.2,21.5,,,8.33
274,3594,磐儀,53.5,0.6,1.13,05/27,0.14,0.29,0.47,0.87,0.66,-0.02,0.31,-0.67,-4.3,0.48,0.38,-0.57
275,00939,統一台灣高息動能,20.08,0.3,1.52,05/27,0.44,0.58,0.76,0.86,0.84,3.62,6.96,19.2,26.8,,,17.2
276,00937B,群益ESG投等債20+,14.76,-0.01,-0.07,05/27,0.12,0.36,0.53,0.86,1.44,2.38,4.75,7.85,11.5,,,6.94
277,3011,今皓,13.15,0.1,0.77,05/27,0.15,0.41,0.18,0.86,0.63,0.56,0.86,-1.66,-2.69,-2.99,-0.03,-0.57
278,00985A,主動野村台灣50,22.18,0.14,0.64,05/27,-0.19,-0.19,0.43,0.85,1.71,1.81,2.8,4.39,,,,3.14
279,6651,全宇昕,151.0,-6.5,-4.13,05/27,-0.12,-0.19,0.11,0.85,0.99,0.63,0.27,2.34,-2.81,3.27,,0.17
280,00781B,國泰A級科技債,28.61,0.03,0.1,05/27,0.12,0.12,0.12,0.84,0.19,-3.06,-8.33,-15.6,-13.9,-4.14,,-11.1
281,00941,中信上游半導體,25.73,0.29,1.14,05/27,0.18,0.17,0.53,0.84,0.83,2.06,5.28,19.6,73.6,,,12.0
282,3714,富采,74.3,-5.1,-6.42,05/27,-1.3,-1.43,-4.0,0.83,0.28,-2.85,-2.52,-2.84,-4.71,-3.33,,-1.98
283,7703,銳澤,214.5,-2.5,-1.15,05/27,-0.04,-0.07,0.06,0.83,0.61,0.46,0.33,0.44,0.34,,,-0.19
284,2882,國泰金,85.4,2.3,2.77,05/27,0.16,0.32,0.46,0.83,1.25,1.73,0.83,3.6,-3.03,0.79,-0.05,1.87
285,6412,群電,100.0,-2.0,-1.96,05/27,0.13,0.24,0.26,0.82,0.35,0.45,-1.87,-0.83,-6.64,-10.2,0.43,-1.77
286,6691,洋基工程,674.0,24.0,3.69,05/27,0.36,0.63,0.79,0.82,0.48,0.26,0.16,-0.82,8.65,8.4,,-0.71
287,4770,上品,263.5,-2.5,-0.94,05/27,-0.44,0.31,0.76,0.82,0.67,0.17,-1.12,-2.06,-4.04,-1.04,,-1.23
288,6217,中探針,276.0,-1.0,-0.36,05/27,0.15,0.31,0.42,0.82,-2.09,-1.89,-7.27,5.01,2.21,4.88,0.66,4.32
289,2457,飛宏,25.2,-0.75,-2.89,05/27,-0.03,0.04,-0.07,0.81,0.77,1.32,2.52,3.68,-3.14,-2.58,-3.01,5.07
290,6270,倍微,26.9,0.05,0.19,05/27,0.22,0.35,0.41,0.81,1.24,1.25,1.05,0.89,0.44,-0.06,1.27,0.83
291,7805,威聯通,776.0,-8.0,-1.02,05/27,0.03,0.27,0.24,0.81,0.96,1.23,0.77,,,,,1.02
292,00944,野村趨勢動能高息,20.05,0.41,2.09,05/27,-0.08,-0.36,0.25,0.81,1.34,1.5,5.54,10.7,23.8,,,10.6
293,8390,金益鼎,121.5,1.0,0.83,05/27,0.22,0.27,0.64,0.81,1.96,5.81,6.27,6.94,5.79,6.35,5.92,6.84
294,2367,燿華,67.1,0.4,0.6,05/27,-0.13,-2.19,-2.52,0.8,0.16,-1.58,-1.71,-3.92,-4.46,-2.96,-13.7,0.47
295,00897,富邦基因免疫生技,9.77,-0.01,-0.1,05/27,0.67,0.81,0.84,0.8,1.73,3.55,9.09,16.4,26.3,75.4,,14.7
296,3665,貿聯-KY,2115.0,-150.0,-6.62,05/27,0.01,-0.1,0.28,0.8,3.05,5.6,6.07,9.06,13.4,7.77,-9.1,11.9
297,5274,信驊,18230.0,990.0,5.74,05/27,0.33,0.37,0.43,0.79,1.65,1.02,0.07,-3.49,5.25,-1.84,19.4,-1.63
298,4923,力士,49.65,4.5,9.97,05/27,0.0,0.76,0.27,0.79,1.11,0.73,0.87,0.74,1.05,-0.3,,0.74
299,00922,國泰台灣領袖50,39.27,0.89,2.32,05/27,0.04,0.04,0.56,0.79,1.22,2.78,-1.37,2.0,-6.27,-22.0,,1.41
300,5234,達興材料,426.0,-13.0,-2.96,05/27,0.01,0.16,0.22,0.77,0.36,-0.26,1.49,3.31,6.45,3.67,8.6,3.33
