排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,2881,富邦金,97.2,2.0,2.1,05/19,0.1,0.1,0.53,0.63,1.03,1.42,0.36,0.47,-2.17,-2.81,-9.03,0.98
180,4562,穎漢,41.8,-1.15,-2.68,05/19,0.05,0.2,0.64,0.63,0.06,0.55,0.82,-2.34,-0.61,-1.59,,-0.66
181,4577,達航科技,124.0,-3.0,-2.36,05/19,-0.19,0.04,0.39,0.61,0.98,-0.05,1.84,0.77,0.84,1.37,,2.16
182,3546,宇峻,79.9,0.8,1.01,05/19,0.34,0.43,0.37,0.61,0.46,0.61,2.47,1.05,-4.88,-5.7,2.7,0.98
183,3455,由田,273.5,-3.5,-1.26,05/19,0.01,0.12,0.29,0.61,-0.1,-0.95,7.65,7.31,4.03,7.58,10.3,2.7
184,00959B,大華投等美債15Y+,9.26,-0.01,-0.11,05/19,0.04,0.2,0.21,0.61,1.63,2.37,5.95,13.1,37.5,,,10.7
185,2413,環科,49.95,2.45,5.16,05/19,0.0,0.78,0.65,0.6,-0.02,-0.52,0.56,0.24,-0.17,1.29,2.46,0.57
186,00655L,國泰中國A50正2,35.47,-0.44,-1.23,05/19,0.5,0.69,0.55,0.6,1.24,1.84,8.79,10.9,22.7,39.9,95.3,9.96
187,3592,瑞鼎,248.5,-3.0,-1.19,05/19,0.02,0.17,-0.34,0.6,0.01,-2.12,-2.28,6.47,2.6,-0.03,,-1.3
188,1563,巧新,45.3,0.15,0.33,05/19,0.04,0.08,0.1,0.6,1.35,1.12,0.98,0.9,0.02,,,0.62
189,8935,邦泰,20.05,0.0,0.0,05/19,-0.01,0.02,0.31,0.59,0.77,1.22,1.32,0.73,1.01,1.1,1.12,0.73
190,6525,捷敏-KY,110.0,-0.5,-0.45,05/19,0.11,0.37,0.38,0.58,-0.19,0.23,1.06,1.5,3.92,3.47,2.95,1.62
191,00916,國泰全球品牌50,27.84,0.1,0.36,05/19,0.04,0.05,0.45,0.58,2.0,2.98,1.95,3.31,12.1,4.88,,2.73
192,0053,元大電子,212.25,-5.95,-2.73,05/19,-0.02,0.52,0.58,0.58,0.2,0.04,-0.03,0.22,0.46,-3.18,0.84,0.23
193,00714,群益道瓊美國地產,21.3,0.28,1.33,05/19,0.15,0.17,0.16,0.58,3.15,4.02,8.15,13.0,12.4,13.8,,11.8
194,8092,建暐,19.05,1.7,9.8,05/19,0.3,0.58,0.56,0.57,0.59,-0.07,0.35,0.31,0.35,0.32,0.32,0.13
195,3031,佰鴻,28.6,0.05,0.18,05/19,-0.01,0.37,0.39,0.57,1.56,0.56,-0.94,-0.27,-0.53,-0.23,-4.59,-0.18
196,5484,慧友,40.1,-1.3,-3.14,05/19,0.15,-0.25,0.72,0.57,0.57,0.83,1.31,1.23,0.45,1.08,1.52,1.24
197,1904,正隆,18.8,-0.3,-1.57,05/19,-0.04,-0.21,0.09,0.57,0.45,0.37,0.25,0.38,0.22,0.33,0.42,0.56
198,6698,旭暉應材,30.9,-0.7,-2.22,05/19,-0.05,0.0,0.81,0.57,-0.2,0.31,-1.11,-2.37,-0.86,-0.28,,-1.12
199,6613,朋億*,248.5,0.0,0.0,05/19,0.05,-0.08,0.02,0.56,0.79,1.3,3.14,3.04,0.4,2.96,,2.59
200,2727,王品,234.0,1.0,0.43,05/19,0.13,0.09,0.26,0.56,2.09,1.86,6.36,5.54,3.4,-9.0,16.1,6.11
201,8162,微矽電子-創,53.5,0.3,0.56,05/19,0.07,0.18,0.21,0.56,0.41,0.55,0.84,0.86,0.8,,,0.61
202,3189,景碩,513.0,8.0,1.58,05/19,0.45,0.46,-0.85,0.56,1.68,1.98,1.91,1.13,7.96,9.32,-2.15,-2.14
203,00885,富邦越南,19.32,0.05,0.26,05/19,0.09,0.24,0.37,0.56,1.72,5.07,8.47,18.1,54.4,105.0,,10.4
204,3019,亞光,149.5,2.5,1.7,05/19,0.02,0.2,-0.42,0.56,1.4,0.87,-0.52,-2.57,-12.5,-5.96,-5.4,-2.3
205,00731,復華富時高息低波,75.15,0.7,0.94,05/19,0.0,0.02,-0.17,0.55,4.32,6.84,8.8,20.9,44.0,58.7,,18.9
206,7822,倍利科,1075.0,-95.0,-8.12,05/19,0.14,0.2,0.26,0.55,0.51,0.59,,,,,,
207,00700,富邦恒生國企,17.31,-0.01,-0.06,05/19,0.0,-0.02,-0.02,0.55,0.63,2.11,22.2,34.2,51.0,59.1,,31.9
208,5263,智崴,108.5,-3.0,-2.69,05/19,0.14,0.36,0.45,0.55,0.28,0.64,0.98,-1.57,-4.23,-0.99,7.05,-1.92
209,3169,亞信,104.5,-3.5,-3.24,05/19,0.05,0.18,0.05,0.54,0.01,-0.05,-0.27,0.18,-0.44,2.92,1.29,0.14
210,1810,和成,18.6,0.2,1.09,05/19,0.0,-0.17,0.44,0.54,0.26,0.61,0.98,-0.3,1.87,0.54,0.17,1.39
211,4958,臻鼎-KY,408.5,20.0,5.15,05/19,0.09,0.24,-0.81,0.54,0.74,-4.23,-4.93,-5.94,-0.98,-8.17,-7.13,-5.77
212,00679B,元大美債20年,26.22,0.06,0.23,05/19,0.06,0.27,0.28,0.54,0.83,1.99,4.33,7.87,14.0,14.2,,6.13
213,6215,和椿,123.5,-3.5,-2.76,05/19,0.15,-1.83,0.24,0.53,1.87,1.75,2.23,2.54,-2.01,-3.48,-1.85,2.8
214,6187,萬潤,1115.0,-20.0,-1.76,05/19,-0.08,0.17,0.91,0.53,1.75,0.28,9.9,20.0,20.4,31.3,28.2,17.1
215,8043,蜜望實,113.5,-8.5,-6.97,05/19,-0.19,-1.87,-0.59,0.53,0.93,1.08,-2.68,1.48,-0.61,-0.73,-0.7,0.54
216,6739,竹陞科技,1215.0,-40.0,-3.19,05/19,0.21,0.33,0.33,0.53,0.08,-0.58,-1.45,-1.27,-0.94,,,0.94
217,1809,中釉,38.3,0.7,1.86,05/19,0.06,0.35,0.36,0.52,3.12,4.03,5.18,3.37,2.85,3.95,2.28,3.8
218,6821,聯寶,50.9,0.0,0.0,05/19,0.19,0.45,0.33,0.51,0.05,-0.33,0.19,-0.07,0.15,,,0.14
219,6788,華景電,404.0,0.5,0.12,05/19,-0.19,-0.09,0.5,0.5,-1.66,-3.42,-4.55,5.5,-2.22,2.56,,-10.7
220,5876,上海商銀,40.55,0.75,1.88,05/19,0.22,0.24,0.34,0.5,0.86,0.03,-0.79,0.32,2.23,-1.54,,-0.88
221,4979,華星光,523.0,-28.0,-5.08,05/19,0.05,0.25,0.33,0.5,-4.93,-3.06,2.36,4.56,0.01,8.94,4.26,-10.6
222,3680,家登,514.0,-30.0,-5.51,05/19,-0.32,-0.12,0.58,0.49,1.63,3.95,3.81,9.55,-4.99,6.87,18.3,8.74
223,2464,盟立,135.0,-4.0,-2.88,05/19,0.78,-0.7,0.62,0.48,-0.69,6.97,12.6,13.8,8.55,2.02,-12.1,13.3
224,2481,強茂,135.0,6.0,4.65,05/19,-0.9,-0.55,-1.01,0.48,6.97,2.72,10.5,14.7,15.4,18.0,0.64,21.5
225,6244,茂迪,29.0,1.15,4.13,05/19,0.26,0.3,0.43,0.48,1.65,2.8,4.63,4.64,5.09,1.41,9.13,4.12
226,6265,方土昶,42.5,-3.25,-7.1,05/19,-1.97,-1.72,-3.32,0.48,-1.14,-1.36,-3.23,-7.97,-2.97,-2.16,-0.64,-4.15
227,00662,富邦NASDAQ,117.2,-0.6,-0.51,05/19,0.04,0.45,0.44,0.48,0.24,0.3,-0.6,-1.5,-1.35,-1.69,,-1.32
228,2489,瑞軒,41.5,1.75,4.4,05/19,0.06,0.16,0.66,0.47,-0.62,-2.54,-11.8,-9.73,-9.24,-10.3,-14.4,-10.0
229,1216,統一,74.8,0.1,0.13,05/19,0.03,0.0,0.2,0.47,0.88,0.81,0.44,-2.57,-4.98,-7.97,-19.2,-0.05
230,2317,鴻海,245.0,-3.5,-1.41,05/19,0.03,0.05,0.47,0.47,1.86,3.54,2.11,0.67,6.89,0.27,-9.63,1.7
231,3264,欣銓,214.5,-15.5,-6.74,05/19,-0.12,0.0,0.54,0.47,-1.41,-0.65,-0.33,-7.63,7.93,1.71,2.57,-7.89
232,5490,同亨,27.95,-0.25,-0.89,05/19,-0.19,-0.17,0.16,0.47,1.01,1.39,-0.56,-2.37,1.97,1.7,-5.72,-1.87
233,6270,倍微,25.7,-0.3,-1.15,05/19,0.04,0.16,0.16,0.47,0.34,0.38,0.67,0.02,-0.4,-0.89,0.43,-0.01
234,2360,致茂,2055.0,-130.0,-5.95,05/19,0.28,0.31,0.28,0.47,0.7,0.08,-3.22,-3.68,-7.78,-10.7,9.16,-1.2
235,6510,精測,3460.0,-260.0,-6.99,05/19,-0.28,0.16,-0.4,0.46,0.81,-1.29,4.59,0.24,3.93,14.8,14.8,2.69
236,4551,智伸科,146.0,0.5,0.34,05/19,0.12,0.15,0.32,0.46,0.84,1.99,2.27,3.05,0.01,3.09,6.08,2.74
237,7547,碩網,64.6,-7.1,-9.9,05/19,0.38,0.4,0.4,0.46,0.46,0.5,0.41,0.6,,,,0.27
238,3605,宏致,76.0,0.0,0.0,05/19,-0.34,0.08,0.28,0.46,-1.31,0.14,0.67,-2.19,-7.86,2.25,-0.36,-1.98
239,00945B,凱基美國非投等債,14.37,0.02,0.14,05/19,0.08,0.36,-0.03,0.46,0.43,1.64,7.84,13.8,31.0,,,7.83
240,5392,能率,42.25,0.0,0.0,05/19,-0.13,-0.44,0.08,0.45,0.44,-1.13,0.17,1.23,-1.44,-3.64,-3.35,0.7
241,6208,日揚,103.5,8.9,9.41,05/19,0.12,0.18,0.41,0.45,0.45,0.3,0.33,0.36,0.06,0.11,0.54,0.3
242,5321,美而快,29.3,2.65,9.94,05/19,-0.17,0.16,0.26,0.44,0.4,-0.02,0.19,-0.37,-0.47,-3.44,0.06,-0.01
243,00918,大華優利高填息30,25.51,0.0,0.0,05/19,-0.06,-0.02,0.01,0.44,2.53,4.18,4.87,8.1,8.49,2.48,,8.32
244,009813,貝萊德標普卓越50,11.32,0.02,0.18,05/19,0.03,0.04,0.03,0.44,0.98,5.68,10.5,12.4,,,,12.3
245,6609,瀧澤科,42.2,-0.35,-0.82,05/19,-0.16,0.03,0.15,0.44,1.02,1.12,1.05,1.47,-2.75,-3.31,0.29,0.33
246,00895,富邦未來車,48.68,-0.62,-1.26,05/19,-0.01,0.25,0.23,0.43,0.8,1.6,2.03,4.68,17.4,71.6,,4.48
247,2392,正崴,34.3,0.8,2.39,05/19,0.08,-0.1,0.4,0.43,0.57,0.47,0.15,0.28,-4.08,-8.17,-4.55,0.08
248,6651,全宇昕,117.0,0.5,0.43,05/19,-0.04,0.16,0.52,0.43,0.43,0.36,-0.42,1.97,-3.63,2.84,,-0.41
249,8464,億豐,317.0,1.0,0.32,05/19,0.18,0.21,0.36,0.43,0.23,0.35,1.52,0.81,1.28,0.93,2.7,1.76
250,3356,奇偶,60.3,-1.2,-1.95,05/19,-0.06,-0.22,-0.24,0.43,0.59,0.84,2.39,4.38,4.93,11.1,-2.28,3.41
251,6494,九齊,51.2,-2.7,-5.01,05/19,-0.34,-0.36,-0.02,0.42,0.65,0.69,2.1,2.14,1.62,3.09,6.05,2.06
252,6141,柏承,34.15,3.1,9.98,05/19,0.5,0.39,0.35,0.42,-0.36,-0.36,0.3,0.68,0.69,-1.27,1.04,0.31
253,6574,霈方,107.0,-2.0,-1.83,05/19,0.03,0.0,0.06,0.42,0.25,0.53,0.53,0.42,0.77,0.76,,0.43
254,2882,國泰金,77.8,1.0,1.3,05/19,0.17,0.19,0.39,0.42,0.49,0.66,0.0,2.96,-4.0,-0.1,-0.77,1.04
255,4555,氣立,41.55,-0.3,-0.72,05/19,-0.06,-0.08,0.52,0.41,0.04,-0.07,-0.98,-2.23,-1.23,1.25,-7.0,-1.51
256,3152,璟德,163.5,-8.0,-4.66,05/19,-0.51,-0.24,0.51,0.41,1.24,1.6,3.35,1.01,-1.07,-3.05,-6.8,1.86
257,00982T,平衡兆豐台美動能,13.84,-0.19,-1.35,05/19,-0.23,0.45,0.44,0.41,0.68,-0.31,0.93,,,,,1.16
258,3550,聯穎,20.25,-0.3,-1.46,05/19,-0.01,0.05,0.44,0.41,0.32,0.04,2.57,1.84,0.58,2.93,3.73,2.64
259,2891,中信金,55.4,0.6,1.09,05/19,0.16,0.19,0.25,0.41,0.48,0.98,-0.19,1.99,0.83,-2.64,-1.61,0.19
260,4576,大銀微系統,252.0,-6.5,-2.51,05/19,0.23,0.14,0.75,0.41,2.85,0.71,7.47,7.92,4.82,6.29,,7.11
261,6274,台燿,1225.0,-35.0,-2.78,05/19,0.11,0.11,0.13,0.41,-0.77,-0.36,6.06,6.55,2.08,1.95,7.65,8.97
262,00904,新光臺灣半導體30,36.85,-1.35,-3.53,05/19,-0.05,0.13,0.48,0.41,0.3,5.33,4.81,5.24,5.14,2.15,,5.4
263,00858,永豐美國500大,35.36,0.07,0.2,05/19,-0.07,0.17,0.0,0.41,0.57,3.45,3.52,3.2,4.52,3.32,,3.76
264,2476,鉅祥,115.0,-3.5,-2.95,05/19,0.0,0.21,0.33,0.4,-0.77,-0.04,3.54,2.34,3.65,6.94,-8.7,2.7
265,1590,亞德客-KY,1430.0,-20.0,-1.38,05/19,0.07,0.08,0.28,0.4,0.81,0.44,0.94,2.86,3.11,3.29,22.7,2.5
266,3349,寶德,19.0,-0.1,-0.52,05/19,0.06,0.16,0.34,0.4,0.98,0.51,0.25,1.15,1.37,1.37,,0.79
267,00762,元大全球AI,106.8,-1.2,-1.11,05/19,-0.03,0.39,0.37,0.4,0.2,1.88,5.34,10.6,12.3,19.1,,9.92
268,2401,凌陽,24.95,0.15,0.6,05/19,-0.06,0.04,0.34,0.4,1.62,2.76,4.74,6.03,-0.17,2.1,7.87,5.49
269,00936,台新永續高息中小,18.92,-0.01,-0.05,05/19,0.39,0.37,0.44,0.4,0.37,8.39,22.2,35.9,51.4,,,34.3
270,00963,中信全球高股息,12.7,0.18,1.44,05/19,0.75,0.69,0.42,0.39,-0.36,0.32,2.9,5.27,8.82,,,4.37
271,4306,炎洲,13.8,0.2,1.47,05/19,0.17,0.35,0.44,0.39,0.38,0.19,0.1,0.86,-1.44,-2.04,-2.77,0.47
272,6243,迅杰,33.2,-1.25,-3.63,05/19,-0.06,0.18,0.21,0.38,0.46,0.31,0.09,-0.38,-0.06,-4.05,-6.89,1.01
273,4771,望隼,198.5,12.0,6.43,05/19,0.42,0.42,0.51,0.38,0.22,0.27,1.18,1.62,1.27,,,1.44
274,00719B,元大美債1-3,30.94,0.02,0.06,05/19,-0.08,0.07,-0.01,0.38,0.18,0.14,0.22,-1.72,9.78,17.6,,0.02
275,3093,港建*,48.55,-2.45,-4.8,05/19,0.18,0.19,0.13,0.37,0.29,0.13,0.06,0.3,0.25,-0.56,-0.18,0.15
276,4974,亞泰,73.7,-0.1,-0.14,05/19,0.03,0.0,0.23,0.37,0.48,0.43,0.61,-0.02,-4.7,-6.5,1.42,-0.68
277,00640L,富邦日本正2,97.05,0.5,0.52,05/19,0.04,0.19,-0.33,0.37,-0.38,-0.41,0.42,-0.49,8.97,39.9,171.0,-0.2
278,4162,智擎,55.2,0.8,1.47,05/19,0.09,0.15,0.12,0.37,0.44,0.84,1.66,2.63,-1.33,2.92,-1.53,1.8
279,7717,萊德光電-KY,683.0,17.0,2.55,05/19,-0.13,0.07,0.47,0.37,-0.06,-0.55,-0.4,0.03,,,,-0.23
280,00830,國泰費城半導體,78.35,-2.7,-3.33,05/19,-0.28,-0.18,-0.06,0.37,0.67,5.59,18.8,17.4,59.7,66.2,,15.1
281,009811,統一美國50,12.8,-0.04,-0.31,05/19,0.11,0.24,0.3,0.37,0.84,2.7,9.66,15.7,,,,14.2
282,6206,飛捷,129.5,-0.5,-0.38,05/19,-0.02,-0.32,0.56,0.37,4.24,4.39,6.31,8.37,-5.37,1.45,-11.8,6.3
283,00924,復華S&P500成長,31.99,-0.15,-0.47,05/19,0.01,0.01,0.01,0.37,0.44,2.25,3.33,3.91,17.2,18.1,,3.8
284,2851,中再保,35.0,0.45,1.3,05/19,0.13,0.49,0.52,0.37,1.04,1.34,2.96,4.59,5.17,6.76,5.79,3.93
285,00865B,國泰US短期公債,48.07,0.01,0.02,05/19,0.05,0.35,0.07,0.36,-0.75,-1.44,-3.15,-4.71,-5.14,-5.38,,-3.51
286,00950B,凱基A級公司債,13.89,0.0,0.0,05/19,0.01,0.1,0.14,0.36,0.75,1.23,11.5,16.2,31.9,,,13.4
287,4908,前鼎,231.5,-3.5,-1.49,05/19,0.02,-0.05,0.29,0.35,-0.33,1.69,5.52,5.02,3.54,2.72,4.43,4.78
288,00985A,主動野村台灣50,20.27,-0.43,-2.08,05/19,-0.01,0.54,0.48,0.35,0.57,-0.38,1.77,3.1,,,,1.82
289,1785,光洋科,143.0,-0.5,-0.35,05/19,-0.26,-0.46,-0.12,0.34,-3.02,-7.36,-1.06,-0.06,1.58,5.14,-0.68,-0.74
290,6491,晶碩,305.5,12.5,4.27,05/19,-0.31,-0.38,-0.01,0.34,0.96,0.55,3.17,0.15,4.28,-3.66,,2.94
291,4721,美琪瑪,88.3,-0.1,-0.11,05/19,-0.01,0.14,0.58,0.34,-2.71,-3.18,0.76,1.39,-0.54,1.58,-0.14,1.15
292,00910,第一金太空衛星,75.75,-0.05,-0.07,05/19,-0.15,-0.11,0.15,0.34,1.45,1.7,0.69,11.7,11.4,7.29,,4.62
293,6499,益安,92.2,3.6,4.06,05/19,0.13,0.35,0.22,0.33,0.2,-0.4,-0.01,0.34,-3.82,-3.11,,-0.12
294,3005,神基,98.5,-1.1,-1.1,05/19,0.12,-0.03,-0.51,0.33,-0.02,-0.34,-8.79,-15.0,-6.13,-21.9,-11.7,-12.8
295,2412,中華電,142.5,5.5,4.01,05/19,0.21,0.19,0.22,0.33,0.19,-0.01,1.14,0.31,1.66,1.22,-5.71,0.64
296,4903,聯光通,46.1,-0.95,-2.02,05/19,0.17,0.39,-0.21,0.33,0.38,0.85,-0.84,-1.49,-0.88,-1.03,-0.98,-3.47
297,6465,威潤,46.7,-0.05,-0.11,05/19,-0.06,-0.15,0.11,0.33,-0.07,-0.86,-0.28,0.37,0.38,0.46,0.5,-0.04
298,00661,元大日經225,78.15,-0.75,-0.95,05/19,0.03,0.1,0.06,0.33,0.77,1.06,1.14,1.26,4.01,12.0,,1.04
299,3537,堡達,52.6,-2.4,-4.36,05/19,-0.1,0.03,-0.54,0.33,0.95,1.18,1.94,0.61,1.07,0.06,0.88,2.88
300,3518,柏騰,31.9,-0.8,-2.45,05/19,-0.08,0.16,0.63,0.33,0.64,1.06,1.59,1.49,-0.24,1.07,-0.38,1.45
