排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,9933,中鼎,39.35,-1.25,-3.08,05/27,0.0,0.0,0.0,0.02,0.05,0.05,0.04,0.04,0.04,-0.05,0.04,-0.01
179,2401,凌陽,31.05,0.95,3.16,05/27,0.0,0.0,0.0,0.02,0.04,0.05,0.05,0.07,-0.01,0.1,-0.09,0.07
180,6446,藥華藥,877.0,-1.0,-0.11,05/27,0.01,0.01,0.02,0.02,-0.27,-0.51,-0.49,-0.65,-1.83,-1.06,,-0.31
181,2436,偉詮電,78.1,-1.5,-1.88,05/27,0.0,0.0,0.0,0.01,0.03,0.05,0.13,0.22,-0.06,-0.09,-0.08,0.22
182,0056,元大高股息,49.64,1.32,2.73,05/27,0.02,0.01,0.01,0.01,0.02,0.04,0.08,0.08,0.12,0.11,0.81,0.07
183,00878,國泰永續高股息,30.55,0.93,3.14,05/27,0.0,0.0,0.01,0.01,0.03,0.03,0.04,0.04,0.07,0.17,,0.04
184,8358,金居,560.0,27.0,5.07,05/27,0.0,0.0,0.01,0.01,-0.77,-3.7,-1.81,-1.84,-1.84,-2.12,-1.84,-1.52
185,2330,台積電,2300.0,30.0,1.32,05/27,0.0,0.0,0.01,0.01,0.1,0.19,0.25,0.37,0.38,0.62,0.91,0.33
186,2308,台達電,2520.0,170.0,7.23,05/27,0.01,0.02,0.03,0.01,-0.1,0.0,0.22,0.41,0.86,0.82,2.08,0.41
187,3363,上詮,847.0,-38.0,-4.29,05/27,0.0,0.0,0.0,0.01,0.03,0.05,0.26,0.37,0.46,1.41,1.93,0.41
188,1409,新纖,18.9,1.25,7.08,05/27,0.0,0.0,0.0,0.01,0.03,0.03,0.01,-0.01,0.02,-0.82,0.05,0.04
189,2451,創見,321.0,4.5,1.42,05/27,-0.02,-0.01,-0.02,0.01,0.0,-0.57,0.53,-4.95,-6.17,4.89,2.17,-1.92
190,5222,全訊,125.0,0.0,0.0,05/27,0.0,0.0,0.0,0.01,0.01,0.01,-0.3,-1.0,0.0,-2.31,,-1.13
191,1722,台肥,45.65,-0.15,-0.33,05/27,0.0,0.0,0.0,0.01,0.02,0.03,-0.01,-0.7,-0.05,-0.05,0.12,-0.05
192,1303,南亞,95.5,4.7,5.18,05/27,0.02,0.0,0.0,0.01,0.0,-0.06,-0.18,-0.2,-2.48,-3.0,-0.77,-0.12
193,1514,亞力,125.0,1.0,0.81,05/27,0.0,0.0,0.0,0.01,0.02,0.02,0.03,0.02,0.03,-0.36,0.1,0.03
194,2890,永豐金,29.65,0.1,0.34,05/27,0.0,0.0,0.01,0.01,-0.15,-0.16,-0.41,-0.35,-1.44,-0.98,3.37,-0.47
195,7749,意騰-KY,499.5,-19.5,-3.76,05/27,0.0,0.0,0.0,0.01,0.44,0.45,0.42,0.43,,,,0.48
196,2497,怡利電,57.9,-1.1,-1.86,05/27,0.0,0.0,0.0,0.01,0.01,0.01,-0.25,0.01,0.01,-0.1,0.03,0.01
197,2317,鴻海,264.0,5.0,1.93,05/27,0.0,0.0,0.01,0.01,-0.03,-0.07,0.0,-0.64,0.01,0.1,1.12,-0.23
198,6104,創惟,99.0,-2.5,-2.46,05/27,0.0,0.0,0.0,0.01,0.01,0.02,-0.08,-0.01,-1.71,-0.26,-0.97,-0.01
199,6962,奕力-KY,37.85,-0.85,-2.2,05/27,0.0,0.0,0.0,0.01,0.01,0.01,-0.01,-0.01,-0.01,,,-0.02
200,8215,明基材,29.2,-0.2,-0.68,05/27,0.0,0.0,0.0,0.0,0.02,0.02,-0.02,-0.02,-0.02,-0.03,-0.02,0.02
201,1810,和成,19.9,1.15,6.13,05/27,0.01,0.01,0.01,0.0,-0.01,-0.05,-0.2,0.61,-0.86,0.62,0.62,0.05
202,2493,揚博,158.0,-5.5,-3.36,05/27,0.0,0.0,0.0,0.0,0.01,0.01,-0.12,0.16,0.13,0.17,0.17,0.16
203,5314,世紀*,62.3,-0.7,-1.11,05/27,0.0,0.0,0.0,0.0,0.0,0.01,-0.06,-0.06,-0.09,0.16,0.16,-0.06
204,3010,華立,139.0,-2.0,-1.42,05/27,0.0,0.0,-0.01,0.0,-0.22,-0.61,-1.31,0.03,-3.51,2.24,3.42,-1.11
205,3376,新日興,212.0,-7.0,-3.2,05/27,0.0,0.0,0.0,0.0,-0.89,-0.91,-0.03,0.87,-3.92,0.49,-5.02,1.46
206,1229,聯華,39.95,0.05,0.13,05/27,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.02,0.01,0.01
207,3035,智原,202.5,-5.5,-2.64,05/27,0.0,0.0,0.0,0.0,-0.02,-0.05,-0.21,-0.13,-0.78,-5.02,-1.38,-0.13
208,2409,友達,21.8,-0.2,-0.91,05/27,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.37,-0.26,-4.62,-4.48,-0.37
209,7765,中華資安,244.5,0.0,0.0,05/27,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.05,-0.05,,,,0.04
210,2363,矽統,66.8,-0.8,-1.18,05/27,0.0,0.0,0.0,0.0,-0.01,0.02,-0.02,0.05,-0.02,0.1,0.17,0.05
211,6789,采鈺,543.0,-13.0,-2.34,05/27,0.0,0.0,0.0,0.0,-0.02,0.05,0.2,0.33,0.51,0.59,,0.3
212,5351,鈺創,82.6,0.4,0.49,05/27,0.0,0.0,0.0,0.0,-0.01,0.02,-0.11,0.05,0.1,0.11,0.13,0.05
213,1795,美時,191.5,-1.5,-0.78,05/27,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-0.47,-0.45,-3.05,-0.26,-1.07
214,3708,上緯投控,131.0,-0.5,-0.38,05/27,0.0,0.0,0.0,0.0,0.09,0.09,0.63,0.65,0.67,-3.0,,0.59
215,2731,雄獅,166.0,-2.0,-1.19,05/27,0.0,0.0,0.0,0.0,0.02,1.34,1.2,1.99,-1.91,-11.0,1.06,2.27
216,5880,合庫金,22.75,0.05,0.22,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.11,0.11,0.37,0.04
217,4961,天鈺,171.5,-3.0,-1.72,05/27,0.0,0.0,0.0,0.0,0.0,-0.15,-0.14,-3.19,-8.6,1.36,,-0.95
218,3006,晶豪科,241.0,9.5,4.1,05/27,0.0,0.0,0.0,0.0,-0.01,0.0,-0.17,0.82,0.36,-0.07,0.57,0.82
219,2539,櫻花建,33.2,-1.45,-4.18,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.05,0.05,-0.01
220,1907,永豐餘,24.0,-0.5,-2.04,05/27,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,0.09,-0.1,-0.16,0.03,-0.02
221,6509,聚和,51.2,-0.6,-1.16,05/27,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.06,0.15,0.38,0.42,-0.05
222,4763,材料*-KY,41.4,-0.5,-1.19,05/27,0.0,0.0,0.0,0.0,0.0,0.08,-2.98,-3.16,-3.1,-2.78,-2.78,-3.87
223,2002,中鋼,19.1,-0.4,-2.05,05/27,0.0,0.0,0.0,0.0,0.01,0.0,-0.04,-0.05,-0.33,-1.71,-0.63,-0.01
224,1104,環泥,27.2,-0.15,-0.55,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.03,0.03,0.0,-0.19,0.02
225,2106,建大,16.65,-0.05,-0.3,05/27,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,-0.02,-0.14,-0.01
226,1904,正隆,18.9,0.0,0.0,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.26,-0.01,-0.07,0.01,-0.1
227,2354,鴻準,59.7,-0.8,-1.32,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.33,0.0,0.14,-0.2,-0.3
228,1440,南紡,12.05,0.35,2.99,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.01,0.04,0.06,0.01
229,2023,燁輝,13.65,0.1,0.74,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,-0.01,-0.01,0.01,-0.02
230,2855,統一證,44.9,2.9,6.9,05/27,0.0,0.0,0.0,0.0,0.03,0.17,0.32,0.13,-0.34,0.51,0.41,0.19
231,2646,星宇航空,20.05,-0.15,-0.74,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,,,0.01
232,00400A,主動國泰動能高息,14.92,0.27,1.84,05/27,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
233,00401A,主動摩根台灣鑫收,13.76,0.18,1.33,05/27,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
234,00403A,主動統一升級50,10.78,0.14,1.32,05/27,0.0,0.0,0.0,0.0,0.0,,,,,,,
235,0051,元大中型100,141.1,0.8,0.57,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0053,元大電子,238.8,3.85,1.64,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0055,元大MSCI金融,34.89,0.59,1.72,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0057,富邦摩台,304.2,5.3,1.77,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0061,元大寶滬深,25.05,0.09,0.36,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-1.16,-1.16,-12.8,-1.16
240,006203,元大MSCI台灣,186.45,3.7,2.02,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,006204,永豐臺灣加權,221.35,2.75,1.26,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,006206,元大上證50,36.62,-0.19,-0.52,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.0
243,006207,復華滬深,33.61,0.03,0.09,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
244,006208,富邦台50,237.6,5.05,2.17,05/27,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.04,0.15,0.46,0.5,-0.03
245,00625K,富邦上証+R,8.89,0.0,0.0,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
246,00632R,元大台灣50反1,10.5,-0.22,-2.05,05/27,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.07,-0.01,0.0,-0.18,-0.07
247,00633L,富邦上証正2,52.55,0.25,0.48,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,0.0,0.0
248,00634R,富邦上証反1,3.05,-0.02,-0.65,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,0.0
249,00635U,期元大S&P黃金,47.07,-0.28,-0.59,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0
250,00636,國泰中國A50,28.65,0.09,0.32,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.86,0.63,0.0
251,00636K,國泰中國A50+U,9.19,0.08,0.88,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00637L,元大滬深300正2,21.65,0.06,0.28,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-0.06,0.0
253,00638R,元大滬深300反1,6.51,-0.02,-0.31,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00639,富邦深100,18.32,0.13,0.71,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,-0.48,0.0
255,00640L,富邦日本正2,100.6,-1.05,-1.03,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,00641R,富邦日本反1,3.86,0.0,0.0,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,00642U,期元大S&P石油,28.97,-0.11,-0.38,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.0
258,00643,群益深証中小,20.45,0.0,0.0,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,00643K,群益深証中小+R,4.35,0.0,0.0,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00645,富邦日本,55.15,-0.35,-0.63,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.32,0.0
261,00647L,元大S&P500正2,135.0,-0.3,-0.22,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00648R,元大S&P500反1,3.97,-0.01,-0.25,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00650L,復華香港正2,16.74,-0.41,-2.39,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00651R,復華香港反1,5.28,0.03,0.57,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,00652,富邦印度,32.33,-0.3,-0.92,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
266,00653L,富邦印度正2,46.08,-0.58,-1.24,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
267,00654R,富邦印度反1,6.75,0.02,0.3,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,00655L,國泰中國A50正2,36.66,0.17,0.47,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.14,0.0
269,00656R,國泰中國A50反1,5.76,-0.02,-0.35,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00657,國泰日經225,76.45,0.25,0.33,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00657K,國泰日經225+U,24.44,0.12,0.49,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00660,元大歐洲50,44.26,-0.03,-0.07,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00661,元大日經225,84.1,0.2,0.24,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00662,富邦NASDAQ,121.15,0.9,0.75,05/27,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.06,0.02,0.02,0.02,,-0.06
275,00663L,國泰臺灣加權正2,104.65,4.15,4.13,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
276,00664R,國泰臺灣加權反1,1.7,-0.03,-1.73,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00665L,富邦恒生國企正2,9.43,-0.27,-2.78,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00666R,富邦恒生國企反1,9.17,0.15,1.66,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00668,國泰美國道瓊,57.85,-0.5,-0.86,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00668K,國泰美國道瓊+U,18.44,-0.05,-0.27,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00669R,國泰美國道瓊反1,5.42,0.02,0.37,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00670L,富邦NASDAQ正2,215.7,3.95,1.87,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00671R,富邦NASDAQ反1,2.39,-0.04,-1.65,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00673R,期元大S&P原油反1,12.53,0.02,0.16,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00674R,期元大S&P黃金反1,27.37,0.09,0.33,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00675L,富邦臺灣加權正2,316.95,12.55,4.12,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00676R,富邦臺灣加權反1,5.79,-0.13,-2.2,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00678,群益那斯達克生技,35.65,-0.12,-0.34,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00679B,元大美債20年,26.33,0.05,0.19,05/27,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,-0.24,0.01,,0.01
290,00680L,元大美債20正2,6.81,0.03,0.44,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,,0.0
291,00681R,元大美債20反1,21.15,-0.11,-0.52,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00682U,期元大美元指數,20.39,0.02,0.1,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00683L,期元大美元指正2,21.17,0.02,0.09,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00684R,期元大美元指反1,15.23,-0.04,-0.26,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00685L,群益臺灣加權正2,286.0,11.1,4.04,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00686R,群益臺灣加權反1,1.05,-0.01,-0.94,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00687B,國泰20年美債,27.63,0.06,0.22,05/27,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,-0.37,0.02,,0.01
298,00687C,國泰20年美債+櫃U,9.28,0.05,0.54,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
299,00688L,國泰20年美債正2,6.8,0.03,0.44,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00689R,國泰20年美債反1,22.06,-0.09,-0.41,05/27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
