排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
157,4533,協易機,33.4,0.7,2.14,5056,05/22,17,61,61,40,69.0,-5.0,36.0,85.0,83.0,112.0
158,00688L,國泰20年美債正2,6.66,0.09,1.37,12248,05/22,40,40,40,39,39.0,-141.0,38.0,-31.0,-1447.0,20.0
159,3141,晶宏,77.4,6.1,8.56,9285,05/22,18,49,57,39,71.0,72.0,64.0,70.0,75.0,68.0
160,3380,明泰,34.15,1.45,4.43,5385,05/22,40,38,40,39,45.0,26.0,35.0,8.0,45.0,30.0
161,3691,碩禾,143.5,1.0,0.7,1632,05/22,-3,-3,-23,38,217.0,286.0,249.0,218.0,216.0,230.0
162,8289,泰藝,66.8,6.0,9.87,9484,05/22,89,110,116,38,84.0,24.0,181.0,191.0,191.0,191.0
163,2305,全友,18.8,1.1,6.21,8991,05/22,9,34,39,37,23.0,37.0,41.0,31.0,36.0,34.0
164,2323,中環,10.2,0.34,3.45,10540,05/22,-3,31,39,37,46.0,50.0,-28.0,23.0,-32.0,-134.0
165,2352,佳世達,28.75,1.55,5.7,31150,05/22,19,28,38,37,-23.0,12.0,-437.0,-129.0,-31.0,-30.0
166,3707,漢磊,83.5,3.5,4.38,30784,05/22,38,152,134,37,66.0,338.0,444.0,-7664.0,19.0,-2182.0
167,1504,東元,72.1,1.0,1.41,16737,05/22,8,46,53,36,-125.0,31.0,-186.0,-1886.0,-154.0,-467.0
168,3704,合勤控,44.0,2.6,6.28,13709,05/22,10,35,35,36,60.0,48.0,-6.0,-220.0,-249.0,-98.0
169,6994,富威電力,56.0,2.6,4.87,512,05/22,17,25,25,36,23.0,31.0,63.0,15.0,,-22.0
170,1560,中砂,688.0,19.0,2.84,4020,05/22,4,39,28,35,79.0,107.0,-147.0,-81.0,-413.0,-137.0
171,1711,永光,51.1,1.4,2.82,15377,05/22,-12,34,5,35,103.0,-848.0,1467.0,1664.0,1694.0,1668.0
172,2338,光罩,54.4,1.6,3.03,9340,05/22,17,25,30,35,29.0,-2.0,-2477.0,-236.0,-131.0,-180.0
173,2891,中信金,57.6,0.1,0.17,37280,05/22,-2,-3,30,35,13.0,175.0,-202.0,-15.0,-796.0,-279.0
174,3035,智原,211.0,3.0,1.44,28366,05/22,10,69,62,35,-129.0,99.0,-1041.0,-333.0,-902.0,-386.0
175,4739,康普,101.0,6.4,6.77,5435,05/22,44,45,35,35,63.0,73.0,94.0,112.0,135.0,99.0
176,6265,方土昶,48.1,4.35,9.94,17069,05/22,72,71,62,35,-56.0,94.0,-471.0,-142.0,92.0,-2394.0
177,6284,佳邦,102.5,9.1,9.74,11338,05/22,38,40,40,35,40.0,40.0,0.0,-60.0,14.0,-5.0
178,3356,奇偶,63.3,2.0,3.26,2092,05/22,14,24,24,34,66.0,87.0,89.0,77.0,22.0,86.0
179,3441,聯一光,52.2,-0.7,-1.32,5701,05/22,-59,4,27,34,21.0,55.0,62.0,62.0,66.0,33.0
180,2603,長榮,219.0,7.0,3.3,30119,05/22,15,10,32,33,-26.0,16.0,-221.0,-490.0,-1958.0,-314.0
181,3037,欣興,970.0,65.0,7.18,42133,05/22,-8,123,88,33,56.0,182.0,-2366.0,131.0,-154.0,-1934.0
182,3094,聯傑,35.35,-0.6,-1.67,3206,05/22,-10,-12,24,33,33.0,46.0,47.0,47.0,32.0,46.0
183,6485,點序,106.0,1.5,1.44,3482,05/22,-25,-26,-4,33,48.0,52.0,-9.0,-26.0,53.0,-6.0
184,2302,麗正,28.1,1.7,6.44,7990,05/22,-18,-12,-24,32,72.0,72.0,70.0,71.0,71.0,48.0
185,2332,友訊,15.45,0.85,5.82,12015,05/22,35,36,37,32,37.0,44.0,-92.0,-165.0,58.0,-85.0
186,4927,泰鼎-KY,56.3,5.1,9.96,27506,05/22,127,117,91,32,-85.0,-75.0,491.0,457.0,382.0,-533.0
187,6126,信音,36.0,0.3,0.84,3977,05/22,12,12,20,32,31.0,14.0,-142.0,4.0,16.0,8.0
188,6139,亞翔,769.0,-15.0,-1.91,6471,05/22,-6,16,12,32,21.0,-23.0,12.0,-55.0,-113.0,-50.0
189,6174,安碁,46.75,4.25,10.0,8040,05/22,13,2,24,32,31.0,36.0,73.0,73.0,73.0,73.0
190,6462,神盾,144.5,4.0,2.85,5997,05/22,2,13,25,32,51.0,91.0,-68.0,-356.0,-466.0,-232.0
191,8054,安國,111.5,2.0,1.83,6784,05/22,0,3,27,32,33.0,62.0,-303.0,-954.0,-148.0,-757.0
192,3708,上緯投控,126.0,-0.5,-0.4,1322,05/22,1,33,32,31,29.0,54.0,258.0,158.0,300.0,218.0
193,4976,佳凌,32.9,-0.05,-0.15,1857,05/22,5,23,37,31,68.0,69.0,39.0,-6.0,-34.0,33.0
194,3062,建漢,29.35,0.95,3.35,12614,05/22,19,22,30,30,69.0,4.0,99.0,75.0,111.0,101.0
195,6117,迎廣,88.5,5.9,7.14,1400,05/22,29,35,35,30,9.0,109.0,38.0,-201.0,-1147.0,-205.0
196,8046,南電,934.0,62.0,7.11,17477,05/22,-8,-20,29,30,-155.0,-335.0,-439.0,-1482.0,-87.0,-866.0
197,1309,台達化,15.75,0.1,0.64,4331,05/22,4,43,17,29,67.0,-82.0,1435.0,1439.0,1418.0,1430.0
198,3034,聯詠,485.5,1.0,0.21,8288,05/22,15,27,32,29,5.0,38.0,35.0,3.0,-425.0,19.0
199,4768,晶呈科技,455.0,9.0,2.02,3339,05/22,2,3,1,29,22.0,9.0,-309.0,-18.0,42.0,-667.0
200,4923,力士,40.2,1.5,3.88,3055,05/22,130,150,130,29,257.0,203.0,285.0,285.0,285.0,285.0
201,6830,汎銓,716.0,23.0,3.32,1830,05/22,34,15,19,29,1.0,103.0,-317.0,169.0,215.0,181.0
202,00648R,元大S&P500反1,4.01,-0.02,-0.5,618,05/22,-1,-4,-5,28,22.0,30.0,19.0,-72.0,-27.0,-22.0
203,4749,新應材,1170.0,80.0,7.34,4302,05/22,39,43,42,28,61.0,98.0,58.0,79.0,,56.0
204,1597,直得,183.0,16.5,9.91,4947,05/22,4,31,26,26,5.0,105.0,201.0,205.0,-225.0,203.0
205,2515,中工,13.35,-0.5,-3.61,21267,05/22,1,20,25,25,28.0,27.0,-58.0,-106.0,-161.0,9.0
206,2365,昆盈,39.15,2.6,7.11,12081,05/22,30,34,40,24,38.0,53.0,-99.0,-125.0,-554.0,-157.0
207,3711,日月光投控,561.0,51.0,10.0,31183,05/22,55,55,-192,24,47.0,139.0,-434.0,-329.0,48.0,-374.0
208,5284,jpp-KY,410.0,19.0,4.86,2571,05/22,4,15,13,24,26.0,29.0,-13.0,-127.0,13.0,-38.0
209,2404,漢唐,1155.0,55.0,5.0,5166,05/22,4,14,17,23,17.0,12.0,-15.0,-9.0,-151.0,-27.0
210,4961,天鈺,175.5,-3.5,-1.96,1886,05/22,-2,20,20,23,23.0,12.0,18.0,14.0,2.0,16.0
211,6695,芯鼎,56.6,5.1,9.9,7404,05/22,16,24,33,23,-31.0,26.0,18.0,-4.0,1.0,27.0
212,6415,矽力*-KY,562.0,5.0,0.9,12172,05/22,-23,8,16,22,27.0,-50.0,10.0,110.0,85.0,121.0
213,3537,堡達,69.8,6.3,9.92,1280,05/22,1,6,18,21,23.0,23.0,-7.0,3.0,19.0,-11.0
214,5880,合庫金,22.7,0.0,0.0,15434,05/22,0,0,0,21,1.0,21.0,21.0,18.0,21.0,22.0
215,2363,矽統,66.7,3.9,6.21,45743,05/22,0,19,23,20,78.0,25.0,123.0,122.0,-12.0,213.0
216,2845,遠東銀,12.1,0.1,0.83,10330,05/22,20,20,20,20,20.0,18.0,5.0,13.0,-1833.0,14.0
217,6239,力成,283.0,25.5,9.9,7198,05/22,20,45,89,20,135.0,78.0,-84.0,131.0,136.0,132.0
218,6244,茂迪,29.4,1.05,3.7,4466,05/22,3,8,-11,20,0.0,-183.0,-465.0,70.0,-37.0,-308.0
219,6257,矽格,222.0,5.5,2.54,13549,05/22,-4,13,1,20,23.0,-17.0,-4.0,7.0,86.0,-117.0
220,3059,華晶科,43.55,0.35,0.81,8797,05/22,-23,17,-1,19,43.0,47.0,10.0,20.0,-65.0,7.0
221,3545,敦泰,61.6,0.4,0.65,4399,05/22,-3,12,16,19,6.0,9.0,-170.0,-170.0,14.0,-22.0
222,6202,盛群,60.8,1.9,3.23,9031,05/22,19,54,55,19,35.0,0.0,-119.0,21.0,26.0,32.0
223,9103,美德醫療-DR,5.2,0.2,4.0,3214,05/22,15,4,9,19,14.0,18.0,-959.0,7.0,-64.0,9.0
224,3323,加百裕,36.7,1.3,3.67,1580,05/22,10,11,23,18,13.0,-3.0,-69.0,-37.0,-489.0,-99.0
225,3430,奇鈦科,183.5,9.5,5.46,5174,05/22,-28,10,34,18,100.0,107.0,120.0,114.0,124.0,122.0
226,3550,聯穎,21.75,0.85,4.07,3203,05/22,18,19,20,18,-17.0,22.0,-82.0,-175.0,32.0,-63.0
227,6133,金橋,24.1,0.1,0.42,2771,05/22,-51,-29,9,18,20.0,20.0,-34.0,17.0,19.0,-57.0
228,00940,元大台灣價值高息,11.49,0.17,1.5,50842,05/22,8,17,17,17,17.0,-73.0,-196.0,-392.0,-8.0,17.0
229,2405,輔信,16.55,0.55,3.44,5533,05/22,5,16,33,17,34.0,29.0,17.0,11.0,-36.0,11.0
230,2413,環科,51.5,0.4,0.78,6775,05/22,8,8,2,17,10.0,77.0,-317.0,-145.0,113.0,-1034.0
231,3390,旭軟,28.65,0.3,1.06,2118,05/22,5,18,29,17,-7.0,16.0,28.0,35.0,37.0,-12.0
232,4763,材料*-KY,43.7,1.4,3.31,10997,05/22,-17,-19,20,17,22.0,50.0,-649.0,-785.0,27.0,-739.0
233,6245,立端,88.0,2.9,3.41,2589,05/22,2,12,17,17,17.0,17.0,13.0,-17.0,-10.0,13.0
234,6642,富致,88.5,1.3,1.49,2648,05/22,-1,2,13,17,16.0,17.0,17.0,17.0,17.0,17.0
235,8473,山林水,39.8,-0.9,-2.21,1513,05/22,-2,-1,17,17,17.0,17.0,16.0,-5.0,20.0,17.0
236,2457,飛宏,26.2,1.15,4.59,5289,05/22,-2,4,5,16,17.0,4.0,-237.0,-199.0,-101.0,-46.0
237,3025,星通,71.0,6.4,9.91,2775,05/22,13,16,16,16,13.0,16.0,3.0,-12.0,8.0,-86.0
238,5508,永信建,48.15,-0.45,-0.93,445,05/22,-6,0,10,16,15.0,21.0,-63.0,-487.0,-79.0,-133.0
239,6113,亞矽,27.6,2.25,8.88,2131,05/22,14,14,14,16,15.0,21.0,17.0,22.0,-374.0,17.0
240,6683,雍智科技,1650.0,-35.0,-2.08,3318,05/22,7,8,7,16,-23.0,-22.0,-92.0,,,33.0
241,0052,富邦科技,57.65,1.25,2.22,33005,05/22,50,47,52,15,17.0,97.0,-36.0,135.0,135.0,57.0
242,2369,菱生,32.05,2.05,6.83,20619,05/22,36,38,39,15,29.0,14.0,-101.0,-172.0,34.0,-180.0
243,2374,佳能,83.4,3.0,3.73,15439,05/22,38,42,31,15,26.0,83.0,-67.0,-755.0,-473.0,-92.0
244,2886,兆豐金,39.9,-0.3,-0.75,28877,05/22,12,9,5,15,15.0,15.0,10.0,-15.0,-39.0,1.0
245,4989,榮科,99.4,3.1,3.22,17702,05/22,0,25,26,15,35.0,172.0,-297.0,-9899.0,161.0,-2170.0
246,5452,佶優,34.6,1.8,5.49,4443,05/22,10,13,13,15,2.0,5.0,2.0,2.0,-78.0,-38.0
247,6005,群益證,31.9,0.3,0.95,8227,05/22,0,-2,0,15,60.0,25.0,22.0,-34.0,-180.0,-94.0
248,6179,亞通,25.75,-0.2,-0.77,1734,05/22,-1,12,13,15,19.0,19.0,35.0,-156.0,27.0,-166.0
