排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,3228,金麗科,220.0,-10.0,-4.35,05/26,0.0,0.0,0.01,0.02,0.03,0.04,0.04,0.06,0.06,0.06,0.08,0.06
179,3592,瑞鼎,284.5,0.0,0.0,05/26,0.0,0.0,-0.01,0.02,0.0,1.72,1.71,-9.81,-8.97,2.41,,0.83
180,1102,亞泥,33.25,-0.35,-1.04,05/26,-0.02,-0.03,-0.02,0.02,0.0,-0.27,-1.16,1.38,-1.23,0.75,0.02,-1.2
181,2330,台積電,2270.0,-40.0,-1.73,05/26,0.0,0.01,0.01,0.02,0.12,0.21,0.26,0.39,0.38,0.62,0.91,0.33
182,1409,新纖,17.65,0.05,0.28,05/26,0.0,0.0,0.0,0.02,0.03,0.03,0.01,-0.01,0.02,-0.82,0.05,0.04
183,3231,緯創,146.0,-3.0,-2.01,05/26,0.0,0.0,-0.01,0.02,0.02,-0.04,0.02,-1.38,-2.65,-3.66,0.73,-0.58
184,5222,全訊,125.0,-3.0,-2.34,05/26,0.0,0.01,0.01,0.02,0.02,0.02,-0.29,-0.99,0.01,-2.3,,-1.13
185,3526,凡甲,377.0,4.0,1.07,05/26,0.0,0.0,-0.01,0.02,0.06,1.75,0.89,1.33,-0.28,3.67,3.05,1.26
186,2890,永豐金,29.55,0.6,2.07,05/26,0.0,0.01,0.0,0.02,-0.15,-0.17,-0.38,-0.29,-1.72,-0.98,3.37,-0.47
187,3450,聯鈞,530.0,29.0,5.79,05/26,0.0,0.0,0.0,0.02,-1.54,0.41,1.02,1.0,-4.93,2.6,1.87,1.68
188,1722,台肥,45.8,-0.05,-0.11,05/26,0.0,0.0,0.0,0.02,0.03,0.03,-0.03,-0.7,-0.05,-0.05,0.12,-0.05
189,3712,永崴投控,16.15,0.15,0.94,05/26,0.0,0.02,0.02,0.02,0.02,0.02,0.02,-0.1,-0.78,-0.06,,0.0
190,8046,南電,922.0,38.0,4.3,05/26,-0.03,-0.42,-0.15,0.01,-0.51,0.07,2.66,1.5,1.89,1.83,1.9,4.78
191,1514,亞力,124.0,1.5,1.22,05/26,0.0,0.0,0.0,0.01,0.02,0.02,0.03,0.02,0.03,-0.36,0.1,0.03
192,8215,明基材,29.4,-0.35,-1.18,05/26,0.0,0.0,0.0,0.01,0.02,0.01,-0.02,-0.02,-0.02,-0.03,-0.02,0.02
193,5534,長虹,75.1,0.1,0.13,05/26,0.0,0.0,0.0,0.01,0.14,0.8,0.77,0.78,0.07,0.77,-0.1,0.78
194,2548,華固,121.0,-1.0,-0.82,05/26,0.0,0.0,0.0,0.01,-0.11,0.56,0.81,1.0,1.01,-0.08,-0.44,0.88
195,00878,國泰永續高股息,29.62,0.14,0.47,05/26,0.0,0.01,0.01,0.01,0.03,0.03,0.04,0.04,0.07,0.17,,0.04
196,6409,旭隼,696.0,-19.0,-2.66,05/26,0.0,-0.01,-0.01,0.01,0.0,-0.07,0.35,1.14,1.24,0.96,0.65,0.72
197,2637,慧洋-KY,74.8,-0.3,-0.4,05/26,0.0,0.0,0.0,0.01,0.0,-0.08,-0.21,-1.91,-3.82,0.3,8.18,-1.59
198,2497,怡利電,59.0,0.0,0.0,05/26,0.0,0.0,0.0,0.01,0.01,0.01,-0.25,0.01,0.01,-0.1,0.03,0.01
199,1605,華新,37.15,-0.8,-2.11,05/26,0.0,0.0,0.0,0.01,0.12,0.13,-0.31,-0.58,-0.11,-3.42,-4.13,-0.73
200,6962,奕力-KY,38.7,-0.4,-1.02,05/26,0.0,0.0,0.0,0.01,0.01,0.01,-0.01,-0.01,-0.01,,,-0.02
201,3437,榮創,24.65,-1.0,-3.9,05/26,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0
202,5234,達興材料,439.0,-10.5,-2.34,05/26,0.0,0.0,0.0,0.01,-0.01,-0.4,-1.06,-0.85,-2.07,-1.11,0.9,-0.72
203,7749,意騰-KY,519.0,-16.0,-2.99,05/26,0.0,0.0,-0.01,0.01,0.44,0.45,0.42,0.43,,,,0.48
204,6768,志強-KY,84.2,0.2,0.24,05/26,0.0,0.0,-0.01,0.01,-0.01,0.84,0.54,-1.07,-1.15,1.19,,-0.58
205,9941,裕融,72.8,-0.1,-0.14,05/26,0.0,0.0,0.0,0.01,-0.05,0.46,0.34,0.34,0.38,0.39,0.38,-0.22
206,3661,世芯-KY,4640.0,-260.0,-5.31,05/26,-0.1,-0.13,-0.12,0.01,-0.17,-0.08,0.44,1.09,-0.13,-7.75,7.23,1.04
207,6146,耕興,221.0,0.0,0.0,05/26,0.0,0.0,0.0,0.01,0.29,0.39,0.51,0.51,0.3,-1.99,-0.19,0.51
208,2104,國際中橡,9.92,-0.13,-1.29,05/26,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.08,-0.17,0.0
209,5386,青雲,549.0,3.0,0.55,05/26,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
210,6104,創惟,101.5,-1.5,-1.46,05/26,0.0,0.0,0.01,0.01,0.01,0.02,-0.08,-0.01,-1.72,-0.26,-0.97,-0.01
211,2002,中鋼,19.5,-0.45,-2.26,05/26,0.0,0.0,0.0,0.01,0.01,0.0,-0.04,-0.05,-0.33,-1.71,-0.63,-0.01
212,3028,增你強,81.6,0.3,0.37,05/26,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.13,0.13,0.11,0.11,0.13
213,1101,台泥,23.95,-0.35,-1.44,05/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.06,-6.01,-3.7,-3.89,-0.02
214,9917,中保科,113.0,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.05,0.02,-0.07,-0.02,-0.04,0.01,-0.02,-0.19
215,1504,東元,72.5,0.5,0.69,05/26,0.0,-0.01,0.0,0.0,0.01,0.02,-0.39,-5.16,-9.56,-2.51,-1.12,-0.69
216,2493,揚博,163.5,14.5,9.73,05/26,0.0,0.0,0.0,0.0,0.01,0.01,-0.13,0.16,0.13,0.17,0.17,0.16
217,6509,聚和,51.8,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.06,0.15,0.38,0.42,-0.05
218,1229,聯華,39.9,1.4,3.64,05/26,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.02,0.01,0.01
219,00795B,中信美國公債20年,26.47,0.05,0.19,05/26,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,-0.01,0.01,,0.01
220,6789,采鈺,556.0,-13.0,-2.28,05/26,0.0,0.0,0.0,0.0,-0.01,0.05,0.2,0.34,0.51,0.59,,0.3
221,5314,世紀*,63.0,-1.7,-2.63,05/26,0.0,0.0,0.0,0.0,0.0,0.01,-0.06,-0.06,-0.09,0.16,0.16,-0.06
222,00687B,國泰20年美債,27.57,0.05,0.18,05/26,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,-0.37,0.02,,0.01
223,00679B,元大美債20年,26.28,0.03,0.11,05/26,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,-0.24,0.01,,0.01
224,2606,裕民,70.0,2.1,3.09,05/26,0.03,0.02,0.01,0.0,-2.17,-3.04,-3.99,-3.6,-8.44,0.59,4.93,-6.62
225,3023,信邦,316.0,2.0,0.64,05/26,-0.02,-0.01,-0.02,0.0,0.28,-0.22,-1.91,-1.55,5.96,4.49,2.44,-2.72
226,3035,智原,208.0,-10.5,-4.81,05/26,0.0,0.0,0.0,0.0,-0.02,-0.05,-0.21,-0.13,-0.81,-5.02,-1.38,-0.13
227,2409,友達,22.0,-2.4,-9.84,05/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.35,-0.26,-4.62,-4.47,-0.37
228,4961,天鈺,174.5,-1.0,-0.57,05/26,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-3.76,-8.6,1.36,,-0.95
229,1535,中宇,49.55,0.75,1.54,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.26,0.0,0.0
230,6446,藥華藥,878.0,38.0,4.52,05/26,0.01,0.01,0.01,0.0,-0.28,-0.52,-0.49,-0.66,-1.83,-1.07,,-0.31
231,2204,中華,53.2,-0.1,-0.19,05/26,0.0,0.0,-0.01,0.0,0.07,0.47,0.34,-0.17,-1.16,-5.57,1.45,0.01
232,2542,興富發,42.4,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.03,0.03,-0.74,-1.58,-0.31,-3.51,-4.02,-1.14
233,2855,統一證,42.0,-0.05,-0.12,05/26,0.0,0.0,0.0,0.0,0.03,0.17,0.33,0.13,-0.34,0.51,0.42,0.19
234,2727,王品,229.5,0.0,0.0,05/26,0.0,-0.01,-0.01,0.0,0.1,0.47,0.55,0.49,-2.9,-3.14,0.72,0.47
235,5880,合庫金,22.7,0.05,0.22,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.11,0.11,0.37,0.04
236,2354,鴻準,60.5,-0.6,-0.98,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.31,0.0,0.14,-0.2,-0.3
237,00400A,主動國泰動能高息,14.65,0.08,0.55,05/26,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
238,00401A,主動摩根台灣鑫收,13.58,-0.01,-0.07,05/26,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
239,00403A,主動統一升級50,10.64,0.06,0.57,05/26,0.0,0.0,0.0,0.0,0.0,,,,,,,
240,0051,元大中型100,140.3,-0.35,-0.25,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0053,元大電子,234.95,-0.4,-0.17,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0055,元大MSCI金融,34.3,0.35,1.03,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0057,富邦摩台,298.9,0.55,0.18,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0061,元大寶滬深,24.96,0.13,0.52,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16,-1.16,-1.16,-12.8,-1.16
245,006203,元大MSCI台灣,182.75,-0.9,-0.49,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,006204,永豐臺灣加權,218.6,0.6,0.28,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,006206,元大上證50,36.81,0.1,0.27,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88,0.0
248,006207,復華滬深,33.58,0.2,0.6,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0
249,006208,富邦台50,232.55,-0.6,-0.26,05/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.04,0.16,0.46,0.5,-0.03
250,00625K,富邦上証+R,8.89,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,00632R,元大台灣50反1,10.72,0.04,0.37,05/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.04,-0.01,0.0,-0.17,-0.07
252,00633L,富邦上証正2,52.3,0.75,1.45,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,0.0,0.0
253,00634R,富邦上証反1,3.07,-0.02,-0.65,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37,0.0
254,00635U,期元大S&P黃金,47.35,-0.31,-0.65,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0
255,00636,國泰中國A50,28.56,0.23,0.81,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.86,0.62,0.0
256,00636K,國泰中國A50+U,9.11,0.03,0.33,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00637L,元大滬深300正2,21.59,0.41,1.94,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,-0.06,0.0
258,00638R,元大滬深300反1,6.53,-0.05,-0.76,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,00639,富邦深100,18.19,0.25,1.39,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.36,-0.47,0.0
260,00640L,富邦日本正2,101.65,0.05,0.05,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,00641R,富邦日本反1,3.86,0.02,0.52,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00642U,期元大S&P石油,29.08,0.44,1.54,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0
263,00643,群益深証中小,20.45,0.12,0.59,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00643K,群益深証中小+R,4.34,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00645,富邦日本,55.5,0.05,0.09,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.0
266,00647L,元大S&P500正2,135.3,-0.8,-0.59,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,00648R,元大S&P500反1,3.98,0.03,0.76,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,00650L,復華香港正2,17.15,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00651R,復華香港反1,5.25,-0.01,-0.19,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00652,富邦印度,32.63,0.15,0.46,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
271,00653L,富邦印度正2,46.66,0.36,0.78,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
272,00654R,富邦印度反1,6.73,-0.02,-0.3,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,00655L,國泰中國A50正2,36.49,0.65,1.81,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.14,0.0
274,00656R,國泰中國A50反1,5.78,-0.04,-0.69,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,00657,國泰日經225,76.2,-0.35,-0.46,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00657K,國泰日經225+U,24.32,-0.1,-0.41,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00660,元大歐洲50,44.29,0.3,0.68,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00661,元大日經225,83.9,-0.3,-0.36,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00662,富邦NASDAQ,120.25,-0.55,-0.46,05/26,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.06,0.02,0.02,0.02,,-0.06
280,00663L,國泰臺灣加權正2,100.5,-0.3,-0.3,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00664R,國泰臺灣加權反1,1.73,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00665L,富邦恒生國企正2,9.7,0.08,0.83,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00666R,富邦恒生國企反1,9.02,-0.06,-0.66,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00668,國泰美國道瓊,58.35,-0.05,-0.09,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00668K,國泰美國道瓊+U,18.49,0.01,0.05,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00669R,國泰美國道瓊反1,5.4,0.02,0.37,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00670L,富邦NASDAQ正2,211.75,-2.55,-1.19,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00671R,富邦NASDAQ反1,2.43,0.01,0.41,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00673R,期元大S&P原油反1,12.51,-0.13,-1.03,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00674R,期元大S&P黃金反1,27.28,0.22,0.81,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00675L,富邦臺灣加權正2,304.4,0.1,0.03,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00676R,富邦臺灣加權反1,5.92,0.03,0.51,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00678,群益那斯達克生技,35.77,-0.16,-0.45,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00680L,元大美債20正2,6.78,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,,0.0
295,00681R,元大美債20反1,21.26,0.03,0.14,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00682U,期元大美元指數,20.37,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
297,00683L,期元大美元指正2,21.15,0.08,0.38,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00684R,期元大美元指反1,15.27,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00685L,群益臺灣加權正2,274.9,-0.55,-0.2,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00686R,群益臺灣加權反1,1.06,0.0,0.0,05/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
