排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,6175,立敦,114.0,6.5,6.05,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
179,1229,聯華,41.9,-0.05,-0.12,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.01,0.01,0.01
180,00400A,主動國泰動能高息,15.12,0.25,1.68,06/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
181,00401A,主動摩根台灣鑫收,13.99,0.17,1.23,06/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
182,00402A,主動安聯美國科技,9.95,-0.02,-0.2,06/18,0.0,0.0,0.0,0.0,,,,,,,,
183,00403A,主動統一升級50,11.03,0.28,2.6,06/18,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
184,00404A,主動聯博動能50,10.18,0.09,0.89,06/18,0.0,0.0,0.0,0.0,,,,,,,,
185,00405A,主動富邦台灣龍耀,9.64,0.25,2.66,06/18,0.0,0.0,0.0,0.0,,,,,,,,
186,00406A,主動中信台灣收益,10.29,0.16,1.58,06/18,0.0,0.0,0.0,0.0,,,,,,,,
187,0051,元大中型100,147.7,3.4,2.36,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0052,富邦科技,62.8,0.65,1.05,06/18,0.0,0.0,0.0,0.0,0.01,-0.01,-0.47,0.1,0.2,0.18,0.46,0.03
189,0053,元大電子,244.95,2.95,1.22,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0057,富邦摩台,317.2,3.55,1.13,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0061,元大寶滬深,25.5,0.22,0.87,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-1.2,-1.2,-10.2,-1.2
192,006203,元大MSCI台灣,194.0,2.75,1.44,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,006204,永豐臺灣加權,231.8,3.0,1.31,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,006205,富邦上証,41.54,0.47,1.14,06/18,0.0,0.0,0.0,0.0,0.0,-0.41,-0.82,-1.12,-1.12,-3.17,-55.6,-1.12
195,006206,元大上證50,37.38,0.38,1.03,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.0
196,006207,復華滬深,34.2,0.38,1.12,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58,0.0
197,00625K,富邦上証+R,8.83,0.0,0.0,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
198,00631L,元大台灣50正2,38.33,0.82,2.19,06/18,0.0,0.0,0.0,0.0,0.0,-0.01,-0.17,-0.16,-0.16,-0.16,-0.16,-0.16
199,00632R,元大台灣50反1,10.03,-0.13,-1.28,06/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.06,0.0,0.0,-0.2,-0.06
200,00633L,富邦上証正2,53.35,1.4,2.69,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0
201,00634R,富邦上証反1,3.02,-0.03,-0.98,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,00635U,期元大S&P黃金,45.09,-0.09,-0.2,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,0.0
203,00636,國泰中國A50,29.05,0.29,1.01,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.9,0.65,0.0
204,00636K,國泰中國A50+U,9.18,0.03,0.33,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
205,00637L,元大滬深300正2,22.07,0.58,2.7,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-0.06,0.0
206,00638R,元大滬深300反1,6.47,-0.06,-0.92,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,00639,富邦深100,18.69,0.38,2.08,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.38,-0.53,0.0
208,00640L,富邦日本正2,107.7,2.95,2.82,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,00641R,富邦日本反1,3.72,-0.05,-1.33,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,00642U,期元大S&P石油,24.11,-0.23,-0.94,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,00643,群益深証中小,20.42,0.36,1.79,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,00643K,群益深証中小+R,4.28,0.0,0.0,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
213,00645,富邦日本,57.3,0.7,1.24,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0
214,00647L,元大S&P500正2,133.35,-2.0,-1.48,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,00648R,元大S&P500反1,4.01,0.03,0.75,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,00650L,復華香港正2,15.06,-0.58,-3.71,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,00651R,復華香港反1,5.56,0.11,2.02,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,00652,富邦印度,32.93,-0.03,-0.09,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
219,00653L,富邦印度正2,46.44,0.02,0.04,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0
220,00654R,富邦印度反1,6.74,0.0,0.0,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,00655L,國泰中國A50正2,37.22,0.97,2.68,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
222,00656R,國泰中國A50反1,5.71,-0.07,-1.21,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,00657,國泰日經225,82.9,1.45,1.78,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,0.0
224,00657K,國泰日經225+U,26.41,0.46,1.77,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
225,00660,元大歐洲50,45.51,-0.58,-1.26,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,00661,元大日經225,91.95,1.95,2.17,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,00662,富邦NASDAQ,121.8,-0.6,-0.49,06/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,0.01,0.01,0.01,-0.06
228,00663L,國泰臺灣加權正2,111.9,2.85,2.61,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
229,00664R,國泰臺灣加權反1,1.62,-0.02,-1.22,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
230,00665L,富邦恒生國企正2,8.4,-0.41,-4.65,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
231,00666R,富邦恒生國企反1,9.66,0.18,1.9,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
232,00668,國泰美國道瓊,59.65,-0.4,-0.67,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
233,00668K,國泰美國道瓊+U,18.83,-0.09,-0.48,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
234,00669R,國泰美國道瓊反1,5.3,0.03,0.57,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
235,00670L,富邦NASDAQ正2,214.2,-1.9,-0.88,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
236,00671R,富邦NASDAQ反1,2.39,0.0,0.0,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
237,00673R,期元大S&P原油反1,14.99,0.14,0.94,06/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,,0.0
238,00674R,期元大S&P黃金反1,28.42,-0.04,-0.14,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
239,00675L,富邦臺灣加權正2,338.45,8.45,2.56,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
240,00676R,富邦臺灣加權反1,5.53,-0.08,-1.43,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
241,00678,群益那斯達克生技,36.57,0.37,1.02,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
242,00680L,元大美債20正2,7.11,0.09,1.28,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,,0.0
243,00681R,元大美債20反1,20.76,-0.15,-0.72,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
244,00682U,期元大美元指數,20.54,0.13,0.64,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
245,00683L,期元大美元指正2,21.63,0.33,1.55,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
246,00684R,期元大美元指反1,15.19,0.0,0.0,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
247,00685L,群益臺灣加權正2,306.75,7.75,2.59,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
248,00686R,群益臺灣加權反1,1.0,-0.01,-0.99,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
249,00687C,國泰20年美債+櫃U,9.48,0.06,0.64,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
250,00688L,國泰20年美債正2,7.09,0.1,1.43,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,00689R,國泰20年美債反1,21.64,-0.15,-0.69,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00690,兆豐藍籌30,82.3,1.25,1.54,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00692,富邦公司治理,92.8,1.15,1.25,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,,0.02
254,00693U,期街口S&P黃豆,20.95,-0.11,-0.52,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
255,00694B,富邦美債1-3,41.57,-0.05,-0.12,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.46,-7.94,,0.23
256,00695B,富邦美債7-10,35.12,-0.04,-0.11,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
257,00696B,富邦美債20年,29.47,0.24,0.82,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00697B,元大美債7-10,35.63,-0.08,-0.22,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00700,富邦恒生國企,16.1,-0.37,-2.25,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37,,0.0
260,00701,國泰股利精選30,39.38,0.66,1.7,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2,0.13,,0.0
261,00702,國泰標普低波高息,24.24,-0.3,-1.22,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00703,台新MSCI中國,18.65,-0.32,-1.69,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00706L,期元大S&P日圓正2,18.85,-0.09,-0.48,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00707R,期元大S&P日圓反1,32.27,0.07,0.22,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
265,00708L,期元大S&P黃金正2,80.9,-0.25,-0.31,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.36,0.36,,-0.37
266,00709,富邦歐洲,39.32,-0.35,-0.88,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00710B,復華彭博非投等債,18.74,-0.01,-0.05,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.55,0.47,,-0.06
268,00711B,復華彭博新興債,16.08,0.03,0.19,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00712,復華富時不動產,8.6,-0.09,-1.04,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,,0.0
270,00714,群益道瓊美國地產,21.44,-0.49,-2.23,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00715L,期街口布蘭特正2,37.35,-0.54,-1.43,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
272,00717,富邦美國特別股,15.07,0.02,0.13,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00719B,元大美債1-3,30.9,-0.04,-0.13,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-1.02,-0.53,,-0.33
274,00720B,元大投資級公司債,33.57,0.18,0.54,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00722B,群益投資級電信債,36.46,0.23,0.63,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,,0.0
276,00723B,群益投資級科技債,31.19,0.18,0.58,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00724B,群益投資級金融債,34.15,0.13,0.38,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.06,,0.0
278,00725B,國泰投資級公司債,35.62,0.17,0.48,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00726B,國泰新興投等債,33.03,0.09,0.27,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00727B,國泰優選非投等債,39.63,0.04,0.1,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
281,00728,第一金工業30,64.3,1.3,2.06,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00730,富邦臺灣優質高息,28.97,0.12,0.42,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.63,0.63,0.63,,0.63
283,00731,復華富時高息低波,91.55,1.2,1.33,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,-0.42,,0.0
284,00733,富邦臺灣中小,78.25,2.3,3.03,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,,0.0
285,00734B,台新JPM新興債,15.89,0.01,0.06,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00735,國泰臺韓科技,118.4,3.35,2.91,06/18,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.23,0.23,0.23,,0.23
287,00736,國泰新興市場,31.3,0.03,0.1,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00737,國泰AI機器人,38.27,-0.26,-0.67,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00738U,期元大道瓊白銀,55.6,-0.7,-1.24,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00739,元大MSCI A股,29.55,0.37,1.27,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00740B,富邦全球投等債,38.93,0.19,0.49,06/18,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,0.01,0.01,,0.01
292,00741B,富邦全球非投等債,37.09,-0.03,-0.08,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00746B,富邦A級公司債,35.86,0.11,0.31,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00749B,凱基新興債10+,32.0,0.02,0.06,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00750B,凱基科技債10+,33.47,0.15,0.45,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00751B,元大AAA至A公司債,32.26,0.18,0.56,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.1,0.21,,-0.03
297,00752,中信中國50,21.76,-0.54,-2.42,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99,8.21,,0.0
298,00753L,中信中國50正2,8.93,-0.31,-3.35,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00754B,群益AAA-AA公司債,33.76,0.19,0.57,06/18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,,0.0
300,00755B,群益投資級公用債,33.1,0.17,0.52,06/18,0.0,0.0,0.0,0.0,0.0,-0.06,-0.47,-0.47,-0.47,-0.47,,-0.47
