排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
230,00401A,主動摩根台灣鑫收,14.07,-0.16,-1.12,26W37,09/11,80.7,-2.57,82.6,-1.43,18.6,2.63
231,6672,騰輝電子-KY,292.0,-7.0,-2.34,26W37,09/11,75.9,-0.68,82.5,2.56,17.5,-2.56
232,00983A,主動中信ARK創新,12.09,-0.11,-0.9,26W37,09/11,80.2,-0.3,82.5,-0.31,17.5,0.31
233,4966,譜瑞-KY,528.0,-12.0,-2.22,26W37,09/11,79.1,1.5,82.4,1.47,17.6,-1.47
234,6830,汎銓,551.0,-40.0,-6.77,26W37,09/11,80.8,0.03,82.4,0.03,17.6,-0.02
235,6143,振曜,80.9,-1.6,-1.94,26W37,09/11,81.3,-0.01,82.3,0.0,17.7,0.0
236,6243,迅杰,36.8,-0.6,-1.6,26W37,09/11,82.3,0.0,82.3,0.0,17.7,0.0
237,6512,啟發電,20.35,0.0,0.0,26W37,09/11,74.7,0.0,82.3,0.0,17.7,0.0
238,00882,中信中國高股息,14.8,-0.04,-0.27,26W37,09/11,80.2,-0.31,82.2,-0.3,17.8,0.3
239,00717,富邦美國特別股,14.44,-0.1,-0.69,26W37,09/11,78.9,0.01,82.2,0.0,17.8,0.0
240,3390,旭軟,21.6,-0.2,-0.92,26W37,09/11,79.8,0.0,82.0,0.0,18.0,0.0
241,6517,保勝光學,63.2,-1.8,-2.77,26W37,09/11,82.0,0.0,82.0,0.0,18.0,0.0
242,00781B,國泰A級科技債,26.71,-0.13,-0.48,26W37,09/11,82.0,0.0,82.0,0.0,18.0,0.0
243,5227,立凱-KY,29.5,-0.35,-1.17,26W37,09/11,81.9,-0.05,81.9,-0.05,18.1,0.05
244,8033,雷虎,172.5,1.0,0.58,26W37,09/11,78.6,0.39,81.9,0.39,18.1,-0.39
245,1784,訊聯,58.4,-0.6,-1.02,26W37,09/11,78.2,0.0,81.9,0.0,18.1,0.0
246,2480,敦陽科,157.5,1.0,0.64,26W37,09/11,79.4,0.02,81.9,0.02,18.1,-0.02
247,6588,東典光電,107.5,-5.0,-4.44,26W37,09/11,79.0,0.0,81.9,0.0,18.1,0.0
248,6771,平和環保-創,41.75,0.05,0.12,26W37,09/11,79.0,0.0,81.9,0.0,18.1,0.0
249,2444,兆勁,12.2,1.0,8.93,26W37,09/11,80.1,-0.05,81.8,-0.05,18.2,0.05
250,009813,貝萊德標普卓越50,11.2,-0.02,-0.18,26W37,09/11,80.7,-0.29,81.8,-0.03,18.2,0.03
251,3545,敦泰,48.55,-1.05,-2.12,26W37,09/11,80.1,-0.53,81.7,-0.18,18.3,0.18
252,3118,進階,31.45,0.05,0.16,26W37,09/11,76.4,-2.6,81.6,-0.12,18.4,0.12
253,00407A,主動凱基台灣,9.55,-0.13,-1.34,26W37,09/11,80.1,-0.6,81.6,-0.54,18.4,0.54
254,2436,偉詮電,67.1,-1.1,-1.61,26W37,09/11,79.1,0.15,81.6,0.61,18.4,-0.61
255,6532,瑞耘,93.2,-3.2,-3.32,26W37,09/11,81.5,2.13,81.5,-0.01,18.5,0.0
256,4133,亞諾法,20.25,-0.05,-0.25,26W37,09/11,81.5,0.0,81.5,0.0,18.5,0.0
257,00675L,富邦臺灣加權正2,313.7,-10.75,-3.31,26W37,09/11,79.8,-1.56,81.4,-2.25,18.6,2.25
258,3588,通嘉,51.6,-1.2,-2.27,26W37,09/11,78.5,-0.14,81.4,0.0,18.6,0.0
259,2727,王品,229.0,-0.5,-0.22,26W37,09/11,71.8,0.15,81.4,0.14,18.6,-0.14
260,00887,永豐中國科技50大,15.29,-0.32,-2.05,26W37,09/11,79.0,0.29,81.4,0.23,18.6,-0.23
261,5291,邑昇,59.5,-0.6,-1.0,26W37,09/11,74.9,0.14,81.3,0.0,18.7,0.0
262,0052,富邦科技,62.55,-1.05,-1.65,26W37,09/11,80.8,-0.95,81.3,-0.98,18.7,0.98
263,6233,旺玖,20.05,0.05,0.25,26W37,09/11,76.9,0.01,81.3,-0.01,18.7,0.01
264,3163,波若威,670.0,-37.0,-5.23,26W37,09/11,81.2,0.14,81.2,0.14,18.8,-0.14
265,8024,佑華,12.8,-0.2,-1.54,26W37,09/11,77.5,0.0,81.1,0.0,18.9,0.0
266,3141,晶宏,90.8,-0.9,-0.98,26W37,09/11,79.9,-0.1,81.1,-1.29,18.9,1.29
267,3490,單井,41.55,0.7,1.71,26W37,09/11,81.1,-3.09,81.1,-4.9,18.9,4.9
268,3138,耀登,89.0,-1.2,-1.33,26W37,09/11,79.5,0.0,81.0,0.0,19.0,0.0
269,00912,中信臺灣智慧50,34.96,-0.49,-1.38,26W37,09/11,81.0,-0.06,81.0,-1.68,19.0,1.68
270,6485,點序,59.7,-0.8,-1.32,26W37,09/11,79.2,0.05,80.9,0.0,19.1,0.0
271,00947,台新臺灣IC設計,36.98,-1.16,-3.04,26W37,09/11,79.9,-1.51,80.9,-1.49,19.1,1.49
272,3059,華晶科,37.25,-0.55,-1.46,26W37,09/11,79.7,-0.2,80.8,0.09,19.2,-0.09
273,5471,松翰,51.5,-1.6,-3.01,26W37,09/11,79.2,-0.02,80.7,-0.02,19.3,0.02
274,00830,國泰費城半導體,81.35,-1.7,-2.05,26W37,09/11,80.0,-1.2,80.7,-1.01,19.3,1.01
275,00685L,群益臺灣加權正2,11.84,-0.42,-3.43,26W37,09/11,77.8,-0.59,80.5,-0.61,19.5,0.66
276,00697B,元大美債7-10,34.63,-0.11,-0.32,26W37,09/11,79.1,0.15,80.5,0.14,19.5,-0.14
277,4768,晶呈科技,296.0,-11.0,-3.58,26W37,09/11,78.7,0.0,80.5,0.0,19.5,0.0
278,2405,輔信,14.65,-0.1,-0.68,26W37,09/11,79.7,0.11,80.5,0.09,19.5,-0.09
279,00739,元大MSCI A股,27.1,-0.32,-1.17,26W37,09/11,72.8,3.7,80.4,3.85,19.6,-3.85
280,3228,金麗科,165.5,-4.0,-2.36,26W37,09/11,78.1,-0.01,80.4,-0.01,19.6,0.01
281,5220,萬達光電,19.7,0.1,0.51,26W37,09/11,76.0,-0.03,80.3,-0.03,19.7,0.03
282,3646,艾恩特,24.6,0.4,1.65,26W37,09/11,66.5,0.0,80.0,0.0,20.0,0.0
283,2485,兆赫,38.55,-1.3,-3.26,26W37,09/11,79.4,-0.28,80.0,0.06,20.0,-0.06
284,2365,昆盈,28.05,-0.25,-0.88,26W37,09/11,78.8,-0.1,80.0,-0.1,20.0,0.1
285,4916,事欣科,94.3,-0.4,-0.42,26W37,09/11,78.5,-0.75,79.9,0.0,20.1,0.0
286,4168,醣聯,21.8,0.2,0.93,26W37,09/11,77.4,-0.01,79.9,-0.01,20.1,0.01
287,3527,聚積,50.0,0.6,1.21,26W37,09/11,79.9,0.0,79.9,0.0,20.1,0.0
288,6591,動力-KY,41.9,-0.25,-0.59,26W37,09/11,79.9,0.0,79.9,0.0,20.1,0.0
289,00924,復華S&P500成長,32.54,-0.2,-0.61,26W37,09/11,79.1,-0.21,79.8,0.0,20.2,0.0
290,3437,榮創,18.15,-1.55,-7.87,26W37,09/11,78.5,-0.11,79.7,-0.11,20.3,0.11
291,00631L,元大台灣50正2,35.98,-1.17,-3.15,26W37,09/11,77.7,-0.83,79.7,-0.86,20.3,0.86
292,4906,正文,35.9,-0.45,-1.24,26W37,09/11,78.0,0.08,79.5,-0.35,20.5,0.35
293,3346,麗清,19.8,-0.55,-2.7,26W37,09/11,77.3,0.0,79.5,0.0,20.5,0.0
294,3149,正達,62.3,0.9,1.47,26W37,09/11,77.9,-0.68,79.4,-1.08,20.6,1.08
295,2941,米斯特,31.05,-0.65,-2.05,26W37,09/11,79.4,0.0,79.4,0.0,20.6,0.0
296,8435,鉅邁,53.2,0.3,0.57,26W37,09/11,74.2,0.0,79.4,0.0,20.6,0.0
297,3349,寶德,20.5,0.0,0.0,26W37,09/11,67.6,0.24,79.4,0.1,20.6,-0.1
298,00633L,富邦上証正2,47.2,-0.7,-1.46,26W37,09/11,75.6,0.18,79.4,0.15,20.6,-0.15
299,4542,科嶠,262.0,-14.5,-5.24,26W37,09/11,68.6,0.0,79.3,0.0,20.7,0.0
300,6226,光鼎,30.0,-2.6,-7.98,26W37,09/11,74.7,-2.31,79.3,-0.15,20.7,0.15
