排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,2547,日勝生,10.2,-0.1,-0.97,07/20,56.9,47.0,49.1,47.2,43.0,36.8,34.1,34.7,36.9,30.4,25.4,34.9
185,1904,正隆,21.35,-0.55,-2.51,07/20,55.2,52.6,49.1,41.1,39.6,33.5,28.4,29.5,30.4,31.1,20.8,29.3
186,6167,久正,10.6,-0.15,-1.4,07/20,37.3,45.7,49.0,47.3,43.8,31.6,29.5,19.2,19.4,17.0,9.67,18.5
187,6894,衛司特,320.0,1.5,0.47,07/20,32.2,52.2,49.0,47.3,45.0,36.3,30.4,16.3,12.4,,,16.2
188,00962,台新AI優息動能,13.89,-0.04,-0.29,07/20,29.9,46.2,49.0,36.7,31.4,28.4,12.1,10.9,8.44,,,10.3
189,2880,華南金,39.9,-0.25,-0.62,07/20,69.4,54.8,49.0,52.5,51.0,56.9,63.7,63.5,62.0,56.6,48.3,63.2
190,8070,長華*,46.7,-1.4,-2.91,07/20,57.4,50.6,48.8,44.7,43.0,39.6,31.9,27.7,14.7,5.34,3.05,27.0
191,3372,典範,16.5,-0.45,-2.65,07/20,42.7,49.2,48.8,41.8,34.5,27.8,24.5,21.7,17.5,17.7,14.3,20.2
192,2633,台灣高鐵,25.85,-0.1,-0.39,07/20,54.6,50.0,48.8,36.3,48.1,62.0,75.2,73.5,69.5,58.2,,73.3
193,6161,捷波,47.1,-0.9,-1.88,07/20,34.5,46.7,48.8,32.6,31.3,28.8,19.9,20.5,19.1,20.8,10.1,20.8
194,8089,康全電訊,18.35,0.0,0.0,07/20,33.9,48.6,48.8,47.7,34.0,33.9,25.3,19.0,7.13,0.63,,19.3
195,00701,國泰股利精選30,37.5,-0.63,-1.65,07/20,22.1,50.8,48.7,28.6,20.8,18.9,9.01,6.81,3.85,4.88,,6.04
196,3213,茂訊,120.5,2.0,1.69,07/20,39.5,49.3,48.7,42.9,30.4,28.0,25.0,25.8,25.4,22.4,18.3,25.7
197,4571,鈞興-KY,150.0,-2.0,-1.32,07/20,56.4,49.9,48.6,49.3,48.1,47.3,28.8,26.4,25.3,25.9,,26.2
198,2536,宏普,19.5,0.05,0.26,07/20,54.0,52.0,48.6,47.1,38.7,32.9,32.5,30.7,29.5,28.1,25.2,30.6
199,7556,意德士,211.0,-7.5,-3.43,07/20,41.9,51.0,48.6,48.4,44.5,33.9,24.3,18.2,13.7,6.53,,18.3
200,2324,仁寶,34.4,-1.6,-4.44,07/20,61.2,48.7,48.5,49.0,43.4,43.1,42.8,43.0,43.5,45.6,48.6,43.0
201,2457,飛宏,24.05,-0.5,-2.04,07/20,48.7,51.1,48.5,48.9,43.2,34.2,30.6,26.8,26.2,26.9,17.2,26.0
202,2331,精英,19.2,-0.2,-1.03,07/20,40.5,48.0,48.4,43.1,36.3,38.0,32.2,29.2,27.0,27.4,22.6,27.8
203,3038,全台,20.5,-0.05,-0.24,07/20,34.8,42.5,48.4,50.4,49.4,39.9,29.6,28.7,26.0,26.1,14.7,28.2
204,5315,光聯,19.2,0.0,0.0,07/20,46.7,50.1,48.4,39.8,34.2,31.2,29.5,27.3,23.9,18.9,10.4,27.0
205,4938,和碩,80.0,-2.2,-2.68,07/20,56.3,46.7,48.4,51.2,50.2,43.8,49.4,47.7,49.3,49.9,48.7,46.6
206,6589,台康生技,44.9,0.05,0.11,07/20,47.6,40.3,48.3,52.0,45.0,41.0,45.1,42.7,37.7,29.4,,41.8
207,3034,聯詠,458.0,-2.5,-0.54,07/20,54.7,48.2,48.3,42.4,44.2,48.4,46.8,47.4,48.5,49.5,43.8,46.3
208,3680,家登,437.5,-27.0,-5.81,07/20,44.3,51.4,48.2,48.0,43.1,35.5,34.9,35.0,33.2,30.7,17.6,33.8
209,2062,橋椿,18.85,0.05,0.27,07/20,47.0,54.2,48.2,46.8,42.5,33.8,31.5,30.4,30.5,22.8,19.4,29.9
210,2882,國泰金,94.0,-0.3,-0.32,07/20,46.6,42.6,48.1,52.3,49.0,49.0,46.9,51.7,51.1,50.5,45.5,51.6
211,3570,大塚,162.0,1.0,0.62,07/20,28.4,46.6,48.1,27.2,30.5,25.5,19.4,17.6,21.2,14.7,7.82,17.3
212,4771,望隼,196.5,1.0,0.51,07/20,59.0,48.4,48.1,48.6,38.8,26.8,26.0,24.2,24.1,,,24.1
213,3515,華擎,202.0,1.5,0.75,07/20,38.9,45.7,48.0,26.1,28.2,32.6,29.2,35.2,36.4,32.1,20.3,35.9
214,3704,合勤控,44.85,-0.85,-1.86,07/20,54.6,48.8,47.9,42.7,32.1,32.8,29.6,28.6,28.2,29.6,20.7,28.7
215,2034,允強,19.35,-0.25,-1.28,07/20,75.7,58.8,47.9,36.9,35.0,40.1,34.1,34.1,35.1,31.4,21.0,34.0
216,6805,富世達,1305.0,-40.0,-2.97,07/20,59.2,49.1,47.9,42.4,33.1,38.0,33.6,34.1,32.8,,,33.6
217,5906,台南-KY,38.0,0.0,0.0,07/20,0.0,31.4,47.8,32.1,27.7,8.25,6.01,7.49,13.9,23.7,6.61,7.38
218,3209,全科,55.5,-0.4,-0.72,07/20,47.7,49.2,47.8,49.6,44.7,39.6,31.0,28.3,28.8,25.6,20.8,28.1
219,6494,九齊,49.85,-1.55,-3.02,07/20,54.2,44.3,47.8,44.9,33.9,30.0,26.6,24.2,22.7,20.1,14.8,24.0
220,2064,晉椿,12.95,0.0,0.0,07/20,28.6,47.6,47.8,48.3,48.7,48.0,30.6,22.8,29.2,16.7,7.11,24.0
221,6233,旺玖,21.9,-1.05,-4.58,07/20,40.7,47.8,47.8,41.7,37.2,27.8,25.7,23.8,22.1,16.4,11.4,23.8
222,00982A,主動群益台灣強棒,21.08,-0.35,-1.63,07/20,35.3,50.6,47.7,45.9,43.2,37.1,23.2,18.4,12.0,,,17.4
223,1440,南紡,12.75,-0.2,-1.54,07/20,59.2,50.9,47.7,39.8,35.6,31.4,33.1,33.6,30.7,27.5,18.8,33.3
224,6996,力領科技,167.0,-4.0,-2.34,07/20,32.1,45.2,47.7,49.3,39.5,35.0,26.7,20.8,10.9,,,20.9
225,1307,三芳,31.5,-0.55,-1.72,07/20,46.4,49.5,47.6,45.1,41.4,44.6,35.5,34.4,35.2,32.3,26.9,34.2
226,3406,玉晶光,500.0,-19.0,-3.66,07/20,59.2,50.1,47.5,46.0,48.2,41.1,37.0,37.4,37.8,34.3,13.4,37.1
227,3227,原相,182.5,4.5,2.53,07/20,54.7,50.4,47.5,46.9,39.4,30.7,30.4,31.6,30.5,26.2,13.7,31.8
228,2241,艾姆勒,35.65,-0.9,-2.46,07/20,54.9,48.3,47.5,46.4,40.2,39.8,27.8,28.7,27.9,23.0,,28.8
229,00903,富邦元宇宙,20.65,0.13,0.63,07/20,0.0,68.1,47.4,32.7,20.0,28.4,13.4,14.8,8.86,6.81,,14.0
230,7704,明遠精密,52.0,-1.0,-1.89,07/20,45.9,36.3,47.4,50.9,45.8,30.3,24.5,19.4,13.8,,,18.8
231,9911,櫻花,83.2,-0.6,-0.72,07/20,55.7,46.4,47.1,49.6,47.6,46.4,44.9,26.6,17.8,4.27,1.28,27.2
232,3322,建舜電,11.95,-0.2,-1.65,07/20,45.7,46.9,47.1,43.4,43.7,37.6,25.9,25.9,21.8,18.2,12.4,25.4
233,2636,台驊控股,63.0,0.5,0.8,07/20,54.1,51.6,47.1,43.6,44.8,40.1,33.0,31.3,33.4,33.6,19.9,31.1
234,2755,揚秦,103.0,-2.0,-1.9,07/20,32.8,35.2,47.1,34.1,28.7,21.9,24.9,20.3,22.6,17.7,,20.2
235,6672,騰輝電子-KY,221.5,-19.5,-8.09,07/20,47.7,50.7,47.0,43.8,34.8,30.1,27.6,26.8,25.6,25.3,,26.9
236,8016,矽創,274.0,-12.0,-4.2,07/20,52.9,46.9,47.0,45.4,32.8,31.1,30.8,27.8,19.9,7.14,1.23,27.7
237,2497,怡利電,53.7,-2.1,-3.76,07/20,49.4,56.6,47.0,48.1,28.4,30.5,26.9,28.0,30.1,23.8,17.8,27.8
238,3010,華立,112.5,-0.5,-0.44,07/20,49.4,47.8,47.0,45.0,50.7,40.4,38.7,35.0,34.8,32.8,29.2,35.0
239,5521,工信,10.05,0.0,0.0,07/20,49.0,46.3,47.0,50.0,44.4,37.0,38.3,34.1,30.1,27.7,21.1,33.8
240,3078,僑威,51.5,-0.4,-0.77,07/20,48.5,41.9,47.0,46.2,34.5,38.1,38.3,48.4,38.2,22.8,15.6,48.2
241,6235,華孚,39.25,-0.5,-1.26,07/20,45.2,44.3,47.0,36.6,34.0,35.4,35.5,34.9,28.2,25.1,16.7,34.1
242,6776,展碁國際,53.8,0.3,0.56,07/20,25.0,44.0,47.0,44.2,36.0,45.4,32.9,23.3,21.6,21.4,,21.9
243,6509,聚和,47.0,-1.15,-2.39,07/20,51.1,49.4,47.0,40.9,35.2,27.1,24.0,23.0,22.9,22.3,12.2,23.0
244,3037,欣興,750.0,-44.0,-5.54,07/20,43.2,43.3,46.9,45.0,46.5,43.7,40.3,38.8,35.2,38.7,27.3,38.3
245,3390,旭軟,23.7,-0.4,-1.66,07/20,51.8,46.6,46.9,43.2,37.4,32.5,22.2,22.1,20.4,18.0,13.1,21.9
246,3060,銘異,28.4,-1.05,-3.57,07/20,55.8,50.3,46.9,44.8,36.7,32.2,28.3,27.5,24.0,23.8,18.5,26.6
247,4721,美琪瑪,71.2,-0.7,-0.97,07/20,51.7,46.1,46.9,43.4,37.1,34.5,26.6,25.5,22.2,21.4,8.96,25.4
248,9906,欣巴巴,39.5,-1.5,-3.66,07/20,38.2,50.6,46.9,46.4,45.4,41.9,33.8,21.9,11.3,1.56,0.91,19.4
249,1605,華新,31.8,-0.8,-2.45,07/20,47.4,47.1,46.9,41.9,43.3,40.0,32.6,31.5,28.5,32.6,27.6,29.6
250,6139,亞翔,775.0,-24.0,-3.0,07/20,53.1,47.3,46.8,44.1,46.9,38.6,36.2,34.4,31.6,28.9,23.2,34.5
251,3489,森寶,19.15,-0.15,-0.78,07/20,36.2,45.3,46.7,48.2,34.4,24.7,18.1,14.4,13.3,18.9,11.2,14.1
252,6282,康舒,46.85,-1.95,-4.0,07/20,42.1,37.8,46.7,43.4,37.1,35.6,30.9,30.2,28.1,26.6,21.7,28.8
253,3006,晶豪科,188.5,-9.5,-4.8,07/20,46.6,41.6,46.6,38.1,33.8,35.2,31.2,29.3,27.2,26.4,18.7,28.8
254,3051,力特,22.7,-0.2,-0.87,07/20,47.7,49.7,46.6,47.5,38.7,27.1,21.2,21.5,23.0,22.9,15.3,22.3
255,6716,應廣,80.3,-3.1,-3.72,07/20,40.4,41.3,46.6,38.1,31.1,30.5,24.8,20.8,20.6,18.8,,20.7
256,5514,三豐,13.4,-0.05,-0.37,07/20,49.2,46.0,46.5,45.2,46.3,45.7,41.3,30.4,30.8,13.6,5.41,30.3
257,4755,三福化,121.0,-5.5,-4.35,07/20,41.4,49.0,46.4,43.0,37.5,40.0,34.4,30.0,29.1,25.7,16.5,29.5
258,2641,正德,16.85,0.05,0.3,07/20,39.7,49.0,46.4,41.7,35.4,28.7,24.4,28.3,26.2,21.7,15.5,27.5
259,4126,太醫,77.0,-0.3,-0.39,07/20,41.8,42.7,46.3,29.9,26.6,31.8,23.1,32.8,34.4,29.4,21.8,33.2
260,3628,盈正,66.5,0.3,0.45,07/20,56.6,47.3,46.3,40.2,42.7,27.4,25.8,26.8,20.0,19.0,13.6,27.1
261,1909,榮成,9.9,-0.2,-1.98,07/20,55.6,46.0,46.3,44.7,36.7,34.1,36.1,35.4,34.2,34.7,20.9,35.5
262,2406,國碩,30.25,-0.5,-1.63,07/20,43.1,48.8,46.3,41.8,37.8,30.2,29.2,28.7,26.5,26.3,18.0,28.3
263,2243,宏旭-KY,51.8,-0.2,-0.38,07/20,55.6,45.1,46.2,48.6,43.0,29.4,24.6,19.4,17.7,18.2,,19.2
264,3293,鈊象,706.0,20.0,2.92,07/20,44.3,40.5,46.2,43.6,37.8,38.9,41.3,38.2,40.8,38.0,22.5,37.0
265,2337,旺宏,117.5,-7.5,-6.0,07/20,42.3,37.1,46.2,41.4,41.3,38.4,30.9,27.6,26.8,28.3,23.9,26.5
266,7721,微程式,61.0,-0.8,-1.29,07/20,46.4,47.2,46.2,32.4,34.4,33.9,26.9,18.2,,,,18.2
267,4114,健喬,29.3,-0.3,-1.01,07/20,40.4,52.3,46.1,35.7,27.5,27.0,29.1,31.5,29.1,23.7,16.0,31.1
268,4904,遠傳,104.5,1.5,1.46,07/20,50.0,49.8,46.1,50.9,50.1,60.9,63.6,61.7,59.4,56.3,56.8,61.6
269,4551,智伸科,179.5,-8.5,-4.52,07/20,48.6,45.7,46.0,51.0,41.7,37.2,31.1,30.8,30.7,30.7,21.8,31.0
270,1503,士電,200.0,6.0,3.09,07/20,34.8,44.4,46.0,43.8,36.3,31.4,29.5,31.0,30.1,26.6,25.1,30.2
271,2617,台航,28.65,0.2,0.7,07/20,29.0,44.3,46.0,45.7,41.9,39.9,39.8,36.6,31.9,30.0,19.0,35.6
272,6023,元大期,85.5,-2.3,-2.62,07/20,44.4,50.0,46.0,13.7,16.2,16.2,18.9,19.4,19.5,20.0,12.2,19.5
273,6164,華興,12.4,-0.35,-2.75,07/20,63.7,55.2,45.9,40.3,27.7,23.6,25.2,24.2,20.9,21.6,15.0,23.7
274,9955,佳龍,23.9,-0.1,-0.42,07/20,34.7,43.4,45.9,38.9,44.7,40.0,39.0,20.4,3.81,0.86,0.35,20.9
275,3543,州巧,28.75,-0.3,-1.03,07/20,48.1,38.8,45.9,39.2,49.5,45.2,40.4,30.8,22.3,20.9,,30.0
276,4572,駐龍,145.0,0.0,0.0,07/20,19.2,45.8,45.8,29.6,28.0,21.2,20.4,29.2,36.2,25.2,,31.2
277,1216,統一,80.3,0.3,0.38,07/20,53.5,44.2,45.8,47.9,41.4,49.5,57.0,57.8,61.0,61.6,65.6,58.0
278,4974,亞泰,66.6,0.2,0.3,07/20,57.2,46.2,45.8,45.2,37.7,37.3,27.9,30.3,30.5,22.4,12.9,30.2
279,4966,譜瑞-KY,567.0,-18.0,-3.08,07/20,45.1,44.1,45.7,40.7,45.4,40.2,27.5,31.3,34.0,38.2,34.8,32.4
280,8103,瀚荃,76.5,-2.2,-2.8,07/20,43.3,43.1,45.7,39.9,40.5,38.4,32.0,21.0,7.88,4.53,2.01,22.2
281,6126,信音,30.05,-0.6,-1.96,07/20,42.7,46.6,45.6,42.4,39.3,31.1,25.6,22.1,21.4,20.1,14.1,21.8
282,1108,幸福,12.15,-0.1,-0.82,07/20,52.2,44.3,45.6,34.9,31.6,28.2,23.2,18.3,15.5,24.8,15.5,17.5
283,3019,亞光,129.0,-2.0,-1.53,07/20,38.1,45.2,45.5,45.0,36.1,33.6,26.1,25.9,24.3,23.8,15.4,25.9
284,6438,迅得,144.0,-1.0,-0.69,07/20,49.1,49.4,45.5,45.7,40.5,30.2,27.0,23.8,25.1,24.6,,24.0
285,2605,新興,30.65,-0.35,-1.13,07/20,51.0,46.3,45.5,34.9,35.0,37.9,34.1,30.0,28.9,27.8,22.1,29.7
286,3686,達能,15.5,0.0,0.0,07/20,41.7,47.0,45.5,46.4,52.5,36.0,26.8,23.6,20.6,15.0,6.98,23.4
287,3512,皇龍,19.3,-0.1,-0.52,07/20,37.5,36.9,45.4,45.4,24.6,17.0,14.8,11.4,11.1,17.2,8.4,11.0
288,2845,遠東銀,13.3,-0.1,-0.75,07/20,64.7,47.1,45.4,38.6,33.9,47.1,40.8,40.6,38.2,36.6,30.0,40.1
289,3591,艾笛森,20.65,-0.6,-2.82,07/20,32.7,38.5,45.4,45.6,33.1,26.9,27.1,23.5,23.5,21.8,17.2,23.4
290,7749,意騰-KY,353.0,-5.5,-1.53,07/20,44.7,43.3,45.4,47.3,41.2,38.2,26.6,22.8,12.7,,,23.2
291,1717,長興,62.1,-2.4,-3.72,07/20,34.6,47.3,45.4,46.3,36.0,31.4,31.9,31.2,28.4,29.1,26.2,30.1
292,00987A,主動台新優勢成長,13.55,-0.4,-2.87,07/20,34.8,49.7,45.3,43.8,37.0,27.0,16.8,15.2,,,,13.6
293,4532,瑞智,24.4,-0.3,-1.21,07/20,43.7,45.9,45.3,40.5,33.5,26.7,29.5,31.4,38.8,31.5,24.6,30.8
294,4162,智擎,64.3,0.6,0.94,07/20,49.6,36.6,45.3,31.0,28.1,25.0,24.8,27.2,30.0,23.5,17.1,27.4
295,2471,資通,51.6,-0.2,-0.39,07/20,60.4,51.6,45.2,45.1,38.4,32.0,26.2,25.6,26.2,20.3,14.9,24.7
296,2535,達欣工,86.0,-0.5,-0.58,07/20,59.1,45.3,45.1,51.2,53.2,47.3,35.6,36.6,37.2,31.4,20.2,36.0
297,8210,勤誠,1080.0,-15.0,-1.37,07/20,51.4,47.1,45.1,42.0,41.0,38.9,37.2,22.7,10.7,2.52,1.5,24.2
298,6584,南俊國際,540.0,-39.0,-6.74,07/20,55.8,42.6,45.1,45.9,40.8,32.6,39.3,33.6,27.3,23.8,,33.3
299,1533,車王電,33.65,0.7,2.12,07/20,54.8,47.2,45.1,48.4,48.3,36.8,25.6,25.2,21.4,21.6,12.6,24.4
300,6664,群翊,359.0,-3.5,-0.97,07/20,48.0,46.8,45.0,43.5,38.4,34.6,32.1,29.7,27.5,26.1,,29.3
