排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,2458,義隆,157.5,1.0,0.64,08/04,46.5,46.0,50.5,48.0,44.5,37.3,36.8,34.6,36.2,39.6,26.0,34.5
185,6469,大樹,72.3,2.3,3.29,08/04,35.2,48.2,50.4,42.8,37.1,31.2,30.1,36.5,34.4,31.6,26.3,35.8
186,6585,鼎基,117.5,5.5,4.91,08/04,56.9,53.9,50.4,45.6,41.6,37.2,29.1,32.9,33.4,28.0,,32.5
187,3583,辛耘,699.0,29.0,4.33,08/04,36.8,49.8,50.4,43.3,41.2,39.5,34.7,29.8,28.9,25.3,20.6,30.4
188,6196,帆宣,492.0,-2.0,-0.4,08/04,37.6,31.9,50.4,50.2,45.2,38.1,33.6,33.5,33.6,29.6,18.0,34.0
189,2459,敦吉,63.9,-0.1,-0.16,08/04,49.4,51.0,50.3,46.6,44.5,39.7,41.1,37.5,31.3,29.0,16.7,35.5
190,9906,欣巴巴,39.2,-0.3,-0.76,08/04,47.5,63.9,50.2,41.0,48.8,45.9,35.7,26.5,12.7,1.76,0.99,20.2
191,3055,蔚華科,102.0,8.9,9.56,08/04,18.0,36.1,50.2,45.0,34.7,24.4,23.7,24.6,24.8,22.6,17.7,24.7
192,1720,生達,56.4,-0.5,-0.88,08/04,72.7,54.5,50.2,40.4,41.3,35.7,33.0,32.0,31.3,28.2,17.9,31.4
193,3501,維熹,38.1,0.05,0.13,08/04,62.6,65.4,50.1,47.4,47.5,50.5,29.2,28.8,26.8,27.8,19.2,24.8
194,00687B,國泰20年美債,27.54,0.03,0.11,08/04,17.2,52.0,50.0,30.9,27.7,40.0,16.9,14.3,11.4,11.8,,12.5
195,6576,逸達,79.2,-0.3,-0.38,08/04,55.4,44.5,50.0,33.9,25.9,23.9,20.5,20.0,17.5,13.7,,18.4
196,2881,富邦金,128.5,-1.0,-0.77,08/04,54.0,56.2,49.8,51.3,55.6,56.6,45.6,49.4,51.3,51.1,48.1,48.8
197,5288,豐祥-KY,193.5,4.0,2.11,08/04,48.9,44.5,49.8,42.3,43.4,37.8,29.9,28.1,27.7,24.9,16.3,27.8
198,6186,新潤,41.8,-0.1,-0.24,08/04,34.8,39.3,49.7,45.9,40.3,33.5,31.1,30.0,28.4,26.7,16.1,29.7
199,8069,元太,197.5,8.5,4.5,08/04,44.4,50.6,49.7,49.6,50.6,51.8,43.6,37.9,25.2,9.64,1.39,37.0
200,2428,興勤,226.0,2.0,0.89,08/04,50.6,46.9,49.6,45.8,48.0,45.1,34.6,33.5,30.8,29.6,20.8,33.2
201,2101,南港,33.7,0.35,1.05,08/04,56.4,58.0,49.6,39.1,38.1,25.9,25.0,27.2,33.3,28.2,23.0,28.9
202,5263,智崴,92.8,0.8,0.87,08/04,40.6,50.1,49.6,42.7,46.5,39.6,30.0,30.7,32.2,25.2,16.8,29.6
203,6691,洋基工程,679.0,17.0,2.57,08/04,46.9,44.2,49.5,50.6,53.2,55.3,43.5,41.8,39.9,36.0,,41.2
204,3138,耀登,94.3,4.1,4.55,08/04,56.2,50.5,49.5,43.4,44.9,41.6,29.3,26.1,24.0,23.9,,24.4
205,2064,晉椿,11.7,0.05,0.43,08/04,51.5,49.9,49.4,48.6,48.3,48.5,36.7,28.1,31.4,18.6,7.35,27.7
206,1587,吉茂,24.35,-0.15,-0.61,08/04,59.3,50.6,49.4,34.6,38.2,35.9,30.4,29.1,24.1,19.7,,26.0
207,5347,世界,154.5,3.5,2.32,08/04,38.0,46.7,49.4,52.3,47.1,44.5,38.2,38.8,37.2,40.4,42.4,36.2
208,3311,閎暉,31.95,0.1,0.31,08/04,45.6,54.8,49.3,50.6,48.8,44.2,28.0,28.1,19.7,17.0,9.75,27.8
209,1718,中纖,9.99,0.39,4.06,08/04,55.0,49.7,49.3,48.0,40.2,31.8,24.8,25.8,26.2,29.0,19.8,25.8
210,4137,麗豐-KY,94.5,-0.6,-0.63,08/04,54.1,61.0,49.3,38.2,48.0,47.1,38.0,36.3,35.4,32.6,20.9,35.2
211,2006,東和鋼鐵,82.5,2.1,2.61,08/04,35.1,28.0,49.2,48.1,47.6,45.0,40.5,40.2,46.7,44.8,29.8,40.8
212,3045,台灣大,111.0,-1.0,-0.89,08/04,62.5,53.9,49.2,45.9,36.6,33.2,40.7,37.0,43.7,42.9,47.2,37.7
213,8109,博大,124.5,2.0,1.63,08/04,55.6,37.1,49.1,51.6,43.1,34.5,30.1,26.2,13.4,9.31,3.54,24.0
214,2528,皇普,19.15,-0.35,-1.79,08/04,56.4,47.8,49.1,46.2,40.5,33.2,33.4,36.4,40.8,34.4,24.6,38.6
215,2454,聯發科,3865.0,-45.0,-1.15,08/04,52.6,45.9,49.1,54.9,54.4,53.3,50.7,50.9,51.5,50.7,48.8,49.9
216,4915,致伸,63.6,-1.0,-1.55,08/04,54.0,51.6,49.1,50.5,48.6,42.9,50.6,53.1,51.3,45.2,34.1,53.6
217,2511,太子,8.5,0.0,0.0,08/04,58.2,57.6,49.0,41.2,38.8,31.1,29.8,33.6,39.7,37.4,26.6,33.9
218,2348,海悅,67.8,1.7,2.57,08/04,37.5,44.6,49.0,46.8,42.6,31.7,25.1,26.4,31.8,30.5,24.4,28.1
219,2107,厚生,25.4,-0.05,-0.2,08/04,53.6,58.2,49.0,43.0,47.4,41.5,30.2,24.7,24.2,23.3,21.5,23.8
220,2017,官田鋼,8.61,-0.04,-0.46,08/04,65.3,59.0,48.9,42.0,38.8,39.4,29.2,27.2,24.8,24.2,16.2,25.8
221,5403,中菲,91.1,-0.9,-0.98,08/04,26.4,38.8,48.9,35.8,33.0,25.3,23.8,22.5,20.1,19.8,11.4,22.3
222,2449,京元電子,245.5,12.0,5.14,08/04,46.9,48.8,48.6,51.5,50.2,48.5,39.1,39.6,36.9,38.4,35.0,39.0
223,6654,天正國際,168.0,5.5,3.38,08/04,49.2,39.9,48.6,37.4,39.1,40.2,19.3,18.6,19.3,16.2,,18.1
224,8436,大江,113.5,0.5,0.44,08/04,54.1,53.2,48.5,47.3,39.5,37.6,38.1,32.6,14.2,4.75,0.71,25.2
225,2762,世界健身-KY,84.7,-1.1,-1.28,08/04,45.2,65.4,48.4,43.9,36.8,44.5,36.9,35.7,24.6,,,35.6
226,6923,中台,74.5,-1.1,-1.46,08/04,63.8,63.7,48.4,46.1,44.9,39.6,38.3,30.5,7.38,,,26.9
227,2834,臺企銀,16.9,0.2,1.2,08/04,59.1,59.6,48.4,47.2,46.2,46.8,43.0,46.9,43.9,38.8,34.0,47.4
228,9802,鈺齊-KY,69.7,-2.3,-3.19,08/04,54.2,57.8,48.2,47.6,44.3,37.2,44.8,32.6,14.1,4.52,1.22,32.8
229,5469,瀚宇博,68.2,0.8,1.19,08/04,46.1,45.2,48.2,47.3,47.5,52.6,40.3,39.1,31.5,29.9,20.1,35.6
230,3703,欣陸,20.4,-0.1,-0.49,08/04,50.4,54.9,48.2,39.9,40.4,39.0,40.5,41.8,39.6,32.1,24.6,40.1
231,8105,凌巨,16.25,0.5,3.17,08/04,53.9,50.0,48.2,52.6,51.6,42.2,29.4,27.7,20.3,8.86,2.94,25.8
232,8213,志超,29.7,0.0,0.0,08/04,68.0,57.8,48.2,58.2,60.0,58.5,36.1,27.2,17.2,7.26,1.1,23.6
233,1710,東聯,13.5,0.1,0.75,08/04,42.4,40.6,48.1,55.4,41.4,38.0,32.2,31.6,31.9,33.6,23.5,31.5
234,2539,櫻花建,41.15,-1.25,-2.95,08/04,58.7,54.1,48.1,38.6,38.1,35.1,38.0,39.1,41.6,40.6,32.8,39.3
235,9940,信義,20.4,-0.25,-1.21,08/04,61.4,47.6,48.1,36.6,36.9,30.2,33.1,27.8,15.0,5.55,1.79,27.3
236,00932,兆豐永續高息等權,17.16,0.11,0.65,08/04,21.3,13.7,48.0,39.7,32.5,31.9,16.8,11.6,7.93,,,10.2
237,1326,台化,58.2,1.9,3.37,08/04,39.7,47.8,48.0,47.8,37.8,38.2,37.2,36.4,35.6,38.8,42.7,35.5
238,3346,麗清,19.85,0.55,2.85,08/04,28.7,37.7,48.0,51.9,45.3,34.3,24.1,25.7,26.3,26.4,,25.9
239,5457,宣德,27.6,0.35,1.28,08/04,32.1,54.5,48.0,47.0,53.1,48.1,34.2,28.3,27.9,24.7,12.5,29.1
240,2467,志聖,503.0,5.5,1.11,08/04,33.0,44.5,47.9,51.3,48.3,42.0,36.4,33.8,30.2,27.9,21.7,32.9
241,3665,貿聯-KY,2300.0,205.0,9.79,08/04,32.7,47.1,47.9,50.1,46.8,51.1,46.1,44.1,43.1,39.8,31.4,42.8
242,3131,弘塑,2540.0,120.0,4.96,08/04,30.4,37.4,47.8,56.6,52.7,51.0,46.6,41.0,35.9,31.3,21.3,38.4
243,6928,攸泰科技,49.6,1.0,2.06,08/04,38.5,45.0,47.7,40.0,35.1,31.0,29.0,26.2,9.49,,,22.8
244,7795,長廣,418.0,32.5,8.43,08/04,55.5,48.4,47.6,54.0,51.3,44.6,32.3,20.8,,,,
245,1726,永記,76.9,-0.3,-0.39,08/04,63.6,47.9,47.6,50.4,51.8,48.7,45.9,42.1,35.0,40.3,38.6,40.0
246,6279,胡連,116.5,-1.0,-0.85,08/04,32.2,30.0,47.6,45.2,42.8,33.6,27.1,33.0,33.0,27.1,19.5,33.3
247,2524,京城,35.05,-0.55,-1.54,08/04,77.3,60.5,47.6,39.4,40.2,32.9,31.4,32.9,29.9,26.8,22.8,32.9
248,9933,中鼎,36.45,0.45,1.25,08/04,47.1,32.3,47.5,48.5,46.7,42.6,35.6,25.3,17.6,5.57,2.88,23.0
249,2739,寒舍,33.9,-0.65,-1.88,08/04,54.0,65.2,47.4,35.7,32.1,33.6,24.4,23.7,24.5,23.3,17.6,23.8
250,3661,世芯-KY,3390.0,140.0,4.31,08/04,41.5,40.6,47.3,52.6,52.9,47.7,44.8,39.7,38.7,36.3,19.9,39.0
251,4119,旭富,48.0,-0.75,-1.54,08/04,32.8,35.5,47.2,33.8,27.2,26.4,31.3,30.9,28.7,26.0,16.6,30.0
252,4174,浩鼎,26.15,-0.7,-2.61,08/04,61.8,45.4,47.2,41.4,38.5,37.2,33.0,29.8,26.9,26.6,18.7,28.7
253,2221,大甲,44.5,1.3,3.01,08/04,44.0,45.6,47.2,40.8,34.3,28.2,22.9,20.6,19.9,18.3,7.78,20.4
254,2882,國泰金,99.2,-1.3,-1.29,08/04,51.0,57.7,47.2,52.2,53.4,50.0,46.9,51.5,51.0,50.7,45.5,51.5
255,6525,捷敏-KY,136.0,8.5,6.67,08/04,36.5,49.5,47.1,46.2,40.0,29.2,28.2,27.9,27.7,27.0,15.3,27.8
256,5706,鳳凰,43.85,-0.3,-0.68,08/04,53.6,46.6,47.1,39.0,34.5,32.1,29.0,26.1,26.8,23.6,17.7,25.8
257,1714,和桐,14.55,0.2,1.39,08/04,47.2,42.5,47.0,41.4,37.2,37.9,25.8,26.4,25.7,25.9,20.1,25.9
258,6669,緯穎,6205.0,280.0,4.73,08/04,51.6,45.8,47.0,52.0,46.5,48.4,47.6,48.0,44.6,42.0,,46.5
259,2493,揚博,220.0,20.0,10.0,08/04,46.6,48.6,47.0,44.7,38.6,33.9,26.9,27.8,27.5,27.5,21.5,27.8
260,1611,中電,12.0,0.2,1.69,08/04,45.9,46.6,46.9,52.0,53.9,49.0,30.1,30.8,28.8,24.9,16.5,29.5
261,1736,喬山,122.5,-3.0,-2.39,08/04,47.3,43.2,46.9,47.9,47.9,41.8,39.5,38.4,41.2,39.0,25.4,39.0
262,4722,國精化,203.0,15.5,8.27,08/04,51.1,44.8,46.9,39.5,35.7,35.9,27.2,27.1,23.7,23.1,20.3,26.6
263,6861,睿生光電,206.0,8.0,4.04,08/04,43.6,51.4,46.9,36.2,35.6,32.8,27.4,19.0,14.0,11.2,,16.8
264,00867B,台新A-BBB電信債,30.37,0.14,0.46,08/04,0.0,47.0,46.8,7.66,7.41,6.81,9.41,6.41,1.68,1.13,,5.84
265,8028,昇陽半導體,268.0,7.5,2.88,08/04,23.8,44.2,46.8,30.6,29.7,30.9,28.7,22.4,13.1,3.72,,22.0
266,2404,漢唐,1110.0,5.0,0.45,08/04,38.8,36.2,46.8,49.2,46.5,42.2,34.6,37.2,37.7,35.3,28.2,36.7
267,5283,禾聯碩,53.8,-1.0,-1.82,08/04,55.8,70.9,46.7,46.0,35.2,34.7,30.4,30.2,25.9,19.4,,28.5
268,6944,兆聯實業,786.0,60.0,8.26,08/04,33.0,44.5,46.6,53.2,53.4,50.9,43.6,30.2,15.5,,,27.3
269,2227,裕日車,49.85,-0.35,-0.7,08/04,71.3,51.9,46.6,22.6,25.7,23.7,23.4,26.2,26.2,27.1,20.5,26.3
270,00968B,元大優息投等債,9.17,0.03,0.33,08/04,60.0,54.2,46.6,42.0,42.5,53.5,26.0,23.0,12.9,,,23.6
271,3010,華立,117.0,1.0,0.86,08/04,46.8,34.0,46.5,55.3,52.0,50.5,42.4,37.1,35.0,33.0,29.4,35.6
272,2201,裕隆,27.2,-0.25,-0.91,08/04,66.9,59.2,46.5,45.8,45.2,37.1,36.0,37.2,35.7,31.1,24.1,38.4
273,0061,元大寶滬深,24.64,0.18,0.74,08/04,0.0,86.8,46.5,41.8,43.7,33.0,15.1,14.5,9.06,13.7,6.29,12.5
274,2849,安泰銀,14.65,-0.65,-4.25,08/04,69.6,53.9,46.4,29.1,32.0,26.1,28.6,31.4,32.7,33.1,27.6,31.5
275,2373,震旦行,53.5,0.1,0.19,08/04,45.9,45.7,46.4,31.4,32.6,30.3,28.3,27.5,26.8,26.0,29.4,27.2
276,6443,元晶,25.8,0.85,3.41,08/04,49.1,44.8,46.3,37.1,33.6,31.8,26.9,25.1,23.1,23.8,16.8,23.7
277,8932,智通*,98.8,5.2,5.56,08/04,28.0,30.3,46.3,49.4,44.0,33.1,33.9,29.4,19.3,9.13,6.53,27.7
278,3284,太普高,20.75,0.1,0.48,08/04,42.0,34.0,46.3,36.1,26.2,27.3,22.5,20.4,18.3,20.8,11.3,20.0
279,9911,櫻花,81.7,-0.3,-0.37,08/04,48.0,52.2,46.3,49.4,46.4,45.1,44.9,30.1,20.6,5.09,1.81,28.6
280,3376,新日興,179.5,-0.5,-0.28,08/04,58.5,49.1,46.2,43.9,38.9,39.1,35.1,34.2,33.6,29.3,26.8,34.2
281,2020,美亞,21.05,-0.15,-0.71,08/04,50.2,47.6,46.2,39.9,36.1,34.5,31.5,32.6,32.5,28.9,18.5,31.3
282,5515,建國,42.25,-0.5,-1.17,08/04,51.0,48.4,46.2,47.7,36.8,30.6,34.0,30.9,29.0,26.6,20.3,31.2
283,4167,松瑞藥,17.95,0.4,2.28,08/04,32.3,42.7,46.1,53.5,44.3,31.2,25.5,25.6,25.2,21.4,12.7,24.4
284,3687,歐買尬,65.8,1.1,1.7,08/04,52.4,48.0,46.1,36.1,34.2,27.8,23.7,25.2,24.0,20.2,12.8,25.6
285,1419,新紡,66.5,-1.3,-1.92,08/04,43.5,43.3,46.1,37.1,39.2,35.4,34.0,37.6,28.8,22.2,16.4,34.2
286,1591,駿吉-KY,36.4,-0.85,-2.28,08/04,43.5,45.0,46.1,40.5,29.0,29.0,20.0,18.1,19.8,21.0,17.4,18.6
287,8045,達運光電,55.2,1.7,3.18,08/04,60.3,39.8,46.1,51.8,49.7,38.4,32.3,26.0,13.0,,,24.2
288,6412,群電,81.8,3.1,3.94,08/04,34.0,35.1,46.0,48.8,47.0,42.1,32.0,33.6,35.7,41.8,35.2,33.2
289,1436,華友聯,36.2,-0.2,-0.55,08/04,50.0,53.7,46.0,39.0,45.3,29.6,28.0,29.2,29.8,29.0,22.7,29.3
290,4142,國光生,16.9,0.1,0.6,08/04,28.9,38.2,46.0,50.5,52.1,49.5,38.5,35.7,30.6,28.1,12.3,34.7
291,6272,驊陞,24.55,0.4,1.66,08/04,53.8,50.5,46.0,31.6,29.3,29.8,27.5,25.5,,,,23.0
292,4178,永笙-KY,17.65,-0.25,-1.4,08/04,67.7,49.4,45.9,32.1,28.7,21.8,17.5,,,,,
293,8422,可寧衛*,26.25,-0.55,-2.05,08/04,41.8,28.6,45.8,39.9,39.4,39.2,32.8,27.0,5.7,5.59,5.17,20.8
294,2106,建大,18.25,0.05,0.27,08/04,66.8,65.4,45.8,42.0,39.7,35.3,38.3,40.5,41.7,35.8,30.1,40.1
295,2478,大毅,121.5,3.5,2.97,08/04,44.5,41.2,45.8,42.3,39.7,38.4,28.1,29.3,27.0,26.5,12.6,29.0
296,4105,東洋,76.5,1.6,2.14,08/04,6.36,15.3,45.7,45.8,40.6,43.9,37.9,46.3,37.3,30.5,19.2,45.0
297,2481,強茂,130.0,1.0,0.78,08/04,43.3,39.8,45.7,45.5,40.0,38.0,31.7,32.2,28.7,28.6,19.6,31.2
298,3071,協禧,26.15,0.35,1.36,08/04,37.0,49.7,45.7,48.8,43.5,43.5,28.8,26.0,22.5,20.8,11.5,25.6
299,3702,大聯大,117.5,1.5,1.29,08/04,46.2,39.5,45.7,50.1,54.1,53.1,47.5,40.7,48.2,49.1,46.6,40.0
300,4770,上品,212.0,-2.0,-0.93,08/04,54.6,41.6,45.7,42.9,29.8,29.7,31.9,33.9,30.9,30.6,,33.2
