排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
132,009809,富邦淨零ESG50,17.58,0.05,0.29,08/12,16.9,42.8,61.3,-26.4,-4.18,5.35,6.18,6.96,,,,9.09
133,8478,東哥遊艇,146.0,-1.0,-0.68,08/12,-34.1,-33.0,-31.9,-26.3,-10.4,1.44,-5.65,-2.94,-0.64,-0.72,,-2.6
134,1437,勤益控,30.4,0.0,0.0,08/12,-11.9,-20.1,-21.7,-26.3,-22.0,5.03,4.74,-0.72,1.41,0.67,0.34,-2.21
135,2887I,台新新光辛特,9.51,0.0,0.0,08/12,-7.1,-22.8,-9.78,-26.2,-13.0,11.0,6.64,0.43,-10.5,,,-1.72
136,2645,長榮航太,182.0,-9.0,-4.71,08/12,-35.4,-33.5,-33.2,-26.2,-10.1,0.42,3.97,4.36,0.05,1.54,,2.75
137,6508,惠光,26.35,0.1,0.38,08/12,-9.78,-7.61,-10.0,-26.1,-22.6,-1.7,-2.03,-1.36,-1.22,0.81,0.01,-1.15
138,00924,復華S&P500成長,33.89,-0.23,-0.67,08/12,-38.3,-32.1,-28.6,-26.1,6.59,20.2,18.7,9.99,2.77,-12.7,,7.04
139,2438,翔耀,18.8,-0.45,-2.34,08/12,-24.1,-28.6,-26.3,-25.8,-19.8,-0.1,-1.0,1.04,0.08,0.05,0.08,0.71
140,1476,儒鴻,324.5,-7.5,-2.26,08/12,-52.3,-41.0,-42.7,-25.7,-2.71,3.43,0.53,-2.97,-1.13,-3.53,-1.24,-0.98
141,2882B,國泰金乙特,59.0,0.0,0.0,08/12,26.2,0.0,0.0,-25.7,-17.8,-18.2,-5.0,-4.91,-13.4,-5.22,,-5.16
142,00864B,中信美國公債0-1,47.1,-0.05,-0.11,08/12,-62.2,-45.4,-43.4,-25.5,-7.44,4.47,-4.4,-7.99,-5.82,-7.62,,-8.3
143,00962,台新AI優息動能,15.41,0.3,1.99,08/12,24.6,-5.32,-2.59,-25.4,-10.4,-5.65,-6.39,-0.69,11.5,,,3.19
144,1264,德麥,258.5,0.5,0.19,08/12,-51.5,-38.2,-24.5,-25.2,-28.6,-15.1,-16.8,-15.2,-10.4,-6.68,-1.76,-13.0
145,6212,理銘,29.2,0.2,0.69,08/12,0.0,-21.3,-21.3,-25.2,-13.5,-3.83,-2.56,-1.1,-0.93,-42.0,-41.8,-1.11
146,4953,緯致,125.0,0.0,0.0,08/12,-28.5,-30.3,-10.2,-24.8,3.58,4.93,4.68,-0.94,3.84,-0.63,0.19,1.15
147,1780,立弘,23.05,0.0,0.0,08/12,-4.83,-1.7,5.59,-24.6,-21.8,-4.98,,,,,,
148,8916,光隆,40.05,-0.15,-0.37,08/12,-30.1,-28.0,-26.0,-24.1,-21.5,3.9,-1.65,-1.94,-0.7,0.42,-0.03,-1.61
149,00713,元大台灣高息低波,61.2,0.15,0.25,08/12,-13.1,-40.8,-46.7,-24.0,-4.46,22.9,37.6,48.4,46.1,-13.4,,50.1
150,6620,漢達,79.5,2.8,3.65,08/12,-9.42,0.54,-21.1,-23.9,-5.59,-4.59,-0.81,-3.44,,,,-2.17
151,3611,鼎翰,189.0,-0.5,-0.26,08/12,-31.5,-49.5,-36.7,-23.8,-0.05,-3.28,4.05,-1.57,1.51,-2.43,-1.33,-4.41
152,2450,神腦,28.2,-0.05,-0.18,08/12,-17.0,-14.0,-9.46,-23.8,-20.0,-7.68,-2.48,0.89,-5.95,-4.13,-6.28,0.5
153,1231,聯華食,81.4,0.2,0.25,08/12,-24.6,-20.9,-27.0,-23.7,-26.1,-7.08,-3.36,-1.93,-4.78,-1.18,-0.28,-2.53
154,7820,立盈,121.5,0.5,0.41,08/12,-14.8,-30.7,-27.1,-23.4,-13.3,-7.9,3.01,,,,,
155,6944,兆聯實業,747.0,7.0,0.95,08/12,-8.58,-19.9,-26.7,-23.4,-14.0,-14.7,1.09,0.39,1.03,,,-0.02
156,3444,利機,77.9,1.6,2.1,08/12,-16.8,-12.7,-23.1,-23.4,-15.4,-4.15,-1.61,-1.35,-0.99,-0.24,0.0,-0.31
157,6482,弘煜科,27.3,-0.2,-0.73,08/12,23.8,-28.3,-26.4,-23.4,-35.2,-2.78,-0.56,0.16,-3.86,0.05,-0.32,-0.42
158,00938,凱基優選30,24.91,0.06,0.24,08/12,-81.3,-54.2,-34.7,-23.1,-5.27,-12.8,-12.4,-1.77,13.6,,,-0.22
159,4178,永笙-KY,17.75,-0.25,-1.39,08/12,-29.1,-19.5,-20.2,-23.1,-19.7,0.93,-0.8,,,,,
160,6534,正瀚-創,94.7,1.0,1.07,08/12,-18.6,-23.0,-30.8,-23.1,-12.4,-1.13,-5.61,-3.46,-2.57,,,-4.12
161,2755,揚秦,104.5,1.0,0.97,08/12,-4.41,0.96,-14.2,-23.0,-19.4,-20.2,-9.71,-3.92,-3.86,-1.67,,-3.33
162,5536,聖暉*,918.0,-23.0,-2.44,08/12,-22.3,-30.9,-29.7,-22.9,-15.9,-5.93,9.33,11.9,1.75,3.85,2.92,6.44
163,3419,譁裕,12.1,-0.05,-0.41,08/12,-20.2,-23.0,-29.7,-22.9,-10.4,-18.0,-3.58,-0.11,-0.21,0.5,-0.14,-0.15
164,6811,宏碁資訊,227.5,-3.0,-1.3,08/12,-54.6,-54.4,-5.13,-22.9,-3.21,9.06,5.94,4.08,-1.28,-0.59,,1.54
165,5525,順天,21.75,-0.3,-1.36,08/12,-18.1,-26.3,-16.6,-22.8,-12.6,6.35,3.09,4.44,-1.14,0.96,-0.03,4.16
166,6120,達運,12.75,-0.15,-1.16,08/12,-27.1,-33.7,-32.3,-22.8,5.68,-10.0,2.38,3.98,1.92,-0.21,-0.33,2.46
167,2701,萬企,10.65,0.0,0.0,08/12,-11.5,-13.3,-24.2,-22.8,-2.16,19.3,7.01,6.25,2.41,1.69,0.11,5.71
168,00967B,元大優息美債,9.05,0.02,0.22,08/12,34.0,-22.6,-18.1,-22.7,10.9,17.9,23.0,28.5,21.8,,,28.8
169,8028,昇陽半導體,265.0,4.0,1.53,08/12,14.4,-2.0,5.24,-22.7,-15.9,0.7,1.86,2.02,0.37,0.26,,0.99
170,2762,世界健身-KY,83.6,1.1,1.33,08/12,12.5,-29.8,-20.5,-22.6,-22.0,5.8,1.69,0.73,21.0,,,-0.75
171,2883B,凱基金乙特,8.15,0.0,0.0,08/12,-31.8,-36.6,-36.1,-22.6,-9.4,12.6,-0.54,-0.36,-12.6,-13.5,,-0.21
172,6186,新潤,34.7,-0.7,-1.98,08/12,-18.3,-15.3,-14.2,-22.4,-22.0,-9.65,-1.21,-2.88,-2.24,-1.34,-0.78,-2.88
173,4706,大恭,33.0,1.25,3.94,08/12,-9.33,-15.6,-18.3,-22.3,-25.0,-3.75,1.26,0.31,0.48,-0.62,-0.15,0.1
174,6143,振曜,88.8,-0.2,-0.22,08/12,-6.86,-26.8,-34.1,-22.1,-0.9,-5.08,-3.95,-6.76,-2.13,-0.42,-0.7,-4.79
175,8072,陞泰,26.45,0.5,1.93,08/12,-4.79,-14.6,-0.68,-22.0,-2.05,-1.89,-1.4,-2.73,-1.86,-0.08,-0.08,-3.03
176,00401A,主動摩根台灣鑫收,13.57,0.12,0.89,08/12,5.32,-16.5,-18.1,-21.9,-10.5,-3.98,4.69,,,,,
177,4580,捷流閥業,79.4,0.6,0.76,08/12,-17.7,-37.0,-23.8,-21.7,-14.8,-11.5,1.11,0.11,-0.17,-0.09,,1.91
178,9931,欣高,33.85,0.05,0.15,08/12,29.9,9.08,5.27,-21.7,-0.17,4.69,-0.5,0.4,0.18,0.21,0.15,0.23
179,6026,福邦證,14.65,0.7,5.02,08/12,28.0,5.79,-17.1,-21.6,-9.09,-13.5,-7.8,-2.05,0.14,-0.8,0.14,-0.9
180,1537,廣隆,127.5,0.5,0.39,08/12,-29.7,-16.4,-21.4,-21.2,-13.9,11.1,12.2,10.2,-3.22,0.48,-2.21,9.56
181,00772B,中信高評級公司債,33.02,0.02,0.06,08/12,-18.1,-42.1,-27.1,-21.2,0.75,27.2,45.7,43.2,38.8,11.6,,43.0
182,4551,智伸科,172.5,15.5,9.87,08/12,11.3,-25.5,-23.4,-21.2,-18.8,0.56,4.53,5.4,1.17,1.98,0.31,5.22
183,2845,遠東銀,13.1,0.0,0.0,08/12,-9.15,-21.8,-19.9,-21.2,11.2,16.9,14.4,7.9,2.51,0.27,0.63,4.95
184,3694,海華,53.2,-0.6,-1.12,08/12,-3.24,-13.5,-25.9,-21.1,-10.6,-7.42,-3.31,-2.88,-4.16,-0.28,-0.03,-4.87
185,4946,辣椒,82.1,-0.4,-0.48,08/12,-23.2,-33.0,-25.4,-21.0,-10.3,3.48,-1.34,-0.03,-0.28,0.06,0.03,-0.62
186,4195,基米-創,15.2,0.2,1.33,08/12,-42.3,-41.3,-31.5,-20.9,-12.4,-0.86,-1.48,,,,,
187,6693,廣閎科,184.5,11.0,6.34,08/12,17.5,0.29,-24.2,-20.9,-21.5,-3.32,1.07,1.05,1.36,1.06,,1.28
188,1713,國化,46.0,1.1,2.45,08/12,33.0,28.9,7.71,-20.8,-22.2,-14.5,3.53,5.7,0.0,0.12,-0.09,-1.12
189,00754B,群益AAA-AA公司債,32.27,0.06,0.19,08/12,0.0,-7.09,-22.5,-20.5,-5.45,-3.99,94.8,90.0,81.6,85.0,,87.9
190,00894,中信小資高價30,48.59,0.86,1.8,08/12,7.28,-16.5,-1.76,-20.4,3.06,4.48,3.33,-3.05,-4.87,-0.32,,-3.69
191,00683L,期元大美元指正2,21.56,-0.05,-0.23,08/12,-12.0,-37.3,-21.8,-20.4,-13.5,5.62,16.3,19.6,10.2,14.3,,11.3
192,1101B,台泥乙特,43.2,-0.1,-0.23,08/12,-22.2,-20.4,-34.5,-20.4,-18.2,-21.0,-15.1,-35.2,-25.5,-9.64,,-32.8
193,7736,虎山,69.9,-0.1,-0.14,08/12,29.7,6.94,0.0,-20.3,-15.7,0.71,4.23,2.27,1.04,,,0.61
194,1734,杏輝,31.7,0.15,0.48,08/12,-39.0,-53.0,-23.2,-20.3,-32.5,-6.16,3.17,2.94,1.66,-0.62,0.19,2.4
195,00725B,國泰投資級公司債,34.37,0.02,0.06,08/12,10.2,-21.2,-3.43,-20.1,-0.51,11.7,31.9,30.2,15.3,-6.01,,28.3
196,00712,復華富時不動產,8.91,0.07,0.79,08/12,59.6,39.7,42.5,-20.0,-5.85,40.2,-1.88,-9.28,-3.98,-11.9,,-3.11
197,00959B,大華投等美債15Y+,9.24,-0.01,-0.11,08/12,-46.6,-46.9,-22.0,-20.0,-3.87,16.7,44.6,47.2,49.6,,,48.1
198,3167,大量,672.0,37.0,5.83,08/12,-10.6,-6.78,-25.4,-19.9,-12.0,-4.12,-3.38,-2.47,0.3,0.3,0.26,-0.66
199,3067,全域,17.95,0.0,0.0,08/12,0.0,0.0,-24.9,-19.9,-9.14,-1.11,-0.03,0.13,-0.27,0.05,-18.2,-0.01
200,3390,旭軟,22.45,0.25,1.13,08/12,31.4,-5.38,-12.0,-19.7,-6.96,-12.8,1.23,0.43,0.44,0.05,0.04,0.85
201,3055,蔚華科,117.0,10.5,9.86,08/12,15.8,-18.4,-20.4,-19.7,-14.4,0.09,1.28,2.32,2.02,0.17,0.09,1.78
202,00735,國泰臺韓科技,100.5,2.7,2.76,08/12,-22.8,-16.2,-14.6,-19.5,-19.4,-17.7,-22.1,-20.0,-20.0,-16.4,,-21.5
203,7795,長廣,506.0,46.0,10.0,08/12,-11.7,-2.61,-9.73,-19.5,-18.8,-15.2,-2.26,2.25,,,,
204,6757,台灣虎航,55.7,-0.4,-0.71,08/12,-30.2,-9.83,-36.6,-19.5,3.59,-5.75,-2.4,-4.27,-5.38,,,-3.21
205,00669R,國泰美國道瓊反1,5.16,0.01,0.19,08/12,19.3,17.6,4.13,-19.4,-7.65,-0.1,3.81,14.3,4.77,6.4,,12.0
206,5225,東科-KY,62.0,-1.0,-1.59,08/12,-34.4,-25.3,-19.3,-19.4,-12.7,-7.34,-4.55,-5.67,-3.75,-1.19,-0.88,-5.2
207,6170,統振,47.2,0.6,1.29,08/12,6.11,-13.7,-22.1,-19.4,-17.4,-15.3,-4.13,-1.6,-3.1,-0.03,-0.08,-3.37
208,00632R,元大台灣50反1,10.06,-0.1,-0.98,08/12,-41.8,-32.5,-33.1,-19.4,-15.4,0.55,-0.26,-2.16,-2.98,-1.07,-1.84,-2.87
209,3624,光頡,86.5,1.3,1.53,08/12,-14.6,-24.8,-20.6,-19.3,-12.0,-2.29,0.84,1.54,0.81,0.53,0.18,1.06
210,2801,彰銀,23.7,0.6,2.6,08/12,-5.95,-24.1,-23.6,-19.3,-20.3,-8.83,2.3,-1.88,-0.57,1.91,0.42,-2.87
211,7839,達人網,45.75,0.0,0.0,08/12,-43.7,-45.2,-24.5,-19.3,-15.2,4.66,,,,,,
212,6722,輝創,33.1,0.05,0.15,08/12,11.0,-18.5,-8.36,-19.2,-13.2,-4.95,-3.35,1.89,,,,
213,6272,驊陞,24.3,-0.7,-2.8,08/12,-26.9,-20.9,-17.4,-19.2,2.47,6.02,-7.31,-2.38,,,,-0.33
214,6425,易發,58.0,0.1,0.17,08/12,2.08,-20.2,-22.4,-19.2,-10.1,9.01,0.99,-1.3,0.4,0.14,,-1.45
215,00909,國泰數位支付服務,43.85,0.22,0.5,08/12,20.7,-11.7,-9.92,-19.1,-0.38,12.4,36.6,25.8,4.38,-3.45,,23.3
216,5011,久陽,18.4,0.0,0.0,08/12,-7.78,-34.3,-19.7,-19.1,-19.7,-17.6,0.4,1.18,1.08,0.57,0.01,0.99
217,2035,唐榮,26.8,0.0,0.0,08/12,0.0,-15.3,-15.1,-19.1,-12.1,0.0,-3.47,-10.0,-7.69,-2.09,0.02,-12.3
218,3701,大眾控,41.5,0.3,0.73,08/12,36.5,7.48,-4.8,-19.0,-11.5,-1.8,1.28,-0.11,-0.03,-0.22,-0.11,0.0
219,3168,眾福科,42.5,0.35,0.83,08/12,19.0,-9.29,-8.52,-18.9,-23.9,-14.6,-4.73,-2.58,-1.15,,,-2.57
220,6114,久威,27.35,0.35,1.3,08/12,-8.33,-4.34,-11.2,-18.9,-11.2,-6.34,-0.48,-1.91,-0.03,-0.2,0.01,-1.04
221,2884,玉山金,36.75,-0.15,-0.41,08/12,-19.4,-22.8,-26.6,-18.9,3.36,18.7,9.41,4.21,2.0,5.05,-2.08,4.08
222,6703,軒郁,104.5,-3.0,-2.79,08/12,-28.3,-23.2,-22.5,-18.9,-17.2,-7.38,1.13,4.44,3.89,-0.56,,4.68
223,3332,幸康,62.5,-0.4,-0.64,08/12,0.0,0.0,-12.5,-18.8,-8.79,-7.11,-0.18,-2.53,0.59,0.47,0.39,-2.1
224,8103,瀚荃,81.1,1.0,1.25,08/12,-17.4,-9.82,-2.57,-18.6,-7.13,-4.09,-7.23,-0.73,-0.49,-0.2,-0.09,-0.37
225,4533,協易機,26.8,0.1,0.37,08/12,24.6,-23.7,-19.6,-18.5,-8.31,-1.0,0.42,-0.86,-0.33,0.06,0.02,-0.25
226,5353,台林,28.4,-0.05,-0.18,08/12,28.6,-9.99,-24.5,-18.5,-1.68,0.38,0.86,0.25,-0.16,0.12,0.03,0.4
227,3467,台灣精材,45.6,-0.3,-0.65,08/12,-18.2,-6.29,2.56,-18.4,-16.0,-0.47,2.92,1.55,1.0,,,1.58
228,2417,圓剛,45.2,1.4,3.2,08/12,-13.1,-24.2,-17.9,-18.4,-10.8,-4.41,-3.0,0.59,0.63,0.1,-0.01,0.34
229,5312,寶島科,88.9,0.2,0.23,08/12,-9.43,-14.2,-14.8,-18.4,-11.3,-2.74,-5.59,-5.13,-4.9,-1.34,-5.0,-5.94
230,00694B,富邦美債1-3,42.34,-0.02,-0.05,08/12,-4.58,-37.0,-25.0,-18.4,-2.99,5.53,2.21,-1.63,0.23,-1.32,,-0.72
231,2427,三商電,21.75,0.05,0.23,08/12,7.0,-17.5,-10.4,-18.3,-4.09,-2.16,-1.46,-0.48,-3.16,-0.03,0.02,-0.47
232,4166,友霖,24.4,-0.1,-0.41,08/12,-29.3,-32.2,-29.0,-18.3,-10.7,-1.14,-1.25,-0.67,,,,-0.98
233,3038,全台,20.5,0.0,0.0,08/12,12.0,-20.2,-24.1,-18.3,-6.35,-16.4,-1.25,0.14,2.92,-0.68,0.24,0.2
234,3217,優群,148.0,0.0,0.0,08/12,-47.0,-43.4,-30.9,-18.3,-12.9,-12.8,0.54,-2.05,-4.54,-0.81,0.1,-3.24
235,3484,崧騰,50.4,0.2,0.4,08/12,-0.63,2.91,-10.4,-18.1,10.7,1.54,0.75,-1.02,-1.36,0.97,0.06,-0.11
236,2897,王道銀行,10.1,-0.05,-0.49,08/12,-28.1,-24.7,-24.2,-18.1,1.2,6.11,13.4,15.3,7.9,1.13,,12.6
237,0055,元大MSCI金融,43.75,-0.03,-0.07,08/12,-36.1,-39.0,-17.2,-18.1,4.16,13.3,-4.44,-7.1,-3.33,6.47,1.11,-6.1
238,1456,怡華,13.8,0.0,0.0,08/12,10.2,-6.02,-0.57,-18.1,-13.9,0.62,1.7,1.18,0.77,0.2,-0.35,1.43
239,3546,宇峻,73.6,-0.3,-0.41,08/12,-1.6,-25.3,-19.3,-18.0,-2.77,0.35,6.71,7.78,2.19,-0.12,-0.07,3.38
240,4972,湯石照明,16.7,0.15,0.91,08/12,-8.78,-9.15,-10.3,-18.0,4.6,-5.23,-5.01,-9.08,-4.5,-3.83,-0.51,-7.63
241,1799,易威,30.15,-0.85,-2.74,08/12,-18.8,-18.3,-18.3,-17.9,-10.9,-6.88,0.45,-1.29,-0.75,0.09,-0.23,-0.97
242,4126,太醫,77.1,-0.1,-0.13,08/12,-12.5,2.02,-9.82,-17.9,-11.6,-26.6,-13.1,-16.7,-24.7,-13.2,-5.2,-20.5
243,2414,精技,52.8,0.9,1.73,08/12,4.59,-33.8,-19.9,-17.8,-8.08,-10.5,-1.71,-0.12,-1.27,-0.35,-4.05,-0.74
244,00693U,期街口S&P黃豆,21.48,-0.13,-0.6,08/12,-6.29,-29.5,-12.7,-17.8,9.41,51.6,42.2,17.3,-2.66,-7.38,,11.0
245,8086,宏捷科,119.0,2.5,2.15,08/12,-10.5,-12.5,3.51,-17.8,-9.27,-6.33,-4.46,-0.89,-0.12,-0.18,-0.06,-0.43
246,3704,合勤控,42.6,-2.8,-6.17,08/12,-59.5,-48.4,-14.5,-17.7,-5.15,-5.76,4.9,6.57,1.16,-1.15,0.08,3.81
