代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3388,崇越電,73.5,-1.0,-1.34,26W30,07/23,4,1188,15.3,1.53,0,0,0.0,0.0,-4,-183,-2.36,-0.24,4,1004,12.9,1.29
3583,辛耘,759.0,-8.0,-1.04,26W30,07/23,4,1576,5.52,1.96,1,74,1.89,0.09,-4,-138,-0.48,-0.17,1,209,5.35,0.26
3672,康聯訊,12.9,-0.4,-3.01,26W30,07/23,4,35,1.24,0.09,0,0,0.0,0.0,1,0,0.12,0.0,4,37,1.32,0.09
4106,雃博,24.7,-0.3,-1.2,26W30,07/23,4,612,12.9,0.61,0,0,0.0,0.0,-1,-29,-3.12,-0.03,4,658,13.9,0.65
4119,旭富,49.15,-0.65,-1.31,26W30,07/23,4,202,6.42,0.17,0,0,0.0,0.0,-1,-4,-0.43,0.0,4,191,6.07,0.16
4167,松瑞藥,20.6,-0.15,-0.72,26W30,07/23,4,4365,16.8,1.41,0,0,0.0,0.0,-2,-58,-0.55,-0.02,4,4347,16.7,1.4
4581,光隆精密-KY,51.0,0.7,1.39,26W30,07/23,4,15,6.76,0.04,0,0,0.0,0.0,-1,-1,-2.56,0.0,3,11,6.4,0.03
4582,聚恆-創,28.5,0.1,0.35,26W30,07/23,4,558,14.8,0.74,0,0,0.0,0.0,-2,-23,-1.02,-0.03,4,541,14.3,0.72
4590,富田-創,86.8,-0.7,-0.8,26W30,07/23,4,761,7.05,1.39,0,0,0.0,0.0,2,11,0.29,0.02,4,763,7.07,1.39
4736,泰博,130.0,-0.5,-0.38,26W30,07/23,4,846,26.5,0.89,2,29,1.33,0.03,1,4,0.4,0.0,4,875,27.4,0.92
4768,晶呈科技,323.5,9.5,3.03,26W30,07/23,4,328,4.03,0.69,0,0,0.0,0.0,-2,-36,-0.8,-0.08,1,159,9.52,0.33
5009,榮剛,34.1,0.2,0.59,26W30,07/23,4,12573,17.0,2.09,-1,-201,-2.39,-0.03,-3,-1280,-2.84,-0.21,4,12938,17.5,2.15
5201,凱衛,27.45,0.05,0.18,26W30,07/23,4,211,18.2,0.55,0,0,0.0,0.0,-1,0,-0.07,0.0,4,211,18.1,0.55
5258,虹堡,54.1,-0.2,-0.37,26W30,07/23,4,1424,13.6,1.29,0,0,0.0,0.0,2,25,0.42,0.02,4,1445,13.8,1.31
5285,界霖,80.1,-2.4,-2.91,26W30,07/23,4,2535,4.71,2.48,0,0,0.0,0.0,-1,-41,-0.93,-0.04,-1,-40,-0.92,-0.04
5388,中磊,89.1,1.9,2.18,26W30,07/23,4,16197,19.5,5.32,-1,-3,-0.02,0.0,3,1349,1.92,0.44,4,16043,19.4,5.27
5450,南良,16.1,-0.1,-0.62,26W30,07/23,4,281,1.59,0.23,0,0,0.0,0.0,2,18,0.11,0.01,5,297,1.49,0.24
5508,永信建,52.1,0.3,0.58,26W30,07/23,4,1296,11.1,0.6,-1,-66,-2.62,-0.03,1,9,0.36,0.0,-1,-35,-1.4,-0.02
5515,建國,43.15,1.25,2.98,26W30,07/23,4,1131,12.7,0.56,2,13,0.22,0.01,-1,-81,-2.11,-0.04,3,843,12.1,0.42
5530,龍巖,48.6,0.2,0.41,26W30,07/23,4,1543,25.2,0.37,0,0,0.0,0.0,-1,0,0.0,0.0,4,1540,25.1,0.37
5534,長虹,79.7,-0.2,-0.25,26W30,07/23,4,1933,18.6,0.61,-1,-165,-7.84,-0.05,1,229,10.9,0.07,2,1554,28.5,0.49
5609,中菲行,79.4,0.4,0.51,26W30,07/23,4,1167,31.1,0.82,0,0,0.0,0.0,1,13,1.44,0.01,4,1110,29.6,0.78
6142,友勁,9.72,-0.38,-3.76,26W30,07/23,4,2059,5.08,0.62,0,0,0.0,0.0,-1,-15,-0.3,0.0,4,2066,5.1,0.62
6163,華電網,45.55,2.75,6.43,26W30,07/23,4,5120,19.4,3.44,0,0,0.0,0.0,1,203,2.58,0.14,4,5198,19.7,3.49
6174,安碁,44.1,-4.9,-10.0,26W30,07/23,4,1029,1.47,2.06,0,0,0.0,0.0,-1,-229,-9.88,-0.46,-1,-199,-8.59,-0.4
6186,新潤,42.5,-0.55,-1.28,26W30,07/23,4,1624,12.8,0.83,0,0,0.0,0.0,2,155,2.76,0.08,4,1784,14.1,0.92
6196,帆宣,543.0,-5.0,-0.91,26W30,07/23,4,2608,7.37,1.18,1,60,1.03,0.03,-3,-187,-0.76,-0.08,2,971,5.78,0.44
6201,亞弘電,49.0,0.0,0.0,26W30,07/23,4,60,9.41,0.07,0,0,0.0,0.0,-1,-4,-3.93,0.0,4,59,9.26,0.07
6214,精誠,141.0,-0.5,-0.35,26W30,07/23,4,4906,16.9,1.8,-1,-5,-0.11,0.0,2,48,0.43,0.02,4,5429,18.7,1.99
6217,中探針,170.0,-2.5,-1.45,26W30,07/23,4,2707,3.7,2.31,0,0,0.0,0.0,-1,-64,-0.23,-0.05,4,2684,3.67,2.29
6221,晉泰,21.6,-0.2,-0.92,26W30,07/23,4,178,7.17,0.11,0,0,0.0,0.0,2,1,0.09,0.0,4,180,7.23,0.11
6261,久元,85.0,-1.2,-1.39,26W30,07/23,4,2182,15.5,1.7,0,0,0.0,0.0,-3,-701,-6.76,-0.55,4,1619,11.5,1.26
6266,泰詠,25.15,0.1,0.4,26W30,07/23,4,588,14.9,0.38,0,0,0.0,0.0,-2,-1,-0.03,0.0,4,589,14.9,0.38
6281,全國電,51.5,0.2,0.39,26W30,07/23,4,235,20.1,0.24,0,0,0.0,0.0,2,3,0.51,0.0,4,238,20.3,0.24
6405,悅城,40.85,-1.1,-2.62,26W30,07/23,4,1597,8.51,2.43,0,0,0.0,0.0,-1,-3,-0.1,0.0,4,1606,8.56,2.44
6419,京晨科,138.0,-3.5,-2.47,26W30,07/23,4,40,1.02,0.3,0,0,0.0,0.0,-4,-3,-0.08,-0.02,4,37,0.94,0.28
6531,愛普*,904.0,-4.0,-0.44,26W30,07/23,4,2789,4.79,1.71,1,167,1.57,0.1,-1,-23,-0.22,-0.01,3,1792,4.66,1.1
6579,研揚,183.5,16.5,9.88,26W30,07/23,4,1511,8.73,0.89,0,0,0.0,0.0,1,148,2.98,0.09,4,1667,9.64,0.98
6581,鋼聯,107.0,0.0,0.0,26W30,07/23,4,65,17.3,0.06,0,0,0.0,0.0,2,5,2.04,0.0,4,69,18.3,0.06
6645,金萬林-創,13.9,0.55,4.12,26W30,07/23,4,36,4.62,0.06,0,0,0.0,0.0,-1,-14,-10.4,-0.02,4,48,6.15,0.08
6670,復盛應用,264.0,1.5,0.57,26W30,07/23,4,1609,17.8,1.15,-3,-822,-16.3,-0.59,-2,-137,-3.58,-0.1,2,613,16.0,0.44
6671,三能-KY,23.15,0.35,1.54,26W30,07/23,4,76,12.6,0.13,0,0,0.0,0.0,-4,-24,-4.02,-0.04,3,67,14.0,0.11
6741,91APP*-KY,56.2,-1.4,-2.43,26W30,07/23,4,2136,30.9,1.77,0,0,0.0,0.0,-3,-12,-0.2,-0.01,4,2126,30.8,1.76
6789,采鈺,490.0,-2.0,-0.41,26W30,07/23,4,2322,5.73,0.73,1,15,0.21,0.0,-2,-99,-0.39,-0.03,1,1352,19.4,0.42
6811,宏碁資訊,245.5,1.0,0.41,26W30,07/23,4,1066,18.0,2.57,0,0,0.0,0.0,-1,-2,-0.08,0.0,4,1099,18.6,2.65
6872,浩宇生醫,15.7,-0.55,-3.38,26W30,07/23,4,18,2.16,0.03,0,0,0.0,0.0,2,1,0.33,0.0,4,16,1.92,0.02
6885,全福生技,20.8,-0.05,-0.24,26W30,07/23,4,307,6.74,0.23,0,0,0.0,0.0,2,15,0.61,0.01,4,320,7.03,0.24
6949,沛爾生醫-創,1005.0,-5.0,-0.5,26W30,07/23,4,716,12.7,1.09,0,0,0.0,0.0,-2,-8,-0.23,-0.01,4,710,12.6,1.08
7715,裕山,32.2,-1.3,-3.88,26W30,07/23,4,220,5.56,0.67,0,0,0.0,0.0,-2,-8,-0.37,-0.02,4,225,5.69,0.69
7740,熙特爾-創,157.0,-6.0,-3.68,26W30,07/23,4,394,11.8,0.74,0,0,0.0,0.0,2,7,0.33,0.01,4,400,11.9,0.75
7768,頌勝科技,295.0,2.5,0.85,26W30,07/23,4,159,7.7,0.23,0,0,0.0,0.0,2,4,0.37,0.01,4,136,6.56,0.19
7791,皇家可口,62.1,0.0,0.0,26W30,07/23,4,119,14.8,0.15,0,0,0.0,0.0,-1,-6,-5.31,-0.01,-1,-4,-3.27,0.0
8114,振樺電,232.0,11.0,4.98,26W30,07/23,4,1616,10.0,2.11,2,387,4.18,0.51,1,39,0.55,0.05,4,2048,12.7,2.68
8162,微矽電子-創,61.3,-3.2,-4.96,26W30,07/23,4,567,6.4,0.82,0,0,0.0,0.0,-1,-23,-1.67,-0.03,4,559,6.31,0.81
8240,華宏,42.3,-0.4,-0.94,26W30,07/23,4,1075,17.5,1.08,0,0,0.0,0.0,-12,-205,-0.28,-0.2,4,1024,16.7,1.02
8341,日友,76.6,0.9,1.19,26W30,07/23,4,815,18.5,0.63,2,40,1.67,0.03,3,12,0.36,0.01,4,861,19.5,0.66
8349,恒耀,40.45,0.75,1.89,26W30,07/23,4,270,9.15,0.13,0,0,0.0,0.0,1,0,0.04,0.0,4,269,9.12,0.13
8354,冠好,15.8,-0.1,-0.63,26W30,07/23,4,128,2.87,0.16,0,0,0.0,0.0,2,4,0.44,0.01,4,127,2.86,0.16
8404,百和興業-KY,16.95,0.0,0.0,26W30,07/23,4,1043,18.3,0.25,0,0,0.0,0.0,4,134,2.35,0.03,4,1177,20.6,0.28
8477,創業家,15.75,0.05,0.32,26W30,07/23,4,22,3.04,0.03,0,0,0.0,0.0,-1,-1,-1.15,0.0,4,21,2.9,0.03
8478,東哥遊艇,150.0,-2.0,-1.32,26W30,07/23,4,457,10.9,0.49,0,0,0.0,0.0,2,58,3.49,0.06,4,436,10.4,0.46
8481,政伸,40.2,0.0,0.0,26W30,07/23,4,79,11.2,0.12,0,0,0.0,0.0,2,6,1.26,0.01,4,83,11.8,0.12
8488,吉源-KY,10.3,0.2,1.98,26W30,07/23,4,32,8.59,0.04,0,0,0.0,0.0,-3,-6,-1.79,-0.01,4,26,6.99,0.04
8940,新天地,16.0,-0.1,-0.62,26W30,07/23,4,101,11.8,0.15,0,0,0.0,0.0,1,1,0.48,0.0,4,101,11.8,0.15
0055,元大MSCI金融,42.42,-0.34,-0.8,26W30,07/23,3,334,8.11,0.37,0,0,0.0,0.0,3,542,13.1,0.6,3,876,21.3,0.98
00637L,元大滬深300正2,21.33,-0.04,-0.19,26W30,07/23,3,11565,2.85,1.58,0,0,0.0,0.0,1,36711,28.8,5.0,1,41843,32.8,5.7
00668,國泰美國道瓊,61.5,-0.2,-0.32,26W30,07/23,3,6,0.71,0.08,0,0,0.0,0.0,3,70,7.94,0.94,3,76,8.66,1.02
00700,富邦恒生國企,17.36,0.2,1.17,26W30,07/23,3,642,9.61,1.84,0,0,0.0,0.0,4,1050,12.2,3.0,4,1653,19.2,4.73
00706L,期元大S&P日圓正2,18.21,-0.01,-0.05,26W30,07/23,3,118,0.79,0.08,0,0,0.0,0.0,5,7768,25.0,5.02,5,7745,24.9,5.0
00738U,期元大道瓊白銀,47.99,0.05,0.1,26W30,07/23,3,892,2.14,0.36,0,0,0.0,0.0,1,1274,10.4,0.52,1,1805,14.8,0.73
00763U,期街口道瓊銅,34.73,-0.01,-0.03,26W30,07/23,3,802,8.06,1.72,0,0,0.0,0.0,3,5545,55.7,11.9,3,6347,63.8,13.6
00791B,復華信用債1-5,57.4,-0.2,-0.35,26W30,07/23,3,110,7.56,0.04,0,0,0.0,0.0,-3,-81,-5.58,-0.03,-1,0,-0.04,0.0
00897,富邦基因免疫生技,11.0,-0.13,-1.17,26W30,07/23,3,2026,14.5,1.42,0,0,0.0,0.0,4,3748,15.8,2.62,32,46313,32.7,32.4
00960,野村全球航運龍頭,18.26,-0.14,-0.76,26W30,07/23,3,35,0.36,0.06,0,0,0.0,0.0,5,6712,42.5,11.1,3,5619,57.8,9.29
009805,台新美國電力基建,16.36,-0.04,-0.24,26W30,07/23,3,6233,8.67,1.0,0,0,0.0,0.0,-1,-1671,-8.83,-0.27,-1,-1475,-7.8,-0.24
00997A,主動群益美國增長,11.66,0.01,0.09,26W30,07/23,3,28333,8.32,2.23,0,0,0.0,0.0,1,733,1.31,0.06,1,8915,15.9,0.7
1220,台榮,11.4,0.1,0.88,26W30,07/23,3,145,10.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,160,11.6,0.09
1234,黑松,33.6,0.3,0.9,26W30,07/23,3,476,25.1,0.12,0,0,0.0,0.0,-1,-21,-4.17,-0.01,3,458,24.2,0.11
1315,達新,64.2,-0.2,-0.31,26W30,07/23,3,66,18.0,0.07,0,0,0.0,0.0,-1,-4,-5.89,0.0,3,70,19.1,0.07
1442,名軒,29.6,0.45,1.54,26W30,07/23,3,642,11.7,0.18,0,0,0.0,0.0,2,56,1.29,0.02,3,692,12.6,0.19
1513,中興電,160.0,-2.5,-1.54,26W30,07/23,3,3989,7.02,0.79,-2,-3654,-10.5,-0.73,3,1173,2.07,0.23,-1,-30,-0.21,-0.01
1541,錩泰,22.05,-0.15,-0.68,26W30,07/23,3,48,14.2,0.06,0,0,0.0,0.0,-1,-3,-3.86,0.0,4,45,9.9,0.06
1723,中碳,89.4,3.7,4.32,26W30,07/23,3,2871,19.7,1.21,-1,-2,-0.04,0.0,2,36,0.29,0.02,3,2868,19.7,1.21
1808,潤隆,32.05,0.1,0.31,26W30,07/23,3,3636,25.9,0.41,0,0,0.0,0.0,2,80,0.74,0.01,3,3712,26.5,0.42
2023,燁輝,13.95,0.1,0.72,26W30,07/23,3,3692,16.3,0.2,1,10,0.19,0.0,-1,-81,-1.53,0.0,3,3737,16.5,0.2
2063,世鎧,24.0,-0.1,-0.41,26W30,07/23,3,8,3.77,0.02,0,0,0.0,0.0,0,0,0.0,0.0,1,3,5.63,0.01
2207,和泰車,492.0,0.0,0.0,26W30,07/23,3,1249,25.2,0.22,1,1,0.06,0.0,-1,-9,-0.68,0.0,3,1134,22.9,0.2
2351,順德,164.0,-4.0,-2.38,26W30,07/23,3,9234,11.2,5.07,-1,-144,-1.18,-0.08,-5,-805,-0.44,-0.44,4,9478,8.59,5.2
2375,凱美,142.5,-3.0,-2.06,26W30,07/23,3,5575,4.5,5.13,2,272,0.37,0.25,-5,-912,-0.26,-0.84,3,5499,4.44,5.06
2377,微星,152.0,-3.0,-1.94,26W30,07/23,3,24326,10.5,2.88,1,4091,4.85,0.48,3,4547,1.97,0.54,8,73300,8.52,8.68
2472,立隆電,276.0,-6.5,-2.3,26W30,07/23,3,8223,9.24,4.99,-2,-2155,-3.94,-1.31,-3,-486,-0.55,-0.29,3,7077,7.95,4.3
2528,皇普,22.35,-0.15,-0.67,26W30,07/23,3,1418,25.5,0.33,-1,-86,-4.76,-0.02,-2,-48,-1.18,-0.01,6,2610,17.1,0.6
2607,榮運,47.3,0.0,0.0,26W30,07/23,3,1132,20.7,0.21,0,0,0.0,0.0,2,39,1.04,0.01,3,1158,21.1,0.22
2618,長榮航,40.85,-1.25,-2.97,26W30,07/23,3,310077,42.5,5.74,-3,-42860,-5.87,-0.79,2,3770,0.86,0.07,8,478056,20.9,8.85
2867,三商壽,9.18,-0.1,-1.08,26W30,07/23,3,80396,36.1,1.36,0,0,0.0,0.0,9,43010,5.68,0.73,3,87803,39.4,1.49
2884,玉山金,35.65,-0.4,-1.11,26W30,07/23,3,174415,27.2,1.08,2,5895,1.24,0.04,7,25941,1.4,0.16,4,214109,22.7,1.32
2903,遠百,22.0,-0.1,-0.45,26W30,07/23,3,4551,17.9,0.32,-3,-23,-0.09,0.0,-2,-761,-3.84,-0.05,-1,-210,-2.01,-0.01
2905,三商,15.8,-0.1,-0.63,26W30,07/23,3,2608,18.9,0.23,0,0,0.0,0.0,-1,-12,-0.22,0.0,3,3222,23.4,0.29
2926,誠品生活,32.1,0.5,1.58,26W30,07/23,3,10,3.25,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,10,3.21,0.02
2945,三商家購,41.55,0.05,0.12,26W30,07/23,3,19,12.0,0.03,0,0,0.0,0.0,-1,-2,-3.82,0.0,6,61,9.8,0.09
3022,威強電,92.2,1.3,1.43,26W30,07/23,3,4875,13.0,2.76,-1,-3,-0.02,0.0,1,165,1.47,0.09,3,5010,13.4,2.84
3045,台灣大,112.0,-0.5,-0.44,26W30,07/23,3,76180,30.0,2.05,-2,-14153,-9.23,-0.38,2,3605,2.35,0.1,3,73834,29.0,1.98
3046,建碁,55.9,0.4,0.72,26W30,07/23,3,1117,8.87,1.42,0,0,0.0,0.0,-1,-3,-0.16,0.0,3,1141,9.06,1.45
3147,大綜,237.0,7.0,3.04,26W30,07/23,3,302,4.55,0.69,0,0,0.0,0.0,-1,-78,-1.84,-0.18,3,349,5.27,0.8
3149,正達,68.5,-4.3,-5.91,26W30,07/23,3,5054,3.58,2.23,0,0,0.0,0.0,2,44,0.04,0.02,3,5097,3.61,2.25
3312,弘憶股,48.35,-0.55,-1.12,26W30,07/23,3,1133,6.13,0.62,0,0,0.0,0.0,-5,-190,-0.27,-0.1,3,1059,5.73,0.58
3339,泰谷,35.45,0.05,0.14,26W30,07/23,3,577,3.76,0.87,0,0,0.0,0.0,1,0,0.02,0.0,3,577,3.76,0.87
3581,博磊,118.0,-4.0,-3.28,26W30,07/23,3,714,12.0,1.4,0,0,0.0,0.0,1,4,0.24,0.01,3,706,11.9,1.38
4426,利勤,8.37,0.17,2.07,26W30,07/23,3,218,8.37,0.13,0,0,0.0,0.0,4,41,0.68,0.02,3,259,9.93,0.15
4439,冠星-KY,101.5,0.5,0.5,26W30,07/23,3,35,4.38,0.09,0,0,0.0,0.0,-3,-5,-0.62,-0.01,3,30,3.75,0.08
4540,全球傳動,52.6,-0.8,-1.5,26W30,07/23,3,1212,5.1,1.05,0,0,0.0,0.0,3,20,0.08,0.02,3,1232,5.19,1.07
4563,百德,40.0,-0.9,-2.2,26W30,07/23,3,54,3.44,0.1,0,0,0.0,0.0,1,1,0.14,0.0,1,47,12.8,0.09
4953,緯軟,125.0,-1.5,-1.19,26W30,07/23,3,609,14.5,0.83,-1,-2,-0.13,0.0,-1,-13,-1.14,-0.02,4,642,10.2,0.88
5289,宜鼎,1370.0,10.0,0.74,26W30,07/23,3,3901,11.6,4.05,-6,-5172,-6.19,-5.37,-3,-128,-0.38,-0.13,-1,-32,-0.41,-0.03
5475,德宏,149.5,-3.5,-2.29,26W30,07/23,3,6854,15.8,5.39,-1,-200,-1.72,-0.16,-5,-58,-0.09,-0.05,3,6798,15.7,5.35
5522,遠雄,65.9,-0.2,-0.3,26W30,07/23,3,2813,19.8,0.36,3,723,5.08,0.09,-1,-41,-0.72,-0.01,3,3630,25.5,0.46
5706,鳳凰,45.4,-0.45,-0.98,26W30,07/23,3,224,8.25,0.27,0,0,0.0,0.0,2,14,0.73,0.02,3,238,8.77,0.28
5876,上海商銀,44.8,-0.2,-0.44,26W30,07/23,3,50590,25.2,1.04,-1,-7494,-10.7,-0.15,5,12927,3.85,0.27,3,57399,28.6,1.18
5903,全家,188.0,-0.5,-0.27,26W30,07/23,3,56,15.5,0.03,4,30,6.1,0.01,-1,-2,-3.21,0.0,5,136,21.5,0.06
6116,彩晶,14.35,-0.3,-2.05,26W30,07/23,3,13987,2.63,0.49,0,0,0.0,0.0,-6,-13339,-0.5,-0.47,3,9145,1.72,0.32
6127,九豪,56.3,-2.2,-3.76,26W30,07/23,3,3378,4.13,3.13,0,0,0.0,0.0,-5,-768,-0.31,-0.71,3,2923,3.57,2.7
6177,達麗,48.5,0.2,0.41,26W30,07/23,3,3726,22.9,0.79,2,493,3.85,0.1,2,247,1.93,0.05,3,4431,27.2,0.94
6291,沛亨,374.5,-3.5,-0.93,26W30,07/23,3,1201,12.9,2.86,-1,-618,-20.9,-1.47,1,23,0.77,0.05,-1,-270,-9.12,-0.64
6449,鈺邦,253.0,-16.5,-6.12,26W30,07/23,3,1316,5.12,1.43,0,0,0.0,0.0,-2,-69,-0.44,-0.08,3,1127,4.38,1.23
6451,訊芯-KY,445.5,1.5,0.34,26W30,07/23,3,1860,4.07,1.66,-4,-213,-0.3,-0.19,1,62,0.53,0.06,3,1691,3.7,1.51
6464,台數科,79.4,0.1,0.13,26W30,07/23,3,176,10.3,0.14,0,0,0.0,0.0,-1,-9,-4.35,-0.01,-1,-4,-2.05,0.0
6499,益安,63.4,-0.1,-0.16,26W30,07/23,3,252,6.85,0.26,0,0,0.0,0.0,-1,0,-0.05,0.0,3,252,6.85,0.26
6525,捷敏-KY,149.0,-6.0,-3.87,26W30,07/23,3,3849,5.23,2.98,2,165,0.4,0.13,-2,-188,-0.46,-0.15,3,3924,5.33,3.04
6561,是方,328.0,0.0,0.0,26W30,07/23,3,143,17.9,0.18,1,4,2.71,0.01,-3,-3,-0.32,0.0,4,70,4.6,0.09
6577,勁豐,85.9,7.8,9.99,26W30,07/23,3,107,7.59,0.18,-1,-3,-0.39,0.0,-3,-7,-0.5,-0.01,4,155,9.64,0.26
6582,申豐,32.3,0.05,0.16,26W30,07/23,3,58,8.0,0.05,0,0,0.0,0.0,-1,-1,-0.42,0.0,3,57,7.86,0.05
6683,雍智科技,1235.0,15.0,1.23,26W30,07/23,3,905,8.91,3.28,2,68,0.8,0.24,-2,-177,-2.11,-0.64,3,822,8.09,2.98
6743,安普新,30.1,0.05,0.17,26W30,07/23,3,425,12.1,0.28,-1,-4,-0.58,0.0,-1,-34,-4.66,-0.02,3,423,12.0,0.28
6768,志強-KY,70.6,0.8,1.15,26W30,07/23,3,1007,19.8,0.5,-7,-886,-5.34,-0.44,1,8,0.46,0.0,3,424,8.34,0.21
6861,睿生光電,214.0,-4.0,-1.83,26W30,07/23,3,977,11.0,2.35,0,0,0.0,0.0,2,11,0.17,0.03,3,967,10.9,2.32
6919,康霈*,100.5,-3.5,-3.37,26W30,07/23,3,9918,10.2,0.64,0,0,0.0,0.0,-1,-47,-0.26,0.0,3,9927,10.2,0.64
6965,中傑-KY,78.9,0.5,0.64,26W30,07/23,3,134,27.3,0.09,0,0,0.0,0.0,-1,-3,-1.71,0.0,-1,0,-0.23,0.0
6968,萬達寵物,44.0,-0.3,-0.68,26W30,07/23,3,88,8.96,0.18,0,0,0.0,0.0,1,1,0.2,0.0,3,88,8.93,0.18
8040,九暘,75.7,-1.5,-1.94,26W30,07/23,3,1501,10.9,1.56,0,0,0.0,0.0,1,7,0.23,0.01,3,1462,10.6,1.52
8071,能率網通,23.8,-0.95,-3.84,26W30,07/23,3,1200,2.71,2.0,0,0,0.0,0.0,-3,-133,-0.3,-0.22,3,1068,2.41,1.78
8227,巨有科技,150.0,-4.5,-2.91,26W30,07/23,3,461,3.99,1.17,0,0,0.0,0.0,-3,-701,-6.06,-1.77,-4,-678,-2.51,-1.71
8261,富鼎,235.0,-19.0,-7.48,26W30,07/23,3,4208,5.28,3.54,5,429,0.16,0.36,-1,-128,-1.32,-0.11,3,4410,5.54,3.71
8374,羅昇,79.1,0.1,0.13,26W30,07/23,3,343,7.24,0.31,0,0,0.0,0.0,1,2,0.23,0.0,3,303,6.4,0.27
8415,大國鋼,37.75,0.35,0.94,26W30,07/23,3,3658,37.0,0.35,4,685,4.86,0.07,-23,-9017,-13.0,-0.87,3,3120,31.5,0.3
8426,紅木-KY,20.35,0.15,0.74,26W30,07/23,3,217,29.1,0.43,0,0,0.0,0.0,-1,0,-0.02,0.0,3,217,29.1,0.43
8454,富邦媒,244.5,-3.5,-1.41,26W30,07/23,3,817,7.25,0.31,1,47,1.46,0.02,-2,-32,-0.42,-0.01,3,577,5.12,0.22
910322,康師傅-DR,23.5,0.15,0.64,26W30,07/23,3,316,82.3,1.48,0,0,0.0,0.0,0,0,0.0,0.0,3,316,82.3,1.48
9933,中鼎,40.35,0.2,0.5,26W30,07/23,3,5570,17.9,0.59,-5,-549,-0.81,-0.06,-1,-67,-0.72,-0.01,3,5106,16.4,0.54
9939,宏全,130.0,-2.0,-1.52,26W30,07/23,3,4410,19.6,1.49,6,1051,2.0,0.36,2,130,0.73,0.04,3,5064,22.5,1.71
9940,信義,20.1,-0.05,-0.25,26W30,07/23,3,1240,19.3,0.17,0,0,0.0,0.0,-1,-31,-1.5,0.0,3,1250,19.4,0.17
9945,潤泰新,26.25,-0.15,-0.57,26W30,07/23,3,14087,15.0,0.5,-1,-5,-0.02,0.0,-1,-80,-0.37,0.0,2,13978,26.0,0.49
00402A,主動安聯美國科技,9.73,-0.05,-0.51,26W30,07/23,2,66,0.09,0.01,0,0,0.0,0.0,6,141825,35.5,19.2,6,141473,35.4,19.1
00635U,期元大S&P黃金,42.9,-0.09,-0.21,26W30,07/23,2,1229,5.4,0.4,0,0,0.0,0.0,-7,-25153,-19.5,-8.23,2,82,0.36,0.03
00647L,元大S&P500正2,134.5,-0.6,-0.44,26W30,07/23,2,67,14.5,1.04,0,0,0.0,0.0,5,299,20.8,4.66,3,343,52.6,5.34
00656R,國泰中國A50反1,5.79,0.02,0.35,26W30,07/23,2,563,8.42,2.77,0,0,0.0,0.0,-2,-651,-9.74,-3.2,-2,-88,-1.32,-0.43
00666R,富邦恒生國企反1,9.16,-0.16,-1.72,26W30,07/23,2,105,5.97,0.72,0,0,0.0,0.0,-3,-1768,-67.1,-12.1,-3,-1663,-63.1,-11.4
00676R,富邦臺灣加權反1,5.72,0.0,0.0,26W30,07/23,2,215,0.21,0.13,0,0,0.0,0.0,-1,-9504,-20.8,-5.63,-1,-9392,-20.6,-5.56
00680L,元大美債20正2,6.62,-0.04,-0.6,26W30,07/23,2,5584,5.76,0.37,0,0,0.0,0.0,2,13005,13.4,0.86,2,18589,19.2,1.23
00685L,群益臺灣加權正2,11.47,0.09,0.79,26W30,07/23,2,1475,0.04,0.03,0,0,0.0,0.0,1,4508,0.41,0.08,1,5928,0.54,0.1
00694B,富邦美債1-3,42.27,-0.18,-0.42,26W30,07/23,2,427,26.3,1.17,0,0,0.0,0.0,-9,-2946,-25.1,-8.06,2,212,13.1,0.58
00711B,復華彭博新興債,16.0,-0.09,-0.56,26W30,07/23,2,82,7.25,0.01,0,0,0.0,0.0,-2,-78,-6.87,-0.01,-1,-6,-1.23,0.0
00713,元大台灣高息低波,60.55,-0.2,-0.33,26W30,07/23,2,4182,7.37,0.24,0,0,0.0,0.0,51,1009095,39.6,58.5,34,896528,51.1,52.0
00715L,期街口布蘭特正2,52.55,2.35,4.68,26W30,07/23,2,4013,3.64,3.48,0,0,0.0,0.0,3,11284,7.52,9.8,3,15132,10.1,13.1
00726B,國泰新興投等債,33.25,-0.19,-0.57,26W30,07/23,2,260,11.4,0.02,0,0,0.0,0.0,-1,-182,-16.8,-0.02,12,2867,21.1,0.24
00739,元大MSCI A股,28.6,-0.12,-0.42,26W30,07/23,2,118,14.9,0.45,0,0,0.0,0.0,-2,-63,-7.99,-0.24,7,518,12.9,1.99
00760B,復華新興企業債,53.9,-0.35,-0.65,26W30,07/23,2,24,2.46,0.01,0,0,0.0,0.0,1,1,0.28,0.0,2,14,1.42,0.0
