排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,8996,高力,1415.0,-140.0,-9.0,07/02,-0.32,-0.13,0.03,0.75,1.71,4.25,3.44,9.82,4.01,3.06,2.85,9.82
179,4927,泰鼎-KY,46.6,0.15,0.32,07/02,0.18,0.03,0.72,0.74,-1.29,-5.71,-5.14,-7.77,-9.37,-15.0,-13.3,-7.77
180,3305,昇貿,134.5,-1.0,-0.74,07/02,-0.09,-0.26,-0.15,0.73,1.05,3.86,10.3,10.7,4.72,7.29,5.17,10.7
181,7402,邑錡,126.0,-0.5,-0.4,07/02,0.23,1.59,0.77,0.73,0.04,1.33,-0.31,-1.11,1.83,-0.12,0.01,-1.11
182,1710,東聯,18.4,0.0,0.0,07/02,-0.42,-0.19,0.74,0.73,0.83,1.31,2.48,0.05,-0.13,-5.87,1.84,0.05
183,3346,麗清,29.3,2.65,9.94,07/02,0.34,-0.39,0.37,0.73,0.39,0.21,0.36,-1.29,-0.96,-5.3,,-1.29
184,6515,穎崴,9310.0,420.0,4.72,07/02,0.06,0.04,0.16,0.73,0.25,-0.74,0.96,0.66,4.64,12.6,,0.66
185,1711,永光,45.2,1.2,2.73,07/02,0.2,0.33,0.46,0.73,0.14,0.77,-5.15,1.11,-3.12,-4.31,-2.59,1.11
186,6510,精測,3240.0,-45.0,-1.37,07/02,0.04,0.14,0.75,0.73,1.16,0.17,-0.77,2.25,-0.92,16.4,14.7,2.25
187,3004,豐達科,136.5,-1.0,-0.73,07/02,0.13,0.37,0.56,0.73,0.9,3.24,2.01,2.29,-4.02,2.42,1.9,2.29
188,6224,聚鼎,80.9,-4.0,-4.71,07/02,-0.82,0.35,0.5,0.72,0.96,1.05,1.59,1.77,-0.44,1.31,-2.55,1.77
189,3533,嘉澤,2175.0,15.0,0.69,07/02,0.11,0.3,0.52,0.72,1.17,4.65,6.18,12.8,11.3,18.5,37.9,12.8
190,6903,巨漢,415.5,36.0,9.49,07/02,0.89,0.56,0.88,0.72,0.79,0.71,1.99,0.61,1.7,,,0.61
191,6449,鈺邦,336.5,-12.5,-3.58,07/02,0.43,0.08,-0.77,0.72,0.68,-0.34,4.49,4.09,3.97,4.51,6.81,4.09
192,2342,茂矽,56.0,1.2,2.19,07/02,0.06,0.02,0.11,0.72,-2.39,-0.84,3.02,3.93,-2.36,2.53,-13.6,3.93
193,00984A,主動安聯台灣高息,16.71,-0.02,-0.12,07/02,-0.01,0.27,0.7,0.71,0.0,0.53,1.39,1.42,,,,1.42
194,4739,康普,111.5,0.0,0.0,07/02,-0.26,-0.34,0.18,0.71,-1.91,-4.43,-1.62,1.25,5.51,7.42,5.83,1.25
195,00714,群益道瓊美國地產,21.8,0.05,0.23,07/02,0.0,-1.19,-1.18,0.71,0.73,5.72,13.3,20.8,22.8,22.6,,20.8
196,6121,新普,417.5,10.0,2.45,07/02,0.08,1.04,1.03,0.71,0.9,3.64,4.31,5.64,6.5,-5.98,-7.53,5.64
197,6261,久元,94.8,1.3,1.39,07/02,0.15,0.27,0.29,0.7,0.13,3.59,-3.92,1.13,2.51,2.69,0.51,1.13
198,009804,聯邦台精彩50,24.56,0.12,0.49,07/02,-0.45,-0.02,0.51,0.7,-0.05,-0.64,5.03,5.16,7.62,,,5.16
199,6191,精成科,110.0,6.5,6.28,07/02,0.21,-0.47,-0.8,0.7,0.08,1.34,-3.94,-3.59,-13.6,-11.5,-1.52,-3.59
200,00752,中信中國50,21.14,0.36,1.73,07/02,0.19,0.22,0.17,0.7,1.91,1.61,1.5,3.89,8.38,25.6,,3.89
201,4540,全球傳動,62.3,5.6,9.88,07/02,0.17,0.17,0.37,0.7,0.16,-4.53,-1.36,-0.46,-0.48,-0.6,,-0.46
202,1305,華夏,13.7,0.7,5.38,07/02,0.31,0.37,0.47,0.69,0.97,1.25,2.37,0.84,0.69,-6.25,-13.6,0.84
203,2338,光罩,51.4,-1.8,-3.38,07/02,-0.27,0.81,1.09,0.68,1.15,-0.42,2.67,3.69,3.38,-0.61,0.36,3.69
204,00959B,大華投等美債15Y+,9.46,0.0,0.0,07/02,0.02,-0.05,-0.01,0.68,1.32,3.49,10.7,18.0,47.7,,,18.0
205,4960,誠美材,27.05,2.45,9.96,07/02,-0.02,0.11,0.22,0.68,0.66,0.7,-0.73,1.09,2.5,11.1,-19.8,1.09
206,6199,天品,104.0,3.0,2.97,07/02,0.38,0.36,0.73,0.68,0.65,1.13,0.78,0.67,0.94,0.62,0.64,0.67
207,00981B,第一金優選非投債,9.25,0.0,0.0,07/02,0.08,0.08,0.28,0.68,0.73,2.53,-0.24,3.57,7.56,,,3.57
208,6937,天虹,291.5,20.5,7.56,07/02,0.3,0.34,0.41,0.67,0.83,0.53,1.25,0.25,0.38,,,0.25
209,2515,中工,13.65,0.35,2.63,07/02,0.21,0.46,0.68,0.67,0.46,1.31,-2.45,-4.14,-4.87,-9.16,-3.3,-4.14
210,3594,磐儀,56.7,0.9,1.61,07/02,0.81,0.35,0.72,0.67,0.63,0.6,0.51,-0.13,-2.81,0.97,0.71,-0.13
211,2359,所羅門,146.5,13.0,9.74,07/02,0.43,0.75,0.78,0.67,0.92,0.9,1.48,2.56,0.89,-3.69,0.06,2.56
212,2368,金像電,1235.0,15.0,1.23,07/02,-0.01,0.01,-0.03,0.66,0.69,0.77,1.82,3.74,3.24,4.77,20.5,3.74
213,3092,鴻碩,31.4,-1.45,-4.41,07/02,-0.01,0.74,0.78,0.66,0.89,1.08,-0.11,0.58,-0.48,0.08,-1.43,0.58
214,3501,維熹,40.6,0.35,0.87,07/02,0.02,0.01,0.73,0.66,1.73,1.28,1.47,1.17,-1.52,-3.5,-1.82,1.17
215,00403A,主動統一升級50,11.14,-0.01,-0.09,07/02,0.02,0.9,1.6,0.66,1.96,4.27,,,,,,
216,2303,聯電,165.5,-3.5,-2.07,07/02,-0.1,0.42,0.7,0.65,1.45,4.56,8.06,12.7,21.3,7.64,-2.08,12.7
217,00987A,主動台新優勢成長,17.32,0.01,0.06,07/02,0.26,0.93,1.4,0.65,2.26,4.53,8.15,26.4,,,,26.4
218,2105,正新,31.7,1.6,5.32,07/02,0.46,0.52,0.36,0.64,0.7,-3.37,-5.65,-3.67,-5.84,-9.02,-8.71,-3.67
219,1309,台達化,15.2,0.75,5.19,07/02,0.31,0.29,0.4,0.63,0.71,1.09,0.2,1.1,0.93,0.52,0.3,1.1
220,5211,蒙恬,24.2,2.2,10.0,07/02,0.65,0.52,0.57,0.63,0.69,0.62,0.43,0.43,0.57,0.47,-3.88,0.43
221,3026,禾伸堂,899.0,0.0,0.0,07/02,0.12,0.32,0.28,0.63,0.78,0.12,-3.62,2.94,5.68,5.66,8.01,2.94
222,00741B,富邦全球非投等債,37.44,-0.01,-0.03,07/02,0.1,0.1,0.26,0.62,1.22,3.45,5.72,13.5,25.2,23.1,,13.5
223,4746,台耀,53.5,-0.2,-0.37,07/02,0.0,0.19,0.51,0.62,0.6,0.92,-4.33,-3.71,-2.4,-3.67,-6.53,-3.71
224,3066,李洲,24.1,0.05,0.21,07/02,0.06,0.1,0.06,0.61,0.84,0.97,1.96,2.54,2.51,2.59,2.62,2.54
225,2351,順德,213.0,7.5,3.65,07/02,0.38,0.1,0.28,0.61,-2.3,-1.38,-1.0,9.85,6.92,-4.92,2.53,9.85
226,2428,興勤,311.0,7.0,2.3,07/02,0.04,0.24,0.47,0.61,0.83,1.01,5.71,7.45,3.56,3.36,9.56,7.45
227,4130,健亞,27.3,0.85,3.21,07/02,0.1,0.31,0.47,0.61,0.66,0.81,-0.02,-1.74,-0.43,-1.61,-2.55,-1.74
228,7717,萊德光電-KY,420.5,-5.0,-1.18,07/02,0.08,0.13,0.24,0.61,0.84,0.29,-0.44,-0.2,,,,-0.2
229,4716,大立,23.1,0.5,2.21,07/02,0.82,0.8,0.2,0.6,0.22,0.35,1.12,1.85,0.37,1.91,1.97,1.85
230,00908,富邦入息REITs+,15.09,0.04,0.27,07/02,0.12,0.12,0.11,0.6,-0.06,1.74,10.5,14.7,15.0,35.9,,14.7
231,00885,富邦越南,18.95,-0.01,-0.05,07/02,-0.11,-0.04,-0.02,0.6,1.48,1.22,8.79,12.8,53.6,104.0,,12.8
232,00926,凱基全球菁英55,24.58,-0.05,-0.2,07/02,0.64,0.15,-0.44,0.59,1.25,1.58,2.23,9.37,11.6,11.7,,9.37
233,3665,貿聯-KY,2040.0,30.0,1.49,07/02,0.07,0.21,0.13,0.59,-1.73,-3.81,2.37,8.5,6.24,3.41,-12.2,8.5
234,2603,長榮,185.5,0.0,0.0,07/02,0.01,0.12,0.23,0.59,0.45,-1.15,-1.49,3.1,-1.75,0.68,-4.69,3.1
235,4934,太極,18.1,0.4,2.26,07/02,0.13,0.24,0.97,0.59,0.85,2.09,2.52,3.05,3.15,3.64,2.63,3.05
236,1714,和桐,20.7,1.4,7.25,07/02,0.16,0.24,0.37,0.59,1.17,2.89,4.85,7.54,8.24,7.4,7.92,7.54
237,6672,騰輝電子-KY,297.5,7.0,2.41,07/02,-0.96,0.67,0.71,0.59,8.28,11.4,4.34,4.52,2.91,-5.89,,4.52
238,6573,虹揚-KY,23.1,2.1,10.0,07/02,0.32,0.11,0.49,0.59,0.67,0.51,0.51,0.57,0.89,0.58,,0.57
239,6166,凌華,135.0,5.5,4.25,07/02,0.26,0.43,0.22,0.58,0.17,1.27,7.19,7.16,6.34,8.88,0.9,7.16
240,3289,宜特,190.5,17.0,9.8,07/02,0.21,0.28,0.73,0.58,0.07,-2.23,-2.44,-6.23,-11.8,-17.0,-4.0,-6.23
241,00916,國泰全球品牌50,25.55,0.34,1.35,07/02,0.41,0.47,0.47,0.58,2.2,1.8,1.58,2.05,5.95,3.17,,2.05
242,6156,松上,32.0,0.35,1.11,07/02,-0.99,-0.53,-0.05,0.57,0.07,-0.03,0.73,1.4,-4.59,-2.36,-0.66,1.4
243,6148,驊宏資,33.55,3.05,10.0,07/02,0.36,0.46,0.49,0.57,0.6,-1.56,-1.92,-2.26,-0.55,-2.43,-2.35,-2.26
244,4949,有成精密,79.0,2.9,3.81,07/02,0.1,0.33,0.29,0.56,0.41,-0.35,-3.96,-2.15,-0.42,,,-2.15
245,6530,創威,84.5,0.5,0.6,07/02,0.34,0.2,0.25,0.56,0.76,0.02,-5.43,2.29,-0.9,-1.46,,2.29
246,3093,港建*,73.2,-0.7,-0.95,07/02,-0.31,0.59,0.58,0.56,0.46,0.45,-0.16,-0.11,-0.67,-0.76,-0.43,-0.11
247,2882,國泰金,93.5,-1.5,-1.58,07/02,0.17,0.36,0.7,0.55,0.45,0.91,2.8,3.26,6.04,2.29,1.81,3.26
248,3567,逸昌,30.15,0.15,0.5,07/02,0.18,0.09,0.59,0.55,0.93,0.93,0.74,0.93,0.98,1.05,1.87,0.93
249,00981D,主動中信非投等債,10.41,0.01,0.1,07/02,0.11,0.11,0.11,0.54,1.96,3.34,13.9,9.7,,,,9.7
250,5328,華容,81.9,3.7,4.73,07/02,-0.06,-0.87,-3.18,0.54,-1.03,1.75,2.28,5.01,1.82,3.08,3.86,5.01
251,6781,AES-KY,1205.0,25.0,2.12,07/02,0.04,0.14,0.52,0.53,1.03,1.03,0.7,-0.9,-11.5,-6.31,,-0.9
252,7712,博盛半導體,206.0,8.5,4.3,07/02,0.05,0.08,-0.11,0.53,2.57,2.16,1.4,1.47,1.48,,,1.47
253,3551,世禾,202.0,1.0,0.5,07/02,-0.01,-0.02,0.46,0.53,1.12,-0.02,-1.01,-6.57,-3.72,-3.05,-3.21,-6.57
254,009805,新光美國電力基建,16.93,-0.41,-2.36,07/02,-0.32,-0.15,-0.04,0.53,2.68,3.84,7.61,8.32,7.91,,,8.32
255,3687,歐買尬,77.3,-1.0,-1.28,07/02,-0.1,0.36,0.44,0.53,0.71,0.71,0.49,-2.39,-1.47,0.6,0.0,-2.39
256,2427,三商電,24.25,2.2,9.98,07/02,0.55,0.6,0.63,0.52,0.42,-0.53,-0.57,-0.17,-3.89,-2.4,-1.55,-0.17
257,6830,汎銓,448.0,-8.0,-1.75,07/02,0.33,0.69,0.49,0.52,0.27,3.65,2.11,5.06,1.64,5.15,,5.06
258,6538,倉和,137.0,-5.0,-3.52,07/02,-0.57,0.53,0.53,0.52,1.11,2.02,3.17,3.45,4.52,1.19,,3.45
259,2404,漢唐,1385.0,85.0,6.54,07/02,0.35,0.8,0.57,0.51,0.74,4.05,10.2,4.22,2.4,9.34,14.0,4.22
260,6174,安碁,56.2,1.8,3.31,07/02,-1.96,1.01,1.07,0.5,-1.77,0.45,0.6,0.57,0.63,-0.39,0.86,0.57
261,8163,達方,42.0,0.7,1.69,07/02,-0.02,0.06,0.31,0.5,0.47,3.29,4.53,4.31,5.05,4.92,4.92,4.31
262,6190,萬泰科,85.9,1.8,2.14,07/02,0.17,0.42,1.11,0.5,-0.13,0.48,5.16,4.24,0.58,5.87,4.36,4.24
263,2367,燿華,53.9,0.2,0.37,07/02,0.14,-0.26,-0.04,0.49,0.07,-0.12,-1.09,-0.35,-5.61,-3.65,-13.3,-0.35
264,1597,直得,157.0,14.0,9.79,07/02,-0.04,-0.16,0.15,0.49,-0.02,2.84,3.22,6.05,7.25,4.48,5.05,6.05
265,00995A,主動中信台灣卓越,18.52,0.05,0.27,07/02,-0.04,0.23,0.38,0.49,1.14,1.75,3.8,,,,,
266,1444,力麗,10.0,0.65,6.95,07/02,0.36,0.46,0.46,0.49,0.6,0.76,1.07,1.23,1.24,0.74,-1.87,1.23
267,3546,宇峻,82.1,-0.6,-0.73,07/02,0.11,0.1,0.28,0.49,0.9,2.24,4.76,4.74,3.18,-1.11,6.44,4.74
268,5410,國眾,44.45,0.9,2.07,07/02,0.26,0.18,0.27,0.48,0.54,4.04,4.4,4.39,4.06,5.7,6.17,4.39
269,1409,新纖,28.2,2.55,9.94,07/02,0.34,0.41,0.52,0.48,-1.12,-1.3,-0.58,1.11,0.65,0.36,-0.46,1.11
270,2401,凌陽,34.3,3.1,9.94,07/02,0.59,0.64,0.7,0.48,2.43,5.19,9.35,10.5,5.75,7.86,12.7,10.5
271,4923,力士,61.5,3.3,5.67,07/02,0.16,0.2,0.32,0.47,0.61,0.56,0.59,0.58,0.87,0.06,,0.58
272,4590,富田-創,88.0,8.0,10.0,07/02,0.34,0.42,0.51,0.47,0.44,1.44,2.56,,,,,
273,6104,創惟,104.5,5.1,5.13,07/02,0.76,0.88,0.92,0.47,2.11,1.98,4.78,0.25,-18.4,7.52,5.42,0.25
274,2461,光群雷,17.75,0.7,4.11,07/02,0.19,0.14,0.31,0.47,0.33,2.83,2.94,3.5,3.29,2.56,3.32,3.5
275,4938,和碩,83.2,0.6,0.73,07/02,0.14,0.26,0.36,0.46,0.89,-2.38,-3.66,-0.36,-1.4,-4.75,-17.0,-0.36
276,00917,中信特選金融,22.4,0.4,1.82,07/02,1.11,0.7,0.57,0.46,-0.85,0.25,6.35,8.88,17.9,34.9,,8.88
277,3003,健和興,65.5,-0.4,-0.61,07/02,0.08,0.08,0.2,0.46,0.87,0.71,0.89,1.12,1.31,1.58,-3.2,1.12
278,00937B,群益ESG投等債20+,15.0,-0.01,-0.07,07/02,0.06,-0.22,-0.16,0.46,1.77,2.76,7.88,11.3,15.7,,,11.3
279,2006,東和鋼鐵,69.0,1.1,1.62,07/02,0.0,0.0,-0.05,0.46,5.01,5.25,4.6,9.03,6.33,9.86,14.9,9.03
280,3518,柏騰,33.35,2.95,9.7,07/02,0.33,0.4,0.49,0.46,-0.33,-0.7,1.39,1.38,0.44,0.74,-0.58,1.38
281,5222,全訊,123.0,-1.0,-0.81,07/02,-0.1,0.09,0.58,0.45,0.03,-0.25,-0.38,-0.51,-2.0,-3.08,,-0.51
282,1304,台聚,14.1,0.6,4.44,07/02,0.24,0.31,0.4,0.45,0.85,1.12,1.99,0.22,-0.41,-6.82,3.12,0.22
283,1313,聯成,13.0,0.8,6.56,07/02,0.58,0.65,0.75,0.45,0.47,0.75,1.52,-1.34,-0.42,-3.86,-4.34,-1.34
284,6109,亞元,13.2,0.2,1.54,07/02,0.18,0.16,0.27,0.45,0.96,0.98,1.64,1.59,2.0,-0.4,-0.26,1.59
285,8234,新漢,73.1,4.7,6.87,07/02,0.52,0.38,0.57,0.45,0.47,-0.19,-0.34,-0.61,3.42,-2.54,-0.41,-0.61
286,8039,台虹,148.0,2.5,1.72,07/02,-0.21,-0.17,0.63,0.44,0.36,0.16,-2.31,-2.71,-3.06,-0.4,-0.59,-2.71
287,6146,耕興,192.0,1.0,0.52,07/02,0.51,0.51,0.44,0.44,0.79,1.13,1.32,2.12,-0.75,-13.0,-22.5,2.12
288,2881,富邦金,119.5,-3.0,-2.45,07/02,0.27,0.48,0.46,0.44,0.41,-0.09,2.57,2.33,2.22,-1.11,-7.63,2.33
289,3135,凌航,183.5,16.5,9.88,07/02,-0.06,0.31,0.35,0.44,-1.37,-2.68,0.18,-2.39,,,,-2.39
290,00737,國泰AI機器人,39.17,0.36,0.93,07/02,0.27,0.53,0.59,0.44,-0.37,-1.24,9.25,11.2,19.3,61.1,,11.2
291,1617,榮星,22.3,-0.55,-2.41,07/02,0.41,0.41,0.41,0.44,0.48,0.54,0.62,0.73,0.72,0.66,0.82,0.73
292,6186,新潤,43.1,0.45,1.06,07/02,0.14,0.37,0.47,0.44,0.23,0.3,-0.43,-0.84,0.04,-2.48,-1.63,-0.84
293,00895,富邦未來車,52.15,-0.7,-1.32,07/02,0.16,0.25,0.24,0.44,0.83,1.73,4.21,6.22,15.9,52.5,,6.22
294,6570,維田,54.0,3.4,6.72,07/02,0.01,0.07,0.07,0.44,0.74,0.65,1.24,1.66,1.03,-4.93,,1.66
295,5521,工信,10.35,0.1,0.98,07/02,0.1,0.15,0.51,0.44,0.55,0.32,-1.94,-8.64,1.39,2.0,1.58,-8.64
296,2305,全友,37.6,-0.4,-1.05,07/02,0.05,0.09,0.1,0.43,0.44,0.87,4.64,4.22,4.8,6.86,5.62,4.22
297,8462,柏文,144.5,1.5,1.05,07/02,0.06,0.08,0.1,0.43,0.27,0.23,0.13,0.53,0.65,-0.19,0.09,0.53
298,00966B,統一ESG投等債15+,14.06,-0.03,-0.21,07/02,0.09,0.09,0.27,0.42,2.11,4.28,15.7,16.6,14.3,,,16.6
299,00683L,期元大美元指正2,22.2,0.1,0.45,07/02,0.0,0.0,0.33,0.42,0.87,1.37,4.88,17.1,27.6,31.6,,17.1
300,3015,全漢,67.5,2.0,3.05,07/02,-0.25,0.21,0.29,0.42,0.68,0.09,0.76,0.69,-0.28,-4.17,-3.91,0.69
