排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,3645,達邁,66.5,2.4,3.74,08/26,-334,-346,-348,-424,-430,18,-2569.0,-3934.0,-7396.0,-3420.0
203,3490,單井,53.6,-1.0,-1.83,08/26,-7,-7,-7,-419,-1103,-637,105.0,854.0,1601.0,534.0
204,5392,能率,47.3,2.05,4.53,08/26,-81,-96,-106,-419,-1544,-2002,-1179.0,-848.0,1589.0,-1926.0
205,1217,愛之味,9.99,-0.01,-0.1,08/26,-169,-283,-281,-412,-611,-693,-1347.0,914.0,1034.0,-257.0
206,00662,富邦NASDAQ,119.4,0.0,0.0,08/26,-259,-210,65,-411,993,2834,-19532.0,-10705.0,18936.0,4954.0
207,4931,新盛力,255.5,10.5,4.29,08/26,-39,-21,-5,-409,-1227,-1305,-70.0,560.0,711.0,1468.0
208,2103,台橡,28.2,0.1,0.36,08/26,-100,-89,-338,-408,-2974,-2024,-3217.0,2107.0,2244.0,1820.0
209,2362,藍天,49.2,0.65,1.34,08/26,-86,-239,-271,-406,-1590,-2802,752.0,180.0,-792.0,552.0
210,2329,華泰,44.15,0.8,1.85,08/26,-231,-23,-224,-399,-94,105,6164.0,14849.0,27298.0,21911.0
211,5314,世紀*,34.55,3.1,9.86,08/26,-333,-388,-418,-394,857,-1577,526.0,4557.0,8624.0,3256.0
212,1907,永豐餘,30.4,-0.05,-0.16,08/26,25,-209,-280,-392,-1925,-4267,-11888.0,-6034.0,-5268.0,-3373.0
213,00882,中信中國高股息,15.11,0.03,0.2,08/26,-167,-167,-167,-388,19,-1776,6677.0,7772.0,4283.0,5826.0
214,9939,宏全,133.0,0.5,0.38,08/26,-23,-349,-323,-377,-2216,-3984,-6895.0,-6971.0,567.0,-7716.0
215,00753L,中信中國50正2,9.68,0.25,2.65,08/26,0,0,-185,-375,-1491,-11369,-14333.0,-16925.0,-7469.0,-16994.0
216,8110,華東,45.8,0.15,0.33,08/26,-4,-440,-237,-374,-1078,1494,2353.0,5036.0,9368.0,5370.0
217,8926,台汽電,57.1,0.1,0.18,08/26,72,-123,-121,-372,445,11786,24659.0,25820.0,25377.0,25837.0
218,4128,中天,15.3,0.25,1.66,08/26,-291,-395,-619,-371,-109,902,4759.0,7440.0,5722.0,7188.0
219,5512,力麒,7.77,0.04,0.52,08/26,-56,-453,-430,-366,-1456,-1030,-830.0,-983.0,-4095.0,-1605.0
220,2597,潤弘,171.5,3.5,2.08,08/26,-196,-274,-330,-363,-640,-1196,2084.0,7899.0,7292.0,7860.0
221,2530,華建,19.6,0.25,1.29,08/26,1,-105,-249,-360,-754,-1369,-890.0,6220.0,15770.0,12422.0
222,9910,豐泰,67.9,-2.1,-3.0,08/26,274,92,24,-358,-1607,-2132,13023.0,10103.0,14250.0,18323.0
223,00688L,國泰20年美債正2,6.54,0.11,1.71,08/26,0,0,-27,-357,-407,-2881,-7263.0,-38903.0,-55052.0,-47784.0
224,4414,如興,8.42,0.0,0.0,08/26,0,-351,-351,-354,-351,-330,-246.0,763.0,1555.0,751.0
225,3052,夆典,11.25,0.05,0.45,08/26,-47,-321,-334,-352,-1155,-1142,-2267.0,149.0,109.0,-140.0
226,1528,恩德,19.1,0.65,3.52,08/26,-347,-345,-322,-350,-335,-605,-326.0,1978.0,-8.0,-1506.0
227,8074,鉅橡,56.9,2.8,5.18,08/26,-289,-322,-316,-341,-452,-1032,-140.0,-575.0,832.0,-1214.0
228,4540,全球傳動,57.3,1.1,1.96,08/26,-289,-353,-322,-340,-135,-490,1832.0,970.0,529.0,975.0
229,9933,中鼎,42.0,-0.2,-0.47,08/26,3,53,41,-340,-1171,-550,1099.0,-21436.0,-29680.0,-26051.0
230,2421,建準,151.5,7.5,5.21,08/26,-726,-582,-443,-338,-1115,-4460,-3081.0,8027.0,9673.0,8200.0
231,1522,堤維西,28.35,0.1,0.35,08/26,-250,-280,-242,-331,-465,-512,1461.0,7669.0,3438.0,7142.0
232,6120,達運,12.6,0.1,0.8,08/26,-167,-164,-187,-329,-58,-1157,303.0,-2133.0,3743.0,-482.0
233,4919,新唐,121.0,4.0,3.42,08/26,-323,-355,-90,-328,-1580,-3751,-13241.0,-930.0,5006.0,1343.0
234,8215,明基材,24.35,0.15,0.62,08/26,-5,-95,-108,-324,-660,-586,-1458.0,535.0,3992.0,2452.0
235,6213,聯茂,583.0,53.0,10.0,08/26,38,-37,-32,-316,-2067,-1881,-4165.0,-779.0,-3435.0,-7129.0
236,2534,宏盛,17.35,0.05,0.29,08/26,-162,-210,-254,-312,-1012,-2258,768.0,4225.0,7722.0,5417.0
237,9802,鈺齊-KY,72.6,-0.4,-0.55,08/26,-41,-242,-268,-312,-813,-1446,-6380.0,-6870.0,5011.0,-5566.0
238,2455,全新,428.0,8.5,2.03,08/26,-97,-226,-376,-310,316,1850,294.0,-3442.0,-2860.0,2817.0
239,6279,胡連,127.0,-0.5,-0.39,08/26,6,-29,-33,-310,-1222,-2348,-2233.0,-3686.0,1951.0,-2199.0
240,2107,厚生,26.95,0.25,0.94,08/26,6,-256,-252,-309,-281,-188,-594.0,-133.0,-643.0,-420.0
241,3078,僑威,52.9,-0.1,-0.19,08/26,22,30,-142,-303,-716,-1371,1844.0,1364.0,6304.0,1676.0
242,3693,營邦,558.0,5.0,0.9,08/26,-51,-220,-261,-302,-456,-760,-262.0,-193.0,-131.0,81.0
243,9941,裕融,85.8,-1.0,-1.15,08/26,220,-199,-152,-300,-2116,-4067,377.0,-2746.0,10726.0,6996.0
244,3596,智易,159.5,0.0,0.0,08/26,-129,-112,-182,-298,-38,1265,-2838.0,2980.0,3047.0,3261.0
245,6414,樺漢,398.0,4.0,1.02,08/26,-2,-23,-55,-298,-123,-441,-1190.0,-1444.0,-719.0,-1925.0
246,00664R,國泰臺灣加權反1,1.61,-0.04,-2.42,08/26,0,-265,-265,-296,-296,-7552,-16998.0,-17601.0,-8723.0,-12927.0
247,2357,華碩,971.0,46.0,4.97,08/26,26,-25,-277,-295,-5861,-12160,-39731.0,-27294.0,11853.0,-9703.0
248,3712,永崴投控,21.2,0.4,1.92,08/26,-182,-330,-343,-292,-115,-166,-334.0,-1070.0,1516.0,-287.0
249,3236,千如,43.9,0.7,1.62,08/26,-5,1,13,-291,-409,-31,231.0,793.0,2412.0,-132.0
250,8249,菱光,41.15,1.1,2.75,08/26,-92,-104,-236,-290,-634,-981,-683.0,-673.0,108.0,-526.0
251,8213,志超,32.8,0.15,0.46,08/26,0,-58,-55,-281,-375,-213,-416.0,-145.0,-487.0,-372.0
252,3708,上緯投控,102.5,1.0,0.99,08/26,-168,-270,-290,-279,-572,-501,-139.0,-1105.0,-299.0,-2392.0
253,6919,康霈*,106.0,0.5,0.47,08/26,0,-159,-159,-279,-1639,-2036,-7059.0,0.0,0.0,0.0
254,009821,野村稀土關鍵資源,16.09,0.38,2.42,08/26,0,-171,-171,-278,-348,178,,,,
255,2345,智邦,2055.0,25.0,1.23,08/26,20,-171,-180,-277,-406,-640,-292.0,-1439.0,-1175.0,-1963.0
256,5269,祥碩,1455.0,40.0,2.83,08/26,18,44,57,-277,-356,-342,-647.0,1443.0,3681.0,3650.0
257,2485,兆赫,43.05,1.9,4.62,08/26,-858,-344,-89,-271,-717,-484,-2662.0,-1680.0,8600.0,-1648.0
258,6026,福邦證,14.85,0.15,1.02,08/26,-36,-91,-48,-270,-371,1118,6436.0,8262.0,7101.0,8554.0
259,1590,亞德客-KY,1470.0,10.0,0.68,08/26,16,-189,-230,-260,-461,-752,89.0,152.0,-195.0,-364.0
260,8011,台通,16.05,0.15,0.94,08/26,-251,-246,-270,-258,-414,-285,313.0,2238.0,1876.0,2758.0
261,2347,聯強,87.1,0.4,0.46,08/26,60,-144,-197,-256,-596,-5103,-4285.0,-950.0,-25042.0,-4379.0
262,2458,義隆,139.5,2.0,1.45,08/26,-724,-1375,-1351,-256,2850,7054,12862.0,3445.0,10397.0,3341.0
263,2022,聚亨,7.66,-0.01,-0.13,08/26,-8,-253,-258,-255,-309,-438,-587.0,1856.0,-1647.0,1649.0
264,6558,興能高,25.5,0.8,3.24,08/26,-29,-71,-58,-253,-562,-689,-815.0,-1053.0,-1018.0,-1459.0
265,6438,迅得,147.0,3.0,2.08,08/26,-81,-197,-204,-249,-218,-429,-578.0,-1664.0,1117.0,-71.0
266,9908,大台北,29.15,0.15,0.52,08/26,-159,-247,-247,-246,-413,-137,-1226.0,767.0,500.0,720.0
267,2614,東森,18.55,0.05,0.27,08/26,42,30,58,-243,-261,-239,-423.0,504.0,2146.0,463.0
268,1603,華電,31.0,0.05,0.16,08/26,-110,-232,-243,-239,-635,-700,-527.0,901.0,944.0,946.0
269,6603,富強鑫,25.8,-0.45,-1.71,08/26,-124,-124,-113,-238,-1452,-1209,770.0,2247.0,3374.0,3048.0
270,2323,中環,10.85,0.05,0.46,08/26,-55,-55,-78,-237,-4259,-4441,-10862.0,-5296.0,-1631.0,-685.0
271,3665,貿聯-KY,2005.0,-70.0,-3.37,08/26,110,-201,-147,-236,-2525,2406,10040.0,8741.0,12769.0,4698.0
272,00919,群益台灣精選高息,31.21,0.14,0.45,08/26,0,0,0,-234,-2623,-2768,-18468.0,17336.0,-41112.0,-78666.0
273,1587,吉茂,24.25,0.2,0.83,08/26,-190,-216,-216,-232,-301,-246,-196.0,-794.0,1904.0,-715.0
274,5521,工信,10.85,0.0,0.0,08/26,8,-299,-247,-230,-1106,149,924.0,8305.0,8115.0,9623.0
275,1773,勝一,160.5,2.5,1.58,08/26,-14,-66,-60,-229,-710,-378,-426.0,-2934.0,-2480.0,-2426.0
276,3551,世禾,176.0,0.5,0.28,08/26,-40,-112,-140,-223,-349,-402,-529.0,-278.0,-257.0,496.0
277,6112,邁達特,45.3,1.15,2.6,08/26,-110,-159,-161,-223,-1094,-1643,-336.0,72.0,-3055.0,-593.0
278,2419,仲琦,25.0,0.4,1.63,08/26,51,-81,-72,-222,-610,-1283,-475.0,-188.0,2597.0,1140.0
279,2010,春源,22.8,0.15,0.66,08/26,7,-245,-242,-220,-73,703,2619.0,4633.0,4471.0,4653.0
280,3022,威強電,92.5,-0.5,-0.54,08/26,-16,-47,-152,-220,-1329,-1878,-2915.0,-2582.0,-1556.0,-1809.0
281,3294,英濟,30.7,0.25,0.82,08/26,-208,-220,-216,-218,-1030,-1256,-946.0,-1072.0,-250.0,-1222.0
282,2427,三商電,22.7,0.25,1.11,08/26,-197,-194,-188,-217,-76,107,646.0,839.0,2326.0,340.0
283,6443,元晶,26.3,-0.15,-0.57,08/26,-99,-252,-326,-217,-4102,-6779,-8482.0,-7306.0,-10646.0,-2354.0
284,1532,勤美,23.0,0.1,0.44,08/26,-158,-156,-151,-215,-451,-1079,813.0,2992.0,-1418.0,2686.0
285,6781,AES-KY,1040.0,-25.0,-2.35,08/26,-139,-170,-169,-213,-1015,-1105,-1300.0,-615.0,1769.0,-808.0
286,00993A,主動安聯台灣,13.39,0.24,1.83,08/26,0,0,-14,-209,-643,-650,-2817.0,2328.0,,
287,9921,巨大,104.5,0.0,0.0,08/26,-134,-511,-581,-208,-443,427,1338.0,7042.0,5651.0,7720.0
288,4174,浩鼎,26.7,0.6,2.3,08/26,26,-31,-150,-207,-350,-319,206.0,1435.0,-4108.0,1274.0
289,1232,大統益,157.5,1.0,0.64,08/26,-86,-99,-107,-204,-151,214,611.0,736.0,715.0,671.0
290,1436,華友聯,38.8,0.65,1.7,08/26,-121,-119,-118,-204,-370,181,117.0,128.0,-1358.0,-529.0
291,1737,臺鹽,30.9,-0.05,-0.16,08/26,-106,-138,-181,-203,-201,-128,96.0,167.0,30.0,195.0
292,5426,振發,28.55,0.7,2.51,08/26,-82,-136,-123,-203,-65,487,1044.0,708.0,-85.0,374.0
293,9103,美德醫療-DR,5.15,0.04,0.78,08/26,0,27,27,-203,-403,-102,-542.0,2630.0,1806.0,2499.0
294,5457,宣德,27.1,-0.1,-0.37,08/26,-62,-284,-246,-203,-212,361,2210.0,3059.0,3893.0,2700.0
295,00923,群益台ESG低碳50,39.27,0.59,1.53,08/26,0,0,0,-202,2037,7723,6022.0,3621.0,8154.0,9282.0
296,00981B,第一金優選非投債,9.2,0.03,0.33,08/26,-200,-200,-200,-200,4962,-3094,-12221.0,8820.0,25304.0,6230.0
297,3221,台嘉碩,50.0,0.7,1.42,08/26,-100,-150,-159,-200,-529,-681,455.0,472.0,2973.0,1556.0
298,5508,永信建,52.6,0.1,0.19,08/26,6,-59,-102,-200,-288,-855,507.0,-595.0,-2472.0,-1790.0
299,9940,信義,20.55,0.05,0.24,08/26,27,25,45,-199,-964,-786,-1906.0,-923.0,-2920.0,-1217.0
300,3515,華擎,219.0,-2.0,-0.9,08/26,-217,-200,-179,-198,-521,-523,-321.0,1835.0,3202.0,3105.0
