排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
543,3529,力旺,2725.0,65.0,2.44,26W28,07/09,61.2,-0.05,67.4,-0.05,32.6,0.05
544,6658,聯策,153.0,1.5,0.99,26W28,07/09,68.6,-0.05,68.6,-0.05,31.4,0.05
545,6125,廣運,49.4,0.35,0.71,26W28,07/09,66.5,-0.2,68.3,-0.54,31.7,0.54
546,2241,艾姆勒,32.65,-2.45,-6.98,26W28,07/09,64.1,1.1,67.6,2.07,32.4,-2.07
547,009812,野村日本東證,12.98,0.02,0.15,26W28,07/09,68.7,-0.32,70.4,-0.43,29.6,0.43
548,5392,能率,46.05,-0.15,-0.32,26W28,07/09,68.6,0.6,70.1,0.6,29.9,-0.6
549,6684,安格,47.3,0.1,0.21,26W28,07/09,68.5,0.0,68.5,0.0,31.5,0.0
550,00715L,期街口布蘭特正2,43.02,4.54,11.8,26W28,07/09,67.3,-3.19,68.0,-3.27,32.0,3.27
551,8222,寶一,37.65,1.1,3.01,26W28,07/09,67.1,1.4,68.5,1.51,31.5,-1.51
552,1721,三晃,19.6,-0.55,-2.73,26W28,07/09,67.5,0.54,68.4,0.54,31.6,-0.54
553,4746,台耀,54.0,1.1,2.08,26W28,07/09,65.4,0.8,67.7,-1.23,32.3,1.23
554,3609,三一東林,25.1,-0.3,-1.18,26W28,07/09,64.1,-0.01,68.4,-0.01,31.6,0.01
555,6179,亞通,27.05,0.7,2.66,26W28,07/09,65.6,-0.54,67.2,-1.51,32.8,1.51
556,2332,友訊,22.15,-0.55,-2.42,26W28,07/09,60.5,-1.72,61.1,-1.87,38.9,1.87
557,6712,長聖,154.5,2.0,1.31,26W28,07/09,65.0,-1.09,66.7,-1.09,33.3,1.09
558,6419,京晨科,140.0,-9.5,-6.35,26W28,07/09,67.8,0.0,67.8,0.0,32.2,0.0
559,7738,東聯互動,166.5,0.5,0.3,26W28,07/09,61.5,0.0,67.8,0.0,32.2,0.0
560,8403,盛弘,18.85,-0.1,-0.53,26W28,07/09,66.4,0.0,67.7,0.0,32.3,0.0
561,4142,國光生,17.7,0.55,3.21,26W28,07/09,65.4,0.06,66.7,-0.32,33.3,0.32
562,1449,佳和,12.55,0.1,0.8,26W28,07/09,67.1,0.06,68.5,-0.01,31.5,0.01
563,6560,欣普羅,32.25,-0.2,-0.62,26W28,07/09,62.1,0.17,67.7,0.0,32.3,0.0
564,1314,中石化,7.8,-0.01,-0.13,26W28,07/09,64.1,-0.62,66.0,-0.53,34.0,0.53
565,8091,翔名,225.0,-4.0,-1.75,26W28,07/09,63.0,-0.41,67.8,-1.91,32.2,1.91
566,2233,宇隆,201.0,-3.0,-1.47,26W28,07/09,61.6,-1.27,65.8,0.05,34.2,-0.05
567,4533,協易機,24.6,-0.3,-1.2,26W28,07/09,74.8,0.39,76.0,1.0,24.0,-1.0
568,3450,聯鈞,477.0,-14.5,-2.95,26W28,07/09,60.8,0.38,63.2,-0.95,36.8,0.95
569,3552,同致,44.2,-0.8,-1.78,26W28,07/09,67.6,0.0,67.6,0.0,32.4,0.0
570,8996,高力,1045.0,-90.0,-7.93,26W28,07/09,60.1,-1.29,66.7,-0.44,33.3,0.44
571,3081,聯亞,2305.0,-70.0,-2.95,26W28,07/09,60.9,-1.78,64.7,-0.86,35.3,0.86
572,1514,亞力,99.8,-1.7,-1.67,26W28,07/09,60.8,0.71,62.4,1.33,37.6,-1.33
573,00980D,主動聯博投等入息,20.45,-0.05,-0.24,26W28,07/09,64.4,-0.11,68.1,-0.1,31.9,0.1
574,3687,歐買尬,65.7,-0.6,-0.9,26W28,07/09,64.7,0.0,67.5,0.0,32.5,0.0
575,2340,台亞,31.75,-0.7,-2.16,26W28,07/09,65.1,1.15,66.1,0.75,33.9,-0.75
576,2353,宏碁,30.25,0.25,0.83,26W28,07/09,65.3,0.04,66.1,0.04,33.9,-0.04
577,3057,喬鼎,15.4,-0.65,-4.05,26W28,07/09,67.6,0.0,69.0,0.0,31.0,0.0
578,6156,松上,20.6,-0.1,-0.48,26W28,07/09,65.3,2.25,68.0,3.24,32.0,-3.24
579,6651,全宇昕,132.5,12.0,9.96,26W28,07/09,65.0,-0.05,67.4,0.03,32.6,-0.03
580,5425,台半,82.5,-2.4,-2.83,26W28,07/09,58.3,-3.15,59.8,-3.56,40.2,3.56
581,4111,濟生,29.85,0.0,0.0,26W28,07/09,64.6,-0.07,67.8,-0.07,32.2,0.07
582,8147,正淩,125.5,-2.5,-1.95,26W28,07/09,62.8,0.23,67.1,2.39,32.9,-2.39
583,6527,明達醫,76.4,0.8,1.06,26W28,07/09,68.4,-0.11,72.0,-0.02,28.0,0.02
584,2380,虹光,19.0,0.05,0.26,26W28,07/09,65.9,0.0,67.3,0.0,32.7,0.0
585,6187,萬潤,1130.0,-45.0,-3.83,26W28,07/09,60.3,-0.73,66.9,-0.81,33.1,0.81
586,006205,富邦上証,41.8,0.55,1.33,26W28,07/09,64.7,0.13,66.5,0.99,33.5,-0.99
587,6229,研通,23.35,-0.35,-1.48,26W28,07/09,64.9,-0.03,67.2,-0.03,32.8,0.03
588,6649,台生材,36.2,-0.4,-1.09,26W28,07/09,60.7,0.0,67.1,0.0,32.9,0.0
589,2402,毅嘉,54.1,-0.8,-1.46,26W28,07/09,64.7,0.13,66.1,0.33,33.9,-0.33
590,5351,鈺創,104.0,1.0,0.97,26W28,07/09,69.2,-3.41,71.3,-3.18,28.7,3.18
591,1316,上曜,10.05,-0.05,-0.5,26W28,07/09,69.3,-0.04,71.9,0.0,28.1,0.0
592,2355,敬鵬,40.45,-1.15,-2.76,26W28,07/09,67.6,0.87,68.9,0.89,31.1,-0.89
593,1733,五鼎,32.0,0.15,0.47,26W28,07/09,62.7,-0.19,67.6,-0.19,32.4,0.19
594,2486,一詮,231.0,2.0,0.87,26W28,07/09,64.9,-0.37,66.3,-0.79,33.7,0.79
595,4956,光鋐,31.1,-0.3,-0.96,26W28,07/09,66.7,-0.22,67.6,-0.15,32.4,0.15
596,3481,群創,47.55,-2.45,-4.9,26W28,07/09,62.4,0.96,63.3,1.02,36.7,-1.02
597,00757,統一FANG+,139.65,-0.5,-0.36,26W28,07/09,71.7,0.74,71.7,0.74,28.3,-0.74
598,3038,全台,20.8,-0.15,-0.72,26W28,07/09,62.9,-0.02,66.7,-0.03,33.3,0.03
599,00642U,期元大S&P石油,25.8,1.16,4.71,26W28,07/09,68.7,-0.2,68.7,-0.98,31.4,1.07
600,4167,松瑞藥,19.75,1.05,5.61,26W28,07/09,64.8,-0.24,65.9,-0.52,34.1,0.52
