排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,2302,麗正,50.4,2.9,6.11,07/01,0.94,0.85,0.96,0.69,0.19,0.94,0.64,1.74,-0.44,1.48,-4.46,1.74
180,2316,楠梓電,218.0,1.0,0.46,07/01,0.03,0.02,-0.18,0.69,2.66,4.67,7.86,6.25,10.1,10.6,30.4,6.25
181,00714,群益道瓊美國地產,21.75,-0.45,-2.03,07/01,-1.19,-1.18,-1.15,0.68,0.72,4.61,13.3,20.8,22.8,22.6,,20.8
182,006204,永豐臺灣加權,235.65,2.2,0.94,07/01,0.0,0.0,0.68,0.68,1.54,1.08,2.21,1.71,1.89,-2.46,51.2,1.71
183,8114,振樺電,182.5,-1.0,-0.54,07/01,-0.08,-0.01,0.13,0.68,-0.48,0.19,-1.92,-7.6,-2.36,-2.38,-2.22,-7.6
184,9907,統一實,15.45,0.3,1.98,07/01,-0.08,0.12,0.31,0.67,0.75,0.17,-3.4,-2.75,-4.58,-4.32,-2.99,-2.75
185,6510,精測,3285.0,250.0,8.24,07/01,0.1,0.71,0.82,0.67,1.27,-0.43,-0.92,2.21,-1.08,16.2,14.5,2.21
186,2342,茂矽,54.8,-1.8,-3.18,07/01,-0.04,0.05,0.4,0.67,-3.79,-0.77,2.75,3.87,-2.41,2.59,-13.6,3.87
187,2485,兆赫,52.5,-3.2,-5.75,07/01,-0.45,-0.21,0.13,0.67,0.4,-0.46,-5.67,-1.79,-6.2,-9.89,-8.37,-1.79
188,4931,新盛力,236.0,-3.0,-1.26,07/01,0.34,0.33,0.74,0.67,-0.1,-1.87,3.87,-12.7,-26.4,6.19,,-12.7
189,3687,歐買尬,78.3,3.5,4.68,07/01,0.46,0.54,0.53,0.66,0.77,0.71,0.77,-2.29,-1.25,1.28,0.1,-2.29
190,6781,AES-KY,1180.0,0.0,0.0,07/01,0.1,0.48,0.68,0.66,0.99,0.34,0.67,-0.94,-11.4,-6.09,,-0.94
191,1319,東陽,76.1,-1.3,-1.68,07/01,-0.22,-0.1,0.15,0.65,3.05,1.5,-1.66,-4.04,-9.25,-15.6,-24.4,-4.04
192,3501,維熹,40.25,-0.5,-1.23,07/01,-0.01,0.72,0.89,0.65,1.62,1.32,1.45,1.15,-1.54,-3.49,-1.84,1.15
193,6121,新普,407.5,-10.0,-2.4,07/01,0.97,0.95,0.76,0.64,0.67,3.93,4.22,5.56,6.63,-5.93,-7.6,5.56
194,3092,鴻碩,32.85,2.25,7.35,07/01,0.75,0.78,0.63,0.64,1.0,1.0,-0.06,0.58,-0.45,0.66,-1.43,0.58
195,00984A,主動安聯台灣高息,16.73,0.14,0.84,07/01,0.28,0.71,0.87,0.63,-0.08,0.57,1.4,1.43,,,,1.43
196,00980A,主動野村臺灣優選,24.91,0.31,1.26,07/01,0.63,1.1,0.71,0.63,0.43,0.33,6.17,7.69,8.37,,,7.69
197,3044,健鼎,506.0,-12.0,-2.32,07/01,0.43,0.55,0.62,0.62,0.7,2.15,3.44,5.16,13.9,13.0,-2.53,5.16
198,4979,華星光,450.5,-23.5,-4.96,07/01,-0.22,-0.81,-0.41,0.62,0.28,0.03,0.77,-10.7,1.14,-0.09,4.16,-10.7
199,00926,凱基全球菁英55,24.63,0.16,0.65,07/01,-0.48,-1.07,0.01,0.62,0.62,0.94,1.59,8.74,10.9,11.0,,8.74
200,006205,富邦上証,42.11,0.19,0.45,07/01,0.17,0.18,0.63,0.61,0.76,1.67,4.68,7.51,12.0,29.2,273.0,7.51
201,5284,jpp-KY,373.5,-13.0,-3.36,07/01,0.01,0.34,0.58,0.6,-0.02,0.01,0.41,-1.66,-15.7,-3.82,-2.54,-1.66
202,6530,創威,84.0,-3.5,-4.0,07/01,-0.14,-0.09,0.1,0.6,0.57,-0.39,-4.62,1.95,-0.56,-1.77,,1.95
203,00981B,第一金優選非投債,9.25,0.0,0.0,07/01,0.0,0.2,0.41,0.59,0.45,2.64,0.5,3.49,7.33,,,3.49
204,2480,敦陽科,156.0,0.0,0.0,07/01,0.06,0.37,0.12,0.58,1.16,0.43,-0.49,-1.77,-2.56,3.37,6.1,-1.77
205,6186,新潤,42.65,0.7,1.67,07/01,0.23,0.33,0.32,0.58,0.3,0.04,-0.52,-0.97,0.02,-2.6,-1.75,-0.97
206,3588,通嘉,65.8,-1.7,-2.52,07/01,0.47,0.41,0.66,0.58,2.38,1.34,4.83,5.44,2.03,5.39,-2.78,5.44
207,4908,前鼎,173.0,-16.0,-8.47,07/01,0.42,0.34,0.81,0.57,-1.38,-0.55,1.05,1.87,-0.12,-0.41,1.49,1.87
208,4764,雙鍵,301.0,0.0,0.0,07/01,0.03,0.06,0.14,0.57,1.78,0.58,2.23,2.03,3.98,4.1,,2.03
209,3015,全漢,65.5,2.6,4.13,07/01,0.46,0.54,0.53,0.57,1.19,-0.01,0.97,0.94,0.23,-3.82,-3.66,0.94
210,3030,德律,353.5,26.0,7.94,07/01,0.15,0.29,0.42,0.57,0.2,-2.12,-4.96,-6.2,1.84,-3.01,-14.7,-6.2
211,00890B,凱基ESGBBB債15+,32.69,-0.4,-1.21,07/01,0.0,0.15,0.15,0.56,0.8,1.28,3.71,8.64,12.1,40.7,,8.64
212,6189,豐藝,53.2,3.0,5.98,07/01,0.53,0.61,0.56,0.56,-0.19,-0.65,0.59,-0.14,-2.51,0.15,-2.73,-0.14
213,6168,宏齊,30.15,-0.9,-2.9,07/01,0.3,0.47,0.28,0.56,4.69,2.77,3.21,2.12,1.13,-1.44,-1.13,2.12
214,2404,漢唐,1300.0,-20.0,-1.52,07/01,0.44,0.22,-0.04,0.56,-0.34,4.11,10.1,3.87,2.04,9.08,13.6,3.87
215,3551,世禾,201.0,-3.0,-1.47,07/01,-0.01,0.47,0.54,0.56,1.14,-0.36,-0.99,-6.56,-3.69,-3.03,-3.2,-6.56
216,3567,逸昌,30.0,0.0,0.0,07/01,-0.09,0.41,0.19,0.56,0.76,0.74,0.6,0.76,0.77,0.89,1.7,0.76
217,6570,維田,50.6,0.3,0.6,07/01,0.06,0.06,0.13,0.55,0.83,0.65,1.24,1.65,1.01,-4.6,,1.65
218,4532,瑞智,28.55,0.4,1.42,07/01,0.03,0.2,0.46,0.55,0.65,1.28,0.63,1.58,-4.56,6.08,5.96,1.58
219,2527,宏璟,40.7,0.0,0.0,07/01,0.08,0.2,0.05,0.55,0.67,0.33,1.1,0.93,0.29,0.66,11.7,0.93
220,5471,松翰,59.8,-1.8,-2.92,07/01,-0.5,0.21,0.33,0.55,0.28,1.79,-1.16,-1.02,-1.66,-2.16,-2.09,-1.02
221,2409,友達,30.65,-2.05,-6.27,07/01,-2.16,-1.03,1.33,0.55,1.36,-0.81,0.06,-5.64,-14.8,-19.3,-34.5,-5.64
222,8039,台虹,145.5,-3.5,-2.35,07/01,0.05,0.85,0.76,0.54,0.92,-1.24,-0.72,-2.5,-2.6,-0.17,-0.38,-2.5
223,4938,和碩,82.6,-1.2,-1.43,07/01,0.12,0.23,0.52,0.53,0.85,-2.86,-3.77,-0.5,-1.7,-4.95,-17.1,-0.5
224,5222,全訊,124.0,-2.5,-1.98,07/01,0.19,0.68,0.63,0.53,0.11,-0.42,-0.62,-0.41,-1.88,-3.09,,-0.41
225,00683L,期元大美元指正2,22.1,-0.1,-0.45,07/01,0.0,0.33,0.33,0.53,0.87,1.37,4.88,17.1,27.8,31.1,,17.1
226,00757,統一FANG+,126.5,-0.5,-0.39,07/01,0.05,0.02,0.18,0.53,1.99,2.24,9.63,12.9,22.9,30.0,,12.9
227,4989,榮科,91.8,4.5,5.15,07/01,0.68,0.67,0.77,0.53,-0.4,-1.0,1.05,-0.54,-0.61,-0.6,,-0.54
228,00998A,主動復華金融股息,16.58,0.0,0.0,07/01,0.1,0.24,0.24,0.53,0.81,-0.54,,,,,,
229,00996A,主動兆豐台灣豐收,16.12,-0.05,-0.31,07/01,-0.12,0.98,1.29,0.53,1.08,4.11,5.1,,,,,
230,3645,達邁,91.1,-0.3,-0.33,07/01,0.16,0.38,0.58,0.53,1.03,0.3,-0.67,5.92,6.19,0.82,4.58,5.92
231,3356,奇偶,60.7,-2.0,-3.19,07/01,-0.41,1.08,1.18,0.52,2.5,2.33,3.48,5.83,8.48,11.8,-0.02,5.83
232,6141,柏承,39.3,0.7,1.81,07/01,-0.02,-0.07,-0.1,0.52,0.36,-0.71,0.46,1.11,1.99,-0.55,1.99,1.11
233,00689R,國泰20年美債反1,21.94,0.36,1.67,07/01,-0.94,-0.94,-0.94,0.52,1.51,-2.35,14.7,28.0,31.9,32.5,,28.0
234,00970B,新光BBB投等債20+,9.5,-0.1,-1.04,07/01,-0.2,-0.08,0.14,0.52,1.21,3.05,12.0,20.0,68.7,,,20.0
235,1301,台塑,54.3,-0.2,-0.37,07/01,0.05,0.17,0.27,0.52,3.35,3.58,5.73,7.63,7.63,1.02,-2.44,7.63
236,4960,誠美材,24.6,-1.55,-5.93,07/01,0.14,0.25,0.32,0.52,0.51,0.62,-0.31,1.11,2.62,11.2,-19.7,1.11
237,00752,中信中國50,20.78,0.17,0.82,07/01,0.04,-0.02,0.09,0.52,1.65,1.55,1.32,3.7,8.12,25.5,,3.7
238,00966B,統一ESG投等債15+,14.16,-0.14,-0.98,07/01,0.0,0.19,0.19,0.52,2.03,4.55,15.7,16.5,14.2,,,16.5
239,4130,健亞,26.45,0.8,3.12,07/01,0.21,0.36,0.5,0.51,0.59,0.67,0.07,-1.85,-0.55,-1.61,-2.65,-1.85
240,00642U,期元大S&P石油,22.83,-0.14,-0.61,07/01,-0.06,-0.13,0.27,0.51,-1.88,-2.37,-4.44,1.47,0.54,12.7,295.0,1.47
241,3066,李洲,24.05,-0.15,-0.62,07/01,0.04,-0.01,0.49,0.51,0.82,1.06,1.89,2.48,2.46,2.53,2.56,2.48
242,2236,百達-KY,161.0,14.5,9.9,07/01,0.14,-0.33,-0.3,0.5,0.57,-0.24,1.03,-0.13,1.01,-2.61,0.53,-0.13
243,9914,美利達,77.7,-0.6,-0.77,07/01,-0.17,-0.48,0.2,0.5,0.58,1.07,0.28,3.55,-1.38,0.64,2.31,3.55
244,6693,廣閎科,232.0,-2.5,-1.07,07/01,0.01,0.09,0.25,0.5,2.81,1.98,0.5,5.48,5.6,7.19,,5.48
245,6173,信昌電,341.5,31.0,9.98,07/01,0.36,0.33,0.43,0.5,1.21,-1.54,12.0,14.8,12.7,13.5,14.0,14.8
246,00931B,統一美債20年,13.7,-0.19,-1.37,07/01,0.05,0.11,0.15,0.49,1.25,2.28,5.91,11.5,24.3,,,11.5
247,00847B,中信美國市政債,25.89,-0.21,-0.8,07/01,0.0,0.0,0.0,0.49,0.9,2.94,3.18,3.18,3.17,3.12,,3.18
248,00983B,大華優利美公債20,15.86,-0.24,-1.49,07/01,-0.01,-0.02,-0.02,0.49,1.45,3.52,5.51,3.3,12.6,,,3.3
249,2548,華固,102.0,0.0,0.0,07/01,-0.06,-0.22,-0.14,0.49,0.03,0.12,-3.01,1.2,1.83,-1.15,-3.89,1.2
250,6532,瑞耘,91.6,1.7,1.89,07/01,0.17,0.16,0.3,0.49,0.88,1.14,-3.11,-0.85,-1.12,-2.12,,-0.85
251,6515,穎崴,8890.0,805.0,9.96,07/01,-0.02,0.11,0.42,0.48,-0.14,-0.24,1.08,0.6,4.54,14.3,,0.6
252,4540,全球傳動,56.7,1.2,2.16,07/01,0.0,0.2,0.31,0.48,0.05,-8.71,-1.73,-0.63,-0.61,-0.77,,-0.63
253,3416,融程電,179.5,2.0,1.13,07/01,0.64,0.62,0.63,0.48,0.45,0.54,0.5,-0.03,-1.75,-3.27,0.85,-0.03
254,00908,富邦入息REITs+,15.05,-0.16,-1.05,07/01,-0.01,-0.01,0.11,0.48,-0.19,1.62,10.2,14.5,15.6,35.8,,14.5
255,3546,宇峻,82.7,-1.3,-1.55,07/01,-0.01,0.17,0.29,0.48,0.9,2.24,4.65,4.62,3.52,-1.29,6.33,4.62
256,00982D,主動富邦動態入息,10.01,-0.05,-0.5,07/01,0.0,0.0,0.0,0.47,0.57,0.55,1.58,18.6,,,,18.6
257,8110,華東,54.1,-3.2,-5.58,07/01,-0.41,-0.31,-0.72,0.46,0.73,0.64,-1.14,-3.58,-0.74,-0.64,-1.15,-3.58
258,7402,邑錡,126.5,11.5,10.0,07/01,1.36,0.54,0.53,0.46,-0.19,0.83,-0.22,-1.34,1.8,0.22,-0.22,-1.34
259,00918,大華優利高填息30,31.84,-0.29,-0.9,07/01,0.17,0.47,0.58,0.46,2.29,0.86,6.41,8.31,9.93,3.14,,8.31
260,00640L,富邦日本正2,104.7,0.0,0.0,07/01,0.01,0.8,0.9,0.46,0.54,0.69,0.03,0.33,-1.37,66.6,267.0,0.33
261,7827,漢康-KY創,170.5,-2.5,-1.45,07/01,-0.02,0.12,0.15,0.46,0.87,2.81,,,,,,
262,00933B,國泰10Y+金融債,16.19,-0.14,-0.86,07/01,-0.03,0.01,0.11,0.45,0.94,1.32,2.84,12.6,16.6,,,12.6
263,3665,貿聯-KY,2010.0,95.0,4.96,07/01,0.14,0.06,0.2,0.45,-1.76,-3.76,2.03,8.42,6.44,3.04,-12.2,8.42
264,00986B,FT金融債10+,10.02,-0.03,-0.3,07/01,-0.01,-0.01,-0.01,0.44,0.47,1.43,4.31,44.7,,,,44.7
265,00700,富邦恒生國企,15.29,0.13,0.86,07/01,0.17,0.15,0.38,0.44,0.51,1.07,4.64,34.0,45.2,62.5,,34.0
266,00987A,主動台新優勢成長,17.31,0.25,1.47,07/01,0.67,1.13,1.15,0.44,2.39,3.92,6.96,25.9,,,,25.9
267,2515,中工,13.3,0.25,1.92,07/01,0.25,0.47,0.36,0.44,0.52,1.09,-2.69,-4.35,-4.63,-9.18,-3.51,-4.35
268,00981D,主動中信非投等債,10.4,-0.02,-0.19,07/01,0.0,0.0,0.12,0.43,1.57,3.79,15.0,9.59,,,,9.59
269,2429,銘旺科,48.0,3.1,6.9,07/01,0.08,0.31,0.64,0.43,0.2,0.39,-1.62,-0.77,-1.37,-0.14,-0.01,-0.77
270,8462,柏文,143.0,0.0,0.0,07/01,0.03,0.04,0.28,0.43,0.13,0.16,0.05,0.47,0.61,-0.17,0.04,0.47
271,2745,五福,106.5,0.0,0.0,07/01,0.09,0.0,-0.09,0.43,0.65,0.95,-0.18,-0.07,-11.0,-0.46,,-0.07
272,3580,友威科,96.1,1.2,1.26,07/01,0.32,0.66,0.96,0.42,-0.42,-2.09,-2.49,3.25,4.14,1.97,3.43,3.25
273,6191,精成科,103.5,-3.0,-2.82,07/01,-0.68,-1.0,-0.91,0.42,-0.2,1.21,-4.26,-3.8,-14.1,-11.5,-1.73,-3.8
274,6446,藥華藥,1360.0,20.0,1.49,07/01,0.03,0.2,0.31,0.42,0.94,1.04,4.23,7.38,4.42,12.6,,7.38
275,8021,尖點,561.0,-13.0,-2.26,07/01,0.23,0.36,0.14,0.42,2.63,-1.16,8.19,6.66,1.82,7.1,6.57,6.66
276,1305,華夏,13.0,-0.1,-0.76,07/01,0.06,0.16,0.23,0.42,0.73,0.81,1.59,0.54,0.42,-6.54,-13.9,0.54
277,6568,宏觀,159.0,-3.5,-2.15,07/01,0.01,0.06,0.13,0.42,0.67,0.26,-0.43,1.61,0.5,2.72,,1.61
278,3628,盈正,72.8,2.8,4.0,07/01,0.26,0.27,0.4,0.42,0.22,1.04,-0.06,0.71,2.58,-0.48,2.88,0.71
279,6005,群益證,37.65,-0.6,-1.57,07/01,-0.02,0.1,0.18,0.42,1.25,1.79,1.86,3.24,4.69,1.16,2.62,3.24
280,00916,國泰全球品牌50,25.21,-0.05,-0.2,07/01,0.06,0.06,0.37,0.4,2.23,-0.05,1.17,1.63,5.54,2.74,,1.63
281,4934,太極,17.7,-0.7,-3.8,07/01,0.11,0.85,0.88,0.4,0.72,1.85,2.25,2.93,3.01,3.48,2.51,2.93
282,00731,復華富時高息低波,88.35,-0.55,-0.62,07/01,0.0,0.0,0.25,0.39,0.46,4.34,18.9,33.5,52.0,78.3,,33.5
283,2434,統懋,47.75,4.3,9.9,07/01,-0.09,0.22,0.03,0.39,0.7,0.8,0.57,0.6,0.59,0.65,-0.01,0.6
284,00961,FT臺灣永續高息,12.64,0.0,0.0,07/01,-0.23,0.18,0.48,0.39,0.16,-2.37,0.63,-1.92,27.7,,,-1.92
285,3526,凡甲,326.0,15.0,4.82,07/01,-0.11,-0.01,0.1,0.39,2.03,3.08,6.1,10.1,3.58,16.1,21.7,10.1
286,3527,聚積,64.4,-0.9,-1.38,07/01,-0.01,-0.02,0.12,0.39,0.47,1.06,2.45,2.82,1.92,2.34,1.71,2.82
287,4746,台耀,53.7,-0.2,-0.37,07/01,0.18,0.51,0.87,0.39,0.67,0.73,-4.27,-3.71,-2.35,-4.01,-6.53,-3.71
288,6284,佳邦,105.5,5.0,4.98,07/01,-0.47,-0.21,-0.14,0.39,1.02,0.12,5.25,7.45,2.0,4.91,5.25,7.45
289,4760,勤凱,335.0,-9.0,-2.62,07/01,-0.39,-0.81,-0.91,0.38,-1.43,-4.67,-8.72,3.3,0.06,0.83,,3.3
290,4743,合一,51.8,-0.4,-0.77,07/01,0.11,0.25,0.52,0.38,0.68,0.35,-0.94,-0.45,-1.87,-1.85,-3.19,-0.45
291,4162,智擎,62.7,1.7,2.79,07/01,0.17,0.34,0.4,0.38,0.66,0.96,2.22,3.06,1.01,4.08,-0.31,3.06
292,1721,三晃,25.6,2.3,9.87,07/01,0.32,0.39,0.32,0.38,0.03,0.27,0.03,-0.47,-0.68,1.66,-0.4,-0.47
293,2603,長榮,185.5,1.0,0.54,07/01,0.11,0.22,0.27,0.38,0.69,-1.53,-1.53,3.09,-1.71,0.64,-4.7,3.09
294,4167,松瑞藥,20.3,-0.15,-0.73,07/01,0.08,0.18,0.43,0.38,0.2,0.82,-0.11,1.0,-0.74,0.46,2.98,1.0
295,2105,正新,30.1,0.15,0.5,07/01,0.06,-0.1,0.11,0.37,0.26,-4.18,-6.11,-4.13,-6.31,-9.42,-9.16,-4.13
296,1736,喬山,132.0,6.5,5.18,07/01,0.11,0.05,0.23,0.37,0.35,0.59,1.1,0.73,-2.25,-3.6,-1.55,0.73
297,1477,聚陽,224.0,5.0,2.28,07/01,-0.17,-0.63,-0.47,0.37,3.96,3.94,3.35,-0.6,-0.56,-13.3,-8.25,-0.6
298,2882,國泰金,95.0,-3.3,-3.36,07/01,0.19,0.52,0.44,0.37,0.23,0.8,2.62,3.08,5.83,2.11,1.63,3.08
299,2365,昆盈,34.25,0.55,1.63,07/01,0.53,0.47,1.01,0.36,0.89,-1.0,2.15,3.07,1.57,-9.94,-10.4,3.07
300,6243,迅杰,40.9,1.0,2.51,07/01,0.0,-0.01,-0.05,0.36,1.09,0.56,0.79,1.78,0.86,-5.07,-6.26,1.78
