排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
167,6752,叡揚,100.0,-1.0,-0.99,08/20,16.8,20.2,27.5,22.2,8.73,7.47,0.93,-2.11,-11.7,0.0,,-4.19
168,00912,中信臺灣智慧50,34.01,0.41,1.22,08/20,16.6,12.4,7.95,22.1,10.1,13.5,1.55,1.44,1.17,0.81,,1.04
169,2597,潤弘,169.0,3.0,1.81,08/20,57.4,43.6,30.4,22.1,34.1,21.2,-7.06,-8.39,-5.12,-1.29,-0.82,-7.69
170,1904,正隆,25.5,0.75,3.03,08/20,16.5,27.8,19.9,21.9,35.1,27.3,13.4,8.58,7.43,3.46,0.39,8.71
171,1909,榮成,11.15,-0.05,-0.45,08/20,3.45,15.2,2.73,21.9,16.4,13.8,11.4,1.96,0.57,-1.11,-0.41,1.12
172,1219,福壽,11.15,0.15,1.36,08/20,30.2,14.1,23.2,21.9,14.3,-3.12,1.27,0.88,1.21,2.13,0.3,1.92
173,2897,王道銀行,10.25,0.1,0.99,08/20,74.3,58.4,48.2,21.9,2.24,14.5,15.8,15.8,8.56,1.73,,13.0
174,8942,森鉅,42.0,0.75,1.82,08/20,0.0,12.4,20.2,21.8,25.8,11.7,7.69,3.09,1.41,0.63,0.12,2.05
175,3434,哲固,30.9,0.15,0.49,08/20,34.2,30.5,12.3,21.8,7.6,11.8,1.2,1.66,-0.34,-0.05,-0.02,0.02
176,1560,中砂,698.0,-9.0,-1.27,08/20,18.2,26.7,19.9,21.7,13.3,-3.32,0.12,4.69,4.69,1.98,0.56,4.77
177,8482,商億-KY,48.7,0.8,1.67,08/20,96.6,0.0,-8.94,21.7,8.17,31.9,24.8,21.5,7.47,0.38,,11.4
178,3023,信邦,319.0,-3.0,-0.93,08/20,37.3,36.7,27.7,21.6,22.0,2.81,-5.91,6.34,1.91,-4.83,0.87,7.44
