排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
235,1514,亞力,126.5,3.5,2.85,15064,07/06,2,1,15,15,5,-178,123,-12.0,-272.0,-12.0
236,2883,凱基金,29.0,0.55,1.93,40814,07/06,-3,-6,-9,15,-70,-2311,15,-120.0,-259.0,-447.0
237,3211,順達,422.5,21.5,5.36,8853,07/06,4,4,15,15,-67,-153,15,-493.0,-1290.0,-613.0
238,3289,宜特,169.0,-11.0,-6.11,5232,07/06,0,-28,2,15,8,7,20,7.0,20.0,12.0
239,4137,麗豐-KY,96.5,-0.2,-0.21,303,07/06,0,1,15,15,15,10,15,15.0,14.0,15.0
240,8027,鈦昇,239.0,-10.0,-4.02,6050,07/06,-2,13,13,15,-201,-134,-314,-442.0,-131.0,-252.0
241,8046,南電,1075.0,-110.0,-9.28,14049,07/06,-113,-93,-33,15,242,-135,-234,-1098.0,-420.0,-1155.0
242,2201,裕隆,29.3,0.5,1.74,4615,07/06,2,8,15,14,19,13,10,-36.0,-399.0,-86.0
243,2603,長榮,195.5,0.5,0.26,8534,07/06,2,15,15,14,24,0,11,-283.0,-848.0,-332.0
244,3443,創意,4605.0,-435.0,-8.63,2513,07/06,-20,-31,-14,14,15,36,11,-198.0,-95.0,-163.0
245,6163,華電網,48.7,0.35,0.72,2653,07/06,18,28,25,14,45,45,-282,-2133.0,63.0,-2188.0
246,8034,榮群,22.25,0.15,0.68,144,07/06,12,14,15,14,15,15,15,-127.0,15.0,-132.0
247,8071,能率網通,30.95,-1.6,-4.92,3004,07/06,-6,-14,7,14,30,66,89,82.0,84.0,77.0
248,8222,寶一,43.8,-0.95,-2.12,11934,07/06,-61,6,-7,14,15,17,16,4.0,19.0,-18.0
249,00670L,富邦NASDAQ正2,205.25,-0.65,-0.32,871,07/06,10,0,18,13,12,-12,-234,-335.0,-810.0,-323.0
250,1305,華夏,14.1,-0.75,-5.05,8374,07/06,14,20,27,13,22,-193,-128,-223.0,49.0,-223.0
251,2331,精英,21.3,0.05,0.24,2991,07/06,2,4,11,13,4,21,77,-12.0,54.0,-7.0
252,2345,智邦,2645.0,-90.0,-3.29,2283,07/06,-17,-16,0,13,3,2,27,-147.0,-202.0,-169.0
253,2421,建準,148.5,-0.5,-0.34,1337,07/06,3,-2,6,13,16,18,3,-93.0,-38.0,-89.0
254,3090,日電貿,340.0,21.5,6.75,956,07/06,5,7,13,13,-1165,-280,-10,-161.0,-91.0,-80.0
255,4503,金雨,46.1,0.15,0.33,954,07/06,1,12,11,13,13,8,-60,9.0,11.0,11.0
256,6224,聚鼎,81.0,-5.4,-6.25,2611,07/06,-7,-10,-3,13,2,16,35,35.0,29.0,35.0
257,2105,正新,32.55,0.4,1.24,14468,07/06,10,10,12,12,-412,-1,14,-5.0,10.0,-22.0
258,3466,德晉,34.0,0.2,0.59,405,07/06,2,-3,10,12,-2,12,-4,-209.0,-313.0,-205.0
259,3558,神準,134.0,-0.5,-0.37,109,07/06,0,2,13,12,14,13,10,15.0,-33.0,15.0
260,3709,鑫聯大投控,75.8,1.1,1.47,467,07/06,11,15,15,12,16,8,20,-30.0,17.0,2.0
261,1101,台泥,23.7,0.05,0.21,15833,07/06,-5,9,9,11,-46,-72,-78,-205.0,-135.0,-197.0
262,1218,泰山,17.3,-0.05,-0.29,1040,07/06,0,1,1,11,11,119,119,119.0,118.0,119.0
263,1466,聚隆,18.3,-0.1,-0.54,5769,07/06,10,-15,11,11,13,12,-47,-2.0,-24.0,-2.0
264,2880,華南金,38.25,0.6,1.59,12149,07/06,5,16,16,11,4,-22,-7,-6.0,-41.0,-6.0
265,6928,攸泰科技,57.1,-0.5,-0.87,1222,07/06,0,6,7,11,9,9,11,0.0,11.0,0.0
266,00902,中信電池及儲能,14.24,-0.16,-1.11,1370,07/06,10,10,10,10,22,16,25,8.0,32.0,8.0
267,2497,怡利電,66.8,6.0,9.87,4040,07/06,6,10,10,10,10,8,6,-14.0,10.0,-10.0
268,2511,太子,8.64,0.24,2.86,4751,07/06,10,10,10,10,10,10,-44,-73.0,10.0,-73.0
269,3031,佰鴻,33.75,-0.25,-0.74,3451,07/06,2,11,-7,10,21,0,35,35.0,35.0,35.0
270,3380,明泰,35.4,-0.6,-1.67,3800,07/06,2,1,-1,10,1,-75,7,1.0,-26.0,-1.0
271,5439,高技,348.0,-3.0,-0.85,2924,07/06,-2,-50,5,10,-24,1,-65,-487.0,-1835.0,-307.0
272,6617,共信-KY,101.5,8.9,9.61,375,07/06,1,9,9,10,10,10,10,10.0,,10.0
273,7734,印能科技,2955.0,-215.0,-6.78,185,07/06,10,10,10,10,10,4,2,9.0,,9.0
274,1308,亞聚,15.5,-0.35,-2.21,17773,07/06,-19,0,3,9,7,9,-408,6.0,10.0,-3.0
275,1434,福懋,18.95,0.05,0.26,15464,07/06,5,6,10,9,9,-116,10,11.0,11.0,11.0
276,2354,鴻準,58.4,2.8,5.04,16885,07/06,5,4,9,9,-28,-55,-25,-42.0,-26.0,-62.0
277,2605,新興,30.8,0.0,0.0,3846,07/06,1,4,-23,9,2,3,9,-277.0,-66.0,-283.0
278,3511,矽瑪,28.05,2.55,10.0,5754,07/06,6,8,10,9,12,-11,12,1.0,0.0,4.0
279,3520,華盈,17.8,-0.6,-3.26,959,07/06,-1,4,9,9,9,3,9,7.0,8.0,7.0
280,4749,新應材,918.0,5.0,0.55,1571,07/06,-1,0,-2,9,12,30,30,-101.0,,-79.0
281,4961,天鈺,177.0,4.0,2.31,1700,07/06,-2,-2,-5,9,0,-1,2,-5.0,-55.0,-6.0
282,8088,品安,60.8,1.0,1.67,1649,07/06,0,1,-2,9,-14,-153,8,-313.0,-128.0,-345.0
283,2633,台灣高鐵,26.6,-0.2,-0.75,5322,07/06,-2,-2,-2,8,6,9,7,9.0,0.0,7.0
284,3257,虹冠電,72.2,1.0,1.4,10550,07/06,1,0,2,8,-8,12,17,-79.0,-69.0,-87.0
285,3294,英濟,39.4,-1.0,-2.48,3816,07/06,-15,21,15,8,28,-58,107,-263.0,-1238.0,-169.0
286,3607,谷崧,17.05,0.2,1.19,2809,07/06,2,8,8,8,6,-22,8,7.0,5.0,7.0
287,4510,高鋒,44.1,-0.05,-0.11,736,07/06,-5,17,60,8,-26,-88,429,-211.0,429.0,-190.0
288,5225,東科-KY,76.6,0.4,0.52,315,07/06,0,8,3,8,8,7,-2,-27.0,-113.0,-26.0
289,6669,緯穎,5035.0,-230.0,-4.37,1255,07/06,-19,-17,-16,8,13,-17,13,-61.0,-78.0,-63.0
290,8936,國統,57.1,-0.4,-0.7,3325,07/06,-2,-5,-106,8,-175,-138,107,102.0,86.0,102.0
291,2547,日勝生,11.6,0.05,0.43,5117,07/06,2,2,3,7,7,0,22,12.0,12.0,12.0
292,3092,鴻碩,32.4,-0.65,-1.97,696,07/06,0,3,0,7,4,3,-7,-260.0,5.0,-383.0
293,3218,大學光,144.0,2.5,1.77,738,07/06,3,4,7,7,7,6,7,7.0,7.0,7.0
294,6719,力智,312.5,23.5,8.13,8974,07/06,7,2,-5,7,-2,9,6,8.0,10.0,8.0
295,6739,竹陞科技,1315.0,15.0,1.15,957,07/06,5,4,4,7,7,8,2,,,
296,8215,明基材,30.25,0.75,2.54,3990,07/06,2,1,6,7,-44,-8,18,27.0,33.0,27.0
297,00891,中信關鍵半導體,37.53,-0.13,-0.35,14333,07/06,-8,-19,-25,6,10,23,-34,-13.0,15.0,-13.0
298,2342,茂矽,59.2,0.9,1.54,3571,07/06,13,1,-2,6,-304,121,134,25.0,162.0,20.0
299,2357,華碩,680.0,5.0,0.74,3353,07/06,1,2,1,6,-13,-96,-13,-10.0,-31.0,-3.0
300,2461,光群雷,17.9,-0.05,-0.28,1134,07/06,0,3,6,6,5,-29,5,-2.0,6.0,3.0
