排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
812,8928,鉅明,24.2,-0.15,-0.62,26W35,08/28,35.7,0.03,44.7,0.01,50.8,0.01,55.3,0.01
813,4526,東台,30.3,0.0,0.0,26W35,08/28,44.6,0.1,48.1,0.27,50.8,0.03,53.1,0.2
814,3131,弘塑,2485.0,-5.0,-0.2,26W35,08/28,29.0,-0.58,36.3,-0.52,50.8,-0.78,59.3,2.56
815,5011,久陽,18.65,-0.5,-2.61,26W35,08/28,35.9,-0.02,43.4,0.21,50.8,0.03,56.2,1.17
816,4772,台特化,265.0,-0.5,-0.19,26W35,08/28,41.2,-0.08,45.2,-0.05,50.7,-0.14,54.9,0.51
817,3048,益登,55.6,-0.6,-1.07,26W35,08/28,45.0,-0.02,47.7,0.07,50.7,0.06,54.7,0.51
818,3444,利機,83.0,-1.8,-2.12,26W35,08/28,41.1,-0.25,46.7,-0.13,50.7,-0.1,52.8,-1.41
819,6109,亞元,10.9,-0.05,-0.46,26W35,08/28,33.8,-0.18,41.9,-0.09,50.7,-0.08,53.8,-0.08
820,1452,宏益,11.4,-0.05,-0.44,26W35,08/28,36.9,0.07,43.2,-0.13,50.7,-0.1,53.2,-0.08
821,3088,艾訊,124.0,0.5,0.4,26W35,08/28,39.7,0.48,44.6,0.84,50.6,-0.02,56.4,1.0
822,1515,力山,34.7,-0.7,-1.98,26W35,08/28,41.7,0.42,46.0,0.37,50.6,0.58,53.9,0.44
823,4590,富田-創,89.4,-0.6,-0.67,26W35,08/28,37.7,-0.34,44.9,-0.37,50.5,0.25,53.5,0.22
824,4580,捷流閥業,78.4,-0.6,-0.76,26W35,08/28,39.9,0.03,44.3,0.01,50.5,0.01,52.5,0.01
825,1815,富喬,125.5,9.0,7.73,26W35,08/28,44.6,-7.52,47.7,-7.59,50.5,-8.16,51.7,-8.4
826,6667,信紘科,221.0,-1.5,-0.67,26W35,08/28,44.7,0.36,47.7,0.61,50.5,0.0,52.5,0.0
827,6732,昇佳電子,154.0,0.0,0.0,26W35,08/28,43.1,-0.17,48.3,-0.05,50.5,-0.05,53.7,0.0
828,00741B,富邦全球非投等債,37.1,-0.2,-0.54,26W35,08/28,41.0,0.03,44.9,0.0,50.4,0.0,50.4,0.0
829,1734,杏輝,30.75,0.0,0.0,26W35,08/28,37.9,0.21,43.7,0.18,50.4,0.39,53.5,-0.08
830,6695,芯鼎,49.2,0.9,1.86,26W35,08/28,39.4,0.39,45.2,0.22,50.4,0.17,51.3,0.17
831,2496,卓越,54.6,0.1,0.18,26W35,08/28,38.1,-0.03,47.6,-0.02,50.4,0.0,60.6,0.0
832,4552,力達-KY,17.1,-0.05,-0.29,26W35,08/28,33.5,0.11,41.8,0.24,50.4,0.83,54.0,0.53
833,6625,必應,77.0,-0.8,-1.03,26W35,08/28,38.0,-0.2,41.8,-0.01,50.4,0.01,51.9,0.0
834,00688L,國泰20年美債正2,6.48,-0.07,-1.07,26W35,08/28,25.7,-0.11,37.7,-0.36,50.4,-0.28,56.6,-0.48
835,3324,雙鴻,1140.0,80.0,7.55,26W35,08/28,40.8,-2.43,45.8,-1.38,50.4,-2.91,54.9,-3.15
836,8028,昇陽半導體,249.0,0.5,0.2,26W35,08/28,40.5,0.56,44.9,0.6,50.3,1.26,55.8,0.54
837,6015,宏遠證,16.4,0.35,2.18,26W35,08/28,36.1,-0.25,43.7,-0.25,50.3,0.28,54.2,0.02
838,4121,優盛,13.15,-0.05,-0.38,26W35,08/28,43.3,0.0,46.9,0.0,50.3,-0.01,52.7,-0.01
839,1788,杏昌,129.0,-0.5,-0.39,26W35,08/28,37.2,0.03,40.0,0.03,50.2,0.03,53.5,0.03
840,2548,華固,93.8,-2.1,-2.19,26W35,08/28,38.3,-0.19,43.3,-0.11,50.1,-0.09,54.6,-0.67
841,5009,榮剛,33.3,-0.3,-0.89,26W35,08/28,39.5,-0.08,45.2,-0.02,50.1,-0.11,52.7,-0.17
842,6223,旺矽,5030.0,-60.0,-1.18,26W35,08/28,29.6,1.25,38.9,0.65,50.1,0.57,56.3,0.16
843,4972,湯石照明,16.75,0.05,0.3,26W35,08/28,39.1,-0.04,44.9,-0.04,50.1,-0.04,54.6,-0.04
844,00753L,中信中國50正2,9.58,0.01,0.1,26W35,08/28,25.2,0.17,37.4,0.19,50.0,0.54,57.1,0.04
845,4729,熒茂,18.7,-0.35,-1.84,26W35,08/28,36.6,-0.25,41.7,-0.01,50.0,-0.03,50.7,-0.04
846,3708,上緯投控,101.0,-2.0,-1.94,26W35,08/28,40.2,-0.53,43.3,-1.29,50.0,-0.16,54.0,-0.29
847,4542,科嶠,286.0,17.0,6.32,26W35,08/28,34.7,1.03,42.0,-0.65,50.0,-0.94,62.4,0.07
848,1593,祺驊,31.65,-0.35,-1.09,26W35,08/28,35.4,0.0,42.9,0.0,49.9,0.0,58.0,0.0
849,6165,浪凡,48.3,0.25,0.52,26W35,08/28,35.9,0.02,43.0,-0.09,49.9,0.42,52.9,-0.87
850,2329,華泰,44.1,0.3,0.68,26W35,08/28,43.9,-0.09,46.8,-0.28,49.9,-0.22,51.7,-0.05
851,6782,視陽,241.5,-2.0,-0.82,26W35,08/28,26.3,-1.75,35.8,-3.48,49.9,-1.7,53.8,-1.63
852,6918,愛派司,78.0,0.0,0.0,26W35,08/28,28.3,-0.34,37.0,-0.04,49.8,-0.04,59.3,-0.01
853,2034,允強,20.45,0.1,0.49,26W35,08/28,39.6,-0.17,44.7,-0.08,49.8,0.08,53.5,-0.29
854,3563,牧德,697.0,4.0,0.58,26W35,08/28,38.8,-0.32,43.8,-0.55,49.7,-0.75,57.6,-0.13
855,4588,玖鼎電力,53.3,0.3,0.57,26W35,08/28,38.0,-0.08,44.4,0.01,49.7,0.0,50.9,0.0
856,3272,東碩,14.1,0.1,0.71,26W35,08/28,43.3,0.02,47.7,0.03,49.7,0.03,51.1,0.03
857,6026,福邦證,15.1,0.15,1.0,26W35,08/28,34.9,-0.25,42.6,-0.33,49.7,-0.35,53.4,-0.63
858,3551,世禾,180.5,3.0,1.69,26W35,08/28,41.5,0.07,45.0,-0.52,49.6,-0.12,57.1,0.0
859,8213,志超,33.15,0.0,0.0,26W35,08/28,38.5,-0.06,43.9,-0.23,49.6,0.01,55.1,0.05
860,6821,聯寶,41.95,-1.35,-3.12,26W35,08/28,37.1,-0.95,40.8,-0.05,49.6,-0.03,52.3,-0.03
861,7610,聯友金屬-創,1495.0,-100.0,-6.27,26W35,08/28,37.6,0.73,43.4,0.82,49.6,0.39,56.5,0.39
862,3297,杭特,27.6,-0.05,-0.18,26W35,08/28,40.5,-0.03,43.1,-0.01,49.5,0.0,50.6,0.0
863,00957B,兆豐US優選投等債,12.98,-0.08,-0.61,26W35,08/28,30.6,-0.12,40.9,-0.12,49.5,-0.14,52.1,-0.17
864,6721,信實,52.4,-0.1,-0.19,26W35,08/28,28.2,-0.11,38.5,-0.01,49.4,0.0,57.1,0.0
865,3024,憶聲,14.65,0.05,0.34,26W35,08/28,35.8,-0.37,42.6,-0.47,49.4,-0.06,53.7,0.64
866,2359,所羅門,145.5,-2.0,-1.36,26W35,08/28,44.0,3.62,47.3,3.45,49.4,2.84,52.4,3.43
867,2493,揚博,181.5,-3.5,-1.89,26W35,08/28,43.0,0.7,45.9,0.68,49.4,0.54,53.2,0.06
868,6185,幃翔,12.65,0.05,0.4,26W35,08/28,35.3,0.86,40.4,0.56,49.4,0.92,54.1,0.94
869,6265,方土昶,57.1,-1.0,-1.72,26W35,08/28,41.0,1.26,45.8,1.5,49.4,0.82,52.8,0.91
870,3211,順達,400.0,2.5,0.63,26W35,08/28,42.6,0.23,46.5,0.09,49.3,-0.22,53.8,0.06
871,6865,偉康科技,26.0,0.0,0.0,26W35,08/28,37.0,0.51,45.4,-0.03,49.3,-0.03,54.8,-0.03
872,8110,華東,46.0,-0.15,-0.33,26W35,08/28,45.5,-0.1,47.4,-0.16,49.3,-0.19,50.9,-0.27
873,4736,泰博,124.5,0.0,0.0,26W35,08/28,38.7,0.94,45.1,0.57,49.3,0.35,51.4,0.1
874,2495,普安,38.4,0.0,0.0,26W35,08/28,41.9,-0.2,45.7,-0.21,49.3,-0.36,51.7,-0.29
875,3050,鈺德,11.8,0.15,1.29,26W35,08/28,40.0,0.02,44.0,-0.37,49.3,0.01,52.1,0.37
876,8112A,至上甲特,45.1,0.1,0.22,26W35,08/28,38.3,0.38,44.3,0.92,49.3,0.0,50.7,0.0
877,6651,全宇昕,150.5,0.0,0.0,26W35,08/28,28.1,-0.39,34.4,-0.3,49.2,0.03,61.4,0.03
878,2014,中鴻,17.05,-0.1,-0.58,26W35,08/28,42.2,-0.08,46.2,-0.05,49.2,-0.08,50.5,-0.08
879,8935,邦泰,18.1,0.0,0.0,26W35,08/28,32.6,-0.06,39.7,0.14,49.1,-0.05,51.8,-0.05
880,6944,兆聯實業,712.0,-4.0,-0.56,26W35,08/28,30.8,0.04,39.1,0.44,49.1,-0.1,59.1,0.0
881,6456,GIS-KY,74.3,2.5,3.48,26W35,08/28,41.2,-0.47,45.3,-0.6,49.1,-0.83,50.5,-1.02
882,6180,橘子,42.3,-0.45,-1.05,26W35,08/28,44.3,-0.23,46.5,-0.39,49.1,-0.15,50.7,-0.14
883,2020,美亞,21.85,0.0,0.0,26W35,08/28,40.1,-0.15,45.4,-0.16,49.1,-0.21,50.8,-0.22
884,00986D,主動復華金融債息,14.38,-0.09,-0.62,26W35,08/28,26.8,0.15,38.3,-0.01,49.0,0.14,51.9,-0.11
885,6276,安鈦克,20.25,0.05,0.25,26W35,08/28,46.0,-0.05,47.9,-0.09,49.0,-0.09,51.1,-0.03
886,4106,雃博,24.4,-0.1,-0.41,26W35,08/28,38.3,-0.16,42.7,-0.05,49.0,-0.01,52.2,-0.04
887,5302,太欣,10.5,-0.05,-0.47,26W35,08/28,40.1,0.04,44.9,0.16,49.0,0.03,52.4,0.01
888,3558,神準,125.5,-2.0,-1.57,26W35,08/28,44.2,0.58,47.2,0.48,49.0,0.72,50.4,0.0
889,5299,杰力,99.3,-0.7,-0.7,26W35,08/28,43.9,-0.04,45.5,0.04,49.0,0.03,49.8,0.03
890,3609,三一東林,18.8,-0.65,-3.34,26W35,08/28,29.1,0.94,39.0,0.98,48.9,1.82,60.4,1.93
891,3543,州巧,54.5,4.9,9.88,26W35,08/28,30.5,-1.66,39.4,-2.08,48.9,-3.15,54.8,-3.03
892,4164,承業醫,26.2,-0.1,-0.38,26W35,08/28,38.0,-0.1,44.3,0.16,48.8,0.03,52.8,0.26
893,5258,虹堡,47.3,-0.95,-1.97,26W35,08/28,35.7,0.05,41.5,-0.35,48.8,0.38,54.7,0.42
894,2392,正崴,44.5,-2.15,-4.61,26W35,08/28,42.2,-1.14,45.8,-1.22,48.8,-1.25,50.8,-1.07
895,8942,森鉅,42.7,-0.4,-0.93,26W35,08/28,35.4,-0.09,42.3,-0.16,48.8,-0.29,53.3,-0.02
896,8446,華研,85.4,0.2,0.23,26W35,08/28,43.2,-0.39,46.7,-0.15,48.7,-0.15,54.1,-0.15
897,6703,軒郁,103.0,0.0,0.0,26W35,08/28,41.6,-0.01,45.2,-0.01,48.7,0.0,54.9,0.0
898,6272,驊陞,26.5,2.4,9.96,26W35,08/28,35.1,0.32,43.0,0.25,48.7,0.0,53.4,0.0
899,2745,五福,89.4,-0.1,-0.11,26W35,08/28,41.6,-0.25,43.2,0.0,48.7,0.0,48.7,0.0
900,3485,敘豐,234.0,3.0,1.3,26W35,08/28,31.4,0.1,39.7,0.04,48.6,-0.01,53.3,0.0
