代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2009,第一銅,41.9,2.1,5.28,08/24,4,3790,34.1,1.05,0,0,0.0,0.0,2,59,0.64,0.02,2,3644,39.2,1.01
2020,美亞,21.95,0.15,0.69,08/24,4,397,38.0,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,399,38.2,0.15
2032,新鋼,17.35,0.05,0.29,08/24,4,385,19.2,0.29,0,0,0.0,0.0,0,0,0.0,0.0,4,385,19.2,0.29
2034,允強,20.5,0.05,0.24,08/24,4,2645,50.3,0.5,0,0,0.0,0.0,-1,-6,-0.56,0.0,4,2646,50.3,0.5
2038,海光,12.9,0.15,1.18,08/24,4,177,18.1,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,176,18.0,0.09
2239,英利-KY,19.9,-0.25,-1.24,08/24,4,7,6.46,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,9,8.3,0.01
2247,汎德永業,226.0,-0.5,-0.22,08/24,4,27,23.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,27,23.8,0.03
2303,聯電,123.5,7.0,6.01,08/24,4,47680,10.2,0.38,1,11914,6.06,0.09,3,3514,0.98,0.03,2,24447,9.58,0.19
2329,華泰,43.7,0.55,1.27,08/24,4,1122,16.7,0.17,0,0,0.0,0.0,1,107,4.63,0.02,4,1176,17.5,0.18
2385,群光,105.5,-0.5,-0.47,08/24,4,2499,40.0,0.33,2,32,1.28,0.0,1,2,0.2,0.0,4,2182,35.0,0.28
2427,三商電,22.15,-0.15,-0.67,08/24,4,249,30.8,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,250,30.9,0.13
2430,燦坤,17.8,0.1,0.56,08/24,4,60,20.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,72,24.7,0.06
2462,良得電,19.55,-0.05,-0.26,08/24,4,135,30.8,0.09,0,0,0.0,0.0,-1,-1,-0.28,0.0,4,135,30.8,0.09
2495,普安,37.5,0.35,0.94,08/24,4,500,16.8,0.18,0,0,0.0,0.0,-1,-39,-3.9,-0.01,4,428,14.4,0.16
2515,中工,12.0,0.0,0.0,08/24,4,9444,44.8,0.59,0,0,0.0,0.0,1,53,0.81,0.0,4,9281,44.0,0.58
2524,京城,35.1,-0.3,-0.85,08/24,4,103,35.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,92,31.3,0.03
2615,萬海,124.5,0.0,0.0,08/24,4,46967,16.0,1.67,2,841,0.48,0.03,-1,-482,-0.54,-0.02,8,88231,19.1,3.14
2633,台灣高鐵,26.2,0.05,0.19,08/24,4,1843,19.0,0.03,2,178,4.03,0.0,0,0,0.0,0.0,4,1983,20.5,0.04
2723,美食-KY,77.5,4.3,5.87,08/24,4,1028,21.8,0.57,0,0,0.0,0.0,-1,-23,-1.23,-0.01,4,1027,21.7,0.57
2729,瓦城,162.5,1.5,0.93,08/24,4,42,29.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,42,29.4,0.1
2892,第一金,33.55,-0.1,-0.3,08/24,4,48537,48.9,0.34,-4,-7443,-7.49,-0.05,1,6,0.02,0.0,10,115985,30.4,0.81
2903,遠百,22.8,0.0,0.0,08/24,4,9207,58.4,0.65,0,0,0.0,0.0,0,0,0.0,0.0,4,10004,63.5,0.71
3023,信邦,318.0,-0.5,-0.16,08/24,4,1039,32.6,0.43,0,0,0.0,0.0,-3,-30,-2.32,-0.01,4,874,27.4,0.36
3024,憶聲,14.5,0.65,4.69,08/24,4,1230,27.9,0.44,0,0,0.0,0.0,-2,-4,-0.14,0.0,4,1226,27.8,0.44
3027,盛達,18.05,-0.05,-0.28,08/24,4,105,22.4,0.08,0,0,0.0,0.0,-1,0,-0.02,0.0,4,106,22.6,0.08
3034,聯詠,542.0,12.0,2.26,08/24,4,3753,26.2,0.62,-1,-44,-1.1,-0.01,1,231,5.8,0.04,5,4130,24.4,0.68
3050,鈺德,11.6,0.0,0.0,08/24,4,271,16.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,308,18.3,0.2
3211,順達,326.0,-24.5,-6.99,08/24,4,2483,10.2,1.61,-5,-6140,-22.7,-3.98,-5,-343,-1.27,-0.22,-7,-4527,-12.1,-2.93
3272,東碩,13.9,-0.1,-0.71,08/24,4,21,13.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,21,13.1,0.03
3379,彬台,29.2,0.35,1.21,08/24,4,74,20.2,0.19,0,0,0.0,0.0,2,1,0.42,0.0,4,75,20.4,0.2
3432,台端,14.6,-0.5,-3.31,08/24,4,8,6.81,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,8,6.81,0.02
3512,皇龍,19.55,-0.15,-0.76,08/24,4,7,9.89,0.01,0,0,0.0,0.0,-2,-2,-5.06,0.0,1,0,1.74,0.0
3701,大眾控,39.8,-0.95,-2.33,08/24,4,273,14.9,0.12,0,0,0.0,0.0,2,10,0.95,0.0,4,280,15.3,0.12
3703,欣陸,19.8,-0.05,-0.25,08/24,4,1354,16.3,0.16,0,0,0.0,0.0,1,1,0.05,0.0,1,312,17.9,0.04
3713,新晶投控,14.8,0.0,0.0,08/24,4,4,10.5,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,4,10.5,0.0
4173,久裕,17.5,-0.05,-0.28,08/24,4,29,15.9,0.04,0,0,0.0,0.0,1,0,0.14,0.0,4,30,16.4,0.04
4440,宜新實業,17.5,0.0,0.0,08/24,4,52,25.6,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,54,26.6,0.08
4535,至興,28.75,-0.3,-1.03,08/24,4,5,21.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,5,21.7,0.01
4558,寶緯,17.75,0.8,4.72,08/24,4,20,10.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,21,10.3,0.04
4563,百德,39.9,0.35,0.88,08/24,4,40,21.9,0.07,0,0,0.0,0.0,2,1,0.93,0.0,4,41,22.2,0.07
4568,科際精密,39.6,0.1,0.25,08/24,4,8,28.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,8,28.7,0.02
5251,天鉞電,25.05,0.05,0.2,08/24,4,17,18.4,0.05,0,0,0.0,0.0,-1,0,-0.97,0.0,4,18,19.0,0.05
5521,工信,11.05,0.1,0.91,08/24,4,2072,26.2,0.42,0,0,0.0,0.0,-1,0,0.0,0.0,4,2116,26.7,0.43
5530,龍巖,50.4,-0.1,-0.2,08/24,4,671,49.8,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,671,49.8,0.16
5871,中租-KY,115.5,0.0,0.0,08/24,4,11760,53.1,0.67,2,13,0.09,0.0,-2,-624,-4.29,-0.04,4,11003,49.7,0.63
6104,創惟,96.5,1.2,1.26,08/24,4,1051,43.4,1.15,0,0,0.0,0.0,4,14,0.58,0.02,4,1135,46.9,1.25
6189,豐藝,49.45,1.35,2.81,08/24,4,557,45.7,0.21,0,0,0.0,0.0,4,9,0.71,0.0,4,566,46.4,0.21
6216,居易,22.4,0.05,0.22,08/24,4,78,30.1,0.08,0,0,0.0,0.0,-1,0,-0.38,0.0,4,77,29.5,0.08
6224,聚鼎,76.8,1.4,1.86,08/24,4,748,10.1,0.87,0,0,0.0,0.0,0,0,0.0,0.0,4,749,10.2,0.87
6229,研通,23.3,-0.1,-0.43,08/24,4,31,17.9,0.08,0,0,0.0,0.0,-6,-3,-0.92,-0.01,4,30,17.6,0.08
6266,泰詠,25.15,0.0,0.0,08/24,4,68,21.0,0.04,0,0,0.0,0.0,-2,0,-0.27,0.0,4,68,20.8,0.04
6272,驊陞,23.25,-0.35,-1.48,08/24,4,88,18.5,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,86,18.1,0.11
6438,迅得,143.5,-0.5,-0.35,08/24,4,225,25.7,0.27,0,0,0.0,0.0,-8,-44,-2.35,-0.05,4,68,7.84,0.08
6541,泰福-KY,36.35,-0.6,-1.62,08/24,4,320,31.6,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,317,31.2,0.12
6561,是方,321.0,-3.5,-1.08,08/24,4,34,30.0,0.04,0,0,0.0,0.0,1,1,2.5,0.0,4,33,29.2,0.04
6609,瀧澤科,39.5,0.4,1.02,08/24,4,160,43.9,0.22,0,0,0.0,0.0,0,0,0.0,0.0,4,160,43.9,0.22
6768,志強-KY,65.9,0.7,1.07,08/24,4,749,46.1,0.37,0,0,0.0,0.0,-2,0,-0.03,0.0,4,616,37.9,0.31
6794,向榮生技,75.0,3.2,4.46,08/24,4,50,26.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,50,26.5,0.08
6803,崑鼎,270.0,-1.5,-0.55,08/24,4,37,19.1,0.05,0,0,0.0,0.0,-1,-1,-1.65,0.0,4,37,19.1,0.05
6854,錼創科技-KY創,90.9,-0.4,-0.44,08/24,4,88,17.0,0.07,0,0,0.0,0.0,-1,-2,-1.25,0.0,4,78,15.1,0.07
6957,裕慶-KY,215.5,-0.5,-0.23,08/24,4,27,14.2,0.05,0,0,0.0,0.0,-2,-5,-4.92,-0.01,4,22,11.6,0.04
7772,耀穎,87.9,0.8,0.92,08/24,4,46,23.8,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,46,23.8,0.17
7818,溢泰實業,62.6,0.1,0.16,08/24,4,26,13.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,26,13.8,0.02
8011,台通,16.1,0.1,0.62,08/24,4,194,23.7,0.12,0,0,0.0,0.0,-1,-1,-0.45,0.0,4,192,23.4,0.12
8249,菱光,40.0,-0.2,-0.5,08/24,4,101,16.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,103,16.5,0.07
8299,群聯,2135.0,60.0,2.89,08/24,4,2037,10.8,0.92,2,23,0.23,0.01,2,47,0.46,0.02,2,1951,19.3,0.88
8404,百和興業-KY,16.2,-0.3,-1.82,08/24,4,434,46.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,438,46.5,0.1
8489,三貝德,23.0,0.15,0.66,08/24,4,26,20.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,25,20.2,0.04
9907,統一實,15.3,0.0,0.0,08/24,4,4009,51.6,0.25,0,0,0.0,0.0,0,0,0.0,0.0,4,4031,51.9,0.26
9908,大台北,29.15,-0.05,-0.17,08/24,4,110,20.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,119,21.6,0.02
9910,豐泰,71.0,0.6,0.85,08/24,4,2529,57.6,0.26,2,21,1.17,0.0,3,19,0.64,0.0,4,2485,56.6,0.25
9930,中聯資源,64.0,-0.1,-0.16,08/24,4,52,15.3,0.02,0,0,0.0,0.0,3,7,2.59,0.0,4,56,16.7,0.02
9938,百和,42.4,-0.15,-0.35,08/24,4,994,28.5,0.33,0,0,0.0,0.0,4,125,3.58,0.04,4,1119,32.1,0.38
9939,宏全,134.5,0.5,0.37,08/24,4,1568,35.8,0.53,-1,-266,-26.8,-0.09,2,65,2.48,0.02,-1,-50,-5.06,-0.02
0057,富邦摩台,311.35,-0.65,-0.21,08/24,3,0,0.01,0.0,0,0,0.0,0.0,-2,-29,-66.2,-1.9,-2,-29,-66.2,-1.9
00632R,元大台灣50反1,10.23,0.08,0.79,08/24,3,15007,3.85,0.54,0,0,0.0,0.0,1,38037,37.5,1.37,1,38449,37.9,1.38
00645,富邦日本,57.5,0.05,0.09,08/24,3,1,0.52,0.0,0,0,0.0,0.0,3,42,29.4,0.1,3,43,29.9,0.1
00692,富邦公司治理,88.95,-0.8,-0.89,08/24,3,148,17.7,0.02,0,0,0.0,0.0,-1,-175,-51.5,-0.03,-1,-57,-16.7,-0.01
00878,國泰永續高股息,32.43,0.05,0.15,08/24,3,10158,13.0,0.05,0,0,0.0,0.0,-16,-409733,-45.1,-2.17,2,5314,14.3,0.03
00898,國泰基因免疫革命,11.11,0.17,1.55,08/24,3,2339,31.7,1.94,0,0,0.0,0.0,11,6134,22.7,5.09,39,31450,60.7,26.1
00915,凱基優選高股息30,31.5,0.09,0.29,08/24,3,865,26.0,0.17,0,0,0.0,0.0,2,295,14.7,0.06,2,615,30.7,0.12
00942B,台新美A公司債20+,13.74,0.0,0.0,08/24,3,318,18.1,0.02,0,0,0.0,0.0,-1,-239,-38.3,-0.01,3,579,33.0,0.03
00956,中信日經高股息,13.38,0.06,0.45,08/24,3,89,18.3,0.26,0,0,0.0,0.0,3,121,24.9,0.36,3,210,43.2,0.62
00983A,主動中信ARK創新,12.62,0.3,2.44,08/24,3,3327,42.8,3.48,0,0,0.0,0.0,17,6923,35.9,7.24,20,11177,49.9,11.7
1220,台榮,10.95,0.0,0.0,08/24,3,22,7.69,0.01,0,0,0.0,0.0,-3,-2,-0.57,0.0,-1,0,-0.26,0.0
1340,勝悅-KY,5.16,0.0,0.0,08/24,3,55,26.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,55,26.3,0.04
1413,宏洲,9.39,0.02,0.21,08/24,3,6,8.55,0.0,0,0,0.0,0.0,-1,-1,-94.2,0.0,0,0,0.0,0.0
1438,三地開發,22.45,0.0,0.0,08/24,3,19,22.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,20,23.6,0.02
1445,大宇,10.5,-0.05,-0.47,08/24,3,49,22.1,0.04,0,0,0.0,0.0,2,2,1.02,0.0,3,50,22.6,0.04
1449,佳和,12.55,0.25,2.03,08/24,3,322,34.3,0.25,0,0,0.0,0.0,-2,-1,-0.12,0.0,3,322,34.3,0.25
1454,台富,12.35,0.05,0.41,08/24,3,10,12.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,10,12.1,0.01
1456,怡華,13.55,-0.4,-2.87,08/24,3,25,15.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,25,15.7,0.03
1463,強盛新,17.65,0.05,0.28,08/24,3,14,37.7,0.01,0,0,0.0,0.0,2,2,6.61,0.0,3,16,43.0,0.01
1468,昶和,13.2,-0.05,-0.38,08/24,3,9,5.02,0.01,0,0,0.0,0.0,1,1,1.61,0.0,3,9,5.02,0.01
1470,大統新創,23.8,0.1,0.42,08/24,3,7,13.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,13.9,0.01
1473,台南,20.0,0.05,0.25,08/24,3,18,21.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,12,14.6,0.01
1522,堤維西,28.3,0.25,0.89,08/24,3,290,32.9,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,294,33.4,0.09
1540,喬福,19.2,0.1,0.52,08/24,3,77,24.8,0.09,0,0,0.0,0.0,-1,-1,-0.99,0.0,3,76,24.5,0.09
1541,錩泰,21.75,-0.05,-0.23,08/24,3,13,29.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,13,29.3,0.02
1569,濱川,45.5,0.65,1.45,08/24,3,250,18.4,0.17,0,0,0.0,0.0,1,0,0.01,0.0,3,250,18.4,0.17
1598,岱宇,20.95,0.65,3.2,08/24,3,460,49.0,0.26,0,0,0.0,0.0,-2,-7,-0.88,0.0,3,453,48.2,0.25
1614,三洋電,30.8,0.0,0.0,08/24,3,24,32.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,23,30.9,0.01
1617,榮星,17.35,-0.2,-1.14,08/24,3,31,7.43,0.02,0,0,0.0,0.0,1,0,0.03,0.0,3,31,7.33,0.02
1725,元禎,31.35,0.2,0.64,08/24,3,40,35.5,0.02,0,0,0.0,0.0,-1,-1,-6.64,0.0,3,38,33.8,0.02
1732,毛寶,26.35,0.05,0.19,08/24,3,69,20.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,69,20.9,0.16
1752,南光,31.8,-0.2,-0.62,08/24,3,35,29.6,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,35,29.6,0.03
1806,冠軍,8.02,-0.04,-0.5,08/24,3,249,30.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,260,31.5,0.07
1817,凱撒衛,40.0,-0.05,-0.12,08/24,3,29,20.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,29,20.0,0.04
1906,寶隆,11.55,0.05,0.43,08/24,3,36,7.61,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,45,9.52,0.03
2007,燁興,7.07,-0.03,-0.42,08/24,3,125,28.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,125,28.7,0.02
2008,高興昌,30.5,-0.5,-1.61,08/24,3,11,17.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,11,17.5,0.01
2012,春雨,14.95,-0.05,-0.33,08/24,3,70,27.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,69,27.5,0.02
2014,中鴻,17.3,-0.2,-1.14,08/24,3,3247,39.8,0.23,0,0,0.0,0.0,0,0,0.0,0.0,3,3260,40.0,0.23
2024,志聯,13.55,0.15,1.12,08/24,3,7,29.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,29.2,0.01
2028,威致,15.8,-0.1,-0.63,08/24,3,62,24.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,62,24.5,0.02
2029,盛餘,22.45,0.25,1.13,08/24,3,758,39.3,0.24,0,0,0.0,0.0,2,57,4.81,0.02,3,815,42.3,0.25
2109,華豐,14.85,0.0,0.0,08/24,3,49,20.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,49,20.1,0.02
2357,華碩,923.0,2.0,0.22,08/24,3,687,10.1,0.09,-1,-27,-1.62,0.0,1,37,2.21,0.0,2,638,17.9,0.09
2373,震旦行,53.2,-0.2,-0.37,08/24,3,29,35.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,29,35.7,0.01
2426,鼎元,82.6,0.4,0.49,08/24,3,23725,19.6,7.89,0,0,0.0,0.0,1,85,0.13,0.03,3,23771,19.6,7.91
2433,互盛電,41.7,-0.15,-0.36,08/24,3,15,22.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,16,23.6,0.01
2461,光群雷,18.2,0.05,0.28,08/24,3,1028,45.2,0.59,0,0,0.0,0.0,2,35,2.0,0.02,3,1063,46.7,0.61
2538,基泰,9.07,-0.06,-0.66,08/24,3,276,28.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,245,24.8,0.06
2705,六福,15.9,-0.15,-0.93,08/24,3,28,9.54,0.01,0,0,0.0,0.0,1,2,3.42,0.0,3,30,10.2,0.02
2836,高雄銀,12.1,0.0,0.0,08/24,3,1170,45.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,1205,47.0,0.06
2880,華南金,39.25,-0.35,-0.88,08/24,3,11053,25.8,0.08,-3,-5622,-13.1,-0.04,1,30,0.23,0.0,-1,-698,-5.39,-0.01
2901,欣欣,23.9,-0.1,-0.42,08/24,3,8,39.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,8,39.3,0.01
2908,特力,22.0,0.05,0.23,08/24,3,117,15.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,152,20.0,0.03
3002,歐格,17.0,0.0,0.0,08/24,3,54,24.4,0.05,0,0,0.0,0.0,-1,-1,-1.17,0.0,3,53,24.0,0.05
3038,全台,20.6,0.0,0.0,08/24,3,100,34.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,102,34.7,0.06
3051,力特,23.05,0.45,1.99,08/24,3,309,30.1,0.18,0,0,0.0,0.0,-2,-5,-0.64,0.0,3,306,29.8,0.18
3176,基亞,36.9,-0.3,-0.81,08/24,3,808,23.6,0.58,0,0,0.0,0.0,-1,0,-0.01,0.0,3,808,23.6,0.58
3260,威剛,438.5,16.0,3.79,08/24,3,23073,38.3,6.91,4,248,0.37,0.07,2,295,0.55,0.09,3,23308,38.7,6.98
3297,杭特,27.4,0.35,1.29,08/24,3,6,10.8,0.02,0,0,0.0,0.0,-1,0,-2.24,0.0,3,6,10.5,0.02
3311,閎暉,31.95,0.0,0.0,08/24,3,14,5.36,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,16,6.11,0.02
3354,律勝,20.45,0.15,0.74,08/24,3,45,27.6,0.06,0,0,0.0,0.0,-1,-3,-9.73,0.0,3,42,26.0,0.06
3581,博磊,100.5,-3.0,-2.9,08/24,3,82,10.6,0.16,0,0,0.0,0.0,1,0,0.03,0.0,3,85,11.0,0.17
3625,西勝,11.35,0.25,2.25,08/24,3,446,8.96,0.39,0,0,0.0,0.0,1,1,0.1,0.0,1,77,14.6,0.07
4116,明基醫,39.15,-0.15,-0.38,08/24,3,22,17.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,22,17.6,0.05
4414,如興,8.41,-0.07,-0.83,08/24,3,62,16.0,0.02,0,0,0.0,0.0,2,58,23.5,0.02,3,120,30.9,0.05
4416,三圓,15.1,1.35,9.82,08/24,3,901,19.4,1.22,0,0,0.0,0.0,0,0,0.0,0.0,3,901,19.4,1.22
4420,光明,36.8,0.2,0.55,08/24,3,10,26.3,0.02,0,0,0.0,0.0,1,1,4.32,0.0,3,10,25.8,0.02
4533,協易機,25.9,0.35,1.37,08/24,3,227,17.8,0.13,0,0,0.0,0.0,-7,-9,-0.13,0.0,3,223,17.4,0.13
4588,玖鼎電力,51.7,-0.1,-0.19,08/24,3,7,11.2,0.02,0,0,0.0,0.0,-2,-2,-4.62,0.0,1,2,8.57,0.0
4707,磐亞,35.8,2.9,8.81,08/24,3,759,4.38,0.19,0,0,0.0,0.0,2,25,0.16,0.01,3,780,4.5,0.19
4741,泓瀚,41.65,0.75,1.83,08/24,3,38,24.6,0.11,0,0,0.0,0.0,-1,-7,-14.3,-0.02,3,31,20.1,0.09
4766,南寶,353.5,1.0,0.28,08/24,3,423,45.5,0.35,0,0,0.0,0.0,3,18,1.98,0.02,3,442,47.4,0.37
4772,台特化,264.5,8.5,3.32,08/24,3,136,7.07,0.09,0,0,0.0,0.0,2,59,3.68,0.04,3,193,10.0,0.13
4907,富宇,48.7,1.0,2.1,08/24,3,55,16.5,0.05,0,0,0.0,0.0,1,0,0.0,0.0,3,55,16.5,0.05
4927,泰鼎-KY,34.7,1.65,4.99,08/24,3,391,5.92,0.15,0,0,0.0,0.0,-2,-3,-0.06,0.0,3,388,5.87,0.15
5011,久陽,17.7,0.0,0.0,08/24,3,59,27.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,59,27.5,0.06
5210,寶碩,28.6,0.0,0.0,08/24,3,52,20.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,52,20.5,0.06
5212,凌網,47.2,0.8,1.72,08/24,3,7,35.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,7,35.4,0.02
5245,智晶,23.25,-0.2,-0.85,08/24,3,7,14.5,0.02,0,0,0.0,0.0,1,0,0.09,0.0,3,7,14.5,0.02
5274,信驊,15115.0,-235.0,-1.53,08/24,3,98,13.2,0.24,-2,-40,-8.36,-0.1,1,2,0.76,0.01,3,60,8.15,0.15
5283,禾聯碩,59.2,1.3,2.25,08/24,3,121,41.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,121,41.7,0.14
5288,豐祥-KY,190.0,-1.0,-0.52,08/24,3,25,19.0,0.04,2,9,12.2,0.01,0,0,0.0,0.0,3,35,26.8,0.05
5291,邑昇,56.1,-1.1,-1.92,08/24,3,233,15.2,0.56,0,0,0.0,0.0,3,1,0.07,0.0,3,234,15.2,0.56
5381,光譜,24.7,0.25,1.02,08/24,3,244,27.8,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,243,27.7,0.12
5474,聰泰,153.5,0.0,0.0,08/24,3,51,10.5,0.13,0,0,0.0,0.0,-2,-26,-8.4,-0.07,1,11,7.53,0.03
5515,建國,53.4,-2.3,-4.13,08/24,3,282,11.2,0.14,0,0,0.0,0.0,3,60,2.39,0.03,3,341,13.6,0.17
5546,永固-KY,13.85,-0.15,-1.07,08/24,3,35,23.8,0.04,0,0,0.0,0.0,1,2,3.51,0.0,3,36,24.4,0.04
5907,大洋-KY,4.98,0.02,0.4,08/24,3,98,16.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,98,16.2,0.05
6112,邁達特,44.55,0.15,0.34,08/24,3,37,7.63,0.02,0,0,0.0,0.0,-1,-2,-1.84,0.0,3,40,8.25,0.02
6122,擎邦,48.65,0.75,1.57,08/24,3,208,42.6,0.27,0,0,0.0,0.0,1,1,0.52,0.0,3,210,42.9,0.27
6133,金橋,22.4,0.2,0.9,08/24,3,296,26.8,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,296,26.8,0.25
6171,大城地產,23.6,0.05,0.21,08/24,3,13,8.82,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,13,8.82,0.01
6180,橘子,41.5,0.0,0.0,08/24,3,111,19.5,0.06,0,0,0.0,0.0,1,0,0.05,0.0,3,110,19.4,0.06
6183,關貿,93.5,-0.1,-0.11,08/24,3,14,22.0,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,16,25.2,0.01
6205,詮欣,59.8,-0.9,-1.48,08/24,3,83,19.2,0.1,0,0,0.0,0.0,1,1,0.74,0.0,3,83,19.2,0.1
6219,富旺,12.3,0.0,0.0,08/24,3,47,19.5,0.04,0,0,0.0,0.0,-1,-1,-0.65,0.0,3,46,19.2,0.04
6230,尼得科超眾,107.0,-0.5,-0.47,08/24,3,22,30.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,23,31.2,0.03
6415,矽力*-KY,450.0,4.5,1.01,08/24,3,373,7.31,0.1,0,0,0.0,0.0,1,33,1.96,0.01,3,415,8.11,0.11
6425,易發,57.5,-0.1,-0.17,08/24,3,89,20.3,0.17,0,0,0.0,0.0,2,1,0.27,0.0,3,90,20.4,0.17
6482,弘煜科,29.0,0.25,0.87,08/24,3,10,6.69,0.03,0,0,0.0,0.0,-1,0,-0.04,0.0,3,10,6.67,0.03
6492,生華科,34.65,-0.15,-0.43,08/24,3,684,20.8,0.6,0,0,0.0,0.0,-2,-110,-3.51,-0.1,3,574,17.4,0.5
6547,高端疫苗,55.5,-0.2,-0.36,08/24,3,855,5.31,0.26,0,0,0.0,0.0,-14,-2625,-4.49,-0.8,-2,-428,-3.69,-0.13
6576,逸達,79.4,-0.6,-0.75,08/24,3,78,28.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,78,28.4,0.05
6596,寬宏藝術,96.2,0.8,0.84,08/24,3,223,49.0,0.59,0,0,0.0,0.0,2,2,0.55,0.01,3,225,49.3,0.59
6655,科定,114.5,-1.5,-1.29,08/24,3,4,65.6,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,4,65.6,0.0
6666,羅麗芬-KY,44.3,0.0,0.0,08/24,3,23,8.91,0.05,0,0,0.0,0.0,-1,-1,-1.98,0.0,3,23,8.91,0.05
6684,安格,45.85,-0.55,-1.19,08/24,3,31,21.5,0.07,0,0,0.0,0.0,-7,-7,-1.31,-0.02,3,31,21.3,0.07
6722,輝創,32.6,0.15,0.46,08/24,3,19,35.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,20,37.6,0.02
6776,展碁國際,53.5,0.0,0.0,08/24,3,51,41.6,0.06,0,0,0.0,0.0,-1,-1,-1.64,0.0,3,50,40.8,0.05
