排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
185,2243,宏旭-KY,41.0,0.7,1.74,08/12,0.74,0.3,0.19,0.35,0.13,0.07,0.03,0.02,0.02,0.0,,0.02
186,6414,樺漢,455.5,7.0,1.56,08/12,0.0,0.02,0.01,0.35,0.24,0.14,3.12,3.43,3.58,4.53,3.08,3.77
187,2855,統一證,47.5,1.3,2.81,08/12,0.1,0.34,0.45,0.35,2.96,1.29,0.45,0.44,0.67,3.17,1.75,0.65
188,4904,遠傳,101.0,0.0,0.0,08/12,0.0,0.12,0.08,0.33,3.35,8.66,9.08,9.8,10.1,10.2,5.7,10.2
189,2388,威盛,77.5,-1.7,-2.15,08/12,0.0,0.22,0.14,0.33,0.29,0.63,0.19,0.11,0.1,0.23,0.1,0.1
190,6409,旭隼,995.0,-15.0,-1.49,08/12,0.7,0.33,0.2,0.32,0.32,0.76,1.12,0.86,0.64,0.71,0.75,0.83
191,6026,福邦證,14.65,0.7,5.02,08/12,0.0,0.37,0.52,0.32,0.31,0.4,0.06,0.04,0.03,0.01,0.0,0.03
192,9939,宏全,134.0,-1.5,-1.11,08/12,0.0,0.96,0.66,0.32,1.17,0.62,0.67,1.15,0.84,0.49,0.08,1.21
193,2504,國產,31.2,0.25,0.81,08/12,0.0,1.09,0.99,0.31,0.65,0.48,4.56,4.52,9.52,10.1,3.6,4.96
194,3545,敦泰,50.8,0.4,0.79,08/12,0.0,0.4,0.25,0.31,0.11,0.04,0.06,0.04,0.14,0.28,0.9,0.04
195,2607,榮運,50.5,1.8,3.7,08/12,0.0,0.53,0.4,0.31,0.18,0.09,0.42,0.47,8.84,3.77,0.64,2.11
196,9907,統一實,14.9,0.1,0.68,08/12,0.0,1.33,0.69,0.31,5.28,9.97,15.0,10.8,5.6,2.34,0.78,9.6
197,2401,凌陽,27.7,0.3,1.09,08/12,0.0,0.0,0.0,0.3,0.12,0.04,0.01,0.01,0.03,0.09,0.04,0.01
198,2603,長榮,214.5,-3.5,-1.61,08/12,0.01,0.02,0.02,0.3,1.49,4.17,4.92,4.7,5.09,3.93,1.08,5.49
199,2363,矽統,55.4,-1.6,-2.81,08/12,0.0,0.12,0.09,0.3,0.14,0.06,0.01,0.02,0.02,0.01,0.01,0.02
200,4938,和碩,91.4,2.4,2.7,08/12,0.73,0.44,0.37,0.3,0.19,5.83,5.0,4.63,9.21,8.31,4.0,6.67
201,2027,大成鋼,46.85,0.4,0.86,08/12,0.0,0.12,0.08,0.29,4.89,3.79,7.41,4.53,3.62,4.81,2.64,3.62
202,2353,宏碁,31.75,0.7,2.25,08/12,0.89,0.67,0.44,0.29,1.11,4.16,3.74,3.48,3.46,4.33,2.12,3.45
203,6531,愛普*,878.0,47.0,5.66,08/12,0.0,0.96,0.31,0.29,2.55,2.51,2.45,1.28,1.23,1.03,0.68,1.53
204,6182,合晶,103.0,9.0,9.57,08/12,0.0,0.0,0.29,0.28,2.74,2.77,1.08,0.77,0.56,1.37,1.01,0.67
205,1476,儒鴻,324.5,-7.5,-2.26,08/12,0.01,0.03,0.04,0.28,0.2,4.32,2.2,1.61,1.45,2.7,3.35,1.71
206,2428,興勤,254.5,23.0,9.94,08/12,0.52,0.4,0.36,0.26,0.13,0.23,0.04,1.56,1.13,0.84,0.58,1.74
207,2206,三陽工業,60.8,-1.2,-1.94,08/12,0.0,0.5,0.38,0.24,5.44,1.91,2.63,4.93,8.04,4.07,1.43,6.01
208,2015,豐興,63.5,-1.1,-1.7,08/12,0.0,0.55,0.43,0.24,0.09,0.04,0.74,3.89,4.85,9.15,3.59,4.39
209,6274,台燿,1600.0,-5.0,-0.31,08/12,1.36,0.59,0.46,0.24,1.08,4.28,2.53,4.51,2.92,2.5,3.38,4.68
210,3044,健鼎,485.5,44.0,9.97,08/12,0.1,0.07,0.07,0.23,0.43,2.53,7.32,6.21,9.9,8.97,5.83,6.91
211,2897,王道銀行,10.1,-0.05,-0.49,08/12,0.0,0.51,0.37,0.23,7.03,2.18,1.55,0.98,0.97,0.46,,0.87
212,2347,聯強,91.6,0.6,0.66,08/12,0.03,0.34,0.29,0.23,0.86,13.9,8.96,7.98,10.9,13.6,7.53,9.53
213,8069,元太,166.0,1.0,0.61,08/12,0.11,0.3,0.19,0.23,1.24,1.03,2.56,1.46,1.21,0.77,0.07,1.39
214,4961,天鈺,173.0,0.0,0.0,08/12,0.0,0.0,0.0,0.23,0.14,0.87,0.46,0.44,4.36,4.72,,1.19
215,00981A,主動統一台股增長,29.34,0.61,2.12,08/12,0.0,0.0,0.18,0.22,0.06,0.21,0.27,0.14,0.13,,,0.14
216,1907,永豐餘,30.15,-0.1,-0.33,08/12,0.0,0.73,0.45,0.22,0.16,0.12,0.19,0.31,0.38,6.94,1.39,0.39
217,1342,八貫,103.0,0.5,0.49,08/12,0.0,0.0,0.0,0.22,0.07,0.04,0.01,0.01,0.0,0.1,,0.0
218,3042,晶技,181.5,2.5,1.4,08/12,0.0,0.48,0.31,0.22,0.25,1.4,0.9,1.02,1.44,3.69,2.97,1.22
219,1504,東元,67.3,-0.1,-0.15,08/12,0.03,0.49,0.33,0.21,0.13,1.25,0.87,1.1,3.04,3.76,2.43,1.13
220,2753,八方雲集,183.0,0.0,0.0,08/12,0.0,0.38,0.16,0.21,0.26,0.28,0.42,0.33,0.49,1.5,,0.55
221,3060,銘異,28.9,0.1,0.35,08/12,0.25,0.1,0.05,0.21,0.1,0.03,0.0,0.0,0.0,0.04,0.02,0.0
222,4763,材料*-KY,52.6,1.0,1.94,08/12,0.54,0.35,0.31,0.21,0.25,0.13,0.08,3.22,2.53,2.61,2.03,3.36
223,2480,敦陽科,154.0,1.0,0.65,08/12,0.0,0.37,0.25,0.21,0.21,0.22,0.75,0.65,1.23,1.13,0.94,0.66
224,0050,元大台灣50,105.2,0.6,0.57,08/12,0.7,0.56,0.35,0.21,0.05,0.03,0.03,0.08,0.37,0.44,0.53,0.16
225,6719,力智,206.0,-0.5,-0.24,08/12,0.0,0.0,0.0,0.2,0.08,0.03,0.01,0.02,0.11,1.39,,0.1
226,6890,來億-KY,179.5,5.0,2.87,08/12,0.0,0.46,0.37,0.19,5.82,2.0,0.28,0.37,0.82,,,0.92
227,1515,力山,31.25,0.05,0.16,08/12,0.23,0.07,0.04,0.19,0.13,0.03,0.01,0.01,0.01,0.23,0.84,0.01
228,3218,大學光,142.5,-3.5,-2.4,08/12,0.0,0.18,0.11,0.19,0.24,0.21,0.6,0.42,0.24,1.33,0.79,0.36
229,2207,和泰車,504.0,-7.0,-1.37,08/12,0.0,0.0,0.07,0.19,0.24,2.56,15.6,11.5,8.43,4.5,2.06,10.6
230,1229,聯華,41.5,-0.4,-0.95,08/12,0.0,0.12,0.1,0.19,3.34,1.12,0.33,0.21,0.18,0.26,0.54,0.19
231,1808,潤隆,32.75,0.3,0.92,08/12,0.0,0.46,0.29,0.19,0.07,0.04,0.01,0.08,4.57,2.48,1.61,4.16
232,2301,光寶科,259.5,-9.0,-3.35,08/12,0.78,0.37,0.3,0.18,0.1,1.07,2.77,2.87,4.41,4.69,3.75,3.18
233,8105,凌巨,17.15,0.0,0.0,08/12,0.3,0.11,0.06,0.18,0.09,0.03,0.0,0.0,0.0,0.0,0.01,0.0
234,2466,冠西電,94.0,2.0,2.17,08/12,0.36,0.08,0.05,0.18,0.09,0.04,0.02,0.44,0.24,0.33,0.28,0.36
235,8215,明基材,25.35,0.55,2.22,08/12,0.34,0.49,0.27,0.17,0.08,0.1,0.08,0.07,0.07,0.03,0.02,0.08
236,2606,裕民,67.4,1.0,1.51,08/12,0.0,0.13,0.08,0.17,2.27,6.07,7.58,8.26,6.39,4.84,2.87,9.59
237,1708,東鹼,49.3,0.05,0.1,08/12,0.18,0.1,0.06,0.17,0.08,0.03,0.0,0.01,0.02,0.03,0.14,0.01
238,2610,華航,20.25,0.0,0.0,08/12,0.29,0.2,0.09,0.17,0.64,4.45,1.73,2.78,3.21,2.16,1.0,3.18
239,8112,至上,96.9,-3.1,-3.1,08/12,0.46,0.16,0.14,0.17,0.38,0.79,0.46,0.9,0.36,0.24,0.13,0.89
240,2337,旺宏,136.5,4.0,3.02,08/12,0.01,0.04,0.03,0.16,0.24,0.76,0.91,1.21,0.67,1.04,1.36,0.92
241,8464,億豐,391.0,-7.0,-1.76,08/12,0.0,0.07,0.11,0.16,0.45,0.44,0.69,0.61,0.52,0.13,0.18,0.58
242,3022,威強電,105.5,-2.5,-2.31,08/12,0.0,0.0,0.28,0.16,0.12,0.08,0.18,0.29,0.28,0.22,0.37,0.28
243,3005,神基,114.5,0.0,0.0,08/12,0.0,0.14,0.08,0.15,1.28,2.46,8.16,7.23,7.69,5.79,4.21,7.91
244,4749,新應材,809.0,6.0,0.75,08/12,0.0,0.0,0.24,0.15,0.07,0.35,1.54,2.34,2.03,,,2.32
245,9942,茂順,116.0,-1.5,-1.28,08/12,0.0,0.31,0.18,0.15,0.08,0.03,0.01,0.02,0.01,0.08,0.0,0.01
246,2395,研華,686.0,25.0,3.78,08/12,0.02,0.03,0.02,0.14,1.77,1.36,1.19,1.28,1.52,1.72,1.53,1.17
247,6962,奕力-KY,34.0,0.2,0.59,08/12,0.0,0.0,0.0,0.14,0.09,0.03,0.23,0.14,0.11,,,0.13
248,2597,潤弘,167.0,-0.5,-0.3,08/12,0.0,0.35,0.23,0.14,0.2,0.2,0.07,0.38,0.73,2.81,1.71,0.4
249,2845,遠東銀,13.1,0.0,0.0,08/12,0.0,0.38,0.24,0.14,0.05,0.09,0.2,0.19,0.36,3.92,2.16,0.2
250,2377,微星,169.0,15.0,9.74,08/12,0.25,0.22,0.18,0.14,0.5,0.88,1.1,0.86,2.22,3.66,3.5,0.83
251,3702,大聯大,122.5,-3.0,-2.39,08/12,0.0,0.1,0.18,0.14,1.95,2.83,9.06,9.32,11.8,13.0,7.79,10.0
252,2707,晶華,179.0,-1.0,-0.56,08/12,0.0,0.27,0.2,0.13,0.04,0.07,0.05,0.55,2.06,2.46,1.9,0.49
253,2404,漢唐,1135.0,-15.0,-1.3,08/12,0.0,0.24,0.16,0.13,6.5,6.69,9.08,7.25,7.87,9.3,4.99,7.15
254,6189,豐藝,49.6,0.3,0.61,08/12,0.0,0.12,0.07,0.13,0.44,0.33,0.59,0.58,0.4,1.23,0.93,0.46
255,2491,吉祥全,34.5,0.3,0.88,08/12,0.3,0.09,0.07,0.13,0.08,0.04,0.01,0.0,0.0,0.0,0.01,0.0
256,6202,盛群,63.8,-0.5,-0.78,08/12,0.0,0.0,0.0,0.13,0.05,0.05,0.01,0.01,0.02,0.37,0.62,0.01
257,2451,創見,294.5,8.5,2.97,08/12,0.0,0.18,0.21,0.13,0.24,1.5,5.52,3.58,3.84,4.93,4.27,3.36
258,2838,聯邦銀,19.9,0.0,0.0,08/12,0.0,0.26,0.17,0.13,0.05,0.25,0.18,0.15,2.48,0.96,0.73,3.87
259,2414,精技,52.8,0.9,1.73,08/12,0.16,0.04,0.03,0.13,0.11,0.06,0.02,0.02,0.01,0.01,0.05,0.02
260,3090,日電貿,170.5,-4.0,-2.29,08/12,0.01,0.01,0.01,0.12,3.39,8.96,3.47,2.74,2.12,1.86,0.94,2.91
261,9910,豐泰,71.0,-0.3,-0.42,08/12,0.0,0.11,0.09,0.12,0.22,9.82,4.92,3.04,2.27,1.11,0.38,3.13
262,6805,富世達,1835.0,45.0,2.51,08/12,0.0,0.0,0.01,0.12,0.17,1.29,6.64,7.88,6.4,,,8.45
263,2201,裕隆,28.35,0.6,2.16,08/12,0.0,0.25,0.2,0.12,0.04,0.99,0.42,0.26,0.22,0.78,0.93,0.2
264,6282,康舒,47.15,-2.7,-5.42,08/12,0.01,0.08,0.16,0.12,0.06,0.03,0.03,0.15,0.08,0.21,0.22,0.1
265,8422,可寧衛*,26.9,0.25,0.94,08/12,0.0,0.05,0.03,0.12,0.07,1.16,5.38,3.26,0.83,0.81,0.75,1.95
266,2406,國碩,31.65,-0.1,-0.31,08/12,0.14,0.06,0.05,0.12,0.05,0.02,0.0,0.0,0.0,0.0,0.01,0.0
267,2850,新產,158.0,-1.0,-0.63,08/12,0.0,0.37,0.25,0.12,0.08,0.09,3.59,4.6,5.78,2.9,1.23,4.95
268,2884,玉山金,36.75,-0.15,-0.41,08/12,0.03,0.12,0.1,0.12,0.58,0.51,4.08,6.26,4.49,4.67,1.98,6.01
269,2208,台船,19.05,-0.1,-0.52,08/12,0.0,0.25,0.18,0.12,0.05,0.01,0.16,0.14,0.06,0.08,0.05,0.11
270,7722,LINEPAY,291.5,0.0,0.0,08/12,0.0,0.0,0.0,0.11,0.08,0.04,0.01,0.16,0.95,,,0.13
271,6533,晶心科,254.5,4.5,1.8,08/12,0.0,0.0,0.0,0.11,0.09,0.04,0.03,0.07,0.05,0.16,,0.07
272,3081,聯亞,2725.0,245.0,9.88,08/12,1.11,0.62,0.33,0.11,0.21,1.18,4.6,4.71,3.05,1.44,1.68,3.81
273,2211,長榮鋼,87.6,-0.9,-1.02,08/12,0.0,0.42,0.32,0.11,0.72,0.48,4.45,3.57,3.0,9.62,,3.75
274,1402,遠東新,27.55,0.25,0.92,08/12,0.0,0.13,0.18,0.11,2.29,1.05,9.57,7.97,8.32,11.0,5.92,8.37
275,00708L,期元大S&P黃金正2,82.1,0.0,0.0,08/12,0.86,0.32,0.2,0.1,0.08,0.17,0.06,0.04,0.08,0.04,,0.08
276,5522,遠雄,63.0,-2.1,-3.23,08/12,0.0,0.09,0.08,0.1,0.17,1.16,4.66,4.3,3.45,7.4,5.44,5.28
277,5439,高技,245.5,5.0,2.08,08/12,0.0,0.0,0.0,0.1,5.07,9.93,6.48,4.25,2.28,1.25,1.45,3.72
278,1723,中碳,84.8,-0.4,-0.47,08/12,0.35,0.28,0.16,0.1,0.04,0.03,0.1,0.35,0.43,3.17,1.51,0.32
279,2889,國票金,15.2,0.0,0.0,08/12,0.0,0.27,0.18,0.1,0.03,0.1,0.04,0.39,0.59,7.86,3.68,0.35
280,8462,柏文,179.0,9.5,5.6,08/12,0.0,0.18,0.15,0.1,0.04,0.03,0.02,0.02,0.01,0.05,0.0,0.02
281,1477,聚陽,219.0,-2.5,-1.13,08/12,0.0,0.05,0.04,0.09,0.58,0.6,10.2,8.02,9.75,8.15,4.89,8.1
282,2316,楠梓電,161.5,-10.5,-6.1,08/12,0.08,0.04,0.03,0.09,0.84,0.3,0.09,0.6,0.28,0.19,0.22,0.58
283,4967,十銓,279.5,5.0,1.82,08/12,0.0,0.12,0.22,0.09,0.09,0.06,0.02,0.04,0.03,0.04,,0.04
284,2329,華泰,44.7,0.2,0.45,08/12,0.0,0.26,0.16,0.09,0.03,0.01,0.0,0.12,0.12,0.12,0.24,0.08
285,1560,中砂,728.0,41.0,5.97,08/12,0.0,0.02,0.1,0.09,0.05,1.69,1.71,2.92,2.94,2.76,1.79,3.16
286,6585,鼎基,118.0,1.0,0.85,08/12,0.3,0.14,0.07,0.09,0.04,0.02,0.0,0.0,0.0,0.53,,0.0
287,6412,群電,79.8,1.0,1.27,08/12,0.0,0.25,0.16,0.08,0.07,0.04,11.2,7.38,9.33,7.39,4.06,8.53
288,4583,台灣精銳,497.0,-3.0,-0.6,08/12,0.0,0.14,0.1,0.08,0.03,0.02,0.32,2.27,1.46,0.78,,1.58
289,4551,智伸科,172.5,15.5,9.87,08/12,0.06,0.02,0.02,0.08,0.06,0.02,4.57,3.47,4.21,3.19,5.32,3.09
290,6509,聚和,48.5,0.8,1.68,08/12,0.23,0.24,0.15,0.08,0.04,0.04,0.05,0.05,0.08,0.09,0.04,0.07
291,8109,博大,130.5,-2.0,-1.51,08/12,0.64,0.29,0.13,0.08,0.03,0.05,0.12,0.08,0.04,0.03,0.02,0.07
292,2441,超豐,125.5,1.5,1.21,08/12,0.0,0.09,0.08,0.08,0.14,0.17,2.71,2.93,2.18,2.29,2.97,2.52
293,9904,寶成,23.95,-0.1,-0.42,08/12,0.0,0.1,0.1,0.07,0.14,4.07,8.42,7.74,4.12,1.55,0.69,8.09
294,6525,捷敏-KY,143.0,2.5,1.78,08/12,0.08,0.06,0.04,0.07,0.07,0.04,0.08,0.09,0.08,0.07,1.44,0.09
295,2105,正新,32.1,0.3,0.94,08/12,0.0,0.05,0.12,0.07,0.77,7.94,2.81,8.4,9.08,7.5,4.03,8.67
296,1514,亞力,102.0,0.0,0.0,08/12,0.0,0.14,0.11,0.07,0.03,0.01,0.01,0.01,0.09,0.13,0.12,0.02
297,1707,葡萄王,89.0,-0.6,-0.67,08/12,0.0,0.14,0.11,0.07,0.02,0.83,0.27,0.23,0.47,0.67,3.07,0.21
298,1307,三芳,30.9,-0.1,-0.32,08/12,0.0,0.07,0.03,0.07,0.36,0.28,0.63,0.46,1.24,1.01,0.73,0.55
299,1722,台肥,46.1,0.0,0.0,08/12,0.0,0.34,0.17,0.07,0.04,0.05,0.06,0.15,1.23,3.78,1.88,0.17
300,3035,智原,179.0,3.0,1.7,08/12,0.0,0.04,0.02,0.07,0.02,0.01,0.01,0.05,0.19,1.49,1.26,0.05
