排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,3455,由田,230.0,5.0,2.22,08/14,0.04,0.65,0.69,0.65,-0.09,3.25,-3.28,4.25,3.39,6.4,7.06,-0.7
181,6112,邁達特,46.9,0.35,0.75,08/14,0.18,0.34,0.39,0.65,1.59,1.64,0.71,0.66,0.76,-1.3,-0.32,0.79
182,00410A,主動永豐科技趨勢,11.43,0.12,1.06,08/14,-0.42,-0.15,0.65,0.65,-0.74,,,,,,,
183,8110,華東,46.85,0.7,1.52,08/14,0.06,0.16,0.45,0.65,-0.22,-0.19,-0.56,-3.09,-1.55,-2.4,-2.29,-4.76
184,6446,藥華藥,1500.0,55.0,3.81,08/14,0.11,0.04,0.02,0.64,0.53,-0.01,1.58,2.6,4.29,11.0,7.21,6.17
185,00830,國泰費城半導體,87.7,-1.25,-1.41,08/14,-0.06,0.31,0.42,0.64,0.78,-1.35,-8.43,6.92,23.9,38.7,,3.89
186,2520,冠德,34.85,-0.45,-1.27,08/14,-0.02,0.07,0.29,0.63,0.5,0.47,1.03,1.08,1.12,-4.11,0.54,0.94
187,2369,菱生,33.1,0.15,0.46,08/14,0.22,0.33,0.49,0.63,1.82,-3.81,0.94,0.54,0.79,-0.07,-0.14,1.45
188,00733,富邦臺灣中小,66.45,-0.8,-1.19,08/14,0.06,0.16,0.13,0.63,2.01,2.05,4.78,34.5,52.0,32.6,,46.0
189,00987A,主動台新優勢成長,16.24,0.09,0.56,08/14,0.43,0.45,0.5,0.62,2.78,3.66,10.4,7.41,,,,28.0
190,4906,正文,36.3,-0.3,-0.82,08/14,0.04,0.17,0.29,0.62,0.03,-0.42,-3.19,-6.73,-12.0,-8.63,-6.13,-6.71
191,2485,兆赫,43.0,-0.65,-1.49,08/14,0.24,0.27,0.56,0.61,-0.53,3.13,4.79,1.8,-1.74,-3.21,-1.06,3.14
192,7751,竑騰,1445.0,130.0,9.89,08/14,0.09,0.23,0.73,0.61,1.42,2.12,2.96,3.63,,,,4.07
193,4807,日成-KY,31.55,0.05,0.16,08/14,0.08,0.13,0.34,0.6,0.4,1.22,1.22,1.11,0.89,1.27,,1.1
194,9904,寶成,25.25,1.35,5.65,08/14,0.72,0.6,0.49,0.6,-0.51,0.74,-5.85,-10.3,-11.4,-11.5,-10.1,-9.01
195,4927,泰鼎-KY,33.35,-1.2,-3.47,08/14,0.11,0.2,0.37,0.59,-0.08,1.13,-1.69,-4.99,-9.65,-13.2,-12.3,-7.02
196,6603,富強鑫,28.0,-0.85,-2.95,08/14,-0.38,0.38,0.76,0.59,0.4,0.55,-1.83,-4.29,-2.5,0.56,-0.38,-7.11
197,3481,群創,50.1,0.7,1.42,08/14,0.5,0.15,0.14,0.59,-0.35,0.78,-8.07,1.27,-1.39,-8.75,-31.6,-2.71
198,2393,億光,63.2,-2.0,-3.07,08/14,-0.26,0.39,0.11,0.58,1.77,-1.57,-4.34,-0.27,7.39,-5.78,-1.97,-1.19
199,4555,氣立,48.6,-2.4,-4.71,08/14,-0.15,0.2,0.51,0.58,0.51,1.1,2.11,1.22,1.34,3.61,-4.83,0.68
200,6589,台康生技,51.5,0.7,1.38,08/14,0.09,0.15,0.1,0.58,0.86,1.08,-1.19,-1.29,-1.76,0.64,,-1.11
201,00986A,主動台新龍頭成長,15.04,-0.03,-0.2,08/14,-0.35,0.25,0.46,0.58,1.14,0.8,7.16,21.6,,,,35.6
202,00896,中信綠能及電動車,28.02,-0.08,-0.28,08/14,0.22,0.28,0.39,0.57,0.81,0.47,0.3,2.67,7.13,8.05,,6.29
203,00921,兆豐龍頭等權重,24.06,0.15,0.63,08/14,0.64,0.73,0.79,0.57,1.03,-0.1,-4.92,-0.29,9.53,46.0,,4.55
204,2301,光寶科,267.0,-2.5,-0.93,08/14,-0.06,0.44,0.47,0.57,3.14,2.76,3.62,9.64,14.6,6.08,-12.1,11.6
205,2367,燿華,43.6,-1.4,-3.11,08/14,0.08,0.06,0.32,0.57,0.46,2.18,1.87,-0.95,-2.66,1.5,-9.41,2.66
206,00888,永豐台灣ESG,33.08,-0.24,-0.72,08/14,0.17,0.29,0.32,0.56,1.33,1.77,0.32,4.91,5.57,12.9,,5.17
207,2221,大甲,52.3,-1.4,-2.61,08/14,-0.01,0.54,0.72,0.55,0.58,-0.08,1.03,0.64,0.65,-0.01,1.03,0.65
208,2033,佳大,22.6,2.0,9.71,08/14,0.36,0.13,0.26,0.55,0.81,0.66,0.63,0.42,0.57,0.64,1.05,0.46
209,00951,台新日本半導體,18.38,-0.29,-1.55,08/14,-0.12,0.28,0.4,0.55,0.8,-0.73,-0.72,4.95,14.9,,,6.91
210,6588,東典光電,93.1,-0.6,-0.64,08/14,-0.32,-1.24,0.46,0.55,-1.46,-2.2,-1.66,-8.17,-2.33,-2.19,,-1.45
211,3680,家登,463.5,-8.5,-1.8,08/14,-0.03,0.36,0.58,0.54,1.13,-0.28,1.16,5.08,9.59,4.32,19.5,10.0
212,1727,中華化,75.1,-1.3,-1.7,08/14,-0.09,0.08,0.57,0.54,0.56,0.18,-0.68,0.94,0.24,2.29,-1.4,-0.98
213,1336,台翰,17.65,1.6,9.97,08/14,0.5,0.56,0.48,0.54,0.53,0.4,0.39,0.28,-0.18,0.93,1.74,0.18
214,2451,創見,292.5,-9.5,-3.15,08/14,-0.31,0.23,0.97,0.54,1.08,0.55,-1.57,-1.45,1.5,-0.6,-20.4,-0.93
215,6415,矽力*-KY,480.0,15.0,3.23,08/14,0.17,0.5,0.62,0.54,1.11,1.86,1.08,5.75,-2.12,-7.01,-4.87,2.5
216,6168,宏齊,24.65,-0.55,-2.18,08/14,-0.01,0.21,0.42,0.53,0.25,-1.09,1.14,-0.15,-1.72,-3.34,-3.83,-0.8
217,2495,普安,39.5,-0.2,-0.5,08/14,0.01,0.08,0.31,0.53,0.28,0.46,1.09,3.08,-3.24,-14.8,-14.2,4.42
218,1617,榮星,18.55,-0.05,-0.27,08/14,0.1,0.18,0.34,0.52,0.14,0.55,1.1,1.21,1.24,1.36,1.45,1.38
219,00946,群益科技高息成長,15.52,-0.11,-0.7,08/14,-0.01,0.12,0.22,0.52,0.85,0.01,-0.95,6.85,14.2,,,10.8
220,3323,加百裕,31.5,-0.15,-0.47,08/14,0.04,0.07,0.26,0.51,0.64,1.01,1.05,-0.54,-2.88,-3.93,-8.04,2.46
221,3376,新日興,189.5,0.0,0.0,08/14,0.03,0.08,0.35,0.51,0.97,0.46,-2.58,-4.78,-12.6,-5.99,-13.0,-10.8
222,00631L,元大台灣50正2,35.69,-0.6,-1.65,08/14,0.15,0.2,0.36,0.51,2.03,2.6,1.8,0.07,0.23,1.93,3.8,0.12
223,2474,可成,204.5,1.5,0.74,08/14,0.0,-0.07,-0.06,0.51,0.43,-1.23,-8.18,-11.1,-18.1,-39.0,-60.4,-12.3
224,3556,禾瑞亞,63.7,-1.2,-1.85,08/14,0.12,0.24,0.47,0.51,0.57,1.06,-1.38,-0.73,-0.86,-1.72,-0.83,-0.77
225,3535,晶彩科,92.0,-0.3,-0.33,08/14,0.09,-0.02,0.13,0.51,-0.12,2.93,3.36,-8.73,-5.46,0.12,-2.71,-8.12
226,6651,全宇昕,139.0,-3.0,-2.11,08/14,0.05,0.28,0.35,0.5,0.38,0.1,1.79,1.21,0.9,4.79,,1.22
227,5291,邑昇,55.9,0.0,0.0,08/14,0.24,0.3,0.42,0.5,0.65,0.2,0.8,0.32,0.5,0.54,0.46,0.6
228,2034,允強,19.9,-0.15,-0.75,08/14,-0.01,0.01,0.03,0.5,1.16,0.7,1.69,1.14,-1.84,-2.54,-8.15,0.81
229,8942,森鉅,43.0,0.2,0.47,08/14,0.17,0.45,0.46,0.5,0.56,0.3,0.64,0.79,0.5,0.56,0.6,0.61
230,2413,環科,44.1,-1.3,-2.86,08/14,0.01,0.06,0.31,0.5,0.47,0.95,1.59,1.37,0.9,4.12,3.29,1.38
231,2429,銘旺科,34.9,3.15,9.92,08/14,0.25,0.36,0.39,0.5,0.47,0.42,0.76,-0.91,-5.53,0.33,0.44,-0.32
232,6456,GIS-KY,65.7,-1.6,-2.38,08/14,-0.01,0.0,-0.07,0.5,0.93,1.05,-0.02,-6.86,-8.91,-5.23,-18.9,-8.08
233,6207,雷科,107.5,-3.5,-3.15,08/14,0.66,0.52,0.82,0.5,0.17,3.72,2.73,4.81,3.04,1.1,1.09,1.77
234,00635U,期元大S&P黃金,44.81,-0.86,-1.88,08/14,0.07,0.06,0.36,0.5,0.57,0.94,-0.65,-4.59,0.57,1.83,13.8,-6.23
235,6156,松上,21.7,-0.5,-2.25,08/14,0.09,0.19,0.41,0.5,0.07,2.38,2.76,2.93,2.13,-1.96,1.35,3.41
236,00762,元大全球AI,116.05,1.4,1.22,08/14,0.13,0.23,0.5,0.5,0.42,0.18,2.53,7.44,12.2,21.4,,12.0
237,8932,智通*,108.0,3.0,2.86,08/14,0.25,0.24,0.35,0.49,0.37,-0.73,-3.39,-3.96,-3.63,-3.98,-4.0,-4.77
238,7610,聯友金屬-創,1750.0,-60.0,-3.31,08/14,0.11,0.11,0.26,0.48,0.51,1.98,6.78,6.33,,,,7.88
239,00988A,主動統一全球創新,17.37,-0.29,-1.64,08/14,-0.02,0.0,0.27,0.48,1.21,0.42,-9.19,-12.6,,,,-11.6
240,2454,聯發科,4210.0,-15.0,-0.36,08/14,0.09,0.33,0.34,0.48,0.57,0.13,-0.56,-1.47,-2.85,-0.33,0.88,-0.49
241,3036,文曄,210.0,-5.0,-2.33,08/14,-0.03,-0.08,-0.22,0.48,-1.13,-0.87,3.36,4.5,5.72,1.95,-7.72,5.71
242,6278,台表科,173.0,5.0,2.98,08/14,0.85,0.49,0.34,0.47,0.43,1.93,-1.48,-3.36,-6.04,-5.23,-6.11,-2.46
243,6405,悅城,39.9,-0.75,-1.85,08/14,0.02,0.0,0.19,0.47,0.19,3.28,0.04,1.62,1.25,3.0,2.61,3.09
244,2609,陽明,51.6,0.2,0.39,08/14,0.05,-0.03,-0.07,0.47,0.29,1.58,8.24,5.95,6.63,10.9,14.8,7.18
245,9802,鈺齊-KY,71.6,-1.1,-1.51,08/14,-0.07,-0.03,-0.24,0.47,0.76,1.55,2.32,2.65,1.52,2.61,2.28,-0.71
246,0052,富邦科技,61.95,-0.45,-0.72,08/14,0.15,0.34,0.45,0.47,0.87,2.1,1.57,1.07,-0.77,-0.66,-0.58,-0.29
247,1710,東聯,15.05,0.25,1.69,08/14,0.17,0.19,0.28,0.47,0.37,-2.03,0.75,-0.61,-1.04,-7.08,0.33,-1.21
248,8249,菱光,42.05,-0.9,-2.1,08/14,-0.03,0.08,0.21,0.46,0.59,0.98,-0.12,0.65,-0.44,-0.11,0.33,-0.28
249,6742,澤米,43.4,-0.5,-1.14,08/14,0.06,0.16,0.34,0.46,0.54,0.5,0.7,2.76,2.08,,,1.58
250,0050,元大台灣50,106.4,-0.3,-0.28,08/14,0.16,0.3,0.34,0.46,0.98,-1.73,-6.22,-13.5,-26.1,-30.6,-34.5,-16.0
251,3147,大綜,232.0,-2.0,-0.85,08/14,0.16,0.47,0.54,0.46,-0.01,0.2,5.02,5.35,-0.94,-0.14,,5.08
252,2069,運錩,19.75,-0.45,-2.23,08/14,-0.04,0.15,0.24,0.46,0.81,0.73,1.03,1.81,1.42,2.38,3.0,2.0
253,2480,敦陽科,158.5,-2.5,-1.55,08/14,0.02,0.5,0.55,0.45,-0.68,0.48,1.74,0.69,-3.18,6.04,7.38,-0.14
254,8422,可寧衛*,26.4,-0.05,-0.19,08/14,0.08,0.07,0.21,0.45,0.87,1.12,-0.72,-2.84,-1.08,-1.15,-1.1,-1.07
255,7717,萊德光電-KY,428.0,0.0,0.0,08/14,0.16,0.18,0.37,0.45,0.41,0.92,0.28,-0.19,,,,-0.03
256,00402A,主動安聯美國科技,9.91,0.01,0.1,08/14,0.04,0.44,0.44,0.45,0.67,0.59,,,,,,
257,9945,潤泰新,29.8,2.7,9.96,08/14,0.54,0.46,0.46,0.45,0.3,1.32,-0.23,-0.22,-1.75,-0.32,-0.73,-1.08
258,2915,潤泰全,59.5,5.4,9.98,08/14,0.4,0.34,0.32,0.44,0.46,1.06,1.15,0.17,-1.51,-2.4,-6.36,-0.92
259,3388,崇越電,83.9,7.6,9.96,08/14,0.18,-0.26,0.05,0.44,0.88,2.25,0.76,0.48,0.69,1.12,2.02,0.65
260,4562,穎漢,32.6,-0.45,-1.36,08/14,0.09,0.15,0.33,0.44,0.33,0.54,-0.28,0.34,-0.78,-1.94,,-1.14
261,3033,威健,48.25,-0.35,-0.72,08/14,-0.02,-1.52,-1.16,0.44,1.13,-1.28,5.39,19.3,16.6,15.6,19.6,18.2
262,2636,台驊控股,67.5,0.0,0.0,08/14,0.16,0.18,0.17,0.44,0.32,1.01,1.82,2.53,0.75,-2.95,5.92,2.53
263,2002,中鋼,19.0,-0.2,-1.04,08/14,-0.12,-0.27,-0.15,0.44,0.56,1.91,2.74,1.07,0.23,-2.63,-0.42,2.38
264,6432,今展科,71.8,-6.2,-7.95,08/14,-3.22,-0.69,-0.78,0.44,-3.33,1.31,-2.81,-1.11,-0.2,-0.65,0.03,-0.8
265,6270,倍微,30.3,-0.5,-1.62,08/14,0.04,0.17,0.33,0.44,0.63,1.36,-0.29,0.22,-0.42,-0.35,-0.02,-0.46
266,6196,帆宣,510.0,-1.0,-0.2,08/14,-0.03,0.35,0.33,0.44,0.82,0.92,2.32,5.16,7.8,12.9,19.6,1.5
267,00991A,主動復華未來50,18.24,0.05,0.27,08/14,0.55,1.07,1.15,0.43,2.16,5.14,-0.38,-3.51,,,,-2.54
268,00900,富邦特選高股息30,18.87,-0.07,-0.37,08/14,0.04,0.07,0.23,0.43,1.18,1.75,5.87,16.0,24.7,34.3,,22.2
269,009802,富邦旗艦50,19.65,-0.07,-0.35,08/14,0.11,0.37,0.45,0.43,0.4,0.41,-0.39,2.23,10.2,,,4.58
270,3043,科風,21.15,0.55,2.67,08/14,0.16,0.32,0.37,0.43,0.51,0.54,1.12,1.63,-1.01,-1.49,-7.6,1.01
271,3294,英濟,31.45,-0.2,-0.63,08/14,0.06,0.16,0.25,0.43,0.5,0.82,-0.61,1.25,0.4,-1.93,-2.03,0.18
272,6179,亞通,27.05,-0.3,-1.1,08/14,-0.13,0.25,0.4,0.42,1.4,0.78,2.32,0.97,-0.14,2.18,1.92,0.69
273,2305,全友,29.35,-1.2,-3.93,08/14,-0.87,0.16,0.34,0.42,-1.43,-3.06,-1.94,-0.39,-0.52,2.84,0.56,-0.29
274,2851,中再保,38.75,0.9,2.38,08/14,0.23,0.36,0.39,0.42,0.41,0.45,1.92,4.38,7.75,7.67,7.29,5.35
275,4557,永新-KY,53.0,3.15,6.32,08/14,0.26,0.24,0.24,0.42,0.19,0.34,-0.05,-1.7,-1.52,0.99,-6.84,-2.66
276,3230,錦明,44.45,4.0,9.89,08/14,0.31,0.35,0.26,0.42,0.18,-1.29,0.62,0.24,-0.45,-1.04,-0.63,-0.74
277,00965,元大航太防衛科技,27.32,-0.02,-0.07,08/14,0.02,0.13,0.4,0.42,1.54,1.84,3.94,8.25,13.0,,,12.8
278,1216,統一,75.8,-0.5,-0.66,08/14,0.02,0.12,0.21,0.41,1.4,1.55,0.19,0.64,-3.07,-6.03,-21.6,0.15
279,6191,精成科,85.8,-1.0,-1.15,08/14,-0.02,0.0,0.11,0.41,0.47,-0.91,-2.04,-6.3,-19.8,-14.4,-4.85,-6.4
280,6668,中揚光,35.75,-0.65,-1.79,08/14,-0.07,-0.19,0.29,0.41,0.3,-0.08,-0.77,-0.42,-2.0,-1.16,,-0.69
281,3030,德律,295.0,-8.5,-2.8,08/14,-0.07,-0.02,0.23,0.4,0.44,0.21,-4.81,-5.7,-3.07,-4.9,-16.5,-8.31
282,3141,晶宏,71.8,-3.8,-5.03,08/14,-0.17,-0.14,-0.01,0.4,4.51,5.12,3.49,3.25,0.77,7.03,-3.69,3.44
283,00700,富邦恒生國企,17.2,-0.34,-1.94,08/14,0.02,0.24,0.24,0.4,1.14,7.37,9.02,33.7,56.0,76.2,,44.4
284,009804,聯邦台精彩50,22.59,0.03,0.13,08/14,0.3,0.47,0.45,0.4,0.69,1.94,1.56,4.57,5.34,,,5.13
285,3189,景碩,862.0,11.0,1.29,08/14,0.13,0.24,0.39,0.4,0.37,-0.81,0.99,2.45,7.13,9.93,1.19,-1.61
286,1736,喬山,136.0,-4.5,-3.2,08/14,0.02,0.06,-0.03,0.4,0.67,0.29,0.89,1.09,-0.47,-3.18,-1.36,1.04
287,00902,中信電池及儲能,13.71,-0.11,-0.8,08/14,-0.01,0.37,0.39,0.4,0.49,0.46,1.45,19.7,51.4,94.7,,28.9
288,00955,中信日本商社,15.55,-0.09,-0.58,08/14,0.08,0.07,0.29,0.4,0.6,1.14,-0.11,5.39,3.71,,,4.89
289,2374,佳能,70.5,-0.4,-0.56,08/14,0.13,0.16,0.24,0.4,0.77,0.92,-1.96,-0.79,-7.83,-2.08,-11.2,1.07
290,00904,台新臺灣半導體30,40.78,-0.27,-0.66,08/14,0.1,0.36,0.51,0.4,0.66,2.2,1.36,6.31,6.78,3.49,,6.92
291,2455,全新,379.5,-4.5,-1.17,08/14,-0.01,0.21,0.35,0.4,-0.94,-0.21,-0.32,2.53,6.64,-5.55,12.7,-1.74
292,5284,jpp-KY,294.0,-6.5,-2.16,08/14,-0.01,0.04,0.07,0.39,0.52,-0.22,-1.28,0.56,-12.4,0.39,-3.08,-2.24
293,2461,光群雷,17.6,-0.25,-1.4,08/14,-0.02,0.02,0.5,0.39,0.45,0.57,4.69,4.39,3.88,0.45,3.54,4.08
294,1308,亞聚,13.35,-0.25,-1.84,08/14,-0.01,0.03,0.09,0.39,0.65,-0.22,1.08,-1.7,-1.4,-3.68,-3.65,-1.27
295,00916,國泰全球品牌50,27.06,-0.05,-0.18,08/14,0.32,0.31,0.32,0.39,1.79,4.18,7.94,9.03,11.8,11.2,,9.48
296,2233,宇隆,198.0,-5.5,-2.7,08/14,-0.17,-0.1,0.25,0.39,0.1,1.32,1.51,6.66,5.21,2.81,-3.67,5.56
297,3062,建漢,21.3,0.3,1.43,08/14,0.08,0.13,0.23,0.39,0.8,0.36,-0.23,1.12,-0.02,-1.74,-15.7,3.29
298,2342,茂矽,40.7,1.45,3.69,08/14,0.18,0.35,0.51,0.38,0.44,0.35,-0.29,2.54,-2.3,1.7,-13.5,3.36
299,3042,晶技,180.5,-6.0,-3.22,08/14,-0.19,0.01,0.56,0.38,2.24,3.64,-0.35,8.15,9.13,8.23,-7.12,9.65
300,4764,雙鍵,232.0,-13.0,-5.31,08/14,-0.48,-0.56,-0.34,0.38,-0.24,-1.15,-5.93,2.01,1.75,1.91,,-0.22
