排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
203,3402,漢科,126.0,-3.5,-2.7,08/07,4.89,9.47,2.48,9.11,42.5,15.8,-43.8,-22.6,172.0,16.3
204,2434,統懋,53.2,-3.7,-6.5,08/07,0.47,2.86,2.86,9.09,8.0,1.89,140.0,272.0,700.0,468.0
205,4205,中華食,69.8,0.2,0.29,08/07,0.0,5.88,7.46,9.09,28.6,26.5,44.0,60.0,279.0,63.6
206,2355,敬鵬,40.45,-1.15,-2.76,08/07,0.74,1.5,3.89,9.05,29.8,60.0,172.0,45.8,224.0,35.1
207,6870,騰雲,256.0,-5.5,-2.1,08/07,1.12,6.48,6.79,9.05,3.14,14.6,43.7,36.1,111.0,35.6
208,3518,柏騰,28.15,2.55,9.96,08/07,0.14,2.35,5.07,8.89,17.2,28.2,69.1,98.2,149.0,87.4
209,1467,南緯,9.85,-0.14,-1.4,08/07,1.07,5.33,6.52,8.89,19.3,47.9,90.8,131.0,44.8,136.0
210,2439,美律,80.2,0.0,0.0,08/07,1.4,3.63,5.32,8.75,20.2,46.5,66.2,257.0,0.65,140.0
211,6182,合晶,101.0,-7.0,-6.48,08/07,2.1,3.62,5.88,8.73,0.39,-18.1,-12.3,-44.8,61.8,-41.3
212,3290,東浦,53.5,-0.1,-0.19,08/07,2.88,3.8,5.5,8.71,23.8,61.0,105.0,148.0,,198.0
213,2480,敦陽科,156.5,1.0,0.64,08/07,-0.03,1.01,2.14,8.59,10.5,-0.38,6.23,90.6,449.0,191.0
214,4571,鈞興-KY,171.5,4.0,2.39,08/07,0.93,2.83,5.83,8.58,39.4,158.0,-38.4,-45.4,-51.6,-54.9
215,00961,FT臺灣永續高息,13.04,-0.01,-0.08,08/07,0.0,4.09,8.53,8.53,27.5,86.8,202.0,132.0,212.0,107.0
216,6284,佳邦,73.3,-2.9,-3.81,08/07,3.39,7.71,5.67,8.5,7.2,99.9,1.36,44.8,128.0,-38.2
217,4722,國精化,232.0,2.0,0.87,08/07,-7.34,-4.65,0.18,8.48,10.2,49.8,-15.8,-46.5,-26.6,-51.1
218,2459,敦吉,65.2,0.6,0.93,08/07,0.0,0.22,0.22,8.47,13.1,-7.82,22.1,64.1,25.1,69.1
219,2849,安泰銀,14.5,0.1,0.69,08/07,-4.56,-0.89,2.76,8.41,26.9,13.6,33.5,48.2,-34.6,55.1
220,1434,福懋,17.25,0.15,0.88,08/07,-2.41,-0.11,1.76,8.36,29.0,-2.8,-3.72,31.5,-55.8,-9.0
221,4973,廣穎,156.0,-6.5,-4.0,08/07,2.34,2.79,5.26,8.27,5.98,15.4,39.0,-6.54,6.7,-31.6
222,8109,博大,132.5,0.5,0.38,08/07,5.46,9.96,12.2,8.2,32.9,30.7,64.9,23.8,72.3,19.7
223,6209,今國光,74.3,-2.4,-3.13,08/07,12.2,12.3,10.3,8.2,-4.41,-11.8,21.2,18.2,187.0,12.8
224,6727,亞泰金屬,383.0,-17.0,-4.25,08/07,-4.84,5.18,8.17,8.17,5.73,34.7,153.0,515.0,0.0,608.0
225,8299,群聯,2020.0,-5.0,-0.25,08/07,2.54,3.23,4.35,8.1,15.9,17.4,102.0,103.0,461.0,389.0
226,3703,欣陸,20.4,0.05,0.25,08/07,0.16,1.32,2.58,8.1,12.9,2.47,29.1,108.0,84.3,110.0
227,2399,映泰,42.55,-0.15,-0.35,08/07,2.0,4.24,4.82,8.08,2.7,3.14,-8.63,-12.8,134.0,-15.8
228,1612,宏泰,31.65,0.7,2.26,08/07,2.37,2.99,5.95,8.04,18.7,58.7,75.2,71.0,69.1,17.6
229,3305,昇貿,112.5,-2.0,-1.75,08/07,4.79,2.61,3.38,8.02,73.1,52.4,-70.7,-75.6,-51.3,-75.8
230,2316,楠梓電,159.5,-3.0,-1.85,08/07,0.22,1.86,2.6,8.02,24.0,36.3,85.0,24.3,119.0,95.5
231,2816,旺旺保,34.0,0.25,0.74,08/07,0.0,0.82,2.89,8.01,14.4,34.1,-0.09,59.2,-26.2,41.7
232,2489,瑞軒,30.85,-0.85,-2.68,08/07,1.03,7.46,11.4,7.99,6.86,-12.9,-19.9,1071.0,829.0,772.0
233,4906,正文,33.95,-1.55,-4.37,08/07,1.9,7.72,7.46,7.91,10.1,2.04,-26.8,137.0,324.0,179.0
234,4931,新盛力,216.5,-2.0,-0.92,08/07,1.11,4.76,5.29,7.85,3.01,51.1,5.19,137.0,85.3,651.0
235,3236,千如,40.9,-2.35,-5.43,08/07,0.21,0.94,1.57,7.82,6.75,3.82,-4.37,39.2,482.0,3.97
236,8261,富鼎,172.0,-14.5,-7.77,08/07,7.19,12.1,8.43,7.81,14.0,2.43,61.6,-26.4,316.0,-42.7
237,3176,基亞,33.7,1.25,3.85,08/07,-0.42,5.7,6.34,7.8,19.8,9.31,94.1,231.0,0.0,683.0
238,3149,正達,62.8,-0.3,-0.48,08/07,-4.82,-0.63,11.3,7.8,16.1,-21.7,-6.83,144.0,259.0,3.08
239,2369,菱生,33.1,-1.15,-3.36,08/07,-1.79,2.7,0.79,7.74,58.2,152.0,34.6,52.7,207.0,43.4
240,4545,銘鈺,32.75,-0.85,-2.53,08/07,3.12,6.12,6.43,7.69,48.6,39.5,-47.2,-54.3,-15.0,-48.2
241,5511,德昌,69.7,-0.4,-0.57,08/07,0.16,0.8,3.95,7.67,40.1,300.0,170.0,227.0,93.9,278.0
242,3406,玉晶光,546.0,-1.0,-0.18,08/07,5.37,6.29,6.29,7.66,11.2,-3.53,15.5,-6.9,-32.2,-37.5
243,00982D,主動富邦動態入息,9.87,-0.04,-0.4,08/07,0.0,0.0,0.0,7.65,7.65,-23.4,-23.4,59.3,,105.0
244,2415,錩新,31.55,-0.15,-0.47,08/07,3.19,5.77,9.02,7.63,3.77,14.5,265.0,283.0,402.0,402.0
245,1419,新紡,64.0,-0.2,-0.31,08/07,-4.27,-2.56,-1.8,7.63,-33.7,-54.1,-69.9,-80.4,-84.1,-82.7
246,6115,鎰勝,45.3,0.2,0.44,08/07,0.0,0.23,0.83,7.55,15.2,54.6,91.7,238.0,117.0,253.0
247,6983,華洋精機,298.5,-5.5,-1.81,08/07,0.0,0.0,0.0,7.5,13.2,330.0,,,,
248,2342,茂矽,36.35,-1.25,-3.32,08/07,0.8,1.48,1.25,7.49,24.2,24.7,30.3,-29.1,191.0,-15.6
249,3339,泰谷,37.8,-2.8,-6.9,08/07,0.65,3.23,7.32,7.47,7.27,8.12,65.0,-22.1,-4.97,-26.8
250,4430,耀億,17.4,0.05,0.29,08/07,3.57,3.57,3.57,7.41,31.8,31.8,45.0,26.1,-70.1,26.1
251,4167,松瑞藥,19.75,1.05,5.61,08/07,0.15,1.61,3.4,7.38,11.8,-7.67,-18.3,-6.39,59.2,30.5
252,00980A,主動野村臺灣優選,23.57,-0.16,-0.67,08/07,0.0,-0.11,1.44,7.36,49.6,45.8,13.4,31.4,151.0,83.6
253,4915,致伸,59.5,-2.4,-3.88,08/07,3.56,6.7,6.9,7.35,2.02,-4.65,195.0,416.0,662.0,552.0
254,9935,慶豐富,20.1,0.5,2.55,08/07,0.47,0.47,2.89,7.27,11.8,13.8,-42.0,-32.5,-60.7,-46.2
255,8111,立碁,59.4,-3.2,-5.11,08/07,-0.07,0.99,4.95,7.24,32.3,47.7,159.0,20.3,27.6,21.6
256,8163,達方,31.15,0.3,0.97,08/07,1.99,3.76,7.28,7.24,8.35,26.9,-7.77,-17.7,192.0,0.44
257,7810,捷創科技,200.5,4.5,2.3,08/07,1.14,2.3,3.49,7.23,7.23,2.3,32.8,642.0,,
258,00994A,主動第一金台股優,16.27,-0.23,-1.39,08/07,-2.92,-2.92,-2.92,7.18,29.3,41.2,7.18,46386.0,,
259,4153,鈺緯,33.2,1.2,3.75,08/07,2.27,4.65,2.27,7.14,7.14,9.76,-13.5,-8.16,-16.7,-25.0
260,4538,大詠城,17.4,-0.15,-0.85,08/07,0.0,0.0,4.65,7.14,7.14,7.14,-31.8,-29.7,-26.2,-29.7
261,8481,政伸,40.5,0.5,1.25,08/07,0.0,0.0,3.45,7.14,3.45,-50.0,-43.4,-16.7,-9.09,15.4
262,2748,雲品,38.35,0.4,1.05,08/07,0.47,3.42,3.58,7.07,-2.75,-18.4,-18.1,-17.3,40.4,-9.4
263,2511,太子,8.35,0.05,0.6,08/07,0.17,2.1,3.13,7.04,7.19,6.17,7.88,99.3,-13.1,117.0
264,7786,東方風能,127.0,3.5,2.83,08/07,0.34,2.77,3.3,7.03,1.37,-16.2,,,,
265,2106,建大,18.05,0.0,0.0,08/07,0.82,2.9,5.73,7.02,12.1,5.29,19.0,62.7,122.0,104.0
266,1203,味王,47.65,0.15,0.32,08/07,0.0,0.0,0.0,6.98,5.75,-6.12,12.2,87.8,-4.17,87.8
267,6517,保勝光學,61.0,-2.0,-3.17,08/07,-1.3,-1.42,-1.3,6.94,6.39,-6.62,6.67,10.9,59.7,-4.59
268,4989,榮科,65.7,-2.0,-2.95,08/07,1.14,2.68,8.81,6.93,17.4,165.0,48.5,61.7,953.0,105.0
269,2483,百容,35.45,-2.0,-5.34,08/07,4.86,1.04,6.79,6.89,4.39,0.61,186.0,358.0,271.0,367.0
270,4120,友華,49.1,0.0,0.0,08/07,0.93,0.93,4.81,6.86,9.0,19.8,-16.8,-22.1,-28.3,-52.2
271,8054,安國,82.8,-0.6,-0.72,08/07,0.78,2.12,2.34,6.85,6.25,-27.0,-20.3,-32.9,-35.4,-28.3
272,8473,山林水,40.9,-0.75,-1.8,08/07,3.78,4.49,5.45,6.85,7.1,-7.1,-16.9,-20.2,144.0,24.6
273,00646,元大S&P500,78.25,-0.2,-0.25,08/07,3.04,5.48,9.97,6.84,-3.46,-5.85,-23.9,81.1,50.0,63.9
274,6486,互動,74.5,0.0,0.0,08/07,1.25,1.5,2.01,6.84,15.3,24.5,49.3,94.3,236.0,102.0
275,3135,凌航,168.0,-18.5,-9.92,08/07,-5.08,-2.18,2.64,6.84,16.2,32.0,106.0,127.0,,279.0
276,6585,鼎基,115.5,-3.0,-2.53,08/07,-1.86,-3.42,8.74,6.82,20.2,52.7,95.8,77.0,53.8,34.7
277,3596,智易,178.5,-4.0,-2.19,08/07,4.45,6.45,5.43,6.81,18.5,-5.71,-47.5,127.0,124.0,231.0
278,6127,九豪,48.1,-1.9,-3.8,08/07,2.55,6.36,5.38,6.78,-4.67,-18.7,-8.37,-5.49,-23.6,3.57
279,1809,中釉,37.3,-1.15,-2.99,08/07,1.25,5.51,10.1,6.71,13.5,-12.6,14.0,14.7,160.0,22.1
280,6016,康和證,19.8,-0.5,-2.46,08/07,1.83,3.35,3.74,6.71,18.7,58.3,557.0,1121.0,396.0,1103.0
281,3131,弘塑,2385.0,0.0,0.0,08/07,3.91,6.22,18.3,6.7,2.14,-36.1,-37.6,-53.4,-20.9,-53.8
282,6906,現觀科,71.2,-2.5,-3.39,08/07,2.26,3.04,5.04,6.69,19.4,54.0,11.5,6.27,7.97,6.27
283,6464,台數科,78.0,0.7,0.91,08/07,1.59,4.93,4.93,6.68,30.7,35.0,-21.5,15.5,-17.4,17.6
284,2901,欣欣,24.0,0.0,0.0,08/07,0.0,0.0,0.0,6.67,6.67,-2.04,14.3,109.0,26.3,71.4
285,00953B,群益優選非投等債,9.75,0.0,0.0,08/07,-0.06,6.63,6.63,6.63,17.8,16.1,-7.98,8.61,54.7,51.6
286,5234,達興材料,326.0,-9.5,-2.83,08/07,0.9,2.49,3.22,6.61,12.2,28.7,116.0,120.0,40.5,158.0
287,2834,臺企銀,16.5,-0.05,-0.3,08/07,-0.14,3.64,8.05,6.59,7.76,19.3,25.7,1054.0,543.0,2508.0
288,8931,大汽電,40.75,-0.05,-0.12,08/07,0.0,0.56,2.3,6.59,-2.2,-4.3,11.9,1.71,40.2,0.0
289,2436,偉詮電,61.6,0.2,0.33,08/07,-6.02,-1.82,6.0,6.58,25.5,-7.67,-62.8,-42.4,58.8,-37.8
290,4173,久裕,17.65,-0.05,-0.28,08/07,1.79,3.96,6.56,6.56,6.56,9.65,10.7,-31.9,-40.0,-31.1
291,2535,達欣工,90.1,-2.9,-3.12,08/07,1.24,4.62,6.24,6.56,11.9,20.2,89.9,466.0,196.0,419.0
292,7709,榮田,71.3,-2.3,-3.12,08/07,0.0,0.95,1.44,6.53,24.0,94.5,57.0,,,
293,1709,和益,27.8,0.15,0.54,08/07,0.73,1.95,4.45,6.52,-3.68,15.0,21.1,87.8,3.91,38.5
294,1710,東聯,14.15,0.3,2.17,08/07,1.15,4.89,4.44,6.5,41.4,60.2,6.78,176.0,121.0,192.0
295,5439,高技,241.0,5.0,2.12,08/07,3.24,1.5,1.39,6.48,17.2,-4.26,10.1,-30.7,51.8,-46.7
296,4576,大銀微系統,218.0,-0.5,-0.23,08/07,11.0,9.48,10.6,6.42,23.6,7.74,27.8,-59.0,-61.3,-51.6
297,2454,聯發科,3900.0,-20.0,-0.51,08/07,2.25,-10.6,-11.8,6.36,21.2,8.77,-16.2,100.0,-30.7,-53.4
298,3490,單井,30.4,0.7,2.36,08/07,6.89,5.87,4.03,6.36,18.0,29.1,81.3,114.0,383.0,89.9
299,7792,安葆,207.0,-10.0,-4.61,08/07,0.0,0.0,0.0,6.35,24.1,15.5,857.0,,,
300,6861,睿生光電,207.0,-3.5,-1.66,08/07,-2.46,-2.63,-2.63,6.31,4.51,0.72,29.9,40.1,485.0,14.6
