排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
200,3437,榮創,17.5,-0.6,-3.31,08/11,-8,-109,-118,-457,-543,-331,-206.0,1814.0,2647.0,2650.0
201,6279,胡連,130.5,0.5,0.38,08/11,-157,-296,-426,-457,-938,-1107,432.0,-2240.0,3485.0,-746.0
202,1524,耿鼎,27.2,0.05,0.18,08/11,-97,-141,-410,-450,-657,-361,-931.0,-1740.0,1841.0,-2214.0
203,00904,台新臺灣半導體30,40.0,0.17,0.43,08/11,0,-398,-407,-445,-232,3,-946.0,442.0,780.0,1194.0
204,6589,台康生技,52.6,1.9,3.75,08/11,-93,-87,-374,-437,-672,376,-1532.0,-575.0,694.0,-20.0
205,6235,華孚,39.2,-0.55,-1.38,08/11,-173,-180,-219,-434,-351,383,5006.0,3923.0,7290.0,1944.0
206,6104,創惟,93.5,-1.0,-1.06,08/11,-243,-241,-318,-430,-392,689,-2231.0,-3155.0,2065.0,-1540.0
207,3006,晶豪科,267.5,-8.0,-2.9,08/11,-26,-313,-383,-427,-586,-968,-4021.0,-1602.0,-10197.0,-3956.0
208,1810,和成,24.8,0.15,0.61,08/11,107,-29,-289,-418,232,4940,4730.0,709.0,4278.0,1002.0
209,1515,力山,31.2,0.0,0.0,08/11,-389,-397,-397,-407,-789,-437,783.0,1096.0,299.0,1280.0
210,1708,東鹼,49.25,-0.7,-1.4,08/11,-101,-295,-278,-405,-277,1694,9619.0,10681.0,10802.0,10237.0
211,2641,正德,17.3,-0.2,-1.14,08/11,-245,-206,-292,-403,-245,1049,3427.0,4530.0,6676.0,5751.0
212,4966,譜瑞-KY,595.0,-5.0,-0.83,08/11,-78,-238,-382,-402,-417,-592,-4606.0,-345.0,2670.0,1121.0
213,1477,聚陽,221.5,-0.5,-0.23,08/11,303,421,-310,-398,20,-60,-4080.0,-63.0,-2164.0,1337.0
214,6125,廣運,49.65,-0.35,-0.7,08/11,-218,-178,-247,-395,-568,-135,-8769.0,-7633.0,-5751.0,-7090.0
215,8150,南茂,99.0,6.1,6.57,08/11,1254,1076,1317,-388,-3087,8684,4379.0,7716.0,9699.0,2375.0
216,3303,岱稜,54.2,-1.8,-3.21,08/11,9,-6,-249,-386,-278,274,748.0,660.0,837.0,774.0
217,2705,六福,16.1,-0.1,-0.62,08/11,2,2,2,-383,-359,-362,395.0,466.0,-95.0,357.0
218,2505,國揚,18.15,0.05,0.28,08/11,13,21,-270,-378,-468,-194,2020.0,3332.0,3193.0,3732.0
219,6869,雲豹能源,67.3,-2.9,-4.13,08/11,-104,-161,-436,-378,-435,-405,-97.0,-963.0,1371.0,-519.0
220,5243,乙盛-KY,88.3,-0.4,-0.45,08/11,-7,-48,-438,-376,-678,-726,2632.0,2774.0,3073.0,2685.0
221,2615,萬海,87.1,-0.4,-0.46,08/11,143,613,-469,-374,-10640,-21066,-39395.0,-48068.0,-54622.0,-30077.0
222,3317,尼克森,69.2,0.3,0.44,08/11,-5,-190,-358,-372,-653,-498,-335.0,375.0,1433.0,85.0
223,6202,盛群,64.3,0.5,0.78,08/11,79,88,-70,-368,481,-210,-3140.0,-3504.0,411.0,-1985.0
224,9802,鈺齊-KY,74.9,3.6,5.05,08/11,-159,-147,-235,-363,-453,-1027,-5661.0,-5989.0,5573.0,-4598.0
225,2401,凌陽,27.4,-0.55,-1.97,08/11,29,-47,-214,-361,286,82,-2600.0,-12042.0,-4063.0,-12244.0
226,4746,台耀,55.0,0.6,1.1,08/11,-97,-96,-333,-361,-259,-298,345.0,1033.0,972.0,1064.0
227,1609,大亞,37.15,0.2,0.54,08/11,-31,-65,206,-358,1517,-1977,5205.0,12211.0,3757.0,235.0
228,5009,榮剛,33.25,-0.2,-0.6,08/11,-307,-195,-484,-342,-2168,-3522,-6432.0,-6604.0,6603.0,-4700.0
229,2606,裕民,66.4,-0.4,-0.6,08/11,-274,-225,-298,-341,-433,-2166,-13569.0,-5864.0,-10897.0,-18101.0
230,4303,信立,44.6,-0.4,-0.89,08/11,-19,-251,-316,-340,-578,-746,-1372.0,-767.0,3747.0,-761.0
231,1517,利奇,12.3,0.5,4.24,08/11,19,-112,-101,-334,-262,680,756.0,849.0,1590.0,599.0
232,5521,工信,10.35,0.0,0.0,08/11,67,-63,-220,-326,1032,1469,4198.0,10104.0,8082.0,10716.0
233,8464,億豐,398.0,19.0,5.01,08/11,-256,-295,-310,-323,-43,681,3152.0,-4907.0,4374.0,-4248.0
234,3413,京鼎,305.5,-2.0,-0.65,08/11,-32,-76,-30,-319,111,464,-3476.0,-5852.0,2880.0,-2379.0
235,3712,永崴投控,22.4,1.25,5.91,08/11,-112,-136,-284,-319,-128,793,-916.0,-882.0,4030.0,-160.0
236,1476,儒鴻,332.0,-5.0,-1.48,08/11,15,-4,-32,-314,-690,-1659,-2665.0,-6494.0,-5258.0,-6121.0
237,2404,漢唐,1150.0,0.0,0.0,08/11,-31,-70,-52,-314,-144,-1873,-6347.0,-997.0,307.0,-1028.0
238,5392,能率,45.3,-1.8,-3.82,08/11,92,64,-174,-313,-474,243,116.0,375.0,744.0,-386.0
239,2206,三陽工業,62.0,-0.7,-1.12,08/11,-452,-450,-423,-312,-1912,-2734,903.0,7820.0,4534.0,10117.0
240,4768,晶呈科技,314.5,-5.5,-1.72,08/11,-253,-222,-307,-311,-394,-472,1058.0,1258.0,1084.0,1341.0
241,6168,宏齊,24.6,-0.45,-1.8,08/11,8,-281,-359,-311,806,1565,-877.0,1956.0,4240.0,1199.0
242,2534,宏盛,17.05,-0.1,-0.58,08/11,-4,-13,-97,-306,-946,-1309,3389.0,5570.0,9207.0,6453.0
243,2329,華泰,44.5,-0.35,-0.78,08/11,40,-32,-187,-305,-388,8767,14487.0,19232.0,24350.0,22212.0
244,6245,立端,87.9,-0.7,-0.79,08/11,-135,-154,-178,-301,-229,-659,-1197.0,-2447.0,-313.0,-1564.0
245,1308,亞聚,13.6,-0.05,-0.37,08/11,-566,-510,-394,-299,1829,-862,-7659.0,10471.0,12919.0,12492.0
246,00936,台新永續高息中小,21.56,-0.11,-0.51,08/11,0,-1,-19,-296,-1141,-1090,87.0,2132.0,-2937.0,73.0
247,8027,鈦昇,181.5,-0.5,-0.27,08/11,-244,-234,-249,-295,-1104,-1292,705.0,762.0,317.0,1706.0
248,00761B,國泰A級公司債,33.87,-0.25,-0.73,08/11,0,-294,-294,-294,-294,-289,-281.0,-54.0,-60.0,-54.0
249,4909,新復興,38.35,-0.3,-0.78,08/11,9,5,11,-294,-368,-796,-724.0,-77.0,-2440.0,-31.0
250,3617,碩天,229.0,-5.0,-2.14,08/11,-26,-53,-230,-292,-401,-313,-598.0,-701.0,-1529.0,-1960.0
251,6189,豐藝,49.3,0.25,0.51,08/11,-80,-46,-113,-292,-380,-1004,-1733.0,-1646.0,-4268.0,-343.0
252,2727,王品,236.5,-5.0,-2.07,08/11,-326,-329,-310,-290,-318,63,-36.0,-458.0,-491.0,-544.0
253,6438,迅得,145.0,-2.0,-1.36,08/11,-116,-127,-200,-289,-220,62,-775.0,-1511.0,-154.0,140.0
254,2472,立隆電,244.5,4.0,1.66,08/11,102,-97,-125,-285,-237,-2202,1411.0,158.0,2997.0,863.0
255,8215,明基材,24.8,-0.75,-2.94,08/11,-70,-223,-266,-281,163,79,-1060.0,1208.0,4400.0,3217.0
256,5536,聖暉*,941.0,-104.0,-9.95,08/11,-39,-11,-141,-279,-686,-1636,-1883.0,-5811.0,1808.0,-2296.0
257,8234,新漢,70.7,-3.1,-4.2,08/11,-149,-200,-244,-277,-345,-550,-332.0,-517.0,1586.0,138.0
258,3709,鑫聯大投控,71.6,-7.9,-9.94,08/11,-61,-84,-271,-273,-481,-696,-712.0,-462.0,-943.0,-1131.0
259,00877,復華中國5G,37.42,0.7,1.91,08/11,-881,-272,-272,-272,-472,-365,1575.0,433.0,-350.0,-340.0
260,4714,永捷,10.5,-0.05,-0.47,08/11,11,-87,-110,-264,-31,-314,1422.0,-270.0,2257.0,1142.0
261,8249,菱光,42.25,-0.3,-0.71,08/11,-13,-26,-107,-264,-307,-257,531.0,30.0,836.0,151.0
262,1102,亞泥,32.45,-0.5,-1.52,08/11,538,169,209,-261,2779,-6331,-107652.0,-26505.0,33617.0,18911.0
263,00945B,凱基美國非投等債,14.7,0.0,0.0,08/11,-1500,-257,-257,-257,-257,-257,-1753.0,-644.0,-5332.0,-577.0
264,009805,台新美國電力基建,16.01,-0.2,-1.23,08/11,34,58,49,-257,-257,-1061,-10771.0,-10516.0,2801.0,-2131.0
265,1582,信錦,75.3,1.0,1.35,08/11,8,-76,-235,-256,-450,-669,-75.0,1501.0,5211.0,5358.0
266,6605,帝寶,138.5,5.0,3.75,08/11,-103,26,-207,-255,-601,-939,1398.0,2636.0,3470.0,1492.0
267,3594,磐儀,56.9,-3.1,-5.17,08/11,-12,-56,-221,-249,-265,88,297.0,553.0,433.0,909.0
268,8213,志超,32.55,1.85,6.03,08/11,-128,-128,-98,-247,58,-284,14.0,214.0,-202.0,-21.0
269,6263,普萊德,159.5,-1.5,-0.93,08/11,-131,-149,-177,-236,-267,-139,1597.0,1669.0,1730.0,1628.0
270,009804,聯邦台精彩50,22.0,0.09,0.41,08/11,0,10,-160,-235,-231,-243,14.0,-228.0,-97.0,-232.0
271,6541,泰福-KY,39.2,0.4,1.03,08/11,-81,-97,-168,-234,-81,19,267.0,1976.0,3519.0,3581.0
272,3704,合勤控,45.4,-5.0,-9.92,08/11,-91,-160,-217,-231,45,-793,-4481.0,-18085.0,-2872.0,-13220.0
273,3363,上詮,606.0,-34.0,-5.31,08/11,-262,-190,-334,-228,-845,-584,1900.0,2000.0,2165.0,3834.0
274,6592,和潤企業,61.0,0.3,0.49,08/11,45,44,46,-228,-562,-1319,-4021.0,-1769.0,-1409.0,38.0
275,8096,擎亞,121.5,-1.5,-1.22,08/11,-53,-82,-191,-228,-266,524,-2024.0,-4942.0,-5410.0,-7012.0
276,5608,四維航,13.95,-0.15,-1.06,08/11,-557,-548,-550,-226,-504,556,-5.0,1270.0,-5125.0,-855.0
277,4164,承業醫,26.7,0.05,0.19,08/11,0,7,-102,-224,-256,27,600.0,2308.0,1358.0,2339.0
278,8049,晶采,26.6,0.05,0.19,08/11,-30,-30,-226,-221,-366,-310,-43.0,-6.0,-163.0,-79.0
279,3591,艾笛森,21.45,-0.25,-1.15,08/11,-47,-242,-256,-216,-76,-217,-2066.0,-160.0,-1404.0,295.0
280,2465,麗臺,86.9,-6.7,-7.16,08/11,-53,-64,-211,-213,-101,-153,590.0,968.0,968.0,968.0
281,3260,威剛,405.5,-5.5,-1.34,08/11,-10,1031,-321,-212,-415,-233,374.0,23200.0,28371.0,18209.0
282,3416,融程電,186.0,-10.0,-5.1,08/11,-78,-115,-195,-212,-177,-485,-1291.0,-1007.0,-960.0,-617.0
283,2867,三商壽,9.48,-0.22,-2.27,08/11,0,0,-70,-208,-829,-5355,-5742.0,0.0,0.0,0.0
284,6024,群益期,61.6,-0.5,-0.81,08/11,-81,-118,-118,-207,-102,-199,-244.0,-283.0,-614.0,-479.0
285,2231,為升,103.0,4.0,4.04,08/11,-10,-173,-184,-204,-377,-479,-712.0,-289.0,1971.0,-531.0
286,5508,永信建,54.6,-0.1,-0.18,08/11,-192,-179,-247,-203,-479,-882,956.0,-693.0,-876.0,-1477.0
287,4147,中裕,63.5,2.5,4.1,08/11,-134,-103,-209,-198,-280,609,-1837.0,1870.0,3756.0,3757.0
288,6207,雷科,107.0,0.0,0.0,08/11,31,111,-176,-197,-34,482,-578.0,-1037.0,84.0,557.0
289,9921,巨大,111.5,10.0,9.85,08/11,7,-36,-153,-197,1212,1381,2539.0,7970.0,6371.0,8470.0
290,3217,優群,148.0,-1.5,-1.0,08/11,-35,-78,-165,-196,-109,214,315.0,2157.0,3029.0,2677.0
291,8104,錸寶,31.85,0.2,0.63,08/11,-137,-181,-178,-195,-169,-88,-224.0,99.0,1611.0,429.0
292,1229,聯華,41.9,1.2,2.95,08/11,-86,-232,-164,-193,514,4032,24809.0,38473.0,34621.0,42298.0
293,6412,群電,78.8,-0.6,-0.76,08/11,-20,-30,-288,-192,-455,-116,-6395.0,2542.0,-5318.0,-947.0
294,9933,中鼎,38.65,0.4,1.05,08/11,51,118,235,-190,244,-360,638.0,-20431.0,-21193.0,-25160.0
295,3434,哲固,29.9,-1.65,-5.23,08/11,-14,-189,-189,-186,-151,-110,-143.0,-281.0,-43.0,-304.0
296,8043,蜜望實,147.5,13.0,9.67,08/11,-108,-148,-188,-183,-198,-222,-109.0,724.0,579.0,611.0
297,3663,鑫科,63.4,-0.9,-1.4,08/11,-14,-33,-39,-182,-270,-200,319.0,-295.0,562.0,-170.0
298,4766,南寶,343.0,4.5,1.33,08/11,-30,-36,-100,-181,-296,-10,-1709.0,365.0,1777.0,283.0
299,8271,宇瞻,234.5,-1.0,-0.42,08/11,-51,-156,-102,-179,-303,794,2494.0,-872.0,3133.0,-2156.0
300,1316,上曜,10.05,0.0,0.0,08/11,170,-132,-166,-177,-127,659,3671.0,1119.0,-12774.0,1226.0
