排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
220,1316,上曜,10.65,0.05,0.47,3262,08/20,-11,-53,-10,10,-20,-6.0,8.0,12.0,-55.0,-690.0
221,2340,台亞,31.15,1.25,4.18,3304,08/20,24,8,5,10,-3,20.0,-2.0,-253.0,-14.0,-381.0
222,2887,台新新光金,35.95,-0.45,-1.24,47127,08/20,29,-596,-608,10,-7,98.0,-841.0,-13846.0,-569.0,-9148.0
223,3024,憶聲,13.7,0.25,1.86,679,08/20,2,4,3,10,13,-9.0,-35.0,19.0,19.0,18.0
224,4904,遠傳,102.0,0.5,0.49,6190,08/20,1,1,11,10,11,11.0,15.0,15.0,-36.0,14.0
225,6138,茂達,290.0,-7.0,-2.36,785,08/20,0,9,9,10,13,1.0,10.0,3.0,13.0,-2.0
226,6143,振曜,89.6,0.3,0.34,201,08/20,0,-6,12,10,14,13.0,4.0,-32.0,-74.0,-72.0
227,6185,幃翔,13.2,0.0,0.0,402,08/20,0,10,10,10,10,10.0,10.0,10.0,9.0,10.0
228,6584,南俊國際,586.0,-14.0,-2.33,596,08/20,-3,-5,-5,10,5,3.0,-4.0,-363.0,-183.0,-219.0
229,8938,明安,52.6,-0.1,-0.19,54,08/20,0,0,10,10,10,8.0,0.0,8.0,9.0,8.0
230,1416,廣豐,11.75,0.0,0.0,227,08/20,0,0,0,9,49,49.0,49.0,49.0,47.0,49.0
231,1476,儒鴻,317.0,5.5,1.77,2011,08/20,0,-1,9,9,7,9.0,24.0,9.0,19.0,22.0
232,1904,正隆,25.5,0.75,3.03,4714,08/20,3,7,7,9,31,9.0,30.0,30.0,28.0,32.0
233,2540,愛山林,48.3,2.0,4.32,1185,08/20,-1,4,9,9,18,11.0,6.0,-27.0,-111.0,-65.0
234,2801,彰銀,23.85,-0.05,-0.21,7446,08/20,-4,-3,0,9,-15,-26.0,32.0,8.0,-287.0,-17.0
235,3714,富采,57.0,1.8,3.26,4506,08/20,-8,-24,-18,9,-12,85.0,-458.0,54.0,119.0,20.0
236,5234,達興材料,299.0,4.5,1.53,233,08/20,1,9,9,9,9,9.0,-5.0,-121.0,-333.0,-140.0
237,6023,元大期,82.5,-1.0,-1.2,702,08/20,0,-3,1,9,20,22.0,22.0,22.0,22.0,22.0
238,6419,京晨科,161.0,-0.5,-0.31,289,08/20,0,7,9,9,7,9.0,2.0,10.0,,6.0
239,8182,加高,39.75,-0.65,-1.61,776,08/20,-1,10,11,9,13,-98.0,14.0,22.0,22.0,19.0
240,2101,南港,32.85,0.55,1.7,1778,08/20,4,6,7,8,9,-4.0,-22.0,6.0,-203.0,-13.0
241,2348,海悅,71.8,1.8,2.57,765,08/20,8,8,8,8,4,18.0,-4.0,-22.0,-375.0,-26.0
242,3164,景岳,15.9,0.05,0.32,22,08/20,0,0,0,8,8,8.0,8.0,8.0,8.0,8.0
243,3236,千如,44.5,-2.15,-4.61,4872,08/20,-32,16,11,8,19,-62.0,-508.0,-45.0,59.0,-192.0
244,4749,新應材,761.0,2.0,0.26,314,08/20,1,6,8,8,-138,17.0,-82.0,-63.0,41.0,-65.0
245,6548,長科*,70.6,-0.5,-0.7,1934,08/20,24,20,10,8,9,-535.0,107.0,102.0,93.0,70.0
246,8044,網家,25.9,0.65,2.57,308,08/20,3,12,12,8,8,52.0,25.0,34.0,81.0,37.0
247,8249,菱光,40.5,0.75,1.89,169,08/20,0,0,8,8,9,1.0,14.0,-31.0,-78.0,-16.0
248,2723,美食-KY,66.6,1.4,2.15,621,08/20,2,6,6,7,7,6.0,5.0,-1.0,-5.0,-7.0
249,3060,銘異,27.4,-0.15,-0.54,651,08/20,7,4,7,7,3,8.0,-37.0,-192.0,1.0,-398.0
250,3217,優群,137.0,1.0,0.74,390,08/20,0,-4,6,7,17,18.0,16.0,18.0,11.0,19.0
251,3230,錦明,41.55,0.45,1.09,562,08/20,3,3,3,7,3,-18.0,39.0,-111.0,-145.0,-19.0
252,4142,國光生,18.1,0.85,4.93,4568,08/20,7,7,7,7,-7,5.0,6.0,-33.0,-18.0,-39.0
253,4555,氣立,47.3,0.0,0.0,183,08/20,-2,0,2,7,14,19.0,25.0,-26.0,-46.0,-187.0
254,4952,凌通,52.0,0.0,0.0,674,08/20,0,5,6,7,5,9.0,5.0,6.0,5.0,11.0
255,5209,新鼎,162.0,0.5,0.31,61,08/20,0,-2,5,7,2,7.0,7.0,6.0,,7.0
256,5439,高技,243.5,9.0,3.84,2915,08/20,-3,3,-5,7,29,56.0,0.0,-165.0,-403.0,-298.0
257,5607,遠雄港,55.3,1.3,2.41,2055,08/20,7,7,7,7,7,7.0,7.0,6.0,2.0,5.0
258,5880,合庫金,24.8,-0.05,-0.2,14670,08/20,0,3,-5,7,14,-13.0,-9.0,12.0,10.0,13.0
259,6202,盛群,57.3,-0.7,-1.21,1340,08/20,0,0,3,7,-27,-52.0,-31.0,-169.0,-12.0,-18.0
260,6218,豪勉,38.0,-0.55,-1.43,558,08/20,-8,-20,3,7,13,16.0,-5.0,19.0,19.0,-5.0
261,7402,邑錡,108.0,-1.0,-0.92,977,08/20,-1,-13,-42,7,29,-34.0,5.0,-1.0,13.0,-19.0
262,7795,長廣,552.0,8.0,1.47,273,08/20,-3,-4,-14,7,-6,11.0,,,,
263,9919,康那香,13.9,0.15,1.09,103,08/20,5,8,8,7,7,7.0,3.0,-106.0,-7.0,-17.0
264,00664R,國泰臺灣加權反1,1.65,-0.01,-0.6,14500,08/20,17,20,15,6,8,-9.0,175.0,41.0,39.0,148.0
265,2440,太空梭,13.9,0.2,1.46,174,08/20,1,2,2,6,7,8.0,7.0,8.0,8.0,8.0
266,3047,訊舟,13.85,0.15,1.09,598,08/20,0,5,6,6,6,0.0,4.0,-14.0,-226.0,-105.0
267,3581,博磊,106.0,0.5,0.47,253,08/20,-1,-1,2,6,-14,4.0,-84.0,-21.0,14.0,-141.0
268,3583,辛耘,713.0,7.0,0.99,646,08/20,-7,-3,9,6,13,11.0,-695.0,20.0,-22.0,18.0
269,3630,新鉅科,25.4,0.25,0.99,664,08/20,1,-3,1,6,3,14.0,37.0,48.0,-278.0,65.0
270,3680,家登,468.0,7.0,1.52,540,08/20,10,4,3,6,21,9.0,62.0,-6.0,39.0,41.0
271,4973,廣穎,152.0,1.5,1.0,1227,08/20,6,9,-3,6,-14,13.0,33.0,-62.0,63.0,14.0
272,5864,致和證,34.0,1.3,3.98,2149,08/20,7,9,9,6,-288,39.0,83.0,59.0,116.0,91.0
273,6243,迅杰,42.85,-0.45,-1.04,1271,08/20,-11,12,-5,6,-102,0.0,142.0,137.0,135.0,113.0
274,6789,采鈺,427.5,6.0,1.42,539,08/20,4,7,6,6,0,1.0,-84.0,-7.0,-48.0,-52.0
275,8421,旭源,13.45,0.3,2.28,94,08/20,5,5,5,6,90,78.0,90.0,90.0,90.0,90.0
276,00898,國泰基因免疫革命,11.08,0.91,8.95,5105,08/20,5,5,5,5,5,5.0,5.0,5.0,5.0,5.0
277,1313,聯成,11.55,0.15,1.32,1436,08/20,10,5,8,5,0,-177.0,21.0,-62.0,-214.0,-111.0
278,1319,東陽,83.0,1.3,1.59,1870,08/20,0,1,0,5,-4,-17.0,-48.0,-34.0,-288.0,-61.0
279,2415,錩新,30.55,1.45,4.98,308,08/20,5,5,5,5,5,0.0,2.0,4.0,5.0,5.0
280,2611,志信,16.0,0.5,3.23,4290,08/20,3,3,3,5,5,5.0,2.0,3.0,-17.0,-4.0
281,2880,華南金,38.8,-0.2,-0.51,12368,08/20,-2,-28,-785,5,8,-46.0,8.0,-38.0,-100.0,-35.0
282,2892,第一金,33.3,-0.3,-0.89,27060,08/20,-6,-14,-805,5,14,4.0,11.0,-4.0,10.0,-31.0
283,3516,亞帝歐,25.8,0.45,1.78,11,08/20,0,0,0,5,5,5.0,5.0,5.0,5.0,5.0
284,3540,曜越,21.65,1.5,7.44,1354,08/20,5,5,5,5,5,5.0,5.0,5.0,5.0,5.0
285,4772,台特化,249.0,1.5,0.61,322,08/20,0,1,1,5,4,12.0,-20.0,-19.0,-141.0,-53.0
286,5292,華懋,214.0,4.0,1.9,465,08/20,1,5,5,5,5,5.0,4.0,4.0,4.0,3.0
287,6114,久威,25.3,0.8,3.27,37,08/20,0,5,5,5,5,5.0,5.0,5.0,4.0,5.0
288,6233,旺玖,21.25,0.05,0.24,53,08/20,0,5,5,5,5,4.0,-10.0,-13.0,-12.0,-118.0
289,6485,點序,60.0,-1.0,-1.64,169,08/20,0,-17,-13,5,4,-1.0,-77.0,-61.0,5.0,-58.0
290,6811,宏碁資訊,226.0,0.5,0.22,36,08/20,0,0,5,5,3,5.0,6.0,6.0,6.0,6.0
291,8279,生展,84.8,0.2,0.24,129,08/20,0,0,5,5,5,3.0,5.0,5.0,,5.0
292,8374,羅昇,83.1,0.7,0.85,969,08/20,2,2,-4,5,24,26.0,-57.0,-117.0,-199.0,-91.0
293,00662,富邦NASDAQ,121.0,0.75,0.62,2710,08/20,4,4,4,4,4,1.0,7.0,-1.0,-2.0,0.0
294,00675L,富邦臺灣加權正2,298.5,3.4,1.15,1169,08/20,4,-5,-15,4,21,-18.0,-293.0,-510.0,-2119.0,-952.0
295,1102,亞泥,34.7,0.9,2.66,25215,08/20,4,4,4,4,25,27.0,14.0,20.0,7.0,24.0
296,1336,台翰,17.25,-0.1,-0.58,275,08/20,0,1,-6,4,8,9.0,9.0,9.0,3.0,8.0
297,1519,華城,727.0,9.0,1.25,2409,08/20,1,4,2,4,3,4.0,-32.0,-205.0,-520.0,-228.0
298,2352,佳世達,29.25,0.5,1.74,5233,08/20,-70,-54,-93,4,8,20.0,-16.0,-472.0,-12.0,-65.0
299,2614,東森,18.3,0.1,0.55,884,08/20,0,3,3,4,4,3.0,1.0,-28.0,3.0,-33.0
300,2617,台航,30.95,0.05,0.16,3802,08/20,1,1,4,4,4,-1.0,4.0,3.0,2.0,2.0
