排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1109,5310,天剛,25.15,0.15,0.6,26W33,08/14,19.5,-0.02,30.5,0.0,43.1,1.18,53.4,1.18
1110,8410,森田,31.9,0.05,0.16,26W33,08/14,29.4,0.0,33.6,0.02,43.0,0.03,47.0,0.0
1111,3167,大量,675.0,1.0,0.15,26W33,08/14,29.5,0.84,34.4,0.66,43.0,-0.09,50.7,1.54
1112,6910,德鴻,24.1,-0.9,-3.6,26W33,08/14,27.2,-0.08,34.2,-0.08,43.0,-0.08,47.4,-0.08
1113,00985B,群益ESG投等債0-5,10.31,-0.02,-0.19,26W33,08/14,23.7,0.17,32.8,0.13,43.0,0.49,47.8,0.62
1114,3042,晶技,180.5,-6.0,-3.22,26W33,08/14,34.9,-0.7,38.1,-0.59,43.0,-0.54,45.7,-1.04
1115,6590,普鴻,65.0,-0.3,-0.46,26W33,08/14,28.5,-0.04,36.8,-0.04,42.9,-0.04,48.4,-0.04
1116,8249,菱光,42.05,-0.9,-2.1,26W33,08/14,37.2,0.0,40.9,0.08,42.9,0.45,44.3,0.49
1117,8489,三貝德,22.9,0.15,0.66,26W33,08/14,28.5,0.0,33.2,0.01,42.9,0.0,44.8,0.0
1118,4433,興采,19.45,-0.45,-2.26,26W33,08/14,33.3,0.0,38.7,0.0,42.9,0.0,45.2,0.0
1119,6192,巨路,116.0,-3.0,-2.52,26W33,08/14,28.3,-0.05,35.4,0.36,42.9,-0.42,48.1,0.43
1120,7728,光焱科技,592.0,-2.0,-0.34,26W33,08/14,34.2,0.03,40.9,0.0,42.9,0.0,46.5,0.0
1121,8926,台汽電,56.7,0.9,1.61,26W33,08/14,33.3,0.67,37.9,0.81,42.9,0.94,45.1,0.7
1122,5201,凱衛,25.85,0.1,0.39,26W33,08/14,25.3,-0.19,33.8,0.08,42.8,0.19,47.0,0.13
1123,1795,美時,180.5,-7.5,-3.99,26W33,08/14,37.2,-0.36,39.9,-0.32,42.8,-0.26,44.6,-0.24
1124,2913,農林,10.9,-0.05,-0.46,26W33,08/14,32.2,-0.03,38.1,0.08,42.8,0.12,46.2,-0.04
1125,8938,明安,52.3,-0.2,-0.38,26W33,08/14,30.7,0.02,36.9,-0.01,42.8,-0.03,47.2,-0.07
1126,5536,聖暉*,925.0,22.0,2.44,26W33,08/14,25.7,0.95,32.7,0.6,42.7,2.21,52.0,0.86
1127,3218,大學光,134.0,-2.5,-1.83,26W33,08/14,35.5,0.06,38.9,0.29,42.7,-0.52,47.0,0.12
1128,1730,花仙子,51.4,-0.1,-0.19,26W33,08/14,38.7,-0.03,40.5,0.0,42.7,0.0,43.3,0.0
1129,5263,智崴,89.8,-0.1,-0.11,26W33,08/14,30.5,0.12,37.6,0.61,42.7,-0.04,51.3,0.79
1130,6642,富致,84.5,-2.2,-2.54,26W33,08/14,26.0,-0.94,33.1,-0.74,42.6,1.13,45.2,0.05
1131,3293,鈊象,750.0,-12.0,-1.57,26W33,08/14,32.8,-0.78,36.9,-0.86,42.6,-0.97,46.3,-1.25
1132,3130,一零四,211.0,0.5,0.24,26W33,08/14,34.8,0.8,37.2,1.33,42.6,0.6,47.3,0.6
1133,3530,晶相光,56.2,-0.5,-0.88,26W33,08/14,36.5,-0.07,39.8,-0.04,42.6,-0.02,44.6,0.0
1134,6739,竹陞科技,1010.0,-35.0,-3.35,26W33,08/14,32.4,-0.36,35.1,-0.59,42.6,2.39,48.3,0.0
1135,6418,詠昇,31.15,0.4,1.3,26W33,08/14,28.7,-0.16,33.5,-0.19,42.5,0.66,45.4,0.66
1136,5519,隆大,27.75,0.0,0.0,26W33,08/14,32.9,-0.54,37.1,-0.26,42.5,-0.26,45.6,-0.36
1137,1522,堤維西,27.8,-0.15,-0.54,26W33,08/14,36.4,0.14,39.6,0.1,42.5,0.19,45.0,-0.19
1138,6214,精誠,172.0,15.5,9.9,26W33,08/14,33.3,-0.42,37.1,-0.42,42.5,-0.04,46.0,0.1
1139,4513,福裕,17.05,0.25,1.49,26W33,08/14,33.6,0.11,39.2,0.06,42.5,-0.24,45.1,-0.54
1140,6170,統振,47.0,-0.1,-0.21,26W33,08/14,34.3,-0.16,37.2,-0.5,42.5,-0.22,44.5,-0.22
1141,7703,銳澤,181.0,0.5,0.28,26W33,08/14,31.9,-0.07,36.0,0.22,42.5,1.44,46.1,0.0
1142,4306,炎洲,15.5,1.0,6.9,26W33,08/14,31.1,-0.01,37.2,0.03,42.5,0.09,45.9,0.26
1143,1618,合機,41.7,0.75,1.83,26W33,08/14,36.6,-0.69,39.3,-0.56,42.5,-0.65,44.4,-0.24
1144,1702,南僑,32.2,-0.65,-1.98,26W33,08/14,37.0,0.02,40.2,-0.09,42.5,-0.01,43.4,0.34
1145,4911,德英,28.85,0.5,1.76,26W33,08/14,27.3,0.02,34.9,0.0,42.4,0.0,47.0,0.0
1146,2442,新美齊,19.4,-0.15,-0.77,26W33,08/14,31.8,-0.31,37.3,-0.43,42.4,-0.66,45.5,-0.73
1147,1215,卜蜂,107.0,-0.5,-0.47,26W33,08/14,37.4,0.07,40.3,0.01,42.3,0.21,43.2,0.01
1148,8087,麗升能源,26.55,-0.65,-2.39,26W33,08/14,29.0,-0.38,35.5,-0.08,42.3,-0.08,51.0,-0.08
1149,2609,陽明,51.6,0.2,0.39,26W33,08/14,38.3,-0.26,40.5,-0.28,42.2,-0.36,43.6,-0.29
1150,7715,裕山,31.7,-0.3,-0.94,26W33,08/14,27.7,0.56,33.2,-0.15,42.2,0.53,48.3,2.12
1151,6191,精成科,85.8,-1.0,-1.15,26W33,08/14,36.4,-0.35,39.7,-0.35,42.2,-0.41,43.8,-0.37
1152,6906,現觀科,73.7,-0.8,-1.07,26W33,08/14,34.6,-0.04,38.8,-0.61,42.2,0.0,47.3,0.0
1153,6609,瀧澤科,38.6,-0.95,-2.4,26W33,08/14,35.7,-0.43,39.5,-0.2,42.2,-0.11,44.3,-0.11
1154,009806,台新標普500,13.88,-0.01,-0.07,26W33,08/14,36.4,2.24,38.7,2.34,42.2,-0.17,45.7,3.31
1155,3311,閎暉,32.25,-0.45,-1.38,26W33,08/14,33.6,-0.09,38.6,0.01,42.2,-0.18,45.6,-0.71
1156,5245,智晶,23.55,-0.4,-1.67,26W33,08/14,32.1,0.04,36.3,-0.01,42.1,0.0,46.2,0.0
1157,7738,東聯互動,166.5,-4.0,-2.35,26W33,08/14,20.0,-0.01,27.9,-0.01,42.1,0.0,51.3,0.0
1158,00637L,元大滬深300正2,20.64,-0.68,-3.19,26W33,08/14,21.7,-0.14,31.5,-0.35,42.1,-0.17,48.9,-0.38
1159,6446,藥華藥,1500.0,55.0,3.81,26W33,08/14,27.6,-0.29,34.2,-0.31,42.1,-0.6,47.1,-0.57
1160,6881,潤德,200.0,0.0,0.0,26W33,08/14,19.4,-0.03,29.7,-0.03,42.1,0.0,45.1,0.0
1161,2031,新光鋼,43.55,-2.4,-5.22,26W33,08/14,33.3,-0.76,36.9,-0.99,42.0,-0.94,44.2,-1.38
1162,8201,無敵,11.85,-0.1,-0.84,26W33,08/14,35.1,-0.03,41.1,-0.06,42.0,-0.06,47.6,0.0
1163,5243,乙盛-KY,89.5,-1.9,-2.08,26W33,08/14,34.0,-0.07,38.1,0.0,42.0,-1.09,44.3,-0.5
1164,4726,永昕,24.5,0.15,0.62,26W33,08/14,31.1,0.06,35.9,0.02,42.0,-0.02,45.6,0.0
1165,1604,聲寶,23.15,0.0,0.0,26W33,08/14,32.6,0.0,36.7,0.08,42.0,0.0,44.6,0.15
1166,7610,聯友金屬-創,1750.0,-60.0,-3.31,26W33,08/14,31.8,-6.68,37.0,-7.12,42.0,-9.18,48.2,-9.54
1167,2387,精元,36.65,-0.3,-0.81,26W33,08/14,33.7,-0.01,38.3,0.0,41.9,0.08,43.8,0.27
1168,5398,慕康生醫,14.05,-0.05,-0.35,26W33,08/14,27.1,0.04,34.0,0.04,41.9,0.02,47.5,0.02
1169,6872,浩宇生醫,15.15,-0.05,-0.33,26W33,08/14,29.2,0.12,35.2,-0.01,41.9,0.0,46.4,0.0
1170,2460,建通,29.7,-0.7,-2.3,26W33,08/14,31.8,-0.04,37.1,0.15,41.8,0.06,43.8,0.0
1171,3030,德律,295.0,-8.5,-2.8,26W33,08/14,31.7,-0.25,36.4,-0.15,41.8,-0.45,44.7,-0.11
1172,4566,時碩工業,75.6,0.1,0.13,26W33,08/14,36.1,-2.16,38.8,-2.31,41.8,-2.72,45.4,-2.78
1173,3071,協禧,24.6,-0.6,-2.38,26W33,08/14,34.0,-0.09,37.5,-0.17,41.8,0.18,43.0,-0.2
1174,3611,鼎翰,189.0,0.5,0.27,26W33,08/14,28.4,-0.01,33.0,-0.01,41.8,0.0,47.9,0.0
1175,6720,久昌,137.5,-0.5,-0.36,26W33,08/14,20.0,0.01,32.3,0.0,41.7,0.0,54.8,0.0
1176,3052,夆典,11.25,0.0,0.0,26W33,08/14,28.9,-0.27,35.7,-0.52,41.7,-0.96,46.9,-0.58
1177,6277,宏正,84.0,-0.2,-0.24,26W33,08/14,34.3,-1.02,38.0,-1.05,41.7,-1.54,47.0,-1.84
1178,3694,海華,53.8,0.5,0.94,26W33,08/14,33.1,0.71,37.6,0.51,41.7,0.44,43.1,-0.58
1179,2413,環科,44.1,-1.3,-2.86,26W33,08/14,36.7,-0.54,39.5,0.03,41.7,-0.08,44.8,-0.93
1180,8450,霹靂,15.2,0.15,1.0,26W33,08/14,34.9,-0.02,38.1,-0.01,41.7,0.0,41.7,0.0
1181,1417,嘉裕,8.31,0.02,0.24,26W33,08/14,31.0,0.08,35.8,0.0,41.7,0.02,46.6,0.0
1182,4561,健椿,46.1,0.45,0.99,26W33,08/14,38.4,0.27,39.7,0.04,41.6,0.0,42.4,0.0
1183,6552,易華電,24.85,-0.3,-1.19,26W33,08/14,35.5,-0.16,38.2,0.02,41.6,0.0,43.2,0.0
1184,3232,昱捷,19.6,-0.4,-2.0,26W33,08/14,29.0,-0.05,35.3,-0.03,41.6,-0.02,49.9,-0.03
1185,3357,臺慶科,228.5,-25.0,-9.86,26W33,08/14,27.7,-1.0,31.8,-1.08,41.6,0.24,46.3,-0.59
1186,00983B,大華優利美公債20,15.29,-0.02,-0.13,26W33,08/14,26.6,-0.28,35.0,0.32,41.6,-2.07,46.9,-2.18
1187,6589,台康生技,51.5,0.7,1.38,26W33,08/14,31.3,-0.4,36.8,-0.46,41.6,-0.57,44.5,-0.17
1188,2009,第一銅,39.0,-0.7,-1.76,26W33,08/14,37.9,-0.87,39.9,-0.93,41.6,-1.41,42.5,-1.31
1189,2313,華通,215.5,3.5,1.65,26W33,08/14,37.3,0.44,39.5,0.38,41.5,0.39,43.3,0.39
1190,2438,翔耀,18.45,-0.4,-2.12,26W33,08/14,30.2,0.43,35.9,0.29,41.4,0.0,44.4,0.0
1191,6968,萬達寵物,43.7,0.0,0.0,26W33,08/14,28.0,0.04,33.2,0.03,41.4,0.03,45.5,0.03
1192,3691,碩禾,110.0,-12.0,-9.84,26W33,08/14,33.0,0.28,36.9,-0.25,41.4,-0.03,42.5,-0.03
1193,3287,廣寰科,37.5,1.8,5.04,26W33,08/14,32.9,0.54,36.2,1.02,41.3,-0.08,46.2,-1.44
1194,3712,永崴投控,22.2,0.0,0.0,26W33,08/14,34.4,-0.5,38.2,-0.61,41.3,-0.4,42.3,-0.41
1195,3675,德微,267.5,-10.5,-3.78,26W33,08/14,33.0,0.62,39.9,1.35,41.3,0.21,43.1,0.28
1196,2812,台中銀,18.65,0.0,0.0,26W33,08/14,29.0,0.05,35.8,0.07,41.3,0.08,43.9,0.08
1197,3669,圓展,38.55,-0.65,-1.66,26W33,08/14,32.7,0.04,36.1,-0.61,41.3,-0.02,42.4,0.0
1198,4529,淳紳,3.66,-0.4,-9.85,26W33,08/14,30.7,-0.15,36.7,0.0,41.3,0.0,44.4,0.0
1199,4123,晟德,34.3,-0.4,-1.15,26W33,08/14,31.3,-0.08,36.5,-0.06,41.2,-0.22,43.6,-0.2
1200,00665L,富邦恒生國企正2,9.23,-0.28,-2.94,26W33,08/14,19.6,0.14,30.5,0.49,41.2,0.34,47.7,0.82
