排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,4571,鈞興-KY,180.5,6.5,3.74,07/06,29.6,33.5,41.1,42.0,44.1,41.6,27.7,25.6,25.0,25.8,,25.6
185,3017,奇鋐,2670.0,-90.0,-3.26,07/06,51.4,45.4,41.0,36.5,42.9,43.4,44.1,39.7,36.6,32.3,22.0,39.6
186,3305,昇貿,136.5,0.5,0.37,07/06,40.0,40.1,40.9,38.9,33.2,31.5,26.4,24.0,21.2,21.9,20.1,24.0
187,3321,同泰,24.15,-0.85,-3.4,07/06,59.1,39.5,40.8,34.8,33.8,26.9,25.2,24.8,19.2,16.6,8.2,23.6
188,2338,光罩,50.6,-0.9,-1.75,07/06,44.6,37.7,40.8,25.3,32.7,32.3,29.1,27.0,26.6,27.3,15.4,27.0
189,3324,雙鴻,1010.0,-10.0,-0.98,07/06,42.7,38.1,40.7,38.7,40.0,38.3,32.4,31.7,29.0,25.4,15.6,31.6
190,2024,志聯,13.95,0.0,0.0,07/06,0.0,29.2,40.7,26.8,22.9,16.5,9.21,10.9,1.11,4.09,5.52,10.8
191,7717,萊德光電-KY,450.5,-12.0,-2.59,07/06,44.8,42.7,40.6,36.7,31.0,27.3,24.1,17.3,,,,17.2
192,6121,新普,467.5,42.5,10.0,07/06,34.0,43.3,40.6,32.0,44.6,40.5,38.6,41.4,44.0,42.0,34.4,40.8
193,6278,台表科,202.5,-9.5,-4.48,07/06,44.3,44.5,40.5,37.4,35.4,34.2,28.6,29.3,31.3,33.7,20.6,29.3
194,8111,立碁,52.9,-0.4,-0.75,07/06,49.6,41.0,40.5,35.8,35.4,31.6,27.8,19.0,5.15,1.38,0.86,19.0
195,5007,三星,55.9,0.0,0.0,07/06,0.0,24.0,40.4,32.3,34.0,21.5,18.2,18.8,15.3,13.2,14.4,18.9
196,9938,百和,45.4,-0.5,-1.09,07/06,32.2,26.3,40.4,39.5,39.3,36.0,47.9,36.5,21.6,4.95,1.45,36.9
197,3661,世芯-KY,4215.0,-435.0,-9.35,07/06,39.4,41.6,40.4,41.5,44.6,46.5,38.5,37.7,37.4,35.8,19.8,37.6
198,6733,博晟生醫,25.65,-0.6,-2.29,07/06,51.6,42.9,40.4,34.1,25.6,23.0,21.4,24.6,16.2,15.1,,24.5
199,4523,永彰,27.1,-0.2,-0.73,07/06,46.1,43.1,40.3,27.9,27.0,24.5,22.1,19.2,15.4,14.9,8.69,19.2
200,5209,新鼎,160.5,-1.0,-0.62,07/06,39.7,35.8,40.3,37.7,34.7,32.2,22.6,24.3,21.6,20.6,13.7,24.1
201,6785,昱展新藥,124.0,0.5,0.4,07/06,49.6,35.6,40.2,40.8,31.1,32.7,32.9,33.1,26.4,,,33.2
202,1737,臺鹽,32.0,-0.05,-0.16,07/06,44.2,35.1,40.2,31.7,31.3,26.4,19.2,20.8,21.8,15.4,16.7,21.1
203,3498,陽程,124.0,0.0,0.0,07/06,35.6,38.0,40.1,37.7,37.7,34.5,26.2,24.6,24.0,21.6,16.2,24.6
204,3044,健鼎,506.0,-14.0,-2.69,07/06,54.2,52.5,40.1,41.5,48.1,46.7,44.7,45.6,43.5,39.9,42.6,45.5
205,6835,圓裕,35.4,0.55,1.58,07/06,36.2,37.6,40.0,40.1,44.5,52.2,29.6,22.4,16.0,3.16,,22.5
206,4741,泓瀚,57.5,-1.5,-2.54,07/06,48.2,46.2,40.0,39.6,39.4,27.7,22.7,20.0,18.5,16.6,,19.9
207,2462,良得電,24.15,-0.35,-1.43,07/06,61.5,36.8,39.7,36.0,32.0,26.0,25.9,24.4,23.6,22.8,17.3,24.0
208,006207,復華滬深,33.86,0.03,0.09,07/06,39.6,26.1,39.6,19.0,12.6,14.1,8.24,8.83,7.45,11.4,10.2,8.72
209,1203,味王,42.9,-0.45,-1.04,07/06,17.3,28.7,39.6,29.3,29.1,32.9,24.4,27.6,24.1,32.7,13.2,27.6
210,6762,達亞,182.0,0.0,0.0,07/06,0.0,47.1,39.5,33.7,18.4,14.8,5.37,4.01,3.47,1.98,,4.15
211,2106,建大,17.9,0.15,0.85,07/06,27.1,28.1,39.5,48.0,49.1,46.0,40.6,40.8,42.6,35.8,30.0,41.0
212,1736,喬山,131.5,0.0,0.0,07/06,32.8,32.1,39.5,34.6,33.1,34.6,35.6,38.5,41.5,38.2,25.3,38.5
213,6589,台康生技,51.4,1.7,3.42,07/06,38.0,31.6,39.5,39.0,38.2,36.5,43.4,41.6,37.0,29.0,,41.4
214,2903,遠百,22.55,0.5,2.27,07/06,17.7,32.0,39.5,50.0,56.1,49.1,49.4,42.6,44.1,40.4,32.7,42.8
215,6533,晶心科,200.0,0.0,0.0,07/06,48.3,44.2,39.4,37.3,41.6,36.7,31.0,32.6,33.8,30.6,,32.6
216,4739,康普,115.5,2.0,1.76,07/06,37.1,35.3,39.3,34.1,36.6,32.6,29.4,29.0,28.3,27.0,13.0,29.0
217,7827,漢康-KY創,156.0,-5.5,-3.41,07/06,29.1,37.8,39.2,35.7,27.8,29.7,,,,,,
218,1568,倉佑,37.5,-2.0,-5.06,07/06,42.6,38.9,39.1,36.8,33.0,27.3,15.6,15.6,15.4,20.1,11.8,15.6
219,4129,聯合,94.6,0.2,0.21,07/06,29.5,39.2,39.0,33.4,30.8,32.6,37.0,35.5,29.1,26.2,17.5,35.2
220,4760,勤凱,332.0,-14.5,-4.18,07/06,51.0,40.0,39.0,42.2,37.5,36.1,33.1,30.9,24.8,22.9,,30.6
221,8121,越峰,47.05,-1.25,-2.59,07/06,34.3,30.9,38.9,28.9,26.0,22.3,20.4,19.1,11.4,5.72,1.18,19.1
222,3032,偉訓,79.4,0.4,0.51,07/06,31.7,35.9,38.9,41.7,31.3,27.8,29.5,32.4,28.2,23.6,21.3,32.6
223,4994,傳奇,91.0,0.3,0.33,07/06,8.23,28.4,38.8,32.5,26.7,28.8,23.4,23.3,20.3,22.2,12.9,23.1
224,2355,敬鵬,53.1,0.0,0.0,07/06,35.4,35.9,38.8,38.8,36.9,31.6,30.8,28.9,29.1,29.2,27.8,28.9
225,3388,崇越電,83.9,-2.0,-2.33,07/06,46.4,41.2,38.8,35.2,31.9,29.2,17.6,17.1,16.8,16.1,11.6,17.1
226,2753,八方雲集,180.5,-2.0,-1.1,07/06,44.3,38.1,38.7,42.9,37.5,27.9,35.2,39.5,35.2,32.2,,39.7
227,4414,如興,9.01,-0.35,-3.74,07/06,40.7,38.2,38.7,36.6,32.7,32.9,28.6,23.4,18.4,16.5,15.1,23.4
228,6588,東典光電,85.9,-3.2,-3.59,07/06,38.1,37.1,38.7,40.2,32.8,29.6,24.7,22.1,20.2,18.3,,21.9
229,3131,弘塑,3425.0,-360.0,-9.51,07/06,37.1,40.7,38.7,37.8,40.8,43.7,43.6,38.2,34.8,30.8,21.1,37.4
230,4303,信立,47.2,-0.65,-1.36,07/06,45.9,40.4,38.6,36.9,38.0,31.7,27.3,23.6,22.6,17.5,16.6,23.6
231,5228,鈺鎧,62.7,-3.8,-5.71,07/06,34.8,36.4,38.6,24.2,26.2,27.8,20.6,19.6,18.6,17.5,,19.4
232,1815,富喬,99.5,-2.0,-1.97,07/06,33.2,31.9,38.6,29.3,30.1,27.9,27.7,25.5,21.0,20.7,18.2,25.5
233,6535,順藥,106.5,-1.0,-0.93,07/06,53.2,39.6,38.6,35.0,29.5,20.1,21.8,20.7,23.4,19.6,,21.2
234,6146,耕興,195.5,0.5,0.26,07/06,63.5,55.2,38.6,46.2,42.7,36.4,36.1,35.9,39.4,39.3,42.1,36.0
235,6695,芯鼎,58.7,0.6,1.03,07/06,40.2,44.8,38.5,40.4,26.5,25.7,23.9,24.6,23.7,17.7,,24.6
236,2327,國巨*,1005.0,-40.0,-3.83,07/06,34.1,38.2,38.4,32.6,36.7,35.9,35.8,34.4,32.8,33.9,27.2,34.2
237,3138,耀登,118.5,-1.0,-0.84,07/06,39.3,45.4,38.3,37.6,31.4,30.5,26.2,24.0,23.7,23.7,,24.0
238,5426,振發,31.55,-0.2,-0.63,07/06,33.5,32.6,38.3,31.2,25.4,13.8,13.7,16.3,19.0,16.7,14.5,16.5
239,3581,博磊,140.0,-3.5,-2.44,07/06,40.0,40.4,38.3,38.9,29.9,20.3,18.6,22.5,20.6,18.5,14.2,22.5
240,8299,群聯,2290.0,-5.0,-0.22,07/06,40.9,36.2,38.2,36.3,35.9,32.6,31.8,21.7,11.2,6.42,2.79,21.8
241,3006,晶豪科,219.0,7.5,3.55,07/06,28.1,39.7,38.2,39.5,37.7,32.8,31.4,28.7,27.0,26.3,18.6,28.5
242,8112,至上,89.5,0.4,0.45,07/06,27.6,30.9,38.2,47.3,47.9,37.0,34.5,23.7,10.3,6.63,3.36,23.8
243,6237,驊訊,45.35,0.1,0.22,07/06,39.9,40.7,38.1,36.7,39.5,32.3,23.4,24.2,22.8,17.7,12.7,24.3
244,4770,上品,220.0,0.0,0.0,07/06,35.3,37.4,38.0,35.3,40.0,41.0,33.7,33.5,30.2,30.5,,33.5
245,7749,意騰-KY,427.0,-5.5,-1.27,07/06,29.4,37.6,38.0,36.2,37.6,26.3,26.1,22.6,12.1,,,22.6
246,5236,凌陽創新,168.5,-0.5,-0.3,07/06,42.5,44.9,38.0,42.8,31.3,29.3,23.1,23.2,24.9,22.6,,23.4
247,3168,眾福科,45.55,0.5,1.11,07/06,41.4,36.5,37.9,35.7,43.1,23.9,18.9,19.4,16.0,,,19.4
248,2241,艾姆勒,46.35,-1.25,-2.63,07/06,39.2,39.7,37.9,40.7,40.4,29.2,27.1,28.1,27.4,22.8,,28.2
249,1476,儒鴻,323.0,-0.5,-0.15,07/06,39.8,31.0,37.9,48.0,49.3,54.1,59.1,64.4,63.3,62.4,48.3,64.3
250,8358,金居,563.0,-27.0,-4.58,07/06,35.6,35.6,37.9,37.0,39.8,36.4,27.9,19.2,7.41,3.99,1.45,19.1
251,1229,聯華,43.7,-0.05,-0.11,07/06,44.4,34.2,37.8,40.6,36.0,37.0,37.7,36.9,36.5,37.9,27.7,37.1
252,4737,華廣,56.7,0.0,0.0,07/06,70.9,38.6,37.7,31.7,35.4,38.6,37.4,28.1,26.2,20.4,13.1,27.9
253,2002,中鋼,19.0,0.05,0.26,07/06,26.8,27.4,37.6,58.6,53.2,39.6,40.4,40.5,43.4,46.0,36.4,40.5
254,6220,岳豐,33.95,-0.45,-1.31,07/06,55.2,39.2,37.5,31.7,33.2,27.5,29.0,25.1,22.6,21.2,8.8,25.1
255,8097,常珵,57.5,-0.5,-0.86,07/06,55.4,39.5,37.5,31.5,33.5,25.8,23.1,14.7,8.77,0.97,0.14,15.0
256,6919,康霈*,100.0,0.3,0.3,07/06,33.2,34.2,37.5,38.0,46.1,29.8,29.5,20.8,8.15,,,20.8
257,8442,威宏-KY,42.7,-0.25,-0.58,07/06,26.8,25.1,37.5,32.7,32.1,27.1,25.3,18.4,12.1,1.68,,18.5
258,6967,汎瑋材料,73.3,-0.7,-0.95,07/06,33.8,36.8,37.4,33.0,26.4,25.8,25.0,18.2,7.24,,,18.5
259,4157,太景*-KY,9.2,0.05,0.55,07/06,41.5,39.4,37.4,35.9,29.3,29.8,28.0,26.8,28.0,26.7,14.5,26.9
260,8436,大江,114.5,-0.5,-0.43,07/06,30.7,29.7,37.4,47.8,42.5,42.7,40.5,23.6,11.4,4.07,0.54,23.6
261,8054,安國,109.5,-4.0,-3.52,07/06,27.5,35.3,37.4,35.9,26.6,24.9,25.1,18.6,7.77,1.23,0.78,19.2
262,8454,富邦媒,281.0,-12.0,-4.1,07/06,31.8,35.4,37.3,31.7,30.9,23.7,28.8,27.2,18.8,7.91,3.07,27.5
263,4807,日成-KY,38.1,0.15,0.4,07/06,36.5,31.4,37.3,33.0,31.3,16.6,17.2,16.5,15.6,18.4,,16.6
264,1527,鑽全,33.9,-0.3,-0.88,07/06,44.4,40.7,37.3,37.5,27.6,25.7,24.2,22.7,24.4,23.8,26.1,22.8
265,3303,岱稜,57.7,-0.9,-1.54,07/06,44.1,36.9,37.3,34.7,30.4,18.9,19.9,20.8,22.6,20.0,14.6,21.0
266,1402,遠東新,29.1,0.0,0.0,07/06,60.2,34.5,37.2,47.4,56.3,59.4,59.5,57.2,57.2,54.4,47.5,57.2
267,6510,精測,3065.0,-255.0,-7.68,07/06,51.3,42.0,37.2,33.7,33.6,37.2,36.9,36.5,34.5,31.5,20.1,36.5
268,2493,揚博,283.0,-31.0,-9.87,07/06,39.1,40.0,37.1,32.1,24.8,24.8,25.6,26.7,26.7,27.0,20.9,26.7
269,8088,品安,60.8,1.0,1.67,07/06,41.8,39.4,37.1,30.6,24.2,21.5,22.6,17.0,3.66,2.08,1.22,17.0
270,4915,致伸,68.2,1.8,2.71,07/06,35.7,34.5,37.0,40.9,46.2,51.9,51.6,54.6,52.6,45.0,33.9,54.8
271,4991,環宇-KY,521.0,-57.0,-9.86,07/06,45.5,37.8,37.0,35.8,30.5,32.8,29.6,26.7,22.0,20.3,17.4,26.6
272,6768,志強-KY,73.5,0.0,0.0,07/06,28.6,31.5,37.0,39.2,33.7,30.4,33.3,36.0,34.4,32.9,,35.5
273,5347,世界,185.0,-4.0,-2.12,07/06,29.4,40.8,37.0,36.6,39.9,37.5,35.9,35.2,36.4,40.3,42.4,35.1
274,7740,熙特爾-創,145.0,-5.0,-3.33,07/06,36.6,33.6,37.0,35.4,34.5,32.9,26.7,19.1,11.1,,,19.2
275,2849,安泰銀,14.6,0.0,0.0,07/06,6.13,16.1,37.0,30.6,23.0,32.0,27.9,33.8,35.0,34.0,27.2,33.7
276,6831,邁科,859.0,-64.0,-6.93,07/06,29.1,37.3,37.0,34.1,35.4,34.7,34.6,22.4,,,,22.2
277,3293,鈊象,794.0,-3.0,-0.38,07/06,37.7,36.1,36.9,33.8,39.0,38.8,40.5,37.1,41.1,37.9,22.3,36.9
278,1472,三洋實業,87.9,0.3,0.34,07/06,37.7,31.1,36.8,29.6,24.5,3.63,5.66,9.28,15.8,19.8,5.85,9.47
279,3576,聯合再生,16.85,-0.2,-1.17,07/06,44.2,39.5,36.8,33.9,31.6,26.0,21.4,18.2,19.4,24.6,16.2,18.2
280,4958,臻鼎-KY,579.0,-34.0,-5.55,07/06,41.1,37.4,36.8,32.3,36.4,37.2,35.7,36.7,39.0,41.5,39.2,36.7
281,2393,億光,70.0,1.3,1.89,07/06,23.4,24.8,36.8,39.3,44.7,38.9,45.1,40.8,40.8,41.4,30.9,41.0
282,6668,中揚光,39.05,-0.85,-2.13,07/06,41.3,37.1,36.8,34.9,34.7,22.7,23.8,25.2,28.0,23.8,,25.3
283,2406,國碩,41.45,0.3,0.73,07/06,27.6,32.8,36.8,26.2,26.9,28.4,27.8,27.8,26.1,26.0,17.8,27.8
284,3596,智易,197.0,-0.5,-0.25,07/06,26.2,25.9,36.8,38.2,39.1,44.7,44.2,51.7,53.0,39.7,22.0,51.8
285,6183,關貿,90.2,0.0,0.0,07/06,29.6,29.4,36.7,28.4,32.6,40.8,26.8,26.8,24.8,19.9,11.5,26.6
286,3376,新日興,199.0,-5.5,-2.69,07/06,36.7,35.3,36.7,40.7,43.7,38.4,33.6,33.9,32.3,29.2,26.6,33.9
287,3062,建漢,24.9,0.0,0.0,07/06,37.4,38.0,36.7,38.0,41.9,46.3,30.4,26.9,25.8,23.6,19.3,26.9
288,2388,威盛,71.2,0.0,0.0,07/06,40.5,40.2,36.7,35.9,31.2,27.3,29.4,29.7,30.0,25.3,18.3,29.8
289,3105,穩懋,421.0,10.0,2.43,07/06,36.2,34.8,36.7,37.0,38.3,33.9,31.9,30.6,30.4,32.5,28.6,30.5
290,2362,藍天,44.95,3.45,8.31,07/06,21.4,31.8,36.7,45.2,51.9,42.4,36.0,36.2,36.0,26.2,26.2,36.4
291,5608,四維航,14.95,0.15,1.01,07/06,29.1,34.7,36.7,37.2,38.2,34.2,32.6,33.1,28.4,24.3,17.5,33.0
292,1477,聚陽,230.0,1.5,0.66,07/06,38.0,29.1,36.7,43.6,27.7,31.5,37.5,41.9,43.5,46.2,38.2,42.0
293,2258,鴻華先進-創,32.25,-0.65,-1.98,07/06,62.5,41.7,36.6,30.8,33.3,30.2,26.8,26.8,26.2,,,26.7
294,4916,事欣科,112.5,-2.5,-2.17,07/06,27.6,31.4,36.6,33.3,34.1,34.0,27.2,25.8,22.0,20.8,18.5,25.7
295,8021,尖點,530.0,-28.0,-5.02,07/06,32.9,27.5,36.5,29.0,29.9,31.8,26.5,16.9,4.43,2.09,1.44,17.3
296,8908,欣雄,40.45,0.0,0.0,07/06,29.1,30.3,36.5,29.6,26.1,20.6,22.4,10.1,8.07,4.92,2.65,10.1
297,8085,福華,12.25,0.0,0.0,07/06,21.1,41.1,36.5,35.8,35.3,38.6,25.7,18.3,8.33,1.09,0.28,18.6
298,6285,啟碁,258.5,0.5,0.19,07/06,35.1,36.5,36.5,37.7,37.1,36.6,31.0,30.2,31.8,30.4,27.2,30.2
299,3081,聯亞,2000.0,-100.0,-4.76,07/06,46.2,39.8,36.5,34.2,34.7,31.9,31.1,29.6,26.9,24.0,23.8,29.6
300,6409,旭隼,1290.0,35.0,2.79,07/06,37.8,35.9,36.4,33.0,34.2,37.6,49.2,52.9,60.5,66.2,68.2,52.7
