排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
200,6279,胡連,126.5,6.0,4.98,08/07,-130,-139,-161,-449,-575,-1007,1138.0,-1776.0,3861.0,-450.0
201,1524,耿鼎,27.25,0.25,0.93,08/07,-269,-274,-309,-447,-503,-285,-861.0,-1708.0,2083.0,-2073.0
202,6548,長科*,72.4,-1.8,-2.43,08/07,238,-480,-474,-441,-251,7445,310.0,7683.0,8716.0,3977.0
203,00965,元大航太防衛科技,26.59,-0.13,-0.49,08/07,0,0,-438,-438,-504,-343,-1223.0,-1317.0,-1938.0,-1197.0
204,3045,台灣大,111.5,1.0,0.9,08/07,20,30,330,-438,-11654,-41969,-31269.0,-53870.0,7194.0,-41782.0
205,6189,豐藝,48.6,-0.35,-0.72,08/07,-67,-209,-246,-436,-110,-1266,-1684.0,-514.0,-3794.0,-297.0
206,3017,奇鋐,2785.0,-155.0,-5.27,08/07,-305,-382,-376,-435,-1121,287,5803.0,5003.0,2945.0,4209.0
207,2395,研華,634.0,12.0,1.93,08/07,55,219,213,-433,-247,-2913,-15554.0,-10064.0,314.0,-3254.0
208,2540,愛山林,54.9,0.2,0.37,08/07,34,-167,-174,-429,-1262,-2066,-2545.0,-1605.0,9661.0,839.0
209,00663L,國泰臺灣加權正2,96.6,-0.35,-0.36,08/07,0,-125,-415,-425,-144,-998,2673.0,4251.0,6351.0,4527.0
210,2014,中鴻,17.65,0.5,2.92,08/07,0,24,-201,-420,-1661,-11812,-37652.0,-57191.0,-52061.0,-45826.0
211,3617,碩天,232.0,3.5,1.53,08/07,-177,-222,-239,-419,-419,-220,-507.0,-656.0,-1247.0,-1907.0
212,009815,大華美國MAG7+,11.69,0.0,0.0,08/07,0,0,0,-417,-410,-1042,-4061.0,-6006.0,,
213,2401,凌陽,27.05,-0.35,-1.28,08/07,-167,-382,-314,-416,694,-686,-3064.0,-12460.0,-3820.0,-12197.0
214,2332,友訊,22.15,-0.55,-2.42,08/07,-163,-107,-406,-415,9677,16967,14806.0,17244.0,7894.0,18598.0
215,2015,豐興,65.8,0.8,1.23,08/07,-174,-181,-145,-413,-548,-1550,-3319.0,-2301.0,-3096.0,-1568.0
216,3030,德律,290.0,-5.5,-1.86,08/07,-22,-217,-302,-408,236,1119,3896.0,4205.0,3698.0,5570.0
217,3450,聯鈞,477.0,-14.5,-2.95,08/07,-111,88,-176,-408,-524,2290,-2507.0,-7920.0,-7791.0,-8075.0
218,6412,群電,78.2,-0.7,-0.89,08/07,-258,-226,-162,-398,-314,-503,-5885.0,3326.0,-5265.0,-917.0
219,4967,十銓,280.0,0.0,0.0,08/07,-35,-66,-252,-387,-112,-404,379.0,3994.0,2132.0,2999.0
220,2375,凱美,117.5,-5.5,-4.47,08/07,-253,-338,-311,-386,-463,-3408,-2712.0,-1670.0,250.0,-4551.0
221,3141,晶宏,79.0,0.6,0.77,08/07,-116,-288,-377,-383,-335,-186,1385.0,902.0,2469.0,1284.0
222,2505,國揚,18.0,0.3,1.69,08/07,-291,-277,-399,-381,-541,-249,2284.0,3372.0,3173.0,3711.0
223,1609,大亞,37.05,1.1,3.06,08/07,271,-168,-293,-376,2329,-3332,6927.0,12661.0,7139.0,300.0
224,8016,矽創,310.5,2.0,0.65,08/07,-100,-174,-256,-376,-113,-525,1644.0,1806.0,2427.0,617.0
225,8074,鉅橡,53.4,-2.1,-3.78,08/07,-52,-42,-30,-372,-450,-411,1156.0,-141.0,1680.0,-645.0
226,2705,六福,16.2,0.1,0.62,08/07,0,-385,-385,-369,-365,-361,363.0,469.0,-86.0,355.0
227,3303,岱稜,54.8,0.7,1.29,08/07,-243,-274,-380,-365,-236,374,710.0,685.0,835.0,780.0
228,6472,保瑞,417.5,-1.0,-0.24,08/07,-188,-135,-205,-358,-456,-553,-2034.0,-3872.0,1058.0,-1145.0
229,4142,國光生,17.7,0.55,3.21,08/07,-76,-167,-152,-357,699,2162,3103.0,512.0,-1241.0,219.0
230,5258,虹堡,51.8,-0.2,-0.38,08/07,5,-108,-108,-357,-541,-815,1207.0,1420.0,908.0,1621.0
231,9933,中鼎,37.75,0.6,1.62,08/07,117,-3,-308,-357,256,-445,-535.0,-20118.0,-19205.0,-25278.0
232,2419,仲琦,24.2,-0.35,-1.43,08/07,-103,-141,-148,-356,-437,-284,-928.0,694.0,3208.0,2077.0
233,4968,立積,95.2,-2.3,-2.36,08/07,-45,-185,-165,-353,83,627,19.0,2144.0,4701.0,3612.0
234,3376,新日興,184.5,-4.0,-2.12,08/07,-374,-350,-271,-347,-1029,-501,19.0,3480.0,3925.0,7951.0
235,2543,皇昌,39.25,1.55,4.11,08/07,38,-72,-155,-347,-979,-1714,-974.0,-458.0,2672.0,386.0
236,3548,兆利,76.1,-1.4,-1.81,08/07,-86,-120,-133,-342,-516,-772,-604.0,-440.0,-700.0,-491.0
237,6443,元晶,26.0,-0.7,-2.62,08/07,-28,-594,-417,-338,-937,-575,1624.0,1565.0,-8716.0,3519.0
238,8049,晶采,26.4,0.1,0.38,08/07,-196,-191,-191,-338,-335,-279,-7.0,12.0,-121.0,-49.0
239,9917,中保科,108.0,0.0,0.0,08/07,15,17,20,-334,-292,78,2411.0,1313.0,3138.0,2545.0
240,2885,元大金,67.7,0.6,0.89,08/07,284,-1463,-1372,-332,5554,-6832,-14033.0,11804.0,-16678.0,10936.0
241,6446,藥華藥,1240.0,-50.0,-3.88,08/07,9,-116,-499,-323,691,1213,197.0,1.0,-6226.0,-7126.0
242,3078,僑威,54.1,0.7,1.31,08/07,-47,-168,-189,-318,-228,2668,4303.0,2921.0,7022.0,2904.0
243,4766,南寶,326.5,6.5,2.03,08/07,-64,-82,-145,-316,-184,-221,-1571.0,398.0,1821.0,319.0
244,009805,台新美國電力基建,16.14,-0.17,-1.04,08/07,-9,160,-315,-315,-315,-1119,-10829.0,-7410.0,2558.0,-2189.0
245,3437,榮創,17.4,-0.4,-2.25,08/07,-9,-373,-348,-309,-363,-283,-44.0,2072.0,2753.0,2759.0
246,2597,潤弘,166.0,1.5,0.91,08/07,16,11,-12,-308,-567,-516,3765.0,8514.0,8263.0,8561.0
247,2537,聯上發,11.05,0.1,0.91,08/07,0,-1,4,-307,-423,-1157,1209.0,-1361.0,-3985.0,-2018.0
248,4540,全球傳動,60.0,4.2,7.53,08/07,-161,-223,-223,-307,-434,-439,2329.0,519.0,1565.0,1012.0
249,4909,新復興,38.2,-0.15,-0.39,08/07,6,-57,-299,-303,-389,-802,-675.0,-82.0,-2412.0,-36.0
250,3709,鑫聯大投控,79.4,-0.1,-0.13,08/07,-187,-182,-189,-293,-528,-614,-436.0,-315.0,-570.0,-1047.0
251,3035,智原,172.0,1.0,0.58,08/07,-384,-506,-288,-288,197,-1985,-13163.0,-13482.0,-4928.0,-13527.0
252,5498,凱崴,48.5,-1.6,-3.19,08/07,64,127,16,-287,-965,-1917,2144.0,2638.0,809.0,2647.0
253,6235,華孚,39.3,0.2,0.51,08/07,-39,-196,-254,-287,75,728,5375.0,4024.0,7468.0,2124.0
254,2867,三商壽,9.81,0.04,0.41,08/07,-70,-127,-208,-286,-746,-5034,-5609.0,0.0,0.0,0.0
255,2641,正德,17.3,0.15,0.87,08/07,-86,-222,-197,-285,-57,886,3299.0,4740.0,7099.0,5957.0
256,2616,山隆,13.3,0.0,0.0,08/07,11,44,51,-280,-349,-675,-557.0,419.0,214.0,422.0
257,6104,創惟,93.0,-2.0,-2.11,08/07,-77,-124,-189,-275,-250,919,-2276.0,-2861.0,2399.0,-1299.0
258,1590,亞德客-KY,1545.0,-15.0,-0.96,08/07,-96,-122,-135,-273,-486,-128,585.0,125.0,-7.0,43.0
259,2547,日勝生,10.65,0.3,2.9,08/07,10,124,147,-273,-1348,-3912,-102.0,6973.0,6671.0,7044.0
260,4303,信立,45.05,-0.15,-0.33,08/07,-65,-75,-89,-271,-311,-467,-890.0,-487.0,4059.0,-510.0
261,8249,菱光,41.3,-1.0,-2.36,08/07,-81,-113,-238,-269,-279,-229,559.0,119.0,971.0,177.0
262,3594,磐儀,60.0,2.1,3.63,08/07,-165,-194,-193,-268,-353,138,391.0,640.0,489.0,965.0
263,4147,中裕,56.8,-1.7,-2.91,08/07,-106,-108,-95,-267,-97,823,-1621.0,2110.0,3934.0,3860.0
264,4746,台耀,54.0,1.1,2.08,08/07,-237,-265,-265,-265,-139,-334,542.0,1108.0,1068.0,1160.0
265,00407A,主動凱基台灣,9.28,-0.17,-1.8,08/07,-235,-235,-244,-264,-346,239,,,,
266,3317,尼克森,67.3,-2.5,-3.58,08/07,-168,-127,-182,-261,-480,-225,-40.0,540.0,1627.0,275.0
267,1582,信錦,70.3,-1.8,-2.5,08/07,-159,-163,-180,-259,-473,-510,53.0,1686.0,5409.0,5434.0
268,2404,漢唐,1150.0,-20.0,-1.71,08/07,18,-8,-244,-257,-129,-1780,-6031.0,-854.0,457.0,-958.0
269,3707,漢磊,60.1,-2.0,-3.22,08/07,-137,-417,-203,-256,45,4214,9977.0,1782.0,-717.0,3422.0
270,3563,牧德,655.0,-33.0,-4.8,08/07,-68,-93,-113,-253,-161,-438,136.0,-792.0,1868.0,-94.0
271,1702,南僑,33.5,0.2,0.6,08/07,-104,-120,-104,-249,-482,-1324,-1916.0,-2497.0,-1014.0,-2887.0
272,009804,聯邦台精彩50,21.5,-0.14,-0.65,08/07,-170,-245,-245,-245,-241,-253,4.0,-238.0,-107.0,-242.0
273,4966,譜瑞-KY,598.0,-7.0,-1.16,08/07,-144,-106,-164,-244,-163,-124,-4409.0,-60.0,2921.0,1359.0
274,6125,廣運,49.4,0.35,0.71,08/07,-69,-169,-217,-243,-246,49,-8106.0,-7535.0,-3884.0,-6912.0
275,4164,承業醫,26.1,0.2,0.77,08/07,-109,-153,-231,-242,-298,-18,792.0,2199.0,1363.0,2332.0
276,9914,美利達,80.8,1.3,1.64,08/07,-11,-91,-48,-234,268,27,-3486.0,1217.0,-2213.0,788.0
277,4714,永捷,10.4,-0.15,-1.42,08/07,-23,-107,-177,-232,201,-158,1613.0,-71.0,2614.0,1229.0
278,1810,和成,24.6,0.1,0.41,08/07,-260,-372,-389,-231,871,5052,4724.0,701.0,2939.0,1031.0
279,3016,嘉晶,98.0,-5.5,-5.31,08/07,114,25,21,-231,-1158,-528,1115.0,-2842.0,-1676.0,-3665.0
280,009821,野村稀土關鍵資源,14.34,0.22,1.56,08/07,-55,-78,-78,-230,570,613,,,,
281,3501,維熹,38.4,-0.15,-0.39,08/07,10,-131,-126,-222,-291,-510,-367.0,-767.0,99.0,-585.0
282,00673R,期元大S&P原油反1,13.54,-0.64,-4.51,08/07,-131,-187,-187,-220,-551,-243,-8082.0,6520.0,7673.0,10093.0
283,2103,台橡,25.0,2.25,9.89,08/07,-176,-264,-242,-220,1042,1941,-3251.0,4810.0,5030.0,4490.0
284,1517,利奇,11.55,-0.15,-1.28,08/07,11,-222,-222,-219,143,792,868.0,820.0,1702.0,711.0
285,5508,永信建,53.5,1.6,3.08,08/07,-68,-57,-24,-219,-344,-744,999.0,-464.0,-350.0,-1298.0
286,00650L,復華香港正2,17.47,0.19,1.1,08/07,0,-120,-136,-218,-1647,-2187,-1958.0,-3074.0,-10746.0,-3967.0
287,5203,訊連,66.6,-0.4,-0.6,08/07,-200,-196,-187,-218,-118,-106,221.0,1316.0,967.0,1414.0
288,00904,台新臺灣半導體30,39.15,-0.31,-0.79,08/07,-9,-12,-47,-212,250,401,-298.0,840.0,1178.0,1592.0
289,2637,慧洋-KY,87.9,2.4,2.81,08/07,-43,9,-33,-211,-27,-307,-5926.0,-6363.0,-32760.0,-14334.0
290,6202,盛群,59.9,0.6,1.01,08/07,-158,-190,-456,-211,551,-282,-3141.0,-3368.0,335.0,-2073.0
291,00864B,中信美國公債0-1,47.11,0.01,0.02,08/07,-100,-100,-210,-210,-311,-311,-367.0,368.0,-1074.0,455.0
292,2331,精英,19.8,0.45,2.33,08/07,46,-32,-7,-209,175,-905,7452.0,4083.0,16479.0,14721.0
293,1515,力山,30.4,-1.55,-4.85,08/07,0,0,-10,-207,-271,-433,1294.0,1529.0,660.0,1677.0
294,4979,華星光,488.0,0.0,0.0,08/07,0,-84,-173,-204,2864,1099,1097.0,-2492.0,-4311.0,361.0
295,6207,雷科,99.9,-4.1,-3.94,08/07,-287,-329,-308,-203,72,311,-631.0,-1136.0,164.0,446.0
296,3663,鑫科,62.1,-1.3,-2.05,08/07,-6,-84,-149,-199,-226,-179,323.0,-247.0,614.0,-137.0
297,6438,迅得,145.0,-2.0,-1.36,08/07,-73,-104,-162,-198,-137,228,-585.0,-1353.0,11.0,267.0
298,6789,采鈺,417.0,-39.5,-8.65,08/07,216,125,80,-198,-796,-1977,-5284.0,-1482.0,1398.0,-1581.0
299,6869,雲豹能源,68.0,0.2,0.29,08/07,-275,-275,-217,-196,-316,-269,-4.0,-744.0,1448.0,-358.0
300,6234,高僑,34.05,-0.65,-1.87,08/07,-51,-96,-121,-192,-238,-240,544.0,373.0,-100.0,8.0
