排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,1734,杏輝,31.95,0.1,0.31,07/29,-2,-2,-429,-349,-541,-554,65.0,216.0,67.0,228.0
202,2597,潤弘,163.0,2.0,1.24,07/29,-236,-237,-309,-349,-281,169,5198.0,8840.0,8521.0,8819.0
203,2031,新光鋼,39.5,-0.3,-0.75,07/29,-359,-341,-333,-348,-530,-188,286.0,724.0,-3123.0,648.0
204,2608,嘉里大榮,29.75,0.25,0.85,07/29,15,15,15,-339,-511,-508,-99.0,85.0,500.0,577.0
205,4566,時碩工業,69.7,-1.4,-1.97,07/29,-82,-125,-84,-339,-108,-164,1388.0,110.0,-596.0,-89.0
206,3035,智原,167.0,-18.5,-9.97,07/29,59,-356,38,-336,-230,-4763,-12994.0,-13547.0,-263.0,-13686.0
207,5425,台半,70.1,-5.2,-6.91,07/29,-111,-19,-121,-334,-2273,-2437,-1557.0,-1887.0,3524.0,-1849.0
208,2419,仲琦,22.9,-0.6,-2.55,07/29,-58,-66,-157,-333,-158,648,-128.0,1254.0,3164.0,2357.0
209,6469,大樹,77.5,-0.3,-0.39,07/29,-10,24,127,-332,-491,-853,-549.0,-86.0,982.0,823.0
210,2534,宏盛,17.2,0.0,0.0,07/29,-59,-335,-382,-327,-456,46,5386.0,6885.0,9072.0,7340.0
211,2476,鉅祥,106.0,-5.0,-4.5,07/29,4,24,-22,-324,-541,504,2190.0,-1150.0,546.0,-867.0
212,8942,森鉅,36.0,-0.8,-2.17,07/29,33,-148,-129,-322,-519,-519,-1000.0,-407.0,327.0,-291.0
213,2528,皇普,19.25,0.0,0.0,07/29,-107,-166,-207,-320,-1095,-834,1199.0,5536.0,8501.0,7472.0
214,3587,閎康,215.0,-13.5,-5.91,07/29,7,-99,-240,-312,-426,-337,771.0,488.0,-606.0,540.0
215,6525,捷敏-KY,120.5,-7.5,-5.86,07/29,-53,-53,-18,-308,-718,-661,843.0,807.0,828.0,819.0
216,4564,元翎,16.35,-0.3,-1.8,07/29,40,53,72,-305,134,2210,2537.0,1054.0,4105.0,-353.0
217,2467,志聖,461.0,-47.0,-9.25,07/29,-14,5,-90,-302,-272,-129,-1296.0,-1516.0,-6510.0,-1896.0
218,00402A,主動安聯美國科技,9.05,-0.16,-1.74,07/29,0,0,-300,-300,-250,-350,,,,
219,2539,櫻花建,42.65,1.5,3.65,07/29,-273,-181,-294,-299,-1186,-1824,4354.0,9250.0,19139.0,10285.0
220,1476,儒鴻,338.5,-0.5,-0.15,07/29,47,172,61,-298,-862,-1566,-1229.0,-5466.0,-3279.0,-5384.0
221,6592,和潤企業,60.1,-0.2,-0.33,07/29,-24,-53,-89,-296,-921,-920,-2698.0,-1247.0,-917.0,576.0
222,3455,由田,152.0,-16.5,-9.79,07/29,-58,-96,-92,-296,-384,-377,826.0,-470.0,1014.0,236.0
223,6173,信昌電,147.0,-16.0,-9.82,07/29,-83,-175,-191,-295,-866,-673,-555.0,-1805.0,182.0,-5439.0
224,2506,太設,8.65,-0.03,-0.35,07/29,3,11,12,-291,-290,-293,-463.0,-488.0,-1142.0,-487.0
225,00752,中信中國50,23.85,0.66,2.85,07/29,-288,-288,-288,-288,-284,-282,-1461.0,-1358.0,-488.0,-1887.0
226,1702,南僑,34.0,0.65,1.95,07/29,12,-65,-59,-287,-642,-972,-1019.0,-2066.0,-472.0,-2464.0
227,6231,系微,201.5,-10.5,-4.95,07/29,-170,-240,-219,-287,-466,-471,-1086.0,-1683.0,626.0,-1417.0
228,1590,亞德客-KY,1325.0,-40.0,-2.93,07/29,-46,-149,-290,-285,-134,290,487.0,553.0,-343.0,239.0
229,3014,聯陽,121.0,-3.5,-2.81,07/29,138,-300,-498,-285,322,3280,4016.0,7045.0,9339.0,7329.0
230,1419,新紡,70.1,1.9,2.79,07/29,-170,-207,-204,-284,-483,-583,-863.0,-1561.0,-2090.0,-1837.0
231,3055,蔚華科,103.5,-11.0,-9.61,07/29,-174,-244,-314,-284,-354,-1916,-632.0,-799.0,-2255.0,-1264.0
232,3162,精確,57.1,-2.7,-4.52,07/29,-67,-98,-234,-283,-322,-487,746.0,-514.0,878.0,-295.0
233,1806,冠軍,8.03,0.01,0.12,07/29,5,4,-5,-281,-399,-1323,-477.0,-87.0,-2007.0,-345.0
234,2399,映泰,32.45,-1.85,-5.39,07/29,7,-35,-22,-278,-1055,1191,367.0,-1611.0,4937.0,-2216.0
235,3022,威強電,88.0,-1.2,-1.35,07/29,-231,-203,-174,-276,-377,-15,-1412.0,-569.0,1234.0,-134.0
236,2607,榮運,47.4,0.2,0.42,07/29,-110,-206,-217,-275,-307,-534,1420.0,3296.0,-722.0,1293.0
237,8261,富鼎,175.5,-19.5,-10.0,07/29,-343,-340,-321,-274,-460,-1559,823.0,-1542.0,1658.0,-2930.0
238,00955,中信日本商社,14.9,0.09,0.61,07/29,-221,-221,-227,-273,-2285,-2896,-1379.0,-1879.0,13080.0,4016.0
239,4105,東洋,75.7,-0.7,-0.92,07/29,82,11,-54,-272,-325,-176,9.0,2296.0,1911.0,2276.0
240,00637L,元大滬深300正2,20.44,0.18,0.89,07/29,0,0,0,-261,1995,1412,1231.0,-7705.0,-38648.0,2839.0
241,6683,雍智科技,936.0,-104.0,-10.0,07/29,0,-15,-37,-259,-165,-97,71.0,-206.0,-486.0,259.0
242,6451,訊芯-KY,342.5,-38.0,-9.99,07/29,-17,-75,-134,-252,-608,-675,-86.0,-2024.0,-360.0,-1625.0
243,1457,宜進,14.3,-0.05,-0.35,07/29,-4,0,0,-248,-245,-224,219.0,374.0,173.0,181.0
244,3413,京鼎,289.0,-19.0,-6.17,07/29,31,-390,-397,-246,464,-1754,-2543.0,-4914.0,3459.0,-2459.0
245,2530,華建,20.65,0.75,3.77,07/29,15,-184,-223,-242,-693,201,5170.0,9969.0,15328.0,13607.0
246,00917,中信特選金融,24.17,0.1,0.42,07/29,-241,-241,-241,-241,-241,-242,-422.0,-16.0,-346.0,232.0
247,00924,復華S&P500成長,31.77,-0.01,-0.03,07/29,-244,-239,-239,-239,-212,-212,-3354.0,-2127.0,1583.0,-2627.0
248,5225,東科-KY,70.7,-0.5,-0.7,07/29,13,-51,-43,-238,-188,-241,-506.0,1295.0,-231.0,1008.0
249,6205,詮欣,53.0,-3.4,-6.03,07/29,-49,-79,-76,-238,-591,-294,427.0,1198.0,1426.0,1413.0
250,1103,嘉泥,13.2,-0.25,-1.86,07/29,94,-31,-241,-237,-207,-116,16.0,-287.0,-865.0,-303.0
251,8046,南電,879.0,-97.0,-9.94,07/29,-373,-157,-251,-235,625,212,-1971.0,-1790.0,-10928.0,-1922.0
252,1319,東陽,70.5,0.4,0.57,07/29,-246,-117,-244,-235,665,-1609,2262.0,17900.0,22079.0,13629.0
253,2493,揚博,176.0,-19.5,-9.97,07/29,-28,-26,-14,-231,-1488,-1925,-1546.0,-1543.0,1879.0,-2934.0
254,9921,巨大,87.4,2.4,2.82,07/29,315,280,495,-229,269,1380,3948.0,7401.0,6114.0,7573.0
255,3715,定穎投控,98.0,-6.0,-5.77,07/29,131,-132,-236,-220,-272,4546,550.0,1977.0,4844.0,3925.0
256,2704,國賓,47.35,1.7,3.72,07/29,32,53,-27,-219,-209,19,101.0,875.0,451.0,1215.0
257,6227,茂綸,111.0,-4.5,-3.9,07/29,13,17,19,-219,-212,-156,-509.0,-687.0,-711.0,-912.0
258,3498,陽程,93.3,-5.9,-5.95,07/29,-124,-115,-143,-217,-232,762,375.0,600.0,212.0,610.0
259,5469,瀚宇博,65.2,-2.5,-3.69,07/29,300,-208,-170,-212,1675,9968,18785.0,18789.0,23572.0,11403.0
260,3029,零壹,99.3,-2.2,-2.17,07/29,70,34,-49,-204,-2078,-3547,-3503.0,-526.0,327.0,860.0
261,00940,元大台灣價值高息,11.62,-0.16,-1.36,07/29,0,350,-62,-198,-163,-8997,-67921.0,-1751.0,-12576.0,-1740.0
262,1723,中碳,82.3,-1.5,-1.79,07/29,23,60,-61,-198,-719,-1348,-4176.0,-7518.0,941.0,-7265.0
263,00715L,期街口布蘭特正2,44.41,-0.29,-0.65,07/29,0,-98,-169,-196,318,206,-479.0,-4421.0,-147.0,-9314.0
264,6127,九豪,45.5,-3.0,-6.19,07/29,-175,-290,-273,-196,-478,-573,217.0,-2.0,-871.0,-72.0
265,3167,大量,482.5,-53.5,-9.98,07/29,-7,-114,-123,-195,975,1172,1088.0,-936.0,-49.0,-707.0
266,3294,英濟,27.3,-1.85,-6.35,07/29,-192,-153,-198,-191,-157,-87,1262.0,-47.0,783.0,-118.0
267,3050,鈺德,10.65,-0.55,-4.91,07/29,45,-128,-122,-188,-491,-421,-233.0,390.0,852.0,1187.0
268,6261,久元,73.1,-3.0,-3.94,07/29,-157,-176,-207,-188,-541,-583,2132.0,3109.0,2546.0,3056.0
269,6136,富爾特,24.05,-0.1,-0.41,07/29,17,28,24,-188,-163,-87,229.0,432.0,-140.0,431.0
270,4303,信立,40.4,-1.1,-2.65,07/29,24,41,40,-186,-213,-34,139.0,-212.0,4610.0,-159.0
271,3346,麗清,18.6,-0.8,-4.12,07/29,32,25,-102,-185,-119,792,803.0,1084.0,1437.0,1859.0
272,8234,新漢,59.1,-0.2,-0.34,07/29,-32,-19,12,-185,-188,-368,264.0,104.0,1016.0,451.0
273,9917,中保科,111.0,0.5,0.45,07/29,101,-46,-71,-181,270,1024,2721.0,2131.0,2945.0,2766.0
274,2645,長榮航太,182.0,-3.5,-1.89,07/29,-55,-62,-117,-180,-329,-1260,-3330.0,-4104.0,694.0,-1587.0
275,6219,富旺,12.35,0.05,0.41,07/29,0,0,0,-179,-179,-206,-705.0,-509.0,253.0,-707.0
276,2630,亞航,48.1,-1.5,-3.02,07/29,13,46,67,-178,60,713,1488.0,1528.0,875.0,1086.0
277,3033,威健,43.45,-2.5,-5.44,07/29,9,42,59,-178,-1474,-550,-6595.0,-19711.0,-71.0,-12366.0
278,6416,瑞祺電通,92.3,-3.5,-3.65,07/29,-156,-172,-195,-177,-213,-34,-127.0,-195.0,-76.0,-64.0
279,4927,泰鼎-KY,28.4,-2.7,-8.68,07/29,24,-35,83,-176,-111,450,5574.0,2295.0,15653.0,4780.0
280,2520,冠德,34.7,-0.3,-0.86,07/29,79,-47,-97,-175,-2162,-2779,-5595.0,1550.0,-6233.0,-7885.0
281,3548,兆利,67.8,-3.7,-5.17,07/29,-73,-97,-97,-175,-376,-459,123.0,312.0,-497.0,-72.0
282,6768,志強-KY,69.5,-0.9,-1.28,07/29,-145,-128,-138,-173,-468,-77,1012.0,668.0,1423.0,201.0
283,00635U,期元大S&P黃金,41.9,-0.13,-0.31,07/29,-172,-172,-172,-172,-400,419,361.0,848.0,1784.0,2147.0
284,2850,新產,155.5,0.5,0.32,07/29,-15,-60,-93,-169,-230,-315,-132.0,-358.0,-1451.0,-344.0
285,3317,尼克森,62.6,-4.3,-6.43,07/29,-147,-184,-164,-168,-149,-108,377.0,612.0,1952.0,591.0
286,1604,聲寶,23.45,0.1,0.43,07/29,6,6,-2,-167,-366,-792,-159.0,686.0,245.0,834.0
287,3552,同致,44.2,-1.4,-3.07,07/29,31,-12,-100,-167,-299,-4,638.0,1193.0,1821.0,1281.0
288,3206,志豐,31.4,-1.3,-3.98,07/29,18,13,13,-165,-191,-338,8.0,624.0,623.0,625.0
289,4906,正文,30.25,-1.55,-4.87,07/29,362,511,304,-163,-1358,-2387,-11877.0,15083.0,20015.0,16389.0
290,6672,騰輝電子-KY,185.5,-14.0,-7.02,07/29,-33,-231,-225,-161,71,-441,-289.0,275.0,1628.0,509.0
291,3416,融程電,165.5,-4.0,-2.36,07/29,23,-90,-100,-159,-316,-607,-862.0,-553.0,-240.0,-417.0
292,1540,喬福,18.8,-0.95,-4.81,07/29,2,9,2,-158,-172,-197,-354.0,-485.0,26.0,208.0
293,6175,立敦,68.7,-3.5,-4.85,07/29,-59,-99,-92,-157,-543,-753,308.0,-30.0,1164.0,-733.0
294,00944,野村趨勢動能高息,19.2,-0.57,-2.88,07/29,29,35,35,-155,-79,38,-13.0,-156.0,-1860.0,-156.0
295,2102,泰豐,19.3,0.05,0.26,07/29,20,-31,-141,-149,-406,-14,2391.0,3140.0,5194.0,3151.0
296,2524,京城,36.25,0.8,2.26,07/29,-2,-5,-4,-145,-266,-273,-576.0,-762.0,-375.0,-740.0
297,1617,榮星,16.3,-0.95,-5.51,07/29,19,25,-76,-144,-229,-207,-266.0,-613.0,-562.0,-697.0
298,3293,鈊象,734.0,11.0,1.52,07/29,44,-58,-121,-144,1063,1761,11752.0,7276.0,12880.0,4509.0
299,6732,昇佳電子,150.0,-5.5,-3.54,07/29,21,-1,-73,-144,45,263,100.0,247.0,897.0,349.0
300,00938,凱基優選30,23.49,-0.47,-1.96,07/29,-188,-188,-188,-143,-34,-46,99.0,281.0,-1336.0,171.0
