排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2041,00931B,統一美債20年,12.77,-0.09,-0.7,26W37,09/11,24.4,-0.09,24.9,-0.09,75.1,0.09
2042,6921,嘉雨思-創,61.0,-2.0,-3.17,26W37,09/11,24.8,0.0,24.8,0.0,75.2,0.0
2043,4585,達明,298.0,7.5,2.58,26W37,09/11,24.7,0.0,24.7,0.0,75.3,0.0
2044,1535,中宇,45.05,-0.15,-0.33,26W37,09/11,24.7,-0.04,24.7,-0.04,75.3,0.04
2045,6790,永豐實,37.8,-0.1,-0.26,26W37,09/11,23.7,0.0,24.7,0.0,75.3,0.0
2046,2511,太子,8.45,0.01,0.12,26W37,09/11,23.2,-0.09,24.6,-0.15,75.4,0.15
2047,6574,霈方,120.0,-0.5,-0.41,26W37,09/11,24.6,0.0,24.6,0.0,75.4,0.0
2048,6228,全譜,17.3,0.0,0.0,26W37,09/11,24.5,0.0,24.5,0.0,75.5,0.0
2049,2816,旺旺保,39.6,0.55,1.41,26W37,09/11,23.6,-0.41,24.5,0.03,75.5,-0.03
2050,1614,三洋電,31.1,0.0,0.0,26W37,09/11,22.5,-0.01,24.5,-0.01,75.5,0.01
2051,6592,和潤企業,59.8,-0.2,-0.33,26W37,09/11,22.5,0.09,24.5,0.2,75.5,-0.2
2052,2301,光寶科,277.0,-14.0,-4.81,26W37,09/11,22.2,0.49,24.4,0.55,75.6,-0.55
2053,5904,寶雅*,72.3,0.8,1.12,26W37,09/11,23.6,-0.15,24.4,-0.48,75.6,0.48
2054,8478,東哥遊艇,141.5,0.5,0.35,26W37,09/11,24.3,0.0,24.3,0.0,75.7,0.0
2055,2007,燁興,6.81,-0.06,-0.87,26W37,09/11,24.2,0.0,24.3,0.0,75.7,0.0
2056,9941A,裕融甲特,48.8,0.0,0.0,26W37,09/11,23.4,0.0,24.3,0.0,75.7,0.0
2057,6592A,和潤企業甲特,96.1,0.1,0.1,26W37,09/11,24.2,0.0,24.2,0.0,75.8,0.0
2058,1319,東陽,79.0,0.6,0.77,26W37,09/11,23.1,0.02,24.0,0.01,76.0,-0.01
2059,2505,國揚,17.3,-0.1,-0.57,26W37,09/11,23.8,-0.12,24.0,-0.34,76.0,0.34
2060,1341,富林-KY,57.9,-1.9,-3.18,26W37,09/11,22.2,0.0,24.0,0.0,76.0,0.0
2061,2450,神腦,28.3,0.05,0.18,26W37,09/11,23.7,0.0,24.0,0.0,76.0,0.0
2062,2527,宏璟,43.45,-0.9,-2.03,26W37,09/11,23.3,-0.1,23.9,-0.45,76.1,0.45
2063,6928,攸泰科技,46.05,-1.8,-3.76,26W37,09/11,23.9,0.0,23.9,0.0,76.1,0.0
2064,6199,天品,98.4,1.1,1.13,26W37,09/11,22.4,0.51,23.9,2.06,76.1,-2.06
2065,2235,謚源,28.8,1.0,3.6,26W37,09/11,18.9,-0.06,23.9,0.0,76.1,0.0
2066,6768,志強-KY,61.5,-0.9,-1.44,26W37,09/11,22.5,-0.95,23.8,-0.06,76.2,0.06
2067,6526,達發,624.0,-18.0,-2.8,26W37,09/11,23.2,0.0,23.7,0.0,76.3,0.0
2068,6655,科定,122.5,1.0,0.82,26W37,09/11,20.2,0.08,23.6,0.07,76.4,-0.07
2069,9930,中聯資源,62.0,-0.2,-0.32,26W37,09/11,23.2,0.01,23.6,-0.01,76.4,0.01
2070,3219,倚強科,85.6,-2.7,-3.06,26W37,09/11,22.3,0.13,23.6,0.13,76.4,-0.13
2071,5546,永固-KY,14.55,0.1,0.69,26W37,09/11,21.1,0.02,23.5,1.21,76.5,-1.21
2072,7747,昕奇雲端,112.5,-0.5,-0.44,26W37,09/11,23.4,-0.02,23.4,-0.02,76.6,0.02
2073,1103,嘉泥,13.05,-0.1,-0.76,26W37,09/11,22.4,-0.07,23.3,0.03,76.7,-0.03
2074,8099,大世科,59.3,0.3,0.51,26W37,09/11,23.3,-0.26,23.3,-0.26,76.7,0.26
2075,7736,虎山,69.1,-0.7,-1.0,26W37,09/11,22.1,0.0,23.3,0.0,76.7,0.0
2076,1438,三地開發,21.35,-0.2,-0.93,26W37,09/11,20.7,-0.06,23.3,-0.06,76.7,0.06
2077,6534,正瀚-創,90.7,-1.3,-1.41,26W37,09/11,21.6,0.0,23.2,0.0,76.8,0.0
2078,8077,洛碁,42.1,-1.4,-3.22,26W37,09/11,23.2,0.0,23.2,0.0,76.8,0.0
2079,8463,潤泰材,21.35,-0.05,-0.23,26W37,09/11,21.4,0.0,23.2,0.0,76.8,0.0
2080,2903,遠百,22.3,-0.2,-0.89,26W37,09/11,22.5,-0.04,23.2,-0.23,76.8,0.23
2081,1615,大山,43.7,-0.25,-0.57,26W37,09/11,22.7,-0.01,23.1,-0.01,76.9,0.01
2082,1213,大飲,7.49,0.19,2.6,26W37,09/11,21.4,0.0,23.0,0.0,77.0,0.0
2083,00707R,期元大S&P日圓反1,31.25,0.22,0.71,26W37,09/11,22.9,0.0,22.9,0.0,77.1,0.0
2084,8416,實威,170.0,1.0,0.59,26W37,09/11,22.9,0.0,22.9,0.0,77.1,0.0
2085,1439,雋揚,29.3,0.0,0.0,26W37,09/11,20.0,-0.07,22.9,-0.07,77.1,0.07
2086,9918,欣天然,43.2,-0.3,-0.69,26W37,09/11,21.9,-0.02,22.8,-0.02,77.2,0.02
2087,2362,藍天,47.15,-0.45,-0.95,26W37,09/11,21.6,0.0,22.8,0.15,77.2,-0.15
2088,2395,研華,674.0,15.0,2.28,26W37,09/11,21.1,0.22,22.8,0.24,77.2,-0.24
2089,2239,英利-KY,19.25,-0.7,-3.51,26W37,09/11,21.2,-0.07,22.7,0.0,77.3,0.0
2090,1307,三芳,30.55,-0.2,-0.65,26W37,09/11,22.5,0.0,22.7,0.0,77.3,0.0
2091,1454,台富,12.5,-0.35,-2.72,26W37,09/11,20.6,-0.56,22.7,0.13,77.3,-0.13
2092,2013,中鋼構,41.45,-0.4,-0.96,26W37,09/11,21.8,-0.07,22.7,-0.07,77.3,0.07
2093,7709,榮田,84.0,-4.0,-4.55,26W37,09/11,22.6,0.0,22.6,0.0,77.4,0.0
2094,3702,大聯大,106.5,-1.5,-1.39,26W37,09/11,21.1,-0.5,22.6,-0.41,77.4,0.41
2095,2211,長榮鋼,82.7,-0.8,-0.96,26W37,09/11,21.4,-0.24,22.5,-0.05,77.5,0.05
2096,2412,中華電,140.5,1.0,0.72,26W37,09/11,22.0,-0.18,22.5,-0.2,77.5,0.2
2097,4706,大恭,35.75,-0.1,-0.28,26W37,09/11,21.3,-0.36,22.4,-0.36,77.6,0.36
2098,6542,隆中,42.85,-0.65,-1.49,26W37,09/11,20.2,0.0,22.4,0.0,77.6,0.0
2099,8444,綠河-KY,4.5,-0.26,-5.46,26W37,09/11,21.0,0.0,22.4,0.0,77.6,0.0
2100,7786,東方風能,115.0,0.5,0.44,26W37,09/11,21.3,-0.06,22.4,-0.06,77.6,0.06
