排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1785,2462,良得電,市,08/27,,20.35,0.0,0.0,313,6.34,20.35,20.45,20.5,20.0,2.46,32.8,0.93,,,,,
1786,6016,康和證,櫃,08/27,,20.35,0.55,2.78,3647,74.3,19.8,19.85,20.6,19.85,3.79,4.81,1.13,,,,,
1787,2332,友訊,市,08/27,,20.3,0.3,1.5,10448,213.0,20.0,20.45,20.55,20.15,2.0,,1.48,,,,,
1788,2887Z1,台新新光己特,市,08/27,,20.3,1.05,5.45,837,16.8,19.25,19.0,20.45,19.0,7.53,,,,,,,
1789,6431,光麗-KY,市,08/27,,20.3,0.0,0.0,84,1.68,20.3,19.65,20.3,19.55,3.69,,3.57,,,,,
1790,6128,上福,市,08/27,,20.25,-0.2,-0.98,29,0.58,20.45,20.45,20.5,20.25,1.22,,0.92,,,,,
1791,1721,三晃,市,08/27,,20.2,0.1,0.5,818,16.8,20.1,20.15,20.85,20.15,3.48,,2.32,,,,,
1792,6276,安鈦克,櫃,08/27,,20.2,-0.05,-0.25,29,0.6,20.25,20.4,21.05,20.2,4.2,,3.54,,,,,
1793,3346,麗清,市,08/27,,20.15,-0.45,-2.18,219,4.44,20.6,20.55,20.6,20.1,2.43,,0.68,,,,,
1794,4167,松瑞藥,櫃,08/27,,20.15,-0.1,-0.49,585,11.8,20.25,20.25,20.25,20.1,0.74,6.48,1.42,,,,,
1795,5205,中茂,櫃,08/27,,20.15,-0.2,-0.98,5,0.1,20.35,20.2,20.2,20.15,0.25,,3.66,,,,,
1796,00980D,主動聯博投等入息,櫃,08/27,,20.14,-0.05,-0.25,140,2.83,20.19,20.18,20.18,20.14,0.2,,0.9996,,,,,
1797,1473,台南,市,08/27,,20.1,0.05,0.25,74,1.48,20.05,19.9,20.2,19.9,1.5,57.4,0.76,,,,,
1798,1616,億泰,市,08/27,,20.1,0.5,2.55,541,10.9,19.6,20.0,20.25,19.85,2.04,45.7,1.85,,,,,
1799,3511,矽瑪,櫃,08/27,,20.1,0.2,1.01,94,1.89,19.9,19.9,20.15,19.5,3.27,,1.26,,,,,
1800,6283,淳安,市,08/27,,20.1,0.05,0.25,73,1.47,20.05,19.85,20.2,19.85,1.75,,1.79,,,,,
