排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1111,6910,德鴻,24.5,0.0,0.0,26W34,08/21,27.2,0.0,34.2,0.0,43.0,0.0,47.4,0.0
1112,9902,台火,13.85,0.15,1.09,26W34,08/21,33.4,0.23,38.9,-0.12,43.0,-0.12,46.1,-0.65
1113,8926,台汽電,57.3,0.5,0.88,26W34,08/21,33.5,0.28,38.2,0.29,43.0,0.14,45.5,0.4
1114,5284,jpp-KY,334.5,16.5,5.19,26W34,08/21,32.3,-0.5,35.2,-1.31,43.0,-0.11,46.8,0.08
1115,00985D,主動貝萊德優投等,9.81,-0.08,-0.81,26W34,08/21,26.6,0.76,34.4,1.85,42.9,3.84,46.3,3.29
1116,6590,普鴻,64.3,-1.2,-1.83,26W34,08/21,28.5,0.0,36.8,0.0,42.9,0.0,48.4,0.0
1117,8249,菱光,40.2,-0.3,-0.74,26W34,08/21,37.4,0.2,41.2,0.28,42.9,-0.03,44.3,-0.01
1118,8489,三貝德,22.85,-0.05,-0.22,26W34,08/21,28.5,-0.02,32.9,-0.32,42.9,0.0,44.8,0.0
1119,4536,拓凱,172.0,1.5,0.88,26W34,08/21,26.0,-0.26,32.7,-0.31,42.9,-1.05,52.1,-0.04
1120,4433,興采,19.25,0.15,0.79,26W34,08/21,33.5,0.11,38.8,0.08,42.9,0.0,45.2,0.0
1121,1618,合機,39.1,0.05,0.13,26W34,08/21,36.8,0.22,39.8,0.41,42.9,0.4,44.6,0.19
1122,7728,光焱科技,571.0,2.0,0.35,26W34,08/21,34.2,0.0,40.9,0.0,42.9,0.0,46.5,0.0
1123,4513,福裕,16.65,0.25,1.52,26W34,08/21,33.5,-0.1,39.0,-0.28,42.7,0.23,45.1,-0.08
1124,6834,天二科技,89.7,-3.8,-4.06,26W34,08/21,33.6,0.9,38.6,0.49,42.7,-0.4,48.0,0.09
1125,8938,明安,52.2,-0.4,-0.76,26W34,08/21,30.9,0.14,37.0,0.04,42.7,-0.07,46.8,-0.38
1126,1730,花仙子,51.2,-0.5,-0.97,26W34,08/21,38.7,-0.01,40.9,0.33,42.7,0.0,43.3,0.0
1127,1215,卜蜂,112.0,1.5,1.36,26W34,08/21,37.7,0.3,40.5,0.21,42.7,0.34,43.7,0.52
1128,6277,宏正,81.1,-0.4,-0.49,26W34,08/21,33.7,-0.6,37.7,-0.35,42.7,0.95,47.6,0.53
1129,3498,陽程,192.0,8.5,4.63,26W34,08/21,33.7,-4.97,36.9,-6.63,42.6,-7.12,45.2,-8.62
1130,2913,農林,11.3,0.05,0.44,26W34,08/21,32.1,-0.1,38.0,-0.14,42.6,-0.19,46.0,-0.19
1131,6739,竹陞科技,967.0,-11.0,-1.12,26W34,08/21,32.5,0.12,35.3,0.12,42.6,0.01,48.3,0.0
1132,6642,富致,78.9,0.4,0.51,26W34,08/21,25.8,-0.18,33.7,0.61,42.6,-0.06,45.2,0.0
1133,6418,詠昇,33.15,0.15,0.45,26W34,08/21,28.7,-0.02,33.4,-0.08,42.5,0.0,45.4,0.0
1134,3357,臺慶科,210.5,-3.5,-1.64,26W34,08/21,29.6,1.91,33.6,1.76,42.5,0.89,47.6,1.35
1135,7703,銳澤,178.0,-1.0,-0.56,26W34,08/21,31.8,-0.06,36.8,0.81,42.5,-0.02,46.1,0.0
1136,2478,大毅,123.5,-5.0,-3.89,26W34,08/21,33.3,-1.98,36.5,-2.15,42.5,-0.63,48.4,-1.89
1137,1522,堤維西,28.05,0.2,0.72,26W34,08/21,36.4,-0.01,39.6,0.04,42.4,-0.1,44.9,-0.04
1138,6472,保瑞,455.0,9.5,2.13,26W34,08/21,36.2,-0.92,39.4,-0.42,42.4,-0.82,47.6,-0.49
1139,3675,德微,260.0,-9.0,-3.35,26W34,08/21,34.2,1.12,40.1,0.21,42.3,1.06,44.8,1.72
1140,3530,晶相光,55.6,0.5,0.91,26W34,08/21,36.7,0.16,39.5,-0.3,42.3,-0.24,44.4,-0.23
1141,2442,新美齊,19.9,0.4,2.05,26W34,08/21,32.4,0.52,38.0,0.67,42.3,-0.06,45.6,0.05
1142,6170,統振,47.5,-0.25,-0.52,26W34,08/21,34.1,-0.18,37.3,0.05,42.3,-0.2,44.3,-0.2
1143,6446,藥華藥,1400.0,25.0,1.82,26W34,08/21,27.9,0.38,34.5,0.31,42.3,0.21,47.4,0.38
1144,5519,隆大,27.95,0.05,0.18,26W34,08/21,32.7,-0.15,36.9,-0.16,42.3,-0.26,45.3,-0.33
1145,00664R,國泰臺灣加權反1,1.65,0.0,0.0,26W34,08/21,18.5,-0.17,29.1,-0.96,42.3,-1.72,50.9,-2.38
1146,8087,麗升能源,27.2,0.75,2.84,26W34,08/21,28.9,-0.1,35.4,-0.09,42.3,-0.07,51.0,-0.07
1147,6191,精成科,82.0,-0.6,-0.73,26W34,08/21,36.1,-0.21,39.4,-0.31,42.3,0.02,43.7,-0.06
1148,7715,裕山,31.85,0.65,2.08,26W34,08/21,27.7,0.0,33.2,0.06,42.2,0.01,48.3,0.0
1149,00985B,群益ESG投等債0-5,10.25,-0.02,-0.19,26W34,08/21,23.4,-0.39,32.7,-0.13,42.2,-0.79,47.7,-0.12
1150,1702,南僑,33.05,0.3,0.92,26W34,08/21,37.1,0.05,40.4,0.13,42.2,-0.26,43.4,-0.04
1151,2460,建通,28.8,0.25,0.88,26W34,08/21,32.0,0.2,37.2,0.16,42.2,0.34,43.9,0.08
1152,6906,現觀科,70.9,-1.1,-1.53,26W34,08/21,34.6,0.0,38.7,-0.05,42.2,-0.04,47.3,-0.04
1153,5245,智晶,23.45,0.05,0.21,26W34,08/21,31.7,-0.46,36.3,0.0,42.1,0.0,46.2,0.0
1154,6609,瀧澤科,39.1,-0.2,-0.51,26W34,08/21,35.8,0.09,39.1,-0.33,42.1,-0.05,44.3,-0.06
1155,7738,東聯互動,165.0,-1.5,-0.9,26W34,08/21,20.3,0.23,27.9,0.0,42.1,0.0,51.3,0.0
1156,5398,慕康生醫,14.1,0.05,0.36,26W34,08/21,25.9,-1.15,33.5,-0.43,42.1,0.18,47.7,0.18
1157,1295,生合,45.55,-0.05,-0.11,26W34,08/21,31.1,0.18,35.7,-0.64,42.1,-1.37,45.8,-0.25
1158,6881,潤德,220.0,14.0,6.8,26W34,08/21,19.4,0.0,29.7,-0.04,42.1,0.0,45.1,0.0
1159,3030,德律,285.0,-4.5,-1.55,26W34,08/21,31.8,0.18,36.4,-0.04,42.1,0.23,44.5,-0.16
1160,5201,凱衛,26.7,0.0,0.0,26W34,08/21,25.1,-0.2,33.7,-0.12,42.0,-0.81,47.1,0.11
1161,1795,美時,196.5,1.5,0.77,26W34,08/21,36.6,-0.58,39.4,-0.47,42.0,-0.77,43.8,-0.79
1162,8201,無敵,11.95,-0.05,-0.42,26W34,08/21,35.0,-0.06,41.1,-0.04,42.0,-0.04,47.6,0.0
1163,4726,永昕,24.8,0.05,0.2,26W34,08/21,31.2,0.08,36.0,0.11,42.0,-0.02,45.6,-0.01
1164,2031,新光鋼,46.35,0.3,0.65,26W34,08/21,33.4,0.01,36.9,0.03,42.0,-0.05,44.3,0.08
1165,2387,精元,36.4,0.15,0.41,26W34,08/21,33.9,0.14,38.4,0.13,42.0,0.05,43.7,-0.12
1166,009806,台新標普500,13.57,-0.14,-1.02,26W34,08/21,36.6,0.19,40.0,1.36,41.9,-0.25,45.4,-0.28
1167,4306,炎洲,15.3,-0.05,-0.33,26W34,08/21,30.8,-0.37,36.7,-0.49,41.9,-0.55,45.4,-0.48
1168,6872,浩宇生醫,15.7,0.4,2.61,26W34,08/21,29.2,-0.01,35.2,0.0,41.9,0.0,46.4,0.0
1169,1417,嘉裕,8.31,0.08,0.97,26W34,08/21,31.0,-0.06,35.9,0.1,41.9,0.23,46.3,-0.32
1170,5243,乙盛-KY,87.3,-1.0,-1.13,26W34,08/21,34.0,-0.04,37.9,-0.23,41.9,-0.17,44.3,-0.06
1171,1604,聲寶,23.3,0.05,0.22,26W34,08/21,32.6,0.05,36.6,-0.08,41.8,-0.17,44.4,-0.17
1172,4911,德英,28.9,0.05,0.17,26W34,08/21,26.7,-0.6,33.6,-1.28,41.8,-0.59,46.2,-0.75
1173,3374,精材,306.5,3.0,0.99,26W34,08/21,35.4,2.35,38.9,2.82,41.8,2.81,43.6,3.03
1174,3071,協禧,24.65,0.25,1.02,26W34,08/21,34.2,0.21,37.7,0.24,41.8,0.0,43.0,0.02
1175,3611,鼎翰,188.0,0.5,0.27,26W34,08/21,28.4,-0.06,32.9,-0.06,41.8,0.0,47.9,0.0
1176,2009,第一銅,39.8,0.6,1.53,26W34,08/21,37.9,0.04,40.0,0.11,41.8,0.2,42.7,0.22
1177,00983B,大華優利美公債20,15.18,-0.15,-0.98,26W34,08/21,26.4,-0.18,35.2,0.14,41.7,0.15,47.0,0.15
1178,3694,海華,50.9,-0.5,-0.97,26W34,08/21,33.5,0.32,37.8,0.2,41.7,0.05,43.2,0.05
1179,6720,久昌,138.5,0.0,0.0,26W34,08/21,20.0,-0.08,32.2,-0.13,41.7,-0.03,54.8,0.01
1180,3052,夆典,11.15,-0.05,-0.45,26W34,08/21,28.8,-0.1,35.6,-0.02,41.7,-0.03,46.4,-0.48
1181,8450,霹靂,14.7,-0.05,-0.34,26W34,08/21,34.9,0.0,38.1,0.0,41.7,0.0,41.7,0.0
1182,3232,昱捷,19.9,0.0,0.0,26W34,08/21,29.0,0.02,35.3,0.02,41.6,0.03,49.9,-0.02
1183,4561,健椿,44.6,-2.5,-5.31,26W34,08/21,38.1,-0.26,40.1,0.39,41.6,0.0,42.4,0.0
1184,4123,晟德,32.95,0.55,1.7,26W34,08/21,31.6,0.26,37.0,0.47,41.6,0.43,44.1,0.43
1185,6552,易華電,24.85,0.0,0.0,26W34,08/21,35.4,-0.06,38.2,-0.01,41.6,0.0,43.2,0.0
1186,6589,台康生技,51.2,-0.4,-0.78,26W34,08/21,31.3,-0.05,36.7,-0.11,41.6,0.01,44.5,0.03
1187,3311,閎暉,31.95,0.25,0.79,26W34,08/21,33.6,-0.03,38.5,-0.12,41.6,-0.6,45.9,0.36
1188,3712,永崴投控,20.65,0.15,0.73,26W34,08/21,34.8,0.33,38.6,0.38,41.5,0.19,42.3,0.02
1189,3276,宇環,14.35,-0.15,-1.03,26W34,08/21,29.8,0.07,35.0,0.36,41.5,0.59,45.4,0.0
1190,2413,環科,43.8,0.05,0.11,26W34,08/21,36.9,0.16,39.2,-0.3,41.5,-0.17,44.3,-0.47
1191,2438,翔耀,17.9,-0.15,-0.83,26W34,08/21,30.2,-0.01,35.9,0.0,41.4,0.0,44.4,0.0
1192,6968,萬達寵物,44.0,0.45,1.03,26W34,08/21,28.2,0.21,33.2,-0.01,41.4,0.0,45.5,0.0
1193,2103,台橡,28.4,0.55,1.97,26W34,08/21,30.9,-0.05,35.9,0.03,41.4,0.37,43.7,0.26
1194,4722,國精化,206.0,1.0,0.49,26W34,08/21,26.0,0.29,34.0,0.73,41.3,0.27,46.0,0.27
1195,2472,立隆電,218.0,-5.5,-2.46,26W34,08/21,36.1,0.09,38.2,-0.03,41.3,0.77,44.8,0.26
1196,3287,廣寰科,37.75,0.25,0.67,26W34,08/21,32.5,-0.34,36.2,0.02,41.3,-0.02,46.1,-0.02
1197,3669,圓展,38.2,0.35,0.92,26W34,08/21,32.7,0.0,36.2,0.05,41.3,0.04,42.4,0.0
1198,2812,台中銀,18.85,0.05,0.27,26W34,08/21,29.0,-0.03,35.8,-0.02,41.3,0.0,43.8,-0.04
1199,3006,晶豪科,256.5,6.0,2.4,26W34,08/21,32.6,1.26,37.1,1.22,41.3,1.26,45.0,1.32
1200,4529,淳紳,3.21,0.01,0.31,26W34,08/21,30.8,0.1,37.0,0.36,41.2,-0.07,44.4,-0.07
