排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
216,6558,興能高,24.85,0.2,0.81,08/20,-120,-155,-275,-448,-448,-666,-628,-1126,-678.0,-1326.0
217,00993A,主動安聯台灣,13.3,0.16,1.22,08/20,-4,-4,-88,-438,-475,-526,-1443,2533,,
218,3029,零壹,111.5,1.5,1.36,08/20,13,-19,-96,-438,-1453,-2432,-5917,-3412,792.0,-899.0
219,2419,仲琦,24.5,0.5,2.08,08/20,-40,-345,-345,-437,-858,-1405,-1608,-94,2769.0,1322.0
220,6221,晉泰,22.9,0.6,2.69,08/20,0,-196,-194,-437,-491,-531,-732,-506,18.0,-450.0
221,3052,夆典,11.2,-0.1,-0.88,08/20,5,-22,-25,-436,-797,-1013,-1799,579,734.0,217.0
222,1785,光洋科,103.5,2.5,2.48,08/20,398,241,-998,-433,-2922,-4667,16462,26122,21403.0,27928.0
223,1103,嘉泥,13.2,0.15,1.15,08/20,0,14,-216,-431,-454,-286,-175,-357,-839.0,-360.0
224,1582,信錦,73.9,1.0,1.37,08/20,-179,-146,-332,-420,-1042,-1598,-303,654,4630.0,4551.0
225,2392,正崴,40.6,-0.45,-1.1,08/20,80,-188,-146,-411,-737,730,-3584,-3992,-1373.0,-3345.0
226,2301,光寶科,267.0,-6.5,-2.38,08/20,-3,-23,-866,-409,-12269,-11217,-20491,-2212,-28658.0,2937.0
227,8064,東捷,98.7,-0.5,-0.5,08/20,35,-166,-483,-405,-425,-1299,3404,3291,-964.0,2109.0
228,6168,宏齊,25.0,0.8,3.31,08/20,-32,-308,-318,-403,-880,1022,-1190,1586,3832.0,678.0
229,5443,均豪,104.0,-0.5,-0.48,08/20,-163,-71,-172,-402,-588,-772,-150,-2160,-3821.0,-583.0
230,1603,華電,30.8,0.35,1.15,08/20,8,8,-373,-401,-493,-360,-175,1148,1008.0,1193.0
231,3044,健鼎,485.5,5.0,1.04,08/20,-3,1,-373,-401,-400,-605,-2544,-3248,-890.0,-5005.0
232,6235,華孚,37.85,0.55,1.47,08/20,-14,-27,-71,-400,-600,-409,3810,3570,6568.0,1563.0
233,6672,騰輝電子-KY,287.5,3.5,1.23,08/20,-489,-334,-317,-399,-485,-307,626,618,852.0,392.0
234,8215,明基材,24.2,0.3,1.26,08/20,-42,-151,-433,-399,-749,-549,-1167,722,4370.0,2734.0
235,1313,聯成,11.55,0.15,1.32,08/20,-347,-384,-746,-392,-950,936,-18673,7254,6851.0,7108.0
236,2365,昆盈,30.55,0.5,1.66,08/20,87,-43,-18,-391,-558,-138,-2095,-2786,-2355.0,-2700.0
237,00688L,國泰20年美債正2,6.51,0.17,2.68,08/20,-330,-330,-360,-380,-1949,-3339,-7238,-40807,-58421.0,-47757.0
238,8210,勤誠,964.0,-21.0,-2.13,08/20,-34,134,-116,-378,670,113,658,1219,1086.0,1227.0
239,00830,國泰費城半導體,84.25,0.15,0.18,08/20,-242,-1370,-1338,-377,-2932,-22412,-17372,-19854,-1049.0,-3344.0
240,6271,同欣電,196.0,2.0,1.03,08/20,21,-114,-276,-377,124,246,-1639,-42,929.0,968.0
241,3059,華晶科,39.4,0.15,0.38,08/20,78,-53,-193,-376,-1463,-3181,416,1543,10782.0,10220.0
242,3047,訊舟,13.85,0.15,1.09,08/20,4,-164,-221,-372,-608,-464,-1291,-3456,-1476.0,-5278.0
243,2340,台亞,31.15,1.25,4.18,08/20,-353,-691,-623,-366,-1096,563,3775,-1339,7910.0,551.0
244,8028,昇陽半導體,247.0,0.0,0.0,08/20,74,-19,-313,-361,-660,74,-1250,-9761,-4544.0,-10748.0
245,1215,卜蜂,110.5,1.5,1.38,08/20,26,-48,-438,-361,-199,-1527,-3627,9451,12382.0,9240.0
246,5243,乙盛-KY,88.3,0.1,0.11,08/20,-17,-140,-264,-356,-1161,-1253,707,2075,2400.0,1962.0
247,1709,和益,30.3,-2.25,-6.91,08/20,55,-43,-106,-351,126,63,342,887,511.0,608.0
248,6133,金橋,22.15,0.0,0.0,08/20,-28,-86,-99,-350,-649,-343,-317,119,999.0,299.0
249,4977,眾達-KY,156.5,11.5,7.93,08/20,-51,-135,-277,-349,100,1008,-810,-2542,-2155.0,-2294.0
250,1201,味全,12.45,0.15,1.22,08/20,-332,-304,-302,-347,-548,-738,632,2115,1651.0,1854.0
251,8114,振樺電,198.5,1.5,0.76,08/20,42,53,-225,-346,-327,-874,-1242,-1270,1031.0,-12.0
252,3221,台嘉碩,48.15,0.3,0.63,08/20,-100,-205,-200,-342,-570,-86,514,240,3074.0,1656.0
253,3587,閎康,243.5,-8.0,-3.18,08/20,38,26,-303,-341,-37,-204,594,85,-342.0,659.0
254,6657,華安,30.25,0.55,1.85,08/20,0,-18,-28,-341,-398,-490,-1472,-903,-508.0,-374.0
255,3016,嘉晶,103.0,1.0,0.98,08/20,-23,23,-113,-339,-311,-1126,805,-3067,-2534.0,-4090.0
256,00913,兆豐台灣晶圓製造,45.49,0.63,1.4,08/20,0,-12,-12,-337,-347,133,237,307,347.0,347.0
257,3708,上緯投控,103.5,2.0,1.97,08/20,1,-88,-211,-335,-297,-252,21,-771,1817.0,-2112.0
258,2207,和泰車,508.0,2.0,0.4,08/20,14,40,-359,-333,-472,-863,-6553,-196,2277.0,2432.0
259,3356,奇偶,62.8,-0.2,-0.32,08/20,0,-210,-212,-333,-293,-85,-80,-421,-1299.0,-742.0
260,5536,聖暉*,878.0,5.0,0.57,08/20,-182,-260,-331,-331,-462,-1226,-1430,-6149,1245.0,-2617.0
261,3264,欣銓,208.5,2.0,0.97,08/20,-200,-428,-446,-330,-55,600,-4148,-1284,-2925.0,-1597.0
262,6122,擎邦,47.75,0.45,0.95,08/20,-83,-87,-94,-325,-369,-169,-292,249,247.0,464.0
263,00675L,富邦臺灣加權正2,298.5,3.4,1.15,08/20,0,0,-40,-324,-973,-99,-586,-1176,2936.0,-1269.0
264,8213,志超,32.75,0.25,0.77,08/20,-229,-225,-211,-324,-397,-333,-364,-120,-516.0,-320.0
265,1584,精剛,18.0,0.25,1.41,08/20,-13,-13,-150,-323,-463,-840,-3660,-8906,-13345.0,-14220.0
266,5498,凱崴,50.7,1.5,3.05,08/20,-142,-132,-354,-323,-374,-2179,-1884,2151,166.0,2209.0
267,3013,晟銘電,82.2,-1.1,-1.32,08/20,-33,-94,-120,-322,-795,-987,-992,-1938,-3681.0,58.0
268,9946,三發地產,19.05,0.2,1.06,08/20,-27,-91,-89,-320,-422,-382,23,317,460.0,483.0
269,3324,雙鴻,993.0,4.0,0.4,08/20,47,-26,-49,-312,-975,-2128,-1868,4437,1668.0,4419.0
270,1736,喬山,130.5,1.5,1.16,08/20,-105,-172,-231,-312,-514,-162,958,1562,747.0,1077.0
271,9103,美德醫療-DR,5.21,0.04,0.77,08/20,-44,-94,-312,-312,-166,-438,-400,2794,1965.0,2658.0
272,2534,宏盛,17.25,0.35,2.07,08/20,8,15,-187,-311,-813,-1930,1609,4772,8153.0,5737.0
273,3147,大綜,224.0,2.5,1.13,08/20,-6,-6,-27,-307,-259,-294,-1171,-1220,-499.0,-1097.0
274,8249,菱光,40.5,0.75,1.89,08/20,-30,-66,-147,-306,-524,-730,-501,-389,438.0,-266.0
275,00764B,群益25年美債,27.33,0.37,1.37,08/20,0,0,0,-300,-300,-389,-276,-518,-3363.0,-178.0
276,1905,華紙,13.5,0.3,2.27,08/20,38,-26,-173,-299,-41,854,4417,14785,9923.0,16129.0
277,3455,由田,243.0,-4.0,-1.62,08/20,98,209,186,-298,-121,-528,291,-650,400.0,-16.0
278,5289,宜鼎,1490.0,-25.0,-1.65,08/20,143,162,193,-298,-275,-200,-1188,2124,1510.0,998.0
279,2597,潤弘,169.0,3.0,1.81,08/20,-61,-95,-161,-296,-383,-934,2744,8132,7667.0,8162.0
280,1904,正隆,25.5,0.75,3.03,08/20,10,10,-74,-295,137,642,-2255,-3785,-5583.0,-2603.0
281,1612,宏泰,34.55,0.1,0.29,08/20,-194,-168,-199,-291,43,660,2212,2182,1420.0,713.0
282,2457,飛宏,22.85,-0.05,-0.22,08/20,502,156,-123,-289,-2095,367,2065,-3172,12110.0,-6160.0
283,3515,華擎,217.0,-3.0,-1.36,08/20,-3,-53,-121,-289,-335,-291,-136,1997,3592.0,3300.0
284,6415,矽力*-KY,448.0,8.0,1.82,08/20,-197,-193,-426,-286,271,-1767,-6497,-15902,-7005.0,611.0
285,2355,敬鵬,41.9,0.2,0.48,08/20,-124,-223,-203,-285,-731,3909,10434,4099,12699.0,3888.0
286,6592,和潤企業,60.3,-0.1,-0.17,08/20,126,149,-40,-281,-233,-1124,-3543,-2140,-873.0,-241.0
287,4566,時碩工業,68.3,-1.7,-2.43,08/20,1,79,-117,-279,-406,-679,181,-133,66.0,-445.0
288,6284,佳邦,77.0,-2.1,-2.65,08/20,-162,-328,-336,-279,-284,126,427,534,1043.0,-2213.0
289,1611,中電,12.2,0.25,2.09,08/20,-24,-54,-227,-278,-190,54,1208,1256,1362.0,897.0
290,00892,富邦台灣半導體,39.05,-0.1,-0.26,08/20,0,-1,-161,-278,-900,-3006,442,2045,700.0,2105.0
291,3048,益登,56.0,-1.0,-1.75,08/20,-248,-420,-362,-278,1683,3890,4219,-5444,3493.0,-5187.0
292,6605,帝寶,141.0,0.0,0.0,08/20,-132,-233,-271,-274,-454,-920,1018,2365,3476.0,1245.0
293,00987B,野村10+澳洲公債,16.0,0.17,1.07,08/20,0,-68,-68,-272,-272,-222,-1272,815,,
294,5871,中租-KY,111.5,2.0,1.83,08/20,123,1012,1398,-272,-2636,-12981,56572,68756,44514.0,33905.0
295,8040,九暘,69.7,-1.5,-2.11,08/20,-16,-32,-56,-270,-331,-806,253,495,304.0,545.0
296,2743,山富,57.7,0.4,0.7,08/20,-5,-18,-87,-267,-359,-400,-505,-454,-127.0,-514.0
297,1786,科妍,49.6,0.05,0.1,08/20,-48,-48,-186,-264,-367,-358,-254,-1339,-828.0,-1421.0
298,2442,新美齊,19.5,0.15,0.78,08/20,-216,-148,-182,-262,-119,-982,753,3320,2842.0,3848.0
299,2905,三商,17.4,-0.05,-0.29,08/20,0,-217,-302,-262,-186,-157,-2076,-2382,-5797.0,-3014.0
300,5351,鈺創,118.0,-8.5,-6.72,08/20,148,-47,32,-257,-10146,-1701,-4992,-2790,-13730.0,-10292.0
