排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,5213,亞昕,21.45,0.25,1.18,08/21,-102,-223,-286,-536,-611,-874,-460.0,-1062.0,-1601.0,-1310.0
203,2472,立隆電,218.0,-5.5,-2.46,08/21,-52,-95,-142,-530,-137,-1100,-73.0,121.0,2558.0,823.0
204,2480,敦陽科,160.0,0.0,0.0,08/21,-11,9,-12,-528,-642,-370,-563.0,1058.0,2434.0,1798.0
205,00988A,主動統一全球創新,16.39,-0.12,-0.73,08/21,204,-896,830,-525,-15572,-18900,-22983.0,33739.0,,41665.0
206,1597,直得,133.0,-2.0,-1.48,08/21,-68,-69,-121,-524,-488,-696,289.0,-1025.0,-1451.0,-1479.0
207,9910,豐泰,70.4,0.0,0.0,08/21,-215,-382,-461,-506,-2023,-2133,14392.0,10571.0,14411.0,18299.0
208,6605,帝寶,141.5,0.5,0.35,08/21,-233,-365,-466,-504,-454,-1187,768.0,2132.0,3232.0,1012.0
209,00772B,中信高評級公司債,32.47,-0.28,-0.85,08/21,0,0,-2,-502,-3060,-3060,-3261.0,20.0,-1574.0,2845.0
210,4961,天鈺,166.0,1.5,0.91,08/21,-18,-39,-85,-501,-1504,-1589,-2581.0,443.0,2033.0,417.0
211,3013,晟銘電,82.9,0.7,0.85,08/21,-277,-310,-371,-501,-887,-1211,-1358.0,-2215.0,-3648.0,-219.0
212,9103,美德醫療-DR,5.25,0.04,0.77,08/21,-186,-230,-280,-498,-352,-275,-617.0,2608.0,1779.0,2472.0
213,3661,世芯-KY,3700.0,-50.0,-1.33,08/21,-25,-156,-274,-496,-1497,-2143,-1846.0,-4694.0,-2157.0,-1573.0
214,4114,健喬,30.55,-0.7,-2.24,08/21,-227,-203,-355,-496,-281,3031,2162.0,6537.0,8503.0,6218.0
215,6757,台灣虎航,55.8,-0.5,-0.89,08/21,-319,-550,-549,-482,-1228,-2487,-12250.0,-7578.0,-4926.0,-9509.0
216,9802,鈺齊-KY,71.5,0.2,0.28,08/21,-12,-44,-40,-481,-847,-1040,-6395.0,-6680.0,5272.0,-5298.0
217,2385,群光,106.0,-1.0,-0.93,08/21,-151,-132,-117,-478,-986,982,-5131.0,19376.0,35537.0,31336.0
218,5452,佶優,27.05,0.35,1.31,08/21,11,-43,-203,-474,-485,-535,-1340.0,-1063.0,-1358.0,-940.0
219,2528,皇普,20.55,0.15,0.74,08/21,-68,-197,-351,-470,-578,-680,-698.0,4714.0,7381.0,7112.0
220,3498,陽程,192.0,8.5,4.63,08/21,-10,-197,-349,-463,-320,-875,224.0,-417.0,-503.0,-48.0
221,6235,華孚,38.2,0.35,0.92,08/21,-72,-86,-99,-461,-633,-471,3707.0,3498.0,6376.0,1491.0
222,00405A,主動富邦台灣龍耀,8.34,-0.23,-2.68,08/21,-238,-238,-238,-460,-539,-4283,,,,
223,3052,夆典,11.15,-0.05,-0.45,08/21,-23,-18,-45,-459,-820,-808,-1825.0,556.0,711.0,194.0
224,2536,宏普,20.85,0.0,0.0,08/21,-90,-71,-319,-455,-154,-756,1198.0,1374.0,1620.0,1611.0
225,8210,勤誠,944.0,-20.0,-2.07,08/21,-31,-65,103,-452,388,318,595.0,1188.0,1010.0,1196.0
226,8027,鈦昇,168.5,-2.0,-1.17,08/21,60,32,10,-445,-829,-1680,-261.0,-217.0,-363.0,1111.0
227,1582,信錦,74.0,0.1,0.14,08/21,-7,-186,-153,-443,-890,-1313,295.0,647.0,4635.0,4544.0
228,6116,彩晶,13.8,0.0,0.0,08/21,-1669,-1084,-970,-442,2187,5604,36661.0,28076.0,120043.0,134220.0
229,4303,信立,51.2,1.2,2.4,08/21,23,5,-35,-441,-872,-1409,-1678.0,-1391.0,3153.0,-1382.0
230,5536,聖暉*,880.0,2.0,0.23,08/21,-112,-294,-372,-439,-444,-1157,-1522.0,-6261.0,1156.0,-2729.0
231,6781,AES-KY,1050.0,-25.0,-2.33,08/21,-26,-44,-55,-438,-987,-1028,-1209.0,-478.0,1849.0,-639.0
232,6221,晉泰,22.85,-0.05,-0.22,08/21,-2,-2,-198,-437,-493,-535,-738.0,-508.0,13.0,-452.0
233,4977,眾達-KY,150.5,-6.0,-3.83,08/21,-98,-149,-233,-435,121,1051,-930.0,-2640.0,-2213.0,-2392.0
234,2355,敬鵬,41.7,-0.2,-0.48,08/21,-161,-285,-384,-429,-1026,3972,9550.0,3938.0,12614.0,3727.0
235,3380,明泰,27.55,0.25,0.92,08/21,-160,-129,-313,-412,447,4979,1816.0,5237.0,11601.0,2816.0
236,2313,華通,213.5,-4.0,-1.84,08/21,-799,-730,-901,-406,2635,5304,34012.0,43352.0,39713.0,32661.0
237,1103,嘉泥,13.3,0.1,0.76,08/21,0,0,14,-403,-458,-294,-180.0,-357.0,-851.0,-360.0
238,2614,東森,18.8,0.5,2.73,08/21,-115,-301,-344,-403,-357,-300,-204.0,495.0,2087.0,405.0
239,00877,復華中國5G,38.11,0.78,2.09,08/21,0,0,0,-395,-1012,-1826,1037.0,392.0,-1469.0,-1080.0
240,1736,喬山,131.5,1.0,0.77,08/21,-80,-185,-252,-394,-678,-327,850.0,1482.0,646.0,997.0
241,00688L,國泰20年美債正2,6.4,-0.11,-1.69,08/21,0,-330,-330,-380,-1926,-2911,-7238.0,-40807.0,-59421.0,-47757.0
242,6168,宏齊,25.35,0.35,1.4,08/21,37,5,-271,-377,-765,1040,-1316.0,1623.0,3861.0,715.0
243,1201,味全,12.45,0.0,0.0,08/21,-17,-349,-321,-373,-596,-766,593.0,2098.0,1634.0,1837.0
244,2897,王道銀行,10.25,0.0,0.0,08/21,-145,-640,-644,-372,-118,-1436,-17466.0,-22559.0,-12343.0,-14026.0
245,1215,卜蜂,112.0,1.5,1.36,08/21,13,39,-35,-370,-158,-1192,-3915.0,9464.0,12402.0,9253.0
246,1532,勤美,23.1,0.15,0.65,08/21,-83,-64,-57,-369,-303,-899,1013.0,3159.0,-1286.0,2837.0
247,6284,佳邦,76.0,-1.0,-1.3,08/21,15,-147,-313,-367,-366,80,422.0,549.0,1058.0,-2198.0
248,1603,華電,30.8,0.0,0.0,08/21,-4,4,4,-366,-360,-452,-185.0,1144.0,1004.0,1189.0
249,2207,和泰車,518.0,10.0,1.97,08/21,-14,0,26,-358,-426,-853,-6683.0,-210.0,2254.0,2418.0
250,3236,千如,44.0,-0.5,-1.12,08/21,-338,-304,-292,-354,-256,-65,114.0,625.0,2332.0,-145.0
251,3708,上緯投控,103.5,0.0,0.0,08/21,10,11,-78,-350,-258,-222,-11.0,-761.0,1826.0,-2102.0
252,6133,金橋,22.2,0.05,0.23,08/21,0,-28,-86,-350,-692,-354,-401.0,119.0,1010.0,299.0
253,1217,愛之味,10.05,0.05,0.5,08/21,-129,-131,-302,-349,-441,-445,-794.0,850.0,1008.0,24.0
254,3044,健鼎,459.0,-26.5,-5.46,08/21,23,20,24,-349,-379,-595,-2533.0,-3225.0,-1161.0,-4982.0
255,4746,台耀,53.9,0.0,0.0,08/21,-104,-92,-108,-348,-306,-390,-106.0,838.0,851.0,854.0
256,3293,鈊象,732.0,-26.0,-3.43,08/21,464,279,531,-345,-455,-2143,5796.0,4137.0,10685.0,2510.0
257,3356,奇偶,63.2,0.4,0.64,08/21,-10,-10,-220,-345,-336,-87,-94.0,-431.0,-1288.0,-752.0
258,3047,訊舟,13.85,0.0,0.0,08/21,-100,-96,-264,-335,-515,-360,-1361.0,-3556.0,-1480.0,-5378.0
259,5269,祥碩,1415.0,-10.0,-0.7,08/21,-335,-334,-329,-333,-407,-236,-771.0,1552.0,3612.0,3593.0
260,2534,宏盛,17.35,0.1,0.58,08/21,-66,-58,-51,-325,-795,-1996,1468.0,4706.0,8126.0,5671.0
261,5243,乙盛-KY,87.3,-1.0,-1.13,08/21,-20,-37,-160,-317,-791,-1198,691.0,2055.0,2379.0,1942.0
262,6122,擎邦,47.9,0.15,0.31,08/21,10,-73,-77,-317,-311,-120,-299.0,259.0,226.0,474.0
263,3147,大綜,217.0,-0.5,-0.23,08/21,-7,-13,-13,-317,-218,-341,-1167.0,-1227.0,-800.0,-1104.0
264,3587,閎康,244.0,0.5,0.21,08/21,6,44,32,-315,-201,-187,507.0,91.0,-243.0,665.0
265,6657,華安,30.6,0.35,1.16,08/21,0,0,-18,-313,-394,-471,-1456.0,-903.0,-484.0,-374.0
266,5351,鈺創,123.0,5.0,4.24,08/21,-84,64,-131,-310,-6305,-2733,-3962.0,-2874.0,-13835.0,-10376.0
267,3443,創意,5600.0,-30.0,-0.53,08/21,134,27,5,-309,-337,-281,105.0,-212.0,-2660.0,36.0
268,1611,中電,12.3,0.1,0.82,08/21,-22,-46,-76,-303,-272,27,1196.0,1234.0,1302.0,875.0
269,8183,精星,29.2,-0.1,-0.34,08/21,-38,-54,-73,-302,-243,-79,-342.0,264.0,27.0,-112.0
270,3702,大聯大,111.0,6.5,6.22,08/21,-184,-214,206,-298,48,3191,-15431.0,6425.0,-2244.0,4360.0
271,3024,憶聲,13.85,0.15,1.09,08/21,-188,-179,-216,-295,-234,68,886.0,3188.0,3821.0,2656.0
272,1709,和益,33.3,3.0,9.9,08/21,-6,49,-49,-290,107,39,336.0,881.0,505.0,602.0
273,8249,菱光,40.2,-0.3,-0.74,08/21,-24,-54,-90,-289,-467,-758,-520.0,-413.0,399.0,-290.0
274,2316,楠梓電,158.5,3.0,1.93,08/21,-16,-191,-258,-286,447,1722,678.0,2503.0,1212.0,3394.0
275,2723,美食-KY,73.2,6.6,9.91,08/21,-82,-90,-221,-282,-355,-280,-731.0,-865.0,982.0,-288.0
276,2404,漢唐,1060.0,-15.0,-1.4,08/21,-10,-198,-209,-281,-337,-435,-8316.0,-1372.0,337.0,-1295.0
277,8016,矽創,296.0,4.5,1.54,08/21,-44,-144,-167,-280,-644,-1031,918.0,1043.0,1520.0,-27.0
278,3086,華義*,26.7,-0.35,-1.29,08/21,-46,-48,-206,-275,-290,-352,-78.0,843.0,907.0,870.0
279,2743,山富,58.7,1.0,1.73,08/21,-6,-11,-24,-272,-364,-406,-513.0,-460.0,-124.0,-520.0
280,2436,偉詮電,62.9,-0.4,-0.63,08/21,44,91,10,-271,-804,146,-11543.0,-5152.0,405.0,-4212.0
281,1524,耿鼎,27.45,0.2,0.73,08/21,-48,-60,-88,-271,-506,-959,-1254.0,-2073.0,737.0,-2579.0
282,00993A,主動安聯台灣,13.1,-0.2,-1.5,08/21,-191,-195,-195,-269,-666,-717,-1632.0,2342.0,,
283,6414,樺漢,395.0,-7.5,-1.86,08/21,-120,-243,-312,-266,8,-489,-1249.0,-1346.0,-622.0,-1870.0
284,9946,三發地產,19.2,0.15,0.79,08/21,-5,-32,-96,-264,-427,-412,6.0,312.0,447.0,478.0
285,2905,三商,17.65,0.25,1.44,08/21,1,1,-216,-262,-185,-88,-2038.0,-2381.0,-5799.0,-3013.0
286,6015,宏遠證,15.9,0.15,0.95,08/21,-2,3,11,-261,-168,-272,3574.0,3053.0,289.0,2895.0
287,6120,達運,12.55,-0.05,-0.4,08/21,-131,-142,-202,-259,511,-672,328.0,-4711.0,3931.0,-295.0
288,6672,騰輝電子-KY,267.5,-20.0,-6.96,08/21,-47,-536,-381,-256,-596,-325,212.0,571.0,729.0,345.0
289,6763,綠界科技*,42.1,0.2,0.48,08/21,-34,-81,-105,-255,-328,-351,-520.0,-1137.0,-113.0,-833.0
290,2365,昆盈,30.6,0.05,0.16,08/21,101,188,58,-251,-504,-69,-1953.0,-2685.0,-2483.0,-2599.0
291,1436,華友聯,38.75,0.15,0.39,08/21,-26,-86,-148,-250,-264,432,255.0,85.0,-1174.0,-411.0
292,6108,競國,25.95,-0.05,-0.19,08/21,0,-1,-134,-250,-923,-698,-173.0,-139.0,-404.0,-173.0
293,1522,堤維西,28.05,0.2,0.72,08/21,-50,-89,-74,-249,-225,60,2464.0,8262.0,3530.0,7384.0
294,3605,宏致,108.5,-1.5,-1.36,08/21,-57,-77,-98,-247,-374,-849,-5164.0,-5540.0,-2027.0,-4439.0
295,6277,宏正,81.1,-0.4,-0.49,08/21,-16,-65,-32,-245,-187,-181,68.0,287.0,274.0,248.0
296,3221,台嘉碩,48.85,0.7,1.45,08/21,59,-41,-146,-243,-531,104,593.0,299.0,3133.0,1715.0
297,8040,九暘,69.6,-0.1,-0.14,08/21,-17,-33,-49,-243,-331,-767,321.0,478.0,288.0,528.0
298,1316,上曜,11.2,0.55,5.16,08/21,495,727,-419,-242,-1156,-741,996.0,68.0,-16521.0,202.0
299,3227,原相,195.0,-5.0,-2.5,08/21,364,332,366,-242,-431,-1594,-488.0,-4416.0,-469.0,25.0
300,1905,華紙,13.65,0.15,1.11,08/21,134,172,108,-241,-28,1615,4469.0,14919.0,9684.0,16263.0
