排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
167,2412,中華電,139.0,1.0,0.72,07/20,40.1,45.8,50.1,33.0,5.47,-5.56,-4.32,2.64,1.4,2.09,-2.04,0.91
168,5213,亞昕,22.0,-0.2,-0.9,07/20,32.1,22.6,38.8,32.9,18.2,14.5,-1.95,0.12,-0.39,-1.15,-0.47,-0.4
169,1103,嘉泥,13.65,0.05,0.37,07/20,41.1,30.6,39.9,32.9,13.5,11.5,4.06,3.19,-0.1,-2.59,0.13,4.2
170,00990B,國泰收益非投等債,10.05,0.02,0.2,07/20,42.3,61.9,55.0,32.8,,,,,,,,
171,4104,佳醫,71.2,0.5,0.71,07/20,10.8,17.1,22.8,32.5,34.5,25.5,-0.79,-2.82,-4.37,-4.63,-0.7,-3.48
172,00965,元大航太防衛科技,24.46,0.11,0.45,07/20,8.78,13.0,19.6,32.3,36.0,44.8,52.8,37.8,10.4,,,32.1
173,8488,吉源-KY,10.25,0.15,1.49,07/20,67.7,63.0,60.4,32.2,6.48,4.18,2.64,1.82,0.98,0.29,,1.69
174,6163,華電網,39.35,-0.95,-2.36,07/20,48.5,39.0,34.5,32.2,25.7,17.2,-3.36,-0.26,-0.41,-0.17,-0.08,-0.35
175,6184,大豐電,42.75,0.15,0.35,07/20,65.0,48.8,42.3,32.1,12.9,4.93,1.23,3.1,-2.09,-1.02,0.02,4.57
176,2530,華建,20.05,0.55,2.82,07/20,28.8,33.0,35.7,32.1,27.1,1.46,-9.57,-8.2,-3.45,1.37,0.36,-7.35
177,009800,中信NASDAQ,12.89,0.05,0.39,07/20,4.37,-5.06,-10.6,32.0,21.2,18.1,7.42,9.23,10.5,,,7.45
178,0061,元大寶滬深,24.32,0.26,1.08,07/20,72.1,9.68,7.6,32.0,42.2,37.4,49.8,46.2,45.0,9.09,15.6,43.4
179,1210,大成,57.7,-0.2,-0.35,07/20,14.9,34.6,41.9,31.7,11.7,17.4,5.8,5.03,-3.24,1.45,-0.36,5.08
180,009824,群益美國科技巨頭,10.0,0.06,0.6,07/20,48.1,9.4,12.3,31.7,32.6,,,,,,,
181,2027,大成鋼,40.45,-0.2,-0.49,07/20,-5.31,19.4,12.7,31.5,14.4,5.48,15.4,6.43,1.06,2.29,0.94,5.81
182,9905,大華,20.6,-0.1,-0.48,07/20,48.4,44.4,36.9,31.4,8.1,10.5,7.51,5.59,2.88,1.08,0.31,5.54
183,5903,全家,188.5,0.5,0.27,07/20,67.1,45.8,23.1,31.4,23.2,24.1,4.94,9.69,-6.79,-4.96,-6.15,4.43
184,1568,倉佑,28.85,-1.45,-4.79,07/20,21.0,15.2,9.38,31.3,20.2,5.96,3.07,3.19,2.26,0.25,0.08,2.72
185,8404,百和興業-KY,16.9,0.1,0.6,07/20,42.6,29.0,33.3,31.2,20.9,13.9,-0.42,-1.05,-0.47,-0.1,-0.05,1.59
186,00907,永豐優息存股,16.27,-0.03,-0.18,07/20,20.3,14.6,21.7,31.2,45.0,24.4,23.9,19.2,28.5,-1.81,,23.4
187,00720B,元大投資級公司債,33.36,0.03,0.09,07/20,14.1,44.6,41.0,31.2,14.3,39.3,47.6,48.8,42.8,-2.87,,48.1
188,00700,富邦恒生國企,17.46,0.64,3.8,07/20,22.0,30.5,28.0,31.2,27.5,9.55,12.4,26.7,18.6,-1.84,,26.5
189,4438,廣越,61.2,0.3,0.49,07/20,45.2,40.8,35.2,31.0,29.0,22.8,1.38,-2.98,-0.29,-2.16,,-1.39
190,1454,台富,12.95,0.4,3.19,07/20,51.5,34.0,29.7,31.0,24.2,17.7,1.17,1.29,0.77,-0.05,0.07,1.3
191,6405,悅城,41.75,-2.25,-5.11,07/20,35.0,36.6,34.7,30.8,12.7,-0.96,-0.08,0.42,-0.19,0.09,0.06,0.53
192,2031,新光鋼,39.05,-0.3,-0.76,07/20,-11.0,-8.89,15.9,30.8,29.9,12.5,-0.79,-0.18,-3.14,-1.67,0.03,-1.03
193,2905,三商,15.4,0.2,1.32,07/20,27.5,20.4,26.0,30.7,25.6,15.5,7.91,1.63,-1.95,-1.68,-1.28,1.86
194,5312,寶島科,89.1,0.3,0.34,07/20,9.76,20.6,24.8,30.7,5.83,-8.77,-6.04,-6.78,-4.94,-1.44,-4.97,-6.52
195,9942,茂順,123.5,0.5,0.41,07/20,-27.1,-1.36,33.6,30.6,24.3,9.73,7.52,6.98,3.16,0.5,0.21,7.64
196,00980T,平衡凱基美國TOP,11.75,0.07,0.6,07/20,94.0,29.5,23.5,30.5,32.2,27.8,28.6,23.1,,,,24.6
197,3388,崇越電,73.3,-1.7,-2.27,07/20,33.9,27.7,28.0,30.4,15.8,4.65,-1.4,-1.23,-1.2,-0.81,-0.26,-1.2
