排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,1802,台玻,59.2,-0.5,-0.84,08/27,-0.2,0.33,0.42,0.45,0.49,0.74,-0.65,-1.73,-1.88,-3.46,-0.7,1.99
180,8110,華東,46.15,0.35,0.76,08/27,0.2,0.31,0.29,0.45,0.61,0.68,-0.6,-2.05,-1.59,-1.77,-1.77,-4.21
181,6217,中探針,177.5,16.0,9.91,08/27,0.2,0.33,0.49,0.45,-0.28,0.24,-4.18,-11.4,1.7,1.59,-2.88,0.1
182,2816,旺旺保,39.15,0.3,0.77,08/27,0.09,0.15,0.2,0.45,0.7,0.71,1.24,1.27,1.71,1.24,-14.1,1.36
183,7788,松川精密,298.0,24.5,8.96,08/27,0.61,0.58,0.58,0.44,0.76,1.16,0.68,7.0,,,,7.02
184,1314,中石化,8.16,0.17,2.13,08/27,0.37,0.53,0.47,0.44,0.68,-0.15,1.15,-2.97,-1.05,-1.85,-15.7,-0.14
185,2313,華通,244.0,22.0,9.91,08/27,0.57,1.06,0.94,0.44,0.95,1.42,-4.47,-9.47,-5.72,1.58,0.75,-12.8
186,6933,AMAX-KY,236.5,21.5,10.0,08/27,-0.11,0.25,0.18,0.43,0.12,1.76,1.64,1.38,1.31,,,1.08
187,5475,德宏,199.0,18.0,9.94,08/27,0.73,0.49,0.63,0.43,-1.39,-7.8,3.47,-0.02,4.21,8.47,8.58,1.08
188,8234,新漢,68.6,0.1,0.15,08/27,0.19,0.39,0.36,0.43,-0.1,1.07,1.42,1.83,0.78,1.33,1.3,0.99
189,2377,微星,145.0,-1.0,-0.68,08/27,-0.07,0.13,0.15,0.43,-2.66,1.66,5.11,1.6,-9.17,-23.8,-20.7,-1.49
190,00981B,第一金優選非投債,9.17,-0.03,-0.33,08/27,0.0,0.1,0.36,0.42,0.23,0.87,4.03,5.75,8.28,,,4.47
191,3219,倚強科,84.5,7.6,9.88,08/27,0.2,0.35,0.26,0.42,0.42,0.38,-0.34,-0.33,-1.92,-1.59,-2.5,-0.82
192,1618,合機,40.65,1.05,2.65,08/27,0.44,0.41,0.38,0.42,0.71,1.34,2.36,1.06,0.15,-1.57,0.3,1.74
193,1308,亞聚,14.1,0.0,0.0,08/27,0.08,0.31,0.29,0.42,0.47,0.86,1.56,-1.63,-1.03,-3.05,-3.21,-0.78
194,00995A,主動中信台灣卓越,17.13,0.1,0.59,08/27,0.44,0.4,0.39,0.42,0.91,9.69,10.3,9.93,,,,
195,4760,勤凱,260.5,5.0,1.96,08/27,0.13,0.25,0.4,0.42,-0.19,-0.54,-6.79,-3.71,-1.27,1.28,,3.93
196,2417,圓剛,44.8,0.9,2.05,08/27,0.25,0.32,0.38,0.42,0.39,-0.2,-1.4,1.15,2.42,1.76,-1.13,1.32
197,3680,家登,490.5,2.5,0.51,08/27,0.17,0.69,0.66,0.42,0.58,1.48,1.62,4.96,11.6,6.52,20.1,10.6
198,1710,東聯,15.8,0.0,0.0,08/27,0.2,0.15,0.35,0.41,0.66,-0.22,1.18,-0.44,-0.62,-5.92,0.85,-0.72
199,2618,長榮航,42.75,-0.25,-0.58,08/27,-0.06,0.1,0.09,0.41,0.94,3.5,11.3,7.43,7.43,-2.81,8.82,11.5
200,009810,玉山全球藍籌100,21.22,-0.06,-0.28,08/27,0.23,0.41,0.4,0.4,-0.81,0.97,0.31,0.55,1.48,,,0.4
201,3430,奇鈦科,116.5,0.5,0.43,08/27,0.09,0.44,0.53,0.4,-0.4,-0.79,-1.07,-4.41,-3.37,-2.71,,-3.37
202,8064,東捷,104.5,1.0,0.97,08/27,0.3,0.33,0.42,0.4,0.52,1.36,-2.37,-5.87,-15.4,-13.6,-13.7,-7.34
203,1597,直得,147.5,13.0,9.67,08/27,0.3,0.29,0.41,0.4,0.24,-0.16,1.03,4.55,5.83,4.81,4.97,6.04
204,6945,圓祥生技,107.0,5.5,5.42,08/27,0.28,0.32,0.32,0.4,0.18,0.22,,,,,,
205,00900,富邦特選高股息30,19.04,0.1,0.53,08/27,0.05,0.16,0.2,0.4,0.61,1.79,4.39,15.2,24.6,34.8,,22.9
206,2342,茂矽,40.15,-1.2,-2.9,08/27,-0.52,0.44,0.35,0.4,-0.66,-0.47,-2.95,1.5,-3.08,0.69,-14.3,2.52
207,2886,兆豐金,46.15,-0.45,-0.97,08/27,0.05,0.09,0.18,0.39,0.84,0.48,-1.75,-1.11,-0.17,-0.25,-7.63,-1.07
208,2912,統一超,220.5,-2.5,-1.12,08/27,0.02,0.02,0.09,0.39,0.58,1.4,-2.02,-3.2,-6.03,-13.8,-27.3,-3.57
209,3443,創意,5920.0,-205.0,-3.35,08/27,0.07,0.1,0.31,0.39,1.09,1.36,-1.58,-0.95,4.12,-2.71,16.4,-0.39
210,2025,千興,13.2,-0.25,-1.86,08/27,-0.01,0.27,0.31,0.39,0.53,0.55,1.03,1.14,1.13,1.55,1.71,1.26
211,00966B,統一ESG投等債15+,13.6,0.0,0.0,08/27,0.0,0.28,0.28,0.39,0.48,0.33,5.03,17.2,16.3,,,16.6
212,00895,富邦未來車,49.95,0.08,0.16,08/27,0.0,-0.01,0.07,0.39,0.51,1.85,4.07,6.62,10.2,58.1,,8.94
213,8104,錸寶,31.8,0.25,0.79,08/27,0.18,0.29,0.34,0.38,0.46,1.18,-0.9,0.97,0.05,0.58,,0.99
214,1305,華夏,12.4,0.2,1.64,08/27,0.14,0.39,0.4,0.38,0.45,0.57,-0.22,-1.71,-1.44,-7.76,-18.8,-0.77
215,9907,統一實,15.45,0.1,0.65,08/27,0.27,0.29,0.35,0.38,0.57,0.75,1.89,-2.31,-1.51,-1.44,-1.53,-0.99
216,4716,大立,17.45,0.4,2.35,08/27,0.23,0.37,0.28,0.38,0.56,-0.85,-1.33,-1.09,-1.44,-0.24,-0.15,-0.36
217,910322,康師傅-DR,26.0,0.0,0.0,08/27,0.0,0.16,0.22,0.38,3.67,6.23,4.53,5.87,5.18,4.61,4.44,7.27
218,6122,擎邦,48.7,0.0,0.0,08/27,0.07,0.1,0.18,0.37,0.67,0.38,0.59,-1.01,-0.13,-2.2,0.14,-1.54
219,1612,宏泰,35.5,0.5,1.43,08/27,0.26,0.31,0.31,0.37,0.59,0.77,-2.77,-2.67,-1.84,2.91,5.75,-2.21
220,6788,華景電,367.0,8.0,2.23,08/27,0.23,0.35,0.29,0.37,0.74,1.58,-1.6,-6.74,-1.94,0.52,,-13.4
221,2069,運錩,21.85,0.05,0.23,08/27,0.04,0.19,0.24,0.37,0.54,1.37,1.5,2.51,2.26,2.96,3.57,2.58
222,3051,力特,23.6,0.15,0.64,08/27,0.14,0.22,0.23,0.36,0.47,1.12,2.12,1.19,0.06,0.51,2.69,-0.83
223,6584,南俊國際,620.0,16.0,2.65,08/27,0.29,0.39,0.41,0.36,-0.95,0.25,-2.3,-5.42,3.19,4.62,,1.04
224,2465,麗臺,95.4,1.8,1.92,08/27,0.54,0.81,0.14,0.35,-4.46,2.95,1.93,5.83,3.23,7.38,1.56,6.24
225,6525,捷敏-KY,141.5,0.0,0.0,08/27,-0.04,0.07,0.28,0.35,-1.03,-1.72,0.08,0.16,3.13,2.92,5.49,1.0
226,1723,中碳,86.6,-1.4,-1.59,08/27,-0.02,0.02,0.02,0.35,0.64,0.63,2.35,4.36,2.92,0.79,3.94,4.88
227,1313,聯成,12.15,0.25,2.1,08/27,0.17,0.25,0.29,0.35,0.42,0.37,1.19,-1.67,-0.99,-3.77,-3.95,-0.98
228,5263,智崴,99.0,7.6,8.32,08/27,0.12,0.2,0.18,0.35,0.2,-0.04,0.07,1.33,-0.93,0.3,6.24,-1.6
229,1503,士電,212.5,10.5,5.2,08/27,0.16,0.25,0.27,0.35,0.56,0.74,-0.59,-2.4,-0.93,-1.33,-3.31,-0.16
230,00753L,中信中國50正2,9.57,-0.11,-1.14,08/27,0.23,0.39,0.47,0.34,-0.87,-1.3,2.52,1.04,5.85,28.6,,-0.78
231,2355,敬鵬,44.4,1.75,4.1,08/27,0.24,0.42,0.35,0.34,-0.06,0.61,-1.29,3.5,3.18,-6.52,-16.9,5.85
232,1524,耿鼎,27.5,0.0,0.0,08/27,0.12,0.17,0.24,0.34,0.68,1.18,1.05,1.49,-0.7,0.15,-3.63,2.05
233,1301,台塑,63.1,3.0,4.99,08/27,0.34,0.6,0.61,0.34,0.29,-0.02,3.9,4.74,7.71,2.18,-2.56,7.9
234,2385,群光,108.0,1.0,0.93,08/27,0.15,0.22,0.29,0.34,0.62,1.92,4.48,2.69,4.5,-11.1,-25.4,4.54
235,6658,聯策,171.0,11.0,6.88,08/27,0.19,0.37,0.51,0.34,0.28,0.34,-2.88,0.86,-0.12,,,2.02
236,5274,信驊,15305.0,-385.0,-2.45,08/27,0.03,0.01,0.21,0.33,0.51,0.34,-0.35,-0.43,-2.95,0.18,17.8,-1.84
237,2897,王道銀行,10.35,0.05,0.49,08/27,0.14,0.25,0.27,0.33,0.43,0.62,2.33,3.53,3.3,2.4,,3.58
238,3609,三一東林,19.45,0.1,0.52,08/27,0.23,0.2,0.39,0.33,0.28,0.22,-0.83,-1.78,-1.56,0.19,0.96,-2.26
239,3550,聯穎,23.9,0.15,0.63,08/27,0.2,0.14,0.23,0.33,0.7,-1.47,1.73,3.99,3.34,4.59,4.98,4.3
240,2360,致茂,1990.0,10.0,0.51,08/27,0.04,0.0,0.23,0.32,0.45,0.06,1.01,-1.59,-5.34,-8.98,6.79,-0.31
241,00988B,玉山嚴選非投債,19.56,-0.08,-0.41,08/27,-0.01,0.16,0.29,0.32,0.21,-0.69,-2.03,,,,,
242,6625,必應,77.8,-0.5,-0.64,08/27,0.04,0.2,0.28,0.32,0.41,0.66,1.45,-2.67,-4.24,-3.77,,-2.99
243,3379,彬台,29.8,0.3,1.02,08/27,0.04,0.12,0.24,0.32,0.22,0.22,-0.18,-1.07,0.07,-1.59,-1.54,-1.74
244,2357,華碩,968.0,-3.0,-0.31,08/27,0.03,0.18,0.23,0.32,1.24,2.83,7.04,6.05,-5.38,-11.6,-20.7,2.42
245,1528,恩德,19.5,0.4,2.09,08/27,0.02,0.16,0.23,0.32,0.63,1.0,1.22,-0.23,-0.01,-6.63,-3.71,-0.68
246,1434,福懋,18.05,0.15,0.84,08/27,0.1,0.2,0.2,0.32,0.35,0.36,1.48,0.41,1.37,0.92,-7.66,1.77
247,3035,智原,176.5,-4.0,-2.22,08/27,-0.06,0.32,0.29,0.31,-0.06,0.54,4.89,7.87,4.31,-12.5,5.26,7.95
248,2353,宏碁,31.2,-0.2,-0.64,08/27,0.01,0.15,0.13,0.31,0.22,1.69,4.67,5.19,-8.21,-23.1,-7.62,1.15
249,00653L,富邦印度正2,46.75,-0.75,-1.58,08/27,0.1,0.24,0.29,0.31,0.31,2.4,7.02,7.11,7.4,11.0,161.0,7.21
250,6156,松上,21.2,0.2,0.95,08/27,0.18,0.32,0.31,0.31,0.38,0.77,2.79,2.84,3.01,-1.98,1.64,3.7
251,8422,可寧衛*,27.0,-0.25,-0.92,08/27,-0.03,0.09,0.08,0.31,0.58,1.61,-0.13,-0.91,-0.6,-0.63,-0.62,-0.57
252,4974,亞泰,69.2,0.8,1.17,08/27,0.1,0.18,0.19,0.31,0.55,0.82,0.42,1.63,-0.13,-4.74,2.52,0.27
253,00997A,主動群益美國增長,11.37,0.3,2.71,08/27,-0.06,-0.02,0.31,0.31,1.7,2.86,0.78,,,,,
254,6163,華電網,43.5,1.05,2.47,08/27,0.19,0.26,0.29,0.31,0.26,1.02,2.43,-1.13,-4.15,-2.01,-1.41,-1.44
255,6153,嘉聯益,17.25,0.25,1.47,08/27,0.11,0.35,0.34,0.31,0.24,-0.2,-3.33,-0.72,0.49,-1.11,-1.25,-1.1
256,6617,共信-KY,128.5,1.5,1.18,08/27,0.22,0.33,0.3,0.31,0.27,0.01,0.44,-0.08,-0.26,,,-0.11
257,6643,M31,442.5,9.5,2.19,08/27,0.12,0.3,0.36,0.3,0.0,-0.4,-0.56,-1.08,-8.61,-18.2,,-2.46
258,2328,廣宇,46.7,1.35,2.98,08/27,0.31,0.4,0.39,0.3,0.04,0.75,-1.38,0.01,-4.98,-8.11,-10.3,1.58
259,3287,廣寰科,36.85,-0.15,-0.41,08/27,0.21,0.02,-0.02,0.3,0.06,-0.17,0.14,0.83,1.16,-2.01,0.64,0.1
260,3016,嘉晶,99.9,-2.1,-2.06,08/27,-0.26,0.39,0.2,0.3,0.29,-0.97,-2.42,3.01,4.18,3.83,4.24,4.54
261,5426,振發,28.6,0.05,0.18,08/27,0.13,0.24,0.15,0.3,0.43,-0.43,-0.87,-0.37,0.27,0.27,0.09,-0.68
262,5607,遠雄港,52.3,-2.0,-3.68,08/27,-0.06,-0.06,0.03,0.3,0.97,1.14,1.87,1.63,2.33,4.0,2.64,2.48
263,3066,李洲,25.0,0.7,2.88,08/27,0.3,0.51,0.51,0.29,0.27,-0.35,1.16,2.25,2.36,2.37,2.34,2.29
264,3289,宜特,142.0,1.5,1.07,08/27,0.07,0.28,0.34,0.29,0.06,0.73,-2.5,-6.77,-8.39,-10.0,-3.91,-6.47
265,2820,華票,16.6,-0.1,-0.6,08/27,0.08,0.22,0.22,0.29,0.25,-0.57,0.83,0.44,0.87,2.86,0.59,0.52
266,1326,台化,63.2,2.9,4.81,08/27,0.19,0.44,0.5,0.29,0.2,-0.14,0.93,2.48,5.84,3.79,-1.93,4.78
267,4722,國精化,213.0,2.0,0.95,08/27,0.1,0.19,0.28,0.29,0.37,-0.46,-2.78,-4.33,-6.37,-1.08,-9.23,1.28
268,4909,新復興,42.9,3.9,10.0,08/27,0.24,0.34,0.37,0.29,0.34,1.55,2.87,2.66,3.5,-1.16,-2.84,2.45
269,3050,鈺德,11.65,-0.1,-0.85,08/27,0.17,0.22,0.25,0.29,0.43,0.46,-0.31,-0.67,-4.02,-8.68,-4.1,-1.15
270,5228,鈺鎧,42.15,1.55,3.82,08/27,0.17,0.34,0.34,0.29,0.5,-0.59,2.25,1.91,3.07,3.05,,2.9
271,4916,事欣科,103.5,1.0,0.98,08/27,0.2,0.29,0.52,0.29,-0.91,-3.49,-20.5,-0.8,-0.87,-4.25,-4.2,2.45
272,1718,中纖,10.7,0.0,0.0,08/27,0.11,0.29,0.09,0.29,0.57,-3.0,-0.23,-1.34,-0.98,-4.15,-3.18,-0.45
273,5269,祥碩,1465.0,10.0,0.69,08/27,0.19,0.42,0.43,0.28,0.2,1.2,2.49,-2.93,-10.2,-14.1,-3.19,-7.15
274,6443,元晶,26.7,0.4,1.52,08/27,0.24,0.2,0.23,0.28,0.03,1.48,1.03,0.23,7.39,-0.66,10.2,4.61
275,2312,金寶,31.7,-0.2,-0.63,08/27,0.03,0.22,0.09,0.28,0.07,1.71,-3.61,-0.67,-3.31,-4.14,-5.57,4.38
276,2739,寒舍,38.25,0.1,0.26,08/27,0.03,0.1,0.17,0.28,0.38,0.54,0.8,0.29,0.14,-1.11,2.77,0.3
277,6753,龍德造船,144.5,0.5,0.35,08/27,0.42,0.53,0.4,0.28,0.33,0.72,2.13,-0.41,-0.48,3.59,,0.69
278,9938,百和,42.6,-0.15,-0.35,08/27,-0.04,0.02,0.13,0.28,0.2,-0.58,-1.99,-11.8,-9.32,-9.24,-9.48,-10.4
279,2379,瑞昱,730.0,-4.0,-0.54,08/27,-0.02,0.01,0.1,0.28,-0.18,-0.51,-7.46,-0.09,-3.0,-0.84,-19.1,-1.3
280,1565,精華,98.9,2.6,2.7,08/27,0.07,0.25,0.26,0.27,0.38,1.02,1.94,-1.68,-2.93,-7.49,-62.7,-1.38
281,6134,萬旭,28.8,0.15,0.52,08/27,0.12,0.27,0.29,0.27,-0.25,-0.74,-4.0,0.92,0.94,1.16,-0.21,1.46
282,2903,遠百,22.35,-0.25,-1.11,08/27,0.01,0.02,0.09,0.27,0.55,0.28,0.46,-1.07,-1.35,-3.26,-3.46,-0.81
283,5515,建國,52.6,-0.6,-1.13,08/27,0.08,0.12,0.13,0.27,0.49,1.09,1.61,3.78,5.16,10.3,7.51,4.06
284,2542,興富發,47.75,-0.25,-0.52,08/27,-0.03,0.0,0.04,0.27,1.29,1.63,-2.94,-1.57,-2.65,-3.77,-15.4,-0.98
285,6214,精誠,182.5,1.5,0.83,08/27,-0.03,-0.14,0.07,0.27,1.06,1.44,3.58,5.63,2.98,3.74,6.52,4.97
286,6277,宏正,80.4,-0.8,-0.99,08/27,-0.06,0.0,-0.03,0.27,0.86,2.51,3.94,5.33,5.57,2.76,-4.0,5.45
287,2852,第一保,28.45,-1.6,-5.32,08/27,-0.09,0.06,0.09,0.27,1.0,1.24,2.14,1.35,1.71,2.97,1.84,0.99
288,3587,閎康,254.0,-1.5,-0.59,08/27,0.12,0.34,0.31,0.27,0.21,-0.28,-2.34,-3.46,1.63,-8.52,-1.65,-2.17
289,2537,聯上發,11.65,0.0,0.0,08/27,0.04,0.14,0.17,0.27,0.98,1.32,1.76,1.79,2.95,1.13,-0.2,1.67
290,2031,新光鋼,45.9,-0.65,-1.4,08/27,-0.03,0.02,0.17,0.27,0.25,1.89,2.62,2.12,-0.94,-5.0,1.78,1.35
291,2707,晶華,181.0,0.0,0.0,08/27,-0.01,0.0,0.02,0.27,0.29,0.28,2.03,0.17,-0.11,-1.8,-3.78,-0.27
292,6418,詠昇,37.15,3.35,9.91,08/27,0.26,0.25,0.34,0.27,0.46,0.35,-0.38,-4.81,1.85,1.78,,-2.72
293,4576,大銀微系統,215.5,12.5,6.16,08/27,0.49,0.55,0.6,0.27,0.17,0.78,-0.31,6.39,6.56,5.89,,6.65
294,8932,智通*,105.0,-10.0,-8.7,08/27,-0.59,-0.34,0.22,0.27,1.52,0.91,-1.62,-4.86,-2.54,-2.59,-2.73,-3.5
295,8054,安國,84.0,0.3,0.36,08/27,0.15,0.4,0.32,0.27,-0.01,0.0,0.14,1.93,0.97,0.74,0.77,-2.06
296,8081,致新,261.5,-0.5,-0.19,08/27,0.1,0.39,0.41,0.27,-0.04,2.04,-2.35,-6.02,-4.23,-4.44,-4.46,-2.02
297,3043,科風,21.4,-0.5,-2.28,08/27,0.04,0.16,0.17,0.26,0.44,0.82,1.05,1.71,0.19,-6.34,-7.31,1.29
298,2851,中再保,45.7,-0.3,-0.65,08/27,0.0,0.43,0.43,0.26,0.77,1.09,1.48,4.74,8.4,7.87,7.83,5.88
299,00763U,期街口道瓊銅,35.08,-0.8,-2.23,08/27,0.0,0.01,0.26,0.26,-0.14,-2.28,-2.51,16.8,24.4,39.9,,22.6
300,1304,台聚,12.4,0.1,0.81,08/27,0.07,0.21,0.26,0.26,0.31,0.51,0.69,-1.42,-1.62,-6.84,1.85,-0.47
