排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
198,8215,明基材,28.55,-0.2,-0.7,1423,07/08,36.7,24.2,32.3,51.9,36.7,46.4,242.0,-2.38,,583.0
199,00405A,主動富邦台灣龍耀,8.57,-0.08,-0.92,117825,07/08,-26.2,176.0,132.0,51.6,2525.0,,,,,
200,6901,鑽石投資,21.05,1.9,9.92,17032,07/08,19.8,24.1,28.7,51.1,969.0,223.0,,2217.0,1444.0,13800.0
201,6585,鼎基,126.0,4.5,3.7,377,07/08,18.5,-9.41,-13.5,51.0,,208.0,3750.0,3750.0,381.0,3750.0
202,00935,野村臺灣新科技50,58.7,-0.15,-0.25,11579,07/08,-0.88,10.8,10.8,50.7,44.9,68.7,1156.0,1783.0,414.0,2725.0
203,3363,上詮,640.0,53.0,9.03,8331,07/08,21.4,53.1,53.1,50.6,95.3,95.3,369.0,-65.2,-73.5,-78.6
204,8027,鈦昇,220.0,4.0,1.85,4868,07/08,25.6,40.2,38.7,50.6,3.92,-52.1,-33.1,-73.9,-19.5,-39.9
205,00941,中信上游半導體,27.1,-0.76,-2.73,3124,07/08,0.0,0.0,0.0,50.0,50.0,200.0,200.0,200.0,50.0,200.0
206,1611,中電,13.25,-0.05,-0.38,558,07/08,0.0,-25.0,-25.0,50.0,20.0,-72.7,-97.2,100.0,-75.0,100.0
207,1709,和益,23.95,-0.55,-2.24,2832,07/08,50.0,50.0,50.0,50.0,,,,,,
208,2527,宏璟,41.3,-1.3,-3.05,902,07/08,50.0,50.0,50.0,50.0,-62.5,200.0,,200.0,,200.0
209,3205,佰研,52.1,-0.3,-0.57,68,07/08,0.0,0.0,20.0,50.0,0.0,-33.3,-87.0,-92.4,-97.7,-92.3
210,4566,時碩工業,62.6,-1.0,-1.57,601,07/08,-87.0,-86.4,-75.0,50.0,0.0,-96.2,,-25.0,-92.9,-72.7
211,4952,凌通,57.4,1.4,2.5,935,07/08,80.0,28.6,28.6,50.0,350.0,800.0,,,200.0,
212,8045,達運光電,58.0,-0.9,-1.53,122,07/08,0.0,50.0,50.0,50.0,,-50.0,50.0,-40.0,,-40.0
213,3481,群創,65.2,1.0,1.56,416258,07/08,8.82,24.2,66.1,49.9,86.2,,311.0,-54.9,1000.0,22.0
214,1310,台苯,11.05,-0.05,-0.45,11233,07/08,12.2,56.2,95.9,49.4,388.0,4680.0,92.7,5875.0,2290.0,2556.0
215,2061,風青,83.0,3.0,3.75,5604,07/08,40.6,45.0,49.6,48.4,-20.4,1069.0,18600.0,,,18600.0
216,6547,高端疫苗,47.5,0.25,0.53,1842,07/08,0.67,0.19,31.6,48.1,51.7,75.0,55.1,3579.0,1098.0,2696.0
217,00664R,國泰臺灣加權反1,1.65,0.0,0.0,24152,07/08,3.52,24.7,22.4,47.1,87.7,98.6,56.7,57.6,71.3,69.2
218,1313,聯成,13.2,0.15,1.15,15317,07/08,0.0,-20.1,-53.3,45.2,,7450.0,2417.0,33.6,2057.0,12.7
219,2542,興富發,43.5,-0.5,-1.14,4040,07/08,6.42,6.91,-4.92,45.0,544.0,2478.0,2220.0,-10.1,-42.3,-17.1
220,3379,彬台,34.1,-0.2,-0.58,132,07/08,-7.14,44.4,18.2,44.4,62.5,-78.3,-63.9,-82.7,-98.5,-85.1
221,3587,閎康,287.0,-3.0,-1.03,510,07/08,0.0,62.5,62.5,44.4,-23.5,-35.0,-93.9,62.5,-48.0,62.5
222,3092,鴻碩,29.6,-1.0,-3.27,821,07/08,42.9,42.9,42.9,42.9,400.0,900.0,11.1,-96.0,-16.7,-97.4
223,7788,松川精密,242.5,10.0,4.3,874,07/08,25.0,11.1,66.7,42.9,-23.1,-58.3,,,,
224,1504,東元,68.6,-2.3,-3.24,22676,07/08,17.4,17.4,42.1,42.1,22.7,-85.4,-71.1,-90.5,-43.8,-91.0
225,6465,威潤,57.6,0.4,0.7,244,07/08,47.4,40.2,40.2,40.2,,,,,,
226,1586,和勤,19.15,0.0,0.0,245,07/08,1.14,29.0,31.3,38.9,203.0,,,48800.0,13871.0,
227,8927,北基,22.1,0.05,0.23,121,07/08,0.0,0.0,0.0,38.5,38.5,800.0,-25.0,50.0,800.0,-41.9
228,2630,亞航,55.9,2.1,3.9,13395,07/08,-18.7,-10.3,-32.0,38.1,,8600.0,,-15.5,,-35.1
229,6409,旭隼,1140.0,-45.0,-3.8,1391,07/08,-6.45,-19.4,-9.38,38.1,31.8,11.5,262.0,222.0,,625.0
230,3022,威強電,94.3,6.7,7.65,8106,07/08,22.2,22.2,10.0,37.5,57.1,57.1,450.0,57.1,-21.4,10.0
231,5285,界霖,101.0,-2.0,-1.94,2835,07/08,-63.3,-66.7,-47.6,37.5,,-21.4,,,,
232,009802,富邦旗艦50,18.9,0.01,0.05,3022,07/08,4.0,36.8,36.8,36.8,550.0,271.0,,,-31.6,
233,2845,遠東銀,13.25,0.05,0.38,10026,07/08,3.03,-2.86,13.3,36.0,25.9,61.9,9.68,0.0,-2.86,0.0
234,3322,建舜電,13.45,-0.15,-1.1,439,07/08,-5.0,31.0,22.6,35.7,65.2,-15.6,,46.2,,-50.0
235,5425,台半,136.0,5.0,3.82,7185,07/08,16.8,6.96,22.0,35.2,-1.31,-36.3,2081.0,1727.0,2314.0,894.0
236,6654,天正國際,199.0,-0.5,-0.25,65,07/08,0.0,0.0,0.0,33.3,0.0,45.5,,,-44.8,
237,00632R,元大台灣50反1,10.16,-0.02,-0.2,178978,07/08,4.9,22.4,16.1,32.8,9.48,47.5,46.1,82.0,224.0,78.4
238,4551,智伸科,246.0,-8.0,-3.15,3092,07/08,-14.0,-14.9,-2.27,32.3,-38.1,244.0,2767.0,473.0,-47.6,330.0
239,8046,南電,1105.0,75.0,7.28,21269,07/08,49.6,49.6,1.97,31.6,,-20.6,-35.0,-71.6,-58.5,-74.1
240,4743,合一,55.7,-1.0,-1.76,5482,07/08,-5.83,-18.7,-11.0,31.4,17.7,22.8,34.5,-38.3,-33.9,-17.5
241,2392,正崴,37.6,0.2,0.53,1579,07/08,6.25,-46.9,-32.0,30.8,30.8,-57.5,-19.0,-34.6,-67.9,-55.3
242,6584,南俊國際,677.0,14.0,2.11,403,07/08,6.06,59.1,25.0,29.6,-10.3,338.0,,-82.7,-56.8,-85.1
243,2409,友達,29.55,0.2,0.68,263664,07/08,-3.5,13.9,-2.62,29.3,39.9,-2.74,738.0,115.0,2888.0,1885.0
244,3003,健和興,66.6,0.5,0.76,922,07/08,0.0,28.6,28.6,28.6,12.5,38.5,,63.6,-5.26,28.6
245,8131,福懋科,75.0,-4.0,-5.06,13073,07/08,-60.4,-49.3,-2.7,28.6,-83.1,5.88,-67.6,-94.5,,-95.3
246,9910,豐泰,68.0,-0.3,-0.44,1042,07/08,14.3,10.3,10.3,28.0,28.0,-87.8,-20.0,23.1,-45.8,220.0
247,2369,菱生,42.7,1.15,2.77,50163,07/08,30.4,15.3,44.8,28.0,-46.0,507.0,153.0,7.39,1133.0,50.2
248,1503,士電,225.5,-4.5,-1.96,2411,07/08,48.0,15.6,-2.63,27.6,23.3,32.1,311.0,0.0,-64.1,-9.76
249,2330,台積電,2465.0,25.0,1.02,25520,07/08,-4.49,39.3,174.0,26.9,88.9,,51.8,-76.4,-80.0,-48.8
250,2458,義隆,186.0,-2.0,-1.06,8152,07/08,-18.0,16.9,8.18,26.5,506.0,1432.0,731.0,809.0,316.0,1517.0
251,4976,佳凌,36.75,-0.3,-0.81,1108,07/08,2.11,-11.8,-12.6,26.0,-34.5,29.3,439.0,177.0,-34.5,169.0
252,4123,晟德,39.35,-0.15,-0.38,2447,07/08,-2.66,-2.95,-1.77,25.3,23.8,7.83,,503.0,4375.0,390.0
253,1210,大成,56.9,-1.4,-2.4,4066,07/08,0.0,0.0,-16.7,25.0,-44.4,25.0,-68.8,150.0,-95.5,
254,2009,第一銅,38.45,-0.1,-0.26,811,07/08,-16.7,0.0,66.7,25.0,0.0,-16.7,-84.8,-99.6,-44.4,-99.6
255,2101,南港,33.7,-0.4,-1.17,1508,07/08,0.0,0.0,50.0,25.0,36.4,15.4,36.4,-37.5,-91.6,-37.5
256,2204,中華,57.6,0.6,1.05,1376,07/08,25.0,25.0,25.0,25.0,66.7,400.0,400.0,-94.0,-94.1,-93.9
257,5381,光譜,27.6,-0.6,-2.13,897,07/08,27.7,25.0,25.0,25.0,900.0,216.0,,,,
258,6175,立敦,107.0,0.0,0.0,4865,07/08,28.8,-9.46,36.7,24.1,-61.5,-70.2,857.0,-54.4,,-48.5
259,1597,直得,140.5,1.5,1.08,970,07/08,20.0,16.7,13.5,23.5,-6.67,-51.2,-25.0,250.0,-86.7,223.0
260,00965,元大航太防衛科技,25.15,-0.52,-2.03,1036,07/08,0.0,20.8,23.4,23.4,9.43,1.75,-19.4,9.43,81.2,-20.5
261,1528,恩德,22.8,0.0,0.0,1254,07/08,-1.22,-27.7,-31.9,22.7,-43.0,-74.3,-93.4,-91.7,161.0,-97.2
262,6279,胡連,124.0,0.5,0.4,846,07/08,0.0,0.0,0.0,22.7,0.0,0.0,92.9,350.0,145.0,350.0
263,6411,晶焱,96.4,-0.1,-0.1,848,07/08,10.0,-26.7,10.0,22.2,-35.3,0.0,,57.1,83.3,57.1
264,6147,頎邦,199.5,-0.5,-0.25,16424,07/08,-9.66,29.7,32.3,20.2,-44.0,-92.7,-80.3,628.0,4267.0,470.0
265,1229,聯華,40.1,0.0,0.0,3327,07/08,,,,20.0,,,300.0,-42.9,200.0,-40.0
266,6104,創惟,102.5,1.0,0.99,1216,07/08,0.0,-25.0,-14.3,20.0,-10.0,-40.0,,-77.2,-95.7,-76.0
267,8042,金山電,162.0,-9.0,-5.26,9601,07/08,-52.4,-77.8,-40.7,19.8,-77.0,,12000.0,-74.9,,-69.8
268,3042,晶技,206.0,-4.0,-1.9,40637,07/08,-6.78,-90.6,-91.3,19.6,293.0,10.0,293.0,112.0,224.0,-11.3
269,00676R,富邦臺灣加權反1,5.63,0.02,0.36,8213,07/08,0.86,4.17,10.1,18.2,-11.4,6.38,0.57,302.0,1959.0,629.0
270,4127,天良,79.5,7.2,9.96,1283,07/08,18.2,18.2,18.2,18.2,30.0,333.0,225.0,225.0,550.0,225.0
271,5483,中美晶,208.0,9.5,4.79,29764,07/08,5.33,17.9,6.28,17.3,-10.6,8.72,2533.0,,249.0,3850.0
272,00983A,主動中信ARK創新,12.34,-0.19,-1.52,815,07/08,0.0,0.0,0.0,16.7,16.7,40.0,75.0,16.7,,0.0
273,2390,云辰,12.7,-0.25,-1.93,1398,07/08,7.69,7.69,16.7,16.7,-17.6,250.0,,367.0,,600.0
274,2606,裕民,63.0,0.8,1.29,3561,07/08,0.0,-22.2,16.7,16.7,16.7,-46.2,-12.5,-95.7,-98.0,-95.9
275,4966,譜瑞-KY,662.0,12.0,1.85,1754,07/08,2.94,2.94,-5.41,16.7,106.0,16.7,775.0,-30.0,775.0,-35.2
276,6265,方土昶,51.0,0.7,1.39,2006,07/08,-12.2,5.88,2.86,16.1,-42.9,24.1,-78.3,-97.2,,-98.6
277,3535,晶彩科,105.0,0.0,0.0,1253,07/08,-7.34,-3.81,-1.94,16.1,11.0,-10.6,-38.0,-94.5,-95.1,-94.9
278,5222,全訊,124.0,-0.5,-0.4,399,07/08,0.0,4.76,15.8,15.8,22.2,22.2,4.76,10.0,10.0,10.0
279,3059,華晶科,47.0,-0.35,-0.74,3435,07/08,4.65,-6.25,-6.25,15.4,-35.7,-78.2,200.0,-2.17,-55.4,12.5
280,6558,興能高,29.8,-0.3,-1.0,1133,07/08,-16.7,7.14,7.14,15.4,25.0,0.0,-25.0,-89.6,-97.7,-89.3
281,6116,彩晶,17.25,0.1,0.58,48964,07/08,-3.5,9.04,12.6,15.4,32.7,-0.31,10783.0,429.0,11530.0,4822.0
282,3498,陽程,119.5,-3.5,-2.85,3684,07/08,-11.3,-2.92,1.53,14.7,18.8,-14.2,,0.0,1109.0,-5.67
283,2342,茂矽,53.0,-1.5,-2.75,5653,07/08,19.0,16.0,26.2,14.6,-49.5,840.0,488.0,-19.7,,32.4
284,8150,南茂,106.5,-2.5,-2.29,41680,07/08,-3.01,-14.1,39.6,14.5,,-14.4,234.0,14.8,3369.0,65.2
285,00881,國泰台灣科技龍頭,53.4,-0.3,-0.56,13756,07/08,60.0,77.8,77.8,14.3,23.1,23.1,-30.4,-27.3,-5.88,-61.0
286,2483,百容,63.8,-1.8,-2.74,1874,07/08,5.26,4.68,2.7,14.1,118.0,503.0,,18900.0,,6233.0
287,4722,國精化,259.5,7.5,2.98,1452,07/08,-1.72,-25.0,-28.3,14.0,256.0,-49.3,119.0,-82.1,-26.5,-86.4
288,6015,宏遠證,18.15,0.75,4.31,5915,07/08,233.0,85.2,117.0,13.6,13.6,-87.8,257.0,61.3,-3.85,61.3
289,3540,曜越,24.3,-0.3,-1.22,192,07/08,-1.52,1.17,3.59,13.5,145.0,,,,2500.0,
290,4510,高鋒,41.8,-0.55,-1.3,587,07/08,4.5,-2.56,-3.69,13.3,-4.35,-14.7,,-35.0,,-32.5
291,8064,東捷,125.5,-4.5,-3.46,4774,07/08,-32.2,-12.9,-10.3,13.0,,-82.1,-37.8,-87.8,-60.1,-86.7
292,6271,同欣電,255.0,8.0,3.24,12795,07/08,-10.2,18.3,31.9,12.9,397.0,,88.6,728.0,728.0,496.0
293,00715L,期街口布蘭特正2,36.61,3.53,10.7,16286,07/08,24.7,31.2,13.7,12.4,-6.8,-30.3,-49.5,87.6,-70.3,-12.8
294,5230,雷笛克光學,21.35,1.9,9.77,939,07/08,14.6,12.2,12.2,12.2,,,,,5400.0,
295,1308,亞聚,15.0,-0.1,-0.66,5125,07/08,11.8,-5.0,-51.3,11.8,35.7,90.0,-95.0,-26.9,72.7,-17.4
296,2646,星宇航空,21.2,-0.1,-0.47,4438,07/08,0.0,-3.33,7.41,11.5,-34.1,-25.6,-3.33,52.6,2800.0,61.1
297,6291,沛亨,452.5,-23.0,-4.84,1045,07/08,42.9,42.9,25.0,11.1,-16.7,-52.4,-37.5,-81.1,,-86.3
298,00981A,主動統一台股增長,29.75,-0.09,-0.3,195753,07/08,-29.0,1.1,7.28,11.0,425.0,-50.6,384.0,21.3,40038.0,35.0
299,3675,德微,440.0,35.0,8.64,395,07/08,-25.5,-6.82,17.1,10.8,-91.5,5.13,242.0,310.0,215.0,486.0
300,3141,晶宏,74.7,-0.4,-0.53,1065,07/08,-1.59,-38.0,-44.1,10.7,34.8,10.7,417.0,210.0,182.0,288.0
