排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,3661,世芯-KY,3735.0,35.0,0.95,08/24,13,-12,-143,-391,-1479,-2017,-1829.0,-4781.0,-1834.0,-1560.0
203,1603,華電,31.1,0.3,0.97,08/24,-11,-15,-7,-388,-382,-456,-222.0,1133.0,993.0,1178.0
204,2014,中鴻,17.3,-0.2,-1.14,08/24,-156,-156,-156,-388,-3918,-5579,-34628.0,-61496.0,-54127.0,-49744.0
205,00688L,國泰20年美債正2,6.41,0.01,0.16,08/24,-27,-27,-357,-387,-539,-2895,-7263.0,-39774.0,-56925.0,-47784.0
206,00753L,中信中國50正2,9.39,-0.4,-4.09,08/24,-185,-185,-375,-375,-1516,-11369,-14030.0,-15441.0,-9499.0,-16994.0
207,3209,全科,52.2,0.8,1.56,08/24,21,-118,-209,-374,-238,894,1558.0,1362.0,-1560.0,905.0
208,1532,勤美,23.05,-0.05,-0.22,08/24,5,-78,-59,-371,-314,-906,989.0,3146.0,-1279.0,2842.0
209,5452,佶優,27.35,0.3,1.11,08/24,-2,9,-45,-369,-498,-593,-1109.0,-1096.0,-1648.0,-942.0
210,4746,台耀,50.0,-0.9,-1.77,08/24,-13,-117,-105,-365,-320,-458,-265.0,840.0,876.0,841.0
211,6781,AES-KY,1045.0,-5.0,-0.48,08/24,1,-25,-43,-361,-990,-902,-1198.0,-493.0,1847.0,-638.0
212,2207,和泰車,522.0,4.0,0.77,08/24,14,0,14,-359,-412,-784,-6787.0,-292.0,2273.0,2432.0
213,8926,台汽電,56.5,-0.8,-1.4,08/24,2,96,-249,-358,3427,12766,25769.0,25073.0,25493.0,25960.0
214,1618,合機,39.4,0.3,0.77,08/24,29,-4,-76,-358,-1326,-1401,-2662.0,-1956.0,-1181.0,-1548.0
215,1723,中碳,88.4,0.1,0.11,08/24,-148,-220,-264,-357,-474,-766,-4333.0,-7902.0,-1383.0,-7970.0
216,2501,國建,23.1,-0.05,-0.22,08/24,-325,-500,-528,-356,285,2957,5661.0,5987.0,4810.0,6865.0
217,1217,愛之味,10.05,0.0,0.0,08/24,2,-127,-129,-351,-457,-410,-755.0,850.0,1322.0,26.0
218,2606,裕民,72.3,-0.3,-0.41,08/24,106,89,-416,-351,-749,-1375,-11974.0,-6272.0,-14913.0,-18576.0
219,2211,長榮鋼,84.8,0.4,0.47,08/24,-1,-69,-50,-349,-623,-450,15.0,4849.0,8544.0,2712.0
220,8016,矽創,295.5,-0.5,-0.17,08/24,-109,-153,-253,-347,-705,-866,731.0,913.0,1410.0,-136.0
221,3380,明泰,27.15,-0.4,-1.45,08/24,116,-44,-13,-346,405,4406,1823.0,5251.0,12174.0,2932.0
222,3044,健鼎,450.0,-9.0,-1.96,08/24,4,27,24,-346,-340,-189,-2541.0,-3296.0,-1300.0,-4978.0
223,6112,邁達特,44.55,0.15,0.34,08/24,-2,-55,-64,-346,-1437,-1440,23.0,52.0,-3084.0,-434.0
224,3236,千如,43.35,-0.65,-1.48,08/24,12,-326,-292,-337,-240,-60,343.0,709.0,2344.0,-133.0
225,6558,興能高,24.95,0.3,1.22,08/24,13,-62,-182,-337,-511,-605,-757.0,-1188.0,-994.0,-1388.0
226,2329,華泰,43.7,0.55,1.27,08/24,-201,-318,-376,-332,-238,417,5878.0,18718.0,27547.0,21934.0
227,2480,敦陽科,160.5,0.5,0.31,08/24,4,-7,13,-331,-643,-286,-637.0,987.0,2456.0,1802.0
228,1736,喬山,127.0,-4.5,-3.42,08/24,-18,-98,-203,-329,-686,-485,743.0,1449.0,617.0,979.0
229,1597,直得,131.5,-1.5,-1.13,08/24,-17,-85,-86,-328,-505,-666,291.0,-1043.0,-1334.0,-1496.0
230,3047,訊舟,13.75,-0.1,-0.72,08/24,-7,-107,-103,-328,-502,-471,-1249.0,-3282.0,-1487.0,-5385.0
231,1582,信錦,73.0,-1.0,-1.35,08/24,13,6,-173,-326,-793,-1350,88.0,670.0,4631.0,4557.0
232,4909,新復興,37.7,-0.4,-1.05,08/24,-40,-28,-45,-326,-676,-1069,-1586.0,-765.0,-2527.0,-716.0
233,5443,均豪,101.5,-3.5,-3.33,08/24,101,-154,-317,-326,-748,-514,-141.0,-2031.0,-4064.0,-737.0
234,6672,騰輝電子-KY,259.0,-8.5,-3.18,08/24,39,-8,-497,-325,-515,-350,-243.0,610.0,790.0,384.0
235,2472,立隆電,220.0,2.0,0.92,08/24,-1,-53,-96,-321,61,-881,-464.0,66.0,2449.0,822.0
236,3059,華晶科,39.2,0.0,0.0,08/24,-71,-128,-50,-321,-919,-2957,-104.0,1422.0,10500.0,10092.0
237,5530,龍巖,50.4,-0.1,-0.2,08/24,-93,-110,-178,-321,-562,-638,-2661.0,157.0,3456.0,2526.0
238,2614,東森,18.6,-0.2,-1.06,08/24,28,-87,-273,-317,-353,-284,-239.0,502.0,2116.0,433.0
239,5269,祥碩,1400.0,-15.0,-1.06,08/24,13,-322,-321,-313,-389,-321,-781.0,1513.0,3640.0,3606.0
240,2905,三商,17.3,-0.35,-1.98,08/24,-10,-9,-9,-311,-195,-97,-2054.0,-2394.0,-5416.0,-3023.0
241,4919,新唐,116.0,2.0,1.75,08/24,265,9,27,-311,-1630,-3784,-12820.0,-1365.0,5353.0,1698.0
242,1215,卜蜂,109.0,-3.0,-2.68,08/24,116,129,155,-309,-72,-189,-4378.0,9317.0,12502.0,9369.0
243,8249,菱光,40.0,-0.2,-0.5,08/24,-132,-156,-186,-303,-586,-878,-641.0,-582.0,220.0,-422.0
244,2404,漢唐,1065.0,5.0,0.47,08/24,-14,-24,-212,-297,-312,-480,-8477.0,-1386.0,562.0,-1309.0
245,2534,宏盛,17.25,-0.1,-0.58,08/24,-44,-110,-102,-297,-830,-2095,1268.0,4569.0,8078.0,5627.0
246,5434,崇越,521.0,8.0,1.56,08/24,-15,36,129,-297,-675,-274,2613.0,-202.0,2331.0,-387.0
247,2316,楠梓電,155.5,-3.0,-1.89,08/24,-51,-67,-242,-296,226,1562,833.0,2377.0,1363.0,3343.0
248,6015,宏遠證,15.8,-0.1,-0.63,08/24,2,0,5,-294,-267,-383,3576.0,3110.0,291.0,2897.0
249,00993A,主動安聯台灣,12.99,-0.11,-0.84,08/24,-14,-205,-209,-293,-680,-650,-2817.0,2328.0,,
250,2536,宏普,20.8,-0.05,-0.24,08/24,4,-86,-67,-293,-205,-269,1097.0,1378.0,1624.0,1615.0
251,1611,中電,12.2,-0.1,-0.81,08/24,-43,-65,-89,-292,-326,-82,1151.0,1189.0,1269.0,832.0
252,6414,樺漢,395.5,0.5,0.13,08/24,-32,-152,-275,-292,-30,-377,-1332.0,-1388.0,-724.0,-1902.0
253,8027,鈦昇,167.5,-1.0,-0.59,08/24,69,129,101,-292,-770,-1597,-44.0,-203.0,-308.0,1180.0
254,5243,乙盛-KY,89.3,2.0,2.29,08/24,-3,-23,-40,-287,-753,-1273,1340.0,2061.0,2375.0,1939.0
255,3702,大聯大,111.0,0.0,0.0,08/24,12,-172,-202,-286,77,2772,-15236.0,6392.0,-1604.0,4372.0
256,4174,浩鼎,26.3,-0.6,-2.23,08/24,-119,-148,-176,-286,-286,-339,306.0,1466.0,-4020.0,1305.0
257,3587,閎康,247.0,3.0,1.23,08/24,12,18,56,-285,-258,-103,466.0,121.0,-217.0,677.0
258,1524,耿鼎,27.45,0.0,0.0,08/24,-39,-87,-99,-282,-501,-1048,-1294.0,-2071.0,336.0,-2618.0
259,6163,華電網,41.75,-0.4,-0.95,08/24,1,21,7,-281,-548,-1259,-2711.0,1579.0,4152.0,1268.0
260,3086,華義*,26.1,-0.6,-2.25,08/24,0,-46,-48,-275,-290,-353,-78.0,842.0,907.0,870.0
261,6603,富強鑫,26.4,-0.6,-2.22,08/24,11,10,-114,-272,-1352,-1147,1238.0,2324.0,3498.0,3172.0
262,2392,正崴,44.25,2.65,6.37,08/24,129,-119,-39,-265,-185,170,-2813.0,-3785.0,-1684.0,-3464.0
263,00923,群益台ESG低碳50,38.49,-0.17,-0.44,08/24,0,-121,-202,-263,4864,7732,6022.0,5137.0,7923.0,9282.0
264,3551,世禾,173.0,-1.0,-0.57,08/24,-28,-69,-111,-259,-255,-222,-566.0,-224.0,-167.0,608.0
265,1514,亞力,101.5,-1.0,-0.98,08/24,-26,-80,-110,-256,375,75,8991.0,10332.0,5077.0,6169.0
266,8183,精星,29.1,-0.1,-0.34,08/24,9,-29,-45,-254,-253,-79,-331.0,302.0,33.0,-103.0
267,6284,佳邦,74.8,-1.2,-1.58,08/24,68,83,-79,-253,-269,-99,550.0,599.0,1091.0,-2130.0
268,2881,富邦金,132.0,-2.0,-1.49,08/24,-634,506,3969,-252,2944,223,-159277.0,-110739.0,-183490.0,-135309.0
269,5508,永信建,53.3,-0.5,-0.93,08/24,-43,-153,-141,-252,-446,-777,625.0,-339.0,-2229.0,-1731.0
270,8028,昇陽半導體,242.5,0.0,0.0,08/24,25,61,135,-252,-639,-251,-886.0,-9616.0,-4930.0,-10687.0
271,1612,宏泰,34.7,0.05,0.14,08/24,-66,-48,-242,-247,-316,708,2279.0,2159.0,966.0,665.0
272,6026,福邦證,14.7,-0.1,-0.68,08/24,43,-191,-179,-241,-296,1262,6629.0,8184.0,7199.0,8645.0
273,2530,華建,19.45,-0.45,-2.26,08/24,-144,-222,-255,-239,-1129,-1303,114.0,6495.0,15674.0,12527.0
274,6269,台郡,61.9,-0.5,-0.8,08/24,-144,-51,110,-238,-4206,-1048,9870.0,14134.0,12382.0,14369.0
275,2330,台積電,2375.0,-35.0,-1.45,08/24,-269,-192,-302,-237,-501,2757,10684.0,14010.0,-9704.0,13363.0
276,1476,儒鴻,315.0,-3.0,-0.94,08/24,-5,-10,-14,-236,1,-690,-2938.0,-6648.0,-5248.0,-6135.0
277,6167,久正,10.65,0.0,0.0,08/24,0,-13,-125,-235,-256,-190,672.0,849.0,639.0,958.0
278,3693,營邦,533.0,18.0,3.5,08/24,-41,-67,-82,-233,-254,-558,129.0,38.0,95.0,301.0
279,2723,美食-KY,77.5,4.3,5.87,08/24,66,-16,-24,-229,-294,-205,-774.0,-794.0,1015.0,-222.0
280,6670,復盛應用,265.5,-3.0,-1.12,08/24,-12,-21,-10,-227,-180,-59,722.0,887.0,558.0,211.0
281,6207,雷科,100.0,-3.5,-3.38,08/24,-12,8,-68,-224,-103,49,-1014.0,-1177.0,95.0,423.0
282,2030,彰源,23.0,0.7,3.14,08/24,0,-36,-16,-223,120,189,-1055.0,-1680.0,303.0,608.0
283,3356,奇偶,62.2,-1.0,-1.58,08/24,0,-10,-10,-222,-339,-82,-112.0,-430.0,-1318.0,-752.0
284,00882,中信中國高股息,15.03,-0.03,-0.2,08/24,0,-218,-221,-221,2349,-1609,6844.0,7878.0,3494.0,5993.0
285,1201,味全,12.35,-0.1,-0.8,08/24,98,81,-251,-221,-514,-505,664.0,2191.0,1732.0,1935.0
286,3708,上緯投控,103.0,-0.5,-0.48,08/24,-20,-10,-9,-221,-295,-155,100.0,-785.0,1137.0,-2122.0
287,1584,精剛,17.8,-0.4,-2.2,08/24,-70,-70,-83,-220,-528,-456,-3682.0,-8909.0,-13709.0,-14290.0
288,2233,宇隆,174.5,-2.5,-1.41,08/24,5,-56,-43,-213,-168,-244,-412.0,-1862.0,-1540.0,-1953.0
289,6234,高僑,34.9,-0.05,-0.14,08/24,-72,-114,-140,-212,-330,-554,104.0,3.0,-118.0,-308.0
290,1436,華友聯,38.8,0.05,0.13,08/24,1,-25,-85,-209,-254,528,240.0,80.0,-1182.0,-410.0
291,3030,德律,281.5,-3.5,-1.23,08/24,97,-47,-173,-208,-1365,-1164,3867.0,3389.0,2252.0,4170.0
292,2545,皇翔,34.7,0.0,0.0,08/24,-1,-49,-53,-207,-199,133,-470.0,-1326.0,1700.0,-903.0
293,8213,志超,32.65,-0.3,-0.91,08/24,3,6,-223,-205,-421,-141,-358.0,-85.0,-370.0,-314.0
294,1709,和益,34.65,1.35,4.05,08/24,-92,-98,-43,-204,15,-53,231.0,779.0,336.0,510.0
295,6221,晉泰,22.8,-0.05,-0.22,08/24,-5,-7,-7,-201,-499,-540,-751.0,-522.0,14.0,-457.0
296,00733,富邦臺灣中小,64.7,0.0,0.0,08/24,8,-20,-37,-200,-168,-205,367.0,223.0,-175.0,285.0
297,3443,創意,5365.0,-235.0,-4.2,08/24,116,250,143,-200,-234,-236,257.0,-177.0,-2586.0,152.0
298,6104,創惟,96.5,1.2,1.26,08/24,-9,-176,-166,-200,-394,-642,-1770.0,-3233.0,952.0,-1691.0
299,4536,拓凱,171.5,-0.5,-0.29,08/24,-37,-61,-132,-199,-248,-19,-581.0,-604.0,1123.0,-78.0
300,8110,華東,45.55,0.35,0.77,08/24,203,325,66,-199,-834,2286,2137.0,5444.0,9780.0,5810.0
