排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,1717,長興,71.3,0.6,0.85,09/17,0.0,0.01,0.02,0.02,-0.17,0.33,0.83,0.09,1.22,1.29,1.36,1.06
180,2528,皇普,19.75,0.2,1.02,09/17,0.01,0.01,0.01,0.01,0.03,0.03,0.27,0.22,0.29,0.29,0.29,0.29
181,9935,慶豐富,18.05,0.05,0.28,09/17,0.01,0.01,0.01,0.01,0.03,0.02,0.33,0.33,0.33,0.33,0.33,0.33
182,4958,臻鼎-KY,476.0,-17.5,-3.55,09/17,-0.05,-0.02,-0.02,0.01,0.25,0.47,0.24,4.73,2.9,1.32,5.51,4.35
183,2495,普安,37.5,0.45,1.21,09/17,0.0,0.0,0.0,0.01,0.05,0.06,0.08,0.17,0.09,0.5,0.49,0.47
184,4532,瑞智,25.0,1.4,5.93,09/17,0.0,0.01,0.01,0.01,0.02,0.01,0.31,0.16,0.01,0.55,-1.52,0.07
185,5288,豐祥-KY,188.5,3.0,1.62,09/17,0.0,0.0,0.0,0.01,0.01,-0.13,0.25,0.14,0.31,0.16,-6.8,0.31
186,4938,和碩,90.4,1.4,1.57,09/17,0.01,0.02,0.0,0.01,0.29,0.56,-0.56,3.58,-1.91,2.87,3.47,1.52
187,6472,保瑞,425.0,13.0,3.16,09/17,0.0,0.0,0.01,0.01,0.01,1.43,1.43,1.2,-0.03,-0.16,,0.56
188,6763,綠界科技*,41.3,0.3,0.73,09/17,0.0,0.0,0.0,0.01,0.05,0.06,0.06,0.05,0.05,0.07,,0.05
189,2206,三陽工業,64.0,0.4,0.63,09/17,0.0,0.0,0.01,0.01,0.01,0.01,0.13,-0.14,-1.71,2.2,2.35,-0.77
190,2477,美隆電,22.0,0.2,0.92,09/17,0.0,0.01,0.01,0.01,0.02,0.02,0.3,0.3,0.3,0.3,0.34,0.3
191,1723,中碳,81.0,0.9,1.12,09/17,0.0,-0.01,-0.01,0.01,0.04,0.06,0.05,0.3,0.16,-1.19,0.2,0.3
192,6284,佳邦,75.1,-0.7,-0.92,09/17,0.0,0.0,0.0,0.01,0.04,0.05,0.05,0.05,0.05,-0.12,0.07,0.05
193,8926,台汽電,58.8,0.3,0.51,09/17,0.0,-0.01,0.0,0.01,0.03,0.04,1.28,1.77,1.77,1.77,1.77,1.77
194,1773,勝一,163.0,4.0,2.52,09/17,0.0,0.0,0.01,0.01,0.0,0.0,-0.38,0.01,-0.88,-0.05,-0.14,-0.68
195,4420,光明,36.0,-0.5,-1.37,09/17,0.0,0.01,0.01,0.01,0.02,0.02,0.28,0.28,0.28,0.28,0.28,0.28
196,2634,漢翔,63.9,-1.1,-1.69,09/17,0.0,0.0,0.01,0.01,0.01,0.01,0.19,0.16,-0.15,-1.14,-1.4,-0.04
197,3006,晶豪科,278.5,-2.5,-0.89,09/17,0.0,0.01,0.01,0.01,0.01,0.07,-0.54,-0.83,0.31,-0.14,-0.01,0.25
198,5287,數字,136.0,1.0,0.74,09/17,0.0,0.01,0.01,0.01,0.02,0.02,0.25,0.25,0.25,0.13,0.14,0.25
199,00713,元大台灣高息低波,64.95,0.55,0.85,09/17,0.0,0.0,0.01,0.01,0.13,0.38,0.41,0.65,0.19,0.74,,0.55
200,8150,南茂,86.7,-0.4,-0.46,09/17,0.0,0.0,0.01,0.01,0.03,0.06,-3.03,0.59,0.58,0.65,0.59,0.67
201,7750,新代,1900.0,5.0,0.26,09/17,0.01,0.01,0.01,0.01,0.0,0.34,0.64,0.64,0.77,,,0.79
202,2832,台產,59.1,1.0,1.72,09/17,0.0,0.01,0.01,0.01,0.02,0.02,0.25,0.23,0.27,0.3,0.33,0.0
203,8442,威宏-KY,46.1,0.4,0.88,09/17,0.0,0.01,0.01,0.01,0.02,0.02,0.24,0.24,0.24,0.24,,0.24
204,5209,新鼎,176.0,3.0,1.73,09/17,0.0,0.01,0.01,0.01,0.02,0.02,0.24,0.24,0.24,0.24,0.24,0.24
205,6282,康舒,42.75,0.1,0.23,09/17,0.0,-0.01,-0.01,0.01,0.03,-0.03,0.44,0.12,0.48,0.38,0.52,0.46
206,3045,台灣大,124.0,-0.5,-0.4,09/17,0.0,0.01,0.01,0.01,0.04,0.17,0.81,1.98,5.01,9.37,11.9,1.36
207,4966,譜瑞-KY,556.0,15.0,2.77,09/17,0.0,0.0,0.0,0.01,-0.01,-1.26,-4.18,0.82,2.68,-1.48,0.07,1.93
208,2106,建大,16.65,0.15,0.91,09/17,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,-0.01,-0.13,0.0
209,2597,潤弘,172.0,3.5,2.08,09/17,0.0,0.0,0.01,0.01,0.01,0.03,0.11,4.64,4.55,4.74,4.73,4.63
210,00850,元大臺灣ESG永續,92.15,0.65,0.71,09/17,0.0,0.0,0.0,0.01,0.0,0.16,0.29,1.01,0.85,1.47,,0.9
211,6770,力積電,71.2,1.3,1.86,09/17,0.0,0.01,0.01,0.01,0.17,0.16,0.19,0.26,0.53,-1.17,,0.2
212,2371,大同,29.7,1.45,5.13,09/17,0.0,-0.01,-0.01,0.01,0.03,0.03,-0.02,-0.08,-3.83,-0.07,0.27,-0.56
213,3679,新至陞,107.5,0.0,0.0,09/17,0.0,0.0,0.01,0.01,0.02,0.02,0.21,0.21,0.18,0.21,0.21,0.21
214,6781,AES-KY,996.0,-9.0,-0.9,09/17,0.0,0.0,0.01,0.01,0.01,0.03,0.08,-0.99,-5.63,-1.13,,-5.11
215,3680,家登,527.0,16.0,3.13,09/17,0.0,0.0,0.0,0.01,0.04,0.09,-2.68,-4.42,-0.11,-5.35,-0.59,-1.84
216,5351,鈺創,106.0,0.5,0.47,09/17,0.0,0.01,0.01,0.01,-0.01,-0.07,0.21,0.19,0.33,0.34,0.34,0.27
217,2480,敦陽科,161.5,1.5,0.94,09/17,0.0,0.0,0.0,0.01,0.02,0.02,0.06,0.27,-0.06,0.13,0.41,0.2
218,7722,LINEPAY,265.5,3.5,1.34,09/17,0.0,0.0,0.01,0.01,0.01,0.01,0.24,0.09,0.18,,,0.18
219,6944,兆聯實業,686.0,1.0,0.15,09/17,0.0,0.0,0.01,0.01,0.01,-0.16,-0.06,-0.03,-0.7,,,-0.54
220,2337,旺宏,116.5,-2.5,-2.1,09/17,0.0,0.01,0.01,0.01,-0.11,-0.34,-1.62,-4.43,0.35,-2.3,4.07,-2.05
221,3515,華擎,211.0,0.0,0.0,09/17,0.0,0.0,0.0,0.01,0.02,0.03,0.09,-0.09,-1.69,-0.46,-0.57,-0.85
222,3013,晟銘電,82.5,-0.3,-0.36,09/17,0.0,0.0,0.01,0.01,0.01,0.0,0.01,0.01,-0.39,0.04,0.04,-1.12
223,00694B,富邦美債1-3,41.73,0.11,0.26,09/17,0.0,0.0,0.0,0.01,2.25,3.88,3.88,3.88,5.25,-7.23,,4.2
224,3380,明泰,30.35,0.15,0.5,09/17,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,-0.19,0.02,-0.57,-0.01
225,1605,華新,37.15,0.4,1.09,09/17,0.0,0.0,0.0,0.01,0.02,0.03,0.02,-0.07,0.0,-1.96,-4.11,-0.77
226,2718,全心投控,40.1,0.1,0.25,09/17,0.0,0.0,0.0,0.01,0.01,0.01,0.14,0.14,0.14,0.14,0.14,0.14
227,2504,國產,30.85,0.3,0.98,09/17,0.01,0.01,0.0,0.01,0.01,0.01,1.29,1.07,-2.22,11.6,13.2,1.11
228,6561,是方,316.5,3.5,1.12,09/17,0.0,0.0,0.0,0.01,0.02,0.02,-0.15,-0.28,-0.04,0.27,,-0.24
229,6412,群電,74.0,0.2,0.27,09/17,0.0,0.0,0.0,0.01,0.02,0.02,-0.01,-5.37,-9.43,-1.99,0.09,-7.57
230,3028,增你強,61.1,-0.1,-0.16,09/17,0.0,0.0,0.0,0.01,0.01,0.01,0.11,0.24,0.24,0.22,0.21,0.24
231,2049,上銀,336.0,4.5,1.36,09/17,0.0,0.0,0.01,0.01,0.12,0.38,0.02,0.41,0.41,0.51,0.59,0.59
232,3030,德律,264.0,1.5,0.57,09/17,0.0,0.0,0.01,0.01,0.0,0.0,0.01,-0.35,-5.8,0.22,0.19,0.04
233,1104,環泥,26.8,0.15,0.56,09/17,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.02,-0.02,-0.28,0.02
234,1802,台玻,58.5,0.0,0.0,09/17,0.0,0.0,0.0,0.01,0.01,0.03,-0.06,-0.32,0.02,-0.02,0.03,-0.44
235,00662,富邦NASDAQ,119.2,0.8,0.68,09/17,0.0,0.0,0.0,0.01,0.01,0.09,0.17,0.11,0.18,0.18,0.18,0.11
236,6577,勁豐,79.3,-0.4,-0.5,09/17,0.0,0.0,0.0,0.01,0.01,0.01,0.12,0.12,0.12,0.12,,0.12
237,9911,櫻花,81.5,0.2,0.25,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.07,-0.04,-0.12,-0.05
238,6664,群翊,332.0,-4.0,-1.19,09/17,0.0,0.0,0.0,0.0,0.03,0.07,0.14,0.24,0.16,-0.05,,0.04
239,5234,達興材料,294.0,11.5,4.07,09/17,0.02,0.01,-0.01,0.0,0.01,-0.11,-0.21,-1.4,-6.01,-0.2,0.28,-1.26
240,1503,士電,197.5,2.0,1.02,09/17,0.0,0.0,0.0,0.0,0.01,0.0,0.23,0.27,0.12,-0.02,0.33,0.15
241,2330,台積電,2425.0,45.0,1.89,09/17,0.0,0.0,0.0,0.0,0.0,-0.01,0.1,0.32,0.54,0.8,1.08,0.45
242,1590,亞德客-KY,1245.0,5.0,0.4,09/17,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.22,0.09,0.26,-0.71,-1.71,0.24
243,1810,和成,23.7,0.2,0.85,09/17,0.0,-0.02,-0.01,0.0,0.01,0.01,0.05,-0.1,0.61,0.62,0.62,0.05
244,1795,美時,180.0,2.0,1.12,09/17,0.0,0.0,0.0,0.0,0.0,-0.02,-0.05,-0.11,0.18,-0.32,-0.62,-1.13
245,3016,嘉晶,115.5,0.0,0.0,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.04,0.0
246,2727,王品,227.0,0.0,0.0,09/17,0.0,0.0,0.0,0.0,0.0,-0.39,-0.59,-0.34,-2.25,-0.28,0.21,-0.19
247,2439,美律,79.3,1.3,1.67,09/17,0.0,0.0,0.0,0.0,-0.14,0.04,-1.16,-6.49,-16.6,0.33,-9.79,-8.46
248,2731,雄獅,144.0,3.0,2.13,09/17,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.53,-0.42,1.0,-4.01,-0.04,1.11
249,1229,聯華,40.35,0.3,0.75,09/17,0.0,0.0,0.0,0.0,0.01,0.1,0.15,0.16,0.15,0.14,0.13,0.16
250,4991,環宇-KY,431.0,3.0,0.7,09/17,0.0,0.0,0.0,0.0,-0.01,0.63,-2.89,-3.45,-4.7,3.7,3.7,-4.93
251,1210,大成,52.0,0.5,0.97,09/17,0.0,0.0,0.0,0.0,0.0,-0.11,0.5,4.3,2.59,6.89,5.41,3.63
252,5536,聖暉*,825.0,-14.0,-1.67,09/17,0.0,-0.01,0.0,0.0,0.02,-1.89,-4.17,-2.47,-1.75,5.78,5.92,-4.48
253,1514,亞力,101.0,1.2,1.2,09/17,0.0,0.0,-0.01,0.0,0.06,0.07,0.07,0.08,-0.05,0.08,0.17,0.11
254,0052,富邦科技,62.7,0.75,1.21,09/17,0.0,0.0,0.0,0.0,0.0,-0.01,-0.08,-0.54,0.17,0.08,0.39,-0.04
255,006208,富邦台50,247.4,2.8,1.14,09/17,0.0,0.0,0.0,0.0,0.0,-0.02,-0.03,0.0,-0.03,0.46,0.5,-0.02
256,2838,聯邦銀,21.8,0.25,1.16,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.09,-0.28
257,2646,星宇航空,20.25,0.1,0.5,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,,0.01
258,00400A,主動國泰動能高息,14.57,0.05,0.34,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
259,00401A,主動摩根台灣鑫收,13.95,0.09,0.65,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
260,00402A,主動安聯美國科技,9.52,0.11,1.17,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
261,00403A,主動統一升級50,10.01,-0.01,-0.1,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
262,00404A,主動聯博動能50,9.52,0.06,0.63,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
263,00405A,主動富邦台灣龍耀,8.43,-0.03,-0.35,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
264,00406A,主動中信台灣收益,9.31,-0.03,-0.32,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
265,00407A,主動凱基台灣,9.35,-0.01,-0.11,09/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
266,00408A,主動第一金優股息,10.15,-0.01,-0.1,09/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
267,00409A,主動復華全球50,9.53,0.07,0.74,09/17,0.0,0.0,0.0,0.0,0.0,,,,,,,
268,00410A,主動永豐科技趨勢,11.65,-0.04,-0.34,09/17,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
269,00411A,主動統一前沿科技,9.91,0.25,2.59,09/17,0.0,0.0,0.0,0.0,0.0,,,,,,,
270,0051,元大中型100,143.85,1.0,0.7,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0053,元大電子,241.95,2.45,1.02,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0055,元大MSCI金融,50.85,0.55,1.09,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.37,0.37,0.37,0.37,0.37
273,0057,富邦摩台,324.1,4.4,1.38,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0061,元大寶滬深,23.88,0.08,0.34,09/17,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
275,006203,元大MSCI台灣,195.8,1.15,0.59,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,006204,永豐臺灣加權,232.65,3.85,1.68,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,006205,富邦上証,39.83,0.08,0.2,09/17,0.0,0.0,0.0,0.0,0.2,0.5,0.57,-0.29,-0.6,-2.74,-57.6,-0.6
278,006206,元大上證50,37.2,-0.01,-0.03,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
279,006207,復華滬深,31.78,0.08,0.25,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
280,00625K,富邦上証+R,8.33,0.0,0.0,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,00631L,元大台灣50正2,36.41,0.85,2.39,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.13,-0.13,-0.13
282,00632R,元大台灣50反1,9.84,-0.11,-1.11,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,-0.08,-0.06
283,00633L,富邦上証正2,46.53,0.16,0.35,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,00634R,富邦上証反1,3.19,0.0,0.0,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,00635U,期元大S&P黃金,44.29,-0.4,-0.9,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,00636,國泰中國A50,27.18,0.11,0.41,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.04,0.0
287,00636K,國泰中國A50+U,8.54,0.01,0.12,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00637L,元大滬深300正2,19.25,0.08,0.42,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.08,0.0
289,00638R,元大滬深300反1,6.8,0.03,0.44,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,00639,富邦深100,15.91,0.12,0.76,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,0.0,-0.58,0.0
291,00640L,富邦日本正2,106.65,1.25,1.19,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,00641R,富邦日本反1,3.68,-0.04,-1.08,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,00642U,期元大S&P石油,33.44,-0.8,-2.34,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,00643,群益深証中小,18.0,0.21,1.18,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,00643K,群益深証中小+R,3.77,0.0,0.0,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,00647L,元大S&P500正2,135.25,0.35,0.26,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0
297,00648R,元大S&P500反1,3.96,0.0,0.0,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,00650L,復華香港正2,15.96,-0.16,-0.99,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,00651R,復華香港反1,5.33,0.03,0.57,09/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,00652,富邦印度,32.0,0.17,0.53,09/17,0.0,0.0,0.0,0.0,0.57,1.0,1.9,1.9,1.9,1.52,1.9,1.9
