排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,5880,合庫金,23.7,0.3,1.28,06/04,0.0,0.01,0.01,0.02,0.02,0.02,0.02,0.04,-0.09,0.12,0.4,0.06
179,3577,泓格,140.5,-3.5,-2.43,06/04,0.0,0.0,0.0,0.02,0.31,0.76,0.76,0.76,0.76,0.76,0.76,0.76
180,1101,台泥,24.45,-0.4,-1.61,06/04,0.0,0.01,0.01,0.01,0.01,0.02,0.0,-0.05,-2.89,-3.38,-3.87,0.0
181,2327,國巨*,743.0,-77.0,-9.39,06/04,0.01,0.0,0.0,0.01,0.27,2.8,2.7,4.54,4.59,4.82,4.78,4.12
182,4549,桓達,120.0,-5.5,-4.38,06/04,0.0,0.0,0.0,0.01,0.31,0.75,0.75,0.55,0.24,0.39,0.57,0.75
183,3558,神準,136.0,-4.0,-2.86,06/04,0.0,0.0,0.0,0.01,0.13,0.29,0.28,0.58,-3.9,0.37,-3.83,0.26
184,00984D,主動聯博全球非投,10.01,-0.02,-0.2,06/04,0.0,0.0,0.0,0.01,0.01,0.02,0.76,,,,,
185,3088,艾訊,139.0,-1.0,-0.71,06/04,0.01,0.01,0.01,0.01,0.15,0.37,0.37,0.19,-0.15,-1.25,-3.18,0.37
186,3169,亞信,114.5,-4.5,-3.78,06/04,0.0,0.0,0.0,0.01,0.06,0.13,0.13,0.19,-0.02,0.65,0.67,0.08
187,6770,力積電,81.0,-3.6,-4.26,06/04,0.0,0.0,0.0,0.01,0.05,0.12,0.01,0.19,0.32,-0.74,,-0.05
188,8499,鼎炫-KY,297.0,0.5,0.17,06/04,0.0,0.01,0.01,0.01,0.04,0.11,0.08,0.36,0.11,0.11,,0.07
189,2323,中環,12.15,-0.6,-4.71,06/04,0.0,0.0,0.01,0.01,0.16,0.39,0.39,0.16,-0.01,0.35,0.38,0.39
190,1795,美時,201.0,5.0,2.55,06/04,0.0,0.0,0.0,0.01,0.01,0.01,-0.38,-0.98,-0.46,-2.84,-0.25,-1.06
191,2633,台灣高鐵,25.55,-0.2,-0.78,06/04,0.0,0.01,0.01,0.01,0.09,0.08,0.08,0.08,0.14,0.02,,0.06
192,6202,盛群,57.4,-1.0,-1.71,06/04,0.0,0.0,0.0,0.01,0.15,0.42,0.4,0.44,0.41,0.1,0.26,0.44
193,6561,是方,370.5,-7.5,-1.98,06/04,0.01,0.01,0.01,0.01,0.02,0.13,-0.13,0.24,0.2,0.45,,-0.09
194,8464,億豐,331.5,7.5,2.31,06/04,0.0,0.0,0.0,0.01,0.02,-0.09,-0.3,-0.04,-0.25,0.03,-0.17,0.24
195,2002,中鋼,19.25,-0.15,-0.77,06/04,0.0,0.0,0.01,0.01,0.01,0.01,-0.01,-0.05,-0.32,-1.79,-0.62,0.0
196,3680,家登,537.0,-2.0,-0.37,06/04,0.0,0.0,0.02,0.01,-0.1,-0.5,-1.9,2.9,2.09,-7.92,2.14,0.89
197,2812,台中銀,19.4,0.15,0.78,06/04,0.0,0.01,0.01,0.01,0.01,0.01,0.04,0.0,-0.02,0.02,-0.06,0.0
198,3483,力致,107.0,-3.5,-3.17,06/04,0.0,0.0,0.0,0.01,0.06,0.13,0.12,0.31,-0.07,-0.41,0.14,0.08
199,4755,三福化,146.0,-5.0,-3.31,06/04,0.0,0.0,0.0,0.01,0.12,0.28,0.28,0.1,-0.27,0.25,0.24,0.28
200,2330,台積電,2385.0,-40.0,-1.65,06/04,0.0,0.0,0.0,0.01,0.02,0.18,0.23,0.37,0.39,0.63,0.92,0.34
201,6643,M31,561.0,-16.0,-2.77,06/04,0.0,0.0,0.0,0.01,0.01,-0.06,0.23,0.84,0.78,-7.12,,0.84
202,3059,華晶科,50.8,0.2,0.4,06/04,0.0,0.0,0.0,0.01,0.01,0.0,0.0,-0.01,0.03,-0.12,0.08,0.0
203,6533,晶心科,225.0,-11.5,-4.86,06/04,0.0,0.0,0.0,0.01,0.01,0.09,0.07,0.03,0.08,-0.32,,0.03
204,1514,亞力,149.5,13.5,9.93,06/04,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.04,-0.21,0.1,0.04
205,6284,佳邦,101.0,-5.0,-4.72,06/04,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.01,-0.22,0.02,0.0
206,2328,廣宇,57.9,-2.6,-4.3,06/04,0.0,0.0,0.0,0.0,0.07,0.17,0.15,0.01,-0.6,0.13,0.15,0.12
207,3706,神達,93.9,-6.1,-6.1,06/04,0.0,0.0,0.0,0.0,0.56,1.2,1.2,0.42,0.88,1.24,-0.04,1.07
208,3324,雙鴻,1185.0,-95.0,-7.42,06/04,0.0,0.0,0.0,0.0,-0.01,-0.81,-2.16,-1.36,-1.14,-3.08,-7.43,-2.43
209,4953,緯軟,142.0,1.5,1.07,06/04,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.24,0.03,-1.22,-1.07,-0.22
210,3515,華擎,249.0,-10.0,-3.86,06/04,0.0,0.0,0.0,0.0,0.0,-0.04,-0.18,-1.06,-0.06,-1.19,-0.66,-0.93
211,2497,怡利電,61.7,0.7,1.15,06/04,0.0,0.0,0.0,0.0,0.0,0.02,-0.23,0.02,0.02,-0.12,0.04,0.02
212,2329,華泰,58.0,-0.8,-1.36,06/04,0.0,0.0,0.0,0.0,0.02,0.03,-0.23,-0.03,-0.07,0.12,0.03,-0.01
213,8054,安國,100.5,-1.0,-0.99,06/04,0.0,0.0,0.0,0.0,0.0,0.01,-0.02,-0.01,-0.01,-0.01,-0.01,0.04
214,1503,士電,268.0,24.0,9.84,06/04,0.0,0.0,0.0,0.0,0.0,0.02,-0.08,-0.09,-0.28,-2.92,0.08,-0.1
215,2409,友達,29.25,0.5,1.74,06/04,0.0,0.0,0.0,0.0,0.01,0.01,-0.1,-0.37,-0.25,-4.57,-4.45,-0.37
216,2489,瑞軒,49.05,-1.05,-2.1,06/04,0.0,0.0,0.0,0.0,0.08,0.24,0.88,0.88,0.88,0.79,0.78,0.88
217,6664,群翊,409.0,1.0,0.25,06/04,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.07,0.16,0.16,,-0.1
218,2539,櫻花建,38.15,1.65,4.52,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.17,0.05,0.05,0.0
219,6788,華景電,408.5,-8.5,-2.04,06/04,0.0,0.0,0.0,0.0,0.08,0.14,0.61,0.75,0.75,-0.09,,0.15
220,1717,長興,76.4,-1.7,-2.18,06/04,0.0,0.0,0.0,0.0,0.24,0.15,-0.67,0.22,0.36,0.42,0.57,0.21
221,0056,元大高股息,52.65,-1.15,-2.14,06/04,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.08,0.12,0.12,0.82,0.07
222,5236,凌陽創新,164.5,-4.5,-2.66,06/04,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,-0.01,0.06,,0.04
223,6763,綠界科技*,45.85,0.05,0.11,06/04,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.02,-0.03,0.01,,-0.01
224,2363,矽統,63.1,-2.3,-3.52,06/04,0.0,0.0,0.0,0.0,0.0,0.02,-0.02,0.05,-0.02,0.18,0.17,0.05
225,2436,偉詮電,71.8,-1.7,-2.31,06/04,0.0,0.0,0.0,0.0,0.01,0.05,0.17,0.22,-0.06,-0.09,-0.08,0.22
226,2201,裕隆,28.8,-0.35,-1.2,06/04,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.01,-0.01,-0.03,-0.96,1.29,-0.02
227,1229,聯華,43.0,-0.95,-2.16,06/04,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.01,0.01,0.01
228,6505,台塑化,57.5,1.6,2.86,06/04,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.02,-0.03,-0.22,-0.06,-0.14,-0.03
229,4968,立積,116.5,-1.0,-0.85,06/04,0.0,0.0,0.0,0.0,0.01,-0.01,-0.11,-0.04,0.02,-3.05,-7.32,-0.03
230,4736,泰博,126.0,0.0,0.0,06/04,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.35,-0.34,-0.89,-2.54,-0.35
231,3376,新日興,215.5,-11.0,-4.86,06/04,0.0,0.0,0.0,0.0,0.0,-0.94,-0.21,1.48,-3.67,0.4,-5.62,1.46
232,2354,鴻準,62.3,-2.8,-4.3,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.34,0.0,0.14,-0.2,-0.3
233,3035,智原,191.5,-11.5,-5.67,06/04,0.0,0.0,0.0,0.0,0.0,-0.05,-0.08,-0.13,-0.58,-4.72,-0.68,-0.12
234,5314,世紀*,62.0,-1.5,-2.36,06/04,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.06,-0.09,0.16,0.16,-0.06
235,2401,凌陽,28.1,-1.25,-4.26,06/04,0.0,0.0,0.0,0.0,0.02,0.05,0.03,0.07,-0.01,0.1,-0.09,0.07
236,00400A,主動國泰動能高息,14.86,-0.16,-1.07,06/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
237,00401A,主動摩根台灣鑫收,13.84,-0.13,-0.93,06/04,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
238,00403A,主動統一升級50,10.59,-0.2,-1.85,06/04,0.0,0.0,0.0,0.0,0.0,,,,,,,
239,0051,元大中型100,145.6,-2.15,-1.46,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0052,富邦科技,62.3,-1.3,-2.04,06/04,0.0,0.0,0.0,0.0,-0.01,-0.07,-0.36,0.13,0.19,0.17,0.45,0.02
241,0053,元大電子,243.95,-4.55,-1.83,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0055,元大MSCI金融,38.88,0.27,0.7,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0057,富邦摩台,315.25,-4.0,-1.25,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0061,元大寶滬深,25.25,-0.18,-0.71,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19,-1.19,-1.19,-13.1,-1.19
245,006203,元大MSCI台灣,192.6,-2.4,-1.23,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,006204,永豐臺灣加權,230.65,-2.25,-0.97,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,006205,富邦上証,40.74,-0.47,-1.14,06/04,0.0,0.0,0.0,0.0,-0.4,-0.4,-1.09,-1.09,-1.09,-3.11,-55.2,-1.09
248,006206,元大上證50,36.36,-0.35,-0.95,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91,0.0
249,006207,復華滬深,33.68,-0.42,-1.23,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0
250,00625K,富邦上証+R,8.88,0.0,0.0,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,00631L,元大台灣50正2,38.3,-0.92,-2.35,06/04,0.0,0.0,0.0,0.0,-0.02,-0.02,-0.21,-0.19,-0.19,-0.19,-0.2,-0.19
252,00632R,元大台灣50反1,10.14,0.12,1.2,06/04,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.03,0.0,-0.18,-0.06
253,00633L,富邦上証正2,53.45,-2.15,-3.87,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,00634R,富邦上証反1,3.01,0.05,1.69,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,00635U,期元大S&P黃金,46.76,0.06,0.13,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,0.0,0.0,0.0
256,00636,國泰中國A50,28.94,-0.57,-1.93,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.88,0.64,0.0
257,00636K,國泰中國A50+U,9.31,0.0,0.0,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
258,00637L,元大滬深300正2,22.1,-0.86,-3.75,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-0.06,0.0
259,00638R,元大滬深300反1,6.44,0.14,2.22,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,00639,富邦深100,18.5,-0.26,-1.39,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37,-0.37,-0.51,0.0
261,00640L,富邦日本正2,101.8,-2.75,-2.63,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,00641R,富邦日本反1,3.85,0.05,1.32,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,00642U,期元大S&P石油,30.08,0.16,0.53,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,00643,群益深証中小,19.97,-0.19,-0.94,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,00643K,群益深証中小+R,4.32,0.0,0.0,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
266,00645,富邦日本,55.6,-0.75,-1.33,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.35,0.0
267,00647L,元大S&P500正2,135.1,-2.85,-2.07,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,00648R,元大S&P500反1,3.98,0.05,1.27,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,00650L,復華香港正2,16.69,-0.46,-2.68,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,00651R,復華香港反1,5.26,0.06,1.15,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,00652,富邦印度,31.5,0.09,0.29,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
272,00653L,富邦印度正2,44.05,0.6,1.38,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0
273,00654R,富邦印度反1,6.92,-0.09,-1.28,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,00655L,國泰中國A50正2,37.31,-1.59,-4.09,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
275,00656R,國泰中國A50反1,5.69,0.12,2.15,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,00657,國泰日經225,78.6,-1.4,-1.75,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,00657K,國泰日經225+U,25.15,-0.46,-1.8,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00660,元大歐洲50,44.04,-0.27,-0.61,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00661,元大日經225,86.6,-1.75,-1.98,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00662,富邦NASDAQ,123.05,-0.9,-0.73,06/04,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.06,0.01,0.01,0.01,,-0.06
281,00663L,國泰臺灣加權正2,111.9,-2.55,-2.23,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
282,00664R,國泰臺灣加權反1,1.63,0.01,0.62,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00665L,富邦恒生國企正2,9.47,-0.17,-1.76,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00666R,富邦恒生國企反1,9.09,0.07,0.78,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00668,國泰美國道瓊,58.15,-0.6,-1.02,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00668K,國泰美國道瓊+U,18.54,-0.21,-1.12,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00669R,國泰美國道瓊反1,5.41,0.07,1.31,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
288,00670L,富邦NASDAQ正2,221.15,-3.65,-1.62,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00671R,富邦NASDAQ反1,2.38,0.02,0.85,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
290,00673R,期元大S&P原油反1,12.04,-0.08,-0.66,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00674R,期元大S&P黃金反1,27.58,-0.05,-0.18,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
292,00675L,富邦臺灣加權正2,338.6,-8.05,-2.32,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00676R,富邦臺灣加權反1,5.58,0.07,1.27,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00678,群益那斯達克生技,35.24,0.87,2.53,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00679B,元大美債20年,26.49,0.01,0.04,06/04,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-0.25,0.01,,0.01
296,00680L,元大美債20正2,6.86,-0.03,-0.44,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34,,0.0
297,00681R,元大美債20反1,21.09,0.03,0.14,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
298,00682U,期元大美元指數,20.33,0.0,0.0,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
299,00683L,期元大美元指正2,21.4,0.11,0.52,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00684R,期元大美元指反1,15.17,0.04,0.26,06/04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
