排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
199,4989,榮科,111.0,0.5,0.45,07/06,40,-270,-381,-386,-890,-1344.0,-1106.0,753.0,2626.0,-172.0
200,5328,華容,80.6,-1.8,-2.18,07/06,-213,-224,-221,-383,-178,-650.0,930.0,-680.0,777.0,-674.0
201,1316,上曜,10.75,-0.2,-1.83,07/06,130,258,-125,-380,144,1526.0,1795.0,504.0,-15894.0,138.0
202,3029,零壹,103.5,1.0,0.98,07/06,-289,-314,-369,-380,-744,-1800.0,606.0,3828.0,5040.0,4027.0
203,2379,瑞昱,769.0,-14.0,-1.79,07/06,-44,-1140,-1150,-376,-1836,6503.0,14817.0,21238.0,41345.0,21836.0
204,00965,元大航太防衛科技,26.0,0.45,1.76,07/06,0,0,-363,-361,-571,-614.0,-2333.0,-988.0,-1372.0,-895.0
205,6187,萬潤,1035.0,5.0,0.49,07/06,-6,-135,-71,-361,-586,237.0,-133.0,-4098.0,-4562.0,-4148.0
206,2493,揚博,283.0,-31.0,-9.87,07/06,78,94,95,-358,-394,-1598.0,1029.0,-1332.0,3319.0,-1367.0
207,1515,力山,42.75,0.75,1.79,07/06,-306,-411,-402,-351,369,1143.0,2086.0,2233.0,1066.0,2253.0
208,2478,大毅,215.0,-23.0,-9.66,07/06,0,-62,-291,-344,-532,813.0,-1167.0,-3073.0,2282.0,-2930.0
209,2367,燿華,53.8,-1.2,-2.18,07/06,-312,-171,363,-338,414,-228.0,10020.0,9050.0,46418.0,11809.0
210,1584,精剛,20.0,-0.1,-0.5,07/06,-71,-121,-152,-337,63,-2363.0,-5295.0,-12774.0,-12043.0,-13341.0
211,4979,華星光,457.0,-11.5,-2.45,07/06,-459,-270,-380,-335,-1038,-2056.0,-2502.0,-825.0,-2054.0,-1002.0
212,3221,台嘉碩,60.6,-5.7,-8.6,07/06,-26,-441,-363,-332,-268,261.0,-197.0,1176.0,2580.0,1182.0
213,2636,台驊控股,71.7,0.4,0.56,07/06,1,-25,-98,-331,-290,-809.0,-809.0,-695.0,-710.0,-630.0
214,00642U,期元大S&P石油,22.48,-0.11,-0.49,07/06,0,0,0,-330,-46,-92.0,-68.0,445.0,-1819.0,473.0
215,8454,富邦媒,281.0,-12.0,-4.1,07/06,-16,54,-116,-329,-93,-528.0,950.0,1579.0,3883.0,1677.0
216,6202,盛群,69.1,2.1,3.13,07/06,72,116,29,-329,-403,-1082.0,-2055.0,-1544.0,451.0,-1663.0
217,2537,聯上發,11.2,0.0,0.0,07/06,-103,-59,-9,-327,-1006,1979.0,1358.0,-340.0,-2349.0,-660.0
218,3712,永崴投控,19.45,0.5,2.64,07/06,-46,-79,-267,-325,-891,-1385.0,-2325.0,-1784.0,1811.0,-1823.0
219,8028,昇陽半導體,330.5,-4.0,-1.2,07/06,50,-75,-131,-324,-791,-992.0,-4881.0,-10838.0,-5928.0,-11804.0
220,5213,亞昕,22.65,0.05,0.22,07/06,-151,-165,-183,-323,-380,970.0,822.0,-56.0,497.0,-101.0
221,6190,萬泰科,87.1,1.3,1.52,07/06,-15,-245,-346,-323,-585,-1638.0,194.0,-443.0,5576.0,-988.0
222,3653,健策,3320.0,-100.0,-2.92,07/06,21,17,-51,-319,14,794.0,-401.0,-1679.0,1577.0,-1496.0
223,1907,永豐餘,28.7,0.55,1.95,07/06,8,26,81,-316,-2665,-4320.0,-2760.0,3737.0,2093.0,4265.0
224,6155,鈞寶,82.7,-3.5,-4.06,07/06,-23,-63,-124,-312,-819,-664.0,-365.0,-175.0,309.0,-167.0
225,2480,敦陽科,162.0,2.5,1.57,07/06,-74,-63,-186,-311,-436,-332.0,1315.0,2532.0,2975.0,2514.0
226,2211,長榮鋼,96.8,0.3,0.31,07/06,-4,-113,-180,-307,-294,-709.0,3163.0,2307.0,7880.0,2306.0
227,2425,承啟,41.6,-0.75,-1.77,07/06,-53,-102,-383,-303,-418,-456.0,-803.0,-1875.0,-2249.0,-1955.0
228,2545,皇翔,38.8,0.15,0.39,07/06,33,-92,-276,-302,-512,-1115.0,-1504.0,-1356.0,2352.0,-1424.0
229,6477,安集,39.05,2.15,5.83,07/06,-191,-190,-268,-300,-168,-247.0,-318.0,-1182.0,-1521.0,-1131.0
230,6196,帆宣,570.0,-18.0,-3.06,07/06,39,-145,-252,-298,-675,-596.0,-238.0,522.0,-1771.0,273.0
231,6789,采鈺,524.0,-4.0,-0.76,07/06,-42,-59,-325,-298,-723,-2021.0,1530.0,384.0,4452.0,618.0
232,3265,台星科,192.5,7.5,4.05,07/06,-14,-49,-111,-295,-333,-361.0,-408.0,-1665.0,-77.0,-1632.0
233,3680,家登,535.0,-4.0,-0.74,07/06,-14,-50,-137,-295,-155,-228.0,-2798.0,-4188.0,-3496.0,-4449.0
234,1503,士電,241.5,3.5,1.47,07/06,-22,-172,-197,-287,1312,492.0,9521.0,7330.0,6674.0,6731.0
235,6412,群電,92.0,-6.0,-6.12,07/06,229,-161,-405,-287,1461,-3347.0,-5096.0,972.0,-1726.0,-558.0
236,6125,廣運,60.1,0.4,0.67,07/06,-39,-30,-395,-285,1032,2889.0,-7537.0,-6856.0,-3665.0,-6728.0
237,2374,佳能,77.4,0.3,0.39,07/06,-345,-447,-555,-285,2254,4680.0,6465.0,1306.0,10435.0,1365.0
238,1722,台肥,48.95,0.2,0.41,07/06,-181,-208,-167,-285,-1299,-11304.0,2682.0,10461.0,9757.0,8788.0
239,2351,順德,228.0,20.5,9.88,07/06,27,71,-161,-285,-745,-911.0,1086.0,-2847.0,1435.0,-2879.0
240,5536,聖暉*,1435.0,20.0,1.41,07/06,-5,-12,-301,-282,-206,-466.0,-1324.0,-1144.0,3529.0,-433.0
241,3701,大眾控,44.8,-0.65,-1.43,07/06,-59,-136,-203,-281,-400,-300.0,1394.0,752.0,1457.0,752.0
242,3051,力特,27.6,-0.2,-0.72,07/06,-129,-149,-241,-280,-40,-708.0,786.0,1769.0,1153.0,1765.0
243,1217,愛之味,10.2,0.05,0.49,07/06,-307,-293,-249,-279,-538,-1047.0,1819.0,1402.0,1833.0,671.0
244,8182,加高,55.2,-3.8,-6.44,07/06,-43,-158,-181,-278,-250,-9.0,700.0,833.0,902.0,833.0
245,3450,聯鈞,520.0,-10.0,-1.89,07/06,0,-49,-100,-274,-77,-188.0,-6965.0,-10360.0,-6815.0,-10365.0
246,2359,所羅門,142.5,0.5,0.35,07/06,-205,-235,-235,-270,-710,-710.0,-1319.0,-3071.0,118.0,-3015.0
247,2442,新美齊,19.8,0.1,0.51,07/06,152,-117,-136,-260,501,1327.0,5234.0,4819.0,2597.0,4812.0
248,6233,旺玖,25.5,-0.25,-0.97,07/06,-12,-7,-7,-258,-321,-494.0,-368.0,-9.0,160.0,91.0
249,00994A,主動第一金台股優,17.68,-0.58,-3.18,07/06,50,50,-250,-256,-400,-868.0,1429.0,2354.0,,
250,2915,潤泰全,52.4,0.6,1.16,07/06,-593,-668,-650,-256,-3587,-6345.0,1359.0,12675.0,21358.0,10512.0
251,3071,協禧,32.15,0.1,0.31,07/06,-41,-41,-44,-254,-369,-618.0,-428.0,-470.0,-134.0,-465.0
252,3704,合勤控,44.85,-1.7,-3.65,07/06,-103,-94,-425,-254,-782,-154.0,-12784.0,-12232.0,-1038.0,-12114.0
253,00987A,主動台新優勢成長,16.89,-0.55,-3.15,07/06,6,6,6,-252,-252,50.0,1218.0,1557.0,,1557.0
254,6469,大樹,77.1,0.4,0.52,07/06,12,16,-15,-247,-230,-617.0,193.0,1346.0,1193.0,1429.0
255,6207,雷科,145.5,-8.5,-5.52,07/06,-224,-224,-270,-245,-526,-907.0,-964.0,228.0,1005.0,212.0
256,5284,jpp-KY,361.5,-12.0,-3.21,07/06,25,-74,-185,-244,-235,-186.0,182.0,247.0,774.0,447.0
257,3090,日電貿,340.0,21.5,6.75,07/06,-57,-353,-371,-243,-137,2952.0,520.0,-3047.0,4166.0,-1915.0
258,6104,創惟,105.5,0.5,0.48,07/06,-180,-183,-166,-243,-801,-959.0,-2753.0,-2185.0,1319.0,-2079.0
259,2049,上銀,364.0,14.0,4.0,07/06,-164,-245,-94,-235,-1470,-1378.0,-6347.0,-14702.0,-12665.0,-14775.0
260,5222,全訊,129.5,2.0,1.57,07/06,27,-59,-253,-232,-84,66.0,199.0,140.0,1303.0,-13.0
261,2354,鴻準,58.4,2.8,5.04,07/06,1092,-214,-595,-229,3984,8770.0,34122.0,39480.0,63818.0,38777.0
262,4545,銘鈺,39.75,1.55,4.06,07/06,-227,-227,-227,-228,-327,-426.0,-377.0,-422.0,-115.0,-415.0
263,3402,漢科,153.0,-2.0,-1.29,07/06,-97,-136,-129,-221,-665,-1529.0,-707.0,-458.0,459.0,-19.0
264,3551,世禾,208.5,2.5,1.21,07/06,-36,-31,-50,-221,-469,-359.0,367.0,559.0,613.0,687.0
265,4968,立積,118.0,0.5,0.43,07/06,-124,-128,-166,-221,-346,-625.0,1509.0,3224.0,4686.0,3220.0
266,3056,富華新,15.0,0.0,0.0,07/06,28,-36,81,-219,386,-1734.0,-4711.0,-7356.0,14854.0,-8597.0
267,9935,慶豐富,18.9,-0.4,-2.07,07/06,-9,-15,-11,-219,-205,-775.0,-648.0,-596.0,-1114.0,-806.0
268,3217,優群,178.5,-0.5,-0.28,07/06,-117,-224,-228,-217,-50,401.0,512.0,2306.0,2359.0,2288.0
269,6217,中探針,256.0,-13.0,-4.83,07/06,-495,-480,-383,-212,1008,4257.0,6617.0,1612.0,5664.0,1763.0
270,4426,利勤,8.52,-0.48,-5.33,07/06,5,35,-227,-210,-153,6.0,22.0,34.0,-1070.0,34.0
271,5443,均豪,118.5,-2.5,-2.07,07/06,72,-773,-908,-203,729,508.0,2026.0,24.0,-969.0,153.0
272,7749,意騰-KY,427.0,-5.5,-1.27,07/06,27,32,-237,-202,-292,-316.0,694.0,1484.0,,1515.0
273,3483,力致,92.5,-0.5,-0.54,07/06,-149,-143,-178,-202,-47,207.0,710.0,482.0,427.0,511.0
274,2342,茂矽,59.2,0.9,1.54,07/06,-107,-182,-182,-201,-275,140.0,-1198.0,-1423.0,1778.0,-1237.0
275,1524,耿鼎,29.5,-0.15,-0.51,07/06,-145,-147,-147,-197,-117,-316.0,-635.0,-1735.0,2705.0,-1795.0
276,2501,國建,24.75,0.5,2.06,07/06,161,258,367,-197,-445,-118.0,3425.0,2473.0,-1693.0,2470.0
277,3311,閎暉,38.6,0.0,0.0,07/06,0,-141,-176,-196,-585,-556.0,-956.0,-1513.0,40.0,-1581.0
278,6414,樺漢,384.0,8.5,2.26,07/06,-10,-5,-110,-196,-1616,-837.0,-1505.0,-1372.0,112.0,-1221.0
279,3088,艾訊,143.5,-3.0,-2.05,07/06,1,-13,-122,-194,-301,9.0,380.0,52.0,-83.0,-38.0
280,1220,台榮,11.85,0.0,0.0,07/06,-116,-116,-199,-193,-179,-148.0,-51.0,-78.0,-481.0,-78.0
281,6122,擎邦,51.6,0.1,0.19,07/06,-177,-177,-206,-193,-313,-300.0,145.0,724.0,280.0,636.0
282,2492,華新科,557.0,-6.0,-1.07,07/06,-58,-112,-244,-192,-968,-780.0,-7531.0,-19094.0,-8157.0,-18707.0
283,3176,基亞,37.05,1.7,4.81,07/06,-124,-118,-140,-185,-105,389.0,928.0,1384.0,0.0,1388.0
284,1307,三芳,33.15,-0.45,-1.34,07/06,-2,8,-254,-184,-350,-1928.0,134.0,-82.0,3363.0,184.0
285,6278,台表科,202.5,-9.5,-4.48,07/06,264,-6,-161,-182,73,-9480.0,4544.0,6365.0,7071.0,6363.0
286,4119,旭富,45.35,0.25,0.55,07/06,8,8,-41,-180,-253,-32.0,406.0,150.0,83.0,157.0
287,2207,和泰車,476.5,3.5,0.74,07/06,-9,-19,-19,-178,-6228,-4547.0,-1340.0,4192.0,4151.0,4425.0
288,6790,永豐實,40.95,0.1,0.24,07/06,29,37,56,-178,-342,-323.0,-109.0,-129.0,-213.0,-218.0
289,6170,統振,52.5,0.3,0.57,07/06,6,6,6,-175,-314,-299.0,-268.0,-71.0,-153.0,-46.0
290,3162,精確,84.3,-0.8,-0.94,07/06,-322,-254,-250,-174,-218,-546.0,-752.0,18.0,1402.0,18.0
291,00692,富邦公司治理,93.5,0.25,0.27,07/06,-1,-109,-159,-173,-263,-660.0,-680.0,1433.0,-2271.0,1545.0
292,1527,鑽全,33.9,-0.3,-0.88,07/06,-173,-173,-173,-172,-200,-624.0,-693.0,131.0,39.0,133.0
293,2527,宏璟,42.6,1.4,3.4,07/06,33,75,-35,-171,-53,360.0,16.0,273.0,-267.0,273.0
294,3501,維熹,41.55,0.5,1.22,07/06,4,7,-105,-170,-232,-77.0,79.0,-78.0,455.0,-115.0
295,6161,捷波,58.3,4.6,8.57,07/06,-99,-114,-142,-170,-90,-201.0,138.0,181.0,457.0,191.0
296,2707,晶華,182.0,2.0,1.11,07/06,-34,-41,-122,-168,-325,-595.0,732.0,1114.0,547.0,1129.0
297,3596,智易,197.0,-0.5,-0.25,07/06,47,52,50,-168,-265,-316.0,-3112.0,2742.0,1224.0,2832.0
298,3617,碩天,220.0,0.0,0.0,07/06,-25,-32,-67,-168,-121,-167.0,-459.0,-1195.0,26.0,-1611.0
299,3008,大立光,4135.0,-95.0,-2.25,07/06,18,-92,-117,-167,-555,-671.0,-4273.0,-1082.0,2551.0,-686.0
300,5471,松翰,63.8,1.3,2.08,07/06,20,168,10,-167,-285,361.0,2880.0,3562.0,3650.0,3141.0
