排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,6821,聯寶,69.4,6.3,9.98,05/26,1.08,1.85,1.1,1.35,1.85,0.96,1.5,1.41,1.71,1.47,,1.49
181,3037,欣興,1085.0,95.0,9.6,05/26,0.55,0.66,0.95,1.34,0.87,-0.39,0.18,1.22,12.8,-4.87,21.3,-3.72
182,4770,上品,266.0,15.0,5.98,05/26,0.75,1.2,1.02,1.34,0.9,0.52,-0.58,-1.58,-3.48,-0.6,,-0.79
183,6269,台郡,64.2,-0.5,-0.77,05/26,0.12,0.45,1.09,1.34,0.17,-1.37,-1.09,1.7,5.09,-10.2,-13.7,0.08
184,6126,信音,36.45,0.25,0.69,05/26,0.21,0.79,0.62,1.33,1.53,1.61,1.91,0.99,1.62,-0.93,1.7,-0.04
185,6127,九豪,57.2,5.2,10.0,05/26,-0.09,-1.58,-1.81,1.32,3.66,1.85,0.03,0.91,1.18,2.42,2.52,3.67
186,6548,長科*,60.3,5.4,9.84,05/26,0.84,1.06,1.12,1.32,1.18,0.57,-1.74,-2.23,-0.13,-1.19,,-0.34
187,3588,通嘉,65.1,0.3,0.46,05/26,0.0,0.28,0.45,1.3,1.46,2.63,3.04,4.38,-0.19,3.26,-5.08,3.13
188,6716,應廣,107.0,2.0,1.9,05/26,0.62,1.06,1.2,1.3,0.29,1.94,2.53,3.14,2.76,3.0,,3.08
189,3483,力致,98.4,-0.8,-0.81,05/26,0.03,0.49,0.98,1.29,1.18,0.88,-0.34,0.34,-1.85,-0.47,0.15,-0.08
190,009804,聯邦台精彩50,22.52,0.12,0.54,05/26,0.28,1.14,1.11,1.26,1.43,3.04,5.01,7.83,11.3,,,6.16
191,4968,立積,119.0,-1.5,-1.24,05/26,-0.11,0.18,0.81,1.26,0.83,-1.19,-6.41,-7.26,-11.0,-17.0,-17.6,-7.67
192,4720,德淵,24.8,-0.7,-2.75,05/26,-0.1,-0.14,0.34,1.25,-0.63,-2.57,-0.84,-1.99,-3.42,0.24,0.89,-1.78
193,2351,順德,216.0,19.5,9.92,05/26,1.58,2.33,1.18,1.25,2.11,4.14,7.04,11.9,7.17,-3.43,5.61,12.8
194,6120,達運,14.0,-1.15,-7.59,05/26,-0.37,-0.39,0.71,1.25,0.99,0.63,2.65,2.64,1.63,1.43,-5.1,2.39
195,3010,華立,141.0,1.0,0.71,05/26,0.19,0.37,0.63,1.24,0.32,0.33,3.16,5.61,9.08,8.44,-2.1,5.59
196,00403A,主動統一升級50,10.64,0.06,0.57,05/26,0.28,0.79,1.5,1.23,-6.59,,,,,,,
197,2332,友訊,15.5,-0.2,-1.27,05/26,-0.26,-0.06,0.62,1.23,1.34,1.13,-1.25,-1.6,-4.35,-4.19,-3.12,-1.68
198,00903,富邦元宇宙,22.01,-0.09,-0.41,05/26,0.0,1.23,1.23,1.23,0.81,5.25,12.2,15.7,40.1,241.0,,14.8
199,6438,迅得,174.0,0.0,0.0,05/26,0.02,0.6,0.94,1.23,0.86,1.09,2.96,-0.95,-2.91,-4.97,,-0.43
200,1409,新纖,17.65,0.05,0.28,05/26,0.21,0.59,0.99,1.22,1.33,1.54,1.46,2.83,1.53,1.88,0.85,2.56
201,2458,義隆,166.0,2.5,1.53,05/26,0.18,0.18,0.44,1.22,2.16,4.39,13.5,11.0,-3.52,0.59,32.0,14.0
202,00651R,復華香港反1,5.25,-0.01,-0.19,05/26,-0.01,1.21,1.21,1.21,1.21,1.13,0.88,0.12,-0.1,-2.49,-4.83,-0.45
203,6291,沛亨,587.0,53.0,9.93,05/26,0.33,-0.03,1.24,1.2,-0.2,1.75,-2.67,-0.3,0.95,0.65,0.92,1.54
204,6530,創威,117.5,3.5,3.07,05/26,0.73,1.21,1.72,1.2,-0.58,-3.01,4.11,3.4,-0.6,-0.66,,3.68
205,3234,光環,110.5,3.5,3.27,05/26,0.19,0.37,0.78,1.19,0.48,-0.32,-1.93,1.29,0.13,3.28,1.12,0.94
206,6153,嘉聯益,18.55,-0.55,-2.88,05/26,-0.05,-0.04,0.55,1.17,0.75,0.6,2.33,3.92,3.47,0.55,2.31,2.43
207,2359,所羅門,144.0,2.5,1.77,05/26,0.59,0.32,0.79,1.17,0.63,1.24,1.46,1.84,0.69,-0.65,0.05,2.58
208,6679,鈺太,343.0,-2.5,-0.72,05/26,0.26,0.52,0.84,1.17,0.95,3.71,4.92,4.22,0.7,3.97,,4.24
209,6834,天二科技,81.9,4.4,5.68,05/26,-0.05,-0.18,0.38,1.17,2.01,1.59,4.26,4.28,4.23,4.16,,4.13
210,4721,美琪瑪,92.1,1.2,1.32,05/26,0.43,0.6,0.91,1.16,1.5,-1.95,1.59,2.42,0.96,2.51,0.89,2.31
211,1560,中砂,742.0,22.0,3.06,05/26,0.22,0.18,0.23,1.16,-0.8,1.6,6.78,22.9,18.6,30.9,27.2,12.1
212,4952,凌通,55.0,0.3,0.55,05/26,0.03,0.03,0.77,1.14,1.31,1.9,1.11,0.76,0.66,0.67,-0.5,0.5
213,00657,國泰日經225,76.2,-0.35,-0.46,05/26,0.0,0.03,0.03,1.14,0.41,-0.24,-0.13,0.91,8.82,28.6,78.7,0.8
214,009803,玉山市值動能50,21.36,0.03,0.14,05/26,0.14,1.25,0.85,1.13,1.04,0.55,1.91,4.24,1.38,,,1.88
215,2453,凌群,61.6,4.1,7.13,05/26,0.98,0.67,0.85,1.12,1.33,1.67,2.21,0.65,-2.87,1.51,3.31,0.94
216,2439,美律,92.3,4.1,4.65,05/26,-0.21,-0.15,0.6,1.12,1.04,0.14,-7.65,-0.19,-10.2,0.22,-1.44,-3.95
217,00929,復華台灣科技優息,29.21,0.41,1.42,05/26,0.02,0.45,0.64,1.11,1.22,2.24,2.88,4.64,7.41,,,3.59
218,00951,台新日本半導體,17.07,-0.25,-1.44,05/26,-0.23,0.42,0.66,1.1,0.85,0.47,7.61,9.15,20.6,,,9.26
219,3071,協禧,33.55,2.0,6.34,05/26,0.26,0.58,0.9,1.09,1.16,1.13,0.77,1.75,1.63,0.68,2.96,1.28
220,3035,智原,208.0,-10.5,-4.81,05/26,-1.05,-1.61,-2.0,1.09,-0.77,-2.22,2.56,2.19,-8.86,-11.7,-1.55,2.52
221,8926,台汽電,68.7,6.2,9.92,05/26,0.08,0.75,0.89,1.08,2.05,2.82,2.96,2.75,2.92,2.85,2.81,2.67
222,3551,世禾,202.5,0.0,0.0,05/26,-0.05,-0.14,0.61,1.06,0.55,-2.45,-1.18,0.14,-2.12,-2.97,-3.44,-6.79
223,1605,華新,37.15,-0.8,-2.11,05/26,0.05,0.3,0.58,1.06,1.09,1.74,3.16,5.25,0.78,-10.0,-11.4,5.61
224,00991A,主動復華未來50,19.33,0.06,0.31,05/26,0.07,0.0,0.43,1.05,-1.2,-5.34,-4.91,,,,,-3.16
225,00954,中信日本半導體,18.22,-0.27,-1.46,05/26,0.04,0.34,1.19,1.05,1.2,1.03,4.24,5.03,14.0,,,4.42
226,00981A,主動統一台股增長,31.49,-0.12,-0.38,05/26,-0.36,-0.11,0.98,1.04,-1.6,-4.68,-9.45,-9.73,-9.39,,,-9.66
227,3706,神達,87.4,-1.1,-1.24,05/26,-0.04,0.18,0.97,1.04,-0.93,-0.27,2.05,1.26,-2.93,-4.29,-4.56,2.37
228,6015,宏遠證,16.35,0.35,2.19,05/26,0.39,0.57,0.6,1.03,0.51,2.97,3.58,5.56,6.23,2.9,1.05,5.41
229,00943,兆豐電子高息等權,21.77,0.09,0.42,05/26,0.04,0.01,0.17,1.03,2.28,9.03,28.5,30.2,40.1,,,30.5
230,3048,益登,73.0,-0.3,-0.41,05/26,0.35,-0.53,0.71,1.03,6.63,10.6,12.2,13.2,7.25,10.6,10.5,13.1
231,6209,今國光,81.0,-5.2,-6.03,05/26,0.32,-1.0,-0.82,1.02,3.19,2.14,1.46,-6.64,2.9,6.27,5.53,-1.07
232,00894,中信小資高價30,49.42,-0.03,-0.06,05/26,0.59,0.58,1.02,1.02,-0.04,-1.99,-2.89,-1.44,1.61,4.28,,-2.71
233,6698,旭暉應材,34.45,-0.35,-1.01,05/26,0.08,0.24,0.91,1.02,1.58,1.01,-0.27,-1.36,0.15,0.44,,-0.11
234,2603,長榮,211.5,-2.5,-1.17,05/26,-0.43,-0.59,-0.27,0.99,0.31,1.77,4.27,5.59,-1.25,3.45,-2.48,5.84
235,3357,臺慶科,269.5,-4.5,-1.64,05/26,0.52,-1.01,0.18,0.99,0.72,0.02,1.41,2.3,0.69,2.03,,2.66
236,3311,閎暉,35.5,1.65,4.87,05/26,0.45,0.55,0.84,0.98,0.87,0.98,1.15,2.21,1.03,1.22,1.34,1.6
237,00888,永豐台灣ESG,33.48,0.32,0.97,05/26,-0.07,0.66,0.95,0.98,1.17,10.1,9.44,10.2,12.6,25.0,,10.0
238,00966B,統一ESG投等債15+,13.91,0.03,0.22,05/26,0.33,0.34,1.34,0.98,2.51,6.02,10.4,9.73,8.56,,,9.86
239,3406,玉晶光,588.0,-3.0,-0.51,05/26,0.27,0.57,0.71,0.97,1.92,3.69,10.1,12.4,19.4,26.3,30.5,14.6
240,6226,光鼎,13.3,-0.7,-5.0,05/26,0.25,0.0,0.65,0.97,0.82,0.33,1.0,1.22,1.32,0.72,3.46,1.27
241,2457,飛宏,25.95,-0.9,-3.35,05/26,0.07,-0.03,0.48,0.97,0.88,1.43,2.64,3.76,-3.41,-2.55,-2.94,5.1
242,009805,新光美國電力基建,16.91,-0.09,-0.53,05/26,-0.44,-0.34,-0.02,0.95,1.71,2.71,4.11,4.26,4.57,,,4.29
243,4923,力士,45.15,4.1,9.99,05/26,0.76,0.27,0.51,0.95,0.97,0.87,0.87,0.74,1.04,-0.3,,0.74
244,1609,大亞,36.05,0.05,0.14,05/26,-0.06,0.27,0.45,0.95,0.78,0.12,-0.89,0.97,1.33,4.35,5.09,1.23
245,6414,樺漢,355.5,-8.0,-2.2,05/26,0.06,0.13,0.25,0.94,1.09,5.83,11.9,9.66,13.5,12.6,11.5,12.2
246,3707,漢磊,82.9,-2.8,-3.27,05/26,-0.96,-1.59,-0.64,0.94,2.65,5.01,7.93,7.08,8.33,5.93,5.37,7.71
247,8105,凌巨,16.6,-0.75,-4.32,05/26,0.32,-0.33,0.24,0.94,0.53,1.47,3.08,2.95,2.88,3.2,2.65,2.09
248,00945B,凱基美國非投等債,14.37,0.02,0.14,05/26,0.52,0.46,0.56,0.93,1.39,2.08,8.85,13.8,31.2,,,8.85
249,9933,中鼎,40.6,1.1,2.78,05/26,0.27,0.39,0.46,0.93,1.25,1.64,2.72,3.34,2.09,2.19,2.77,4.51
250,00861,元大全球未來通訊,88.55,0.05,0.06,05/26,0.02,1.14,1.14,0.93,0.92,1.51,3.08,5.53,9.41,32.8,,4.37
251,6465,威潤,50.7,-0.6,-1.17,05/26,0.16,0.42,0.6,0.92,1.26,0.21,0.58,1.32,1.3,1.39,1.41,0.88
252,6113,亞矽,26.6,-0.6,-2.21,05/26,-0.02,-0.18,0.48,0.92,1.17,1.44,1.91,0.59,0.42,1.26,1.3,0.48
253,5498,凱崴,70.3,1.9,2.78,05/26,0.55,0.4,0.6,0.91,-0.86,-2.54,-1.43,-6.72,-3.46,-3.1,-2.11,-7.93
254,00717,富邦美國特別股,14.96,0.01,0.07,05/26,0.23,0.81,0.84,0.91,1.97,4.83,9.21,13.2,17.4,55.9,,11.3
255,3006,晶豪科,231.5,2.5,1.09,05/26,0.48,-0.73,2.47,0.9,1.63,7.92,7.92,15.0,21.2,23.7,25.9,6.96
256,4766,南寶,375.0,-0.5,-0.13,05/26,0.07,0.29,0.52,0.9,0.53,-0.88,-1.57,-2.27,-3.9,-1.22,,-2.01
257,1514,亞力,124.0,1.5,1.22,05/26,-0.05,0.12,0.62,0.9,0.28,-0.59,-1.56,4.27,7.27,7.01,10.8,3.61
258,6693,廣閎科,157.5,9.5,6.42,05/26,0.72,0.89,0.83,0.9,-0.1,-3.06,0.85,2.99,2.8,4.24,,2.66
259,00908,富邦入息REITs+,14.38,0.01,0.07,05/26,0.25,0.82,0.89,0.9,1.55,4.27,5.82,14.4,13.2,35.8,,11.8
260,3528,安馳,94.4,2.8,3.06,05/26,0.06,0.01,0.47,0.89,1.21,1.98,2.2,4.63,2.02,1.47,2.76,3.89
261,4903,聯光通,46.75,-0.3,-0.64,05/26,0.31,-0.12,1.03,0.89,1.22,0.98,-0.44,-0.77,0.04,-0.15,-0.07,-2.58
262,8104,錸寶,34.95,-0.95,-2.65,05/26,-0.18,0.04,0.48,0.89,0.48,0.13,0.19,0.63,0.51,0.55,,0.82
263,00878,國泰永續高股息,29.62,0.14,0.47,05/26,0.04,0.44,0.68,0.89,0.49,0.99,2.59,5.44,6.22,-1.05,,4.76
264,3138,耀登,172.5,-4.0,-2.27,05/26,-0.21,0.13,0.64,0.89,0.46,-0.66,-1.13,-2.02,-2.31,-2.07,,-2.09
265,00937B,群益ESG投等債20+,14.77,0.05,0.34,05/26,0.24,0.41,0.63,0.89,1.56,2.29,4.48,7.86,11.5,,,6.82
266,00902,中信電池及儲能,16.72,0.07,0.42,05/26,0.02,0.39,0.32,0.88,0.94,4.69,17.0,30.0,52.3,88.9,,26.8
267,5471,松翰,52.2,-0.8,-1.51,05/26,-0.07,-0.17,0.48,0.88,0.38,1.69,1.29,1.75,0.99,0.19,-0.23,1.37
268,3022,威強電,75.0,1.5,2.04,05/26,0.28,0.39,0.62,0.87,0.61,0.85,1.18,0.1,-5.07,-17.8,21.1,0.51
269,8163,達方,36.75,1.2,3.38,05/26,0.18,0.51,0.1,0.86,0.68,1.24,1.08,0.94,0.98,1.22,0.99,0.84
270,1477,聚陽,212.0,-3.5,-1.62,05/26,-0.06,-0.33,-0.09,0.86,-0.34,-1.88,-2.24,-1.34,-7.81,-23.8,-14.6,-4.79
271,6206,飛捷,140.0,-4.0,-2.78,05/26,0.35,0.78,1.59,0.86,1.22,5.23,6.91,9.4,-4.02,2.25,-11.0,7.16
272,4755,三福化,155.5,2.5,1.63,05/26,0.34,0.71,0.97,0.86,0.64,-0.4,2.07,2.92,3.29,4.04,3.43,3.02
273,6217,中探針,277.0,-8.5,-2.98,05/26,0.16,0.26,0.52,0.85,-2.41,-1.99,-7.57,5.31,1.88,4.73,0.49,4.17
274,00922,國泰台灣領袖50,38.38,-0.11,-0.29,05/26,0.0,0.53,0.56,0.85,1.13,2.98,-1.43,1.98,-6.46,-22.5,,1.4
275,6174,安碁,47.2,-0.3,-0.63,05/26,0.06,-0.78,0.43,0.85,1.15,0.98,0.63,0.62,0.45,-0.59,0.93,0.63
276,2428,興勤,256.0,13.0,5.35,05/26,0.56,0.35,0.61,0.85,1.83,3.83,5.23,7.05,2.9,4.69,4.75,6.97
277,00959B,大華投等美債15Y+,9.33,0.02,0.21,05/26,0.31,0.53,0.75,0.84,1.47,2.61,6.59,13.6,39.3,,,11.8
278,6552,易華電,36.9,2.2,6.34,05/26,0.28,0.61,0.85,0.84,0.8,0.88,1.04,0.51,0.18,1.08,,0.37
279,5285,界霖,89.6,8.1,9.94,05/26,0.82,1.73,1.56,0.83,1.07,2.5,3.12,4.28,4.71,3.35,4.74,4.18
280,00898,國泰基因免疫革命,8.16,0.0,0.0,05/26,0.01,0.59,0.7,0.83,0.91,2.06,10.7,19.4,32.0,95.0,,16.0
281,6462,神盾,146.5,-8.5,-5.48,05/26,-1.28,-0.84,-1.34,0.83,2.92,3.09,4.14,1.55,-3.03,-0.89,-27.1,3.34
282,6517,保勝光學,60.8,-1.0,-1.62,05/26,0.18,0.09,0.79,0.83,0.68,0.46,0.34,1.73,-1.47,-3.28,,1.89
283,6108,競國,19.65,-0.2,-1.01,05/26,0.32,0.46,0.69,0.82,0.73,1.27,2.77,2.53,2.44,0.62,0.06,3.04
284,3467,台灣精材,73.3,6.6,9.9,05/26,0.83,0.76,0.91,0.82,0.95,1.13,1.18,1.17,0.82,,,1.32
285,3680,家登,589.0,-6.0,-1.01,05/26,0.21,1.3,0.87,0.81,1.3,5.54,4.18,8.48,-4.17,7.82,19.1,9.55
286,3665,貿聯-KY,2265.0,-120.0,-5.03,05/26,-0.11,0.27,0.52,0.81,3.0,5.82,7.16,9.55,13.5,7.76,-9.17,11.9
287,7805,威聯通,784.0,0.0,0.0,05/26,0.24,0.21,0.6,0.81,0.95,1.14,0.8,,,,,0.98
288,6134,萬旭,32.65,0.6,1.87,05/26,0.09,0.39,0.68,0.8,0.23,1.87,4.43,3.51,2.62,4.23,2.84,4.52
289,00830,國泰費城半導體,87.1,-0.7,-0.8,05/26,-0.27,0.05,0.11,0.8,1.18,3.4,19.5,19.2,63.2,67.7,,16.4
290,6141,柏承,35.75,3.25,10.0,05/26,0.4,0.46,0.42,0.79,1.21,0.64,0.9,1.42,0.96,-0.49,1.84,1.1
291,3003,健和興,62.7,1.7,2.79,05/26,0.05,0.02,0.43,0.79,0.79,0.55,0.86,1.68,1.56,2.08,-2.11,1.15
292,00770,國泰北美科技,66.0,-0.25,-0.38,05/26,0.03,0.19,0.32,0.78,1.53,4.38,8.88,8.7,32.2,86.6,,8.77
293,00696B,富邦美債20年,28.62,0.05,0.18,05/26,0.4,0.52,0.68,0.78,1.7,4.02,14.2,65.3,93.9,186.0,,56.9
294,00795B,中信美國公債20年,26.47,0.05,0.19,05/26,0.32,0.34,0.64,0.78,1.61,2.97,16.6,32.9,50.2,74.3,,28.0
295,00989B,台新美國非投等債,9.97,0.02,0.2,05/26,0.61,0.61,0.76,0.78,0.71,0.97,,,,,,
296,2397,友通,63.9,-1.0,-1.54,05/26,0.07,0.21,0.49,0.77,0.94,1.45,1.27,1.66,-1.65,0.9,-0.38,1.6
297,6491,晶碩,325.0,17.5,5.69,05/26,0.93,0.99,0.84,0.77,1.11,1.43,3.47,1.14,4.99,-1.77,,3.71
298,2606,裕民,70.0,2.1,3.09,05/26,0.31,0.68,0.62,0.77,2.93,4.72,5.68,6.23,9.84,5.67,12.4,9.37
299,6239,力成,342.0,31.0,9.97,05/26,0.09,0.02,-0.08,0.77,1.45,-1.3,-7.21,0.11,4.79,-9.39,-36.2,-4.04
300,3051,力特,28.2,-2.6,-8.44,05/26,-0.26,-0.38,0.32,0.77,1.0,-0.33,-0.22,-2.07,-1.78,1.46,1.1,-2.35
