排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1710,8374,羅昇,81.7,2.5,3.16,26W35,08/28,24.8,0.11,26.3,0.12,28.7,0.79,29.2,0.0
1711,6541,泰福-KY,31.7,0.45,1.44,26W35,08/28,21.5,0.16,25.7,0.27,28.7,0.38,31.8,0.59
1712,6225,天瀚,60.0,-0.4,-0.66,26W35,08/28,19.6,-0.24,26.0,0.07,28.7,0.0,37.8,0.0
1713,2321,東訊,14.5,0.0,0.0,26W35,08/28,25.2,0.0,27.9,0.0,28.7,0.0,28.7,0.0
1714,2851,中再保,46.65,-0.65,-1.37,26W35,08/28,20.7,0.26,24.5,0.08,28.7,0.18,31.4,0.17
1715,5487,通泰,29.45,0.3,1.03,26W35,08/28,18.5,-0.01,22.1,-0.02,28.6,-0.02,30.3,-0.02
1716,3067,全域,17.15,0.0,0.0,26W35,08/28,16.2,0.0,19.8,0.0,28.6,0.0,31.4,0.0
1717,2543,皇昌,38.45,0.1,0.26,26W35,08/28,22.5,0.06,25.6,0.01,28.5,0.06,30.2,-0.03
1718,1418,東華,17.6,0.15,0.86,26W35,08/28,16.2,-0.02,21.1,-0.02,28.5,-0.01,35.7,0.0
1719,3653,健策,5875.0,260.0,4.63,26W35,08/28,15.0,-0.29,20.4,0.08,28.5,0.34,32.0,-0.31
1720,4120,友華,45.7,0.0,0.0,26W35,08/28,18.9,0.07,23.9,-0.29,28.5,-0.02,29.6,-0.01
1721,3034,聯詠,524.0,-3.0,-0.57,26W35,08/28,17.6,-0.41,21.9,-0.11,28.5,-0.29,33.4,-0.11
1722,5515,建國,52.5,-0.4,-0.76,26W35,08/28,19.0,0.09,22.9,-0.2,28.4,-0.32,32.2,0.15
1723,2756,聯發國際,62.2,-0.7,-1.11,26W35,08/28,17.5,-0.03,23.2,0.0,28.4,0.0,34.7,0.0
1724,6196,帆宣,516.0,16.0,3.2,26W35,08/28,20.2,0.16,23.8,0.05,28.4,0.04,30.4,0.15
1725,1905,華紙,13.5,-0.15,-1.1,26W35,08/28,24.8,0.02,26.9,0.03,28.4,-0.02,29.3,-0.03
1726,5464,霖宏,69.5,0.5,0.72,26W35,08/28,17.4,-1.03,21.6,-0.14,28.4,0.49,32.6,0.17
1727,8442,威宏-KY,45.55,0.25,0.55,26W35,08/28,15.8,0.25,21.3,0.88,28.3,-0.01,31.0,-0.01
1728,6692,進能服,23.05,-0.4,-1.71,26W35,08/28,17.6,-0.04,22.6,-0.04,28.3,-0.04,34.2,-0.04
1729,2892,第一金,37.3,0.45,1.22,26W35,08/28,20.1,0.02,24.8,0.04,28.3,0.05,30.1,0.05
1730,2376,技嘉,361.0,10.5,3.0,26W35,08/28,22.0,0.2,24.9,0.22,28.3,0.42,31.1,0.43
1731,7734,印能科技,2890.0,180.0,6.64,26W35,08/28,18.8,0.73,21.8,0.38,28.3,1.79,29.7,0.0
1732,6264,富裔,6.01,0.0,0.0,26W35,08/28,16.7,-0.04,20.9,-0.04,28.2,-0.03,30.7,-0.03
1733,4707,磐亞,30.1,-0.3,-0.99,26W35,08/28,21.2,0.21,25.2,0.22,28.2,0.24,29.8,0.25
1734,6227,茂綸,113.5,0.5,0.44,26W35,08/28,23.2,-0.12,26.9,0.39,28.2,0.29,31.5,1.85
1735,3066,李洲,24.7,-0.05,-0.2,26W35,08/28,19.3,-0.28,23.2,0.17,28.2,-0.04,28.7,-0.03
1736,8131,福懋科,61.4,0.9,1.49,26W35,08/28,23.8,-0.08,26.1,-0.1,28.2,0.0,29.3,0.13
1737,1473,台南,20.1,0.0,0.0,26W35,08/28,19.8,-0.14,23.5,0.02,28.2,0.01,29.2,0.01
1738,3709,鑫聯大投控,65.7,0.8,1.23,26W35,08/28,20.2,0.1,23.3,0.29,28.1,0.36,29.7,0.07
1739,7788,松川精密,335.0,20.0,6.35,26W35,08/28,14.2,-1.6,20.5,-1.23,28.1,-0.85,37.4,-0.71
1740,7631,聚賢研發-創,146.0,5.0,3.55,26W35,08/28,18.4,-0.42,22.7,0.1,28.1,0.0,33.1,0.0
1741,8291,尚茂,29.9,-2.1,-6.56,26W35,08/28,21.5,0.0,24.0,0.0,28.1,0.0,28.1,0.0
1742,3224,三顧,33.3,-0.95,-2.77,26W35,08/28,20.4,-0.06,25.6,-0.05,28.1,-0.05,31.8,-0.05
1743,2596,綠意,35.55,-0.5,-1.39,26W35,08/28,16.7,-0.03,22.7,-0.01,28.0,-0.03,29.4,-0.03
1744,1460,宏遠,6.6,0.04,0.61,26W35,08/28,19.0,-0.02,24.0,-0.05,28.0,-0.02,30.6,-0.01
1745,2451,創見,284.5,-1.5,-0.52,26W35,08/28,20.8,-1.15,23.7,-0.95,28.0,-0.66,30.0,-0.81
1746,1434,福懋,18.2,0.1,0.55,26W35,08/28,21.4,-0.01,25.0,-0.04,28.0,-0.12,29.7,-0.1
1747,3703,欣陸,20.0,0.05,0.25,26W35,08/28,20.8,-0.01,24.1,0.12,27.9,0.05,30.0,0.03
1748,6914,阜爾運通,121.0,-1.0,-0.82,26W35,08/28,19.5,0.44,22.4,0.42,27.9,-0.39,31.7,-0.38
1749,6184,大豐電,40.3,0.0,0.0,26W35,08/28,19.5,0.13,23.1,0.14,27.8,0.0,29.7,0.0
1750,2029,盛餘,21.8,-0.1,-0.46,26W35,08/28,21.7,-0.11,25.3,-0.06,27.8,-0.18,29.9,-0.05
1751,1590,亞德客-KY,1395.0,20.0,1.45,26W35,08/28,10.9,0.01,19.1,0.19,27.8,-0.35,36.8,-0.87
1752,3652,精聯,33.05,1.25,3.93,26W35,08/28,19.3,0.14,23.8,-0.01,27.8,-0.03,30.2,-0.03
1753,5465,富驊,24.3,-0.15,-0.61,26W35,08/28,23.0,-0.11,25.3,-0.01,27.7,0.0,30.2,0.0
1754,5543,桓鼎-KY,28.1,-0.7,-2.43,26W35,08/28,11.7,-0.02,18.2,-0.05,27.7,-0.06,36.8,-0.06
1755,8342,益張,87.0,0.0,0.0,26W35,08/28,14.2,0.01,21.8,0.0,27.7,0.0,30.8,0.0
1756,5878,台名,38.55,0.0,0.0,26W35,08/28,22.4,0.01,25.9,0.0,27.6,0.0,33.5,0.0
1757,3354,律勝,24.0,-0.15,-0.62,26W35,08/28,24.2,0.21,25.6,0.23,27.6,0.0,28.2,0.0
1758,7823,奧義賽博-KY創,83.0,-0.7,-0.84,26W35,08/28,14.5,-0.06,21.8,-0.06,27.6,-0.23,32.4,-0.29
1759,3512,皇龍,19.4,-0.25,-1.27,26W35,08/28,20.2,-0.13,23.6,-0.03,27.6,-0.02,31.5,-0.01
1760,2236,百達-KY,121.5,-3.0,-2.41,26W35,08/28,17.8,-0.14,21.4,-0.41,27.5,0.04,32.0,-0.68
1761,2740,華軒,30.3,-0.3,-0.98,26W35,08/28,10.2,-0.01,18.5,0.0,27.5,0.0,27.5,0.0
1762,5469,瀚宇博,71.6,0.4,0.56,26W35,08/28,22.0,-0.13,24.9,-0.05,27.4,-0.17,29.0,-0.3
1763,4545,銘鈺,31.8,0.15,0.47,26W35,08/28,20.5,0.09,23.1,-0.42,27.3,0.09,28.6,0.09
1764,6680,鑫創電子,54.7,3.3,6.42,26W35,08/28,14.3,0.05,17.4,0.05,27.3,0.05,29.3,0.05
1765,1603,華電,30.4,0.05,0.16,26W35,08/28,22.1,-0.12,24.2,-0.38,27.3,0.17,28.1,0.06
1766,2516,新建,14.2,0.25,1.79,26W35,08/28,18.6,-0.02,23.0,-0.06,27.3,-0.04,29.1,-0.04
1767,2534,宏盛,17.1,-0.05,-0.29,26W35,08/28,19.1,-0.14,23.1,-0.16,27.2,-0.06,29.9,-0.14
1768,6114,久威,25.25,0.5,2.02,26W35,08/28,19.8,-0.01,22.4,-0.45,27.2,0.0,29.3,0.0
1769,4558,寶緯,17.4,0.1,0.58,26W35,08/28,16.0,0.07,19.2,0.04,27.2,0.87,40.1,0.0
1770,2303,聯電,130.0,5.0,4.0,26W35,08/28,23.5,0.27,25.4,0.27,27.1,0.28,28.2,0.32
1771,3701,大眾控,41.95,1.5,3.71,26W35,08/28,23.8,-0.27,25.5,-0.18,27.1,-0.43,28.3,-0.26
1772,6789,采鈺,468.0,2.5,0.54,26W35,08/28,22.3,0.01,24.3,0.02,27.1,-0.18,28.3,-0.24
1773,1465,偉全,11.9,-0.05,-0.42,26W35,08/28,20.0,-0.01,23.3,0.13,27.1,-0.24,31.9,0.14
1774,4530,天意能創,27.95,0.95,3.52,26W35,08/28,19.7,-0.08,23.1,-0.08,27.0,-0.08,31.2,0.0
1775,8059,凱碩,13.5,0.2,1.5,26W35,08/28,21.7,0.16,24.3,0.0,27.0,-0.01,28.5,-0.01
1776,1104,環泥,27.7,-0.1,-0.36,26W35,08/28,19.8,0.08,23.1,0.12,27.0,0.14,29.6,0.14
1777,3005,神基,115.0,2.0,1.77,26W35,08/28,20.3,0.03,23.3,0.06,27.0,-0.1,28.9,0.01
1778,2610,華航,20.45,-0.1,-0.49,26W35,08/28,21.9,-0.49,24.9,-0.59,27.0,-0.61,28.3,-0.61
1779,6884,海柏特,29.45,0.0,0.0,26W35,08/28,19.5,0.0,25.4,0.0,27.0,0.0,27.0,0.0
1780,6561,是方,322.0,-0.5,-0.16,26W35,08/28,19.7,0.01,24.4,0.01,27.0,0.01,29.0,0.01
1781,4950,金耘國際,16.0,-0.3,-1.84,26W35,08/28,20.0,-0.09,24.2,-0.09,26.9,-0.09,27.8,-0.07
1782,7811,民盛,73.7,0.6,0.82,26W35,08/28,13.7,-0.04,19.4,-0.04,26.9,-0.04,32.7,0.0
1783,2754,亞洲藏壽司,68.7,0.1,0.15,26W35,08/28,20.9,0.08,23.7,0.08,26.9,0.0,30.1,0.0
1784,7547,碩網,50.8,0.2,0.4,26W35,08/28,21.2,0.0,22.6,0.0,26.9,0.0,28.5,0.0
1785,1586,和勤,18.0,0.0,0.0,26W35,08/28,20.4,0.03,23.6,-0.1,26.8,-0.68,33.0,-0.38
1786,2889,國票金,16.6,0.15,0.91,26W35,08/28,21.9,0.06,24.7,0.07,26.8,0.13,27.8,0.08
1787,5529,鉅陞,24.4,0.5,2.09,26W35,08/28,15.8,0.12,20.5,0.28,26.8,0.04,28.4,0.04
1788,9949,琉園,23.95,-0.25,-1.03,26W35,08/28,18.3,0.0,22.7,0.0,26.7,-0.26,33.7,-0.12
1789,4207,環泰,20.5,0.15,0.74,26W35,08/28,15.4,-0.03,20.7,-0.04,26.7,-0.04,30.8,-0.05
1790,6957,裕慶-KY,219.5,2.0,0.92,26W35,08/28,12.3,-0.07,17.2,0.12,26.7,0.03,32.5,0.02
1791,00890B,凱基ESGBBB債15+,31.04,-0.02,-0.06,26W35,08/28,25.1,-0.11,26.6,-0.13,26.6,-2.2,28.8,0.0
1792,1503,士電,207.5,6.5,3.23,26W35,08/28,21.6,-0.28,24.2,-0.24,26.6,-0.39,27.7,-0.25
1793,1232,大統益,157.0,1.5,0.96,26W35,08/28,21.9,-0.15,24.3,-0.16,26.5,0.0,27.1,0.0
1794,00736,國泰新興市場,31.91,0.28,0.89,26W35,08/28,21.9,-0.22,21.9,-0.22,26.5,-0.16,47.9,-0.16
1795,2477,美隆電,21.65,0.1,0.46,26W35,08/28,20.6,0.06,23.4,0.03,26.4,0.03,28.8,0.01
1796,6449,鈺邦,237.5,21.0,9.7,26W35,08/28,19.2,0.7,21.9,0.94,26.4,0.93,31.7,2.34
1797,2884,玉山金,43.55,0.35,0.81,26W35,08/28,19.6,-0.12,23.2,-0.13,26.4,-0.17,28.2,-0.18
1798,8070,長華*,50.5,1.3,2.64,26W35,08/28,22.0,-0.02,24.6,-0.1,26.4,-0.2,27.6,-0.05
1799,2454,聯發科,4415.0,75.0,1.73,26W35,08/28,15.7,0.04,20.3,0.01,26.3,-0.01,30.9,0.08
1800,2887I,台新新光辛特,9.52,0.0,0.0,26W35,08/28,18.4,-0.06,22.3,-0.03,26.3,-0.04,29.1,-0.04
