代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2901,欣欣,24.3,0.1,0.41,07/08,3,11,12.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,10,11.0,0.01
2906,高林,14.0,-0.2,-1.41,07/08,3,250,11.2,0.12,0,0,0.0,0.0,-1,-3,-0.45,0.0,3,250,11.2,0.12
3022,威強電,94.3,6.7,7.65,07/08,3,2587,18.2,1.46,0,0,0.0,0.0,1,150,1.85,0.08,3,2708,19.1,1.53
3094,聯傑,42.5,3.0,7.59,07/08,3,2400,13.6,2.89,0,0,0.0,0.0,-2,-36,-0.28,-0.04,3,2463,14.0,2.96
3228,金麗科,179.5,1.5,0.84,07/08,3,157,13.8,0.22,0,0,0.0,0.0,-2,-10,-1.41,-0.01,1,49,19.6,0.07
3230,錦明,52.0,1.4,2.77,07/08,3,468,14.2,0.54,0,0,0.0,0.0,3,238,7.19,0.28,3,706,21.4,0.82
3374,精材,324.5,29.5,10.0,07/08,3,8728,15.8,3.22,0,0,0.0,0.0,1,35,0.21,0.01,1,5109,29.9,1.88
3529,力旺,2680.0,-60.0,-2.19,07/08,3,520,22.2,0.7,-1,-146,-24.6,-0.2,1,10,1.76,0.01,2,58,4.23,0.08
3545,敦泰,58.2,1.1,1.93,07/08,3,500,8.44,0.22,0,0,0.0,0.0,-2,-21,-0.57,-0.01,3,545,9.19,0.24
3591,艾笛森,26.1,0.05,0.19,07/08,3,1045,13.2,0.72,0,0,0.0,0.0,-1,-1,-0.08,0.0,3,1062,13.4,0.73
3617,碩天,238.0,21.5,9.93,07/08,3,317,11.4,0.33,0,0,0.0,0.0,1,27,1.4,0.03,3,339,12.2,0.36
3675,德微,440.0,35.0,8.64,07/08,3,198,12.3,0.37,0,0,0.0,0.0,-1,-8,-2.02,-0.02,3,217,13.5,0.41
4430,耀億,17.2,0.0,0.0,07/08,3,5,7.03,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,5,7.03,0.01
4439,冠星-KY,95.0,3.5,3.83,07/08,3,7,10.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,7,10.8,0.02
4550,長佳,25.9,0.35,1.37,07/08,3,31,11.2,0.08,0,0,0.0,0.0,1,0,0.04,0.0,3,30,11.0,0.08
4585,達明,318.0,-2.0,-0.62,07/08,3,96,7.66,0.09,0,0,0.0,0.0,-3,-28,-2.21,-0.03,-1,-11,-5.37,-0.01
4722,國精化,259.5,7.5,2.98,07/08,3,189,5.0,0.18,0,0,0.0,0.0,-3,-127,-3.37,-0.12,2,95,3.52,0.09
4754,國碳科,36.8,-0.1,-0.27,07/08,3,11,18.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,11,18.6,0.04
4952,凌通,57.4,1.4,2.5,07/08,3,478,14.2,0.44,0,0,0.0,0.0,-1,-1,-0.09,0.0,3,483,14.3,0.44
5285,界霖,101.0,-2.0,-1.94,07/08,3,2160,12.9,2.12,0,0,0.0,0.0,-1,-15,-0.53,-0.01,-1,-6,-0.21,-0.01
5347,世界,176.5,1.5,0.86,07/08,3,7728,9.48,0.41,2,779,1.45,0.04,-3,-3018,-3.7,-0.16,1,153,0.6,0.01
5489,彩富,65.0,0.7,1.09,07/08,3,5,0.69,0.0,0,0,0.0,0.0,1,1,0.65,0.0,1,3,1.95,0.0
6261,久元,91.5,0.3,0.33,07/08,3,253,8.86,0.2,0,0,0.0,0.0,-3,-159,-5.57,-0.12,9,1228,14.2,0.96
6462,神盾,112.0,-2.0,-1.75,07/08,3,230,9.24,0.25,0,0,0.0,0.0,-2,-56,-3.41,-0.06,1,28,3.75,0.03
6505,台塑化,59.4,1.4,2.41,07/08,3,10718,24.7,0.11,1,3,0.02,0.0,1,105,0.79,0.0,3,10618,24.5,0.11
6577,勁豐,79.9,3.6,4.72,07/08,3,98,39.7,0.16,0,0,0.0,0.0,-1,-5,-3.58,-0.01,4,94,35.4,0.16
6613,朋億*,315.0,-13.5,-4.11,07/08,3,118,8.58,0.15,0,0,0.0,0.0,-5,-100,-4.99,-0.13,1,3,0.74,0.0
6683,雍智科技,1665.0,5.0,0.3,07/08,3,197,18.5,0.72,-1,-20,-7.21,-0.07,1,4,1.26,0.01,3,162,15.2,0.59
6690,安碁資訊,166.5,0.5,0.3,07/08,3,45,20.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,2,6,4.79,0.02
6743,安普新,30.75,-0.05,-0.16,07/08,3,294,28.3,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,302,29.0,0.2
6789,采鈺,513.0,13.0,2.6,07/08,3,746,14.4,0.23,1,2,0.17,0.0,1,12,0.88,0.0,3,548,10.6,0.17
6805,富世達,1395.0,-95.0,-6.38,07/08,3,1532,23.2,2.23,-3,-1442,-21.8,-2.1,-1,-19,-0.55,-0.03,1,329,9.54,0.48
8105,凌巨,20.35,-0.2,-0.97,07/08,3,2355,12.5,0.53,0,0,0.0,0.0,-1,-3,-0.06,0.0,3,2363,12.6,0.54
8374,羅昇,85.7,-0.7,-0.81,07/08,3,170,12.0,0.15,0,0,0.0,0.0,-3,-12,-0.83,-0.01,3,158,11.1,0.14
8415,大國鋼,34.45,-0.35,-1.01,07/08,3,358,25.9,0.03,6,619,13.5,0.06,-6,-839,-18.3,-0.08,3,269,19.5,0.03
00401A,主動摩根台灣鑫收,13.27,0.02,0.15,07/08,2,590,5.61,0.24,0,0,0.0,0.0,1,232,4.11,0.1,1,613,10.9,0.25
00404A,主動聯博動能50,9.96,-0.03,-0.3,07/08,2,175,1.04,0.05,0,0,0.0,0.0,-2,-2215,-13.1,-0.66,-2,-2040,-12.1,-0.61
0053,元大電子,238.8,1.15,0.48,07/08,2,14,13.9,0.26,0,0,0.0,0.0,-2,-29,-29.1,-0.54,-2,-15,-15.3,-0.28
006201,元大富櫃50,46.34,0.15,0.32,07/08,2,31,4.67,0.15,3,93,9.91,0.45,1,26,7.36,0.13,1,48,13.7,0.23
006207,復華滬深,33.39,0.04,0.12,07/08,2,58,10.4,0.28,0,0,0.0,0.0,-2,-79,-14.0,-0.38,-3,-51,-4.86,-0.24
00635U,期元大S&P黃金,43.01,0.01,0.02,07/08,2,278,5.89,0.09,0,0,0.0,0.0,-1,-388,-21.6,-0.13,-1,-210,-11.7,-0.07
00640L,富邦日本正2,105.7,-1.5,-1.4,07/08,2,48,19.0,0.65,0,0,0.0,0.0,-1,-45,-35.9,-0.61,-1,-8,-6.34,-0.11
00642U,期元大S&P石油,23.77,1.12,4.94,07/08,2,469,6.4,0.45,0,0,0.0,0.0,5,3785,28.9,3.59,2,3070,41.9,2.92
00647L,元大S&P500正2,134.55,-0.8,-0.59,07/08,2,2,2.16,0.03,0,0,0.0,0.0,-1,-15,-81.3,-0.24,-1,-14,-76.0,-0.22
00653L,富邦印度正2,47.34,-0.94,-1.95,07/08,2,40,9.14,0.26,0,0,0.0,0.0,-1,-61,-29.8,-0.4,-1,-41,-20.0,-0.27
00665L,富邦恒生國企正2,8.62,0.56,6.95,07/08,2,3069,3.86,0.54,0,0,0.0,0.0,5,39853,26.7,7.06,6,43846,28.1,7.77
00670L,富邦NASDAQ正2,200.15,-2.3,-1.14,07/08,2,99,6.12,0.13,0,0,0.0,0.0,-1,-300,-38.2,-0.41,-1,-278,-35.4,-0.38
00681R,元大美債20反1,21.32,0.14,0.66,07/08,2,176,80.3,2.32,0,0,0.0,0.0,-2,-173,-78.8,-2.27,1,3,2.16,0.04
00683L,期元大美元指正2,22.04,0.05,0.23,07/08,2,2,2.77,0.02,0,0,0.0,0.0,1,60,85.6,0.52,1,61,87.0,0.53
00689R,國泰20年美債反1,22.32,0.19,0.86,07/08,2,78,32.6,1.13,0,0,0.0,0.0,1,1,0.66,0.02,2,29,12.2,0.42
00690,兆豐藍籌30,78.75,0.05,0.06,07/08,2,74,6.13,0.09,0,0,0.0,0.0,-5,-792,-35.6,-0.98,-5,-746,-33.6,-0.92
00700,富邦恒生國企,16.55,0.53,3.31,07/08,2,5,0.79,0.01,0,0,0.0,0.0,5,682,28.2,1.95,4,528,35.4,1.51
00712,復華富時不動產,8.85,-0.02,-0.23,07/08,2,47760,49.6,0.91,0,0,0.0,0.0,10,100353,31.0,1.91,11,210000,60.3,3.99
00715L,期街口布蘭特正2,36.61,3.53,10.7,07/08,2,1544,7.59,1.21,0,0,0.0,0.0,2,1797,8.84,1.41,2,3340,16.4,2.63
00737,國泰AI機器人,38.82,-0.82,-2.07,07/08,2,81,11.2,0.36,0,0,0.0,0.0,1,104,43.9,0.46,2,148,20.4,0.65
00738U,期元大道瓊白銀,48.62,-0.17,-0.35,07/08,2,373,6.33,0.15,0,0,0.0,0.0,-1,-509,-21.8,-0.21,-1,-334,-14.3,-0.14
00763U,期街口道瓊銅,32.99,0.08,0.24,07/08,2,124,13.1,0.25,0,0,0.0,0.0,5,1410,45.8,2.84,5,1405,45.7,2.83
00858,永豐美國500大,36.63,-0.14,-0.38,07/08,2,121,11.1,0.1,0,0,0.0,0.0,-1,-96,-20.3,-0.08,-1,-92,-19.4,-0.08
00901,永豐智能車供應鏈,45.37,-0.1,-0.22,07/08,2,46,7.91,0.07,0,0,0.0,0.0,1,36,16.0,0.06,1,74,33.1,0.12
00902,中信電池及儲能,13.34,-0.51,-3.68,07/08,2,593,7.76,0.26,0,0,0.0,0.0,-1,-531,-14.8,-0.23,-1,-223,-6.22,-0.1
00915,凱基優選高股息30,32.17,0.24,0.75,07/08,2,449,4.48,0.08,0,0,0.0,0.0,12,10054,18.4,1.9,8,6378,18.3,1.21
00926,凱基全球菁英55,24.87,0.01,0.04,07/08,2,89,14.2,0.1,0,0,0.0,0.0,3,345,40.5,0.39,8,1513,19.8,1.69
00928,中信上櫃ESG30,36.48,-0.01,-0.03,07/08,2,130,1.76,0.36,0,0,0.0,0.0,-9,-5275,-30.1,-14.5,-12,-5442,-28.5,-15.0
00944,野村趨勢動能高息,21.78,0.0,0.0,07/08,2,85,12.1,0.15,0,0,0.0,0.0,-1,-39,-24.0,-0.07,8,713,12.0,1.28
00946,群益科技高息成長,15.41,-0.01,-0.06,07/08,2,656,11.0,0.14,0,0,0.0,0.0,-1,-67,-3.77,-0.01,8,9834,33.2,2.09
00971,野村美國研發龍頭,17.09,-0.02,-0.12,07/08,2,66,6.7,0.11,0,0,0.0,0.0,21,4032,44.7,6.7,68,26956,56.3,44.8
009801,中信美國創新科技,12.19,-0.08,-0.65,07/08,2,15,0.74,0.02,0,0,0.0,0.0,4,1286,40.6,1.32,4,1103,34.8,1.13
009805,新光美國電力基建,16.54,-0.27,-1.61,07/08,2,639,5.26,0.1,0,0,0.0,0.0,15,38409,30.0,5.97,4,7500,30.6,1.16
009808,華南永昌優選50,31.33,0.07,0.22,07/08,2,37,5.72,0.09,0,0,0.0,0.0,-1,-20,-33.5,-0.05,4,168,13.2,0.42
009809,富邦淨零ESG50,17.91,0.13,0.73,07/08,2,336,8.71,1.11,0,0,0.0,0.0,-2,-234,-6.06,-0.77,2,102,2.65,0.34
009815,大華美國MAG7+,11.17,-0.02,-0.18,07/08,2,1177,14.6,0.24,0,0,0.0,0.0,4,10419,58.4,2.11,4,11401,63.9,2.31
009824,群益美國科技巨頭,9.89,-0.02,-0.2,07/08,2,24,0.09,0.0,0,0,0.0,0.0,-1,-1413,-13.3,-0.2,-1,-1392,-13.1,-0.19
00983A,主動中信ARK創新,12.34,-0.19,-1.52,07/08,2,1036,19.2,0.97,0,0,0.0,0.0,46,80881,40.6,75.8,47,144003,67.5,135.0
00997A,主動群益美國增長,12.07,-0.46,-3.67,07/08,2,18967,16.6,1.49,-1,-839,-1.6,-0.07,-5,-150118,-54.6,-11.8,-5,-160866,-58.5,-12.6
1235,興泰,35.95,-0.45,-1.24,07/08,2,7,29.1,0.0,0,0,0.0,0.0,2,2,8.33,0.0,2,9,37.5,0.0
1315,達新,63.8,0.3,0.47,07/08,2,3,11.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,5,19.7,0.0
1416,廣豐,11.0,-0.1,-0.9,07/08,2,98,18.5,0.05,0,0,0.0,0.0,1,1,0.39,0.0,2,97,18.3,0.05
1440,南紡,13.9,-0.4,-2.8,07/08,2,896,9.56,0.05,0,0,0.0,0.0,-2,-124,-1.32,-0.01,2,772,8.23,0.05
1443,立益物流,26.4,-0.3,-1.12,07/08,2,4,32.8,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,5,41.0,0.0
1444,力麗,8.6,-0.33,-3.7,07/08,2,1944,14.5,0.2,0,0,0.0,0.0,3,90,0.31,0.01,2,2031,15.1,0.2
1447,力鵬,8.65,-0.35,-3.89,07/08,2,1626,12.3,0.18,0,0,0.0,0.0,-3,-197,-0.58,-0.02,2,1620,12.3,0.18
1460,宏遠,7.31,-0.46,-5.92,07/08,2,559,13.7,0.08,0,0,0.0,0.0,-1,-1,-0.05,0.0,2,565,13.9,0.08
1475,業旺,27.2,0.05,0.18,07/08,2,15,22.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,15,22.8,0.02
1515,力山,41.5,2.75,7.1,07/08,2,344,6.02,0.19,0,0,0.0,0.0,2,3,0.05,0.0,2,346,6.07,0.19
1718,中纖,14.25,-0.7,-4.68,07/08,2,8644,16.5,0.51,0,0,0.0,0.0,2,6567,12.5,0.39,2,15211,29.1,0.9
1799,易威,33.3,-0.3,-0.89,07/08,2,74,23.1,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,74,23.1,0.06
2059,川湖,8095.0,-165.0,-2.0,07/08,2,17,1.01,0.02,2,152,9.01,0.16,2,7,0.4,0.01,2,176,10.4,0.18
2233,宇隆,256.0,4.0,1.59,07/08,2,184,16.3,0.31,0,0,0.0,0.0,-3,-41,-1.77,-0.07,2,163,14.4,0.27
2258,鴻華先進-創,32.25,-0.1,-0.31,07/08,2,140,17.7,0.01,0,0,0.0,0.0,-1,-4,-1.41,0.0,2,139,17.6,0.01
2302,麗正,48.1,-0.8,-1.64,07/08,2,848,7.19,0.51,0,0,0.0,0.0,-1,-2,-0.05,0.0,2,850,7.21,0.51
2344,華邦電,168.5,-5.5,-3.16,07/08,2,15035,5.22,0.33,-7,-80709,-6.67,-1.79,1,1064,0.73,0.02,1,5868,4.01,0.13
2367,燿華,52.4,1.4,2.75,07/08,2,3515,17.8,0.5,0,0,0.0,0.0,-3,-308,-1.05,-0.04,2,3242,16.4,0.46
2368,金像電,1150.0,15.0,1.32,07/08,2,656,7.15,0.13,-2,-637,-6.95,-0.12,1,4,0.11,0.0,1,159,4.05,0.03
2395,研華,546.0,49.5,9.97,07/08,2,113,1.14,0.01,0,0,0.0,0.0,1,105,1.31,0.01,2,278,2.82,0.03
2401,凌陽,32.0,0.75,2.4,07/08,2,145,1.09,0.02,1,5,0.09,0.0,1,197,3.7,0.03,1,261,4.9,0.04
2414,精技,61.1,-0.2,-0.33,07/08,2,181,28.2,0.11,0,0,0.0,0.0,-1,-7,-2.1,0.0,5,358,21.5,0.22
2455,全新,335.0,16.5,5.18,07/08,2,1049,5.46,0.57,4,554,1.67,0.3,-3,-1471,-4.71,-0.8,1,1161,15.5,0.63
2465,麗臺,81.4,7.4,10.0,07/08,2,780,24.9,0.83,0,0,0.0,0.0,-1,-1,-0.05,0.0,5,909,17.8,0.97
2472,立隆電,351.0,-18.0,-4.88,07/08,2,2907,16.6,1.76,-2,-9,-0.05,-0.01,1,13,0.18,0.01,2,2711,15.4,1.65
2478,大毅,181.0,-12.5,-6.46,07/08,2,3420,25.7,2.36,3,225,0.87,0.16,-3,-112,-0.43,-0.08,2,3341,25.1,2.31
2485,兆赫,50.2,0.2,0.4,07/08,2,2638,23.8,0.83,0,0,0.0,0.0,-6,-226,-0.65,-0.07,2,2547,23.0,0.8
2493,揚博,270.0,-10.5,-3.74,07/08,2,730,7.64,0.58,4,16,0.07,0.01,3,85,0.57,0.07,2,802,8.4,0.63
2528,皇普,22.15,-0.3,-1.34,07/08,2,76,14.4,0.02,0,0,0.0,0.0,2,11,2.09,0.0,2,85,16.1,0.02
2601,益航,7.55,0.68,9.9,07/08,2,2907,5.27,0.35,0,0,0.0,0.0,1,49,0.18,0.01,1,2811,10.5,0.34
2610,華航,22.05,0.05,0.23,07/08,2,6353,5.93,0.1,7,68606,16.4,1.12,-4,-1263,-0.71,-0.02,2,6995,6.53,0.11
2618,長榮航,39.85,-0.55,-1.36,07/08,2,76684,43.3,1.42,-1,-12171,-11.0,-0.23,-2,-6950,-3.92,-0.13,4,68764,26.7,1.27
2729,瓦城,157.5,0.0,0.0,07/08,2,7,10.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,7,10.9,0.02
2755,揚秦,139.5,1.0,0.72,07/08,2,24,16.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,24,16.6,0.06
2887E,台新新光戊特一,48.95,0.0,0.0,07/08,2,56,11.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,56,11.9,0.01
2908,特力,21.7,0.5,2.36,07/08,2,236,23.9,0.05,0,0,0.0,0.0,3,8,0.71,0.0,2,243,24.6,0.05
2926,誠品生活,32.4,-0.25,-0.77,07/08,2,2,2.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,2,2.32,0.0
2945,三商家購,41.25,-0.45,-1.08,07/08,2,8,32.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,6,24.7,0.01
3013,晟銘電,105.5,0.0,0.0,07/08,2,128,6.12,0.06,0,0,0.0,0.0,-1,-16,-2.05,-0.01,2,125,5.96,0.06
3021,鴻名,27.0,-0.1,-0.37,07/08,2,51,6.11,0.05,0,0,0.0,0.0,-1,-1,-0.26,0.0,2,60,7.2,0.06
3035,智原,216.0,17.0,8.54,07/08,2,3285,18.1,1.26,1,1,0.01,0.0,1,359,3.09,0.14,2,3310,18.2,1.27
3054,立萬利,61.2,0.2,0.33,07/08,2,6,5.15,0.01,0,0,0.0,0.0,-1,-1,-2.8,0.0,2,5,4.6,0.01
3114,好德,41.8,-0.7,-1.65,07/08,2,409,20.2,0.63,0,0,0.0,0.0,2,1,0.03,0.0,2,410,20.2,0.63
3131,弘塑,3110.0,-75.0,-2.35,07/08,2,199,16.2,0.67,-3,-290,-16.2,-0.97,-6,-42,-1.34,-0.14,-3,-135,-7.57,-0.45
3135,凌航,171.5,-2.0,-1.15,07/08,2,261,11.1,0.28,0,0,0.0,0.0,-1,-3,-0.3,0.0,2,264,11.3,0.28
3189,景碩,755.0,68.0,9.9,07/08,2,2604,23.3,0.49,1,1,0.03,0.0,-2,-508,-4.54,-0.1,1,1958,45.2,0.37
3213,茂訊,132.5,-4.0,-2.93,07/08,2,87,4.92,0.15,0,0,0.0,0.0,-4,-19,-0.23,-0.03,2,71,4.03,0.12
3234,光環,129.0,6.0,4.88,07/08,2,253,6.97,0.23,0,0,0.0,0.0,-1,0,-0.01,0.0,3,365,7.3,0.33
3266,昇陽,13.4,-0.15,-1.11,07/08,2,10,10.1,0.0,0,0,0.0,0.0,-1,-1,-1.81,0.0,2,10,10.1,0.0
3287,廣寰科,30.55,-1.5,-4.68,07/08,2,57,13.2,0.13,0,0,0.0,0.0,-2,0,-0.05,0.0,2,57,13.2,0.13
3290,東浦,67.4,0.9,1.35,07/08,2,309,10.2,0.34,0,0,0.0,0.0,-1,-3,-0.24,0.0,2,316,10.4,0.35
3346,麗清,26.65,-0.6,-2.2,07/08,2,436,12.4,0.36,0,0,0.0,0.0,1,0,0.01,0.0,2,435,12.4,0.36
3432,台端,18.05,-0.35,-1.9,07/08,2,13,13.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,13,13.1,0.03
3450,聯鈞,510.0,15.0,3.03,07/08,2,408,9.99,0.28,0,0,0.0,0.0,1,17,0.85,0.01,1,264,13.0,0.18
3535,晶彩科,105.0,0.0,0.0,07/08,2,277,8.98,0.35,0,0,0.0,0.0,-3,-1,-0.03,0.0,2,276,8.94,0.35
3537,堡達,66.9,-1.9,-2.76,07/08,2,369,11.2,0.66,0,0,0.0,0.0,4,6,0.08,0.01,2,373,11.3,0.66
3564,其陽,56.1,5.1,10.0,07/08,2,342,9.46,0.58,0,0,0.0,0.0,1,0,0.0,0.0,3,334,8.71,0.57
3581,博磊,130.0,1.0,0.78,07/08,2,162,13.9,0.32,0,0,0.0,0.0,-2,-8,-0.7,-0.02,2,154,13.2,0.3
3605,宏致,90.8,5.9,6.95,07/08,2,3391,8.87,1.94,0,0,0.0,0.0,1,256,1.61,0.15,2,3532,9.24,2.02
3653,健策,3200.0,5.0,0.16,07/08,2,165,8.95,0.11,-1,-33,-4.36,-0.02,2,7,0.36,0.0,2,140,7.58,0.1
3687,歐買尬,77.7,1.4,1.83,07/08,2,123,20.0,0.41,0,0,0.0,0.0,-1,-1,-0.32,0.0,2,126,20.5,0.42
3694,海華,61.6,0.2,0.33,07/08,2,196,6.42,0.13,0,0,0.0,0.0,-3,-59,-1.08,-0.04,2,144,4.71,0.09
3704,合勤控,45.35,0.5,1.11,07/08,2,1061,19.9,0.26,0,0,0.0,0.0,-2,-10,-0.19,0.0,2,1051,19.7,0.25
4102,永日,20.4,0.55,2.77,07/08,2,45,10.9,0.11,0,0,0.0,0.0,1,1,0.21,0.0,2,46,11.1,0.11
4157,太景*-KY,9.1,0.05,0.55,07/08,2,276,14.0,0.04,0,0,0.0,0.0,1,0,0.05,0.0,2,276,14.0,0.04
4169,泰宗,279.0,11.0,4.1,07/08,2,645,17.6,0.97,0,0,0.0,0.0,-1,-17,-1.21,-0.03,3,637,16.6,0.96
4426,利勤,8.34,-0.12,-1.42,07/08,2,74,13.4,0.04,0,0,0.0,0.0,3,8,0.67,0.0,2,81,14.7,0.05
4532,瑞智,27.3,-0.75,-2.67,07/08,2,1001,15.0,0.2,0,0,0.0,0.0,-3,-91,-0.72,-0.02,2,929,13.9,0.19
4735,豪展,31.1,0.15,0.48,07/08,2,5,10.9,0.01,0,0,0.0,0.0,-1,0,-0.01,0.0,2,5,10.9,0.01
4737,華廣,57.0,0.1,0.18,07/08,2,11,7.94,0.01,0,0,0.0,0.0,-1,-1,-1.72,0.0,2,12,8.66,0.02
4745,合富-KY,13.85,-0.45,-3.15,07/08,2,40,18.4,0.06,0,0,0.0,0.0,1,0,0.18,0.0,2,40,18.5,0.06
4949,有成精密,71.9,-0.5,-0.69,07/08,2,411,16.2,0.61,0,0,0.0,0.0,0,0,0.0,0.0,2,411,16.2,0.61
4971,IET-KY,437.5,-6.0,-1.35,07/08,2,206,9.08,0.51,0,0,0.0,0.0,1,0,0.02,0.0,2,205,9.06,0.51
4973,廣穎,157.5,-5.0,-3.08,07/08,2,270,8.37,0.41,0,0,0.0,0.0,-3,-39,-0.71,-0.06,2,235,7.28,0.36
5230,雷笛克光學,21.35,1.9,9.77,07/08,2,441,24.8,0.79,0,0,0.0,0.0,1,1,0.14,0.0,2,442,24.9,0.79
5284,jpp-KY,343.0,-4.5,-1.29,07/08,2,165,11.6,0.31,0,0,0.0,0.0,-4,-53,-2.03,-0.1,2,158,11.1,0.3
5291,邑昇,55.9,0.9,1.64,07/08,2,8,0.84,0.02,0,0,0.0,0.0,-3,-11,-0.77,-0.03,2,1,0.16,0.0
5321,美而快,60.7,2.5,4.3,07/08,2,7,2.85,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,7,2.85,0.01
5344,立衛,16.75,0.2,1.21,07/08,2,68,11.0,0.09,0,0,0.0,0.0,-1,0,-0.07,0.0,2,69,11.0,0.09
5386,青雲,412.5,-18.0,-4.18,07/08,2,242,8.06,0.67,0,0,0.0,0.0,1,2,0.13,0.0,2,241,8.0,0.67
5410,國眾,44.1,0.1,0.23,07/08,2,205,14.2,0.22,0,0,0.0,0.0,2,3,0.19,0.0,2,208,14.3,0.23
5425,台半,136.0,5.0,3.82,07/08,2,2345,12.5,0.89,0,0,0.0,0.0,-2,-884,-4.71,-0.34,9,9480,10.7,3.6
5426,振發,29.95,-0.55,-1.8,07/08,2,133,4.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,133,4.8,0.09
5432,新門,141.0,-5.5,-3.75,07/08,2,13,5.44,0.06,0,0,0.0,0.0,-1,0,-0.14,0.0,2,13,5.53,0.06
5475,德宏,213.5,6.5,3.14,07/08,2,1444,19.7,1.14,1,60,1.73,0.05,-1,-14,-0.41,-0.01,2,1504,20.5,1.18
5487,通泰,28.6,0.3,1.06,07/08,2,23,13.1,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,23,13.1,0.09
5547,久舜,20.25,-0.3,-1.46,07/08,2,12,7.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,11,6.41,0.02
5876,上海商銀,42.55,0.15,0.35,07/08,2,2615,14.4,0.05,16,68897,34.4,1.42,12,4791,3.47,0.1,2,5363,29.5,0.11
5903,全家,189.0,1.5,0.8,07/08,2,27,37.5,0.01,1,2,5.66,0.0,2,6,8.33,0.0,2,35,48.6,0.02
6127,九豪,76.1,-1.2,-1.55,07/08,2,1520,8.35,1.41,0,0,0.0,0.0,-6,-297,-0.25,-0.27,-1,-13,-0.18,-0.01
6147,頎邦,199.5,-0.5,-0.25,07/08,2,5226,10.0,0.7,1,130,0.79,0.02,-2,-1399,-2.68,-0.19,2,3522,6.74,0.47
6155,鈞寶,76.3,0.8,1.06,07/08,2,648,9.14,0.74,0,0,0.0,0.0,3,9,0.09,0.01,2,656,9.26,0.75
6173,信昌電,273.0,-11.0,-3.87,07/08,2,513,2.33,0.3,0,0,0.0,0.0,2,135,0.61,0.08,2,648,2.94,0.38
6183,關貿,90.0,-0.1,-0.11,07/08,2,20,44.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,21,46.4,0.01
6207,雷科,131.0,-4.0,-2.96,07/08,2,1462,11.6,1.68,0,0,0.0,0.0,-3,-36,-0.2,-0.04,2,1440,11.4,1.65
6215,和椿,116.0,2.5,2.2,07/08,2,255,6.26,0.31,0,0,0.0,0.0,-4,-87,-0.87,-0.1,2,240,5.88,0.29
6227,茂綸,122.0,1.0,0.83,07/08,2,144,17.6,0.19,0,0,0.0,0.0,-1,-24,-8.83,-0.03,2,150,18.4,0.2
6237,驊訊,42.35,-1.2,-2.76,07/08,2,122,9.38,0.15,0,0,0.0,0.0,-9,-142,-2.86,-0.18,2,96,7.37,0.12
6265,方土昶,51.0,0.7,1.39,07/08,2,330,7.5,0.28,0,0,0.0,0.0,2,47,1.07,0.04,2,377,8.56,0.32
6271,同欣電,255.0,8.0,3.24,07/08,2,1188,3.81,0.57,1,430,3.36,0.21,1,267,2.09,0.13,1,1687,13.2,0.81
6291,沛亨,452.5,-23.0,-4.84,07/08,2,378,17.2,0.9,0,0,0.0,0.0,-4,-48,-1.43,-0.12,2,350,15.9,0.83
6405,悅城,54.0,-2.0,-3.57,07/08,2,220,8.82,0.33,0,0,0.0,0.0,-1,0,-0.02,0.0,6,334,5.06,0.51
6443,元晶,31.5,-0.25,-0.79,07/08,2,1271,7.29,0.25,0,0,0.0,0.0,4,194,0.67,0.04,2,1343,7.7,0.26
6449,鈺邦,320.0,11.5,3.73,07/08,2,915,18.5,1.0,0,0,0.0,0.0,-3,-36,-0.49,-0.04,2,891,18.0,0.97
