排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2340,00841B,凱基AAA-AA公司債,27.38,-0.33,-1.19,26W34,08/21,1.33,0.0,1.33,0.0,98.7,0.0
2341,00884B,中信低碳新興債,28.67,-0.27,-0.93,26W34,08/21,1.24,0.0,1.24,0.0,98.8,0.0
2342,00759B,復華製藥債,52.7,-0.55,-1.03,26W34,08/21,1.1,0.0,1.1,0.0,98.9,0.0
2343,00844B,台新15年IG金融債,30.43,-0.3,-0.98,26W34,08/21,1.09,0.0,1.09,0.0,98.9,0.0
2344,00789B,復華公司債A3,46.08,-0.33,-0.71,26W34,08/21,0.93,0.0,0.93,0.0,99.1,0.0
2345,00760B,復華新興企業債,52.5,-0.25,-0.47,26W34,08/21,0.84,0.0,0.84,0.0,99.2,0.0
2346,00711B,復華彭博新興債,15.65,-0.07,-0.45,26W34,08/21,0.7,0.0,0.81,0.0,99.2,0.0
2347,00848B,中信新興亞洲債,33.54,-0.13,-0.39,26W34,08/21,0.78,0.0,0.78,0.0,99.2,0.0
2348,00836B,永豐10年A公司債,28.07,0.0,0.0,26W34,08/21,0.77,0.0,0.77,0.0,99.2,0.0
2349,00775B,台新投等債15+,30.9,-0.3,-0.96,26W34,08/21,0.33,0.0,0.76,0.0,99.2,0.0
2350,00840B,凱基IG精選15+,28.72,-0.33,-1.14,26W34,08/21,0.73,0.0,0.73,0.0,99.3,0.0
2351,00750B,凱基科技債10+,31.72,-0.19,-0.6,26W34,08/21,0.68,0.0,0.68,0.0,99.3,0.0
2352,00845B,富邦新興投等債,32.64,-0.21,-0.64,26W34,08/21,0.65,0.0,0.65,0.0,99.3,0.0
2353,2923,鼎固-KY,25.25,0.1,0.4,26W34,08/21,0.61,0.06,0.61,0.01,99.4,-0.01
2354,00863B,中信全球電信債,30.8,-0.27,-0.87,26W34,08/21,0.58,0.0,0.58,0.0,99.4,0.0
2355,00870B,元大15年EM主權債,27.51,-0.19,-0.69,26W34,08/21,0.57,0.0,0.57,0.0,99.4,0.0
2356,00746B,富邦A級公司債,34.48,-0.3,-0.86,26W34,08/21,0.51,-0.03,0.55,-0.03,99.4,0.03
2357,00779B,凱基美債25+,27.37,-0.26,-0.94,26W34,08/21,0.46,0.04,0.53,0.04,99.5,-0.04
2358,00849B,中信EM主權債0-5,37.46,0.01,0.03,26W34,08/21,0.36,-0.02,0.36,-0.02,99.6,0.02
2359,00791B,復華信用債1-5,57.05,-0.1,-0.17,26W34,08/21,0.32,0.0,0.32,0.0,99.7,0.0
2360,00723B,群益投資級科技債,29.32,-0.32,-1.08,26W34,08/21,0.32,0.01,0.32,0.01,99.7,-0.01
2361,00785B,富邦金融投等債,34.06,-0.29,-0.84,26W34,08/21,0.29,0.0,0.29,0.0,99.7,0.0
2362,00754B,群益AAA-AA公司債,31.32,-0.41,-1.29,26W34,08/21,0.29,0.04,0.29,0.04,99.7,-0.04
2363,00867B,台新A-BBB電信債,29.37,-0.32,-1.08,26W34,08/21,0.28,0.0,0.28,0.0,99.7,0.0
2364,00749B,凱基新興債10+,30.82,-0.27,-0.87,26W34,08/21,0.24,0.0,0.24,0.0,99.8,0.0
2365,00792B,群益A級公司債,30.75,-0.31,-1.0,26W34,08/21,0.15,0.0,0.19,0.0,99.8,0.0
2366,00777B,凱基AAA至A公司債,31.22,-0.35,-1.11,26W34,08/21,0.06,0.0,0.11,0.0,99.9,0.0
2367,00778B,凱基金融債20+,33.27,-0.37,-1.1,26W34,08/21,0.07,0.0,0.07,0.0,99.9,0.0
