排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
512,6492,生華科,33.65,-0.15,-0.44,26W35,08/28,46.7,0.17,54.3,-0.26,60.8,0.24,63.0,0.16
513,009820,元大納斯達克精選,9.82,0.16,1.66,26W35,08/28,44.3,0.39,53.7,0.5,60.7,0.67,66.2,0.64
514,3019,亞光,144.5,1.5,1.05,26W35,08/28,54.0,-0.38,57.1,-0.34,60.7,-0.49,63.6,-0.61
515,00998A,主動復華金融股息,18.09,0.28,1.57,26W35,08/28,49.7,-1.1,56.5,-0.88,60.6,-0.86,61.9,-1.37
516,4739,康普,83.6,1.3,1.58,26W35,08/28,49.5,-0.08,53.1,-0.42,60.6,-0.78,65.2,0.06
517,8048,德勝,51.6,1.6,3.2,26W35,08/28,44.6,-0.02,53.3,0.43,60.5,0.01,66.6,-0.03
518,6261,久元,78.4,-0.2,-0.25,26W35,08/28,52.3,0.55,56.0,0.46,60.5,1.11,62.9,-0.03
519,8102,傑霖科技,65.0,0.0,0.0,26W35,08/28,23.9,0.04,40.0,0.05,60.4,0.01,68.6,0.01
520,2498,宏達電,41.6,0.0,0.0,26W35,08/28,50.7,-0.27,56.1,-0.28,60.4,-0.25,62.9,-0.06
521,5328,華容,61.0,2.0,3.39,26W35,08/28,56.1,-0.33,58.7,-0.24,60.2,-0.26,61.7,-0.83
522,6224,聚鼎,84.8,5.2,6.53,26W35,08/28,46.8,-0.77,55.3,-1.24,60.2,-1.94,64.9,-0.16
523,5439,高技,261.5,0.5,0.19,26W35,08/28,47.1,-0.5,53.2,-0.38,60.1,0.01,62.5,-3.11
524,8043,蜜望實,142.0,6.5,4.8,26W35,08/28,54.4,0.09,56.7,0.24,60.0,-0.3,62.5,0.89
525,3520,華盈,17.6,0.3,1.73,26W35,08/28,44.8,-0.09,52.5,-0.1,60.0,0.58,63.4,-0.08
526,6423,億而得,85.4,0.9,1.07,26W35,08/28,42.1,-0.07,49.1,-0.02,60.0,0.01,62.7,-0.03
527,6546,正基,62.5,0.4,0.64,26W35,08/28,48.1,0.12,53.2,-0.69,59.9,-0.08,66.5,0.9
528,4534,慶騰,29.9,1.0,3.46,26W35,08/28,47.5,0.67,52.1,0.39,59.9,0.86,66.1,0.91
529,6156,松上,20.8,0.15,0.73,26W35,08/28,46.8,-0.27,54.1,-0.27,59.8,-0.27,63.1,-0.84
530,4564,元翎,16.45,0.35,2.17,26W35,08/28,46.5,-0.22,53.5,-0.13,59.7,-0.05,63.2,-0.08
531,00643,群益深証中小,18.14,0.08,0.44,26W35,08/28,42.6,-0.32,52.5,-0.25,59.7,-0.25,64.6,0.4
532,4142,國光生,17.55,-0.05,-0.28,26W35,08/28,46.8,-0.17,53.3,-0.25,59.6,0.05,63.0,-0.03
533,2022,聚亨,7.55,-0.04,-0.53,26W35,08/28,48.3,0.08,54.3,0.09,59.6,0.14,60.9,-0.01
534,3479,安勤,127.0,5.0,4.1,26W35,08/28,50.5,0.03,54.9,0.04,59.6,-0.02,65.5,0.0
535,6235,華孚,39.45,0.0,0.0,26W35,08/28,52.1,-0.02,55.3,-0.33,59.6,-0.09,61.3,-0.33
536,00787B,元大10年IG醫療債,31.7,0.09,0.28,26W35,08/28,51.2,-0.05,57.2,0.35,59.5,0.35,68.6,0.37
537,00945B,凱基美國非投等債,14.43,0.02,0.14,26W35,08/28,36.7,-0.29,49.6,-0.33,59.5,-0.34,62.8,-0.31
538,6560,欣普羅,31.4,0.2,0.64,26W35,08/28,42.6,-0.02,51.3,0.0,59.5,0.0,62.3,0.0
539,6419,京晨科,155.5,9.5,6.51,26W35,08/28,49.9,0.22,55.2,0.0,59.5,0.0,62.9,0.0
540,2328,廣宇,46.6,0.8,1.75,26W35,08/28,52.1,-0.3,55.5,-0.22,59.4,-0.26,60.7,0.04
541,1314,中石化,8.12,0.0,0.0,26W35,08/28,44.5,-0.29,52.6,-0.34,59.3,-0.37,63.2,-0.36
542,2486,一詮,256.0,-3.5,-1.35,26W35,08/28,47.8,0.57,52.7,0.15,59.3,0.25,61.4,-0.09
543,2482,連宇,16.1,0.2,1.26,26W35,08/28,53.5,-0.11,57.0,0.25,59.3,-0.03,61.3,-0.03
544,6712,長聖,157.0,0.5,0.32,26W35,08/28,44.9,0.1,52.2,0.05,59.3,0.19,64.3,0.61
545,00693U,期街口S&P黃豆,23.89,-0.03,-0.13,26W35,08/28,43.6,0.52,53.1,-0.57,59.2,0.17,66.7,1.45
546,5314,世紀*,32.0,1.0,3.23,26W35,08/28,52.2,-0.38,55.9,-0.28,59.2,-0.98,61.4,-0.64
547,8085,福華,15.2,0.2,1.33,26W35,08/28,47.3,-0.3,53.8,-0.11,59.1,-0.62,63.8,-0.24
548,4174,浩鼎,25.05,0.45,1.83,26W35,08/28,50.0,0.13,55.5,0.49,59.0,0.7,61.6,0.05
549,2355,敬鵬,42.8,0.95,2.27,26W35,08/28,50.4,-0.74,54.7,-0.76,59.0,-0.67,62.9,-0.9
550,6270,倍微,28.5,0.3,1.06,26W35,08/28,50.4,-0.19,54.0,-0.2,59.0,1.21,61.4,0.0
551,5443,均豪,112.5,2.5,2.27,26W35,08/28,53.0,-0.28,55.9,-0.39,59.0,-0.43,62.6,0.49
552,6202,盛群,58.8,1.8,3.16,26W35,08/28,50.4,0.33,55.4,0.4,59.0,0.69,61.3,0.38
553,4974,亞泰,71.9,1.6,2.28,26W35,08/28,50.8,0.33,55.9,-0.1,59.0,0.0,60.3,0.0
554,8358,金居,500.0,30.0,6.38,26W35,08/28,50.3,-3.94,53.7,-3.98,59.0,-3.34,61.9,-3.98
555,1514,亞力,102.0,1.5,1.49,26W35,08/28,51.8,-0.34,55.6,-0.33,58.9,0.04,61.7,-0.15
556,00674R,期元大S&P黃金反1,27.36,-0.26,-0.94,26W35,08/28,50.1,2.2,57.2,2.42,58.9,4.11,58.9,1.38
557,8435,鉅邁,53.4,0.0,0.0,26W35,08/28,46.8,0.0,51.7,0.0,58.8,0.0,64.4,0.0
558,1584,精剛,18.0,-0.1,-0.55,26W35,08/28,48.0,-0.07,53.9,0.07,58.8,0.16,61.4,-0.04
559,3227,原相,192.0,0.5,0.26,26W35,08/28,46.9,0.21,52.4,0.42,58.8,-0.08,67.3,0.3
560,6161,捷波,51.6,-0.1,-0.19,26W35,08/28,48.9,0.1,54.5,-0.11,58.8,-0.82,63.4,0.0
561,6470,宇智,41.8,0.05,0.12,26W35,08/28,54.4,-0.13,57.2,-0.09,58.8,-0.08,60.0,0.0
562,4999,鑫禾,18.45,0.05,0.27,26W35,08/28,50.1,0.08,53.5,0.07,58.7,-0.04,63.1,-0.04
563,3033,威健,43.95,-0.2,-0.45,26W35,08/28,47.4,0.38,52.9,0.5,58.4,0.88,61.3,0.71
564,8089,康全電訊,17.05,-0.05,-0.29,26W35,08/28,47.6,0.07,53.9,0.61,58.4,0.07,62.1,0.0
565,6499,益安,73.2,1.5,2.09,26W35,08/28,41.8,0.55,50.1,0.19,58.4,0.52,61.7,0.51
566,2337,旺宏,121.5,4.5,3.85,26W35,08/28,51.2,-0.68,54.6,-0.69,58.4,-0.73,60.5,-0.67
567,6282,康舒,44.0,0.8,1.85,26W35,08/28,52.4,-0.04,55.6,-0.14,58.3,-0.38,60.0,-0.38
568,3217,優群,134.0,0.0,0.0,26W35,08/28,47.7,0.29,53.5,0.75,58.3,-0.27,62.6,0.14
569,2401,凌陽,25.7,0.85,3.42,26W35,08/28,48.3,0.09,52.9,0.11,58.3,0.26,60.7,0.18
570,3673,TPK-KY,65.5,0.8,1.24,26W35,08/28,49.0,0.0,54.1,0.06,58.2,0.1,60.6,0.53
571,2465,麗臺,99.2,3.0,3.12,26W35,08/28,48.9,-0.86,54.6,-0.86,58.2,-1.3,62.0,-1.1
572,5452,佶優,27.1,0.35,1.31,26W35,08/28,50.0,-0.18,54.0,-0.22,58.2,-0.03,61.2,0.0
573,6558,興能高,24.75,0.2,0.81,26W35,08/28,51.9,0.02,55.7,0.13,58.1,-0.55,59.6,-0.01
574,6179,亞通,29.6,0.4,1.37,26W35,08/28,44.4,-0.6,51.4,-0.91,58.1,-0.86,62.2,-0.75
575,8437,大地-KY,9.23,0.02,0.22,26W35,08/28,36.0,-0.01,43.8,-0.04,58.1,-0.01,66.8,-0.01
576,6568,宏觀,137.0,3.5,2.62,26W35,08/28,42.6,0.06,49.5,0.06,58.1,0.03,67.0,0.0
577,6693,廣閎科,181.5,3.0,1.68,26W35,08/28,37.4,0.23,49.4,1.36,58.0,0.04,63.1,0.09
578,4541,晟田,61.2,-1.6,-2.55,26W35,08/28,47.1,-0.21,52.4,-0.78,58.0,-0.08,62.1,-1.56
579,2233,宇隆,168.5,3.5,2.12,26W35,08/28,45.5,2.45,50.0,1.57,57.9,1.74,59.6,-0.02
580,4746,台耀,45.35,-0.65,-1.41,26W35,08/28,44.8,1.2,51.9,1.12,57.9,1.87,61.9,0.63
581,00990B,國泰收益非投等債,9.95,-0.01,-0.1,26W35,08/28,43.0,0.52,52.1,0.43,57.8,0.35,62.1,0.25
582,3038,全台,20.1,0.05,0.25,26W35,08/28,47.3,0.11,52.9,-0.04,57.8,0.01,60.3,0.01
583,2431,聯昌,10.1,0.05,0.5,26W35,08/28,48.4,0.05,52.8,0.17,57.8,-0.03,61.8,-0.01
584,8429,金麗-KY,6.04,0.04,0.67,26W35,08/28,45.5,-0.12,52.2,-0.06,57.8,-0.02,60.1,0.03
585,2417,圓剛,42.4,0.7,1.68,26W35,08/28,50.5,-0.57,54.0,-0.54,57.7,-0.49,59.3,-0.1
586,00965,元大航太防衛科技,25.24,0.32,1.28,26W35,08/28,49.0,0.97,55.1,1.02,57.6,0.99,58.8,1.1
587,4903,聯光通,36.95,-0.3,-0.81,26W35,08/28,49.7,-0.27,53.5,-0.07,57.6,0.15,61.5,-0.2
588,00687B,國泰20年美債,27.12,0.01,0.04,26W35,08/28,40.4,0.04,50.4,0.04,57.6,0.06,60.7,0.07
589,6477,安集,34.8,0.2,0.58,26W35,08/28,48.9,-0.99,52.9,-0.45,57.6,0.24,59.3,-0.17
590,8299,群聯,2015.0,15.0,0.75,26W35,08/28,48.0,-0.84,52.6,-0.66,57.6,-0.89,61.1,-0.91
591,6771,平和環保-創,41.8,0.1,0.24,26W35,08/28,35.5,-0.67,43.6,-0.68,57.5,-1.6,72.2,0.01
592,2241,艾姆勒,35.35,1.1,3.21,26W35,08/28,38.4,0.13,45.9,-0.14,57.5,0.13,64.5,0.67
593,4111,濟生,28.7,0.05,0.17,26W35,08/28,38.3,0.01,46.6,-0.11,57.5,0.4,61.6,-0.3
594,3363,上詮,735.0,-39.0,-5.04,26W35,08/28,43.2,-1.7,49.3,-1.56,57.5,-2.46,63.0,-2.06
595,00646,元大S&P500,77.55,1.05,1.37,26W35,08/28,50.1,0.12,54.6,0.09,57.5,0.18,59.6,0.41
596,00411A,主動統一前沿科技,9.81,0.33,3.48,26W35,08/28,44.5,,52.1,,57.4,,61.4,
597,4946,辣椒,89.0,-1.1,-1.22,26W35,08/28,47.9,-0.1,49.6,0.0,57.4,0.0,57.4,0.0
598,8050,廣積,56.4,2.2,4.06,26W35,08/28,48.8,-0.2,52.4,-0.29,57.4,0.37,60.0,0.33
599,2731,雄獅,144.0,1.0,0.7,26W35,08/28,47.7,0.09,51.3,0.08,57.4,-0.02,60.1,-0.02
600,3029,零壹,111.5,2.5,2.29,26W35,08/28,47.9,-0.16,52.8,-0.17,57.4,-0.31,60.7,0.05
