排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1143,4737,華廣,57.0,-0.3,-0.52,26W34,08/21,47.3,-0.04,50.9,-0.04,49.1,0.04
1144,1240,茂生農經,57.0,-0.1,-0.18,26W34,08/21,46.9,0.0,50.8,0.0,49.2,0.0
1145,5701,劍湖山,4.12,-0.08,-1.9,26W34,08/21,49.6,-0.04,50.8,-0.04,49.2,0.04
1146,3130,一零四,213.5,1.5,0.71,26W34,08/21,50.7,3.48,50.7,3.48,49.3,-3.48
1147,2038,海光,12.75,-0.05,-0.39,26W34,08/21,49.1,-0.04,50.6,-0.05,49.4,0.05
1148,1560,中砂,679.0,-19.0,-2.72,26W34,08/21,45.7,0.85,50.6,0.27,49.4,-0.27
1149,2414,精技,52.3,0.0,0.0,26W34,08/21,48.8,-0.27,50.6,-0.27,49.4,0.27
1150,2002,中鋼,19.45,0.1,0.52,26W34,08/21,49.9,0.03,50.5,0.0,49.5,0.0
1151,6910,德鴻,24.5,0.0,0.0,26W34,08/21,47.4,0.0,50.5,0.0,49.5,0.0
1152,8354,冠好,17.4,0.1,0.58,26W34,08/21,44.9,-0.97,50.5,0.07,49.5,-0.07
1153,2613,中櫃,24.9,2.25,9.93,26W34,08/21,49.3,-0.02,50.5,-0.01,49.5,0.01
1154,2472,立隆電,218.0,-5.5,-2.46,26W34,08/21,45.9,-0.59,50.5,0.55,49.5,-0.55
1155,1727,中華化,90.2,-1.4,-1.53,26W34,08/21,49.7,-1.54,50.5,-0.8,49.5,0.8
1156,2438,翔耀,17.9,-0.15,-0.83,26W34,08/21,46.4,0.0,50.5,0.0,49.5,0.0
1157,4563,百德,39.55,0.2,0.51,26W34,08/21,48.6,0.0,50.4,0.0,49.6,0.0
1158,1308,亞聚,14.15,0.65,4.81,26W34,08/21,49.6,-0.03,50.4,-0.04,49.6,0.04
1159,6955,邦睿生技-創,119.5,0.0,0.0,26W34,08/21,50.4,0.0,50.4,0.0,49.6,0.0
1160,9935,慶豐富,20.25,0.0,0.0,26W34,08/21,46.5,-0.37,50.3,0.13,49.7,-0.13
1161,00983B,大華優利美公債20,15.18,-0.15,-0.98,26W34,08/21,47.0,0.15,50.3,0.15,49.7,-0.15
1162,6510,精測,2650.0,-110.0,-3.99,26W34,08/21,50.3,-0.99,50.3,-9.71,49.7,9.71
1163,6931,青松健康,41.9,0.5,1.21,26W34,08/21,46.1,0.0,50.2,0.0,49.8,0.0
1164,2427,三商電,22.3,0.1,0.45,26W34,08/21,48.4,0.0,50.2,0.0,49.8,0.0
1165,3498,陽程,192.0,8.5,4.63,26W34,08/21,48.7,-6.21,50.2,-4.69,49.8,4.69
1166,5603,陸海,15.4,0.8,5.48,26W34,08/21,50.2,-0.03,50.2,-0.03,49.8,0.03
1167,6641,基士德-KY,17.85,-0.25,-1.38,26W34,08/21,47.6,0.0,50.2,0.0,49.8,0.0
1168,7760,享溫馨,33.2,0.0,0.0,26W34,08/21,48.8,0.07,50.1,0.07,49.9,-0.07
1169,2458,義隆,140.5,-1.0,-0.71,26W34,08/21,47.0,-0.36,50.1,-0.61,49.9,0.61
1170,4562,穎漢,31.15,-0.6,-1.89,26W34,08/21,49.1,0.03,50.1,0.03,49.9,-0.03
1171,2605,新興,37.8,1.4,3.85,26W34,08/21,49.0,0.13,50.1,0.01,49.9,-0.01
1172,8906,花王,27.45,0.25,0.92,26W34,08/21,48.0,0.0,50.1,0.0,49.9,0.0
1173,2726,雅茗-KY,8.45,-0.06,-0.71,26W34,08/21,47.4,-0.1,50.1,-0.1,49.9,0.1
1174,6881,潤德,220.0,14.0,6.8,26W34,08/21,50.0,0.0,50.0,0.0,50.0,0.0
1175,6121,新普,388.0,-7.0,-1.77,26W34,08/21,44.5,1.03,50.0,0.6,50.0,-0.6
1176,2913,農林,11.3,0.05,0.44,26W34,08/21,47.9,-0.28,50.0,-0.37,50.0,0.37
1177,3593,力銘,11.35,0.35,3.18,26W34,08/21,48.5,0.0,50.0,0.0,50.0,0.0
1178,2468,華經,35.05,0.1,0.29,26W34,08/21,50.0,0.0,50.0,0.0,50.0,0.0
1179,2208,台船,19.3,0.05,0.26,26W34,08/21,49.2,0.52,49.9,0.44,50.1,-0.44
1180,4438,廣越,60.7,0.0,0.0,26W34,08/21,46.1,0.0,49.9,0.0,50.1,0.0
1181,2904,匯僑,12.9,0.0,0.0,26W34,08/21,49.8,0.0,49.8,0.0,50.2,0.0
1182,3577,泓格,113.0,-2.0,-1.74,26W34,08/21,40.0,-0.03,49.8,0.0,50.2,0.0
1183,6234,高僑,34.95,-0.5,-1.41,26W34,08/21,47.9,0.0,49.8,0.0,50.2,0.0
1184,2743,山富,58.7,1.0,1.73,26W34,08/21,49.7,0.0,49.7,0.0,50.3,0.0
1185,6117,迎廣,61.1,0.0,0.0,26W34,08/21,47.8,-1.22,49.7,-1.22,50.3,1.22
1186,2442,新美齊,19.9,0.4,2.05,26W34,08/21,47.5,-0.07,49.7,-0.94,50.3,0.94
1187,9902,台火,13.85,0.15,1.09,26W34,08/21,48.9,0.0,49.7,0.0,50.3,0.0
1188,2462,良得電,19.6,0.0,0.0,26W34,08/21,48.5,0.0,49.7,0.0,50.3,0.0
1189,4726,永昕,24.8,0.05,0.2,26W34,08/21,48.0,0.0,49.7,0.0,50.3,0.0
1190,3522,御嵿,11.6,0.0,0.0,26W34,08/21,49.7,-0.02,49.7,-0.02,50.3,0.02
1191,3147,大綜,217.0,-0.5,-0.23,26W34,08/21,47.7,-0.12,49.6,-0.18,50.4,0.18
1192,8215,明基材,23.95,-0.25,-1.03,26W34,08/21,49.6,-0.13,49.6,-0.7,50.4,0.7
1193,1477,聚陽,203.0,2.0,1.0,26W34,08/21,48.1,4.96,49.6,1.86,50.4,-1.86
1194,5243,乙盛-KY,87.3,-1.0,-1.13,26W34,08/21,46.9,-0.44,49.5,-1.47,50.5,1.47
1195,4554,橙的,32.5,0.1,0.31,26W34,08/21,49.4,0.0,49.4,0.0,50.6,0.0
1196,1416,廣豐,12.0,0.25,2.13,26W34,08/21,48.0,-0.79,49.4,-0.88,50.6,0.88
1197,5312,寶島科,91.7,0.7,0.77,26W34,08/21,47.7,-0.07,49.4,0.0,50.6,0.0
1198,6028,公勝保經,98.1,-1.4,-1.41,26W34,08/21,49.4,0.0,49.4,0.0,50.6,0.0
1199,4566,時碩工業,67.0,-1.3,-1.9,26W34,08/21,49.3,0.75,49.3,-0.89,50.7,0.89
1200,8424,惠普,69.2,0.0,0.0,26W34,08/21,44.3,0.0,49.3,0.0,50.7,0.0
