排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,6189,豐藝,48.95,0.15,0.31,08/06,-142,-179,-313,-418,-257,-1098,-1599.0,-203.0,-3648.0,-230.0
203,009815,大華美國MAG7+,11.69,-0.1,-0.85,08/06,0,0,-417,-414,-363,-1042,-6187.0,-3770.0,,
204,5258,虹堡,52.0,-0.8,-1.52,08/06,-113,-113,-260,-405,-557,-826,1287.0,1443.0,884.0,1616.0
205,3701,大眾控,43.5,0.6,1.4,08/06,-162,-289,-253,-404,-414,-857,-399.0,-89.0,1465.0,-115.0
206,2464,盟立,178.0,8.0,4.71,08/06,-455,-259,-449,-403,105,657,1774.0,-6715.0,-3357.0,-6277.0
207,3029,零壹,110.0,3.0,2.8,08/06,-54,-315,-407,-401,-386,-3198,-3673.0,-1454.0,-333.0,554.0
208,6188,廣明,71.9,1.1,1.55,08/06,-100,-233,-166,-400,-514,-3692,-9652.0,-11530.0,5554.0,-3432.0
209,5508,永信建,51.9,0.6,1.17,08/06,11,44,-144,-392,-254,-764,1076.0,-354.0,-226.0,-1230.0
210,8927,北基,21.0,0.65,3.19,08/06,-42,-76,-239,-385,-784,-1378,-3554.0,-3096.0,-7273.0,-3735.0
211,2705,六福,16.1,0.0,0.0,08/06,-385,-385,-376,-369,-355,-353,355.0,471.0,-85.0,355.0
212,6125,廣運,49.05,0.45,0.93,08/06,-100,-148,-154,-369,-97,-280,-7626.0,-7439.0,-3711.0,-6843.0
213,3016,嘉晶,103.5,-0.5,-0.48,08/06,-89,-93,-119,-367,-1335,-323,933.0,-2928.0,-1731.0,-3779.0
214,5392,能率,46.2,-0.2,-0.43,08/06,-4,-139,-351,-365,-188,202,374.0,537.0,1019.0,-212.0
215,1528,恩德,18.55,0.15,0.82,08/06,4,10,-229,-356,-373,-926,96.0,1470.0,-386.0,-1232.0
216,3689,湧德,110.5,3.0,2.79,08/06,-20,0,-227,-351,-195,207,-322.0,1201.0,2069.0,-240.0
217,4967,十銓,280.0,14.5,5.46,08/06,-31,-217,-355,-351,-125,-338,239.0,4000.0,2127.0,3034.0
218,2476,鉅祥,127.5,3.0,2.41,08/06,-38,-165,-154,-345,-345,-340,1979.0,-1355.0,-1466.0,-1239.0
219,3548,兆利,77.5,1.2,1.57,08/06,-34,-47,-202,-342,-459,-658,-441.0,-270.0,-749.0,-405.0
220,1717,長興,66.2,-0.3,-0.45,08/06,-136,-234,123,-342,5710,6552,-3684.0,17764.0,47426.0,30883.0
221,6472,保瑞,418.5,-6.0,-1.41,08/06,53,-17,25,-337,-256,-149,-1702.0,-3651.0,1332.0,-957.0
222,3498,陽程,111.0,-2.0,-1.77,08/06,50,81,0,-334,-408,246,-256.0,27.0,-61.0,273.0
223,6589,台康生技,48.0,-0.65,-1.34,08/06,-3,-63,-257,-331,-332,1078,-780.0,-160.0,1098.0,354.0
224,2597,潤弘,164.5,1.0,0.61,08/06,-5,-28,-306,-324,-609,-535,3916.0,8502.0,8254.0,8545.0
225,6919,康霈*,107.5,-1.0,-0.92,08/06,0,-81,-81,-318,-397,-1350,-6208.0,0.0,0.0,0.0
226,00650L,復華香港正2,17.28,-0.62,-3.46,08/06,-120,-136,-144,-317,-1659,-2192,-1967.0,-3074.0,-10746.0,-3967.0
227,1515,力山,31.95,1.05,3.4,08/06,0,-10,-144,-317,-5,-478,1323.0,1548.0,695.0,1677.0
228,2867,三商壽,9.77,0.0,0.0,08/06,-57,-138,-169,-315,-985,-4692,-5526.0,70.0,70.0,70.0
229,8074,鉅橡,55.5,0.6,1.09,08/06,10,22,-232,-307,-366,-330,1261.0,-97.0,1748.0,-593.0
230,009805,台新美國電力基建,16.31,-0.06,-0.37,08/06,169,-306,-306,-306,-1528,-1127,-10105.0,-6446.0,2567.0,-2180.0
231,2537,聯上發,10.95,0.0,0.0,08/06,-1,4,-112,-304,-411,-1265,1029.0,-1298.0,-3947.0,-2018.0
232,3141,晶宏,78.4,4.0,5.38,08/06,-172,-261,-266,-300,-279,0,1478.0,1021.0,2588.0,1400.0
233,6533,晶心科,233.0,4.5,1.97,08/06,-51,-115,-118,-300,-269,-73,-160.0,-747.0,1251.0,-282.0
234,4540,全球傳動,55.8,2.2,4.1,08/06,-62,-62,-98,-299,-285,-276,2567.0,652.0,1419.0,1173.0
235,2616,山隆,13.3,0.0,0.0,08/06,33,40,49,-298,-357,-674,-526.0,408.0,203.0,411.0
236,6235,華孚,39.1,-0.05,-0.13,08/06,-157,-215,-219,-298,198,930,5597.0,4053.0,7388.0,2163.0
237,1702,南僑,33.3,0.0,0.0,08/06,-16,0,-127,-297,-598,-1180,-1722.0,-2371.0,-924.0,-2783.0
238,3047,訊舟,14.5,-0.15,-1.02,08/06,-53,-303,-301,-297,300,845,-1014.0,-2919.0,-1791.0,-4670.0
239,1563,巧新,57.6,1.2,2.13,08/06,-77,-370,-373,-295,-265,226,-1431.0,-691.0,72.0,-293.0
240,4526,東台,30.15,-0.55,-1.79,08/06,86,226,-129,-295,-191,-1817,-5480.0,-2411.0,-7995.0,-6858.0
241,2637,慧洋-KY,85.5,0.1,0.12,08/06,52,10,-58,-288,16,-251,-6288.0,-6314.0,-32756.0,-14291.0
242,2392,正崴,37.4,0.4,1.08,08/06,22,24,-151,-286,1041,3586,-4293.0,-3134.0,-2184.0,-2608.0
243,2419,仲琦,24.55,-0.25,-1.01,08/06,-38,-45,-168,-282,-420,-129,-800.0,771.0,3317.0,2180.0
244,6462,神盾,100.0,0.6,0.6,08/06,-34,-48,-68,-281,-32,119,722.0,29.0,497.0,-546.0
245,6412,群電,78.9,0.3,0.38,08/06,32,96,-93,-279,-35,-222,-5605.0,3940.0,-4868.0,-659.0
246,3078,僑威,53.4,0.6,1.14,08/06,-121,-142,-228,-275,-173,2944,4577.0,3226.0,7201.0,2951.0
247,2405,輔信,16.15,-0.15,-0.92,08/06,-145,-115,-159,-274,776,3448,512.0,3689.0,-780.0,5550.0
248,3673,TPK-KY,61.8,0.2,0.32,08/06,-74,-146,-206,-274,-300,1982,14380.0,15157.0,16801.0,16344.0
249,1522,堤維西,29.75,1.55,5.5,08/06,-30,-101,-154,-272,45,474,5107.0,8909.0,3716.0,7467.0
250,4303,信立,45.2,1.25,2.84,08/06,-10,-24,-132,-272,-345,-367,-727.0,-496.0,4126.0,-445.0
251,6224,聚鼎,56.5,0.8,1.44,08/06,2,-35,-102,-272,-274,-381,1369.0,874.0,1805.0,644.0
252,9917,中保科,108.0,0.0,0.0,08/06,2,5,-335,-272,-293,159,2372.0,1430.0,2988.0,2530.0
253,1723,中碳,83.4,-0.3,-0.36,08/06,35,41,73,-263,-404,-1068,-4451.0,-7599.0,456.0,-7511.0
254,2015,豐興,65.0,1.5,2.36,08/06,-7,29,-185,-263,-374,-1334,-3199.0,-2075.0,-2862.0,-1394.0
255,6209,今國光,76.7,4.8,6.68,08/06,8,-104,-153,-262,-961,-1708,343.0,782.0,3485.0,36.0
256,2323,中環,10.35,0.05,0.49,08/06,-149,51,242,-261,-2485,-4122,-1625.0,-820.0,612.0,3512.0
257,1524,耿鼎,27.0,0.6,2.27,08/06,-5,-40,-42,-254,-197,12,-596.0,-1439.0,2400.0,-1804.0
258,5410,國眾,37.5,1.1,3.02,08/06,0,-12,-3,-254,-178,-362,-422.0,-727.0,-94.0,-980.0
259,6757,台灣虎航,56.5,-0.2,-0.35,08/06,-13,-30,-290,-253,-1246,-1339,-10319.0,-6173.0,-3125.0,-8175.0
260,3014,聯陽,130.5,0.5,0.38,08/06,-122,-151,-143,-251,-413,1555,4383.0,6668.0,9650.0,7338.0
261,4766,南寶,320.0,0.5,0.16,08/06,-18,-81,-238,-251,-97,-125,-1367.0,411.0,1876.0,383.0
262,6175,立敦,76.9,0.0,0.0,08/06,-62,-164,-151,-250,-347,-978,-287.0,-334.0,821.0,-1038.0
263,3617,碩天,228.5,-3.0,-1.3,08/06,-45,-62,-251,-249,-226,-39,-328.0,-467.0,-1121.0,-1730.0
264,2404,漢唐,1170.0,55.0,4.93,08/06,-26,-262,-302,-247,-31,-1809,-6083.0,-832.0,432.0,-976.0
265,5213,亞昕,20.95,-0.3,-1.41,08/06,4,9,10,-243,-270,-610,-50.0,-155.0,-655.0,-708.0
266,3663,鑫科,63.4,-1.0,-1.55,08/06,-78,-143,-176,-240,-176,-251,337.0,-178.0,589.0,-131.0
267,1582,信錦,72.1,1.1,1.55,08/06,-4,-21,-16,-236,-215,-243,302.0,1957.0,5552.0,5593.0
268,8454,富邦媒,258.0,-3.5,-1.34,08/06,-73,-67,-30,-235,-210,-77,392.0,632.0,4251.0,1619.0
269,3501,維熹,38.55,0.05,0.13,08/06,-141,-136,-226,-234,-308,-510,-369.0,-774.0,86.0,-595.0
270,9924,福興,38.55,0.05,0.13,08/06,-30,-23,-22,-230,-197,-392,-189.0,120.0,-391.0,294.0
271,2331,精英,19.35,-0.2,-1.02,08/06,-78,-53,-239,-228,-1117,-818,7534.0,3958.0,16512.0,14675.0
272,3693,營邦,537.0,36.0,7.19,08/06,-59,-68,-130,-225,-311,-126,-13.0,297.0,618.0,552.0
273,1517,利奇,11.7,0.35,3.08,08/06,-233,-233,-234,-219,101,781,857.0,818.0,1684.0,700.0
274,1316,上曜,10.1,0.14,1.41,08/06,-77,-11,-120,-218,346,1120,4666.0,1544.0,-11333.0,1392.0
275,2538,基泰,9.15,-0.14,-1.51,08/06,9,75,172,-218,-187,423,1221.0,538.0,1438.0,642.0
276,4927,泰鼎-KY,35.05,3.15,9.87,08/06,66,-183,-342,-218,382,121,3309.0,6159.0,16030.0,4810.0
277,6285,啟碁,247.0,-13.0,-5.0,08/06,444,303,467,-217,139,-2874,-11437.0,-5924.0,1503.0,-7606.0
278,2345,智邦,2410.0,25.0,1.05,08/06,71,-41,-61,-216,-84,145,698.0,-1697.0,-1010.0,-1475.0
279,3563,牧德,688.0,3.0,0.44,08/06,-25,-45,-191,-216,0,-329,12.0,-713.0,1927.0,-26.0
280,2539,櫻花建,43.1,-0.25,-0.58,08/06,189,34,18,-215,-603,-1481,2693.0,8455.0,18795.0,9974.0
281,5608,四維航,13.25,0.0,0.0,08/06,27,324,310,-214,356,409,1292.0,2238.0,-4419.0,-305.0
282,2401,凌陽,27.4,-0.35,-1.26,08/06,-215,-147,-303,-212,1039,-2977,-2944.0,-12166.0,-3671.0,-12030.0
283,00864B,中信美國公債0-1,47.1,0.0,0.0,08/06,0,-110,-110,-210,-211,-211,-158.0,468.0,-897.0,555.0
284,8271,宇瞻,247.0,20.0,8.81,08/06,-91,-77,-243,-209,170,1457,2885.0,-1042.0,3278.0,-2054.0
285,00904,台新臺灣半導體30,39.46,0.05,0.13,08/06,-3,-38,-203,-203,259,410,-289.0,929.0,1187.0,1601.0
286,2468,華經,34.75,-0.95,-2.66,08/06,-7,-8,-25,-203,-210,-215,310.0,6.0,627.0,-115.0
287,3094,聯傑,35.6,-0.45,-1.25,08/06,57,-29,-46,-203,-14,430,890.0,1380.0,1883.0,1629.0
288,8016,矽創,308.5,16.0,5.47,08/06,-74,-156,-237,-201,-282,-694,1749.0,1961.0,2509.0,717.0
289,3312,弘憶股,47.7,-0.2,-0.42,08/06,-9,51,-105,-200,-170,-576,-1286.0,-3333.0,-123.0,-200.0
290,3551,世禾,178.0,0.5,0.28,08/06,-91,-116,-144,-199,140,172,304.0,-136.0,146.0,856.0
291,2231,為升,102.5,9.2,9.86,08/06,33,-20,-12,-198,-176,-383,-449.0,-93.0,2160.0,-347.0
292,2425,承啟,48.15,-0.95,-1.93,08/06,37,-46,-127,-198,800,874,360.0,-459.0,-1329.0,-1049.0
293,5243,乙盛-KY,89.3,3.4,3.96,08/06,24,62,-78,-196,-3,-233,3118.0,3335.0,3512.0,3123.0
294,8249,菱光,42.3,-0.5,-1.17,08/06,-32,-157,-175,-196,-176,-90,619.0,266.0,1143.0,258.0
295,3362,先進光,176.0,1.5,0.86,08/06,7,65,-104,-194,71,75,1505.0,827.0,1650.0,2103.0
296,6015,宏遠證,15.5,-0.45,-2.82,08/06,77,78,-18,-194,-171,1365,3877.0,3139.0,98.0,3034.0
297,6231,系微,228.5,-1.5,-0.65,08/06,-8,-5,-183,-194,-381,-609,-1259.0,-1762.0,134.0,-1575.0
298,4979,華星光,488.0,-4.0,-0.81,08/06,-84,-173,-185,-189,3260,1235,1304.0,-2623.0,-3266.0,361.0
299,8936,國統,52.3,0.2,0.38,08/06,-162,-105,-186,-187,202,121,6270.0,16816.0,8991.0,17597.0
300,6698,旭暉應材,34.5,0.45,1.32,08/06,-31,-80,-172,-186,-83,263,872.0,1323.0,1158.0,1185.0
