排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
203,4966,譜瑞-KY,600.0,2.0,0.33,08/10,-160,-304,-266,-454,-336,-514,-4555.0,-261.0,2756.0,1199.0
204,6592,和潤企業,60.7,0.0,0.0,08/10,-1,1,-255,-452,-636,-1364,-3964.0,-1913.0,-1508.0,-7.0
205,2375,凱美,124.0,6.5,5.53,08/10,-49,-302,-387,-449,-596,-2970,-2642.0,-1721.0,245.0,-4600.0
206,3317,尼克森,68.9,1.6,2.38,08/10,-185,-353,-312,-446,-685,-493,-223.0,385.0,1438.0,90.0
207,3450,聯鈞,524.0,47.0,9.85,08/10,-134,-245,-46,-445,-779,2155,-2737.0,-8158.0,-8149.0,-8209.0
208,2408,南亞科,502.0,45.0,9.85,08/10,-4134,-5206,-4714,-436,6744,61229,33876.0,54665.0,5474.0,57125.0
209,2332,友訊,23.6,1.45,6.55,08/10,702,539,595,-435,7664,18027,16036.0,17972.0,8679.0,19300.0
210,3437,榮創,18.1,0.7,4.02,08/10,-101,-110,-474,-431,-487,-323,-168.0,1833.0,2654.0,2658.0
211,1808,潤隆,33.35,0.3,0.91,08/10,-133,-120,-74,-430,-648,-2068,-1077.0,-72.0,-4450.0,1007.0
212,4303,信立,45.0,-0.05,-0.11,08/10,-232,-297,-307,-429,-542,-727,-1236.0,-731.0,3767.0,-742.0
213,1810,和成,24.65,0.05,0.2,08/10,-136,-396,-508,-426,250,4833,4631.0,555.0,3702.0,895.0
214,4532,瑞智,24.0,-0.5,-2.04,08/10,31,47,-134,-424,-399,-302,-1701.0,-3537.0,-381.0,-4153.0
215,3303,岱稜,56.0,1.2,2.19,08/10,-15,-258,-289,-420,-246,265,695.0,654.0,818.0,765.0
216,009815,大華美國MAG7+,11.81,0.12,1.03,08/10,0,0,0,-417,-410,-1042,-4061.0,-6129.0,,
217,3141,晶宏,80.0,1.0,1.27,08/10,-35,-151,-323,-417,-385,-219,1345.0,861.0,2433.0,1249.0
218,2049,上銀,387.0,0.0,0.0,08/10,-74,-85,-191,-409,-586,-2570,-3294.0,-15096.0,-16544.0,-18104.0
219,2472,立隆電,240.5,11.0,4.79,08/10,-199,-227,-312,-408,-406,-2304,2267.0,30.0,2909.0,761.0
220,3715,定穎投控,125.5,11.0,9.61,08/10,-408,-386,-415,-408,-176,2472,2758.0,5714.0,15789.0,3881.0
221,00407A,主動凱基台灣,9.49,0.21,2.26,08/10,-142,-377,-377,-406,-488,97,,,,
222,3260,威剛,411.0,-5.0,-1.2,08/10,1041,-311,-308,-406,-438,-223,479.0,22887.0,28329.0,18219.0
223,8016,矽創,311.0,0.5,0.16,08/10,-48,-148,-222,-385,-161,-150,1609.0,1751.0,2345.0,569.0
224,2505,國揚,18.1,0.1,0.56,08/10,8,-283,-269,-381,-499,-207,2158.0,3325.0,3181.0,3719.0
225,2705,六福,16.2,0.0,0.0,08/10,0,0,-385,-376,-360,-364,365.0,467.0,-90.0,355.0
226,5521,工信,10.35,0.2,1.97,08/10,-130,-287,-315,-365,1175,1402,4535.0,10002.0,7980.0,10649.0
227,6446,藥華藥,1330.0,90.0,7.26,08/10,-49,-40,-165,-362,456,1143,253.0,-30.0,-6284.0,-7175.0
228,6412,群電,79.4,1.2,1.53,08/10,-10,-268,-236,-361,-393,-96,-5938.0,2879.0,-5306.0,-927.0
229,1524,耿鼎,27.15,-0.1,-0.37,08/10,-44,-313,-318,-355,-562,-264,-855.0,-1752.0,1974.0,-2117.0
230,1517,利奇,11.8,0.25,2.16,08/10,-131,-120,-353,-354,-252,661,737.0,838.0,1571.0,580.0
231,6605,帝寶,133.5,-7.5,-5.32,08/10,129,-104,-122,-354,-548,-836,1535.0,2754.0,3603.0,1595.0
232,2015,豐興,65.9,0.1,0.15,08/10,6,-168,-175,-353,-542,-1574,-3250.0,-2350.0,-3110.0,-1562.0
233,1717,長興,70.0,3.8,5.74,08/10,-43,-473,-609,-350,3955,14251,-7468.0,17337.0,46919.0,30410.0
234,2014,中鴻,17.95,0.3,1.7,08/10,0,0,24,-350,-1323,-11644,-34498.0,-57307.0,-52141.0,-45826.0
235,2618,長榮航,42.65,-1.75,-3.94,08/10,-759,-956,-432,-346,-23985,-127230,-147544.0,-19730.0,-45391.0,-130129.0
236,6189,豐藝,49.05,0.45,0.93,08/10,34,-33,-175,-346,-118,-924,-1765.0,-1014.0,-3963.0,-263.0
237,8074,鉅橡,55.7,2.3,4.31,08/10,-58,-110,-100,-342,-521,-473,1007.0,-200.0,1560.0,-703.0
238,6757,台灣虎航,55.6,-1.8,-3.14,08/10,58,-48,-61,-338,-1378,-1270,-10326.0,-6214.0,-3228.0,-8223.0
239,2540,愛山林,45.2,-3.7,-7.57,08/10,-185,-151,-352,-333,-1366,-2252,-2783.0,-1841.0,9360.0,654.0
240,3022,威強電,113.0,10.0,9.71,08/10,7,-308,-190,-333,-550,-929,-1851.0,-1076.0,783.0,-481.0
241,3594,磐儀,60.0,0.0,0.0,08/10,-44,-209,-238,-326,-251,100,334.0,585.0,445.0,921.0
242,2404,漢唐,1150.0,0.0,0.0,08/10,-39,-21,-47,-323,-114,-1842,-6085.0,-940.0,331.0,-997.0
243,4909,新復興,38.65,0.45,1.18,08/10,-4,2,-61,-321,-402,-805,-658.0,-86.0,-2475.0,-40.0
244,4142,國光生,17.55,-0.15,-0.85,08/10,-178,-254,-345,-316,457,2280,2802.0,78.0,-1422.0,41.0
245,9917,中保科,107.5,-0.5,-0.46,08/10,4,19,21,-316,-263,312,2367.0,1149.0,3171.0,2549.0
246,2890,永豐金,38.9,-0.05,-0.13,08/10,-170,121,505,-312,1775,16390,35369.0,40601.0,-76666.0,30422.0
247,4766,南寶,338.5,12.0,3.68,08/10,-6,-70,-88,-308,-232,20,-1648.0,389.0,1815.0,313.0
248,6472,保瑞,431.0,13.5,3.23,08/10,-145,-333,-280,-308,-597,-779,-2316.0,-4046.0,843.0,-1290.0
249,3030,德律,296.5,6.5,2.24,08/10,-35,-57,-252,-307,133,1295,4520.0,4311.0,3423.0,5535.0
250,1708,東鹼,49.95,1.2,2.46,08/10,-194,-177,-197,-304,-18,1795,9545.0,10771.0,10905.0,10338.0
251,3006,晶豪科,275.5,19.0,7.41,08/10,-287,-357,-350,-304,-590,-942,-4290.0,-2111.0,-10057.0,-3930.0
252,3078,僑威,54.7,0.6,1.11,08/10,-27,-74,-195,-302,-170,2196,4351.0,2872.0,6950.0,2877.0
253,00994A,主動第一金台股優,16.58,0.31,1.91,08/10,-202,-300,-300,-300,209,748,16.0,2552.0,,
254,3709,鑫聯大投控,79.5,2.3,2.98,08/10,-23,-210,-205,-300,-555,-635,-568.0,-359.0,-700.0,-1070.0
255,00761B,國泰A級公司債,34.12,0.09,0.26,08/10,-294,-294,-294,-294,-294,-289,-281.0,-54.0,-60.0,-54.0
256,8271,宇瞻,235.5,0.0,0.0,08/10,-105,-51,-142,-294,-139,845,2776.0,-1006.0,3143.0,-2105.0
257,009805,台新美國電力基建,16.21,0.07,0.43,08/10,24,15,184,-291,-291,-1095,-10805.0,-7357.0,2767.0,-2165.0
258,2367,燿華,44.25,2.85,6.88,08/10,873,601,369,-289,356,-6500,-7415.0,5404.0,29798.0,4666.0
259,3413,京鼎,307.5,-1.5,-0.49,08/10,-44,2,-86,-288,-278,496,-3411.0,-5753.0,3161.0,-2347.0
260,3548,兆利,76.5,0.4,0.53,08/10,4,-82,-116,-284,-512,-783,-611.0,-432.0,-700.0,-487.0
261,6104,創惟,94.5,1.5,1.61,08/10,2,-75,-122,-282,-178,932,-1996.0,-2877.0,2363.0,-1297.0
262,2597,潤弘,168.0,2.0,1.2,08/10,9,25,20,-281,-486,-494,3735.0,8521.0,8273.0,8570.0
263,3088,艾訊,146.0,9.5,6.96,08/10,-38,-73,-146,-281,109,-174,-44.0,228.0,-147.0,-27.0
264,9910,豐泰,70.2,0.7,1.01,08/10,-216,-203,-178,-278,-349,753,19390.0,13098.0,15558.0,20106.0
265,3324,雙鴻,1010.0,-5.0,-0.49,08/10,19,-136,-218,-277,-904,-946,313.0,5219.0,2643.0,5258.0
266,009821,野村稀土關鍵資源,14.91,0.57,3.97,08/10,-44,-99,-122,-274,526,569,,,,
267,2201,裕隆,27.55,0.3,1.1,08/10,56,-188,-154,-273,810,-416,-5016.0,4726.0,17613.0,10247.0
268,8049,晶采,26.55,0.15,0.57,08/10,0,-196,-191,-270,-335,-280,-7.0,21.0,-129.0,-49.0
269,8249,菱光,42.55,1.25,3.03,08/10,-13,-94,-126,-269,-291,-244,592.0,49.0,912.0,164.0
270,3563,牧德,684.0,29.0,4.43,08/10,-8,-76,-101,-267,-235,-427,114.0,-758.0,1949.0,-102.0
271,6235,華孚,39.75,0.45,1.15,08/10,-7,-46,-203,-265,26,556,5340.0,4004.0,7508.0,2117.0
272,6207,雷科,107.0,7.1,7.11,08/10,80,-207,-249,-264,38,451,-595.0,-1065.0,110.0,526.0
273,4746,台耀,54.4,0.4,0.74,08/10,1,-236,-264,-263,-141,-201,461.0,1095.0,1069.0,1161.0
274,1582,信錦,74.3,4.0,5.69,08/10,-84,-243,-247,-259,-414,-677,63.0,1544.0,5335.0,5350.0
275,2009,第一銅,39.65,-0.25,-0.63,08/10,-131,-420,-319,-259,-415,-699,1123.0,-739.0,-2275.0,-372.0
276,3535,晶彩科,90.2,5.0,5.87,08/10,-16,49,17,-258,-754,-884,-1343.0,2119.0,2681.0,1306.0
277,6202,盛群,63.8,3.9,6.51,08/10,9,-149,-181,-257,486,-289,-2960.0,-3328.0,344.0,-2064.0
278,6869,雲豹能源,70.2,4.2,6.36,08/10,-57,-332,-332,-252,-358,-301,-37.0,-832.0,1452.0,-415.0
279,1590,亞德客-KY,1570.0,25.0,1.62,08/10,24,-72,-98,-248,-321,-126,461.0,233.0,19.0,67.0
280,5258,虹堡,53.2,1.4,2.7,08/10,10,15,-98,-245,-554,-814,1046.0,1427.0,916.0,1631.0
281,8234,新漢,73.8,3.8,5.43,08/10,-51,-95,-106,-245,-183,-401,-168.0,-371.0,1919.0,287.0
282,6269,台郡,65.9,-0.7,-1.05,08/10,-456,-487,-411,-244,2670,10360,18121.0,18291.0,10280.0,18575.0
283,1702,南僑,33.35,-0.15,-0.45,08/10,-10,-114,-130,-241,-498,-1041,-2024.0,-2507.0,-1015.0,-2897.0
284,2867,三商壽,9.7,-0.11,-1.12,08/10,0,-70,-127,-239,-829,-5355,-5742.0,0.0,0.0,0.0
285,9914,美利達,86.0,5.2,6.44,08/10,50,39,-41,-239,272,151,-3475.0,1222.0,-2278.0,838.0
286,009804,聯邦台精彩50,21.91,0.41,1.91,08/10,10,-160,-235,-235,-231,-243,14.0,-228.0,-97.0,-232.0
287,4958,臻鼎-KY,470.5,-2.5,-0.53,08/10,396,506,144,-234,-5019,-15051,-23586.0,-418.0,-24391.0,-3739.0
288,4714,永捷,10.55,0.15,1.44,08/10,-98,-121,-205,-231,83,-325,1482.0,-245.0,2184.0,1131.0
289,9802,鈺齊-KY,71.3,1.2,1.71,08/10,12,-76,-189,-230,-319,-868,-5400.0,-5873.0,5733.0,-4439.0
290,9933,中鼎,38.25,0.5,1.32,08/10,67,184,64,-227,290,-411,-397.0,-20398.0,-20715.0,-25211.0
291,00673R,期元大S&P原油反1,13.51,-0.03,-0.22,08/10,0,-131,-187,-220,-712,110,-8082.0,6520.0,7673.0,10093.0
292,6789,采鈺,441.5,24.5,5.88,08/10,15,231,140,-219,-712,-1806,-5257.0,-1487.0,1091.0,-1566.0
293,3501,維熹,38.75,0.35,0.91,08/10,-2,8,-133,-218,-297,-510,-381.0,-777.0,148.0,-587.0
294,2417,圓剛,44.55,1.6,3.73,08/10,-110,-76,-142,-214,-87,612,881.0,-1184.0,-1752.0,-88.0
295,4968,立積,96.0,0.8,0.84,08/10,32,-13,-153,-212,-39,727,248.0,1992.0,4507.0,3644.0
296,00864B,中信美國公債0-1,47.16,0.05,0.11,08/10,0,-100,-100,-210,-311,-311,-514.0,368.0,-1168.0,455.0
297,4164,承業醫,26.65,0.55,2.11,08/10,7,-102,-146,-207,-245,27,757.0,2293.0,1350.0,2339.0
298,3663,鑫科,64.3,2.2,3.54,08/10,-19,-25,-103,-201,-260,-186,448.0,-270.0,598.0,-156.0
299,2646,星宇航空,20.75,-0.55,-2.58,08/10,796,520,294,-199,-2634,-9963,-28806.0,-17965.0,57013.0,-6991.0
300,5508,永信建,54.7,1.2,2.24,08/10,13,-55,-44,-199,-350,-690,1019.0,-504.0,-492.0,-1285.0
