排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,3323,加百裕,31.65,-0.75,-2.31,08/13,0.04,0.22,0.33,0.61,0.53,0.93,1.1,-0.57,-4.86,-3.94,-8.08,2.43
181,9914,美利達,85.5,-7.8,-8.36,08/13,-0.65,-0.23,0.05,0.61,1.02,3.31,4.84,1.65,2.53,3.34,2.54,6.47
182,2221,大甲,53.7,3.5,6.97,08/13,0.55,0.74,0.46,0.61,0.45,0.19,0.42,0.65,0.66,0.14,1.04,0.67
183,3059,華晶科,40.75,-0.05,-0.12,08/13,0.19,0.44,0.49,0.6,0.97,1.63,-1.43,-0.72,-6.61,-3.26,-6.82,-6.76
184,00635U,期元大S&P黃金,45.67,0.01,0.02,08/13,-0.01,0.29,0.44,0.6,0.49,0.88,-0.84,-4.64,0.5,1.75,13.7,-6.28
185,2385,群光,106.0,1.0,0.95,08/13,0.33,0.46,0.63,0.59,1.26,2.68,3.62,2.68,3.85,-11.7,-25.9,3.92
186,1618,合機,40.95,-0.4,-0.97,08/13,0.03,0.23,0.29,0.59,0.71,0.87,1.82,0.77,-0.03,-1.58,-0.4,1.03
187,6152,百一,15.35,-0.75,-4.66,08/13,-0.23,0.48,0.61,0.59,0.56,0.72,0.91,1.06,0.14,0.61,-1.59,1.07
188,4746,台耀,53.4,-0.4,-0.74,08/13,-0.08,-0.19,-0.01,0.59,1.18,-0.08,-0.27,-3.41,-2.62,-0.94,-6.25,-2.95
189,3706,神達,91.7,-0.7,-0.76,08/13,0.1,0.82,0.47,0.59,2.45,2.52,-0.68,1.61,-2.9,-4.54,-9.6,1.36
190,3716,中化控股,35.25,0.3,0.86,08/13,0.07,0.05,0.2,0.59,0.31,0.51,1.58,1.83,1.59,,,1.88
191,5284,jpp-KY,300.5,1.0,0.33,08/13,0.06,0.08,0.13,0.59,0.8,-0.54,-1.03,0.58,-12.1,0.83,-3.07,-2.23
192,2606,裕民,65.5,-1.9,-2.82,08/13,-0.21,-0.06,-0.04,0.58,1.36,3.26,7.43,11.7,12.5,14.4,18.0,15.1
193,3543,州巧,40.1,0.4,1.01,08/13,-0.02,0.64,0.4,0.58,1.28,0.85,-1.08,-5.96,1.05,1.12,,-3.42
194,4956,光鋐,31.1,-0.6,-1.89,08/13,0.2,0.57,0.57,0.58,-0.02,1.02,1.11,3.98,-0.03,0.51,-1.01,4.02
195,2014,中鴻,17.3,-0.15,-0.86,08/13,-0.05,-0.08,-0.09,0.58,0.76,1.4,2.99,4.93,3.8,1.36,4.06,4.07
196,7751,竑騰,1315.0,0.0,0.0,08/13,0.14,0.64,0.51,0.58,1.3,2.25,2.8,3.49,,,,3.94
197,4303,信立,47.6,0.6,1.28,08/13,0.22,0.57,0.48,0.58,1.22,1.98,2.45,1.87,-7.91,-5.96,-5.38,1.98
198,1709,和益,30.65,2.65,9.46,08/13,0.43,0.33,0.28,0.57,0.32,0.95,4.79,5.34,5.18,5.59,3.49,5.44
199,6284,佳邦,81.6,2.3,2.9,08/13,0.37,0.54,0.48,0.57,0.78,0.58,0.07,1.2,0.21,0.74,2.29,4.39
200,8422,可寧衛*,26.45,-0.45,-1.67,08/13,-0.01,0.13,0.17,0.57,0.82,1.08,-0.77,-2.92,-1.16,-1.23,-1.19,-1.15
201,2461,光群雷,17.85,-0.15,-0.83,08/13,0.05,0.52,0.45,0.56,0.58,0.64,4.65,4.42,3.9,0.58,3.57,4.1
202,6517,保勝光學,63.7,0.7,1.11,08/13,0.58,0.75,0.61,0.56,1.42,2.01,1.44,0.95,1.1,-2.89,,2.55
203,6589,台康生技,50.8,-0.3,-0.59,08/13,0.06,0.01,0.26,0.56,0.71,1.01,-1.23,-1.38,-1.78,0.52,,-1.2
204,3376,新日興,189.5,-2.5,-1.3,08/13,0.05,0.32,0.33,0.55,1.02,0.18,-3.07,-4.82,-12.1,-6.01,-13.1,-10.8
205,7717,萊德光電-KY,428.0,-8.5,-1.95,08/13,0.02,0.21,0.29,0.54,0.27,0.6,0.6,-0.27,,,,-0.1
206,3260,威剛,409.0,-0.5,-0.12,08/13,0.32,1.45,1.32,0.54,2.03,3.28,0.78,-12.3,-2.54,3.66,6.84,-14.3
207,8110,華東,46.15,-0.65,-1.39,08/13,0.11,0.4,0.53,0.53,-0.23,-0.44,-1.71,-3.14,-1.52,-2.44,-2.34,-4.82
208,00946,群益科技高息成長,15.63,0.2,1.3,08/13,0.13,0.23,0.38,0.53,0.75,-0.03,-0.96,6.86,14.4,,,10.8
209,6741,91APP*-KY,55.8,0.0,0.0,08/13,0.16,0.24,0.31,0.53,0.62,1.73,1.11,-2.2,-7.58,-6.26,,-2.69
210,3037,欣興,1000.0,0.0,0.0,08/13,0.17,0.31,0.36,0.53,0.94,-0.31,-2.47,-3.98,6.51,-7.68,19.1,-7.04
211,7610,聯友金屬-創,1810.0,-85.0,-4.49,08/13,-0.01,0.14,0.16,0.53,0.39,1.94,6.9,6.22,,,,7.77
212,8021,尖點,429.0,2.0,0.47,08/13,-0.05,-0.08,0.23,0.53,-0.82,-0.4,1.71,11.0,4.67,6.35,5.99,6.55
213,3576,聯合再生,17.9,0.6,3.47,08/13,0.43,0.48,0.55,0.53,0.46,2.89,3.7,4.27,4.68,2.22,10.8,5.43
214,2392,正崴,39.15,-0.65,-1.63,08/13,-0.01,0.15,0.49,0.52,1.11,0.31,1.61,1.36,-0.76,-4.97,-2.61,1.29
215,6415,矽力*-KY,465.0,16.0,3.56,08/13,0.32,0.45,0.46,0.52,0.94,1.57,0.72,5.58,-2.31,-7.2,-5.04,2.32
216,8249,菱光,42.95,0.45,1.06,08/13,0.11,0.24,0.32,0.52,0.69,1.05,-0.01,0.68,-2.27,-0.14,0.36,-0.25
217,4807,日成-KY,31.5,0.35,1.12,08/13,0.04,0.26,0.44,0.51,0.26,0.86,1.17,1.03,0.81,1.19,,1.01
218,3029,零壹,111.5,3.0,2.76,08/13,0.56,0.55,0.52,0.51,1.91,3.13,5.47,4.22,0.97,-0.36,2.45,2.89
219,2474,可成,203.0,-2.0,-0.98,08/13,-0.07,-0.06,0.38,0.51,0.28,-1.13,-8.57,-11.1,-18.3,-39.1,-60.4,-12.3
220,2069,運錩,20.2,0.3,1.51,08/13,0.19,0.27,0.41,0.51,0.85,0.76,1.1,1.85,1.48,2.42,3.04,2.04
221,1612,宏泰,34.3,-0.35,-1.01,08/13,0.04,0.09,0.47,0.51,0.34,-0.81,-3.19,-3.08,-0.27,2.2,5.13,-2.8
222,00733,富邦臺灣中小,67.25,0.55,0.82,08/13,0.1,0.07,0.36,0.5,3.86,2.24,4.5,34.4,52.0,32.6,,46.0
223,2442,新美齊,19.55,-0.05,-0.26,08/13,-0.1,0.07,0.04,0.5,-0.2,0.84,0.58,0.08,-0.98,-2.48,-1.09,-0.72
224,2515,中工,12.0,0.05,0.42,08/13,0.07,0.17,0.24,0.5,0.18,-1.14,-1.51,-4.21,-6.54,-9.31,-4.45,-5.38
225,4142,國光生,17.3,0.05,0.29,08/13,0.05,0.06,0.11,0.5,0.61,-0.03,-0.35,0.62,0.35,-1.97,0.58,-0.48
226,2032,新鋼,17.2,-0.15,-0.86,08/13,-0.12,-0.08,-0.36,0.49,0.56,0.34,1.75,2.91,1.87,3.41,3.29,2.64
227,8084,巨虹,52.0,-2.3,-4.24,08/13,-0.17,0.01,0.45,0.49,0.4,0.31,-0.14,0.09,0.1,0.05,0.03,0.0
228,1727,中華化,76.4,-2.9,-3.66,08/13,0.18,0.66,0.27,0.49,0.36,0.27,1.09,1.04,0.53,2.42,-1.31,-0.88
229,3556,禾瑞亞,64.9,-0.1,-0.15,08/13,0.13,0.35,0.37,0.49,0.53,0.67,-1.62,-0.84,-0.97,-1.87,-0.95,-0.89
230,00964,中信亞太高股息,14.47,0.09,0.63,08/13,-0.04,-0.42,0.27,0.49,1.17,2.36,3.62,2.6,3.55,,,2.57
231,6684,安格,49.95,-0.05,-0.1,08/13,0.06,0.1,0.22,0.48,0.82,0.8,-0.81,-0.54,0.92,-1.8,,1.05
232,00402A,主動安聯美國科技,9.9,0.11,1.12,08/13,0.4,0.4,0.4,0.48,0.56,0.55,,,,,,
233,0061,元大寶滬深,25.17,0.07,0.28,08/13,0.05,0.1,0.28,0.48,0.41,0.07,1.66,2.66,13.2,7.34,163.0,4.89
234,1504,東元,70.4,3.1,4.61,08/13,0.45,0.42,0.43,0.48,0.87,0.67,-4.36,-5.66,-2.67,-9.25,-38.0,-7.94
235,6104,創惟,93.5,0.2,0.21,08/13,0.15,0.18,0.2,0.48,1.42,-0.18,4.85,5.54,-14.3,9.03,6.06,0.81
236,00941,中信上游半導體,27.01,0.14,0.52,08/13,0.48,0.49,0.46,0.48,-0.39,0.31,1.87,6.54,63.6,,,13.1
237,00902,中信電池及儲能,13.82,0.14,1.02,08/13,0.38,0.4,0.4,0.48,0.55,0.32,1.44,19.7,51.3,94.6,,28.9
238,5314,世紀*,61.3,-1.2,-1.92,08/13,-0.04,0.15,0.04,0.48,1.1,0.19,-0.57,-2.83,-5.65,-9.77,-9.9,-1.33
239,6446,藥華藥,1445.0,5.0,0.35,08/13,-0.06,-0.09,0.33,0.47,0.27,-0.2,1.99,2.49,4.33,11.2,7.1,6.06
240,4919,新唐,126.5,1.0,0.8,08/13,0.08,0.14,0.17,0.47,0.39,3.2,-0.95,-2.63,-3.95,0.36,-3.1,-3.31
241,6122,擎邦,47.05,0.45,0.97,08/13,0.17,0.24,0.12,0.46,0.11,-0.68,-0.32,-1.7,-1.21,-0.69,-0.34,-2.02
242,6168,宏齊,25.2,0.1,0.4,08/13,0.21,0.43,0.35,0.46,0.24,-1.4,1.12,-0.14,-1.67,-3.31,-3.82,-0.79
243,1308,亞聚,13.6,-0.1,-0.73,08/13,0.04,0.1,0.14,0.46,0.56,-0.16,1.1,-1.69,-1.4,-3.72,-3.65,-1.26
244,6270,倍微,30.8,-0.25,-0.81,08/13,0.13,0.29,0.4,0.46,0.62,1.16,-0.28,0.23,-0.37,-0.26,-0.01,-0.45
245,5347,世界,163.0,3.5,2.19,08/13,0.31,0.1,0.18,0.46,0.02,-0.89,7.06,8.02,16.3,4.45,-14.8,14.5
246,6472,保瑞,422.0,-2.0,-0.47,08/13,0.0,0.03,0.08,0.46,0.97,1.11,3.22,5.71,0.77,-4.61,,3.51
247,3707,漢磊,65.6,2.1,3.31,08/13,0.43,0.47,0.47,0.45,0.43,-0.44,-7.86,0.55,1.36,1.16,-1.81,0.09
248,00900,富邦特選高股息30,18.94,0.0,0.0,08/13,0.03,0.19,0.25,0.45,1.02,1.71,5.83,16.0,24.8,32.6,,22.1
249,1565,精華,96.0,-0.4,-0.41,08/13,0.02,0.15,0.21,0.45,0.56,0.61,1.02,-2.11,-4.71,-9.65,-62.5,-1.76
250,3362,先進光,181.0,2.0,1.12,08/13,0.08,0.11,0.12,0.45,0.43,-0.13,-0.18,0.75,-0.17,0.14,1.62,-0.84
251,4770,上品,224.0,0.5,0.22,08/13,0.13,0.3,0.2,0.44,0.36,1.02,-0.51,-1.73,-1.22,-2.01,,-2.52
252,00990A,主動元大AI新經濟,16.61,0.71,4.47,08/13,-0.11,0.09,0.05,0.44,0.36,-0.65,-4.53,-4.22,,,,-0.83
253,6150,撼訊,60.7,0.2,0.33,08/13,0.06,0.25,0.23,0.44,0.67,1.29,-0.44,-0.66,-3.91,-6.69,-2.48,-2.63
254,2006,東和鋼鐵,85.4,1.6,1.91,08/13,0.02,0.01,0.03,0.44,2.32,3.69,9.46,13.1,10.8,12.4,18.4,12.9
255,4162,智擎,63.6,0.7,1.11,08/13,0.1,0.2,0.16,0.43,0.31,0.72,2.47,4.01,5.42,5.07,0.77,4.15
256,7711,永擎,491.5,44.0,9.83,08/13,0.14,0.5,0.34,0.43,0.5,0.55,-0.11,-0.14,,,,0.07
257,2420,新巨,57.7,0.9,1.58,08/13,0.16,0.21,0.39,0.43,0.77,0.32,0.35,1.94,1.7,3.07,3.95,2.33
258,2609,陽明,51.4,-0.3,-0.58,08/13,-0.08,-0.12,0.08,0.43,0.39,1.85,8.04,5.9,6.57,10.8,14.8,7.13
259,2536,宏普,21.45,0.2,0.94,08/13,0.13,0.25,0.22,0.43,-0.05,-0.76,-1.65,-1.65,-1.87,-2.88,-18.8,-1.84
260,6840,東研信超,75.6,6.8,9.88,08/13,0.15,0.28,0.33,0.43,0.65,0.76,-0.04,-0.29,0.18,0.08,,0.27
261,00887,永豐中國科技50大,17.5,0.29,1.69,08/13,0.37,0.38,0.83,0.43,-0.75,-2.21,-3.31,5.21,13.9,25.2,,7.02
262,5321,美而快,62.0,5.1,8.96,08/13,0.07,0.17,0.27,0.42,0.47,-0.01,0.86,0.8,0.32,1.6,0.67,0.62
263,6753,龍德造船,144.0,2.0,1.41,08/13,0.18,0.3,-0.13,0.42,0.18,0.07,-0.19,0.24,0.17,3.25,,0.36
264,009817,國泰日本不動產,9.19,0.04,0.44,08/13,0.02,0.03,0.26,0.42,1.15,5.04,14.3,28.2,,,,
265,2489,瑞軒,32.0,-1.0,-3.03,08/13,0.03,0.3,0.33,0.41,-1.17,1.78,2.77,-9.7,-7.18,-9.48,-13.5,-7.92
266,3680,家登,472.0,19.5,4.31,08/13,0.39,0.61,0.51,0.41,0.82,-0.05,1.89,5.11,9.44,4.49,19.6,10.0
267,6416,瑞祺電通,97.8,-2.2,-2.2,08/13,-0.05,0.04,-0.22,0.4,1.03,1.68,2.38,3.83,2.0,6.93,,3.0
268,4966,譜瑞-KY,586.0,-5.0,-0.85,08/13,0.13,0.15,-0.08,0.4,1.38,1.76,3.21,2.8,-12.0,-27.7,-13.3,-3.3
269,00762,元大全球AI,114.65,1.9,1.69,08/13,0.09,0.36,0.36,0.4,0.76,0.57,2.38,7.31,12.1,21.4,,11.8
270,2369,菱生,32.95,-0.2,-0.6,08/13,0.11,0.27,0.37,0.4,0.61,-4.12,0.65,0.32,0.69,-0.24,-0.36,1.23
271,4768,晶呈科技,325.5,3.5,1.09,08/13,0.11,0.18,0.21,0.4,1.03,1.72,-2.46,-5.38,-2.61,-4.8,,-8.28
272,1309,台達化,13.0,-0.15,-1.14,08/13,0.13,0.29,0.28,0.4,0.32,-0.4,-0.69,-0.57,-0.7,-1.03,-1.15,-0.36
273,6191,精成科,86.8,-0.3,-0.34,08/13,0.02,0.13,0.07,0.4,0.4,-1.12,-2.44,-6.28,-19.9,-13.6,-4.83,-6.38
274,2104,國際中橡,10.2,-0.15,-1.45,08/13,0.0,-0.03,0.0,0.39,0.21,-1.03,-1.18,-2.14,-4.1,-6.96,-10.9,-1.56
275,6218,豪勉,35.7,-0.45,-1.24,08/13,0.25,0.09,0.17,0.39,0.64,0.51,-1.02,-0.12,-1.02,-1.37,-0.74,-0.51
276,6945,圓祥生技,110.0,6.5,6.28,08/13,-0.05,-0.31,0.06,0.39,0.33,0.17,,,,,,
277,009820,元大納斯達克精選,10.13,0.06,0.6,08/13,0.32,0.33,0.34,0.39,-0.61,-2.55,-3.36,,,,,
278,2033,佳大,20.6,-1.4,-6.36,08/13,-0.22,-0.1,0.01,0.39,0.46,0.33,0.23,0.06,0.2,0.29,0.69,0.1
279,2454,聯發科,4225.0,210.0,5.23,08/13,0.23,0.24,0.3,0.39,0.39,-0.04,-0.63,-1.56,-2.91,-0.41,0.78,-0.58
280,6742,澤米,43.9,-0.4,-0.9,08/13,0.1,0.28,0.36,0.39,0.66,0.31,0.33,2.71,2.19,,,1.52
281,6263,普萊德,164.5,2.0,1.23,08/13,0.14,0.26,0.26,0.39,0.79,0.9,-1.78,-2.34,-2.52,-3.57,-1.8,-2.34
282,6788,華景電,363.5,0.0,0.0,08/13,0.06,0.21,0.2,0.38,0.64,1.36,-2.78,-7.83,0.39,-1.37,,-14.0
283,6130,上亞科技,29.7,2.7,10.0,08/13,0.44,0.37,0.39,0.38,0.33,0.31,-0.29,0.6,-1.15,-0.16,-0.41,-0.27
284,3580,友威科,79.7,-0.7,-0.87,08/13,0.0,0.39,0.31,0.38,0.53,1.65,1.87,4.54,4.87,4.06,4.6,4.6
285,00955,中信日本商社,15.64,0.06,0.39,08/13,-0.01,0.21,0.33,0.38,0.86,1.03,-0.13,5.31,3.7,,,4.81
286,6668,中揚光,36.4,-1.15,-3.06,08/13,-0.12,0.36,0.38,0.38,0.66,-0.01,-0.7,-0.35,-2.01,-1.11,,-0.62
287,3035,智原,177.0,-2.0,-1.12,08/13,0.27,0.51,0.45,0.38,0.75,0.46,6.39,8.01,2.89,-14.4,4.54,8.01
288,2397,友通,65.9,-0.8,-1.2,08/13,0.03,-0.04,-0.25,0.38,1.25,1.93,4.32,4.93,4.38,3.73,3.68,5.17
289,4976,佳凌,37.05,0.0,0.0,08/13,0.3,0.76,0.73,0.38,0.73,0.67,-3.07,-1.5,-1.8,1.0,-1.23,-5.13
290,8942,森鉅,42.8,2.75,6.87,08/13,0.28,0.29,0.33,0.37,0.38,0.2,0.53,0.62,0.36,0.57,0.44,0.45
291,8016,矽創,315.5,4.0,1.28,08/13,0.31,0.39,0.32,0.37,1.29,1.39,8.14,14.7,15.0,15.2,12.4,16.3
292,3030,德律,303.5,-4.0,-1.3,08/13,0.06,0.3,0.35,0.37,0.56,0.34,-4.74,-5.63,-3.09,-4.84,-16.5,-8.24
293,3034,聯詠,538.0,1.0,0.19,08/13,0.06,0.17,0.21,0.37,1.31,3.64,6.24,12.8,12.1,-5.76,-14.6,13.9
294,3017,奇鋐,3200.0,290.0,9.97,08/13,0.47,0.51,0.51,0.37,1.44,0.66,0.23,-0.53,1.78,17.8,29.2,3.78
295,6261,久元,79.7,0.5,0.63,08/13,0.1,0.22,0.29,0.37,0.56,1.73,3.58,0.94,5.09,5.72,1.96,3.68
296,1736,喬山,140.5,1.5,1.08,08/13,0.04,-0.05,0.07,0.37,0.58,0.28,0.91,1.08,-0.46,-3.13,-1.37,1.03
297,00404A,主動聯博動能50,9.74,0.07,0.72,08/13,0.16,0.16,0.37,0.37,0.41,-0.57,,,,,,
298,2233,宇隆,203.5,-0.5,-0.25,08/13,0.07,0.42,0.43,0.37,0.19,1.64,1.75,6.83,5.22,2.96,-3.51,5.73
299,00965,元大航太防衛科技,27.34,0.19,0.7,08/13,0.11,0.37,0.38,0.37,1.66,1.79,3.88,8.16,12.8,,,12.6
300,1795,美時,188.0,-0.5,-0.27,08/13,0.01,-0.02,-0.02,0.37,0.91,0.91,-1.33,-13.3,-7.24,-10.3,-2.58,-8.79
