排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,6525,捷敏-KY,112.0,-8.5,-7.05,07/30,0.0,0.0,0.0,0.01,0.13,0.12,0.36,0.47,0.47,0.5,-0.09,0.47
178,3006,晶豪科,164.0,-8.0,-4.65,07/30,0.0,0.0,0.01,0.01,-0.12,-0.64,-0.65,-0.63,0.24,-0.29,-0.09,0.18
179,2206,三陽工業,64.7,1.1,1.73,07/30,0.0,0.0,0.0,0.01,0.06,0.24,0.31,-0.33,-1.71,2.29,2.42,-0.69
180,1608,華榮,26.95,-0.6,-2.18,07/30,0.0,0.0,0.0,0.01,0.01,0.16,0.24,0.27,0.4,0.47,0.5,0.19
181,2731,雄獅,144.5,-0.5,-0.34,07/30,0.0,0.0,0.0,0.01,0.01,0.27,0.18,1.35,-0.21,-4.98,0.12,1.35
182,9958,世紀鋼,101.5,-2.5,-2.4,07/30,0.0,0.0,0.0,0.01,0.11,0.2,0.41,0.43,0.43,0.28,0.43,0.4
183,6533,晶心科,202.0,4.0,2.02,07/30,0.0,0.0,0.01,0.01,0.01,0.02,0.14,0.03,0.15,-0.15,,0.08
184,2204,中華,52.2,0.5,0.97,07/30,0.0,0.0,0.0,0.01,-0.02,0.27,0.34,0.32,-0.09,-1.52,1.59,0.01
185,3293,鈊象,749.0,15.0,2.04,07/30,0.0,0.0,0.0,0.01,0.02,1.31,7.21,6.33,10.6,8.28,5.92,5.93
186,2495,普安,31.85,-0.65,-2.0,07/30,0.0,0.01,0.01,0.01,0.01,0.01,0.41,0.06,-0.06,0.43,0.42,0.4
187,6462,神盾,88.0,-3.8,-4.14,07/30,0.0,0.0,0.01,0.01,0.01,0.01,0.13,0.05,0.14,-0.02,-3.1,0.1
188,6679,鈺太,197.5,2.0,1.02,07/30,0.0,0.0,0.01,0.01,0.01,-0.28,-0.31,0.16,0.92,-6.02,,0.18
189,6944,兆聯實業,659.0,-28.0,-4.08,07/30,0.0,0.0,0.0,0.01,0.0,-0.04,-0.33,-0.08,0.0,,,-0.66
190,2388,威盛,65.3,-2.1,-3.12,07/30,0.0,0.0,0.01,0.01,-0.14,-0.14,-0.02,0.15,0.1,-0.29,-0.05,0.16
191,6203,海韻電,63.8,-0.7,-1.09,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.25,-0.7,0.82,0.37
192,2412,中華電,140.5,0.0,0.0,07/30,0.0,-0.01,-0.01,0.0,0.02,0.27,0.98,0.92,0.87,2.11,2.16,0.93
193,2897,王道銀行,10.25,0.0,0.0,07/30,0.0,0.0,0.0,0.0,0.01,0.1,0.02,0.02,-0.03,0.03,,0.01
194,3563,牧德,561.0,-27.0,-4.59,07/30,0.0,0.0,0.0,0.0,-0.07,0.39,-0.31,-0.48,2.12,3.06,3.41,0.86
195,2363,矽統,44.8,-0.7,-1.54,07/30,0.0,0.0,0.0,0.0,0.01,0.01,0.07,0.05,0.05,0.13,0.22,0.1
196,1102,亞泥,33.2,0.4,1.22,07/30,0.0,0.0,0.0,0.0,-0.04,-1.47,-3.47,-4.65,-2.96,-3.15,-3.35,-4.48
197,2409,友達,22.2,-1.05,-4.52,07/30,0.0,0.0,0.0,0.0,0.06,0.05,0.04,-0.05,0.03,-3.71,-5.72,-0.33
198,3088,艾訊,120.5,-13.0,-9.74,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,-0.12,0.01,-2.87,0.37
199,7722,LINEPAY,267.0,-5.5,-2.02,07/30,0.0,0.0,0.0,0.0,0.07,0.24,0.24,0.18,0.06,,,0.18
200,6789,采鈺,385.0,-15.5,-3.87,07/30,0.0,0.0,0.0,0.0,-0.04,-0.11,-0.18,-0.02,0.13,0.36,,0.07
201,2323,中環,9.38,-0.13,-1.37,07/30,0.0,0.0,0.0,0.0,0.01,0.01,0.4,0.4,0.05,0.28,0.41,0.4
202,3030,德律,249.0,-6.0,-2.35,07/30,0.0,0.0,0.0,0.0,0.01,0.01,-0.32,-0.18,-2.89,0.22,0.23,0.05
203,6585,鼎基,107.5,-2.5,-2.27,07/30,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,-0.06,,0.08
204,9910,豐泰,70.4,-0.4,-0.56,07/30,0.0,0.0,0.0,0.0,-0.33,-0.7,2.9,3.33,3.34,3.5,3.34,3.22
205,2420,新巨,53.1,-0.7,-1.3,07/30,0.0,0.0,0.0,0.0,0.0,-0.04,-0.02,-0.03,0.16,0.31,-1.76,-0.08
206,6121,新普,346.5,-1.5,-0.43,07/30,0.0,0.0,0.0,0.0,-1.01,-1.05,-3.77,-5.57,-10.5,5.18,9.41,-8.14
207,7795,長廣,332.0,-15.5,-4.46,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,,,,
208,6719,力智,188.0,-11.0,-5.53,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,-0.69,,-0.14
209,0052,富邦科技,54.3,-0.1,-0.18,07/30,0.02,0.02,0.0,0.0,0.04,0.05,-0.11,-0.81,0.15,0.12,0.39,-0.03
210,2605,新興,29.95,-1.15,-3.7,07/30,0.0,0.0,0.0,0.0,0.04,0.03,0.03,-0.77,-0.02,0.05,-0.03,-0.5
211,2597,潤弘,161.5,-1.5,-0.92,07/30,0.0,0.0,0.0,0.0,0.01,0.07,4.65,4.62,4.51,4.71,4.7,4.6
212,6005,群益證,32.75,-0.1,-0.3,07/30,0.0,0.0,0.0,0.0,-1.14,-2.07,-8.11,-7.54,-7.98,0.2,0.16,-8.12
213,8054,安國,75.6,-3.4,-4.3,07/30,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.03,0.03,0.03,0.03,0.08
214,2727,王品,232.0,3.0,1.31,07/30,0.0,0.0,0.0,0.0,0.0,-0.19,0.0,0.25,-2.58,-0.24,0.06,0.21
215,0056,元大高股息,46.29,-0.44,-0.94,07/30,0.0,0.0,0.0,0.0,0.0,-0.01,0.03,0.07,0.09,-0.01,0.77,0.06
216,6191,精成科,77.4,-2.2,-2.76,07/30,0.0,0.0,0.0,0.0,0.31,3.07,4.82,2.44,1.77,3.61,5.76,2.25
217,3324,雙鴻,820.0,-35.0,-4.09,07/30,0.0,0.0,0.0,0.0,0.01,0.02,-0.23,-1.77,-0.45,-2.05,-13.1,-2.4
218,2354,鴻準,53.1,0.1,0.19,07/30,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.03,-0.01,0.15,-0.21,-0.3
219,4766,南寶,308.5,-1.5,-0.48,07/30,0.0,0.0,0.0,0.0,0.03,0.34,0.16,-0.86,-4.54,3.57,,-1.02
220,8422,可寧衛*,24.35,-0.45,-1.81,07/30,0.0,0.0,0.0,0.0,-0.06,0.61,-1.6,-1.89,-1.87,-1.85,-1.86,-2.16
221,6104,創惟,84.0,-2.5,-2.89,07/30,0.0,0.0,0.0,0.0,0.0,0.01,0.05,-0.04,-0.66,0.09,-0.43,0.02
222,2105,正新,30.55,0.15,0.49,07/30,0.0,0.0,0.0,0.0,-0.47,-0.47,2.93,-1.12,-3.7,4.75,4.18,-1.85
223,4968,立積,88.6,1.0,1.14,07/30,0.0,0.0,0.0,0.0,0.0,0.01,0.02,-0.05,-1.23,-4.87,-6.27,0.0
224,5351,鈺創,66.1,-4.0,-5.71,07/30,0.0,0.0,0.0,0.0,0.01,0.01,0.08,0.05,0.16,0.18,0.18,0.11
225,9802,鈺齊-KY,71.5,-1.2,-1.65,07/30,0.0,0.0,0.0,0.0,-0.06,-0.12,-0.04,0.2,0.46,0.61,0.2,-0.33
226,2520,冠德,35.1,0.4,1.15,07/30,0.0,0.0,0.0,0.0,-0.02,-0.02,-0.03,-0.03,-9.01,-0.67,-0.9,-0.67
227,6579,研揚,149.0,-9.0,-5.7,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.04,,0.03
228,2392,正崴,32.85,-0.75,-2.23,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,-0.07,-0.76,0.02
229,5234,達興材料,293.5,-5.0,-1.68,07/30,0.0,0.0,0.0,0.0,-0.02,-0.03,-0.72,-1.33,-1.47,-4.7,0.48,-1.14
230,4722,國精化,160.5,-6.0,-3.6,07/30,0.0,0.0,0.0,0.0,0.0,1.03,6.25,5.86,6.32,6.32,2.04,5.23
231,2211,長榮鋼,88.4,0.4,0.45,07/30,0.0,0.0,0.0,0.0,0.03,0.03,-0.27,-0.07,3.54,3.84,,-0.14
232,4585,達明,270.0,-18.5,-6.41,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,,,,0.03
233,006208,富邦台50,214.4,0.35,0.16,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,-0.03,0.51,0.54,0.02
234,6269,台郡,46.0,-3.0,-6.12,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.39,-0.12,-2.68,-0.36
235,3380,明泰,25.9,-1.15,-4.25,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.24,0.01,-1.04,-0.02
236,2401,凌陽,23.45,-0.7,-2.9,07/30,0.0,0.0,0.0,0.0,0.01,0.01,0.08,0.1,0.03,0.14,-0.03,0.11
237,3545,敦泰,44.5,-1.3,-2.84,07/30,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.04,0.07,0.14,0.03
238,9914,美利達,78.4,-0.8,-1.01,07/30,0.0,0.0,0.0,0.0,-0.06,0.05,0.05,0.05,0.05,0.02,0.1,0.02
239,1773,勝一,146.5,-1.5,-1.01,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.38,-0.44,-0.68,0.34,0.19,-0.3
240,2834,臺企銀,18.1,0.15,0.84,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.1,-0.03,0.1,0.0
241,1795,美時,173.0,-2.5,-1.42,07/30,0.0,0.0,0.0,0.0,0.0,0.02,0.0,-1.25,0.2,-2.65,-0.26,-1.07
242,1904,正隆,21.25,0.2,0.95,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.32,-0.08,0.02,-0.1
243,6214,精誠,143.5,-0.5,-0.35,07/30,0.0,0.0,0.0,0.0,0.0,0.18,0.28,0.25,0.06,-1.0,0.31,0.24
244,1229,聯華,40.45,-0.45,-1.1,07/30,0.0,0.0,0.0,0.0,0.05,0.09,0.09,0.1,0.09,0.07,0.08,0.1
245,2352,佳世達,26.45,-0.5,-1.86,07/30,0.0,0.0,0.0,0.0,0.19,2.15,3.27,3.16,3.04,1.75,2.01,3.17
246,1504,東元,60.5,-1.5,-2.42,07/30,0.0,0.0,0.01,0.0,-0.04,-0.02,-0.28,-0.81,-8.29,-2.33,-1.49,-1.0
247,5469,瀚宇博,62.8,-2.4,-3.68,07/30,0.0,0.0,0.0,0.0,0.0,2.28,3.3,2.45,4.48,1.5,4.78,2.26
248,6197,佳必琪,265.5,-12.0,-4.32,07/30,0.0,0.0,0.0,0.0,0.03,-0.01,-0.03,0.12,-4.66,-0.23,0.2,-1.03
249,3013,晟銘電,71.9,-3.6,-4.77,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.95,0.03,0.03,-1.12
250,9904,寶成,24.0,-0.1,-0.41,07/30,0.0,0.0,0.0,0.0,-0.56,-1.81,-4.09,-4.11,-4.12,-4.02,-4.05,-5.14
251,2374,佳能,59.6,-3.0,-4.79,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,-0.24
252,6472,保瑞,384.0,6.0,1.59,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-1.04,-1.3,-1.73,,-0.87
253,1722,台肥,45.8,0.5,1.1,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.03,-0.56,-0.02,0.12,-0.05
254,6120,達運,12.4,0.8,6.9,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.58,0.59,0.58,0.06
255,2023,燁輝,13.65,0.0,0.0,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.02,0.01,-0.02
256,9933,中鼎,35.75,-0.55,-1.52,07/30,0.0,0.0,0.0,0.0,-0.05,-0.05,0.06,0.05,0.05,0.05,-0.12,0.0
257,2201,裕隆,27.15,0.15,0.56,07/30,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.07,-0.08,-0.06,-0.24,1.19,-0.08
258,8070,長華*,41.55,-0.5,-1.19,07/30,0.0,0.0,0.0,0.0,0.05,0.97,-4.57,-4.86,-4.84,-4.84,-4.78,-5.99
259,5222,全訊,104.0,0.0,0.0,07/30,0.0,0.0,0.0,0.0,0.0,0.01,0.03,-0.28,-0.23,-1.31,,-1.11
260,1907,永豐餘,29.0,0.55,1.93,07/30,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.06,0.14,-4.3,0.1,0.06
261,1605,華新,28.6,-0.75,-2.56,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-1.34,-0.03,-2.63,-4.19,-0.8
262,2645,長榮航太,176.0,-6.0,-3.3,07/30,0.0,0.0,0.0,0.0,-0.78,-0.92,-1.16,-1.51,3.38,3.14,,-1.1
263,6290,良維,189.5,-13.0,-6.42,07/30,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.34,-0.3,-0.89,-0.12,-1.73,-0.62
264,2421,建準,120.5,-4.0,-3.21,07/30,0.0,0.0,0.0,0.0,0.01,0.13,2.31,1.21,1.77,-3.57,0.68,1.11
265,1503,士電,183.0,-5.5,-2.92,07/30,0.0,0.0,0.0,0.0,0.23,0.23,0.27,0.16,-0.08,-1.78,0.33,0.15
266,1215,卜蜂,107.0,0.5,0.47,07/30,0.0,0.0,0.0,0.0,-0.03,-0.09,-5.24,-5.17,-0.28,1.5,-0.75,-4.44
267,9939,宏全,129.0,-1.0,-0.77,07/30,0.0,0.0,0.0,0.0,0.18,0.28,0.46,0.22,0.2,-0.43,0.22,0.0
268,4919,新唐,106.5,-2.0,-1.84,07/30,0.0,0.0,0.0,0.0,-0.21,-0.87,0.28,0.32,0.3,-4.2,-2.16,0.32
269,2548,華固,99.1,1.1,1.12,07/30,0.0,0.0,0.0,0.0,-0.03,-0.09,-0.57,-0.17,-0.09,-1.0,-1.61,-0.17
270,4938,和碩,80.5,-1.5,-1.83,07/30,0.0,0.01,0.01,0.0,-0.49,-1.1,2.41,2.18,-3.35,2.24,2.29,0.44
271,6605,帝寶,131.5,0.5,0.38,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.43,-4.01,0.01,-0.86,-0.44
272,6412,群電,75.4,-2.1,-2.71,07/30,0.0,0.0,0.0,0.0,0.0,-0.02,-4.87,-5.32,-9.57,-1.83,0.08,-7.6
273,6202,盛群,48.6,3.55,7.88,07/30,0.0,0.0,0.0,0.0,0.02,0.02,0.49,0.47,0.49,0.18,0.32,0.51
274,1319,東陽,71.4,0.9,1.28,07/30,0.0,0.0,0.0,0.0,-0.21,-0.38,-0.79,-2.79,-3.61,5.74,3.46,-2.73
275,1101,台泥,24.05,-0.3,-1.23,07/30,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.02,-0.03,-1.96,-3.21,-3.96,-0.04
276,1409,新纖,20.2,-0.2,-0.98,07/30,0.0,0.0,0.0,0.0,0.0,0.13,0.17,0.14,0.17,0.19,0.19,0.18
277,1227,佳格,29.95,0.15,0.5,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.03,0.01,-0.01,-0.04,-0.03
278,2312,金寶,27.65,-1.45,-4.98,07/30,0.0,0.0,0.0,0.0,0.01,0.0,-1.26,-2.66,-0.05,0.15,0.17,-3.31
279,3703,欣陸,20.6,0.15,0.73,07/30,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.06,0.06,-0.13,0.01,0.06
280,8271,宇瞻,204.0,-18.5,-8.31,07/30,0.0,0.0,0.0,0.0,-0.09,0.43,0.41,0.29,0.3,0.27,0.14,0.35
281,3010,華立,108.0,-2.5,-2.26,07/30,0.0,0.0,0.0,0.0,0.0,-0.08,-3.65,-4.23,-3.14,0.18,0.2,-4.33
282,1609,大亞,32.5,-0.5,-1.52,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.21,-0.09,-0.05,-0.15
283,6509,聚和,41.2,0.1,0.24,07/30,0.0,0.0,0.0,0.0,0.0,-0.01,0.17,0.18,0.32,0.55,0.58,0.11
284,2543,皇昌,35.55,-0.95,-2.6,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.18,-0.08,-0.08,0.02
285,2838,聯邦銀,20.6,0.15,0.73,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.1,-0.3
286,2329,華泰,37.55,-1.2,-3.1,07/30,0.0,0.0,0.0,0.0,0.05,0.05,0.09,-0.2,-0.01,0.11,0.16,0.05
287,1434,福懋,17.35,-0.25,-1.42,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.04,-0.43,-0.03,-2.46,-0.27
288,5607,遠雄港,47.2,-0.1,-0.21,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.09,0.0,0.01
289,1232,大統益,156.0,-0.5,-0.32,07/30,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.05,0.0,0.04
290,8215,明基材,21.7,0.0,0.0,07/30,0.0,0.0,0.0,0.0,0.0,-0.01,0.18,0.14,0.13,0.13,-0.2,0.18
291,3033,威健,42.1,-1.35,-3.11,07/30,0.0,0.0,0.0,0.0,0.03,-0.09,-0.01,0.03,-1.44,0.31,0.37,-0.1
292,8109,博大,116.0,-0.5,-0.43,07/30,0.0,0.0,0.0,0.0,0.0,-0.01,0.47,0.47,0.47,0.97,0.44,0.47
293,4967,十銓,212.5,-6.0,-2.75,07/30,0.0,0.0,0.0,0.0,0.03,1.02,1.02,0.41,1.02,1.02,,0.44
294,2328,廣宇,38.8,-1.55,-3.84,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16,0.0,0.06,0.12,0.12
295,3035,智原,150.5,-16.5,-9.88,07/30,0.0,0.0,0.0,0.0,0.05,0.05,0.01,-0.13,-0.73,-9.34,0.16,-0.07
296,2535,達欣工,86.4,0.1,0.12,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.05,-0.08,0.05,0.03,-0.02
297,1514,亞力,92.0,-2.8,-2.95,07/30,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,-0.17,0.1,0.04
298,9945,潤泰新,26.7,0.65,2.5,07/30,0.0,0.0,0.0,0.0,0.0,-0.01,0.12,0.11,0.12,0.11,0.1,-0.57
299,3708,上緯投控,87.8,-0.3,-0.34,07/30,0.0,0.0,0.0,0.0,-0.03,-0.05,0.17,0.71,0.92,-0.86,,0.67
300,2002,中鋼,18.95,0.0,0.0,07/30,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.79,-2.06,-3.84,-2.46,-1.81
